"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",8489.68440238567,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030206",11811.5436174966,0.718761635
"both",213.60169107572,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030206",11811.5436174966,0.018084147
"active",26519.3477688507,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030701",36895.8865881186,0.718761635
"both",667.230636754865,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030701",36895.8865881186,0.018084147
"active",27380.6382633078,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030702",38094.1843999615,0.718761635
"both",688.900830534011,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030702",38094.1843999615,0.018084147
"active",12514.1531934808,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030704",117005.26213814,0.106953764
"both",32954.9130861994,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030704",117005.26213814,0.281653256306471
"passive",25768.9133435182,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030704",117005.26213814,0.220237217306471
"active",23296.8441062843,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030705",72602.7139667807,0.320881174179574
"passive",21217.9463903992,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030705",72602.7139667807,0.292247289820426
"active",17196.845296756,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030708",43219.618441818,0.397894426576353
"both",13033.4445466327,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030708",43219.618441818,0.30156315618978
"active",20966.871336368,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030801",29170.827038324,0.718761635
"both",527.529524272626,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030801",29170.827038324,0.018084147
"active",43725.1149443476,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030901",60833.9577617378,0.718761635
"active",8785.24830155755,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030905",12222.7562988355,0.718761635
"both",221.038121653317,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030905",12222.7562988355,0.018084147
"active",80462.42052705,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031102",111945.903355081,0.718761635
"both",2024.44617232108,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031102",111945.903355081,0.018084147
"active",13924.9768043602,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020602",59797.463882382,0.232869019859266
"both",29055.1461045942,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020602",59797.463882382,0.485892615140734
"active",21987.6542909011,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020604",77954.6340171564,0.28205705238847
"both",34043.1459110969,2018,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020604",77954.6340171564,0.43670458261153
"active",8489.0306966867,2018,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030203",11810.6341286381,0.718761635
"active",28943.0046585676,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031004",36934.001622592,0.78364118121616
"both",2178.55980491493,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031004",36934.001622592,0.058985209
"active",13165.5090963768,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031005",16430.5032951861,0.80128459
"both",969.156670841741,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031005",16430.5032951861,0.058985209
"passive",15813.5633985313,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031101",21244.7537095189,0.744351458
"active",520.371551872881,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031102",10922.7736132856,0.0476409720000002
"passive",6965.72882814086,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031102",10922.7736132856,0.637725277
"active",28726.8021091548,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031104",35850.9354449894,0.80128459
"active",27617.6499233811,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031105",41141.9091818122,0.67127779125015
"both",2426.76411174821,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031105",41141.9091818122,0.058985209
"active",13338.5673390621,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031106",16646.4792977762,0.80128459
"both",981.896060493503,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031106",16646.4792977762,0.058985209
"active",42413.5563385279,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031108",68014.2624557559,0.623597975
"both",12085.2240674849,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031108",68014.2624557559,0.177686615
"passive",1736.29611384667,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031108",68014.2624557559,0.025528412
"active",14592.1059079785,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031109",18210.8904752287,0.80128459
"both",1074.17318075747,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031109",18210.8904752287,0.058985209
"active",28733.3675287841,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031110",47753.3259939065,0.601704005548232
"passive",2776.08380459109,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031110",47753.3259939065,0.0581338314517679
"active",17023.0937657828,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031204",21244.7537095189,0.80128459
"both",1253.1262377095,2018,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031204",21244.7537095189,0.058985209
"active",28578.9168176169,2018,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031104",35666.375185896,0.80128459
"active",18464.2355983247,2018,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031106",29133.6640885143,0.633776635243216
"both",1718.45526519681,2018,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031106",29133.6640885143,0.058985209
"active",8752.25017638437,2018,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031111",10922.7736132856,0.80128459
"both",644.282084439336,2018,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031111",10922.7736132856,0.058985209
"active",7106.59016417737,2018,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030608",8431.2205582107,0.842889842
"both",217.441920143663,2018,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030608",8431.2205582107,0.025790088
"active",45621.0142350785,2018,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030609",62855.0138596082,0.725813446433673
"both",7358.83846595448,2018,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030609",62855.0138596082,0.117076395566327
"active",17801.3119288747,2018,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030611",45736.0821969818,0.38921812
"both",20749.1671678383,2018,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030611",45736.0821969818,0.453671722
"passive",954.073517894905,2018,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030611",45736.0821969818,0.020860412
"active",100676.439782261,2018,"Oregon","RaPICOpu_fld","RaPICOpu_fld_OEC",225157.622355245,0.447137604
"both",19516.8984450666,2018,"Oregon","RaPICOpu_fld","RaPICOpu_fld_OEC",225157.622355245,0.0866810469968168
"passive",11009.6124171347,2018,"Oregon","RaPICOpu_fld","RaPICOpu_fld_OEC",225157.622355245,0.0488973560031832
"active",18042.5507721699,2018,"Oregon","RaPICOpu_flp","RaPICOpu_flp_OSW",28355.1980835758,0.636304875
"both",2573.51134143537,2018,"Oregon","RaPICOpu_flp","RaPICOpu_flp_OSW",28355.1980835758,0.090759773
"active",4578.41444446086,2018,"Oregon","RaPICOpu_flw","RaPICOpu_flw_OEC",54824.1715618497,0.0835108732887233
"passive",27368.5078951432,2018,"Oregon","RaPICOpu_flw","RaPICOpu_flw_OEC",54824.1715618497,0.499205133711277
"active",10872.6387170343,2018,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105",12027.2551381314,0.904000006
"active",15026.5117531059,2018,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031106",27622.2639473755,0.544000006
"active",23345.7367361516,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011601",28329.6399130519,0.824074602
"active",11691.0868263813,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011602",14186.9277344641,0.824074602
"both",774.257255879472,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011602",14186.9277344641,0.0545754
"active",17132.4165890153,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011606",20789.8854635679,0.824074602
"both",1134.6163151284,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011606",20789.8854635679,0.0545754
"active",9185.8904784052,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011611",21274.2710740818,0.431784029
"both",8345.69598980888,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011611",21274.2710740818,0.392290573
"passive",363.195206747567,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011611",21274.2710740818,0.01707204
"active",6125.68881631875,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011612",14186.9277344641,0.431784029
"both",5565.39801006251,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011612",14186.9277344641,0.392290573
"passive",242.19979775988,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011612",14186.9277344641,0.01707204
"active",39278.5286772045,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020201",47663.8020172893,0.824074602
"both",2601.27106061437,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020201",47663.8020172893,0.0545754
"active",15750.8937540663,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020204",19113.4318614352,0.824074602
"both",1043.12318921057,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020204",19113.4318614352,0.0545754
"active",42511.3404260097,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020301",51586.7620757103,0.824074602
"active",8668.49580144818,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010305",20075.9991552355,0.431784029
"both",7875.62521215485,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010305",20075.9991552355,0.392290573
"passive",342.738260618147,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010305",20075.9991552355,0.01707204
"active",15617.9438975156,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020102",36170.7308482121,0.431784029
"both",14189.4367302739,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020102",36170.7308482121,0.392290573
"passive",617.508163869911,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020102",36170.7308482121,0.01707204
"active",18004.3206966407,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020104",21847.9257253468,0.824074602
"active",17132.4165890153,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020109",20789.8854635679,0.824074602
"both",1134.6163151284,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020109",20789.8854635679,0.0545754
"active",9395.75973327323,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020207",13924.6283029502,0.674758387
"passive",1598.17389849685,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020207",13924.6283029502,0.114773182
"active",50018.2742958149,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020209",60696.2939695294,0.824074602
"both",3312.52452190465,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020209",60696.2939695294,0.0545754
"active",6125.68881631875,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020301",14186.9277344641,0.431784029
"both",5565.39801006251,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020301",14186.9277344641,0.392290573
"passive",242.19979775988,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020301",14186.9277344641,0.01707204
"active",17132.4165890153,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020302",20789.8854635679,0.824074602
"both",1134.6163151284,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020302",20789.8854635679,0.0545754
"active",39808.9906087996,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020303",48307.5082185334,0.824074602
"active",11691.0868263813,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020304",14186.9277344641,0.824074602
"both",774.257255879472,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020304",14186.9277344641,0.0545754
"active",5770.81835236247,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030108",13365.0574471861,0.431784029
"both",5242.98604413455,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030108",13365.0574471861,0.392290573
"passive",228.168795340659,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030108",13365.0574471861,0.01707204
"active",14273.3518074579,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030305",17320.4607602479,0.824074602
"both",945.271074174833,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030305",17320.4607602479,0.0545754
"active",32535.3148574747,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030403",39481.0309388405,0.824074602
"active",1220.78946695453,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030404",2827.31501158542,0.431784029
"both",1109.12902594635,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030404",2827.31501158542,0.392290573
"passive",48.2680349703868,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030404",2827.31501158542,0.01707204
"active",19880.9975338979,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030405",58018.6565735589,0.342665596
"both",1379.69603054361,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030405",58018.6565735589,0.0237802133317989
"passive",22370.9728271581,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030405",58018.6565735589,0.385582399668201
"active",2502.34017399278,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030406",5795.35139312153,0.431784029
"both",2273.46171874399,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030406",5795.35139312153,0.392290573
"passive",98.9384707974265,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030406",5795.35139312153,0.01707204
"active",10157.7315591144,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030508",29643.2781046231,0.342665596
"both",9328.65148699734,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030508",29643.2781046231,0.314697026896713
"passive",2806.19829579687,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030508",29643.2781046231,0.0946655861032866
"active",2527.89141005565,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030701",5854.52735690612,0.431784029
"both",2296.67589148488,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030701",5854.52735690612,0.392290573
"passive",99.9487252181956,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030701",5854.52735690612,0.01707204
"active",9434.34392568821,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000101",21849.682461711,0.431784029
"both",8571.42445277266,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000101",21849.682461711,0.392290573
"passive",373.018652973629,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000101",21849.682461711,0.01707204
"active",9434.34392568821,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000203",21849.682461711,0.431784029
"both",8571.42445277266,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000203",21849.682461711,0.392290573
"passive",373.018652973629,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000203",21849.682461711,0.01707204
"active",18690.0525993038,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000204",22680.0492988665,0.824074602
"both",1237.77276250536,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000204",22680.0492988665,0.0545754
"active",23382.1736527625,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000205",28373.8554689282,0.824074602
"both",1548.51451175894,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000205",28373.8554689282,0.0545754
"active",12830.5213543532,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000402",35413.8187368473,0.362302677655131
"passive",15129.8065172314,2018,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000402",35413.8187368473,0.427228891344869
"passive",30017.2376758562,2018,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020602",37214.3607354678,0.806603609
"active",13450.9520270197,2018,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020604",16322.4931266838,0.824074602
"active",41930.2047654582,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030102",122364.793124601,0.342665596
"both",48002.5548098763,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030102",122364.793124601,0.392290573
"passive",2089.01664281492,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030102",122364.793124601,0.01707204
"active",29393.8295773083,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030103",40735.6757973201,0.72157461492862
"both",4175.40624256926,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030103",40735.6757973201,0.10249998707138
"active",20369.828697179,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030201",59445.2111182442,0.342665596
"both",4380.34309865797,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030201",59445.2111182442,0.0736870643784056
"passive",19954.3038550431,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030201",59445.2111182442,0.335675548621594
"active",24474.9103522079,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030202",29699.8721873094,0.824074602
"both",1620.88240457129,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030202",29699.8721873094,0.0545754
"active",26820.6533148324,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030205",43064.9296344955,0.622795707376444
"both",6923.21308896999,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030205",43064.9296344955,0.160762205992888
"active",14944.7713342077,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030206",96945.6301088913,0.154156214338092
"passive",56306.0175719141,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030206",96945.6301088913,0.580799954661908
"active",35682.0445352931,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030506",47395.2982911036,0.752860427549853
"both",2928.35815808518,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030506",47395.2982911036,0.061785836647743
"active",20096.57473508,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000501",58647.7748851099,0.342665596
"both",14479.886088442,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000501",58647.7748851099,0.246895745265832
"passive",9528.32028516241,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000501",58647.7748851099,0.162466867734168
"active",63494.8212309475,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000504",77049.846065936,0.824074602
"active",117196.903098209,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000505",142216.375573008,0.824074602
"active",65029.1811071567,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020101",96789.5233682638,0.671861776400472
"both",9.09494701772928e-13,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020101",96789.5233682638,9.39662341669451e-18
"passive",6106.87618691841,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020101",96789.5233682638,0.0630943925995279
"active",10441.5403278687,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020102",133405.54426311,0.0782691632911096
"passive",89883.1921949879,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020102",133405.54426311,0.67375904570889
"active",15812.3534587789,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020103",19188.0121294879,0.824074602
"both",1047.19343717165,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020103",19188.0121294879,0.0545754
"active",61305.0977317112,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020104",109251.752406565,0.56113605851898
"both",28290.7177070583,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020104",109251.752406565,0.258949784180839
"active",67043.0610971396,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020105",90974.0812609423,0.736946833294628
"active",35901.7759404874,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020106",44648.0580749123,0.804106102
"both",2436.68562866157,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020106",44648.0580749123,0.0545754
"active",18396.6653440781,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020201",22324.0290374561,0.824074602
"both",1218.34281433078,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020201",22324.0290374561,0.0545754
"active",16258.8941439268,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020206",19729.881377811,0.824074602
"both",1076.76616814659,2018,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020206",19729.881377811,0.0545754
"active",69177.3486870163,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301",287236.344290071,0.240837728449699
"both",108705.463777916,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301",287236.344290071,0.37845302636263
"active",8704.30691334776,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302",21194.2852096154,0.410691223
"both",8608.5937120897,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302",21194.2852096154,0.406175232
"passive",772.93144130382,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302",21194.2852096154,0.036468861
"active",37360.2713298371,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306",45736.0821969818,0.816866455
"both",1909.18012241448,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306",45736.0821969818,0.041743412
"active",79665.0767132458,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005",101949.599976725,0.781416275605134
"both",3614.13160840972,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005",101949.599976725,0.0354501793948659
"active",7880.34816839822,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_18010201",19188.0121294879,0.410691223
"both",7793.69527831356,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_18010201",19188.0121294879,0.406175232
"passive",699.764947216608,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_18010201",19188.0121294879,0.036468861
"active",96724.3634628623,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_18010202",173624.288364403,0.557090049865934
"both",30450.4566244025,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_18010202",173624.288364403,0.17538131854279
"active",12422.8549781103,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_18010203",19566.162822138,0.634915240716209
"both",3560.08708436237,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_18010203",19566.162822138,0.181951214283791
"active",55014.9189431847,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_18010204",70204.1610896646,0.783641853834273
"both",2332.50525237859,2018,"Oregon","RaPIPOxe_fpd","RaPIPOxe_fpd_18010204",70204.1610896646,0.0332246011657275
"active",62517.6310445785,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17050116",155791.081584478,0.401291462956295
"both",50320.0110056253,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17050116",155791.081584478,0.322996737000887
"active",2013.94061463935,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070201",4903.78294410093,0.410691223
"both",1991.79517499784,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070201",4903.78294410093,0.406175232
"passive",178.835378562588,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070201",4903.78294410093,0.036468861
"active",37124.5257855166,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070202",90395.2256742448,0.410691223
"both",36716.3017599287,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070202",90395.2256742448,0.406175232
"passive",3296.61092017767,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070202",90395.2256742448,0.036468861
"active",41090.24421883,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070204",193788.546725553,0.212036495
"both",78712.1079251943,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070204",193788.546725553,0.406175232
"passive",7067.24757392619,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070204",193788.546725553,0.036468861
"active",49553.6787069553,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070301",120659.210452509,0.410691223
"both",49008.7827984847,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070301",120659.210452509,0.406175232
"passive",4400.3039743623,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070301",120659.210452509,0.036468861
"active",74730.6443956585,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070303",181963.091029239,0.410691223
"both",73908.9007142383,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070303",181963.091029239,0.406175232
"passive",6635.98667387567,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070303",181963.091029239,0.036468861
"active",132636.932016475,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070304",338422.765162576,0.391926742731853
"both",137458.945153991,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070304",338422.765162576,0.406175232
"passive",12341.8927819496,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070304",338422.765162576,0.036468861
"active",68538.179123025,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070305A",186414.043583339,0.367666393612583
"both",75716.7674005207,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070305A",186414.043583339,0.406175232
"passive",6798.30784388872,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070305A",186414.043583339,0.036468861
"active",23861.2425774095,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070305B",120114.14385974,0.198654728
"both",26687.8802866343,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070305B",120114.14385974,0.222187657748269
"passive",26479.9359786318,2018,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17070305B",120114.14385974,0.220456435251731
