"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaDFHEwt_fhc",7,"B","C","Thin / low fire","None",1,0,0,42.3186087283061,"2014_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",10,"B","E","Grow w/o fire","None",0,0,1,39282.1683610036,"2014_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1254.04800785536,"2014_westside_RaDFHEwt_fhc"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,236198.648966022,"2014_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,307427.752621827,"2014_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",12,"D","E","Grow w/o fire","None",0,0,1,3504.52365201939,"2014_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,247959.014053434,"2014_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,409852.867634018,"2014_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",11,"C","E","Grow w/o fire","None",0,0,1,512799.468643756,"2014_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",12,"D","E","Grow w/o fire","None",0,0,1,162591.663123812,"2014_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,227363.787700653,"2014_westside_RaDFHEwt_fwn"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,14159.2806450162,"2014_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,144695.879207124,"2014_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",14,"C","D","Grow w/ fire","None",0,0,1,2.72848410531878e-12,"2014_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9801.3010676736,"2014_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,8275.86273938021,"2014_westside_RaDFHEwt_fww"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,123495.510188706,"2014_westside_RaDFWV_fwx"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,63267.0812802562,"2014_westside_RaDFWV_fwx"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,14636.3065932732,"2014_westside_RaDFWV_fwx"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,43197.8603595336,"2014_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,9465.812714057,"2014_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,10949.4506586363,"2014_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1600.51542080815,"2014_westside_RaMCONsw_fiw"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,104199.983021268,"2014_westside_RaSAWD_fal"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,32245.0766312586,"2014_westside_RaSAWD_fal"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,193.24618032497,"2014_westside_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,1077774.79682345,"2014_westside_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,115903.838478337,"2014_westside_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,27317.1277470794,"2014_westside_RaSSHE_fss"
"Na0210290_fwo",1,"B","C","Thin / low fire","None",1,0,0,6475.65831674591,"2015_eastside_Na0210290_fwo"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,47554.2045789528,"2015_eastside_Na0210290_fwo"
"Na0210290_fwo",6,"B","A","Regen / high fire","None",1,0,0,5725.22175520478,"2015_eastside_Na0210290_fwo"
"Na0210290_fwo",13,"B","E","Grow w/o fire","None",0,0,1,1860.14087294971,"2015_eastside_Na0210290_fwo"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,166445.544415047,"2015_eastside_Na0710270_fdd"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,490692.614389131,"2015_eastside_Na0710270_fdd"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,269976.525694463,"2015_eastside_Na0710270_fdd"
"Na0710270_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4803.23148245551,"2015_eastside_Na0710270_fdd"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,2819.9050612608,"2015_eastside_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,3051.76299589233,"2015_eastside_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,783.72543263308,"2015_eastside_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,4502.68421867699,"2015_eastside_Na0710412_fmc"
"Na0710412_fmh",5,"D","C","Overstory removal","None",1,0,0,85419.153907166,"2015_eastside_Na0710412_fmh"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,115432.632993447,"2015_eastside_Na0710412_fmh"
"Na0710412_fmh",9,"A","B","Grow w/o fire","None",0,0,1,123294.150040567,"2015_eastside_Na0710412_fmh"
"Na0710412_fmi",5,"D","C","Overstory removal","None",1,0,0,4129.77411771482,"2015_eastside_Na0710412_fmi"
"Na0710412_fmi",6,"E","C","Overstory removal","None",1,0,0,770.06296494528,"2015_eastside_Na0710412_fmi"
"Na0710412_fmi",9,"A","B","Grow w/o fire","None",0,0,1,5140.73338410707,"2015_eastside_Na0710412_fmi"
"Na0710412_fmi",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1570.5690627463,"2015_eastside_Na0710412_fmi"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,47219.8100637401,"2015_eastside_Na1010471_frn"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,118992.859031417,"2015_eastside_Na1010471_frn"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,33197.7528032011,"2015_eastside_Na1010471_frn"
"R1RFWF_fcw",1,"B","C","Thin / low fire","None",1,0,0,3878.10967022562,"2015_eastside_R1RFWF_fcw"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,3099.58116176565,"2015_eastside_R1RFWF_fcw"
"R1RFWF_fcw",6,"B","A","Regen / high fire","None",1,0,0,2266.23940930377,"2015_eastside_R1RFWF_fcw"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,19650.0882759487,"2015_eastside_R1RFWF_fcw"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,23536.7629247314,"2015_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,40387.0003479558,"2015_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,47535.785954952,"2015_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,40051.6295849683,"2015_eastside_RaABAMlw_fsi"
"RaDFHEdy_fwi",12,"A","B","Grow w/o fire","None",0,0,1,54541.5782993418,"2015_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,79.6651829147013,"2015_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwx",1,"B","C","Thin / low fire","None",1,0,0,3333.64298219791,"2015_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",2,"E","D","Thin / low fire","None",1,0,0,1764.52917720903,"2015_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7841.99133835434,"2015_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",6,"B","A","Regen / high fire","None",1,0,0,3030.8050440178,"2015_eastside_RaDFHEdy_fwx"
"RaDFHEwt_fhc",4,"E","A","Regen / high fire","None",1,0,0,2027.95989946767,"2015_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",6,"E","C","Overstory removal","None",1,0,0,47.8964458239141,"2015_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",8,"E","D","Thin / low fire","None",1,0,0,1419.33877964791,"2015_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,9151.52076618569,"2015_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fwm",7,"B","C","Thin / low fire","None",1,0,0,122.053663543089,"2015_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,57980.8312944915,"2015_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,19548.5524396158,"2015_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3616.87584297353,"2015_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",1,"B","A","Regen / high fire","None",1,0,0,3678.77646472629,"2015_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",7,"B","C","Thin / low fire","None",1,0,0,86.8855038441856,"2015_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,19299.5613628711,"2015_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2574.72058466869,"2015_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fww",2,"C","A","Regen / high fire","None",1,0,0,3073.95725829608,"2015_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,41519.4120466149,"2015_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",15,"C","B","Regen / high fire","Grow w/o fire",0,1,0,8368.7743380277,"2015_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",16,"D","B","Regen / high fire","Grow w/o fire",0,1,0,5502.99092273912,"2015_eastside_RaDFHEwt_fww"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1071449.53286323,"2015_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,3.63797880709171e-11,"2015_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,444811.968848688,"2015_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,215957.611360257,"2015_eastside_RaMCONdy_fdd"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,294536.210575763,"2015_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",11,"C","D","Grow w/ fire","None",0,0,1,77359.4074490874,"2015_eastside_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,95923.9922626829,"2015_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,154555.961003321,"2015_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,602194.165609,"2015_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,116933.762281453,"2015_eastside_RaMCONdy_fmd"
"RaMCONdy_fmx",2,"E","D","Thin / low fire","None",1,0,0,11175.0970653271,"2015_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,105080.40624521,"2015_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",11,"C","D","Grow w/ fire","None",0,0,1,71650.5595190159,"2015_eastside_RaMCONdy_fmx"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,113384.956729385,"2015_eastside_RaMCONms_fcm"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,591959.673882387,"2015_eastside_RaMCONms_fcm"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,237438.249801865,"2015_eastside_RaMCONms_fcm"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,33168.1228804234,"2015_eastside_RaMCONms_fcm"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,75318.0977070073,"2015_eastside_RaMCONms_fmm"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,220339.412280416,"2015_eastside_RaMCONms_fmm"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,118501.920008822,"2015_eastside_RaMCONms_fmm"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,105987.224806211,"2015_eastside_RaMCONms_fmm"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,2388.048319556,"2015_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10898.015939699,"2015_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",6,"B","A","Regen / high fire","None",1,0,0,2762.34255158963,"2015_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",13,"B","E","Grow w/o fire","None",0,0,1,3523.46243593639,"2015_eastside_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,68962.1135133022,"2015_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,455104.918142872,"2015_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,68305.5398448486,"2015_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,53501.6448512528,"2015_eastside_RaMCONsw_fiw"
"RaMCONsw_fvw",1,"B","C","Thin / low fire","None",1,0,0,13892.596250114,"2015_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,17578.0607752724,"2015_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,21400.8132549161,"2015_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,23578.947918111,"2015_eastside_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,94627.1657904465,"2015_eastside_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,71843.7348935164,"2015_eastside_RaMEVG_ftd"
"RaMEVG_ftd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7.27595761418343e-12,"2015_eastside_RaMEVG_ftd"
"RaMEVG_ftd",10,"A","C","Grow w/ fire","None",0,0,1,160616.287395437,"2015_eastside_RaMEVG_ftd"
"RaMEVG_ftd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,22220.8305956709,"2015_eastside_RaMEVG_ftd"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,12139.5377678207,"2015_eastside_RaMEVG_fuc"
"RaMEVG_fuc",10,"A","C","Grow w/ fire","None",0,0,1,20426.6274320784,"2015_eastside_RaMEVG_fuc"
"RaMEVG_fuc",12,"A","B","Grow w/o fire","None",0,0,1,5908.89739420507,"2015_eastside_RaMEVG_fuc"
"RaMEVG_fuc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5660.38180792614,"2015_eastside_RaMEVG_fuc"
"RaOAPI_fop",1,"B","C","Thin / low fire","None",1,0,0,6401.6369864903,"2015_eastside_RaOAPI_fop"
"RaOAPI_fop",2,"E","D","Thin / low fire","None",1,0,0,12012.8639006625,"2015_eastside_RaOAPI_fop"
"RaOAPI_fop",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,115.104964256458,"2015_eastside_RaOAPI_fop"
"RaOAPI_fop",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5377.66036472457,"2015_eastside_RaOAPI_fop"
"RaPICOpu_fld",5,"D","C","Overstory removal","None",1,0,0,6308.49230981647,"2015_eastside_RaPICOpu_fld"
"RaPICOpu_fld",9,"A","B","Grow w/o fire","None",0,0,1,39845.456054099,"2015_eastside_RaPICOpu_fld"
"RaPICOpu_fld",13,"A","C","Grow w/ fire","None",0,0,1,119564.040679494,"2015_eastside_RaPICOpu_fld"
"RaPICOpu_flw",9,"A","B","Grow w/o fire","None",0,0,1,6072.54284814086,"2015_eastside_RaPICOpu_flw"
"RaPICOpu_flw",13,"A","C","Grow w/ fire","None",0,0,1,14101.0197430378,"2015_eastside_RaPICOpu_flw"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,4706.97695926337,"2015_eastside_RaPICOpu_flw"
"RaPICOpu_flw",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2324.38063453233,"2015_eastside_RaPICOpu_flw"
"RaPIJEsp_fjp",7,"C","A","Regen / high fire","None",1,0,0,1976.10962554785,"2015_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",11,"C","D","Grow w/ fire","None",0,0,1,36238.5786926397,"2015_eastside_RaPIJEsp_fjp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,298035.783960823,"2015_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,4509.88282875313,"2015_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",10,"A","C","Grow w/ fire","None",0,0,1,1585.31882707687,"2015_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",12,"A","B","Grow w/o fire","None",0,0,1,20920.4840442356,"2015_eastside_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,13814.2134763637,"2015_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,150462.204706908,"2015_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",13,"B","E","Grow w/o fire","None",0,0,1,6547.94418739326,"2015_eastside_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,143489.237261592,"2015_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,107114.517286269,"2015_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,54890.9321405892,"2015_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,91833.2338339476,"2015_eastside_RaPIPOm_fpl"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,24662.7688488857,"2015_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,7391.38682263558,"2015_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,234893.055739342,"2015_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,60084.0104534657,"2015_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,43479.0047728787,"2015_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,138365.779906188,"2015_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,670852.992619755,"2015_eastside_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,2759.86100836832,"2015_eastside_RaREFI_fcw"
"RaREFI_fcw",7,"C","A","Regen / high fire","None",1,0,0,1715.61023515475,"2015_eastside_RaREFI_fcw"
"RaREFI_fcw",9,"E","A","Regen / high fire","None",1,0,0,2216.47469177259,"2015_eastside_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,4975.49329800408,"2015_eastside_RaREFI_fcw"
"RaREFI_frf",1,"B","C","Thin / low fire","None",1,0,0,2164.15496747605,"2015_eastside_RaREFI_frf"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3827.98605960239,"2015_eastside_RaREFI_frf"
"RaREFI_frf",6,"B","A","Regen / high fire","None",1,0,0,1051.83839598786,"2015_eastside_RaREFI_frf"
"RaREFI_frf",13,"B","E","Grow w/o fire","None",0,0,1,6425.92664099676,"2015_eastside_RaREFI_frf"
"RaREFI_frm",1,"B","C","Thin / low fire","None",1,0,0,10125.7843706344,"2015_eastside_RaREFI_frm"
"RaREFI_frm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,17910.6219267347,"2015_eastside_RaREFI_frm"
"RaREFI_frm",13,"B","E","Grow w/o fire","None",0,0,1,7665.17755641227,"2015_eastside_RaREFI_frm"
"RaREFI_frm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,6235.96704504813,"2015_eastside_RaREFI_frm"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,24189.3673308404,"2015_eastside_RaSAWD_fal"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,22544.8620415161,"2015_eastside_RaSAWD_fal"
"RaSAWD_fsw",4,"C","B","Grow w/o fire","None",0,0,1,3882.79113007816,"2015_eastside_RaSAWD_fsw"
"RaSAWD_fsw",5,"C","A","Regen / high fire","None",1,0,0,4517.9902768619,"2015_eastside_RaSAWD_fsw"
"RaSPFI_fcd",16,"D","E","Grow w/o fire","None",0,0,1,55262.135906503,"2015_eastside_RaSPFI_fcd"
"RaSPFI_fcd",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,121358.107478172,"2015_eastside_RaSPFI_fcd"
"RaSPFI_fcd",19,"B","E","Grow w/o fire","Grow w/o fire",0,0,1,5515.18531048467,"2015_eastside_RaSPFI_fcd"
"RaSPFI_fmz",10,"A","D","Grow w/o fire","None",0,0,1,52099.4953959369,"2015_eastside_RaSPFI_fmz"
"RaSPFI_fmz",14,"C","E","Grow w/o fire","None",0,0,1,44464.5277956957,"2015_eastside_RaSPFI_fmz"
"RaSPFI_fmz",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9770.39405672204,"2015_eastside_RaSPFI_fmz"
"RaSPFI_fmz",19,"B","E","Grow w/o fire","Grow w/o fire",0,0,1,18274.3795696161,"2015_eastside_RaSPFI_fmz"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,116014.025207223,"2015_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,320652.867963985,"2015_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",10,"A","C","Grow w/ fire","None",0,0,1,404.784140722128,"2015_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",11,"A","B","Grow w/o fire","None",0,0,1,15434.4986341032,"2015_eastside_RaTAOAco_ftm"
"Na0210290_fdw",2,"E","D","Thin / low fire","None",1,0,0,37955.1187088265,"2015_westside_Na0210290_fdw"
"Na0210290_fdw",5,"E","C","Overstory removal","None",1,0,0,11486.259324663,"2015_westside_Na0210290_fdw"
"Na0210290_fdw",9,"E","A","Regen / high fire","None",1,0,0,4569.55327666924,"2015_westside_Na0210290_fdw"
"Na0210290_fdw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,290.63388150078,"2015_westside_Na0210290_fdw"
"Na0210350_fvg",2,"E","D","Thin / low fire","None",1,0,0,28041.772344813,"2015_westside_Na0210350_fvg"
"Na0210350_fvg",5,"E","C","Overstory removal","None",1,0,0,4983.29378008829,"2015_westside_Na0210350_fvg"
"Na0210350_fvg",9,"E","A","Regen / high fire","None",1,0,0,2572.20343171575,"2015_westside_Na0210350_fvg"
"Na0210350_fvg",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,5749.22975112737,"2015_westside_Na0210350_fvg"
"Na0710411_fmt",13,"A","C","Grow w/ fire","None",0,0,1,7767.416996943,"2015_westside_Na0710411_fmt"
"Na0710411_fmt",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2133.96931851938,"2015_westside_Na0710411_fmt"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,116470.618871685,"2015_westside_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,29910.9027428139,"2015_westside_Na0710412_fmc"
"Na0710412_fmc",9,"A","B","Grow w/o fire","None",0,0,1,16329.8287804014,"2015_westside_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,72712.8319229754,"2015_westside_Na0710412_fmc"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,91669.32751284,"2015_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,113214.509331629,"2015_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,161196.569261927,"2015_westside_RaABAMlw_fsi"
"RaABAMlw_fsw",2,"E","D","Thin / low fire","None",1,0,0,4036.96749965849,"2015_westside_RaABAMlw_fsw"
"RaABAMlw_fsw",12,"A","B","Grow w/o fire","None",0,0,1,3138.5703694226,"2015_westside_RaABAMlw_fsw"
"RaABAMlw_fsw",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,1314.53345133196,"2015_westside_RaABAMlw_fsw"
"RaABAMlw_fsw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,7011.61685914143,"2015_westside_RaABAMlw_fsw"
"RaABAMlw_fwc",1,"B","C","Thin / low fire","None",1,0,0,5289.03924869786,"2015_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,15404.1236521439,"2015_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",13,"B","E","Grow w/o fire","None",0,0,1,44373.3151111115,"2015_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9194.15507591871,"2015_westside_RaABAMlw_fwc"
"RaABAMup_fsi",9,"A","B","Grow w/o fire","None",0,0,1,9829.20758573303,"2015_westside_RaABAMup_fsi"
"RaABAMup_fsi",11,"C","E","Grow w/o fire","None",0,0,1,10672.5869372703,"2015_westside_RaABAMup_fsi"
"RaABAMup_fsi",14,"C","D","Grow w/ fire","None",0,0,1,2.27373675443232e-13,"2015_westside_RaABAMup_fsi"
"RaABAMup_fsi",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,12996.4543817392,"2015_westside_RaABAMup_fsi"
