"strataID","YEAR","BpS_Code","SCLASS","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2007_Na0710412_fmc",2007,"Na0710412_fmc","D","D",0,656.583869972142,0,0,0,1058,18705.6716178317,921.506348691918,656.583869972142,1186.42884611737,0
"2007_Na0710412_fmc",2007,"Na0710412_fmc","E","E",0.104810872173878,9357.73733087256,8.43980948420097e-06,367149422.981238,1,1626,18705.6716178317,7798.10310052157,7291.65766629026,8304.54926427408,1053.18806659848
"2007_Na0710412_fmh",2007,"Na0710412_fmh","A","A",1.45711502088256,301915.935855015,0.00129143326982814,12039105935.2719,18,1830,1789392.57989868,263953.972272464,225992.008689914,301915.935855015,0
"2007_Na0710412_fmh",2007,"Na0710412_fmh","B","B",2.0002315985613,451217.833475574,0.00242138614940754,22131899058.6665,14,1830,1789392.57989868,406035.33621672,360852.804959407,451217.833475574,0
"2007_Na0710412_fmh",2007,"Na0710412_fmh","C","C",1.49537923702866,292915.052208217,0.00131179538470402,17650159425.0785,8,1672,1789392.57989868,285281.678014144,244573.499640764,325989.840282991,0
"2007_Na0710412_fmh",2007,"Na0710412_fmh","D","D",1.11242604171098,113494.292917896,0.000792736611395083,16179762088.1332,12,2434,1789392.57989868,88151.693046239,62809.0949639744,113494.292917896,0
"2007_Na0710412_fmh",2007,"Na0710412_fmh","E","E",1.39764785680444,629849.465441979,0.00118964139245138,22998056588.9923,7,1866,1789392.57989868,745969.89140215,697523.103676379,794416.748914232,-67673.6382344005
"2007_Na0710412_fmi",2007,"Na0710412_fmi","A",NA,0,2351.01997701783,NA,NA,NA,NA,18615.2498331992,2745.94250222915,2351.01997701783,3140.86502744047,0
"2007_Na0710412_fmi",2007,"Na0710412_fmi","B",NA,0,3753.99182537709,NA,NA,NA,NA,18615.2498331992,4224.03071840683,3753.99182537709,4694.06925774683,0
"2007_Na0710412_fmi",2007,"Na0710412_fmi","C",NA,0,2544.32529202198,NA,NA,NA,NA,18615.2498331992,2967.81699484206,2544.32529202198,3391.30853012489,0
"2007_Na0710412_fmi",2007,"Na0710412_fmi","D","D",0.194717133903163,2709.50238745542,1.22583710166563e-05,376307879.243775,1,706,18615.2498331992,917.051857546063,653.40999380791,1180.69373989947,1528.80864755595
"2007_Na0710412_fmi",2007,"Na0710412_fmi","E",NA,0,7256.41035132688,NA,NA,NA,NA,18615.2498331992,7760.40766709884,7256.41035132688,8264.40570886555,0
"2007_Na1010471_frn",2007,"Na1010471_frn","A","A",2.33135216464201,92300.4129903953,0.0150379063303445,6619884768.03256,8,920,654641.39766714,79124.7133278804,65949.0202117795,92300.4129903953,0
"2007_Na1010471_frn",2007,"Na1010471_frn","B","B",2.09542706270239,209806.094858178,0.00362014836613876,1722963312.91209,4,316,654641.39766714,228637.498829209,209806.094858178,247468.902145598,0
"2007_Na1010471_frn",2007,"Na1010471_frn","C","C",3.49321707005238,69252.7747316546,0.0328392945992839,13954336540.5235,8,920,654641.39766714,32419.1224910506,23272.7753271711,41565.4703095716,27687.304422083
"2007_Na1010471_frn",2007,"Na1010471_frn","D",NA,0,49354.0735393718,NA,NA,NA,NA,654641.39766714,61158.2726334767,49354.0735393718,72962.4710729402,0
"2007_Na1010471_frn",2007,"Na1010471_frn","E","E",1.17775603672351,233928.04154754,0.00376997665891552,4485674596.66849,3,920,654641.39766714,253301.799550503,233928.04154754,272675.533331734,0
"2007_R1RFWF_fcw",2007,"R1RFWF_fcw","A","A",0.331858442797883,32958.5741040386,2.83932414379638e-05,564934041.53156,2,706,222569.381352233,37671.7551822194,32958.5741040386,42384.938486094,0
"2007_R1RFWF_fcw",2007,"R1RFWF_fcw","B","B",0.195751182058355,50097.0018256336,1.11399001839428e-05,288094147.466251,2,706,222569.381352233,56006.4539338021,50097.0018256336,61915.9018131523,0
"2007_R1RFWF_fcw",2007,"R1RFWF_fcw","C","C",0.246194923573719,23705.4423711406,5.80236932879469e-05,1569713962.01914,2,1468,222569.381352233,19527.153161819,15348.8650653444,23705.4423711406,0
"2007_R1RFWF_fcw",2007,"R1RFWF_fcw","D","D",0.200469911017282,32115.5206822569,1.46722484442569e-05,542214067.197006,1,706,222569.381352233,36947.5368948067,32115.5206822569,41779.5595618687,0
"2007_R1RFWF_fcw",2007,"R1RFWF_fcw","E","E",0.572638736076337,83692.8423691638,0.000304988409627714,2207405083.08591,5,1468,222569.381352233,72416.4799538925,66595.3146647943,78237.6492492395,5455.19311992438
"2007_RaABAMlw_fsi",2007,"RaABAMlw_fsi","A","A",0.160339026930471,41224.3046060986,1.9089776559354e-05,480456485.897442,3,1662,372568.111399451,49009.0672325037,41224.3046060986,56793.8298589089,0
"2007_RaABAMlw_fsi",2007,"RaABAMlw_fsi","B","B",0.338426196264825,69523.1595911614,7.63282704510831e-05,2978654360.04861,3,1708,372568.111399451,77580.2840546272,67381.12097977,87779.4396781222,0
"2007_RaABAMlw_fsi",2007,"RaABAMlw_fsi","C","C",1.208510942213,44850.0108105515,0.000862532056767547,12453473200.1309,6,1672,372568.111399451,11038.1302039439,7483.45189199197,14592.8073981915,30257.2034123599
"2007_RaABAMlw_fsi",2007,"RaABAMlw_fsi","D","D",0.0524806553048474,21795.2661851574,2.56781848010736e-06,238022852.407984,1,1662,372568.111399451,28608.3980019368,21795.2661851574,35421.5283284438,0
"2007_RaABAMlw_fsi",2007,"RaABAMlw_fsi","E","E",0.128057925263559,195175.370206483,1.1306897199111e-05,570868278.89737,1,1708,372568.111399451,206332.23190644,195175.370206483,217489.093606397,0
"2007_RaDFHEdy_fwi",2007,"RaDFHEdy_fwi","A","A",0.371861248463724,57615.830201117,0.00010093315828877,4349874722.58751,5,2388,508386.332494537,28675.727829865,21425.2922652493,35926.1659364124,21689.6642647046
"2007_RaDFHEdy_fwi",2007,"RaDFHEdy_fwi","B","B",0.292270581798008,78818.4351737989,6.46291470970852e-05,4397535211.01324,2,2388,508386.332494537,86376.4657438585,75660.2746333373,97092.6477034256,0
"2007_RaDFHEdy_fwi",2007,"RaDFHEdy_fwi","C","C",0.606260827335577,36823.4815396962,0.000263437436869038,8501753101.97759,6,2388,508386.332494537,29828.9854483799,22834.4868151319,36823.4815396962,0
"2007_RaDFHEdy_fwi",2007,"RaDFHEdy_fwi","D","D",0.241983950204552,65801.8771726119,4.28137495040337e-05,1213176448.3625,4,2388,508386.332494537,77893.2060326018,65801.8771726119,89984.5399764551,0
"2007_RaDFHEdy_fwi",2007,"RaDFHEdy_fwi","E","E",0.338914252170434,269326.708407313,7.48450987696737e-05,2213973861.4718,4,2470,508386.332494537,285611.947439832,269326.708407313,301897.185963964,0
"2007_RaDFHEdy_fwx",2007,"RaDFHEdy_fwx","A","A",0.0111475720312565,5584.79418410116,4.06943238725959e-08,1283152.31474929,1,706,132517.82042652,7474.71894555434,5584.79418410116,9364.64436959662,0
"2007_RaDFHEdy_fwx",2007,"RaDFHEdy_fwx","B",NA,0,19721.8808737143,NA,NA,NA,NA,132517.82042652,22515.2020125267,19721.8808737143,25308.5207660183,0
"2007_RaDFHEdy_fwx",2007,"RaDFHEdy_fwx","C",NA,0,5952.11993298797,NA,NA,NA,NA,132517.82042652,7775.33124810382,5952.11993298797,9598.54190063058,0
"2007_RaDFHEdy_fwx",2007,"RaDFHEdy_fwx","D","D",1.37500036666183,31055.3513800817,0.000412488181445754,2718888054.44556,5,706,132517.82042652,20303.9248494847,17152.1553305758,23455.6956935717,7599.65568650992
"2007_RaDFHEdy_fwx",2007,"RaDFHEdy_fwx","E",NA,0,70203.6740556345,NA,NA,NA,NA,132517.82042652,74448.64337085,70203.6740556345,78693.6125535477,0
"2007_RaDFHEwt_fhc",2007,"RaDFHEwt_fhc","A","A",0,1684.12012676791,0,0,0,762,51669.0672385339,2393.43287514224,1684.12012676791,3102.74577852376,0
"2007_RaDFHEwt_fhc",2007,"RaDFHEwt_fhc","B",NA,0,7599.88415792317,NA,NA,NA,NA,51669.0672385339,8785.24727384636,7599.88415792317,9970.60992474795,0
"2007_RaDFHEwt_fhc",2007,"RaDFHEwt_fhc","C","C",0.566512412198442,4284.72581060044,0.00119471188247413,3449473203.35588,1,762,51669.0672385339,312.685539200234,39.775622996232,585.595403735169,3699.13040686527
"2007_RaDFHEwt_fhc",2007,"RaDFHEwt_fhc","D",NA,0,1178.69046924188,NA,NA,NA,NA,51669.0672385339,1796.54690184131,1178.69046924188,2414.40328277167,0
"2007_RaDFHEwt_fhc",2007,"RaDFHEwt_fhc","E",NA,0,36921.6466740005,NA,NA,NA,NA,51669.0672385339,38381.1543384894,36921.6466740005,39840.6659298273,0
"2007_RaDFHEwt_fwm",2007,"RaDFHEwt_fwm","A","A",0.324416769903662,10973.1523166928,0.000177323875668163,2893011112.61738,1,1682,182732.51672576,8464.60050981409,5956.04925113293,10973.1523166928,0
"2007_RaDFHEwt_fwm",2007,"RaDFHEwt_fwm","B","B",0.364726577329447,35261.9999201621,0.00022513971155976,4142371544.28261,1,1682,182732.51672576,31069.8533998467,26877.7052349385,35261.9999201621,0
"2007_RaDFHEwt_fwm",2007,"RaDFHEwt_fwm","C","C",0.360592544600181,2071.01323144771,0.000222218896857087,3715627753.66698,2,1682,182732.51672576,1105.84182327173,140.670232363241,2071.01323144771,0
"2007_RaDFHEwt_fwm",2007,"RaDFHEwt_fwm","D","D",0,3849.47462733771,0,0,0,1310,182732.51672576,6353.65711700902,4168.54972223312,8538.76432905241,-319.07509489541
"2007_RaDFHEwt_fwm",2007,"RaDFHEwt_fwm","E","E",0,130576.87663012,0,0,0,1682,182732.51672576,135738.562779423,130576.87663012,140900.262816398,0
"2007_RaDFHEwt_fwn",2007,"RaDFHEwt_fwn","A","A",0.30820202140957,14687.9857400097,9.06348320266132e-05,3455191903.31651,3,2072,182979.534850443,8476.0429710771,5964.10064856835,10987.9858425244,3699.99989748521
"2007_RaDFHEwt_fwn",2007,"RaDFHEwt_fwn","B","B",0,26914.0385622625,0,0,0,2388,182979.534850443,31111.853680139,26914.0385622625,35309.6671511998,0
"2007_RaDFHEwt_fwn",2007,"RaDFHEwt_fwn","C","C",0.212095519893114,2073.81283063121,3.54023825451435e-05,3637175789.20117,1,2388,182979.534850443,1107.33670211582,140.860390620894,2073.81283063122,0
"2007_RaDFHEwt_fwn",2007,"RaDFHEwt_fwn","D","D",0.0677765668908236,8550.3070450915,4.55822361573109e-06,258898221.517663,1,2072,182979.534850443,6362.24600142897,4174.1847747869,8550.3070450915,0
"2007_RaDFHEwt_fwn",2007,"RaDFHEwt_fwn","E","E",0.139919394931334,130753.390672448,1.53535047564773e-05,1463133299.25585,1,2388,182979.534850443,135922.054397805,130753.390672448,141090.732029606,0
"2007_RaDFHEwt_fww",2007,"RaDFHEwt_fww","A","A",0,900.604195323044,0,0,0,706,27630.6766862034,1279.91801434854,900.604195323044,1659.23191626606,0
"2007_RaDFHEwt_fww",2007,"RaDFHEwt_fww","B","B",0,4064.13262795593,0,0,0,2072,27630.6766862034,4698.02030509592,4064.13262795593,5331.90773355982,0
"2007_RaDFHEwt_fww",2007,"RaDFHEwt_fww","C","C",0,21.2705093731897,0,0,0,1468,27630.6766862034,167.212483209867,21.2705093731897,313.154429415868,0
"2007_RaDFHEwt_fww",2007,"RaDFHEwt_fww","D","D",0,630.319396291385,0,0,0,1468,27630.6766862034,960.72581235523,630.319396291385,1291.1322007884,0
"2007_RaDFHEwt_fww",2007,"RaDFHEwt_fww","E","E",0.210775925104295,22014.3499572599,1.08413911766625e-05,624389384.834131,1,1022,27630.6766862034,20524.7999054098,19744.3100194137,21305.2918913373,709.058065922556
"2007_RaDFWV_fwx",2007,"RaDFWV_fwx","A","A",0,2174.24137643244,0,0,0,762,20798.6347397001,2579.2049794833,2174.24137643244,2984.1687905205,0
"2007_RaDFWV_fwx",2007,"RaDFWV_fwx","B","B",0,2906.67592689333,0,0,0,762,20798.6347397001,3381.23960286852,2906.67592689333,3855.80286287101,0
"2007_RaDFWV_fwx",2007,"RaDFWV_fwx","C","C",0.228041367234795,3827.40850432847,0.000192960747420829,452788642.040897,1,762,20798.6347397001,1749.73799680814,1378.63205447872,2120.84402233211,1706.56448199636
"2007_RaDFWV_fwx",2007,"RaDFWV_fwx","D","D",0,6019.51337056888,0,0,0,762,20798.6347397001,6610.85632653924,6019.51337056888,7202.1992825096,0
"2007_RaDFWV_fwx",2007,"RaDFWV_fwx","E","E",0,5870.79556147698,0,0,0,1468,20798.6347397001,6477.59564681319,5870.79556147698,7084.39610652482,0
"2007_RaMCONdy_fdd",2007,"RaMCONdy_fdd","A","A",2.76000057949707,770666.479701651,0.00529000133737599,32094668733.4558,39,2424,4995145.74429626,697621.465221218,582764.302792431,812478.622654859,0
"2007_RaMCONdy_fdd",2007,"RaMCONdy_fdd","B","B",6.15307377447692,56502.026635138,0.0262751338705351,64732278539.4765,58,2388,4995145.74429626,32780.5190683006,9059.01150146316,56502.026635138,0
"2007_RaMCONdy_fdd",2007,"RaMCONdy_fdd","C","C",7.95637596522635,1745201.40844856,0.043436550967582,100266600169.23,72,2424,4995145.74429626,1579145.00040233,1436440.15020638,1721849.85559343,23351.5528551375
"2007_RaMCONdy_fdd",2007,"RaMCONdy_fdd","D","D",0.753576814410488,1910363.13940056,0.000405246337882697,6443484070.60956,5,1662,4995145.74429626,2070548.73690053,1910363.13940056,2230734.32940535,0
"2007_RaMCONdy_fdd",2007,"RaMCONdy_fdd","E","E",1.13082089769636,512412.690110346,0.00084551378755788,10245763614.1859,6,1626,4995145.74429626,615049.992733011,512412.690110346,717687.300350821,-5.82076609134674e-11
"2007_RaMCONdy_fdg",2007,"RaMCONdy_fdg","A","A",0.984318487696154,168245.943640223,0.000901658842377181,6280133289.12196,16,1468,1034381.68825099,144461.624524093,120677.304373582,168245.943640223,0
"2007_RaMCONdy_fdg",2007,"RaMCONdy_fdg","B","B",1.2775843078643,11700.2915815203,0.00150321270079096,8192891055.24333,11,1468,1034381.68825099,6788.10396960489,1875.91635768952,11700.2915815202,9.09494701772928e-12
"2007_RaMCONdy_fdg",2007,"RaMCONdy_fdg","C","C",4.44936187891372,356556.155058568,0.00431768638715114,8106671000.76018,27,706,1034381.68825099,327005.20768076,297454.261337334,356556.155058568,0
"2007_RaMCONdy_fdg",2007,"RaMCONdy_fdg","D","D",0.346435124942055,349262.492901304,3.24713283327722e-05,677481298.549907,2,706,1034381.68825099,428763.805445851,395592.991768452,461934.618088869,-46330.4988671481
"2007_RaMCONdy_fdg",2007,"RaMCONdy_fdg","E","E",1.60412711857072,148616.805069371,0.000590853239604576,3286529080.31821,8,706,1034381.68825099,127362.940424386,106109.076813782,148616.805069371,0
"2007_RaMCONdy_fmd",2007,"RaMCONdy_fmd","A","A",2.9454691849585,408589.993982379,0.0054162814908933,43089094577.9735,31,2434,2457297.55572892,343185.886671989,286683.386256162,399688.384630518,8901.60935186048
"2007_RaMCONdy_fmd",2007,"RaMCONdy_fmd","B","B",2.26624615943568,27795.4436270038,0.00352464970869756,32635999355.9428,17,2388,2457297.55572892,16125.9537770321,4456.4639270604,27795.4436270038,0
"2007_RaMCONdy_fmd",2007,"RaMCONdy_fmd","C","C",3.07427433417345,829058.781160492,0.00657646356442051,41793982242.4285,24,2388,2457297.55572892,776840.02595141,706638.214527272,847041.839832845,0
"2007_RaMCONdy_fmd",2007,"RaMCONdy_fmd","D","D",0.68517703740645,939778.519648575,0.000468316331251879,4284864962.10884,5,1310,2457297.55572892,1018579.75936197,939778.519648575,1097380.99661807,0
"2007_RaMCONdy_fmd",2007,"RaMCONdy_fmd","E","E",0.51416388916871,252074.817310466,0.000260553510923768,3473554648.35041,3,1310,2457297.55572892,302565.915222728,252074.817310466,353057.015592288,0
"2007_RaMCONdy_fmx",2007,"RaMCONdy_fmx","A","A",1.2809804558027,122463.651442568,0.000383698169656637,2460604115.75728,7,706,806335.52286853,112612.723976227,94072.0417092558,131153.405436863,0
"2007_RaMCONdy_fmx",2007,"RaMCONdy_fmx","B","B",0.423880632391252,9120.77315101329,4.82622309716254e-05,832230543.33634,2,706,806335.52286853,5291.55671043665,1462.34026986002,9120.77315101329,0
"2007_RaMCONdy_fmx",2007,"RaMCONdy_fmx","C","C",3.10193296677302,283657.361417999,0.00884283306266961,32665793396.9157,14,1468,806335.52286853,254911.623157059,231875.660666872,277947.586453582,5709.77496441652
"2007_RaMCONdy_fmx",2007,"RaMCONdy_fmx","D","D",0.196993765329055,308378.121426432,1.33207223829558e-05,446150775.536187,1,706,806335.52286853,334235.892976668,308378.121426432,360093.663720567,0
"2007_RaMCONdy_fmx",2007,"RaMCONdy_fmx","E","E",0.471252593732233,82715.6154305175,5.85877593479574e-05,942481021.949481,3,706,806335.52286853,99283.721210126,82715.6154305175,115851.82779607,0
"2007_RaMCONms_fcm",2007,"RaMCONms_fcm","A","A",2.05859709082949,327844.23597733,0.0028556842240801,18677402120.7129,28,1820,1973375.77034008,286456.164176057,245068.110135166,327844.23597733,0
"2007_RaMCONms_fcm",2007,"RaMCONms_fcm","B","B",1.08597649977273,801614.256402845,0.0010936587833861,7489831064.02364,8,1468,1973375.77034008,876273.79889969,819530.136399857,933017.384437868,-17915.8799970121
"2007_RaMCONms_fcm",2007,"RaMCONms_fcm","C","C",2.69480222128389,287755.655801336,0.00460471462994468,33507667256.2956,36,2470,1973375.77034008,246978.016220605,206200.394400257,287755.655801336,0
"2007_RaMCONms_fcm",2007,"RaMCONms_fcm","D","D",1.8340641142359,226809.825761491,0.00108606042841942,13784267126.9755,10,1104,1973375.77034008,190268.473387841,153727.138774573,226809.825761491,0
"2007_RaMCONms_fcm",2007,"RaMCONms_fcm","E","E",1.37359552051866,329351.796397082,0.00036611627780558,8462962106.88442,7,1068,1973375.77034008,373399.319629266,329351.796397082,417446.880355589,0
"2007_RaMCONms_fmm",2007,"RaMCONms_fmm","A","A",1.4235201235412,320995.129878577,0.00141588930486714,15071711579.8217,24,2388,1932149.30197325,280471.710445355,239948.308401477,320995.129878577,0
"2007_RaMCONms_fmm",2007,"RaMCONms_fmm","B","B",1.72054411335107,802409.051935476,0.000525523870737643,4266509750.33097,12,1022,1932149.30197325,857967.263168385,802409.051935476,913525.399047471,0
"2007_RaMCONms_fmm",2007,"RaMCONms_fmm","C","C",3.69867851168914,335758.352297424,0.00862257854364854,43771001756.124,39,2434,1932149.30197325,241818.313985451,201892.59141375,281744.053946496,54014.2983509275
"2007_RaMCONms_fmm",2007,"RaMCONms_fmm","D","D",0.449120407377807,150515.572523954,4.1571372225114e-05,1158146688.05486,4,1022,1932149.30197325,186293.509613974,150515.572523954,222071.464093337,0
"2007_RaMCONms_fmm",2007,"RaMCONms_fmm","E","E",1.13183986258774,322471.19533782,0.000816520899285165,7901865670.72643,7,1626,1932149.30197325,365598.506692234,322471.19533782,408725.854757486,0
"2007_RaMCONsw_fdm",2007,"RaMCONsw_fdm","A",NA,0,55395.8116430113,NA,NA,NA,NA,447761.174737164,65353.1103184587,55395.8116430113,75310.413471518,0
"2007_RaMCONsw_fdm",2007,"RaMCONsw_fdm","B","B",2.44427036251408,34649.6165667534,0.0216725798349139,15023364832.2184,1,762,447761.174737164,12867.3688485687,8097.37890483956,17637.3592400591,17012.2573266943
"2007_RaMCONsw_fdm",2007,"RaMCONsw_fdm","C",NA,0,47889.7430112014,NA,NA,NA,NA,447761.174737164,56360.8001088955,47889.7430112014,64831.8531767391,0
"2007_RaMCONsw_fdm",2007,"RaMCONsw_fdm","D",NA,0,218547.999389392,NA,NA,NA,NA,447761.174737164,232211.270890235,218547.999389392,245874.542391078,0
"2007_RaMCONsw_fdm",2007,"RaMCONsw_fdm","E","E",1.203542429342,91278.0041268059,0.00132562113212638,10564962543.4991,6,1468,447761.174737164,80968.6286008568,70659.2530749076,91278.0041268059,0
"2007_RaMCONsw_fiw",2007,"RaMCONsw_fiw","A","A",0.868043483608208,96851.4574681896,0.000384239517400482,1624294665.76351,8,742,782844.787082998,114260.334792308,96851.4574681896,131669.219944874,0
"2007_RaMCONsw_fiw",2007,"RaMCONsw_fiw","B","B",1.10030810657515,60579.7760818144,0.00111344183814103,12107102133.8588,4,1468,782844.787082998,22496.7085020025,14157.0802077926,30836.3375790572,29743.4385027572
"2007_RaMCONsw_fiw",2007,"RaMCONsw_fiw","C","C",0.42136935493055,83728.1966063052,0.000172055912197272,4135113037.25987,3,1468,782844.787082998,98538.5983654684,83728.1966063052,113348.993079029,0
"2007_RaMCONsw_fiw",2007,"RaMCONsw_fiw","D","D",0.326656584834257,382099.145040508,0.000108565459067904,3393405372.16552,3,1468,782844.787082998,405987.372677067,382099.145040508,429875.600313626,0
"2007_RaMCONsw_fiw",2007,"RaMCONsw_fiw","E","E",1.76354844227992,159586.211886181,0.00286353164105106,16064901010.6276,11,1504,782844.787082998,141561.779791755,123537.347697329,159586.211886181,0
"2007_RaMCONsw_fvw",2007,"RaMCONsw_fvw","A",NA,0,2222.92494168481,NA,NA,NA,NA,17967.7750667438,2622.49174865026,2222.92494168481,3022.05873529346,0
"2007_RaMCONsw_fvw",2007,"RaMCONsw_fvw","B",NA,0,324.93188556993,NA,NA,NA,NA,17967.7750667438,516.3421980649,324.93188556993,707.752528527645,0
"2007_RaMCONsw_fvw",2007,"RaMCONsw_fvw","C","C",0.197003122737016,3814.60015223011,0.000146388188058907,358925651.525534,1,762,17967.7750667438,2261.64803040993,1921.7211740936,2601.57472501629,1213.02542721383
"2007_RaMCONsw_fvw",2007,"RaMCONsw_fvw","D",NA,0,8769.90126850659,NA,NA,NA,NA,17967.7750667438,9318.18147423703,8769.90126850659,9866.46167996747,0
"2007_RaMCONsw_fvw",2007,"RaMCONsw_fvw","E",NA,0,2835.41681875235,NA,NA,NA,NA,17967.7750667438,3249.11177709165,2835.41681875235,3662.80673543096,0
"2007_RaMEVG_ftd",2007,"RaMEVG_ftd","A","A",0.394157757373845,58543.8033490055,4.22048320212006e-05,789417611.984714,2,706,413892.875639256,68516.7852092223,58543.8033490055,78489.7637582962,0
