"strataID","YEAR","BpS_Code","SCLASS","ew","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2015_eastside_RaREFI_frm",2015,"RaREFI_frm","E","eastside","E",0.135831071991654,30066.0297095699,0.0224656005944505,318160165.091385,1,706,92509.383910419,32843.3439355751,30066.0297095699,35620.658069071,0
"2015_eastside_RaSAWD_fal",2015,"RaSAWD_fal","A","eastside","A",0.71142042281025,109053.201035342,0.154513353313285,7441644123.9375,7,1127,346601.131964294,87065.5132267736,76152.5502563386,97978.4761972086,11074.7248381329
"2015_eastside_RaSAWD_fal",2015,"RaSAWD_fal","B","eastside","B",0.674896790777544,65446.0121754665,0.197073911339639,796465329.521409,2,350,346601.131964294,75433.4835761395,65446.0121754665,85420.9546302113,0
"2015_eastside_RaSAWD_fal",2015,"RaSAWD_fal","C","eastside","C",0.860568912959964,172101.918753486,0.327818417809654,9706228919.1446,3,800,346601.131964294,184102.142093404,172101.918753486,196102.351915877,0
"2015_eastside_RaSAWD_fal",2015,"RaSAWD_fal","D",NA,NA,0,0,NA,NA,NA,NA,346601.131964294,NA,NA,NA,0
"2015_eastside_RaSAWD_fal",2015,"RaSAWD_fal","E",NA,NA,0,0,NA,NA,NA,NA,346601.131964294,NA,NA,NA,0
"2015_eastside_RaSAWD_fsw",2015,"RaSAWD_fsw","A",NA,NA,0,4517.9902768619,NA,NA,NA,NA,20563.2055511321,5165.43623141252,4517.9902768619,5812.88218596313,0
"2015_eastside_RaSAWD_fsw",2015,"RaSAWD_fsw","B",NA,NA,0,3882.79113007816,NA,NA,NA,NA,20563.2055511321,4475.32937767179,3882.79113007816,5067.86760470221,0
"2015_eastside_RaSAWD_fsw",2015,"RaSAWD_fsw","C","eastside","C",0.172789489991102,12162.424144192,0.029051346628389,412282400.838559,1,706,20563.2055511321,10922.4403533119,10210.4892474406,11634.3906572182,528.033486973871
"2015_eastside_RaSAWD_fsw",2015,"RaSAWD_fsw","D",NA,NA,0,0,NA,NA,NA,NA,20563.2055511321,NA,NA,NA,0
"2015_eastside_RaSAWD_fsw",2015,"RaSAWD_fsw","E",NA,NA,0,0,NA,NA,NA,NA,20563.2055511321,NA,NA,NA,0
"2015_eastside_RaSPFI_fcd",2015,"RaSPFI_fcd","A","eastside","A",2.17479230797795,55207.5135284955,1.36680909438726,9096684991.01613,7,385,1337092.99665689,40352.4517855204,25497.3873683593,55207.5135284955,0
"2015_eastside_RaSPFI_fcd",2015,"RaSPFI_fcd","B","eastside","B",0.970388535779133,335220.508686424,0.0892131582170525,11006626138.8637,16,1701,1337092.99665689,297684.135203023,260147.763056715,335220.508686424,0
"2015_eastside_RaSPFI_fcd",2015,"RaSPFI_fcd","C","eastside","C",1.40910496885577,308566.967202895,0.383628837662923,18422028894.0938,11,1127,1337092.99665689,329473.069261108,293338.624413771,365607.49004077,0
"2015_eastside_RaSPFI_fcd",2015,"RaSPFI_fcd","D","eastside","D",1.09166570749809,308822.454138424,0.168716470200269,18763274973.0809,10,1666,1337092.99665689,275882.594552886,242942.733630255,308822.454138424,0
"2015_eastside_RaSPFI_fcd",2015,"RaSPFI_fcd","E","eastside","E",0.805919372039417,329275.553100648,0.0878285503365847,2929325279.70768,8,1056,1337092.99665689,393700.755214001,355697.422057912,431704.08837009,-26421.8689572641
"2015_eastside_RaSPFI_fmz",2015,"RaSPFI_fmz","A","eastside","A",0.269735832122513,11839.3481209301,0.0634443656737853,4736203245.15683,2,1471,286741.938654919,8653.65407147402,5467.95944853409,11839.3481209301,0
"2015_eastside_RaSPFI_fmz",2015,"RaSPFI_fmz","B","eastside","B",0.757626029276068,71888.626129944,0.134552949883921,1909557250.90112,4,706,286741.938654919,63838.8849903099,55789.1441374177,71888.626129944,0
"2015_eastside_RaSPFI_fmz",2015,"RaSPFI_fmz","C","eastside","C",0.449636444731273,78405.1675860743,0.0768962609421318,5741912583.94706,5,1471,286741.938654919,70656.0776630553,62906.9825786815,78405.1675860743,0
"2015_eastside_RaSPFI_fmz",2015,"RaSPFI_fmz","D",NA,NA,0,52099.4953959369,NA,NA,NA,NA,286741.938654919,59163.5063537344,52099.4953959369,66227.5170247901,0
"2015_eastside_RaSPFI_fmz",2015,"RaSPFI_fmz","E",NA,NA,0,72509.3014220338,NA,NA,NA,NA,286741.938654919,84429.8175835389,76279.9361229587,92579.6990441192,-3770.63470092487
"2015_eastside_RaTAOAco_ftm",2015,"RaTAOAco_ftm","A","eastside","A",0.517321203041234,125526.256822829,0.121594315638646,9101698166.94057,4,1471,739003.34484094,71879.2135441948,58102.9836648942,85655.4434234954,39870.8133993332
"2015_eastside_RaTAOAco_ftm",2015,"RaTAOAco_ftm","B","eastside","B",0.397723516294428,76786.241572146,0.174385849461846,4150471077.23278,1,765,739003.34484094,92312.5806507056,76786.241572146,107838.920468269,0
"2015_eastside_RaTAOAco_ftm",2015,"RaTAOAco_ftm","C","eastside","C",0.0267381864443959,324239.690687893,0.000818043630361627,11585227.157185,1,706,739003.34484094,350222.673617805,324239.690687893,376205.655808713,0
"2015_eastside_RaTAOAco_ftm",2015,"RaTAOAco_ftm","D","eastside","D",0.471295790140735,172101.650725108,0.0634736795069099,898575600.397778,4,706,739003.34484094,193802.81280285,172101.650725108,215503.988182653,0
"2015_eastside_RaTAOAco_ftm",2015,"RaTAOAco_ftm","E","eastside","E",1.7456212998707,40349.5050329641,0.314365617704918,23423562838.3032,11,1471,739003.34484094,30786.0538793374,21222.6027257106,40349.5050329641,2.18278728425503e-11
"2015_westside_Na0210290_fdw",2015,"Na0210290_fdw","A",NA,NA,0,4569.55327666924,NA,NA,NA,NA,61351.7429380428,5679.93466762862,4569.55327666924,6790.31599723625,0
"2015_westside_Na0210290_fdw",2015,"Na0210290_fdw","B",NA,NA,0,290.63388150078,NA,NA,NA,NA,61351.7429380428,670.521910517367,290.63388150078,1050.40993953395,0
"2015_westside_Na0210290_fdw",2015,"Na0210290_fdw","C",NA,NA,0,11486.259324663,NA,NA,NA,NA,61351.7429380428,12994.1273080455,11486.259324663,14501.9964571111,0
"2015_westside_Na0210290_fdw",2015,"Na0210290_fdw","D",NA,NA,0,37955.1187088265,NA,NA,NA,NA,61351.7429380428,39830.8001460497,37955.1187088265,41706.4815832729,0
"2015_westside_Na0210290_fdw",2015,"Na0210290_fdw","E","westside","E",0.397723516294428,7050.17774638334,0.174385849461846,4150471077.23278,1,765,61351.7429380428,2176.35823093249,1484.66088904354,2868.05545011795,4182.12229626539
"2015_westside_Na0210350_fvg",2015,"Na0210350_fvg","A",NA,NA,0,2572.20343171575,NA,NA,NA,NA,68952.4332511274,3486.00665471807,2572.20343171575,4399.80973981553,0
"2015_westside_Na0210350_fvg",2015,"Na0210350_fvg","B",NA,NA,0,5749.22975112737,NA,NA,NA,NA,68952.4332511274,7021.33988056344,5749.22975112737,8293.44932047518,0
"2015_westside_Na0210350_fvg",2015,"Na0210350_fvg","C",NA,NA,0,4983.29378008829,NA,NA,NA,NA,68952.4332511274,6201.06725459705,4983.29378008829,7418.8401085339,0
"2015_westside_Na0210350_fvg",2015,"Na0210350_fvg","D",NA,NA,0,28041.772344813,NA,NA,NA,NA,68952.4332511274,30305.3104159374,28041.772344813,32568.8484870618,0
"2015_westside_Na0210350_fvg",2015,"Na0210350_fvg","E","westside","E",0.446996334519622,27605.933943383,0.192004170243713,4565983320.27595,1,765,68952.4332511274,21938.7097348358,19877.9895920201,23999.4311877478,3606.50275563525
"2015_westside_Na0710411_fmt",2015,"Na0710411_fmt","A","westside","A",0.0962625351426291,8939.06114178393,0.0156115962944368,598114515.262792,2,924,249403.744391904,2291.27868422577,866.289440728103,3716.26792772345,5222.79321406048
"2015_westside_Na0710411_fmt",2015,"Na0710411_fmt","B","westside","B",0.214407101274506,13629.2117065268,0.0875233788836608,353731607.97133,1,350,249403.744391904,11989.8979588325,8605.04246532814,15374.7537017406,0
"2015_westside_Na0710411_fmt",2015,"Na0710411_fmt","C",NA,NA,0,7767.416996943,NA,NA,NA,NA,249403.744391904,11019.2644759482,7767.416996943,14271.113201972,0
"2015_westside_Na0710411_fmt",2015,"Na0710411_fmt","D","westside","D",0.142143465367066,9035.63067953969,0.059692221418099,241167303.775132,1,350,249403.744391904,8636.8863354121,5721.88480060136,11551.8891172416,0
"2015_westside_Na0710411_fmt",2015,"Na0710411_fmt","E","westside","E",0.974494518583514,210032.42386711,0.347551263324019,15853308393.2269,8,959,249403.744391904,215466.41993033,210032.42386711,220900.415744146,0
"2015_westside_Na0710412_fmc",2015,"Na0710412_fmc","A","westside","A",0.795131409522263,143778.193254412,0.139281028595964,5645363949.36083,7,1092,852143.267734734,125699.973829419,107621.754404427,143778.193254412,0
"2015_westside_Na0710412_fmc",2015,"Na0710412_fmc","B","westside","B",1.00545482812745,171845.067339424,0.246183767943166,1668878016.84681,6,386,852143.267734734,193361.860391239,171845.067339424,214878.637252332,0
"2015_westside_Na0710412_fmc",2015,"Na0710412_fmc","C",NA,NA,0,116470.618871685,NA,NA,NA,NA,852143.267734734,135856.638760392,116470.618871685,155242.650979809,0
"2015_westside_Na0710412_fmc",2015,"Na0710412_fmc","D",NA,NA,0,29910.9027428139,NA,NA,NA,NA,852143.267734734,41979.5368621818,29910.9027428139,54048.171833693,0
"2015_westside_Na0710412_fmc",2015,"Na0710412_fmc","E","westside","E",2.78212871746098,390138.4855264,0.8153033044006,39430312692.1645,19,1127,852143.267734734,355245.253630786,332173.958674244,378316.581820915,11821.9037054847
"2015_westside_RaABAMlw_fsi",2015,"RaABAMlw_fsi","A","westside","A",0.633316439770079,297015.250069363,0.0662041857432262,14552602508.3416,13,2395,1959904.20213014,257813.467853342,216861.522377474,298765.413329209,0
"2015_westside_RaABAMlw_fsi",2015,"RaABAMlw_fsi","B","westside","B",1.42147688245517,461766.016526647,0.0960437508141859,21053513669.7786,26,2395,1959904.20213014,408113.094139966,354460.132555202,461766.016526647,0
"2015_westside_RaABAMlw_fsi",2015,"RaABAMlw_fsi","C","westside","C",0.713502879461185,76765.8413737057,0.0850001468829463,9456169354.09778,14,1666,1959904.20213014,58066.3699024274,39366.8925514365,76765.8413737057,0
"2015_westside_RaABAMlw_fsi",2015,"RaABAMlw_fsi","D","westside","D",0.193141434415381,114654.56241647,0.0330695593569408,468315502.486125,3,706,1959904.20213014,150495.218846285,114654.56241647,186335.867436482,0
"2015_westside_RaABAMlw_fsi",2015,"RaABAMlw_fsi","E","westside","E",2.20468673041526,1009702.53174395,0.173925675569718,19275804818.1786,38,1666,1959904.20213014,1085416.05138812,1026725.09137494,1144107.0114013,-17022.5596309871
"2015_westside_RaABAMlw_fsw",2015,"RaABAMlw_fsw","A","westside","A",0.114766512546822,10519.4790177734,0.0147062657922755,208283919.698764,1,706,69007.8911792776,9077.56803360036,7635.65704942732,10519.4790177734,0
"2015_westside_RaABAMlw_fsw",2015,"RaABAMlw_fsw","B",NA,NA,0,11464.720679896,NA,NA,NA,NA,69007.8911792776,14369.5921252885,12480.4805399042,16258.702330515,-1015.7598600082
"2015_westside_RaABAMlw_fsw",2015,"RaABAMlw_fsw","C","westside","C",0.0337579843825889,2702.91212297253,0.00127240409225872,18020979.3240374,1,706,69007.8911792776,2044.50693612846,1386.10154226071,2702.91212297253,0
"2015_westside_RaABAMlw_fsw",2015,"RaABAMlw_fsw","D",NA,NA,0,4036.96749965849,NA,NA,NA,NA,69007.8911792776,5298.91087220414,4036.96749965849,6560.85396871823,0
"2015_westside_RaABAMlw_fsw",2015,"RaABAMlw_fsw","E","westside","E",2.73245159315355,40283.8118589772,10.8131022949616,3807465186.33189,1,36,69007.8911792776,38217.3132120561,36150.8145651351,40283.8118589772,0
"2015_westside_RaABAMlw_fwc",2015,"RaABAMlw_fwc","A","westside","A",0.392247814163799,42642.3506774057,0.212649295735862,3727940749.09388,1,574,263317.970429341,34637.8761934938,29135.8811693909,40139.8712175966,2502.47945980906
"2015_westside_RaABAMlw_fwc",2015,"RaABAMlw_fwc","B","westside","B",0.649429083076364,62039.4048611587,0.197355069232444,7555103221.23324,2,924,263317.970429341,54831.0022182598,47622.5943090014,62039.4048611587,0
"2015_westside_RaABAMlw_fwc",2015,"RaABAMlw_fwc","C",NA,NA,0,5289.03924869786,NA,NA,NA,NA,263317.970429341,7801.36021765173,5289.03924869786,10313.6803966517,0
"2015_westside_RaABAMlw_fwc",2015,"RaABAMlw_fwc","D",NA,NA,0,15404.1236521439,NA,NA,NA,NA,263317.970429341,20219.404368261,15404.1236521439,25034.6840311061,0
"2015_westside_RaABAMlw_fwc",2015,"RaABAMlw_fwc","E","westside","E",0.638471614743543,137943.051989934,0.335137096051458,5830795579.99926,2,574,263317.970429341,145828.327431674,137943.051989934,153713.602873414,0
"2015_westside_RaABAMup_fsi",2015,"RaABAMup_fsi","A","westside","A",0.197799870886915,6942.45119724666,0.0701871879082808,1669410498.15834,1,765,42543.7331953932,4487.57398516348,3645.37215907363,5329.77576870959,1612.67542853706
"2015_westside_RaABAMup_fsi",2015,"RaABAMup_fsi","B",NA,NA,0,9829.20758573303,NA,NA,NA,NA,42543.7331953932,10953.5425605126,9829.20758573303,12077.8767269613,0
"2015_westside_RaABAMup_fsi",2015,"RaABAMup_fsi","C","westside","C",0.0779973983096819,1359.07861651931,0.010913550642271,259580082.310724,1,765,42543.7331953932,987.422221640867,615.765826762427,1359.07861651931,0
"2015_westside_RaABAMup_fsi",2015,"RaABAMup_fsi","D",NA,NA,0,743.954476884666,NA,NA,NA,NA,42543.7331953932,1164.42448763817,743.954476884666,1584.89462602287,0
"2015_westside_RaABAMup_fsi",2015,"RaABAMup_fsi","E",NA,NA,0,23669.0413190095,NA,NA,NA,NA,42543.7331953932,24950.7706211378,23669.0413190095,26232.499923266,0
"2015_westside_RaABAMup_fst",2015,"RaABAMup_fst","A","westside","A",0.908564895406123,193833.042680011,0.176317058397444,8010893396.54947,9,959,2092813.42832243,220752.961513906,179323.327614515,262182.593320483,0
"2015_westside_RaABAMup_fst",2015,"RaABAMup_fst","B","westside","B",4.43171991986406,594135.509540678,1.31390068324113,50133334383.9963,17,924,2092813.42832243,538827.207595039,483518.865885945,594135.509540678,0
"2015_westside_RaABAMup_fst",2015,"RaABAMup_fst","C","westside","C",0.96186768129762,103919.579006306,0.181044356471728,8321697626.31667,8,959,2092813.42832243,48573.3227825371,30290.7830168983,66855.8625481758,37063.7164581306
"2015_westside_RaABAMup_fst",2015,"RaABAMup_fst","D","westside","D",0.0735173207523416,36596.6454362169,0.0121501557538321,49093704.2944775,1,350,2092813.42832243,57280.4270091771,36596.6454362169,77964.2148605776,0
"2015_westside_RaABAMup_fst",2015,"RaABAMup_fst","E","westside","E",3.85173727417736,1164328.65165921,0.641051421520704,29182773066.643,28,959,2092813.42832243,1227379.54290678,1164328.65165921,1290430.43415435,0
"2015_westside_RaABLA_faf",2015,"RaABLA_faf","A","westside","A",3.03271675492764,84473.3183137328,3.21545211302025,21438104148.8473,3,385,373703.094223827,57032.0149694162,48344.1314279191,65719.8981372103,18753.4201765225
"2015_westside_RaABLA_faf",2015,"RaABLA_faf","B","westside","B",3.31247964362476,69368.986277691,13.0238743048326,4007890254.17978,1,35,373703.094223827,79074.75445947,69368.986277691,88780.522641249,0
"2015_westside_RaABLA_faf",2015,"RaABLA_faf","C",NA,NA,0,1164.429319057,NA,NA,NA,NA,373703.094223827,3273.07219780679,1164.429319057,5381.71507655657,0
"2015_westside_RaABLA_faf",2015,"RaABLA_faf","D",NA,NA,0,5982.55603255893,NA,NA,NA,NA,373703.094223827,9742.31260736314,5982.55603255893,13502.0699295735,0
"2015_westside_RaABLA_faf",2015,"RaABLA_faf","E","westside","E",0.523015291324397,212713.804280787,0.311941951915894,5502122932.94987,1,574,373703.094223827,224580.941858286,212713.804280787,236448.065235068,0
"2015_westside_RaDFHEdy_fdg",2015,"RaDFHEdy_fdg","A","westside","A",0.541138365109518,52336.4569074353,0.164586482923063,6316316970.17257,3,924,676310.252544872,38147.5415268613,28502.2312690009,47792.8551662729,4543.60174116238
"2015_westside_RaDFHEdy_fdg",2015,"RaDFHEdy_fdg","B","westside","B",1.2653310496263,129163.096825109,0.403787947852123,15396744059.0349,4,924,676310.252544872,114907.277452802,100651.445906911,129163.096825109,0
"2015_westside_RaDFHEdy_fdg",2015,"RaDFHEdy_fdg","C","westside","C",0.261821502019271,48986.5610223914,0.0337509650706093,1295567624.74766,3,924,676310.252544872,39681.729016521,30376.8936290993,48986.5610223914,0
"2015_westside_RaDFHEdy_fdg",2015,"RaDFHEdy_fdg","D",NA,NA,0,87536.7438581053,NA,NA,NA,NA,676310.252544872,103621.931740277,87536.7438581053,119707.126385551,0
"2015_westside_RaDFHEdy_fdg",2015,"RaDFHEdy_fdg","E","westside","E",1.38721827965106,358287.393931831,0.439119495115057,16925216282.2738,6,924,676310.252544872,379951.772808411,358287.393931831,401616.15100868,0
"2015_westside_RaDFHEdy_fwi",2015,"RaDFHEdy_fwi","A","westside","A",1.69154483427236,367447.641521066,0.258605235362602,42741093144.7058,18,2045,4748288.70578026,267829.062037265,200110.559192143,335547.58862383,31900.0528972363
"2015_westside_RaDFHEdy_fwi",2015,"RaDFHEdy_fwi","B","westside","B",3.39373231516972,906837.759076522,0.430866495269237,94692167480.5892,34,2395,4748288.70578026,806749.455132502,706661.065719285,906837.759076522,0
"2015_westside_RaDFHEdy_fwi",2015,"RaDFHEdy_fwi","C","westside","C",0.807117254828531,343928.446393327,0.0544986851459481,11948561060.3243,23,2395,4748288.70578026,278600.3982728,213272.326410829,343928.446393327,0
"2015_westside_RaDFHEdy_fwi",2015,"RaDFHEdy_fwi","D","westside","D",0.255847635887112,614584.402111578,0.0233270051739145,5147358360.05022,7,2395,4748288.70578026,727516.470883081,614584.402111578,840448.587137471,0
"2015_westside_RaDFHEdy_fwi",2015,"RaDFHEdy_fwi","E","westside","E",4.04368362677385,2515490.45667777,0.42062134802435,100018001791.801,60,2431,4748288.70578026,2667593.31945461,2515490.45667777,2819696.17748317,0
"2015_westside_RaDFHEwt_fdm",2015,"RaDFHEwt_fdm","A",NA,NA,0,1728.36428483352,NA,NA,NA,NA,53026.4848845015,2456.31165722201,1728.36428483352,3184.25918868996,0
"2015_westside_RaDFHEwt_fdm",2015,"RaDFHEwt_fdm","B",NA,NA,0,7799.54359469312,NA,NA,NA,NA,53026.4848845015,9016.04783424073,7799.54359469312,10232.55159655,0
"2015_westside_RaDFHEwt_fdm",2015,"RaDFHEwt_fdm","C","westside","C",0.183175113538546,4397.29146611327,0.025703362783067,364037547.002793,2,706,53026.4848845015,320.900219496083,40.8205834613625,600.979802504319,3796.31166360895
"2015_westside_RaDFHEwt_fdm",2015,"RaDFHEwt_fdm","D",NA,NA,0,1209.65629323665,NA,NA,NA,NA,53026.4848845015,1843.74466632019,1209.65629323665,2477.83298637724,0
"2015_westside_RaDFHEwt_fdm",2015,"RaDFHEwt_fdm","E","westside","E",0.262398377249688,37891.6292456249,0.038229715817591,541453060.887034,2,706,53026.4848845015,39389.4801890636,37891.6292456249,40887.3351625151,0
"2015_westside_RaDFHEwt_fhc",2015,"RaDFHEwt_fhc","A",NA,NA,0,1870.87965367787,NA,NA,NA,NA,57398.8785506678,2658.85122882592,1870.87965367787,3446.82297617061,0
"2015_westside_RaDFHEwt_fhc",2015,"RaDFHEwt_fhc","B","westside","B",0.372098374313223,13158.3603960371,0.150804052477378,3584765066.19279,1,765,57398.8785506678,9759.48218653001,8442.66891379931,11076.2949426708,2082.06545336634
"2015_westside_RaDFHEwt_fhc",2015,"RaDFHEwt_fhc","C",NA,NA,0,44.1865176914823,NA,NA,NA,NA,57398.8785506678,347.360621128441,44.1865176914823,650.534667166521,0
"2015_westside_RaDFHEwt_fhc",2015,"RaDFHEwt_fhc","D",NA,NA,0,1309.40066675691,NA,NA,NA,NA,57398.8785506678,1995.77393091514,1309.40066675691,2682.14713767449,0
"2015_westside_RaDFHEwt_fhc",2015,"RaDFHEwt_fhc","E",NA,NA,0,41016.0513165044,NA,NA,NA,NA,57398.8785506678,42637.410238875,41016.0513165044,44258.7735235604,0
"2015_westside_RaDFHEwt_fwm",2015,"RaDFHEwt_fwm","A","westside","A",1.56748416156866,123978.233247679,0.254021352938607,41913303806.9144,11,2045,2064571.23046566,95635.8014604172,67293.3758668695,123978.233247679,0
"2015_westside_RaDFHEwt_fwm",2015,"RaDFHEwt_fwm","B","westside","B",1.62150851272084,398401.509858843,0.284782053547032,34801540576.0349,11,1689,2064571.23046566,351037.279043103,303673.029646222,398401.509858843,0
"2015_westside_RaDFHEwt_fwm",2015,"RaDFHEwt_fwm","C","westside","C",0.537258201763767,23398.9790770385,0.049383033315757,10849016659.8228,10,2395,2064571.23046566,12494.1595216954,1589.33790178092,23398.9790770385,0
"2015_westside_RaDFHEwt_fwm",2015,"RaDFHEwt_fwm","D","westside","D",0.314678852369128,43492.6126472414,0.160229028587295,2797303006.62715,2,574,2064571.23046566,71785.6784718109,47097.6265390367,96473.728340014,-3605.01389179531
"2015_westside_RaDFHEwt_fwm",2015,"RaDFHEwt_fwm","E","westside","E",1.21122545253253,1475299.89563486,0.131572082622519,28990082440.5672,20,2395,2064571.23046566,1533618.29958121,1475299.89563486,1591936.86043497,0
"2015_westside_RaDFHEwt_fwn",2015,"RaDFHEwt_fwn","A","westside","A",1.57232428397916,198792.072562485,0.223002011602008,36738211995.1248,15,2045,3310422.99205238,153346.589038013,107901.11544481,198792.072562485,0
"2015_westside_RaDFHEwt_fwn",2015,"RaDFHEwt_fwn","B","westside","B",2.28127826128994,638814.248132107,0.276332649064824,60831843814.1646,23,2395,3310422.99205238,562868.387616586,486922.497307257,638814.248132107,0
"2015_westside_RaDFHEwt_fwn",2015,"RaDFHEwt_fwn","C","westside","C",1.14167464915384,37518.9371934191,0.110335031429487,26239034240.4703,26,2431,3310422.99205238,20033.6768897344,2548.41327562681,37518.9371934191,0
"2015_westside_RaDFHEwt_fwn",2015,"RaDFHEwt_fwn","D","westside","D",0.261017776346567,71326.9020888578,0.0271817672413256,2029383765.1077,4,1471,3310422.99205238,115104.268143639,75518.3756632886,154690.157313567,-4191.47357443075
"2015_westside_RaDFHEwt_fwn",2015,"RaDFHEwt_fwn","E","westside","E",2.40466346304031,2363970.83207552,0.372602978363878,61349699686.2596,24,2045,3310422.99205238,2459070.05050187,2365559.79402104,2552580.55857485,-1588.9619455277
"2015_westside_RaDFHEwt_fww",2015,"RaDFHEwt_fww","A","westside","A",0.0645108751026355,9951.27133260871,0.00327060406559612,76849318.6009241,1,765,258776.774229435,11987.1496016107,8434.66308009615,15539.6368994556,0
"2015_westside_RaDFHEwt_fww",2015,"RaDFHEwt_fww","B","westside","B",0.365636182211748,49936.3044723599,0.0860875548779291,6430887103.70391,3,1471,258776.774229435,43999.5934093121,38062.8800172733,49936.3044723599,0
"2015_westside_RaDFHEwt_fww",2015,"RaDFHEwt_fww","C","westside","C",0.180367112980819,2932.86675531769,0.0242482573976054,576045144.45164,1,765,258776.774229435,1566.03862827395,199.210242453432,2932.86675531769,0
"2015_westside_RaDFHEwt_fww",2015,"RaDFHEwt_fww","D","westside","D",0.0976028928672346,11615.4538595919,0.0209540334972348,296790528.767758,1,706,258776.774229435,8997.73572191875,5903.29444186123,12092.1767431995,0
"2015_westside_RaDFHEwt_fww",2015,"RaDFHEwt_fww","E","westside","E",0.400607079560524,184340.877809557,0.0988800223813758,7383485880.00403,3,1471,258776.774229435,192226.255315659,184916.530066779,199536.000231573,-575.652257222566
"2015_westside_RaDFWV_fwx",2015,"RaDFWV_fwx","A","westside","A",1.44610014658256,215890.371526314,0.478199986036193,11446066500.5772,8,765,1222198.78468459,151562.890104506,127765.846227126,175359.946203874,40530.4253224403
"2015_westside_RaDFWV_fwx",2015,"RaDFWV_fwx","B","westside","B",3.06578695985,226580.14008915,1.25840328030807,29805093513.6617,7,765,1222198.78468459,198693.182753249,170806.200973372,226580.14008915,0
"2015_westside_RaDFWV_fwx",2015,"RaDFWV_fwx","C","westside","C",0.211539105369871,81013.1262267363,0.0188215503976726,1404478271.8655,3,1471,1222198.78468459,102820.578368703,81013.1262267363,124628.035399464,0
"2015_westside_RaDFWV_fwx",2015,"RaDFWV_fwx","D","westside","D",0.89366424349663,353727.15651662,0.328362860902178,7813832527.30853,4,765,1222198.78468459,388476.487478196,353727.15651662,423225.818439771,0
"2015_westside_RaDFWV_fwx",2015,"RaDFWV_fwx","E","westside","E",1.2096229873723,344987.990325767,0.260454760065626,19426479187.2097,9,1471,1222198.78468459,380645.634980145,344987.990325767,416303.301634101,0
"2015_westside_RaSAWD_fal",2015,"RaSAWD_fal","A","westside","A",0.0559347659488678,88530.7932824104,0.00500618350666261,20227676.8145171,1,350,402939.5346852,101217.60765149,88530.7932824104,113904.42202057,0
"2015_westside_RaSAWD_fal",2015,"RaSAWD_fal","B","westside","B",2.04059429805319,114332.455823596,0.349874756428241,13850582863.7279,6,924,402939.5346852,87694.8456561432,76083.9572090637,99305.7337002832,15026.7221233129
"2015_westside_RaSAWD_fal",2015,"RaSAWD_fal","C",NA,NA,0,200076.285579194,NA,NA,NA,NA,402939.5346852,214027.089436357,200076.285579194,227977.87757888,0
"2015_westside_RaSAWD_fal",2015,"RaSAWD_fal","D",NA,NA,0,0,NA,NA,NA,NA,402939.5346852,NA,NA,NA,0
"2015_westside_RaSAWD_fal",2015,"RaSAWD_fal","E",NA,NA,0,0,NA,NA,NA,NA,402939.5346852,NA,NA,NA,0
"2015_westside_RaSSHE_fss",2015,"RaSSHE_fss","A","westside","A",1.45191010793901,120489.307146497,0.705218828562426,12320767486.205,4,574,1773348.00176569,95192.6876495454,69896.0628325501,120489.307146497,0
"2015_westside_RaSSHE_fss",2015,"RaSSHE_fss","B","westside","B",2.72151605857331,218074.725374429,0.567540903160853,46231018957.1396,13,1339,1773348.00176569,182405.649773962,146736.591906975,218074.725374429,2.91038304567337e-11
"2015_westside_RaSSHE_fss",2015,"RaSSHE_fss","C",NA,NA,0,159.172169942484,NA,NA,NA,NA,1773348.00176569,6633.94946006929,159.172169942484,13108.7285235441,0
"2015_westside_RaSSHE_fss",2015,"RaSSHE_fss","D","westside","D",0.60312647320543,217155.035180449,0.0878991514233239,14420891433.3382,6,2045,1773348.00176569,181618.448182542,146081.845224503,217155.035180449,0
"2015_westside_RaSSHE_fss",2015,"RaSSHE_fss","E","westside","E",1.18871487684518,1217469.76189437,0.136251461611235,29942995647.2483,18,2395,1773348.00176569,1307497.25251278,1257801.64858376,1357192.85821515,-40331.8866893938
"2016_eastside_Na0210290_fwo",2016,"Na0210290_fwo","A","eastside","A",1.10000138740156,49535.0402443861,0.527983517285723,12037126007.034,1,734,324156.344416626,30010.3431493888,24143.5632444539,35877.1227301673,13657.9175142188
"2016_eastside_Na0210290_fwo",2016,"Na0210290_fwo","B","eastside","B",0.921568598214171,5549.91642995493,0.441468554452417,10000888001.0672,2,734,324156.344416626,3542.75071833021,1535.58500670548,5549.91642995493,0
"2016_eastside_Na0210290_fwo",2016,"Na0210290_fwo","C","eastside","C",0.134984711881947,60688.4768940341,0.0198248689626639,448605267.741849,1,734,324156.344416626,68655.4057855206,60688.4768940341,76622.3408359776,0
"2016_eastside_Na0210290_fwo",2016,"Na0210290_fwo","D",NA,NA,0,200538.598308072,NA,NA,NA,NA,324156.344416626,210448.896025195,200538.598308072,220359.193742318,0
"2016_eastside_Na0210290_fwo",2016,"Na0210290_fwo","E",NA,NA,0,7844.3125401784,NA,NA,NA,NA,324156.344416626,11498.9451724713,7844.3125401784,15153.5771564516,0
