"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",1375.82421894709,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020105",1705.70054931045,0.806603609
"passive",1375.82421894709,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020107",1705.70054931045,0.806603609
"active",4905.61552165633,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020108",20993.8458010145,0.233669217548472
"both",3403.14371122743,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020108",20993.8458010145,0.162101967571038
"active",697.904163648765,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020109",5728.54401421724,0.121829240015733
"both",312.637580993512,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020109",5728.54401421724,0.0545754
"active",3933.8363991198,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020110",4773.64111158446,0.824074602
"both",260.523373121167,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020110",4773.64111158446,0.0545754
"active",1204.94923806074,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020112",13520.7632977651,0.089118433
"passive",736.800596835281,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020112",13520.7632977651,0.0544940089999999
"passive",5858.64613793973,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020113",9497.39616542485,0.616868669674753
"active",1500.81853542056,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020203",3475.85467414441,0.431784029
"both",189.696159183301,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020203",3475.85467414441,0.0545754
"active",3041.37311059051,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020204",8875.6301948402,0.342665596
"both",2608.75883846735,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020204",8875.6301948402,0.293923786953623
"passive",1024.59233011413,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020204",8875.6301948402,0.115438826046377
"active",347.585036432213,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020205",3900.25974123909,0.089118433
"passive",1809.47875453436,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020205",3900.25974123909,0.463938013
"active",13705.7316804752,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020206",22581.407912985,0.606947615192493
"passive",1253.85325546702,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020206",22581.407912985,0.0555259114178622
"active",8709.2950586536,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020207",18449.3849006924,0.472064250680072
"both",4658.01616059492,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020207",18449.3849006924,0.252475417780465
"active",1937.14805852455,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020208",8435.21727073431,0.229650048878458
"active",14424.360929269,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020209",20040.3429884623,0.719766170547754
"active",3875.50899870904,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020210",8975.57282904746,0.431784029
"both",3521.03260811026,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020210",8975.57282904746,0.392290573
"passive",153.231338360411,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020210",8975.57282904746,0.01707204
"active",4534.01135952005,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020301",12550.3059199545,0.361266999261838
"both",2127.37676421783,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020301",12550.3059199545,0.169507960824714
"active",6374.59729887767,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020302",12425.5748995725,0.513022322942739
"active",5646.47816832724,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020303",15948.75444692,0.354038817709534
"active",659.42039564012,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020304",7399.37152665285,0.089118433
"both",1139.97441415602,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020304",7399.37152665285,0.154063680955847
"passive",126.322366677879,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020304",7399.37152665285,0.01707204
"active",7762.23575831041,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020305",16748.2478978786,0.463465540135311
"passive",5461.03468250266,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020305",16748.2478978786,0.326066028864689
"active",5717.91464200253,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020401",16185.0771210249,0.35328312613196
"passive",1336.69654831329,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020401",16185.0771210249,0.0825882100108673
"active",1694.35644617698,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020411",5165.73256454899,0.327999257608666
"passive",747.392376134201,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707020411",5165.73256454899,0.144682746695667
"active",4683.96507518265,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030108",18448.0336904902,0.253900505266162
"active",4977.1284323544,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030305",18290.3978150974,0.272117013674035
"passive",6408.75688477712,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030305",18290.3978150974,0.350389146784285
"active",1422.68367209489,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030307",7726.63141388712,0.184127285991395
"passive",131.909360563137,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030307",7726.63141388712,0.01707204
"active",3295.49228439362,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030308",8375.19581661209,0.393482416
"both",906.945506279123,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030308",8375.19581661209,0.108289468824145
"active",625.143359248261,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030309",758.600444342126,0.824074602
"both",41.4009226901493,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030309",758.600444342126,0.0545754
"active",1748.18856646447,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030402",4048.75689939997,0.431784029
"both",220.962527287513,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030402",4048.75689939997,0.0545754
"active",13206.0701864513,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030403",34307.1642648975,0.384936221614899
"active",7543.00829818311,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030404",15346.821261852,0.491502974425914
"passive",1734.35396171035,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030404",15346.821261852,0.113010631460307
"active",9356.08142929596,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030405",12849.0445104843,0.728153865578238
"active",2784.78255201644,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030406",15234.6235819806,0.182793000236006
"both",1919.52310992588,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030406",15234.6235819806,0.125997409755255
"passive",260.086103176516,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030406",15234.6235819806,0.01707204
"active",1609.35315290999,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030502",25112.4826208329,0.0640857846358405
"both",6743.61698075752,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030502",25112.4826208329,0.26853645187446
"active",1599.27229713145,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030507",10796.2496818517,0.148132207410858
"passive",3231.93732334321,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030507",10796.2496818517,0.29935740822816
"active",1043.56203777461,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030508",8984.37786009366,0.116152955054333
"passive",4003.86525593754,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030508",8984.37786009366,0.445647469227858
"active",149.756608109493,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030701",1680.42236682385,0.089118433
"passive",779.611813865014,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030701",1680.42236682385,0.463938013
"active",5824.09636612235,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000101",11266.2240456582,0.516951939045351
"both",1307.87033244647,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000101",11266.2240456582,0.116087726211206
"active",1419.83974228286,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000102",3288.31000435835,0.431784029
"passive",56.1381599268059,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000102",3288.31000435835,0.01707204
"active",6743.16856850497,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000201",13459.7897388571,0.500986174326193
"passive",159.202398753441,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000201",13459.7897388571,0.0118280004251359
"active",8080.55698361357,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000202",16033.5452701499,0.503978181210949
"both",3426.57990422375,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000202",16033.5452701499,0.213713177372138
"active",4078.32197144299,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000203",24948.6952887238,0.163468346710952
"both",3875.38621692684,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000203",24948.6952887238,0.155334223777161
"active",4948.85590567877,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000204",8638.96587896226,0.572852813058366
"both",464.595913408182,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000204",8638.96587896226,0.0537791119813973
"active",16854.7436326482,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000205",55097.4940226876,0.305907626682765
"active",2360.44970200881,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000401",12682.6060409748,0.186117087795892
"both",1773.72706059313,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000401",12682.6060409748,0.139855094044757
"active",10262.6575616029,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000402",60578.3923641099,0.169411190378222
"active",2865.58708452972,2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000403",3477.33940298007,0.824074602
"active",2083.82819822764,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030504",4826.08910536531,0.431784029
"both",1893.22926049282,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030504",4826.08910536531,0.392290573
"passive",82.3911862503608,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030504",4826.08910536531,0.01707204
"active",2918.76891533185,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602",16263.4214125745,0.17946831981339
"passive",3819.37858585928,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602",16263.4214125745,0.23484471618661
"active",13737.4653719542,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030603",36155.928150708,0.379950566189107
"both",1973.22424119615,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030603",36155.928150708,0.0545754
"active",18852.6935396899,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701",67474.8615919074,0.279403219138295
"both",6750.41706174685,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701",67474.8615919074,0.100043436955437
"active",20927.8961208872,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702",33782.9351831588,0.619481285667563
"active",3048.60115385993,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703",35483.0742430904,0.0859170525353672
"both",1936.50297004635,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703",35483.0742430904,0.0545754
"active",882.862996236851,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030704",9906.62612118473,0.089118433
"passive",4596.06043819634,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030704",9906.62612118473,0.463938013
"active",2745.55394093594,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000112",6358.62782441158,0.431784029
"both",347.024656968392,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000112",6358.62782441158,0.0545754
"passive",108.554748563467,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000112",6358.62782441158,0.01707204
"active",3787.28679628152,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000113",8771.2526214848,0.431784029
"both",478.694620318582,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000113",8771.2526214848,0.0545754
"passive",149.743175604093,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000113",8771.2526214848,0.01707204
"active",3028.59723715567,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000116",7014.14835599598,0.431784029
"both",2751.58427768067,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000116",7014.14835599598,0.392290573
"passive",119.745821299498,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000116",7014.14835599598,0.01707204
"active",9307.71556739085,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118",21556.4146477286,0.431784029
"passive",368.011973122608,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118",21556.4146477286,0.01707204
"active",11357.3606263588,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119",38014.8621858048,0.298761062735083
"passive",7278.62762989396,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119",38014.8621858048,0.191467947307511
"active",6449.71718350722,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000301",18822.1906686752,0.342665596
"both",212.471397253824,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000301",18822.1906686752,0.0112883458144662
"passive",7492.62975725927,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000301",18822.1906686752,0.398074267185534
"active",2686.7882043254,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304",6222.52798591908,0.431784029
"both",339.596953842728,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304",6222.52798591908,0.0545754
"passive",106.23124667673,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304",6222.52798591908,0.01707204
"active",2504.02042567345,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000502",5799.24281005181,0.431784029
"both",316.495996055702,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000502",5799.24281005181,0.0545754
"passive",99.0049052229169,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000502",5799.24281005181,0.01707204
"active",1016.13897418129,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000505",16084.5608130836,0.063174803837649
"active",1017.93001332883,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000619",14549.1719415086,0.0699648074420434
"passive",5009.98158504362,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000619",14549.1719415086,0.344348228557957
"active",844.006410287886,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000622",24738.1806699316,0.0341175618995194
"passive",9405.34432818799,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000622",24738.1806699316,0.380195474100481
"passive",2784.26101115825,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001003",6001.36426233789,0.463938013
"active",859.219898381889,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001104",1989.92978126546,0.431784029
"both",108.601213784475,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001104",1989.92978126546,0.0545754
"passive",33.9721608229552,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001104",1989.92978126546,0.01707204
"active",3675.1341023001,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106",8511.51005008595,0.431784029
"both",26.6953471333163,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106",8511.51005008595,0.00313638202577776
"passive",145.308840035469,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106",8511.51005008595,0.01707204
"active",172.368915657977,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001107",1934.15559335493,0.089118433
"passive",897.328302813922,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001107",1934.15559335493,0.463938013
"passive",5582.90445139746,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001302",6921.49698948032,0.806603609
"active",2902.76889266731,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1703000105",6722.73335211133,0.431784029
"both",366.895861784817,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1703000105",6722.73335211133,0.0545754
"passive",114.770772696579,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1703000105",6722.73335211133,0.01707204
"active",645.379061285642,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010803",7241.81338877045,0.089118433
"passive",3359.75251410296,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010803",7241.81338877045,0.463938013
"active",9190.79214316133,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806",26821.4616537148,0.342665596
"both",2399.44664802031,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806",26821.4616537148,0.0894599511018068
"passive",8580.25697902368,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806",26821.4616537148,0.319902661898193
"passive",6932.85956567238,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010901",8595.12589370571,0.806603609
"active",1650.57275504512,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902",18521.1150991077,0.089118433
"both",1866.02616475584,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902",18521.1150991077,0.1007512860198
"passive",316.19321781657,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902",18521.1150991077,0.01707204
"active",17944.8541306993,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113",30495.9444430994,0.588434116680057
"both",1240.8429158352,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113",30495.9444430994,0.040688784639886
"active",2630.71867430669,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010303",6092.67248814035,0.431784029
"both",2390.09798147391,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010303",6092.67248814035,0.392290573
"passive",104.014348424432,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010303",6092.67248814035,0.01707204
"active",2504.02042567345,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010603",5799.24281005181,0.431784029
"both",2274.98828492135,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010603",5799.24281005181,0.392290573
"passive",99.0049052229169,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010603",5799.24281005181,0.01707204
"active",2224.0103181354,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1710030804",5150.74706048334,0.431784029
"both",2020.58951573508,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1710030804",5150.74706048334,0.392290573
"passive",87.933759846454,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1710030804",5150.74706048334,0.01707204
"active",3628.59236850002,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1710031002",8403.72066772302,0.431784029
"both",3296.70039607301,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1710031002",8403.72066772302,0.392290573
"passive",143.468655388194,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1710031002",8403.72066772302,0.01707204
"active",4170.9786444885,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1801020602",9659.87244629768,0.431784029
"both",1763.01161371806,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1801020602",9659.87244629768,0.182508788135579
"passive",164.913728798092,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1801020602",9659.87244629768,0.01707204
"active",3396.17389356078,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1801020603",7865.44583741605,0.431784029
"both",3085.54025446041,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1801020603",7865.44583741605,0.392290573
"passive",134.2792059542,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1801020603",7865.44583741605,0.01707204
"active",6119.27125548409,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1801020604",10520.8181373427,0.581634543587852
"both",1007.54307390464,2018,"RaPIPOm_fpd","RaPIPOm_fpd_1801020604",10520.8181373427,0.0957666087134863
"active",3673.3026047699,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030102",24088.1876954587,0.152493938158013
"both",3940.48312494219,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030102",24088.1876954587,0.163585703281658
"passive",2406.13012302946,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030102",24088.1876954587,0.0998883831963449
"active",13587.7577794203,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030103",43885.6868112062,0.309617070318942
"both",3546.1869005897,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030103",43885.6868112062,0.0808050906402627
"active",12334.3609763549,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030201",40657.7121519486,0.303370758547804
"both",2106.48309441785,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030201",40657.7121519486,0.0518101728534396
"passive",11389.7295912024,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030201",40657.7121519486,0.280137002019099
"active",1200.83899723651,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030202",21198.7698027391,0.0566466360270276
"both",3996.94917078421,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030202",21198.7698027391,0.188546279240588
"passive",2897.15018512731,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030202",21198.7698027391,0.13666595807616
"active",4012.98427608467,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030203",11711.0801986805,0.342665596
"both",586.954697360016,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030203",11711.0801986805,0.0501196036063476
"passive",4207.12369382441,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030203",11711.0801986805,0.359243009393652
"passive",5492.72570863348,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030204",11839.3525745291,0.463938013
"active",4399.83176247096,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030205",44848.9703012869,0.098103294967838
"both",7361.05933357251,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030205",44848.9703012869,0.164129951794262
"passive",4506.82808492679,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030205",44848.9703012869,0.100488997955823
"active",11404.6233543584,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030206",100137.909129462,0.113889169980712
"both",18930.1496576836,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030206",100137.909129462,0.189040792066169
"passive",12551.2573082014,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030206",100137.909129462,0.125339718167819
"active",8989.47426491774,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030207",19479.3826641692,0.461486609709309
"both",767.041202711504,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030207",19479.3826641692,0.0393770796505998
"passive",623.307286547345,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030207",19479.3826641692,0.031998308021017
"active",3634.11074646425,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030506",43964.3596076601,0.082660381702252
"both",8190.37551628434,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030506",43964.3596076601,0.186295799356015
"passive",5094.58619270854,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030506",43964.3596076601,0.115879913597579
"active",9095.17168844817,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000501",50072.8339405684,0.181638844313131
"both",6095.49920728328,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000501",50072.8339405684,0.121732658760997
"passive",6135.18602175495,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000501",50072.8339405684,0.122525240513385
"both",1365.79634201023,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000502",7378.04481348961,0.185116297953772
"passive",125.958276177687,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000502",7378.04481348961,0.01707204
"active",25192.950330381,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000504",82072.4681158309,0.306959823540649
"both",943.296535524936,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000504",82072.4681158309,0.0114934588563078
"active",18839.5395125476,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000505",96036.2354876872,0.196171157864294
"passive",13661.4411997263,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000505",96036.2354876872,0.142252985348201
"passive",1559.30431217334,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000601",1933.17299200596,0.806603609
"active",19737.133936171,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020101",93312.7355887418,0.21151597165856
"both",19348.7386558721,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020101",93312.7355887418,0.207353675077623
"active",14268.5986661864,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020102",64405.6518737858,0.22154264806058
"passive",25510.8911721853,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020102",64405.6518737858,0.396097088221051
"active",7149.09880714134,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020103",8675.30535438264,0.824074602
"active",44058.8437108473,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020104",102300.472747597,0.430680743964424
"passive",12063.2166554925,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020104",102300.472747597,0.117919461479477
"active",10807.5601283985,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020105",24748.3814719197,0.436697653972287
"active",7072.06867423807,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020106",35163.1347842068,0.201121678076735
"passive",5132.90296368709,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020106",35163.1347842068,0.145973986539803
"active",1823.4963465861,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020201",19922.5743504498,0.0915291525336897
"both",4016.50344032013,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020201",19922.5743504498,0.201605644414595
"passive",729.948470125655,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020201",19922.5743504498,0.0366392644487319
"active",4319.77439395081,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020202",14689.9352651584,0.29406354187254
"both",3584.92636596656,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020202",14689.9352651584,0.244039629941004
"passive",250.787162444195,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020202",14689.9352651584,0.01707204
"active",2442.94254265187,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020205",10031.5122167406,0.243526847186119
"both",1170.39373457743,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020205",10031.5122167406,0.11667171502062
"passive",1171.88395356252,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020205",10031.5122167406,0.116820268793261
"active",7500.02415049825,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020206",24099.2805902248,0.311213611643678
"both",2469.38149531281,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020206",24099.2805902248,0.102467021207033
"passive",365.9853964264,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020206",24099.2805902248,0.0151865693689982
"active",12591.4518518364,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020207",34052.6400599099,0.369764336324111
"passive",4984.26063321618,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020207",34052.6400599099,0.14636928662351
"active",784.99133858868,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020301",1818.01846725711,0.431784029
"both",713.191506244873,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020301",1818.01846725711,0.392290573
"passive",31.0372839937521,2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020301",1818.01846725711,0.01707204
"active",27908.0855951288,2018,"RaPIPOxe_fpd","RaPIPOxe_fpd_17070301",223066.025492761,0.1251113231317
"both",79888.9769773266,2018,"RaPIPOxe_fpd","RaPIPOxe_fpd_17070301",223066.025492761,0.358140495850271
"active",2957.71861858271,2018,"RaPIPOxe_fpd","RaPIPOxe_fpd_17070302",22814.7897061002,0.129640406801202
