"strataID","YEAR","BpS_Code","SCLASS","ew","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2019_Na0710411_fmt",2019,"Na0710411_fmt","E","westside","E",1.21712767710663,346294.364523779,4.01648154980799e-05,1390511796.22644,69,9556,411530.282786313,355531.778165885,346565.377352581,364498.178567658,-271.012828801759
"2019_Na0710412_fmc",2019,"Na0710412_fmc","A","eastside","A",0.00458648188062201,555.332341361673,1.91527540544746e-09,261388.911218553,2,6953,710557.492487305,104814.602886419,89740.1256833013,119889.080089538,-89184.7933419397
"2019_Na0710412_fmc",2019,"Na0710412_fmc","A","westside","A",0.159728570324074,54574.7764198198,4.34505307842624e-07,171750554.352137,32,16509,710557.492487305,104814.602886419,89740.1256833013,119889.080089538,-35165.3492634815
"2019_Na0710412_fmc",2019,"Na0710412_fmc","B","eastside","B",0.0297160552678299,3598.02719763036,5.39322655056962e-08,7105801.82361663,2,6953,710557.492487305,161234.294589356,143292.571529209,179176.004148912,-139694.544331578
"2019_Na0710412_fmc",2019,"Na0710412_fmc","B","westside","B",0.384420513616068,138835.399016115,1.98534321068858e-06,539567086.484824,59,16845,710557.492487305,161234.294589356,143292.571529209,179176.004148912,-4457.17251309351
"2019_Na0710412_fmc",2019,"Na0710412_fmc","C","eastside","C",0.0146156476561384,1769.66617216852,2.4755072446941e-08,3484244.58343817,1,6953,710557.492487305,113283.712059306,97118.7287718752,129448.688951719,-95349.0625997066
"2019_Na0710412_fmc",2019,"Na0710412_fmc","C","westside","C",0.0784534022869665,17133.4515518613,2.73624153377097e-07,65610107.1238131,6,9553,710557.492487305,113283.712059306,97118.7287718752,129448.688951719,-79985.2772200139
"2019_Na0710412_fmc",2019,"Na0710412_fmc","D","westside","D",0.0298752847719374,10141.7751465449,2.76700392468257e-08,20756069.7134206,6,16506,710557.492487305,35004.529846096,24941.130037281,45067.9303654686,-14799.3548907361
"2019_Na0710412_fmc",2019,"Na0710412_fmc","E","eastside","E",0.11906007275999,14415.8225606092,2.7166507805338e-07,26816415.4761612,8,6953,710557.492487305,296220.349553339,276982.409040901,315458.31777752,-262566.586480292
"2019_Na0710412_fmc",2019,"Na0710412_fmc","E","westside","E",0.911120843927271,469533.242081194,9.56643771297899e-06,1906784677.58262,163,24617,710557.492487305,296220.349553339,276982.409040901,315458.31777752,154074.924303674
"2019_Na0710412_fmh",2019,"Na0710412_fmh","A","eastside","A",0.249190178993663,195578.930822995,8.21949697597214e-07,422199468.063159,78,24617,1548583.46376034,228432.129006671,195578.930822995,261285.327190346,0
"2019_Na0710412_fmh",2019,"Na0710412_fmh","B","eastside","B",1.04085366437269,399480.827227062,1.23703843210877e-05,2187609522.55291,191,24617,1548583.46376034,351392.765584837,312290.714116695,390494.787629894,8986.03959716822
"2019_Na0710412_fmh",2019,"Na0710412_fmh","C","eastside","C",0.0556414577758896,211659.800913631,9.0091532921601e-08,74335650.2946875,10,16845,1548583.46376034,246889.639562225,211659.800913631,282119.464273569,0
"2019_Na0710412_fmh",2019,"Na0710412_fmh","D","eastside","D",0.100353045543177,54356.5045075079,2.7889956078424e-07,225910114.19559,12,16845,1548583.46376034,76288.5996552042,54356.5045075079,98220.6963514839,0
"2019_Na0710412_fmh",2019,"Na0710412_fmh","E","eastside","E",1.60563135871216,687507.400289148,2.88620622053796e-05,3700418884.23648,248,24617,1548583.46376034,645580.322208489,603653.304522585,687507.400289148,0
"2019_Na0710412_fmi",2019,"Na0710412_fmi","A","eastside","A",0.0151707237119851,4927.31890453716,1.60376709313204e-08,8699869.18762286,2,14725,39014.2462898812,5755.00613957699,4927.31890453716,6582.69337461682,0
"2019_Na0710412_fmi",2019,"Na0710412_fmi","B","eastside","B",0.0417669312978725,9837.93265008366,1.09630255993025e-07,56924489.9256752,3,14725,39014.2462898812,8852.81563560011,7867.69787984587,9837.93265008366,0
"2019_Na0710412_fmi",2019,"Na0710412_fmi","C",NA,NA,0,-12528.16830091,NA,NA,NA,NA,39014.2462898812,6220.01553659321,5332.45239650162,7107.57832555659,-17860.6206974116
"2019_Na0710412_fmi",2019,"Na0710412_fmi","D",NA,NA,0,0,NA,NA,NA,NA,39014.2462898812,1921.97726871691,1369.43090504365,2474.52367140443,-1369.43090504365
"2019_Na0710412_fmi",2019,"Na0710412_fmi","E","eastside","E",0.153447037201942,35004.6572092765,7.46544462967286e-07,101937195.216845,7,7289,39014.2462898812,16264.4315143228,15208.1429561161,17320.721594085,17683.9356151914
"2019_Na0710412_fmi",2019,"Na0710412_fmi","E","westside","E",0.0146391003239834,15208.1429561161,2.48583611593877e-08,3448111.13390301,1,6953,39014.2462898812,16264.4315143228,15208.1429561161,17320.721594085,0
"2019_Na1010471_frn",2019,"Na1010471_frn","A","eastside","A",0.251023972353957,67002.0724463585,2.04881052789237e-06,167350046.38259,37,9217,665094.495900405,80388.1506907522,67002.0724463585,93774.2355860908,0
"2019_Na1010471_frn",2019,"Na1010471_frn","B","eastside","B",2.40060664090501,286642.565513001,0.000150883461731423,1501552606.25627,201,9556,665094.495900405,232288.307109264,213156.209481704,251420.404071728,35222.1614412726
"2019_Na1010471_frn",2019,"Na1010471_frn","C","eastside","C",0.0412467553589253,23644.3873387587,1.34459095074134e-07,35563224.2218919,5,9217,665094.495900405,32936.780361822,23644.3873387587,42229.1740499799,0
"2019_Na1010471_frn",2019,"Na1010471_frn","D",NA,NA,0,50142.1431309944,NA,NA,NA,NA,665094.495900405,62134.8277885474,50142.1431309944,74127.5117810058,0
"2019_Na1010471_frn",2019,"Na1010471_frn","E","eastside","E",0.35090066190513,237663.327471293,3.72899224094958e-06,274139923.306644,31,9556,665094.495900405,257346.439261343,237663.327471293,277029.526442897,0
"2019_R1RFWF_fcw",2019,"R1RFWF_fcw","A","eastside","A",0.045061787372808,30864.5565964185,1.12943431395427e-07,55214103.0608635,11,14725,208428.472836575,35278.28650104,30864.5565964185,39692.0184899463,-3.63797880709171e-12
"2019_R1RFWF_fcw",2019,"R1RFWF_fcw","B","eastside","B",0.140171367131688,46914.0971717184,5.07983917603584e-07,88143920.638113,25,14725,208428.472836575,52448.0932259968,46914.0971717184,57982.0853201342,0
"2019_R1RFWF_fcw",2019,"R1RFWF_fcw","C","eastside","C",0.00232682068398493,14373.6774838831,5.69173333644463e-10,78485.3923059359,1,6953,208428.472836575,18286.4987431615,14373.6774838831,22199.3210445822,0
"2019_R1RFWF_fcw",2019,"R1RFWF_fcw","D","eastside","D",0.00472208441675278,30075.0664331533,2.49571383728259e-09,345378.648804453,1,6953,208428.472836575,34600.0813017056,30075.0664331533,39125.1022146836,0
"2019_R1RFWF_fcw",2019,"R1RFWF_fcw","E","eastside","E",0.531265931008144,86201.0751514021,5.73250031746259e-06,439650799.920591,76,15061,208428.472836575,67815.5109803868,62364.1924568569,73266.8332556291,12934.2418957729
"2019_RaABAMlw_fsi",2019,"RaABAMlw_fsi","A","eastside","A",0.0872905668597452,29824.7405599669,1.56134344375992e-07,83431770.0960714,19,16509,2368014.85028434,311497.939448511,262018.574625736,360977.304271287,-232193.834065769
"2019_RaABAMlw_fsi",2019,"RaABAMlw_fsi","A","westside","A",0.241316122976656,119126.00467939,8.02574939919634e-07,428912799.764171,90,24278,2368014.85028434,311497.939448511,262018.574625736,360977.304271287,-142892.569946346
"2019_RaABAMlw_fsi",2019,"RaABAMlw_fsi","B","eastside","B",0.519874948633395,267910.202840357,3.32467783925836e-06,1129066909.43479,90,24617,2368014.85028434,493094.441283697,428269.329088737,557919.506118359,-160359.12624838
"2019_RaABAMlw_fsi",2019,"RaABAMlw_fsi","B","westside","B",1.51369214361587,780059.839967316,2.5488809823072e-05,2404632735.42549,367,24617,2368014.85028434,493094.441283697,428269.329088737,557919.506118359,222140.333848957
"2019_RaABAMlw_fsi",2019,"RaABAMlw_fsi","C","eastside","C",0.0848370576617723,7003.52866641084,6.30463478061309e-07,24258929.5261767,4,3698,2368014.85028434,70157.5240675571,47564.2564927566,92750.784538313,-40560.7278263458
"2019_RaABAMlw_fsi",2019,"RaABAMlw_fsi","C","westside","C",0.0966447477796629,34903.7360014611,1.88283391601601e-07,113190093.415938,26,16845,2368014.85028434,70157.5240675571,47564.2564927566,92750.784538313,-12660.5204912955
"2019_RaABAMlw_fsi",2019,"RaABAMlw_fsi","D","eastside","D",0.00682600088909684,826.493847472679,5.39963503770976e-09,749742.938308051,1,6953,2368014.85028434,181832.822613199,138529.070022896,225136.565731443,-137702.576175423
"2019_RaABAMlw_fsi",2019,"RaABAMlw_fsi","E","eastside","E",0.294296188318405,111037.018987504,1.38520080826481e-06,341034668.23525,51,18759,2368014.85028434,1311432.12287137,1240519.95035927,1382344.29538348,-1129482.93137177
"2019_RaABAMlw_fsi",2019,"RaABAMlw_fsi","E","westside","E",1.97409760728686,1017323.28473446,4.29124641361904e-05,3224177875.37835,424,24617,2368014.85028434,1311432.12287137,1240519.95035927,1382344.29538348,-223196.66562481
"2019_RaABAMlw_fsw",2019,"RaABAMlw_fsw","A","eastside","A",0.00630245195803251,763.10241559245,4.44868696856096e-09,615945.279157515,1,6953,134948.359749586,17751.6352943923,14931.9067257631,20571.3638630215,-14168.8043101706
"2019_RaABAMlw_fsw",2019,"RaABAMlw_fsw","A","westside","A",0.0245533941607413,2972.9309354235,2.38674114092052e-08,2949547.84792884,10,6953,134948.359749586,17751.6352943923,14931.9067257631,20571.3638630215,-11958.9757903396
"2019_RaABAMlw_fsw",2019,"RaABAMlw_fsw","B","eastside","B",0.0220673646687858,2671.92188003079,3.04874150764722e-08,4010002.80914365,2,6953,134948.359749586,28100.4513315799,24406.1997688237,31794.7001953688,-21734.277888793
"2019_RaABAMlw_fsw",2019,"RaABAMlw_fsw","B","westside","B",0.344127767845636,48371.7305339594,1.75768168312881e-06,118552541.88423,29,7289,134948.359749586,28100.4513315799,24406.1997688237,31794.7001953688,16577.0303385906
"2019_RaABAMlw_fsw",2019,"RaABAMlw_fsw","C","westside","C",0.0116605364199911,1411.86058512642,7.3619703164938e-09,959384.603383881,3,6953,134948.359749586,3998.13489170987,2710.59043216531,5285.67894640935,-1298.72984703889
"2019_RaABAMlw_fsw",2019,"RaABAMlw_fsw","D",NA,NA,0,0,NA,NA,NA,NA,134948.359749586,10362.2834786455,7894.49051596137,12830.0759015363,-7894.49051596137
"2019_RaABAMlw_fsw",2019,"RaABAMlw_fsw","E","eastside","E",0.0146391003239834,1772.50582689396,2.48583611593877e-08,3448111.13390301,1,6953,134948.359749586,74735.8547532586,70694.7139784703,78776.9955280469,-68922.2081515763
"2019_RaABAMlw_fsw",2019,"RaABAMlw_fsw","E","westside","E",0.261190304461504,76984.3075725596,1.53598820684899e-06,252855256.199069,36,15061,134948.359749586,74735.8547532586,70694.7139784703,78776.9955280469,0
"2019_RaABAMlw_fwc",2019,"RaABAMlw_fwc","A","eastside","A",3.87982621887213e-05,4.69770302005524,1.68592133719579e-13,23.3425119819699,1,6953,157026.040963158,20655.8198711921,17374.7810016262,23936.858740758,-17370.0832986061
"2019_RaABAMlw_fwc",2019,"RaABAMlw_fwc","A","westside","A",0.134596692165952,26772.2405645434,8.50076318810928e-07,156836208.705378,5,9217,157026.040963158,20655.8198711921,17374.7810016262,23936.858740758,2835.38182378543
"2019_RaABAMlw_fwc",2019,"RaABAMlw_fwc","B","eastside","B",0.0152180881667225,1842.60981568039,2.59377889273977e-08,3591230.12127387,1,6953,157026.040963158,32697.7121475492,28399.0774824226,36996.3436721551,-26556.4676667422
"2019_RaABAMlw_fwc",2019,"RaABAMlw_fwc","B","westside","B",0.129558203944515,41456.9882142868,3.56489694226811e-07,177113233.902249,18,16170,157026.040963158,32697.7121475492,28399.0774824226,36996.3436721551,4460.64454213174
"2019_RaABAMlw_fwc",2019,"RaABAMlw_fwc","C","westside","C",0.0171263999992013,1042.4513104172,2.29428715426312e-08,686409.585544152,2,3359,157026.040963158,4652.2335984435,3154.04562919736,6150.42109661152,-2111.59431878015
"2019_RaABAMlw_fwc",2019,"RaABAMlw_fwc","D","westside","D",0.00962277849422533,1328.31899071421,1.08561510799524e-08,1226704.02707985,1,5858,157026.040963158,12057.5630041672,9186.03674355822,14929.0886366719,-7857.71775284401
"2019_RaABAMlw_fwc",2019,"RaABAMlw_fwc","E","westside","E",0.249149062987283,84578.7343644958,9.66510050998398e-07,355390243.914126,30,16506,157026.040963158,86962.7123418059,82260.4370565241,91664.9876270877,0
"2019_RaABAMup_fsi",2019,"RaABAMup_fsi","A","westside","A",0.0108051970478384,1747.60120989845,1.84612382665336e-08,2702902.41695545,1,7772,20395.5800289976,2151.35502872043,1747.60120989845,2555.10882714683,0
"2019_RaABAMup_fsi",2019,"RaABAMup_fsi","B","westside","B",0.0334272875604208,5153.84715301542,1.29065730232846e-07,14694834.0785522,2,7772,20395.5800289976,5251.15774085754,4712.14853232852,5790.16656187054,0
"2019_RaABAMup_fsi",2019,"RaABAMup_fsi","C",NA,NA,0,295.199792203823,NA,NA,NA,NA,20395.5800289976,473.372866725002,295.199792203823,651.545941246182,0
"2019_RaABAMup_fsi",2019,"RaABAMup_fsi","D",NA,NA,0,356.653775575936,NA,NA,NA,NA,20395.5800289976,558.228228732886,356.653775575936,759.802743076577,0
"2019_RaABAMup_fsi",2019,"RaABAMup_fsi","E","westside","E",0.0880510112637492,12842.278098304,7.5917145657585e-07,70062631.9628002,3,7772,20395.5800289976,11961.466490291,11347.0020182381,12575.930962344,266.34713596003
"2019_RaABAMup_fst",2019,"RaABAMup_fst","A","westside","A",0.643924633051263,142044.451321751,1.18819567398374e-05,624699944.105986,70,9556,1598551.18711525,168617.471539319,136972.323646366,200262.617833721,0
"2019_RaABAMup_fst",2019,"RaABAMup_fst","B","westside","B",2.63886689006004,488199.199152413,0.000183851208680439,2384510159.3378,207,9556,1598551.18711525,411571.743899544,369325.639158464,453817.818268151,34381.380884262
"2019_RaABAMup_fst",2019,"RaABAMup_fst","C","westside","C",0.231224430312295,51006.1980083926,1.72753120203353e-06,159850711.210605,37,9556,1598551.18711525,37101.7032599975,23136.9726966666,51066.4338233284,0
"2019_RaABAMup_fst",2019,"RaABAMup_fst","D","westside","D",0.0265546710155481,27953.5720742171,7.24720526328792e-08,6777175.4173389,2,5858,1598551.18711525,43752.4403058644,27953.5720742171,59551.3133331652,0
"2019_RaABAMup_fst",2019,"RaABAMup_fst","E","westside","E",3.71601745607948,889347.766558474,0.000359600786487753,2810862267.32585,258,9556,1598551.18711525,937507.853687343,889347.766558474,985667.940816212,0
"2019_RaABLA_faf",2019,"RaABLA_faf","A","westside","A",0.168021941262633,37064.2513605564,1.1090923718329e-06,213028384.837699,8,9556,239871.927548753,36607.6159768413,31031.0515768425,42184.1801369683,0
"2019_RaABLA_faf",2019,"RaABLA_faf","B","eastside","B",0.0310758695667544,1891.5289234006,1.14519213632937e-07,3747976.06360396,1,3359,239871.927548753,50756.3733504352,44526.4508314896,56986.2958693809,-42634.921908089
"2019_RaABLA_faf",2019,"RaABLA_faf","B","westside","B",0.464829354279838,102537.513239794,6.79190426387733e-06,620629573.622257,21,9556,239871.927548753,50756.3733504352,44526.4508314896,56986.2958693809,45551.2173704131
"2019_RaABLA_faf",2019,"RaABLA_faf","C",NA,NA,0,0,NA,NA,NA,NA,239871.927548753,2100.91419961299,747.421976359639,3454.40642286634,-747.421976359639
"2019_RaABLA_faf",2019,"RaABLA_faf","D",NA,NA,0,0,NA,NA,NA,NA,239871.927548753,6253.37959474063,3840.073227595,8666.68644163012,-3840.073227595
"2019_RaABLA_faf",2019,"RaABLA_faf","E","eastside","E",0.0310758695667544,1891.5289234006,1.14519213632937e-07,3747976.06360396,1,3359,239871.927548753,144153.645626483,136536.386874282,151770.89526355,-134644.857950881
"2019_RaABLA_faf",2019,"RaABLA_faf","E","westside","E",0.437401272408687,96487.1051016017,6.08233740538951e-06,634763044.289154,16,9556,239871.927548753,144153.645626483,136536.386874282,151770.89526355,-40049.2817726803
"2019_RaDFHEdy_fdg",2019,"RaDFHEdy_fdg","A","westside","A",0.560308531602363,85641.7724628143,9.41193545163825e-06,587974021.543775,35,9217,816399.899692936,46049.3522889412,34406.130413487,57692.578246395,27949.1942164193
"2019_RaDFHEdy_fdg",2019,"RaDFHEdy_fdg","B","westside","B",1.87941634198399,155917.700338355,9.51209692612966e-05,1992882854.73023,85,9217,816399.899692936,138708.957070309,121500.199107065,155917.700338355,0
"2019_RaDFHEdy_fdg",2019,"RaDFHEdy_fdg","C","westside","C",0.0168723511381188,36669.1068462461,1.34756931891432e-08,2426669.01558425,5,9217,816399.899692936,47901.328520198,36669.1068462461,59133.5461121503,0
"2019_RaDFHEdy_fdg",2019,"RaDFHEdy_fdg","D",NA,NA,0,105668.942081374,NA,NA,NA,NA,816399.899692936,125085.985848097,105668.942081374,144503.037778818,0
"2019_RaDFHEdy_fdg",2019,"RaDFHEdy_fdg","E","westside","E",1.48584542082638,432502.377964147,5.931814118939e-05,1738170767.53696,75,9556,816399.899692936,458654.275965392,432502.377964147,484806.173150236,0
"2019_RaDFHEdy_fwi",2019,"RaDFHEdy_fwi","A","eastside","A",0.1415421437862,38961.043295126,6.07903120141894e-07,167562256.966485,17,14725,5776287.37237107,325813.724661804,243434.249213317,408193.228991727,-204473.205918191
"2019_RaDFHEdy_fwi",2019,"RaDFHEdy_fwi","A","westside","A",1.37958915107588,681035.902779687,2.13694962444821e-05,3237528943.30743,260,24278,5776287.37237107,325813.724661804,243434.249213317,408193.228991727,272842.67378796
"2019_RaDFHEdy_fwi",2019,"RaDFHEdy_fwi","B","eastside","B",0.432714680194256,153878.626959495,2.98650971826694e-06,715510852.81153,53,18420,5776287.37237107,981409.720238012,859652.317579506,1103167.01892335,-705773.690620011
"2019_RaDFHEdy_fwi",2019,"RaDFHEdy_fwi","B","westside","B",4.89983039708275,2418807.37851718,0.000263326123564203,10675100746.6412,673,24278,5776287.37237107,981409.720238012,859652.317579506,1103167.01892335,1315640.35959384
"2019_RaDFHEdy_fwi",2019,"RaDFHEdy_fwi","C","eastside","C",0.0314722816683413,4852.42270950321,1.39552520895006e-07,18892888.8824067,2,7772,5776287.37237107,338917.041948544,259445.52285193,418388.532163721,-254593.100142427
"2019_RaDFHEdy_fwi",2019,"RaDFHEdy_fwi","C","westside","C",0.206731774893885,102053.398171699,6.43933274063271e-07,448937203.638341,49,24278,5776287.37237107,338917.041948544,259445.52285193,418388.532163721,-157392.124680231
"2019_RaDFHEdy_fwi",2019,"RaDFHEdy_fwi","D","eastside","D",0.000778506518264524,94.2617585343061,6.50676274936426e-11,8982.06573753001,1,6953,5776287.37237107,885022.89231871,747641.169512666,1022404.67288763,-747546.907754131
"2019_RaDFHEdy_fwi",2019,"RaDFHEdy_fwi","D","westside","D",0.00487578095950159,887.14023378415,1.58506729770687e-09,490823.986224173,2,10312,5776287.37237107,885022.89231871,747641.169512666,1022404.67288763,-746754.029278881
"2019_RaDFHEdy_fwi",2019,"RaDFHEdy_fwi","E","eastside","E",0.604465695570853,286618.411273805,4.55908626583508e-06,1002213183.25508,125,23942,5776287.37237107,3245123.99320401,3060091.04765252,3430156.93297921,-2773472.63637871
"2019_RaDFHEdy_fwi",2019,"RaDFHEdy_fwi","E","westside","E",4.05385876647073,2089098.78667226,0.000178900439505414,8139088916.2251,675,24617,5776287.37237107,3245123.99320401,3060091.04765252,3430156.93297921,-970992.260980257
"2019_RaDFHEdy_fwx",2019,"RaDFHEdy_fwx","A","eastside","A",0.0114841652179868,2957.11113424634,6.41037721968358e-09,818906.705702316,4,6953,70167.2988030422,3957.81364373023,2957.11113424634,4958.51650405062,0
"2019_RaDFHEdy_fwx",2019,"RaDFHEdy_fwx","B","eastside","B",0.0273914549327209,10442.6038986299,4.4699574377109e-08,5870867.84809515,2,6953,70167.2988030422,11921.6487423276,10442.6038986299,13400.692323014,0
"2019_RaDFHEdy_fwx",2019,"RaDFHEdy_fwx","C","eastside","C",0.00365005775412729,3151.6076592966,1.40061310569818e-09,193135.662849278,1,6953,70167.2988030422,4116.98584554407,3151.6076592966,5082.36368095505,0
"2019_RaDFHEdy_fwx",2019,"RaDFHEdy_fwx","D",NA,NA,0,9081.95142602768,NA,NA,NA,NA,70167.2988030422,10750.7922874288,9081.95142602768,12419.633850503,0
"2019_RaDFHEdy_fwx",2019,"RaDFHEdy_fwx","E","eastside","E",0.462555197132873,44534.0246848417,2.94811292368344e-06,169334489.266115,33,7289,70167.2988030422,39420.0582840114,37172.375448663,41667.7410491925,2866.28363564912
"2019_RaDFHEwt_fdm",2019,"RaDFHEwt_fdm","A","westside","A",0.0203849416813755,1542.00557845492,2.96921027694384e-08,3947711.45601921,4,6953,25678.5426852758,1189.49057015,836.975638880705,1542.00557845492,0
"2019_RaDFHEwt_fdm",2019,"RaDFHEwt_fdm","B","eastside","B",0.0099162338822074,1200.66000970429,1.15078796398095e-08,1582243.15553379,1,6953,25678.5426852758,4366.10063194491,3776.99773157196,4955.20330121098,-2576.33772186767
"2019_RaDFHEwt_fdm",2019,"RaDFHEwt_fdm","B","westside","B",0.0346548343445693,4196.01576916306,5.89253448833797e-08,7547918.08687664,3,6953,25678.5426852758,4366.10063194491,3776.99773157196,4955.20330121098,0
"2019_RaDFHEwt_fdm",2019,"RaDFHEwt_fdm","C",NA,NA,0,19.7677273372656,NA,NA,NA,NA,25678.5426852758,155.398759732856,19.7677273372656,291.029766449903,0
"2019_RaDFHEwt_fdm",2019,"RaDFHEwt_fdm","D",NA,NA,0,370.738158373627,NA,NA,NA,NA,25678.5426852758,892.849605588139,585.786722013489,1199.91246348425,-215.048563639862
"2019_RaDFHEwt_fdm",2019,"RaDFHEwt_fdm","E","westside","E",0.147122707600024,18349.3554422427,3.56614187784198e-07,32200779.6528408,10,6953,25678.5426852758,19074.7029637887,18349.3554422427,19800.0524369039,0
"2019_RaDFHEwt_fhc",2019,"RaDFHEwt_fhc","A","eastside","A",0.0843286071833895,12978.8428790141,7.33082372243861e-07,74453594.1692265,3,7772,108472.020858287,5024.679457765,3535.57598931051,6513.78325163554,6465.05962737855
"2019_RaDFHEwt_fhc",2019,"RaDFHEwt_fhc","A","westside","A",0.0423969392771718,6513.78325163554,2.23770279289598e-07,27499078.0536308,2,7772,108472.020858287,5024.679457765,3535.57598931051,6513.78325163554,0
"2019_RaDFHEwt_fhc",2019,"RaDFHEwt_fhc","B","eastside","B",0.0522633754853601,8081.0232477129,3.38186978447736e-07,42105266.3526698,2,7772,108472.020858287,18443.4048544848,15954.8998454535,20931.9088872678,-7873.87659774058
"2019_RaDFHEwt_fhc",2019,"RaDFHEwt_fhc","B","westside","B",0.269122318971633,41516.516524649,5.31747138654786e-06,241186647.620355,8,7772,108472.020858287,18443.4048544848,15954.8998454535,20931.9088872678,20584.6076373812
"2019_RaDFHEwt_fhc",2019,"RaDFHEwt_fhc","C",NA,NA,0,0,NA,NA,NA,NA,108472.020858287,656.439803212036,83.5033887370225,1229.37610921503,-83.5033887370225
"2019_RaDFHEwt_fhc",2019,"RaDFHEwt_fhc","D",NA,NA,0,0,NA,NA,NA,NA,108472.020858287,3771.60036796808,2474.49671531359,5068.70391215054,-2474.49671531359
"2019_RaDFHEwt_fhc",2019,"RaDFHEwt_fhc","E","eastside","E",0.0860834132427871,13272.4126497329,7.25472325487559e-07,67713051.4612107,5,7772,108472.020858287,80575.8957240255,77511.8623615808,83639.9373303437,-64239.4497118479
"2019_RaDFHEwt_fhc",2019,"RaDFHEwt_fhc","E","westside","E",0.0948533746644046,26109.442305543,3.62321776997518e-07,138519640.958217,7,14725,108472.020858287,80575.8957240255,77511.8623615808,83639.9373303437,-51402.4200560378
"2019_RaDFHEwt_fwm",2019,"RaDFHEwt_fwm","A","eastside","A",0.169539920688431,46667.7415891886,7.99339892487385e-07,187486605.445297,19,14725,2276495.03905676,105452.611354926,74200.8965647349,136704.332974602,-27533.1549755463
"2019_RaDFHEwt_fwm",2019,"RaDFHEwt_fwm","A","westside","A",0.672473101433278,318865.360548127,5.67254189035561e-06,1609812882.93961,96,23942,2276495.03905676,105452.611354926,74200.8965647349,136704.332974602,182161.027573525
"2019_RaDFHEwt_fwm",2019,"RaDFHEwt_fwm","B","eastside","B",0.335492287308135,92347.9691726096,2.81724112353683e-06,446346666.877789,28,14725,2276495.03905676,387070.502811067,334844.414803278,439296.5703304,-242496.445630669
"2019_RaDFHEwt_fwm",2019,"RaDFHEwt_fwm","B","westside","B",1.9470847552776,965467.453905839,4.38569160864735e-05,5025914082.74422,223,24281,2276495.03905676,387070.502811067,334844.414803278,439296.5703304,526170.883575439
"2019_RaDFHEwt_fwm",2019,"RaDFHEwt_fwm","C","eastside","C",0.00409279768351702,1126.58790859182,1.78392659867434e-09,1100384.12926116,2,14725,2276495.03905676,13776.6581983746,1752.48002849148,25800.8340917628,-625.892119899656
"2019_RaDFHEwt_fwm",2019,"RaDFHEwt_fwm","C","westside","C",0.0919978713426562,43622.4651258365,1.60862379053695e-07,153346316.564093,21,23942,2276495.03905676,13776.6581983746,1752.48002849148,25800.8340917628,17821.6310340737
"2019_RaDFHEwt_fwm",2019,"RaDFHEwt_fwm","D","eastside","D",0.000548106193666815,84.5074713487843,6.38617732494013e-11,10938.9704648917,1,7772,2276495.03905676,79154.3243967135,51932.0968854546,106376.549631477,-51847.5894141058
"2019_RaDFHEwt_fwm",2019,"RaDFHEwt_fwm","E","eastside","E",0.550859935722609,151630.300567281,6.87426172761702e-06,681085903.714033,50,14725,2276495.03905676,1691040.9286367,1626736.26561007,1755345.76467696,-1475105.96504279
"2019_RaDFHEwt_fwm",2019,"RaDFHEwt_fwm","E","westside","E",1.2742809223268,656682.652767933,1.83263914643903e-05,2826104234.24969,207,24617,2276495.03905676,1691040.9286367,1626736.26561007,1755345.76467696,-970053.612842141
"2019_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","A","eastside","A",0.346980783920094,53497.7874625711,8.19517623783549e-06,282820573.804445,17,7772,3435656.87060647,159147.717218422,111983.033441364,206312.411302451,-58485.2459787928
"2019_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","A","westside","A",0.965230551867028,457681.634071552,1.13765408036939e-05,2323216050.29625,141,23942,3435656.87060647,159147.717218422,111983.033441364,206312.411302451,251369.222769101
"2019_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","B","eastside","B",0.583788501031619,90008.9993412279,2.23092862921859e-05,530413062.125881,16,7772,3435656.87060647,584161.796786937,505342.86021539,662980.702437573,-415333.860874162
"2019_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","B","westside","B",3.27105363686485,1614759.70210822,0.000118622076648074,7987135693.79791,396,24278,3435656.87060647,584161.796786937,505342.86021539,662980.702437573,951778.999670647
"2019_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","C","eastside","C",0.00418509307990132,645.261151266515,2.39267646324951e-09,325509.753436619,1,7772,3435656.87060647,20791.5543768786,2644.82019384592,38938.2851242544,-1999.55904257941
"2019_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","C","westside","C",0.0574596638333443,27245.5454145944,6.19908542036038e-08,54717558.6313865,20,23942,3435656.87060647,20791.5543768786,2644.82019384592,38938.2851242544,0
"2019_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","D","westside","D",0.00397959576115323,481.850422445035,1.8083196414412e-09,250572.623777549,1,6953,3435656.87060647,119458.682661773,78375.2489719635,160542.112915926,-77893.3985495185
"2019_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","E","eastside","E",0.601089527735559,92676.4861081746,2.36090831183729e-05,524205733.231768,20,7772,3435656.87060647,2552097.09894852,2455049.33317302,2649145.12583394,-2362372.84706484
