"strataID","YEAR","BpS_Code","SCLASS","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031007",2018,"RaTAOAco_ftm","C",NA,NA,0,18957.8606346963,NA,NA,NA,NA,43208.5362231443,20477.0508615742,18957.8606346963,21996.2410452435,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031007",2018,"RaTAOAco_ftm","D","RaTAOAco_ftm_1710031007","D",0.0392952262958836,10062.5531147214,1.03038212025323e-07,7455935.84742613,2,6945,43208.5362231443,11331.3910087127,10062.5531147214,12600.2296804576,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031007",2018,"RaTAOAco_ftm","E","RaTAOAco_ftm_1710031007","E",0.119693359391625,2359.18154088737,4.59210518284918e-07,22633196.3032597,6,6945,43208.5362231443,1800.01935512123,1240.85716935508,2359.18154088737,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031008",2018,"RaTAOAco_ftm","A","RaTAOAco_ftm_1710031008","A",0.0201472895610481,4171.16155426471,4.77917858478312e-08,3907582.13725157,1,6945,53052.393285889,5160.14485272431,4171.16155426471,6149.12815118391,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031008",2018,"RaTAOAco_ftm","B","RaTAOAco_ftm_1710031008","B",0.0757088421399322,7741.66025113145,6.6692760331262e-07,81517786.5366905,3,14602,53052.393285889,6627.03811573503,5512.416033391,7741.66025113145,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031008",2018,"RaTAOAco_ftm","C",NA,NA,0,23276.8792040739,NA,NA,NA,NA,53052.393285889,25142.1744544423,23276.8792040739,27007.4696517584,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031008",2018,"RaTAOAco_ftm","D","RaTAOAco_ftm_1710031008","D",0.0788598951510212,12355.0245383318,2.53739744145956e-07,14901788.5842,4,6945,53052.393285889,13912.931675487,12355.0245383318,15470.8397675852,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031008",2018,"RaTAOAco_ftm","E","RaTAOAco_ftm_1710031008","E",0.155532176332058,5507.66773808712,2.14381386379438e-06,83280846.3716077,11,14602,53052.393285889,2210.10344476684,1523.55178662543,2896.65510290825,2611.01263517888
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031108",2018,"RaTAOAco_ftm","A",NA,NA,0,1516.69351835428,NA,NA,NA,NA,19290.602865195,1876.3018766066,1516.69351835428,2235.91023485892,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031108",2018,"RaTAOAco_ftm","B",NA,NA,0,2004.39267564887,NA,NA,NA,NA,19290.602865195,2409.68507818775,2004.39267564887,2814.97750001723,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031108",2018,"RaTAOAco_ftm","C","RaTAOAco_ftm_1710031108","C",0.59639118068624,8463.80351301397,0.000439936551636081,39727789.4366718,1,336,19290.602865195,9142.05132941857,8463.80351301397,9820.29912653257,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031108",2018,"RaTAOAco_ftm","D","RaTAOAco_ftm_1710031108","D",0.107701563550489,6751.728113583,9.30154428429109e-07,74157046.2570341,2,7281,19290.602865195,5058.93934315304,4492.46220569831,5625.41682783862,1126.31128574438
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031108",2018,"RaTAOAco_ftm","E",NA,NA,0,553.985044594901,NA,NA,NA,NA,19290.602865195,803.624967760624,553.985044594901,1053.26489092635,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031110",2018,"RaTAOAco_ftm","A",NA,NA,0,593.791662913357,NA,NA,NA,NA,7552.34924874892,734.57979344871,593.791662913357,875.367923984062,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031110",2018,"RaTAOAco_ftm","B",NA,NA,0,784.727860706056,NA,NA,NA,NA,7552.34924874892,943.401479836994,784.727860706056,1102.07510652028,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031110",2018,"RaTAOAco_ftm","C",NA,NA,0,3313.61339766108,NA,NA,NA,NA,7552.34924874892,3579.15016820603,3313.61339766108,3844.68693119862,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031110",2018,"RaTAOAco_ftm","D","RaTAOAco_ftm_1710031110","D",0.0779935046714078,2643.3289359959,2.50727245777418e-07,15026736.6506126,4,6945,7552.34924874892,1980.59526779553,1758.8171713106,2202.37350022275,440.955435773159
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031110",2018,"RaTAOAco_ftm","E",NA,NA,0,216.887391472518,NA,NA,NA,NA,7552.34924874892,314.622433728769,216.887391472518,412.35747598502,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031111",2018,"RaTAOAco_ftm","A","RaTAOAco_ftm_1710031111","A",0.0183464159864566,1776.53948974736,4.27238675350272e-08,3529865.03628424,1,6945,16662.1357555677,1620.64383393907,1310.03439752546,1931.25327035268,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031111",2018,"RaTAOAco_ftm","B","RaTAOAco_ftm_1710031111","B",0.0190769648031174,1847.28076275371,4.2929660305106e-08,3503429.76991142,1,6945,16662.1357555677,2081.35018804267,1731.28144840846,2431.41894433902,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031111",2018,"RaTAOAco_ftm","C","RaTAOAco_ftm_1710031111","C",0.0182815462552222,7269.64656908177,4.31298133344078e-08,3611168.97785861,1,6945,16662.1357555677,7896.38879612074,7310.55655065781,8482.22102492153,-40.909981576031
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031111",2018,"RaTAOAco_ftm","D","RaTAOAco_ftm_1710031111","D",0.0778377722514024,4858.91807125513,2.51561583170136e-07,15002790.1655219,4,6945,16662.1357555677,4369.62674022403,3880.33570911137,4858.91807125513,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031111",2018,"RaTAOAco_ftm","E","RaTAOAco_ftm_1710031111","E",0.0385280458567451,909.750862729743,9.88041714832946e-08,7126322.87007441,2,6945,16662.1357555677,694.125963971312,478.501065212881,909.750862729743,1.13686837721616e-13
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031201",2018,"RaTAOAco_ftm","A","RaTAOAco_ftm_1710031201","A",0.0902263679900056,14301.5364351116,8.94453935101965e-07,93187390.4303584,4,14602,123388.34333806,12001.3760987371,9701.21576236269,14301.5364351116,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031201",2018,"RaTAOAco_ftm","B","RaTAOAco_ftm_1710031201","B",0.12618238000616,18005.4201876562,1.51878966303606e-06,100152608.20102,8,14602,123388.34333806,15413.0512064235,12820.6823485792,18005.4201876562,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031201",2018,"RaTAOAco_ftm","C","RaTAOAco_ftm_1710031201","C",0.0663156153012398,48362.5832274334,4.87703825153758e-07,51070678.1351512,4,14602,123388.34333806,58475.2366803268,54136.9650864506,62813.5081508145,-5774.38185901727
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031201",2018,"RaTAOAco_ftm","D","RaTAOAco_ftm_1710031201","D",0.216454847674,35981.812897377,3.93541761326922e-06,190082334.867848,15,14938,123388.34333806,32358.4570664519,28735.103456517,35981.812897377,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031201",2018,"RaTAOAco_ftm","E","RaTAOAco_ftm_1710031201","E",0.14277050269663,6736.99059048204,1.90834237886429e-06,111784542.410147,9,14602,123388.34333806,5140.22055868408,3543.45052688612,6736.99059048204,9.09494701772928e-13
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031202",2018,"RaTAOAco_ftm","A","RaTAOAco_ftm_1710031202","A",0.0199170557071957,2504.47597965808,4.62106890015216e-08,3764484.41210721,1,6945,31854.063411194,3098.28777118235,2504.47597965808,3692.09956270662,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031202",2018,"RaTAOAco_ftm","B","RaTAOAco_ftm_1710031202","B",0.0395646688551375,3831.16771536283,1.03957286376807e-07,7507985.53550241,2,6945,31854.063411194,3979.0493753874,3309.80072718461,4648.29805544425,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031202",2018,"RaTAOAco_ftm","C",NA,NA,0,13976.0553720107,NA,NA,NA,NA,31854.063411194,15096.0280915381,13976.0553720107,16216.0007792115,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031202",2018,"RaTAOAco_ftm","D","RaTAOAco_ftm_1710031202","D",0.152862813545282,9289.10234690882,6.49545195006413e-07,27177225.7410263,8,6945,31854.063411194,8353.69302640775,7418.28427927982,9289.10234690882,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031202",2018,"RaTAOAco_ftm","E","RaTAOAco_ftm_1710031202","E",0.116614036454576,2253.2619972536,4.38781334388421e-07,21622995.3115887,6,6945,31854.063411194,1327.00470072151,914.78088386849,1739.22851757454,514.033479679066
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031203",2018,"RaTAOAco_ftm","A",NA,NA,0,2470.2933908035,NA,NA,NA,NA,31419.3000667753,3056.0004831845,2470.2933908035,3641.70757556551,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031203",2018,"RaTAOAco_ftm","B","RaTAOAco_ftm_1710031203","B",0.125586063873145,4584.85529831927,5.79332052051307e-06,69434436.3895092,2,7657,31419.3000667753,3924.74092526224,3264.6265836245,4584.85529831927,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031203",2018,"RaTAOAco_ftm","C",NA,NA,0,13785.3017938288,NA,NA,NA,NA,31419.3000667753,14889.9884545915,13785.3017938288,15994.6750839349,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031203",2018,"RaTAOAco_ftm","D","RaTAOAco_ftm_1710031203","D",0.219180955031047,9676.55417759574,1.6711963527753e-05,113981395.672531,3,7657,31419.3000667753,8239.67681844315,7317.03509039376,9162.31911203994,514.235065555804
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031203",2018,"RaTAOAco_ftm","E",NA,NA,0,902.295406227945,NA,NA,NA,NA,31419.3000667753,1308.89294542368,902.295406227945,1715.49048461942,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031204",2018,"RaTAOAco_ftm","A","RaTAOAco_ftm_1710031204","A",0.0196476131479418,4185.31717739917,4.58042288428988e-08,3743501.1233952,1,6945,60561.7440443003,5890.54239491444,4761.57252803891,7019.51226178996,-576.255350639744
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031204",2018,"RaTAOAco_ftm","B","RaTAOAco_ftm_1710031204","B",0.0541743228256329,8837.46081124791,3.61049707410151e-07,47690299.2029076,3,14602,60561.7440443003,7565.06844044145,6292.67613019672,8837.46081124791,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031204",2018,"RaTAOAco_ftm","C","RaTAOAco_ftm_1710031204","C",0.0856032625719578,26571.6268992933,2.84484792256711e-06,39831211.5547133,1,7657,60561.7440443003,28700.9471150867,26571.6268992933,30830.2672703183,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031204",2018,"RaTAOAco_ftm","D","RaTAOAco_ftm_1710031204","D",0.115905681804947,17660.6742905242,1.26139199016214e-06,69450068.5381405,9,14602,60561.7440443003,15882.2506365758,14103.8280727388,17660.6742905242,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031204",2018,"RaTAOAco_ftm","E","RaTAOAco_ftm_1710031204","E",0.100491658647043,3306.66486583567,1.01855814678325e-06,83335598.1222267,6,14602,60561.7440443003,2522.93460941745,1739.20435299923,3306.66486583567,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031205",2018,"RaTAOAco_ftm","A",NA,NA,0,1664.7481489287,NA,NA,NA,NA,21173.6880410737,2059.46029182057,1664.7481489287,2454.17243471245,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031205",2018,"RaTAOAco_ftm","B",NA,NA,0,2200.05489318196,NA,NA,NA,NA,21173.6880410737,2644.91060644008,2200.05489318196,3089.76634087189,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031205",2018,"RaTAOAco_ftm","C",NA,NA,0,9290.01216176816,NA,NA,NA,NA,21173.6880410737,10034.4682982325,9290.01216176816,10778.9244135231,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031205",2018,"RaTAOAco_ftm","D",NA,NA,0,4931.00158375005,NA,NA,NA,NA,21173.6880410737,5552.77635536736,4931.00158375005,6174.55150811105,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1710031205",2018,"RaTAOAco_ftm","E","RaTAOAco_ftm_1710031205","E",0.112646953105165,3087.87125344484,1.29201394544169e-06,113145470.332431,5,14602,21173.6880410737,882.072192781588,608.063241757797,1156.08114380538,1931.79010963946
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1801010101",2018,"RaTAOAco_ftm","A",NA,NA,0,1083.46649710656,NA,NA,NA,NA,13780.451792334,1340.3566357739,1083.46649710656,1597.24677444123,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1801010101",2018,"RaTAOAco_ftm","B","RaTAOAco_ftm_1801010101","B",0.0199170557071957,1928.62933062519,4.62106890015216e-08,3764484.41210721,1,6945,13780.451792334,1721.38472222585,1431.85969006301,2010.90976816914,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1801010101",2018,"RaTAOAco_ftm","C","RaTAOAco_ftm_1801010101","C",0.651190116082905,7015.23740057119,0.000495646518797749,60324313.3660943,1,336,13780.451792334,6530.72371602224,6046.21001769283,7015.23740057119,0
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1801010101",2018,"RaTAOAco_ftm","D","RaTAOAco_ftm_1801010101","D",0.0181092243947649,3000.70734311707,3.83232131008564e-08,3112109.91631736,1,6945,13780.451792334,3613.90829648172,3209.23919729878,4018.57764371279,-208.531854181714
"2018_RaTAOAco_ftm_RaTAOAco_ftm_1801010101",2018,"RaTAOAco_ftm","E","RaTAOAco_ftm_1801010101","E",0.0196476131479418,752.411220913999,4.58042288428988e-08,3743501.1233952,1,6945,13780.451792334,574.078228903983,395.745236893967,752.411220913999,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030111",2019,"Na0210290_fwo","A",NA,NA,0,570.400894352509,NA,NA,NA,NA,7658.31732843978,709.005808252817,570.400894352509,847.610714494808,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030111",2019,"Na0210290_fwo","B",NA,NA,0,36.2787817320344,NA,NA,NA,NA,7658.31732843978,83.698837563579,36.2787817320344,131.118893395124,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030111",2019,"Na0210290_fwo","C",NA,NA,0,1433.78842413414,NA,NA,NA,NA,7658.31732843978,1622.01015921671,1433.78842413414,1810.2320398073,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030111",2019,"Na0210290_fwo","D",NA,NA,0,4737.80090655836,NA,NA,NA,NA,7658.31732843978,4971.93547169737,4737.80090655836,5206.07003683639,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030111",2019,"Na0210290_fwo","E","Na0210290_fwo_1710030111","E",0.0838255651182593,880.048321662734,2.76062455501966e-06,48922757.733821,1,7772,7658.31732843978,271.666967467811,185.324876994956,358.009042624032,522.039279038701
"2019_Na0210290_fwo_Na0210290_fwo_1710030301",2019,"Na0210290_fwo","A",NA,NA,0,1418.59344818729,NA,NA,NA,NA,19046.3214448431,1763.30543004479,1418.59344818729,2108.01739285596,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030301",2019,"Na0210290_fwo","B",NA,NA,0,90.2257387441532,NA,NA,NA,NA,19046.3214448431,208.159951648335,90.2257387441532,326.094164552518,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030301",2019,"Na0210290_fwo","C",NA,NA,0,3565.84795834224,NA,NA,NA,NA,19046.3214448431,4033.9575332714,3565.84795834224,4502.06747008067,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030301",2019,"Na0210290_fwo","D",NA,NA,0,11782.9642123701,NA,NA,NA,NA,19046.3214448431,12365.2595127262,11782.9642123701,12947.5548130823,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030301",2019,"Na0210290_fwo","E","Na0210290_fwo_1710030301","E",0.208475124504048,2188.69008719934,1.48802119775918e-05,123903725.478822,3,7772,19046.3214448431,675.638807642855,460.905056240475,890.372520952592,1298.31756624675
"2019_Na0210290_fwo_Na0210290_fwo_1710030707",2019,"Na0210290_fwo","A",NA,NA,0,322.170712889074,NA,NA,NA,NA,4325.5289002219,400.456782148977,322.170712889074,478.742847083351,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030707",2019,"Na0210290_fwo","B",NA,NA,0,20.4907830423798,NA,NA,NA,NA,4325.5289002219,47.274319575629,20.4907830423798,74.0578561088782,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030707",2019,"Na0210290_fwo","C","Na0210290_fwo_1710030707","C",0.0473458971398269,1202.21443015652,8.15262816639485e-07,8881170.51597081,2,7772,4325.5289002219,916.134905260549,809.824534478955,1022.44535822719,179.769071929329
"2019_Na0210290_fwo_Na0210290_fwo_1710030707",2019,"Na0210290_fwo","D",NA,NA,0,2675.97879089072,NA,NA,NA,NA,4325.5289002219,2808.22139518823,2675.97879089072,2940.46399948575,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030707",2019,"Na0210290_fwo","E",NA,NA,0,104.674183243209,NA,NA,NA,NA,4325.5289002219,153.441450467692,104.674183243209,202.208709041117,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030708",2019,"Na0210290_fwo","A","Na0210290_fwo_1710030708","A",0.0810887521722299,4289.25465258039,2.65820286286181e-06,46735806.759317,1,7772,28068.7994113427,2598.6050146318,2090.59870478008,3106.61129641472,1182.64335616567
"2019_Na0210290_fwo_Na0210290_fwo_1710030708",2019,"Na0210290_fwo","B","Na0210290_fwo_1710030708","B",0.171743206530909,480.569002289532,1.04057170612881e-05,88545014.8694066,3,7772,28068.7994113427,306.767894536081,132.966786782628,480.569002289533,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030708",2019,"Na0210290_fwo","C","Na0210290_fwo_1710030708","C",0.054400409967358,5255.03422610531,1.25091917485925e-06,26743088.4395131,2,7772,28068.7994113427,5944.89309461523,5255.03422610531,6634.75249643233,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030708",2019,"Na0210290_fwo","D",NA,NA,0,17364.7000501293,NA,NA,NA,NA,28068.7994113427,18222.8358340493,17364.7000501293,19080.9716179693,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030708",2019,"Na0210290_fwo","E",NA,NA,0,679.241480238185,NA,NA,NA,NA,28068.7994113427,995.697264753492,679.241480238185,1312.1529931312,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030801",2019,"Na0210290_fwo","A","Na0210290_fwo_1710030801","A",0.0113540332541027,2286.58983138752,5.45621523805202e-08,1112551.37801538,1,7772,30700.2157642606,2842.22112482116,2286.58983138752,3397.85238755458,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030801",2019,"Na0210290_fwo","B","Na0210290_fwo_1710030801","B",0.137212777978928,525.62177112364,6.65181931551627e-06,65789771.6070692,2,7772,30700.2157642606,335.527017518243,145.432263912846,525.62177112364,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030801",2019,"Na0210290_fwo","C","Na0210290_fwo_1710030801","C",0.143431663769469,7460.21849757966,7.20123218719233e-06,64826722.2381187,3,7772,30700.2157642606,6502.21970756605,5747.68739573568,7256.75260270051,203.465894879145
"2019_Na0210290_fwo_Na0210290_fwo_1710030801",2019,"Na0210290_fwo","D",NA,NA,0,18992.6198982778,NA,NA,NA,NA,30700.2157642606,19931.2048849492,18992.6198982778,20869.7898716207,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030801",2019,"Na0210290_fwo","E","Na0210290_fwo_1710030801","E",0.0440365605443919,1435.16576589199,9.04530511745298e-07,24905974.7777014,1,7772,30700.2157642606,1089.04269170357,742.919556114728,1435.16576589199,2.27373675443232e-13
"2019_Na0210290_fwo_Na0210290_fwo_1710030802",2019,"Na0210290_fwo","A",NA,NA,0,701.077876393689,NA,NA,NA,NA,9412.81281731906,871.436723402973,701.077876393689,1041.79556099945,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030802",2019,"Na0210290_fwo","B","Na0210290_fwo_1710030802","B",0.0269903994476113,161.157803654729,4.54365438149509e-07,18729759.180331,1,7772,9412.81281731906,102.8739678999,44.5901321450706,161.15780365473,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030802",2019,"Na0210290_fwo","C","Na0210290_fwo_1710030802","C",0.0760393288758706,2499.57931499243,2.26976100987713e-06,34740496.8117908,1,7772,9412.81281731906,1993.60738941948,1762.26466953715,2224.95028814524,274.629026847191
"2019_Na0210290_fwo_Na0210290_fwo_1710030802",2019,"Na0210290_fwo","D",NA,NA,0,5823.2156212106,NA,NA,NA,NA,9412.81281731906,6110.98965056999,5823.2156212106,6398.76367992938,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030802",2019,"Na0210290_fwo","E",NA,NA,0,227.782201067606,NA,NA,NA,NA,9412.81281731906,333.904982485778,227.782201067606,440.027745078325,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030903",2019,"Na0210290_fwo","A",NA,NA,0,1087.91639214788,NA,NA,NA,NA,14606.5846676791,1352.27530069336,1087.91639214788,1616.63419463224,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030903",2019,"Na0210290_fwo","B","Na0210290_fwo_1710030903","B",0.0927536425124746,250.080942819648,3.36274476596707e-06,54052439.0083676,2,7772,14606.5846676791,159.637437968088,69.1939331165282,250.080942819648,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030903",2019,"Na0210290_fwo","C","Na0210290_fwo_1710030903","C",0.0671255008691891,3878.789221309,1.81347570913551e-06,34317242.5045858,1,7772,14606.5846676791,3093.63371957078,2734.64145118158,3452.6262654851,426.162955823903
"2019_Na0210290_fwo_Na0210290_fwo_1710030903",2019,"Na0210290_fwo","D",NA,NA,0,9036.33097354954,NA,NA,NA,NA,14606.5846676791,9482.89203946844,9036.33097354954,9929.45310538734,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030903",2019,"Na0210290_fwo","E",NA,NA,0,353.467137853053,NA,NA,NA,NA,14606.5846676791,518.146009306021,353.467137853053,682.824851545819,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030904",2019,"Na0210290_fwo","A",NA,NA,0,153.407106983224,NA,NA,NA,NA,2059.6747258769,190.684360693077,153.407106983224,227.961612343254,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030904",2019,"Na0210290_fwo","B",NA,NA,0,9.75703755988118,NA,NA,NA,NA,2059.6747258769,22.5104775529197,9.75703755988118,35.2639175459583,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030904",2019,"Na0210290_fwo","C","Na0210290_fwo_1710030904","C",0.0225445604369598,572.455007005238,2.40648223651651e-07,6241757.43819593,1,7772,2059.6747258769,436.23333779182,385.611832572836,486.854882144625,85.6001248606131
"2019_Na0210290_fwo_Na0210290_fwo_1710030904",2019,"Na0210290_fwo","D",NA,NA,0,1274.21316785041,NA,NA,NA,NA,2059.6747258769,1337.1827505393,1274.21316785041,1400.1523332282,0
"2019_Na0210290_fwo_Na0210290_fwo_1710030904",2019,"Na0210290_fwo","E",NA,NA,0,49.8424064781501,NA,NA,NA,NA,2059.6747258769,73.0637766433568,49.8424064781501,96.2851426892141,0
"2019_Na0210290_fwo_Na0210290_fwo_1710031001",2019,"Na0210290_fwo","A",NA,NA,0,633.686826527659,NA,NA,NA,NA,8508.00700428362,787.669944191471,633.686826527659,941.653053347275,0
"2019_Na0210290_fwo_Na0210290_fwo_1710031001",2019,"Na0210290_fwo","B","Na0210290_fwo_1710031001","B",0.0931260046532284,812.106863117356,3.37583296610234e-06,54977961.4209167,1,7772,8508.00700428362,92.9852166868103,40.3039095725103,145.66652380111,666.440339316245
"2019_Na0210290_fwo_Na0210290_fwo_1710031001",2019,"Na0210290_fwo","C",NA,NA,0,1592.86713151638,NA,NA,NA,NA,8508.00700428362,1801.97205257965,1592.86713151638,2011.07713529505,0
"2019_Na0210290_fwo_Na0210290_fwo_1710031001",2019,"Na0210290_fwo","D",NA,NA,0,5263.45952631241,NA,NA,NA,NA,8508.00700428362,5523.57130213948,5263.45952631241,5783.68307796654,0
"2019_Na0210290_fwo_Na0210290_fwo_1710031001",2019,"Na0210290_fwo","E",NA,NA,0,205.886656809808,NA,NA,NA,NA,8508.00700428362,301.808395098133,205.886656809808,397.730116370444,0
"2019_Na0210290_fwo_Na0210290_fwo_1801020604",2019,"Na0210290_fwo","A",NA,NA,0,515.160441182415,NA,NA,NA,NA,6916.64787467145,640.342167406719,515.160441182415,765.523886714374,0
"2019_Na0210290_fwo_Na0210290_fwo_1801020604",2019,"Na0210290_fwo","B","Na0210290_fwo_1801020604","B",0.075707481415694,660.208343265195,2.39274753179837e-06,47876223.4109972,2,7772,6916.64787467145,75.5930267862825,32.7653644790489,118.420689093516,541.787654171679
"2019_Na0210290_fwo_Na0210290_fwo_1801020604",2019,"Na0210290_fwo","C",NA,NA,0,1294.93323810027,NA,NA,NA,NA,6916.64787467145,1464.92664632472,1294.93323810027,1634.92018596547,0
"2019_Na0210290_fwo_Na0210290_fwo_1801020604",2019,"Na0210290_fwo","D",NA,NA,0,4278.96875587414,NA,NA,NA,NA,6916.64787467145,4490.42856785425,4278.96875587414,4701.88837983436,0
"2019_Na0210290_fwo_Na0210290_fwo_1801020604",2019,"Na0210290_fwo","E",NA,NA,0,167.377096249426,NA,NA,NA,NA,6916.64787467145,245.357390216355,167.377096249426,323.337670349989,0
"2019_Na0710270_fdd_Na0710270_fdd_1710030103",2019,"Na0710270_fdd","A",NA,NA,0,140.178449731219,NA,NA,NA,NA,1913.32461382735,172.709433865932,140.178449731219,205.240419913971,0
"2019_Na0710270_fdd_Na0710270_fdd_1710030103",2019,"Na0710270_fdd","B",NA,NA,0,90.7231680314922,NA,NA,NA,NA,1913.32461382735,120.691068253497,90.7231680314922,150.658958908878,0
"2019_Na0710270_fdd_Na0710270_fdd_1710030103",2019,"Na0710270_fdd","C","Na0710270_fdd_1710030103","C",0.0197659956398407,543.785339878827,4.7269016250708e-08,3887078.8296475,1,6953,1913.32461382735,383.632263337053,339.93097249493,427.333554179177,116.45178569965
"2019_Na0710270_fdd_Na0710270_fdd_1710030103",2019,"Na0710270_fdd","D",NA,NA,0,756.635059435288,NA,NA,NA,NA,1913.32461382735,808.904793808839,756.635059435288,861.174457389379,0
"2019_Na0710270_fdd_Na0710270_fdd_1710030103",2019,"Na0710270_fdd","E",NA,NA,0,382.002596750525,NA,NA,NA,NA,1913.32461382735,427.387054562029,382.002596750525,472.771546813376,0
"2019_Na0710270_fdd_Na0710270_fdd_1710030111",2019,"Na0710270_fdd","A","Na0710270_fdd_1710030111","A",0.0673896618183277,4011.75001558781,1.88617277800863e-06,39757870.4773407,1,7772,27018.1640089516,2438.83958652926,1979.46773798228,2898.21146209439,1113.53855349342
"2019_Na0710270_fdd_Na0710270_fdd_1710030111",2019,"Na0710270_fdd","B","Na0710270_fdd_1710030111","B",0.203853534948057,2127.46359493877,1.43659845710444e-05,117660388.042344,3,7772,27018.1640089516,1704.28533293451,1281.10693583944,2127.46359493877,0
