"strataID","YEAR","BpS_Code","SCLASS","MAP_ZONE","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2019_RaABAMlw_fsi_WEC",2019,"RaABAMlw_fsi","D","WEC","D",0.349645436992277,17721.7987326527,1.84463810975188e-05,48559246.6725885,9,3698,302936.290308856,23261.5774061622,17721.7987326527,28801.3548679266,0
"2019_RaABAMlw_fsi_WEC",2019,"RaABAMlw_fsi","E","WEC","E",1.25068527561398,156375.339479447,0.000207228302446512,186830180.296318,26,3698,302936.290308856,167769.379591018,158697.700637662,176841.058544374,-2322.36115821582
"2019_RaABAMlw_fsw_OEC",2019,"RaABAMlw_fsw","A",NA,NA,0,576.208219242671,NA,NA,NA,NA,5207.5301225172,685.018889381282,576.208219242671,793.829559519893,0
"2019_RaABAMlw_fsw_OEC",2019,"RaABAMlw_fsw","B","OEC","B",0.0354862289228682,1494.03937668181,8.46479106838334e-08,6376200.74443878,2,6953,5207.5301225172,1084.36995482622,941.812265878332,1226.9275396235,267.111837058311
"2019_RaABAMlw_fsw_OEC",2019,"RaABAMlw_fsw","C",NA,NA,0,104.599132227327,NA,NA,NA,NA,5207.5301225172,154.284260446745,104.599132227327,203.969373043573,0
"2019_RaABAMlw_fsw_OEC",2019,"RaABAMlw_fsw","D",NA,NA,0,304.640954807317,NA,NA,NA,NA,5207.5301225172,399.870761328572,304.640954807317,495.100547019706,0
"2019_RaABAMlw_fsw_OEC",2019,"RaABAMlw_fsw","E","OEC","E",0.0183112380370704,2728.04243955808,4.10014016358597e-08,3448111.13390301,1,6953,5207.5301225172,2883.98625653438,2728.04243955808,3039.93007351069,0
"2019_RaABAMlw_fwc_OEC",2019,"RaABAMlw_fwc","A","OEC","A",0.0190839923848765,400.298609997064,4.3394673699277e-08,3609565.0264866,1,6953,1847.30751870045,243.002059524178,204.402807223602,281.601311824754,118.69729817231
"2019_RaABAMlw_fwc_OEC",2019,"RaABAMlw_fwc","B",NA,NA,0,334.096364116731,NA,NA,NA,NA,1847.30751870045,384.666957938796,334.096364116731,435.237514814711,0
"2019_RaABAMlw_fwc_OEC",2019,"RaABAMlw_fwc","C",NA,NA,0,37.1052608179022,NA,NA,NA,NA,1847.30751870045,54.7304514107435,37.1052608179022,72.3556364616622,0
"2019_RaABAMlw_fwc_OEC",2019,"RaABAMlw_fwc","D",NA,NA,0,108.067646865115,NA,NA,NA,NA,1847.30751870045,141.849254163062,108.067646865115,175.630854071778,0
"2019_RaABAMlw_fwc_OEC",2019,"RaABAMlw_fwc","E",NA,NA,0,967.739636903638,NA,NA,NA,NA,1847.30751870045,1023.05879566367,967.739636903638,1078.3779544237,0
"2019_RaABLA_faf_WNE",2019,"RaABLA_faf","A",NA,NA,0,489.395588562181,NA,NA,NA,NA,3783.0578468012,577.344461642879,489.395588562181,665.29333094052,0
"2019_RaABLA_faf_WNE",2019,"RaABLA_faf","B","WNE","B",0.0515256088565882,1067.97534721601,4.40898115518269e-07,3747976.06360396,1,3359,3783.0578468012,800.48673657116,702.233649971559,898.739823170761,169.235524045246
"2019_RaABLA_faf_WNE",2019,"RaABLA_faf","C",NA,NA,0,11.7877093890626,NA,NA,NA,NA,3783.0578468012,33.1338478392249,11.7877093890626,54.4799862893872,0
"2019_RaABLA_faf_WNE",2019,"RaABLA_faf","D",NA,NA,0,60.5623980446477,NA,NA,NA,NA,3783.0578468012,98.6230318264394,60.5623980446477,136.683673174347,0
"2019_RaABLA_faf_WNE",2019,"RaABLA_faf","E","WNE","E",0.0515256088565882,2153.3368035893,4.40898115518269e-07,3747976.06360396,1,3359,3783.0578468012,2273.46978783679,2153.3368035893,2393.60262832807,0
"2019_RaDFHEdy_fwi_OEC",2019,"RaDFHEdy_fwi","A","OEC","A",0.0722441997421824,5490.79720131646,6.18076393991514e-07,77375395.2484588,3,14725,45931.5937226872,2590.78931945494,1935.72831686588,3245.85055170198,2244.94664961448
"2019_RaDFHEdy_fwi_OEC",2019,"RaDFHEdy_fwi","B","OEC","B",0.0447731603141703,6835.74040701169,8.68592758841665e-08,11490174.728013,3,10312,45931.5937226872,7803.92484644766,6835.74040701169,8772.10845911494,0
"2019_RaDFHEdy_fwi_OEC",2019,"RaDFHEdy_fwi","C","OEC","C",0.0442445444135306,3326.92105477555,2.74692625843639e-07,44474033.1462914,2,14725,45931.5937226872,2694.98362407227,2063.04596371101,3326.92105477555,0
"2019_RaDFHEdy_fwi_OEC",2019,"RaDFHEdy_fwi","D","OEC","D",0.0719979598104294,5945.0557485533,4.29177226363075e-06,15412050.9115976,1,5858,45931.5937226872,7037.48087737092,5945.0557485533,8129.90646550447,0
"2019_RaDFHEdy_fwi_OEC",2019,"RaDFHEdy_fwi","E","OEC","E",0.106370808129907,24333.0793110302,2.71368653614605e-07,26435990.5818531,7,10312,45931.5937226872,25804.4150553414,24333.0793110302,27275.7507537211,0
"2019_RaDFHEdy_fwi_OSW",2019,"RaDFHEdy_fwi","A","OSW","A",0.253222229856423,29462.644365285,5.59915386367656e-06,236705966.484459,12,14725,416921.90981273,23516.6416717661,17570.6410628568,29462.644365285,0
"2019_RaDFHEdy_fwi_OSW",2019,"RaDFHEdy_fwi","B","OSW","B",0.41780708087037,78614.1462990194,1.44683687851151e-05,384547246.127715,19,14725,416921.90981273,70836.367461138,62048.1397332325,79624.5876844491,0
"2019_RaDFHEdy_fwi_OSW",2019,"RaDFHEdy_fwi","C","OSW","C",0.176024622221593,30198.5227929961,2.7870881744985e-06,133340482.304849,12,14725,416921.90981273,24462.4152657533,18726.3056539009,30198.5227929961,0
"2019_RaDFHEdy_fwi_OSW",2019,"RaDFHEdy_fwi","D","OSW","D",0.595246664987089,73795.3085334109,2.8859651850653e-05,430089641.751179,45,14725,416921.90981273,63879.3416439805,53963.3789237692,73795.3085334109,0
"2019_RaDFHEdy_fwi_OSW",2019,"RaDFHEdy_fwi","E","OSW","E",0.773495595121053,204851.287822018,4.80542885807151e-05,580588030.279239,54,14725,416921.90981273,234227.143770092,220871.802516366,247582.484606895,-16020.514694348
"2019_RaDFHEdy_fwx_OSW",2019,"RaDFHEdy_fwx","A",NA,NA,0,2957.11113424634,NA,NA,NA,NA,70167.2988030422,3957.81364373023,2957.11113424634,4958.51650405062,0
"2019_RaDFHEdy_fwx_OSW",2019,"RaDFHEdy_fwx","B","OSW","B",0.0585590979209062,10442.6038986299,1.69927329753449e-07,11008190.2601721,3,6953,70167.2988030422,11921.6487423276,10442.6038986299,13400.692323014,0
"2019_RaDFHEdy_fwx_OSW",2019,"RaDFHEdy_fwx","C","OSW","C",0.0435459330175511,4215.19396202948,1.11066541143562e-07,7651005.48324779,3,6953,70167.2988030422,4116.98584554407,3151.6076592966,5082.36368095505,0
"2019_RaDFHEdy_fwx_OSW",2019,"RaDFHEdy_fwx","D","OSW","D",0.238611658272368,15380.0143594735,2.39983490286906e-06,101156781.515044,10,7289,70167.2988030422,10750.7922874288,9081.95142602768,12419.633850503,2960.38050897047
"2019_RaDFHEdy_fwx_OSW",2019,"RaDFHEdy_fwx","E","OSW","E",0.353402059027027,37172.375448663,2.5987607045625e-06,64538147.4213266,18,6953,70167.2988030422,39420.0582840114,37172.375448663,41667.7410491925,0
"2019_RaDFHEwt_fdm_OSW",2019,"RaDFHEwt_fdm","A",NA,NA,0,39.1347433932451,NA,NA,NA,NA,1200.66000970429,55.6173992038256,39.1347433932451,72.1000586163861,0
"2019_RaDFHEwt_fdm_OSW",2019,"RaDFHEwt_fdm","B",NA,NA,0,176.602316908062,NA,NA,NA,NA,1200.66000970429,204.147193685052,176.602316908062,231.692059656102,0
"2019_RaDFHEwt_fdm_OSW",2019,"RaDFHEwt_fdm","C","OSW","C",0.0124036665525736,99.5663209785809,1.93647899062057e-08,1582243.15553379,1,6953,1200.66000970429,7.26603057874742,0.924286085370508,13.6077738714643,85.9585471071166
"2019_RaDFHEwt_fdm_OSW",2019,"RaDFHEwt_fdm","D",NA,NA,0,27.3898211420172,NA,NA,NA,NA,1200.66000970429,41.7472607090207,27.3898211420172,56.1046990753642,0
"2019_RaDFHEwt_fdm_OSW",2019,"RaDFHEwt_fdm","E",NA,NA,0,857.966807282385,NA,NA,NA,NA,1200.66000970429,891.882118323684,857.966807282385,925.797520615144,0
"2019_RaDFHEwt_fhc_OSW",2019,"RaDFHEwt_fhc","A","OSW","A",0.0662267184243289,2061.6654941531,1.82271602429972e-06,38397507.3904935,1,7772,34332.2787764599,1590.35200544214,1119.03861972801,2061.6654941531,0
"2019_RaDFHEwt_fhc_OSW",2019,"RaDFHEwt_fhc","B","OSW","B",0.0855854827679755,6625.11978254743,2.86615325876122e-06,46450037.2907756,2,7772,34332.2787764599,5837.48797193084,5049.85585232374,6625.11978254743,0
"2019_RaDFHEwt_fhc_OSW",2019,"RaDFHEwt_fhc","C",NA,NA,0,26.4295031863005,NA,NA,NA,NA,34332.2787764599,207.768548474666,26.4295031863005,389.107559430753,0
"2019_RaDFHEwt_fhc_OSW",2019,"RaDFHEwt_fhc","D","OSW","D",0.0808107955610236,1604.28610410635,2.60201423221912e-06,44765689.3020141,1,7772,34332.2787764599,1193.74225944999,783.198380461351,1604.28610410635,0
"2019_RaDFHEwt_fhc_OSW",2019,"RaDFHEwt_fhc","E","OSW","E",0.143167473504018,24014.7778924667,7.35888745025107e-06,77602367.7977549,3,7772,34332.2787764599,25502.9277851686,24533.1362504717,26472.7219291186,-518.358358005051
"2019_RaDFHEwt_fwm_OSW",2019,"RaDFHEwt_fwm","A","OSW","A",0.153042251072722,16438.627643815,2.24187498617185e-06,158765839.883008,6,14725,273747.389462766,12680.6237550175,8922.62068746222,16438.627643815,0
"2019_RaDFHEwt_fwm_OSW",2019,"RaDFHEwt_fwm","B","OSW","B",0.363487706079954,52825.1927918633,1.11635778415305e-05,383305088.458476,15,14725,273747.389462766,46545.0343025888,40264.8733495878,52825.1927918633,0
"2019_RaDFHEwt_fwm_OSW",2019,"RaDFHEwt_fwm","C","OSW","C",0.288413889100473,3102.53739077264,7.23009439405062e-06,284158802.272744,15,14725,273747.389462766,1656.63625556965,210.734846619279,3102.53739077264,0
"2019_RaDFHEwt_fwm_OSW",2019,"RaDFHEwt_fwm","D","OSW","D",0.105772193641722,12791.7268705049,1.10180419863494e-06,83886150.5506265,7,14725,273747.389462766,9518.26790594164,6244.80866763102,12791.7268705049,0
"2019_RaDFHEwt_fwm_OSW",2019,"RaDFHEwt_fwm","E","OSW","E",0.544156945080219,188589.304765811,2.41513229234548e-05,505573680.910956,30,14725,273747.389462766,203346.825601164,195614.222045342,211079.449961789,-7024.91727953125
"2019_RaDFHEwt_fwn_OSW",2019,"RaDFHEwt_fwn","A","OSW","A",0.476970102804024,13715.0439204199,7.42618441082727e-05,263729033.119339,7,7772,228392.390832865,10579.6734074587,7444.30357967472,13715.0439204199,0
"2019_RaDFHEwt_fwn_OSW",2019,"RaDFHEwt_fwn","B","OSW","B",0.718554659802126,44073.0123549971,0.000166063505283338,396464825.123374,12,7772,228392.390832865,38833.3627094255,33593.7110083224,44073.0123549971,0
"2019_RaDFHEwt_fwn_OSW",2019,"RaDFHEwt_fwn","C","OSW","C",0.469276246544005,2588.50297611077,7.24305447125896e-05,259468246.154846,8,7772,228392.390832865,1382.16154642608,175.819888349002,2588.50297611076,2.27373675443232e-12
"2019_RaDFHEwt_fwn_OSW",2019,"RaDFHEwt_fwn","D","OSW","D",0.181608300563237,10672.3687432022,1.15167362537849e-05,100089917.98786,4,7772,228392.390832865,7941.26281128034,5210.15665096613,10672.3687432022,0
"2019_RaDFHEwt_fwn_OSW",2019,"RaDFHEwt_fwn","E","OSW","E",0.653502930691993,157343.462838135,0.000137736555325409,369478960.760604,10,7772,228392.390832865,169655.92898792,163204.478192561,176107.397141101,-5861.01535442582
"2019_RaDFHEwt_fww_OEC",2019,"RaDFHEwt_fww","A",NA,NA,0,60.2118044479217,NA,NA,NA,NA,1847.30751870045,85.5716346754114,60.2118044479217,110.931470444824,0
"2019_RaDFHEwt_fww_OEC",2019,"RaDFHEwt_fww","B",NA,NA,0,271.716210423741,NA,NA,NA,NA,1847.30751870045,314.096116109402,271.716210423741,356.476005169294,0
"2019_RaDFHEwt_fww_OEC",2019,"RaDFHEwt_fww","C",NA,NA,0,1.42208503750839,NA,NA,NA,NA,1847.30751870045,11.179345368997,1.42208503750839,20.936603853178,0
"2019_RaDFHEwt_fww_OEC",2019,"RaDFHEwt_fww","D",NA,NA,0,42.1413406980803,NA,NA,NA,NA,1847.30751870045,64.2313627251695,42.1413406980803,86.3213829049512,0
"2019_RaDFHEwt_fww_OEC",2019,"RaDFHEwt_fww","E","OEC","E",0.0190839923848765,1471.8160780932,4.3394673699277e-08,3609565.0264866,1,6953,1847.30751870045,1372.22904873763,1320.04774130732,1424.41049656331,47.4055815298934
"2019_RaDFHEwt_fww_OSW",2019,"RaDFHEwt_fww","A",NA,NA,0,245.183158734153,NA,NA,NA,NA,7522.25741681723,348.448678463191,245.183158734153,451.714220759,0
"2019_RaDFHEwt_fww_OSW",2019,"RaDFHEwt_fww","B","OSW","B",0.0244892427993691,1451.57438415478,4.01206420769271e-07,17885043.6412468,1,7772,7522.25741681723,1279.00298952908,1106.43152720307,1451.57438415478,0
"2019_RaDFHEwt_fww_OSW",2019,"RaDFHEwt_fww","C","OSW","C",0.0578470527453578,278.650298806681,1.39389506408738e-06,28958066.2676669,1,7772,7522.25741681723,45.5224226425806,5.79074659332716,85.2540911695766,193.396207637104
"2019_RaDFHEwt_fww_OSW",2019,"RaDFHEwt_fww","D",NA,NA,0,171.600022958689,NA,NA,NA,NA,7522.25741681723,261.550846169663,171.600022958689,351.50166185838,0
"2019_RaDFHEwt_fww_OSW",2019,"RaDFHEwt_fww","E",NA,NA,0,5375.24955216293,NA,NA,NA,NA,7522.25741681723,5587.73243487917,5375.24955216293,5800.21588928697,0
"2019_RaDFWV_fwx_OSW",2019,"RaDFWV_fwx","A",NA,NA,0,1312.12184213462,NA,NA,NA,NA,12551.6620299625,1556.5112620915,1312.12184213462,1800.90080756499,0
"2019_RaDFWV_fwx_OSW",2019,"RaDFWV_fwx","B",NA,NA,0,1754.13503441905,NA,NA,NA,NA,12551.6620299625,2040.52704750477,1754.13503441905,2326.91880955724,0
"2019_RaDFWV_fwx_OSW",2019,"RaDFWV_fwx","C",NA,NA,0,831.983629120612,NA,NA,NA,NA,12551.6620299625,1055.94046204381,831.983629120612,1279.89734517366,0
"2019_RaDFWV_fwx_OSW",2019,"RaDFWV_fwx","D",NA,NA,0,3632.68543141454,NA,NA,NA,NA,12551.6620299625,3989.55197674462,3632.68543141454,4346.4185220747,0
"2019_RaDFWV_fwx_OSW",2019,"RaDFWV_fwx","E","OSW","E",0.0667077557881653,5020.73609287367,5.20383025973903e-07,62400441.4104098,4,14725,12551.6620299625,3909.13116861284,3542.93647909533,4275.32608406026,745.410008813403
"2019_RaMCONdy_fdd_OBM",2019,"RaMCONdy_fdd","A","OBM","A",1.40888945972605,284541.759346487,0.000147963880189183,1665064990.08515,127,21258,1749372.25256443,244317.122367223,204092.483638586,284541.759346487,0
"2019_RaMCONdy_fdd_OBM",2019,"RaMCONdy_fdd","B","OBM","B",1.35888363638365,19787.826555818,0.000101624199442153,1233399392.32795,113,18420,1749372.25256443,11480.2116731478,3172.59679047751,19787.826555818,0
"2019_RaMCONdy_fdd_OBM",2019,"RaMCONdy_fdd","C","OBM","C",3.06831149241632,603016.711553745,0.000568523854262739,3559356647.3038,284,24278,1749372.25256443,553039.408236301,503062.10666823,603016.711553745,0
"2019_RaMCONdy_fdd_OBM",2019,"RaMCONdy_fdd","D","OBM","D",0.232992359552411,669036.78880746,3.24724400795774e-06,169844202.962876,26,18420,1749372.25256443,725136.100793876,669036.78880746,781235.41103092,0
"2019_RaMCONdy_fdd_OBM",2019,"RaMCONdy_fdd","E","OBM","E",0.390898564610783,172989.166300921,1.18300997872054e-05,385646807.949666,41,21258,1749372.25256443,215399.39899765,179454.331830957,251344.467913715,-6465.16553003591
"2019_RaMCONdy_fdd_WNE",2019,"RaMCONdy_fdd","A","WNE","A",9.88439956239186,585389.745245456,0.0253657235418662,4259257278.49927,251,9217,3598995.73131252,502635.31915361,419880.889462768,585389.745245456,0
"2019_RaMCONdy_fdd_WNE",2019,"RaMCONdy_fdd","B","WNE","B",11.199453323729,40709.6335282239,0.0326581582817166,4311802029.55107,295,9217,3598995.73131252,23618.3195118451,6527.00549546632,40709.6335282239,0
"2019_RaMCONdy_fdd_WNE",2019,"RaMCONdy_fdd","C","WNE","C",14.2478194732671,1240590.48473567,0.0527484024985606,5639622285.81963,359,9217,3598995.73131252,1137771.83019355,1034953.17925043,1240590.48473567,0
"2019_RaMCONdy_fdd_WNE",2019,"RaMCONdy_fdd","D","WNE","D",1.32986000131303,1376414.04994241,0.000463865891589639,617821268.007372,31,9217,3598995.73131252,1491827.55560006,1376414.04994241,1607241.05765871,0
"2019_RaMCONdy_fdd_WNE",2019,"RaMCONdy_fdd","E","WNE","E",2.92872814910368,355891.817860759,0.00191020505609812,1336309618.86216,95,9556,3598995.73131252,443142.685259478,369192.647978946,517092.726139006,-13300.8301181863
"2019_RaMCONdy_fdg_OBM",2019,"RaMCONdy_fdg","A","OBM","A",0.831656191238149,159936.638816398,5.22789125632119e-05,491448442.24421,79,15061,983295.804301001,137326.975999773,114717.312199852,159936.638816398,0
"2019_RaMCONdy_fdg_OBM",2019,"RaMCONdy_fdg","B","OBM","B",1.25031271697449,11122.4393779249,0.000117802480073606,531223862.291678,127,15061,983295.804301001,6452.85413333021,1783.26888873554,11122.4393779249,9.09494701772928e-12
"2019_RaMCONdy_fdg_OBM",2019,"RaMCONdy_fdg","C","OBM","C",1.92488722939713,338946.614435537,0.000277185453554337,1129005022.50659,172,15061,983295.804301001,310855.124708133,282763.635964024,338946.614435537,0
"2019_RaMCONdy_fdg_OBM",2019,"RaMCONdy_fdg","D","OBM","D",0.48424032160041,340792.336538698,4.53638226287344e-06,88822618.4419836,25,6953,983295.804301001,407588.084475774,376055.505849611,439120.662118641,-35263.1693109132
"2019_RaMCONdy_fdg_OBM",2019,"RaMCONdy_fdg","E","OBM","E",1.212494905974,132497.775132443,4.27335413763089e-05,265745563.704818,69,7289,983295.804301001,121072.759084216,100868.57802526,141276.941126469,0
"2019_RaMCONdy_fdx_OEC",2019,"RaMCONdy_fdx","A",NA,NA,0,206.791388136145,NA,NA,NA,NA,1772.50582689396,247.547954628323,206.791388136145,288.304519347995,0
"2019_RaMCONdy_fdx_OEC",2019,"RaMCONdy_fdx","B",NA,NA,0,3.21455098493929,NA,NA,NA,NA,1772.50582689396,11.6320251763459,3.21455098493929,20.0494993677526,0
"2019_RaMCONdy_fdx_OEC",2019,"RaMCONdy_fdx","C",NA,NA,0,509.714564211168,NA,NA,NA,NA,1772.50582689396,560.352762062989,509.714564211168,610.990961687315,0
"2019_RaMCONdy_fdx_OEC",2019,"RaMCONdy_fdx","D",NA,NA,0,677.884083750191,NA,NA,NA,NA,1772.50582689396,734.725249051001,677.884083750191,791.566412579304,0
"2019_RaMCONdy_fdx_OEC",2019,"RaMCONdy_fdx","E","OEC","E",0.0183112380370704,374.901239811517,4.10014016358597e-08,3448111.13390301,1,6953,1772.50582689396,218.247825340267,181.827423160194,254.668229292846,120.23301051867
"2019_RaMCONdy_fmd_OEC",2019,"RaMCONdy_fmd","A","OEC","A",0.518233673624986,121471.321369188,2.29689085942283e-05,545051891.898823,36,20583,746809.746216668,104299.36103307,87127.3999501419,121471.321369188,0
"2019_RaMCONdy_fmd_OEC",2019,"RaMCONdy_fmd","B","OEC","B",0.954181441173029,8447.45405482852,7.29065156479716e-05,777335366.944057,56,14725,746809.746216668,4900.92028930323,1354.38652377794,8447.45405482852,0
"2019_RaMCONdy_fmd_OEC",2019,"RaMCONdy_fmd","C","OEC","C",1.41406311299137,257428.775756391,0.00011424696473941,1286210344.60859,105,18084,746809.746216668,236093.386931983,214757.998854384,257428.775756391,0
"2019_RaMCONdy_fmd_OEC",2019,"RaMCONdy_fmd","D","OEC","D",0.25332312921004,282942.373350164,5.44350802082539e-06,157217829.602666,19,14725,746809.746216668,309561.733709089,285612.849824547,333510.616846821,-2670.47647438297
"2019_RaMCONdy_fmd_OEC",2019,"RaMCONdy_fmd","E","OEC","E",0.340285577727311,76519.8216860968,6.94072505416683e-06,211647701.574728,35,18084,746809.746216668,91954.3397723654,76609.3344716653,107299.345819875,-89.5127855684696
"2019_RaMCONdy_fmd_OSE",2019,"RaMCONdy_fmd","A","OSE","A",0.149302704979192,3954.82820469578,7.92806766666774e-06,77030528.0133157,3,7772,19894.6243975739,2778.48089579949,2321.02875669003,3235.93301501432,718.895189681456
"2019_RaMCONdy_fmd_OSE",2019,"RaMCONdy_fmd","B",NA,NA,0,36.0801547063373,NA,NA,NA,NA,19894.6243975739,130.557975243469,36.0801547063373,225.0357957806,0
"2019_RaMCONdy_fmd_OSE",2019,"RaMCONdy_fmd","C","OSE","C",0.0684576804189266,6254.30487080437,1.89679094248881e-06,38145141.0254731,1,7772,19894.6243975739,6289.40540687609,5721.04173148137,6857.76910216542,0
"2019_RaMCONdy_fmd_OSE",2019,"RaMCONdy_fmd","D",NA,NA,0,7608.57822111429,NA,NA,NA,NA,19894.6243975739,8246.56406963566,7608.57822111429,8884.5498982624,0
"2019_RaMCONdy_fmd_OSE",2019,"RaMCONdy_fmd","E",NA,NA,0,2040.83294625309,NA,NA,NA,NA,19894.6243975739,2449.61593065142,2040.83294625309,2858.39893494438,0
"2019_RaMCONdy_fmd_WCB",2019,"RaMCONdy_fmd","A","WCB","A",0.129943671653884,2753.69922893241,1.35529428137991e-05,43323528.4842504,1,5858,12742.9826944,1779.68345942794,1486.67442464069,2072.69248147221,681.006747460192
"2019_RaMCONdy_fmd_WCB",2019,"RaMCONdy_fmd","B","WCB","B",0.109349815210565,144.140808790661,9.82457645686639e-06,36512677.186458,1,5858,12742.9826944,83.6255053574324,23.1102019242041,144.140808790661,0
"2019_RaMCONdy_fmd_WCB",2019,"RaMCONdy_fmd","C",NA,NA,0,3664.46404422179,NA,NA,NA,NA,12742.9826944,4028.51457038119,3664.46404422179,4392.56510928358,0
"2019_RaMCONdy_fmd_WCB",2019,"RaMCONdy_fmd","D",NA,NA,0,4873.47630511041,NA,NA,NA,NA,12742.9826944,5282.12149812905,4873.47630511041,5690.76667840471,0
"2019_RaMCONdy_fmd_WCB",2019,"RaMCONdy_fmd","E",NA,NA,0,1307.20230734469,NA,NA,NA,NA,12742.9826944,1569.03758464645,1307.20230734469,1830.87287469119,0
"2019_RaMCONdy_fmd_WEC",2019,"RaMCONdy_fmd","A","WEC","A",3.9741760658333,268573.490682595,0.00352018571460566,1851874437.21515,129,9556,1651198.80278235,230606.229955124,192638.967576455,268573.490682595,0
"2019_RaMCONdy_fmd_WEC",2019,"RaMCONdy_fmd","B","WEC","B",4.62667139074001,18677.3486722079,0.00555528984670505,2159516260.96475,102,9217,1651198.80278235,10835.9508632891,2994.55305437037,18677.3486722078,1.09139364212751e-11
"2019_RaMCONdy_fmd_WEC",2019,"RaMCONdy_fmd","C","WEC","C",5.17899464433122,531943.461467844,0.00593659693892967,2616646250.07025,141,9556,1651198.80278235,522003.254271696,474830.641127455,569175.869067135,0
"2019_RaMCONdy_fmd_WEC",2019,"RaMCONdy_fmd","D","WEC","D",0.866212524913563,615099.883552651,0.000199137560729349,395363836.089806,20,9217,1651198.80278235,684442.010401106,631490.949440184,737393.069710828,-16391.0658875337
"2019_RaMCONdy_fmd_WEC",2019,"RaMCONdy_fmd","E","WEC","E",2.41104282742129,216904.618407053,0.00151068644351362,1117042270.95914,50,9217,1651198.80278235,203311.347383943,169383.490242863,237239.206176221,0
"2019_RaMCONdy_fmd_WNE",2019,"RaMCONdy_fmd","A","WNE","A",0.588675729915008,22715.7041887299,9.27071593204162e-05,300739293.459017,11,9217,105118.896910291,14680.8927384614,12263.8144719171,17097.9708998869,5617.73328884298
"2019_RaMCONdy_fmd_WNE",2019,"RaMCONdy_fmd","B","WNE","B",0.112132577315804,1189.04052396541,3.9470117578362e-06,60478749.1830042,2,9217,105118.896910291,689.840133001364,190.639742037319,1189.04052396541,0
"2019_RaMCONdy_fmd_WNE",2019,"RaMCONdy_fmd","C","WNE","C",0.29655606324025,30228.7484283646,2.45665583268153e-05,152779122.70484,5,9217,105118.896910291,33231.859289239,30228.7484283646,36234.9702552323,0
"2019_RaMCONdy_fmd_WNE",2019,"RaMCONdy_fmd","D","WNE","D",0.289057036258512,40202.0834209233,6.33924027638316e-05,102105826.642791,2,5858,105118.896910291,43573.0628021234,40202.0834209233,46944.0420782047,0
"2019_RaMCONdy_fmd_WNE",2019,"RaMCONdy_fmd","E",NA,NA,0,10783.3203483081,NA,NA,NA,NA,105118.896910291,12943.2413167527,10783.3203483081,15103.1623903162,0
"2019_RaMCONdy_fmx_OEC",2019,"RaMCONdy_fmx","A","OEC","A",0.391648106771062,78579.1552846263,1.19369671959423e-05,250865807.338045,34,15061,556818.80316806,77765.2483458325,64961.8926495741,90568.6034852721,0
"2019_RaMCONdy_fmx_OEC",2019,"RaMCONdy_fmx","B","OEC","B",0.561691463912118,6298.39297151075,2.56633367295217e-05,217590551.990007,52,14725,556818.80316806,3654.10947532032,1009.82597912988,6298.39297151075,0
"2019_RaMCONdy_fmx_OEC",2019,"RaMCONdy_fmx","C","OEC","C",1.54119899820592,201869.628018316,0.000189740764982352,961250565.10745,112,14725,556818.80316806,176030.425169652,160122.832486672,191938.018409451,9931.60960886476
"2019_RaMCONdy_fmx_OEC",2019,"RaMCONdy_fmx","D","OEC","D",0.27301164633429,212951.968040577,1.68424071581706e-06,50918505.1443906,14,6953,556818.80316806,230808.174295727,212951.968040577,248664.379994059,0
"2019_RaMCONdy_fmx_OEC",2019,"RaMCONdy_fmx","E","OEC","E",0.57991178918804,57119.6588530304,6.28703778442266e-06,103283683.038427,30,6953,556818.80316806,68560.842540615,57119.6588530304,80002.0267850184,0
"2019_RaMCONms_fcm_OBM",2019,"RaMCONms_fcm","A","OBM","A",1.78808012500243,378090.151328969,0.000186671998322651,1961144599.89114,206,24617,2275818.39715003,330358.879544036,282627.628241469,378090.151328969,0
"2019_RaMCONms_fcm_OBM",2019,"RaMCONms_fcm","B","OBM","B",1.21966773248154,943937.228350645,8.24026621266587e-05,893125405.904026,115,18420,2275818.39715003,1010572.87844006,945132.594344279,1076013.07377893,-1195.36599363387
"2019_RaMCONms_fcm_OBM",2019,"RaMCONms_fcm","C","OBM","C",3.31826788366139,331857.53326838,0.000639760564505648,3579309140.13074,382,24617,2275818.39715003,284830.249491512,237802.986197009,331857.53326838,0
"2019_RaMCONms_fcm_OBM",2019,"RaMCONms_fcm","D","OBM","D",0.968045860874923,242104.721408559,5.04616240173522e-05,842077890.235202,101,18759,2275818.39715003,219429.314295814,177287.59814666,261571.050927334,0
"2019_RaMCONms_fcm_OBM",2019,"RaMCONms_fcm","E","OBM","E",0.780593668205431,379828.762793472,3.30176744338472e-05,575026821.230802,90,18759,2275818.39715003,430627.077654417,379828.762793472,481425.435755913,0
"2019_RaMCONms_fmm_OEC",2019,"RaMCONms_fmm","A","OEC","A",1.2236316360738,147690.205371825,0.000119046637728417,934235880.223737,79,14725,888983.977188067,129045.336396009,110400.475421049,147690.205371825,0
"2019_RaMCONms_fmm_OEC",2019,"RaMCONms_fmm","B","OEC","B",0.660197160338156,368028.577153736,3.29759760621591e-05,416019471.606583,56,15061,888983.977188067,394751.6628915,369189.269997305,420314.021115321,-1160.69284356839
