"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"Na0210290_fwo",12,"A","B","Grow w/o fire","None",0,0,1,907.727511323673,"2010_Oregon_Na0210290_fwo"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,284567.448040471,"2010_Oregon_Na0710270_fdd"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,244360.868156513,"2010_Oregon_Na0710270_fdd"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,389043.338530364,"2010_Oregon_Na0710270_fdd"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,58612.8458037986,"2010_Oregon_Na0710270_fdd"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,45545.2385953955,"2010_Oregon_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,57054.5925058509,"2010_Oregon_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,74.0945663837247,"2010_Oregon_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,47273.5164626659,"2010_Oregon_Na0710412_fmc"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,34486.6334411185,"2010_Oregon_Na0710412_fmh"
"Na0710412_fmh",5,"D","C","Overstory removal","None",1,0,0,981.394511635695,"2010_Oregon_Na0710412_fmh"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,34530.1181469016,"2010_Oregon_Na0710412_fmh"
"Na0710412_fmh",7,"B","C","Thin / low fire","None",1,0,0,7815.64259264026,"2010_Oregon_Na0710412_fmh"
"Na0710412_fmi",4,"E","A","Regen / high fire","None",1,0,0,736.803956108422,"2010_Oregon_Na0710412_fmi"
"Na0710412_fmi",6,"E","C","Overstory removal","None",1,0,0,797.385372780392,"2010_Oregon_Na0710412_fmi"
"Na0710412_fmi",8,"E","D","Thin / low fire","None",1,0,0,204.777106577005,"2010_Oregon_Na0710412_fmi"
"Na0710412_fmi",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1176.49192910943,"2010_Oregon_Na0710412_fmi"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,38150.4286223823,"2010_Oregon_R1RFWF_fcw"
"R1RFWF_fcw",5,"E","C","Overstory removal","None",1,0,0,18233.1087483663,"2010_Oregon_R1RFWF_fcw"
"R1RFWF_fcw",12,"A","B","Grow w/o fire","None",0,0,1,41232.4206887662,"2010_Oregon_R1RFWF_fcw"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,18278.4342418872,"2010_Oregon_R1RFWF_fcw"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,19086.5993668835,"2010_Oregon_RaABAMlw_fsi"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,61909.2620536836,"2010_Oregon_RaABAMlw_fsi"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,42963.9072164567,"2010_Oregon_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,89087.3742097131,"2010_Oregon_RaABAMlw_fsi"
"RaABAMlw_fsw",2,"E","D","Thin / low fire","None",1,0,0,2241.04351860977,"2010_Oregon_RaABAMlw_fsw"
"RaABAMlw_fsw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3251.92331623109,"2010_Oregon_RaABAMlw_fsw"
"RaABAMlw_fsw",6,"B","A","Regen / high fire","None",1,0,0,5298.58184502779,"2010_Oregon_RaABAMlw_fsw"
"RaABAMlw_fsw",7,"C","A","Regen / high fire","None",1,0,0,2491.91118059316,"2010_Oregon_RaABAMlw_fsw"
"RaABAMlw_fwc",2,"E","D","Thin / low fire","None",1,0,0,1022.03021418982,"2010_Oregon_RaABAMlw_fwc"
"RaABAMlw_fwc",5,"E","C","Overstory removal","None",1,0,0,350.91628957761,"2010_Oregon_RaABAMlw_fwc"
"RaABAMlw_fwc",9,"E","A","Regen / high fire","None",1,0,0,1933.10256036651,"2010_Oregon_RaABAMlw_fwc"
"RaABAMlw_fwc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,3159.65590519845,"2010_Oregon_RaABAMlw_fwc"
"RaABAMup_fsi",7,"B","C","Thin / low fire","None",1,0,0,828.062644703207,"2010_Oregon_RaABAMup_fsi"
"RaABAMup_fsi",10,"B","E","Grow w/o fire","None",0,0,1,21525.122153809,"2010_Oregon_RaABAMup_fsi"
"RaABAMup_fsi",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,10304.2650911092,"2010_Oregon_RaABAMup_fsi"
"RaABAMup_fsi",20,"A","D","Grow w/o fire","Grow w/ fire",0,0,1,1000.44673623239,"2010_Oregon_RaABAMup_fsi"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,152129.329321527,"2010_Oregon_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,482316.839220177,"2010_Oregon_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,370556.863588115,"2010_Oregon_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,144359.338363459,"2010_Oregon_RaDFHEdy_fwi"
"RaDFHEdy_fwx",2,"E","D","Thin / low fire","None",1,0,0,7605.72703374654,"2010_Oregon_RaDFHEdy_fwx"
"RaDFHEdy_fwx",5,"E","C","Overstory removal","None",1,0,0,2639.33007892766,"2010_Oregon_RaDFHEdy_fwx"
"RaDFHEdy_fwx",9,"E","A","Regen / high fire","None",1,0,0,2476.44796151124,"2010_Oregon_RaDFHEdy_fwx"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,8745.21246027578,"2010_Oregon_RaDFHEdy_fwx"
"RaDFHEwt_fdm",4,"E","A","Regen / high fire","None",1,0,0,555.136418588239,"2010_Oregon_RaDFHEwt_fdm"
"RaDFHEwt_fdm",6,"E","C","Overstory removal","None",1,0,0,13.1112362748261,"2010_Oregon_RaDFHEwt_fdm"
"RaDFHEwt_fdm",8,"E","D","Thin / low fire","None",1,0,0,388.53167022877,"2010_Oregon_RaDFHEwt_fdm"
"RaDFHEwt_fdm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2505.14936913189,"2010_Oregon_RaDFHEwt_fdm"
"RaDFHEwt_fhc",1,"B","A","Regen / high fire","None",1,0,0,2359.36240180984,"2010_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fhc",7,"B","C","Thin / low fire","None",1,0,0,55.7235246549638,"2010_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fhc",10,"B","E","Grow w/o fire","None",0,0,1,51725.2561684685,"2010_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fhc",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1651.28243068858,"2010_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fwm",7,"B","C","Thin / low fire","None",1,0,0,236.67655448731,"2010_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,17873.4994467031,"2010_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,52585.7845384472,"2010_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7013.55197110615,"2010_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwn",7,"B","C","Thin / low fire","None",1,0,0,1693.16813908612,"2010_Oregon_RaDFHEwt_fwn"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,363485.209770107,"2010_Oregon_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,94372.5658839468,"2010_Oregon_RaDFHEwt_fwn"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,50174.4786889666,"2010_Oregon_RaDFHEwt_fwn"
"RaDFHEwt_fww",1,"B","A","Regen / high fire","None",1,0,0,7827.35615141902,"2010_Oregon_RaDFHEwt_fww"
"RaDFHEwt_fww",7,"B","C","Thin / low fire","None",1,0,0,402.277694901682,"2010_Oregon_RaDFHEwt_fww"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,182421.506989094,"2010_Oregon_RaDFHEwt_fww"
"RaDFHEwt_fww",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,11920.8914719984,"2010_Oregon_RaDFHEwt_fww"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,309465.378819265,"2010_Oregon_RaDFWV_fwx"
"RaDFWV_fwx",10,"A","C","Grow w/ fire","None",0,0,1,72532.4393602784,"2010_Oregon_RaDFWV_fwx"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,38082.7751767676,"2010_Oregon_RaDFWV_fwx"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,378936.689317324,"2010_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,503958.820236466,"2010_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,33321.3532683993,"2010_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,67215.6952319248,"2010_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,224308.24009551,"2010_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdg",2,"E","D","Thin / low fire","None",1,0,0,64549.2671698605,"2010_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,235508.50218262,"2010_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdg",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5612.43256120442,"2010_Oregon_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,191759.029006177,"2010_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,255025.85722629,"2010_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,3788.74772056687,"2010_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmx",1,"B","C","Thin / low fire","None",1,0,0,106450.847231536,"2010_Oregon_RaMCONdy_fmx"
"RaMCONdy_fmx",2,"E","D","Thin / low fire","None",1,0,0,69271.4792025207,"2010_Oregon_RaMCONdy_fmx"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,83564.1085560612,"2010_Oregon_RaMCONdy_fmx"
"RaMCONdy_fmx",6,"B","A","Regen / high fire","None",1,0,0,17221.5410296859,"2010_Oregon_RaMCONdy_fmx"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,193634.751320614,"2010_Oregon_RaMCONms_fcm"
"RaMCONms_fcm",2,"E","D","Thin / low fire","None",1,0,0,29441.4806405831,"2010_Oregon_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,118483.716459607,"2010_Oregon_RaMCONms_fcm"
"RaMCONms_fcm",6,"B","A","Regen / high fire","None",1,0,0,63026.8034834185,"2010_Oregon_RaMCONms_fcm"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,100079.451214209,"2010_Oregon_RaMCONms_fmm"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,66737.9919004107,"2010_Oregon_RaMCONms_fmm"
"RaMCONms_fmm",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,9271.34350487152,"2010_Oregon_RaMCONms_fmm"
"RaMCONms_fmm",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,57964.3201590681,"2010_Oregon_RaMCONms_fmm"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,25475.3308325995,"2010_Oregon_RaMCONsw_fdm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,80549.8144599,"2010_Oregon_RaMCONsw_fdm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,26160.315637896,"2010_Oregon_RaMCONsw_fdm"
"RaMCONsw_fdm",6,"B","A","Regen / high fire","None",1,0,0,29468.2439205405,"2010_Oregon_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,161436.530284216,"2010_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,723284.074072334,"2010_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,78401.5403832218,"2010_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,63075.8494126719,"2010_Oregon_RaMCONsw_fiw"
"RaMCONsw_fvw",1,"B","C","Thin / low fire","None",1,0,0,16674.174763519,"2010_Oregon_RaMCONsw_fvw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,55936.0517346998,"2010_Oregon_RaMCONsw_fvw"
"RaMCONsw_fvw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,20157.6440528054,"2010_Oregon_RaMCONsw_fvw"
"RaMCONsw_fvw",6,"B","A","Regen / high fire","None",1,0,0,378.913276878589,"2010_Oregon_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,41687.9815828609,"2010_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,74092.2011733081,"2010_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,159360.619271966,"2010_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,12631.5400071667,"2010_Oregon_RaMEVG_ftd"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,11650.2775092511,"2010_Oregon_RaMEVG_fuc"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,5162.96207524059,"2010_Oregon_RaMEVG_fuc"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,2359.37917601418,"2010_Oregon_RaMEVG_fuc"
"RaMEVG_fuc",6,"B","A","Regen / high fire","None",1,0,0,4.54747350886464e-13,"2010_Oregon_RaMEVG_fuc"
"RaMEVG_fuc",9,"E","A","Regen / high fire","None",1,0,0,4109.95629245862,"2010_Oregon_RaMEVG_fuc"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,106279.089985156,"2010_Oregon_RaPICOpu_fld"
"RaPICOpu_fld",10,"B","E","Grow w/o fire","None",0,0,1,10483.6293167283,"2010_Oregon_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,21572.4779025728,"2010_Oregon_RaPICOpu_fld"
"RaPICOpu_fld",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,169.205891427022,"2010_Oregon_RaPICOpu_fld"
"RaPICOpu_flp",1,"B","A","Regen / high fire","None",1,0,0,1847.14668597877,"2010_Oregon_RaPICOpu_flp"
"RaPICOpu_flp",4,"E","A","Regen / high fire","None",1,0,0,2475.20563953792,"2010_Oregon_RaPICOpu_flp"
"RaPICOpu_flp",6,"E","C","Overstory removal","None",1,0,0,10216.8110384981,"2010_Oregon_RaPICOpu_flp"
"RaPICOpu_flp",8,"E","D","Thin / low fire","None",1,0,0,2073.80332663316,"2010_Oregon_RaPICOpu_flp"
"RaPICOpu_flw",4,"E","A","Regen / high fire","None",1,0,0,8345.92872139589,"2010_Oregon_RaPICOpu_flw"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,19727.4007914389,"2010_Oregon_RaPICOpu_flw"
"RaPICOpu_flw",8,"E","D","Thin / low fire","None",1,0,0,4004.25820081779,"2010_Oregon_RaPICOpu_flw"
"RaPICOpu_flw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,5165.95464773442,"2010_Oregon_RaPICOpu_flw"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,315802.7494069,"2010_Oregon_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,291070.533473134,"2010_Oregon_RaPIPOm_fdp"
"RaPIPOm_fdp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,53995.1083123134,"2010_Oregon_RaPIPOm_fdp"
"RaPIPOm_fdp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,16471.7957803836,"2010_Oregon_RaPIPOm_fdp"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,14246.700213066,"2010_Oregon_RaPIPOm_fpd"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,12444.484664034,"2010_Oregon_RaPIPOm_fpd"
"RaPIPOm_fpd",9,"E","A","Regen / high fire","None",1,0,0,3236.48765938918,"2010_Oregon_RaPIPOm_fpd"
"RaPIPOm_fpd",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1981.99859064205,"2010_Oregon_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,350317.013767143,"2010_Oregon_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,171590.081475042,"2010_Oregon_RaPIPOm_fpl"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,114059.499992023,"2010_Oregon_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,115400.490867485,"2010_Oregon_RaPIPOm_fpl"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,209221.469361755,"2010_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,82987.7709347073,"2010_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,344792.527641382,"2010_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,206396.941668993,"2010_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,429825.883142427,"2010_Oregon_RaPIPOxe_fxp"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,302900.677454452,"2010_Oregon_RaPIPOxe_fxp"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,599968.338041484,"2010_Oregon_RaPIPOxe_fxp"
"RaPIPOxe_fxp",6,"B","A","Regen / high fire","None",1,0,0,86740.064591042,"2010_Oregon_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,22975.0392399209,"2010_Oregon_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,12988.9567320411,"2010_Oregon_RaREFI_fcw"
"RaREFI_fcw",9,"E","A","Regen / high fire","None",1,0,0,6312.98757247477,"2010_Oregon_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,76.7411631057257,"2010_Oregon_RaREFI_fcw"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,21150.1029855654,"2010_Oregon_RaREFI_frm"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,11957.2275672278,"2010_Oregon_RaREFI_frm"
"RaREFI_frm",9,"E","A","Regen / high fire","None",1,0,0,5811.53903199581,"2010_Oregon_RaREFI_frm"
"RaREFI_frm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,19742.668109345,"2010_Oregon_RaREFI_frm"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,83144.9835185167,"2010_Oregon_RaSAWD_fal"
"RaSAWD_fal",2,"B","A","Regen / high fire","None",1,0,0,6399.00053849422,"2010_Oregon_RaSAWD_fal"
"RaSAWD_fsw",1,"B","C","Thin / low fire","None",1,0,0,14986.7050080184,"2010_Oregon_RaSAWD_fsw"
"RaSAWD_fsw",2,"B","A","Regen / high fire","None",1,0,0,6631.39501619837,"2010_Oregon_RaSAWD_fsw"
"RaSPFI_fcd",2,"B","A","Regen / high fire","None",1,0,0,3627.69154741808,"2010_Oregon_RaSPFI_fcd"
"RaSPFI_fcd",12,"B","D","Grow w/o fire","None",0,0,1,35958.1084543207,"2010_Oregon_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,56513.0593274338,"2010_Oregon_RaSPFI_fcd"
"RaSPFI_fcd",14,"C","E","Grow w/o fire","None",0,0,1,15346.721401788,"2010_Oregon_RaSPFI_fcd"
"RaSPFI_fmz",3,"C","A","Regen / high fire","None",1,0,0,4782.55886947007,"2010_Oregon_RaSPFI_fmz"
"RaSPFI_fmz",13,"C","D","Grow w/o fire","None",0,0,1,41413.7240715012,"2010_Oregon_RaSPFI_fmz"
"RaSPFI_fmz",14,"C","E","Grow w/o fire","None",0,0,1,47049.0511747719,"2010_Oregon_RaSPFI_fmz"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,392599.819875315,"2010_Oregon_RaSSHE_fss"
"RaSSHE_fss",12,"B","C","Regen / high fire","Grow w/o fire",0,1,0,64.0310518362821,"2010_Oregon_RaSSHE_fss"
"RaSSHE_fss",20,"B","D","Grow w/o fire","Overstory removal",0,1,0,58765.1359360734,"2010_Oregon_RaSSHE_fss"
"RaTAOAco_ftm",1,"B","C","Thin / low fire","None",1,0,0,3476.24208233344,"2010_Oregon_RaTAOAco_ftm"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,141327.932323221,"2010_Oregon_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,262785.730821307,"2010_Oregon_RaTAOAco_ftm"
"RaTAOAco_ftm",9,"E","A","Regen / high fire","None",1,0,0,45891.5472038985,"2010_Oregon_RaTAOAco_ftm"
"Na0710411_fmt",1,"B","A","Regen / high fire","None",1,0,0,691.038550132461,"2010_Washington_Na0710411_fmt"
"Na0710411_fmt",10,"B","E","Grow w/o fire","None",0,0,1,29703.5484498328,"2010_Washington_Na0710411_fmt"
"Na0710411_fmt",14,"C","D","Grow w/ fire","None",0,0,1,4564.34396026947,"2010_Washington_Na0710411_fmt"
"Na0710411_fmt",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,6161.31917200674,"2010_Washington_Na0710411_fmt"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,37778.3479184694,"2010_Washington_Na0710412_fmc"
"Na0710412_fmc",7,"B","C","Thin / low fire","None",1,0,0,14685.4054729255,"2010_Washington_Na0710412_fmc"
"Na0710412_fmc",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,6844.39415153753,"2010_Washington_Na0710412_fmc"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,56566.2724804129,"2010_Washington_Na0710412_fmh"
"Na0710412_fmh",8,"E","D","Thin / low fire","None",1,0,0,31426.3736260891,"2010_Washington_Na0710412_fmh"
"Na0710412_fmh",9,"A","B","Grow w/o fire","None",0,0,1,36401.697327124,"2010_Washington_Na0710412_fmh"
"Na1010471_frn",1,"B","C","Thin / low fire","None",1,0,0,21773.4197126322,"2010_Washington_Na1010471_frn"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,46174.4223709429,"2010_Washington_Na1010471_frn"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,130088.820397684,"2010_Washington_Na1010471_frn"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,23868.3921681923,"2010_Washington_RaABAMlw_fsi"
"RaABAMlw_fsi",2,"E","D","Thin / low fire","None",1,0,0,38762.9486594627,"2010_Washington_RaABAMlw_fsi"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,30752.8267107458,"2010_Washington_RaABAMlw_fsi"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,111029.696634617,"2010_Washington_RaABAMlw_fsi"
"RaABAMlw_fwc",2,"E","D","Thin / low fire","None",1,0,0,13678.340161837,"2010_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",5,"E","C","Overstory removal","None",1,0,0,1809.97655463974,"2010_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",9,"E","A","Regen / high fire","None",1,0,0,25871.6758284605,"2010_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,28265.0873967999,"2010_Washington_RaABAMlw_fwc"
"RaABAMup_fst",1,"B","A","Regen / high fire","None",1,0,0,25112.4221180478,"2010_Washington_RaABAMup_fst"
"RaABAMup_fst",10,"B","E","Grow w/o fire","None",0,0,1,122892.726181457,"2010_Washington_RaABAMup_fst"
"RaABAMup_fst",14,"C","D","Grow w/ fire","None",0,0,1,23516.0972831477,"2010_Washington_RaABAMup_fst"
"RaABAMup_fst",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7863.05837753855,"2010_Washington_RaABAMup_fst"
"RaABLA_faf",1,"B","A","Regen / high fire","None",1,0,0,14876.5023013111,"2010_Washington_RaABLA_faf"
"RaABLA_faf",7,"B","C","Thin / low fire","None",1,0,0,358.319302323046,"2010_Washington_RaABLA_faf"
"RaABLA_faf",10,"B","E","Grow w/o fire","None",0,0,1,40698.2196864484,"2010_Washington_RaABLA_faf"
"RaABLA_faf",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1840.95785687625,"2010_Washington_RaABLA_faf"
"RaDFHEdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,42289.445375267,"2010_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,146040.74783138,"2010_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,139752.219395091,"2010_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fdg",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,63479.7644635928,"2010_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,71729.7638156614,"2010_Washington_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,239195.139281732,"2010_Washington_RaDFHEdy_fwi"
"RaDFHEdy_fwi",6,"B","A","Regen / high fire","None",1,0,0,23643.4776760954,"2010_Washington_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,192927.587763599,"2010_Washington_RaDFHEdy_fwi"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,345920.948369238,"2010_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,84317.2298738419,"2010_Washington_RaDFHEwt_fwm"
