"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,704.743643888546,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709001201"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,438.02992486073,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709001201"
"RaDFWV_fwx",6,"B","A","Regen / high fire","None",1,0,0,412.768512022298,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709001201"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,266.446600547285,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709001202"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1163.38429048312,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709001202"
"RaDFWV_fwx",13,"B","E","Grow w/o fire","None",0,0,1,862.190764290239,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709001202"
"RaDFWV_fwx",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,272.451009620274,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709001202"
"RaDFWV_fwx",10,"A","C","Grow w/ fire","None",0,0,1,13.2463118234512,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709001204"
"RaDFWV_fwx",12,"A","B","Grow w/o fire","None",0,0,1,27.9282173747995,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709001204"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,57.83729666879,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709001204"
"RaDFWV_fwx",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,56.4083711868007,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709001204"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,266.675920614974,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710020501"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1164.3855694024,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710020501"
"RaDFWV_fwx",6,"B","A","Regen / high fire","None",1,0,0,420.574742053656,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710020501"
"RaDFWV_fwx",13,"B","E","Grow w/o fire","None",0,0,1,129.749055899898,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710020501"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,3241.05948221511,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710020603"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,6898.19547590807,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710020603"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3728.91169507411,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710020603"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2292.71405875652,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710020603"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,224.004387434718,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030107"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,832.032564112789,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030107"
"RaDFWV_fwx",10,"A","C","Grow w/ fire","None",0,0,1,27.6110504724961,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030107"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,170.980954843623,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030107"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,2534.05836278983,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030110"
"RaDFWV_fwx",5,"E","C","Overstory removal","None",1,0,0,580.368191213397,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030110"
"RaDFWV_fwx",9,"E","A","Regen / high fire","None",1,0,0,915.298995697987,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030110"
"RaDFWV_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1223.63486664501,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030110"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,3252.38841872431,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030302"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,4374.90105615998,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030302"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4315.45809848384,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030302"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2495.51505959216,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030302"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,8061.60023473403,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030303"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,18489.2262515511,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030303"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2983.20101353543,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030303"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,10663.4944697404,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030303"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,11994.9622797694,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030304"
"RaDFWV_fwx",5,"E","C","Overstory removal","None",1,0,0,2687.26539683279,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030304"
"RaDFWV_fwx",10,"A","C","Grow w/ fire","None",0,0,1,59.9067536612315,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030304"
"RaDFWV_fwx",12,"A","B","Grow w/o fire","None",0,0,1,5792.07420205537,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030304"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,3440.9785525292,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030305"
"RaDFWV_fwx",10,"A","C","Grow w/ fire","None",0,0,1,303.071518627987,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030305"
"RaDFWV_fwx",12,"A","B","Grow w/o fire","None",0,0,1,1886.67333606715,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030305"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,466.184013230332,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030305"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,1298.83741594128,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030306"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5671.10648998358,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030306"
"RaDFWV_fwx",13,"B","E","Grow w/o fire","None",0,0,1,4370.50658212251,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030306"
"RaDFWV_fwx",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1160.48982247762,"2019_Oregon_RaDFWV_fwx_RaDFWV_fwx_1710030306"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,3805.81255504145,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011601"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5061.45976188043,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011601"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,1544.01956801247,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011601"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,1357.62471489281,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011601"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,426.917128030739,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011602"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,567.769387991208,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011602"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,173.200437506036,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011602"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,152.291589731033,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011602"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,999.968807724739,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011603"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1329.88732635551,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011603"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,405.687716932837,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011603"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,356.712882690623,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011603"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,509.465251135565,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011606"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,677.552515108271,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011606"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,206.690241728715,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011606"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,181.738487200188,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011606"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,382.098938351673,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011611"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,508.164386331202,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011611"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,155.017681296536,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011611"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,136.30386540014,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011611"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,473.733905747172,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011612"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,630.032369461152,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011612"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,192.194021625072,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011612"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,168.992258400403,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011612"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,3155.57309677068,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011901"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4196.6875730177,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011901"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,1280.21717813019,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011901"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,1125.66868805762,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011901"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1268.35980373056,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011902"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1686.82824425095,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011902"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,514.574043760048,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011902"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,452.454394959673,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705011902"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1716.39110740244,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020103"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2282.67798272378,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020103"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,696.340510170789,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020103"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,612.277918087433,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020103"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,3239.01722650771,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020106"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,2371.50218756868,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020106"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1936.16013760009,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020106"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,1314.07049257656,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020106"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,483.085351804603,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020107"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,642.469126986791,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020107"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,195.987906766041,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020107"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,172.328143734728,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020107"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,6644.00689552635,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020201"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,8836.05618327582,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020201"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,2135.89248500434,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020201"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,380.651909471736,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020201"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,2324.11198978536,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020202"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3999.08365907036,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020202"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,1072.66580549893,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020202"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1493.20599513463,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020203"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1985.85767198675,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020203"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,605.794227176878,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020203"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,532.662429928529,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020203"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,6353.05060970493,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020204"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,8449.10503635175,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020204"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,2577.43499347174,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020204"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,2266.28568747425,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020204"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,4299.9865777514,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020205"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2926.83152614289,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020205"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2791.84450562442,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020205"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1533.90845377541,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020205"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1333.76608424709,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020206"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1773.81394105574,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020206"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,69.2969208279454,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020206"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,475.786385606669,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020206"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1148.46253106552,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020301"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,1415.61956943614,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020301"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,111.753837673809,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020301"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,465.931675679958,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020301"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5145.60839689018,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020302"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,19.1096706034555,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020302"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,718.188370186166,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020302"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,576.369161478958,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020303"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,766.529952966308,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020303"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,233.833183019902,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020303"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,205.604718364106,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020303"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,833.787101595393,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020305"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1108.87748770224,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020305"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,338.267736994646,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020305"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,297.431878137366,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020305"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,4583.13262487788,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020306"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,6095.24011723909,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020306"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,1634.92696598442,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020306"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,1634.9134470439,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020306"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,2548.72688032335,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020307"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,2685.32135910048,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020307"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,704.303947508752,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020307"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,1034.01944258281,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020307"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,3710.51645684156,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020308"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,135.542870745107,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020308"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,978.219203678646,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020308"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3820.9606609933,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020308"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,2175.67643897168,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020309"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2893.49477712428,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020309"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,882.672739882052,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020309"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,776.116023172286,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020309"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,2501.16102540052,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020310"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,1447.91455342723,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020310"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1878.45155235447,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020310"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,424.60040784648,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1705020310"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,3052.37352474172,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010102"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4059.43948901107,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010102"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,770.02019339983,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010102"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,318.834729521803,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010102"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,703.633178432881,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010103"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,2306.58412208239,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010103"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,618.690211607052,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010103"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,10.9379058149087,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010103"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,2260.04097476312,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010202"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,20.424678440314,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010202"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2985.26892536356,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010202"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,576.908889277469,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010202"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,3905.04870871755,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010203"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5193.43678163407,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010203"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,1584.27971244002,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010203"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,120.3018530165,"2019_Oregon_RaMCONdy_fdd_RaMCONdy_fdd_1706010204"
