"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaSAWD_fsw",2,"B","A","Regen / high fire","None",1,0,0,1769.13310002471,"2018_Oregon_RaSAWD_fsw"
"RaSPFI_fcd",3,"C","A","Regen / high fire","None",1,0,0,6792.15407746943,"2018_Oregon_RaSPFI_fcd"
"RaSPFI_fcd",9,"E","D","Overstory removal","None",1,0,0,6269.7333238131,"2018_Oregon_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,73680.1177521582,"2018_Oregon_RaSPFI_fcd"
"RaSPFI_fmz",2,"B","A","Regen / high fire","None",1,0,0,3020.72849371883,"2018_Oregon_RaSPFI_fmz"
"RaSPFI_fmz",12,"B","D","Grow w/o fire","None",0,0,1,11626.8468026527,"2018_Oregon_RaSPFI_fmz"
"RaSPFI_fmz",13,"C","D","Grow w/o fire","None",0,0,1,25594.4300011756,"2018_Oregon_RaSPFI_fmz"
"RaSPFI_fmz",14,"C","E","Grow w/o fire","None",0,0,1,32348.0029196509,"2018_Oregon_RaSPFI_fmz"
"RaTAOAco_ftm",1,"B","C","Thin / low fire","None",1,0,0,14212.2123974289,"2018_Oregon_RaTAOAco_ftm"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,157537.255818978,"2018_Oregon_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,278327.435449171,"2018_Oregon_RaTAOAco_ftm"
"Na0710411_fmt",10,"B","E","Grow w/o fire","None",0,0,1,45501.8824734493,"2018_Washington_Na0710411_fmt"
"Na0710411_fmt",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,27918.6107651887,"2018_Washington_Na0710411_fmt"
"Na0710411_fmt",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,4990.72095642792,"2018_Washington_Na0710411_fmt"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,6560.98911398713,"2018_Washington_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,44241.42343404,"2018_Washington_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,8439.3924594407,"2018_Washington_Na0710412_fmc"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,28192.3349690334,"2018_Washington_Na0710412_fmh"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,58296.6822601779,"2018_Washington_Na0710412_fmh"
"Na0710412_fmh",7,"B","C","Thin / low fire","None",1,0,0,39227.9051428484,"2018_Washington_Na0710412_fmh"
"Na0710412_fmh",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10863.9607673625,"2018_Washington_Na0710412_fmh"
"Na1010471_frn",1,"B","C","Thin / low fire","None",1,0,0,15432.4073093136,"2018_Washington_Na1010471_frn"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,50077.2665836808,"2018_Washington_Na1010471_frn"
"Na1010471_frn",6,"B","A","Regen / high fire","None",1,0,0,18957.3532773985,"2018_Washington_Na1010471_frn"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,163029.345869536,"2018_Washington_Na1010471_frn"
"RaABAMlw_fwc",1,"B","C","Thin / low fire","None",1,0,0,1445.74247760633,"2018_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5936.43905458061,"2018_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",13,"B","E","Grow w/o fire","None",0,0,1,5951.94329882541,"2018_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,9.09494701772928e-13,"2018_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,984.259703479795,"2018_Washington_RaABAMlw_fwc"
"RaABAMup_fst",10,"B","E","Grow w/o fire","None",0,0,1,71633.632253847,"2018_Washington_RaABAMup_fst"
"RaABAMup_fst",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,24334.0509814624,"2018_Washington_RaABAMup_fst"
"RaDFHEdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,33431.662586776,"2018_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,106528.696508302,"2018_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,101109.106900662,"2018_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fdg",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,23019.9029023936,"2018_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fwi",10,"A","C","Grow w/ fire","None",0,0,1,81817.9346421703,"2018_Washington_RaDFHEdy_fwi"
"RaDFHEdy_fwi",12,"A","B","Grow w/o fire","None",0,0,1,83217.8981674174,"2018_Washington_RaDFHEdy_fwi"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,484237.592883095,"2018_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,24291.5106112128,"2018_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,137927.286977021,"2018_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,33570.1694275897,"2018_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,399596.156861039,"2018_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,101518.198035272,"2018_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,25512.9816179383,"2018_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,15037.940090208,"2018_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,2593.53423991889,"2018_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",14,"C","D","Grow w/ fire","None",0,0,1,1.13686837721616e-13,"2018_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3883.59951916459,"2018_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1775.13755416633,"2018_Washington_RaDFHEwt_fww"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,991838.226187188,"2018_Washington_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1400670.54754791,"2018_Washington_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,75288.1223761052,"2018_Washington_RaMCONdy_fdd"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,482264.729248513,"2018_Washington_RaMCONdy_fmd"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,96217.1427342811,"2018_Washington_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,585227.450591947,"2018_Washington_RaMCONdy_fmd"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,38742.9925224722,"2018_Washington_RaMCONdy_fmd"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,28597.7450584091,"2018_Washington_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,24708.4250448629,"2018_Washington_RaMCONms_fcm"
"RaMCONms_fcm",6,"B","A","Regen / high fire","None",1,0,0,12788.5433928709,"2018_Washington_RaMCONms_fcm"
"RaMCONms_fcm",13,"B","E","Grow w/o fire","None",0,0,1,1231.43548265165,"2018_Washington_RaMCONms_fcm"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,80038.1845379323,"2018_Washington_RaMCONms_fmm"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,35663.066164112,"2018_Washington_RaMCONms_fmm"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,35591.1641650982,"2018_Washington_RaMCONms_fmm"
"RaMCONms_fmm",6,"B","A","Regen / high fire","None",1,0,0,52046.0775322119,"2018_Washington_RaMCONms_fmm"
"RaOAPI_fop",10,"A","C","Grow w/ fire","None",0,0,1,111.527780145175,"2018_Washington_RaOAPI_fop"
"RaOAPI_fop",12,"A","B","Grow w/o fire","None",0,0,1,17.3372756723431,"2018_Washington_RaOAPI_fop"
"RaOAPI_fop",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,304.978862773193,"2018_Washington_RaOAPI_fop"
"RaOAPI_fop",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,14.023322195824,"2018_Washington_RaOAPI_fop"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,107.005424815146,"2018_Washington_RaPIPOm_fdp"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,93.4691786986054,"2018_Washington_RaPIPOm_fdp"
"RaPIPOm_fdp",9,"E","A","Regen / high fire","None",1,0,0,24.3089088506472,"2018_Washington_RaPIPOm_fdp"
"RaPIPOm_fdp",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,14.8865771022658,"2018_Washington_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,176329.524882173,"2018_Washington_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,209778.368647057,"2018_Washington_RaPIPOm_fpd"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,20359.1264260637,"2018_Washington_RaSAWD_fal"
"RaSPFI_fcd",4,"C","B","Regen / high fire","None",1,0,0,78581.5800342831,"2018_Washington_RaSPFI_fcd"
"RaSPFI_fcd",9,"E","D","Overstory removal","None",1,0,0,10727.5628579201,"2018_Washington_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,146036.756353214,"2018_Washington_RaSPFI_fcd"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,121.155706517246,"2018_Washington_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,594516.467265885,"2018_Washington_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,86971.0951493277,"2018_Washington_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,64285.3656313142,"2018_Washington_RaSSHE_fss"
"Na0210290_fdw",1,"B","C","Thin / low fire","None",1,0,0,1868.69195285134,"2019_Oregon_Na0210290_fdw"
"Na0210290_fdw",2,"E","D","Thin / low fire","None",1,0,0,5534.3746918373,"2019_Oregon_Na0210290_fdw"
"Na0210290_fdw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,640.518534577142,"2019_Oregon_Na0210290_fdw"
"Na0210290_fdw",6,"B","A","Regen / high fire","None",1,0,0,334.114988760425,"2019_Oregon_Na0210290_fdw"
"Na0210290_fwo",1,"B","C","Thin / low fire","None",1,0,0,23814.2244394275,"2019_Oregon_Na0210290_fwo"
"Na0210290_fwo",2,"E","D","Thin / low fire","None",1,0,0,22123.6971043162,"2019_Oregon_Na0210290_fwo"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,59995.5354435926,"2019_Oregon_Na0210290_fwo"
"Na0210290_fwo",6,"B","A","Regen / high fire","None",1,0,0,7487.79061475888,"2019_Oregon_Na0210290_fwo"
"Na0210350_fvg",1,"B","C","Thin / low fire","None",1,0,0,5372.37224852173,"2019_Oregon_Na0210350_fvg"
"Na0210350_fvg",2,"E","D","Thin / low fire","None",1,0,0,27900.6848300796,"2019_Oregon_Na0210350_fvg"
"Na0210350_fvg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,633.090834376942,"2019_Oregon_Na0210350_fvg"
"Na0210350_fvg",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2671.30552625657,"2019_Oregon_Na0210350_fvg"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,263689.954209622,"2019_Oregon_Na0710270_fdd"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,238014.41763288,"2019_Oregon_Na0710270_fdd"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,394958.328573952,"2019_Oregon_Na0710270_fdd"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,36436.0555835351,"2019_Oregon_Na0710270_fdd"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,42504.369731473,"2019_Oregon_Na0710412_fmh"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,74107.240629613,"2019_Oregon_Na0710412_fmh"
"Na0710412_fmh",7,"B","C","Thin / low fire","None",1,0,0,23155.0651489855,"2019_Oregon_Na0710412_fmh"
"Na0710412_fmh",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7361.10200645469,"2019_Oregon_Na0710412_fmh"
"Na0710412_fmi",1,"B","A","Regen / high fire","None",1,0,0,751.409118587785,"2019_Oregon_Na0710412_fmi"
"Na0710412_fmi",6,"E","C","Overstory removal","None",1,0,0,-13435.6371292222,"2019_Oregon_Na0710412_fmi"
"Na0710412_fmi",7,"B","C","Thin / low fire","None",1,0,0,907.468828312154,"2019_Oregon_Na0710412_fmi"
"Na0710412_fmi",8,"E","D","Thin / low fire","None",1,0,0,0,"2019_Oregon_Na0710412_fmi"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,29503.3153037436,"2019_Oregon_R1RFWF_fcw"
"R1RFWF_fcw",5,"E","C","Overstory removal","None",1,0,0,14091.9454696729,"2019_Oregon_R1RFWF_fcw"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,18460.8003594093,"2019_Oregon_R1RFWF_fcw"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,8330.37533828411,"2019_Oregon_R1RFWF_fcw"
"RaABAMlw_fwc",2,"E","D","Thin / low fire","None",1,0,0,1897.43949289845,"2019_Oregon_RaABAMlw_fwc"
"RaABAMlw_fwc",5,"E","C","Overstory removal","None",1,0,0,651.489963115981,"2019_Oregon_RaABAMlw_fwc"
"RaABAMlw_fwc",9,"E","A","Regen / high fire","None",1,0,0,3584.183614711,"2019_Oregon_RaABAMlw_fwc"
"RaABAMlw_fwc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1132.41733588762,"2019_Oregon_RaABAMlw_fwc"
"RaABAMup_fsi",4,"E","A","Regen / high fire","None",1,0,0,81.6468921239587,"2019_Oregon_RaABAMup_fsi"
"RaABAMup_fsi",6,"E","C","Overstory removal","None",1,0,0,295.199792203823,"2019_Oregon_RaABAMup_fsi"
"RaABAMup_fsi",8,"E","D","Thin / low fire","None",1,0,0,356.653775575936,"2019_Oregon_RaABAMup_fsi"
"RaDFHEdy_fwx",2,"E","D","Thin / low fire","None",1,0,0,9081.95142602768,"2019_Oregon_RaDFHEdy_fwx"
"RaDFHEdy_fwx",5,"E","C","Overstory removal","None",1,0,0,2709.65777887323,"2019_Oregon_RaDFHEdy_fwx"
"RaDFHEdy_fwx",9,"E","A","Regen / high fire","None",1,0,0,1566.60561714529,"2019_Oregon_RaDFHEdy_fwx"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,7126.03987482793,"2019_Oregon_RaDFHEdy_fwx"
"RaDFHEwt_fdm",9,"A","B","Grow w/o fire","None",0,0,1,0,"2019_Oregon_RaDFHEwt_fdm"
"RaDFHEwt_fdm",13,"A","C","Grow w/ fire","None",0,0,1,19.7677273372656,"2019_Oregon_RaDFHEwt_fdm"
"RaDFHEwt_fdm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,535.702231448773,"2019_Oregon_RaDFHEwt_fdm"
"RaDFHEwt_fdm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,370.738158373627,"2019_Oregon_RaDFHEwt_fdm"
"RaDFHEwt_fhc",9,"A","B","Grow w/o fire","None",0,0,1,23.012304846905,"2019_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fhc",13,"A","C","Grow w/ fire","None",0,0,1,0,"2019_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fhc",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,0,"2019_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fhc",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,0,"2019_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fwm",9,"A","B","Grow w/o fire","None",0,0,1,6329.73971795643,"2019_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fww",9,"A","B","Grow w/o fire","None",0,0,1,4344.2689538821,"2019_Oregon_RaDFHEwt_fww"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,443829.285554223,"2019_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,635465.529994135,"2019_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,33942.7184740483,"2019_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,31566.6117245831,"2019_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,265728.689690486,"2019_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdg",2,"E","D","Thin / low fire","None",1,0,0,29676.0576163677,"2019_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,344540.055232802,"2019_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdg",6,"B","A","Regen / high fire","None",1,0,0,3575.28418676025,"2019_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdx",2,"E","D","Thin / low fire","None",1,0,0,677.884083750191,"2019_Oregon_RaMCONdy_fdx"
"RaMCONdy_fdx",5,"E","C","Overstory removal","None",1,0,0,509.714564211168,"2019_Oregon_RaMCONdy_fdx"
"RaMCONdy_fdx",9,"E","A","Regen / high fire","None",1,0,0,206.791388136145,"2019_Oregon_RaMCONdy_fdx"
"RaMCONdy_fdx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,3.21455098493929,"2019_Oregon_RaMCONdy_fdx"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,211666.43420863,"2019_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,4753.45098621032,"2019_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,281179.167240235,"2019_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,14733.3700008928,"2019_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmx",1,"B","C","Thin / low fire","None",1,0,0,166626.787584303,"2019_Oregon_RaMCONdy_fmx"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,223971.112666353,"2019_Oregon_RaMCONdy_fmx"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,187772.187749017,"2019_Oregon_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,154077.916979711,"2019_Oregon_RaMCONms_fcm"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,66699.8105032319,"2019_Oregon_RaMCONms_fmm"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,41600.5098549213,"2019_Oregon_RaMCONms_fmm"
"RaMCONms_fmm",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,891.87842142093,"2019_Oregon_RaMCONms_fmm"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,17663.3207144333,"2019_Oregon_RaMCONsw_fdm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,67945.4059626911,"2019_Oregon_RaMCONsw_fdm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,12154.6661237001,"2019_Oregon_RaMCONsw_fdm"
"RaMCONsw_fdm",6,"B","A","Regen / high fire","None",1,0,0,8737.3238229962,"2019_Oregon_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,-5108.35376551745,"2019_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,-143980.415166919,"2019_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,0,"2019_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,-2.91038304567337e-11,"2019_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,0,"2019_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,0,"2019_Oregon_RaMCONsw_fiw"
"RaMCONsw_fvw",1,"B","C","Thin / low fire","None",1,0,0,11469.775206923,"2019_Oregon_RaMCONsw_fvw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,38704.6491251333,"2019_Oregon_RaMCONsw_fvw"
"RaMCONsw_fvw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,13638.4261829291,"2019_Oregon_RaMCONsw_fvw"
"RaMCONsw_fvw",6,"B","A","Regen / high fire","None",1,0,0,308.602462660165,"2019_Oregon_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,88819.8192128803,"2019_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,68906.9409796469,"2019_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,97523.1510157114,"2019_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,11483.9903801079,"2019_Oregon_RaMEVG_ftd"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,35427.6287302509,"2019_Oregon_RaMEVG_fuc"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,17453.5591682954,"2019_Oregon_RaMEVG_fuc"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,14608.566373883,"2019_Oregon_RaMEVG_fuc"
"RaMEVG_fuc",6,"B","A","Regen / high fire","None",1,0,0,1.81898940354586e-12,"2019_Oregon_RaMEVG_fuc"
"RaMEVG_fuc",9,"E","A","Regen / high fire","None",1,0,0,11220.1231913996,"2019_Oregon_RaMEVG_fuc"
"RaOAPI_fop",1,"B","C","Thin / low fire","None",1,0,0,8252.20132160441,"2019_Oregon_RaOAPI_fop"
"RaOAPI_fop",2,"E","D","Thin / low fire","None",1,0,0,16543.3750386574,"2019_Oregon_RaOAPI_fop"
"RaOAPI_fop",6,"B","A","Regen / high fire","None",1,0,0,2099.61601220258,"2019_Oregon_RaOAPI_fop"
"RaOAPI_fop",9,"E","A","Regen / high fire","None",1,0,0,2101.07813639074,"2019_Oregon_RaOAPI_fop"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,120248.200795547,"2019_Oregon_RaPICOpu_fld"
"RaPICOpu_fld",13,"A","C","Grow w/ fire","None",0,0,1,19728.7643219356,"2019_Oregon_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,27793.4730482811,"2019_Oregon_RaPICOpu_fld"
"RaPICOpu_fld",15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,7.27595761418343e-12,"2019_Oregon_RaPICOpu_fld"
"RaPICOpu_flp",1,"B","A","Regen / high fire","None",1,0,0,3864.92638798054,"2019_Oregon_RaPICOpu_flp"
"RaPICOpu_flp",6,"E","C","Overstory removal","None",1,0,0,10498.1284793514,"2019_Oregon_RaPICOpu_flp"
"RaPICOpu_flp",7,"B","C","Thin / low fire","None",1,0,0,3640.09630353565,"2019_Oregon_RaPICOpu_flp"
"RaPICOpu_flp",8,"E","D","Thin / low fire","None",1,0,0,9.09494701772928e-13,"2019_Oregon_RaPICOpu_flp"
"RaPICOpu_flp",15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,2869.76997782947,"2019_Oregon_RaPICOpu_flp"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,14694.4563565536,"2019_Oregon_RaPICOpu_flw"
"RaPICOpu_flw",7,"B","C","Thin / low fire","None",1,0,0,2881.26380504769,"2019_Oregon_RaPICOpu_flw"
"RaPICOpu_flw",8,"E","D","Thin / low fire","None",1,0,0,9.09494701772928e-13,"2019_Oregon_RaPICOpu_flw"
"RaPICOpu_flw",13,"A","C","Grow w/ fire","None",0,0,1,5555.96250306565,"2019_Oregon_RaPICOpu_flw"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,3934.54110302336,"2019_Oregon_RaPICOpu_flw"
"RaPIJEsp_fjp",1,"B","C","Thin / low fire","None",1,0,0,19489.0681613309,"2019_Oregon_RaPIJEsp_fjp"
"RaPIJEsp_fjp",2,"E","D","Thin / low fire","None",1,0,0,14734.6666683675,"2019_Oregon_RaPIJEsp_fjp"
"RaPIJEsp_fjp",6,"B","A","Regen / high fire","None",1,0,0,722.424668112908,"2019_Oregon_RaPIJEsp_fjp"
"RaPIJEsp_fjp",9,"E","A","Regen / high fire","None",1,0,0,4641.37441434788,"2019_Oregon_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,315071.102602352,"2019_Oregon_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,371772.4147032,"2019_Oregon_RaPIPOm_fdp"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,4942.96708994871,"2019_Oregon_RaPIPOm_fdp"
"RaPIPOm_fdp",9,"E","A","Regen / high fire","None",1,0,0,8819.04003665263,"2019_Oregon_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,13168.5805628266,"2019_Oregon_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,8526.15185049409,"2019_Oregon_RaPIPOm_fpd"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,6549.50813664951,"2019_Oregon_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,353609.311764838,"2019_Oregon_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,256831.097867333,"2019_Oregon_RaPIPOm_fpl"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,42691.764683257,"2019_Oregon_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,105922.876184968,"2019_Oregon_RaPIPOm_fpl"
