"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaABLA_faf",1,"B","A","Regen / high fire","None",1,0,0,491.647860397633,"2018_eastside_RaABLA_faf"
"RaABLA_faf",7,"B","C","Thin / low fire","None",1,0,0,11.8419581940825,"2018_eastside_RaABLA_faf"
"RaABLA_faf",10,"B","E","Grow w/o fire","None",0,0,1,263.012759285755,"2018_eastside_RaABLA_faf"
"RaABLA_faf",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,60.8411152758433,"2018_eastside_RaABLA_faf"
"RaDFHEdy_fwi",11,"C","D","Grow w/ fire","None",0,0,1,10848.2643207964,"2018_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",14,"C","E","Grow w/o fire","None",0,0,1,1913.05643045638,"2018_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,32300.9792107807,"2018_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwx",5,"E","C","Overstory removal","None",1,0,0,261.922416633804,"2018_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,6309.37300892216,"2018_eastside_RaDFHEdy_fwx"
"RaDFHEwt_fhc",7,"B","C","Thin / low fire","None",1,0,0,25.7807539640011,"2018_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",10,"B","E","Grow w/o fire","None",0,0,1,8219.17235776051,"2018_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,11071.7848465152,"2018_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,35977.0997150943,"2018_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,14136.8875085347,"2018_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",12,"D","E","Grow w/o fire","None",0,0,1,2540.94786413914,"2018_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,33501.7352251826,"2018_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,18672.4283893036,"2018_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",11,"C","E","Grow w/o fire","None",0,0,1,32599.582975791,"2018_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,32018.0022414205,"2018_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fww",9,"A","B","Grow w/o fire","None",0,0,1,45.7739142654405,"2018_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,4979.63753396629,"2018_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",12,"D","E","Grow w/o fire","None",0,0,1,1020.49224749588,"2018_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,6101.11950936031,"2018_eastside_RaDFHEwt_fww"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,4011.52248390615,"2018_eastside_RaDFWV_fwx"
"RaDFWV_fwx",9,"E","A","Regen / high fire","None",1,0,0,705.721885404996,"2018_eastside_RaDFWV_fwx"
"RaDFWV_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1006.40031539791,"2018_eastside_RaDFWV_fwx"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1492955.08329067,"2018_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,34250.652864194,"2018_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,1.45519152283669e-11,"2018_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,425259.876281608,"2018_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,71387.8249826417,"2018_eastside_RaMCONdy_fdd"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,299874.379286038,"2018_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,33645.862356177,"2018_eastside_RaMCONdy_fdg"
"RaMCONdy_fdx",2,"E","D","Thin / low fire","None",1,0,0,677.818949793176,"2018_eastside_RaMCONdy_fdx"
"RaMCONdy_fdx",5,"E","C","Overstory removal","None",1,0,0,509.665588689672,"2018_eastside_RaMCONdy_fdx"
"RaMCONdy_fdx",9,"E","A","Regen / high fire","None",1,0,0,206.771518748872,"2018_eastside_RaMCONdy_fdx"
"RaMCONdy_fdx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,3.21424211734571,"2018_eastside_RaMCONdy_fdx"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,655500.368158814,"2018_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,227890.139215772,"2018_eastside_RaMCONdy_fmd"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,136697.219149554,"2018_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",11,"C","D","Grow w/ fire","None",0,0,1,39226.770810949,"2018_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,29953.9990575888,"2018_eastside_RaMCONdy_fmx"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,46116.0814644379,"2018_eastside_RaMCONms_fcm"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,269666.494283439,"2018_eastside_RaMCONms_fcm"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,113591.34858708,"2018_eastside_RaMCONms_fcm"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,337930.578221311,"2018_eastside_RaMCONms_fcm"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,79655.9243454247,"2018_eastside_RaMCONms_fmm"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,125948.522134738,"2018_eastside_RaMCONms_fmm"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,193372.599790376,"2018_eastside_RaMCONms_fmm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,51364.5039167919,"2018_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,28429.0552881938,"2018_eastside_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,1067.38141128251,"2018_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,299849.212940614,"2018_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,175247.069873299,"2018_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,2609.73951848384,"2018_eastside_RaMCONsw_fiw"
"RaMCONsw_fvw",1,"B","C","Thin / low fire","None",1,0,0,11766.1448603062,"2018_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,30038.5567176446,"2018_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,23591.3283486284,"2018_eastside_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,47930.81943866,"2018_eastside_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,50715.2668443345,"2018_eastside_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,73619.4618672513,"2018_eastside_RaMEVG_ftd"
"RaMEVG_ftd",10,"A","C","Grow w/ fire","None",0,0,1,40991.5010654222,"2018_eastside_RaMEVG_ftd"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,3620.22909873184,"2018_eastside_RaMEVG_fuc"
"RaMEVG_fuc",10,"A","C","Grow w/ fire","None",0,0,1,17837.6594780091,"2018_eastside_RaMEVG_fuc"
"RaMEVG_fuc",12,"A","B","Grow w/o fire","None",0,0,1,5370.9232825131,"2018_eastside_RaMEVG_fuc"
"RaMEVG_fuc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,8305.7620850769,"2018_eastside_RaMEVG_fuc"
"RaOAPI_fop",1,"B","C","Thin / low fire","None",1,0,0,2789.90361001696,"2018_eastside_RaOAPI_fop"
"RaOAPI_fop",2,"E","D","Thin / low fire","None",1,0,0,23570.0031326704,"2018_eastside_RaOAPI_fop"
"RaOAPI_fop",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4317.4966367281,"2018_eastside_RaOAPI_fop"
"RaOAPI_fop",6,"B","A","Regen / high fire","None",1,0,0,212.199680003356,"2018_eastside_RaOAPI_fop"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,9117.35028554961,"2018_eastside_RaPICOpu_fld"
"RaPICOpu_fld",13,"A","C","Grow w/ fire","None",0,0,1,34652.7604629284,"2018_eastside_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,18698.4196322782,"2018_eastside_RaPICOpu_fld"
"RaPICOpu_fld",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,10616.4660407889,"2018_eastside_RaPICOpu_fld"
"RaPICOpu_flp",6,"E","C","Overstory removal","None",1,0,0,3293.46932122601,"2018_eastside_RaPICOpu_flp"
"RaPICOpu_flp",7,"B","C","Thin / low fire","None",1,0,0,3800.55108345943,"2018_eastside_RaPICOpu_flp"
"RaPICOpu_flp",13,"A","C","Grow w/ fire","None",0,0,1,1324.58632278252,"2018_eastside_RaPICOpu_flp"
"RaPICOpu_flp",14,"A","D","Grow w/ fire","None",0,0,1,2277.24789063112,"2018_eastside_RaPICOpu_flp"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,11563.9323510971,"2018_eastside_RaPICOpu_flw"
"RaPICOpu_flw",8,"E","D","Thin / low fire","None",1,0,0,837.323284367022,"2018_eastside_RaPICOpu_flw"
"RaPICOpu_flw",9,"A","B","Grow w/o fire","None",0,0,1,6210.03832631737,"2018_eastside_RaPICOpu_flw"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,1767.00410303388,"2018_eastside_RaPICOpu_flw"
"RaPIJEsp_fjp",1,"B","C","Thin / low fire","None",1,0,0,787.095364748168,"2018_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",2,"E","D","Thin / low fire","None",1,0,0,6810.13018105587,"2018_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",5,"E","C","Overstory removal","None",1,0,0,4.54747350886464e-13,"2018_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",10,"A","C","Grow w/ fire","None",0,0,1,6078.22512439536,"2018_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7642.07614680003,"2018_eastside_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,113839.342786081,"2018_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,210479.907053953,"2018_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,1.45519152283669e-11,"2018_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",10,"A","C","Grow w/ fire","None",0,0,1,17460.4080515748,"2018_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,17527.4382515791,"2018_eastside_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,123235.812804755,"2018_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,77011.8218921272,"2018_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,3.63797880709171e-12,"2018_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,617.818724032142,"2018_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,42242.0604972476,"2018_eastside_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,196024.490021419,"2018_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,146953.466920193,"2018_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,28479.6163577589,"2018_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,138639.06987867,"2018_eastside_RaPIPOm_fpl"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,30069.402042757,"2018_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,238389.119916291,"2018_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",11,"C","D","Grow w/ fire","None",0,0,1,3567.20394466032,"2018_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,303648.306475174,"2018_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,251019.155470862,"2018_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,351243.541760977,"2018_eastside_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,20123.5854478133,"2018_eastside_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,5501.59864431567,"2018_eastside_RaREFI_fcw"
"RaREFI_fcw",12,"A","B","Grow w/o fire","None",0,0,1,2669.37145238469,"2018_eastside_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,22486.0785853996,"2018_eastside_RaREFI_fcw"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10805.7416809224,"2018_eastside_RaREFI_frf"
"RaREFI_frf",11,"C","D","Grow w/ fire","None",0,0,1,1085.90188562147,"2018_eastside_RaREFI_frf"
"RaREFI_frf",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2979.5905027348,"2018_eastside_RaREFI_frf"
"RaREFI_frf",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,5580.29832765133,"2018_eastside_RaREFI_frf"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,10920.2945102619,"2018_eastside_RaREFI_frm"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,6792.57558111415,"2018_eastside_RaREFI_frm"
"RaREFI_frm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,494.404397041195,"2018_eastside_RaREFI_frm"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,50503.6850533743,"2018_eastside_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,135663.066558249,"2018_eastside_RaSAWD_fal"
"RaSAWD_fsw",1,"B","C","Thin / low fire","None",1,0,0,5773.57611671247,"2018_eastside_RaSAWD_fsw"
"RaSAWD_fsw",3,"A","C","Grow w/ fire","None",0,0,1,4740.00228326906,"2018_eastside_RaSAWD_fsw"
"RaSPFI_fcd",10,"A","D","Grow w/o fire","None",0,0,1,79315.5234217878,"2018_eastside_RaSPFI_fcd"
"RaSPFI_fcd",17,"A","C","Grow w/o fire","Grow w/o fire",0,0,1,5956.51280927967,"2018_eastside_RaSPFI_fcd"
"RaSPFI_fcd",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,42101.0148112585,"2018_eastside_RaSPFI_fcd"
"RaSPFI_fmz",14,"C","E","Grow w/o fire","None",0,0,1,3781.21196969358,"2018_eastside_RaSPFI_fmz"
"RaSPFI_fmz",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4103.10718543673,"2018_eastside_RaSPFI_fmz"
"RaSPFI_fmz",19,"B","E","Grow w/o fire","Grow w/o fire",0,0,1,19791.841703562,"2018_eastside_RaSPFI_fmz"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,4.10624829009002,"2018_eastside_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,8873.53870458696,"2018_eastside_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4613.73402589161,"2018_eastside_RaSSHE_fss"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,105626.408230514,"2018_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,227269.1222041,"2018_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",10,"A","C","Grow w/ fire","None",0,0,1,7899.95425991359,"2018_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",11,"A","B","Grow w/o fire","None",0,0,1,5808.54081593807,"2018_eastside_RaTAOAco_ftm"
"Na0210290_fdw",1,"B","C","Thin / low fire","None",1,0,0,2102.77752151245,"2018_westside_Na0210290_fdw"
"Na0210290_fdw",2,"E","D","Thin / low fire","None",1,0,0,5451.31400110492,"2018_westside_Na0210290_fdw"
"Na0210290_fdw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1497.09001724148,"2018_westside_Na0210290_fdw"
"Na0210290_fdw",6,"B","A","Regen / high fire","None",1,0,0,836.543355146266,"2018_westside_Na0210290_fdw"
"Na0210350_fvg",2,"E","D","Thin / low fire","None",1,0,0,25954.8980916483,"2018_westside_Na0210350_fvg"
"Na0210350_fvg",5,"E","C","Overstory removal","None",1,0,0,2698.05540295958,"2018_westside_Na0210350_fvg"
"Na0210350_fvg",12,"A","B","Grow w/o fire","None",0,0,1,986.110820641408,"2018_westside_Na0210350_fvg"
"Na0710411_fmt",10,"B","E","Grow w/o fire","None",0,0,1,28368.5651151557,"2018_westside_Na0710411_fmt"
"Na0710411_fmt",12,"D","E","Grow w/o fire","None",0,0,1,36154.5316986432,"2018_westside_Na0710411_fmt"
"Na0710411_fmt",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,38066.7054457824,"2018_westside_Na0710411_fmt"
"Na0710411_fmt",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,14368.7187652138,"2018_westside_Na0710411_fmt"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,52553.8078397172,"2018_westside_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,7027.68218965013,"2018_westside_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,37679.0315139986,"2018_westside_Na0710412_fmc"
"Na0710412_fmi",6,"E","C","Overstory removal","None",1,0,0,2151.72765209229,"2018_westside_Na0710412_fmi"
"Na0710412_fmi",9,"A","B","Grow w/o fire","None",0,0,1,3331.11438615699,"2018_westside_Na0710412_fmi"
"Na0710412_fmi",12,"A","C","Grow w/ fire","None",0,0,1,105.985997155245,"2018_westside_Na0710412_fmi"
"Na0710412_fmi",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,579.805053308458,"2018_westside_Na0710412_fmi"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,80705.846978988,"2018_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,2685.23811577668,"2018_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,14667.9756148293,"2018_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,35226.678502901,"2018_westside_RaABAMlw_fsi"
"RaABAMlw_fsw",11,"C","D","Grow w/ fire","None",0,0,1,896.206883533953,"2018_westside_RaABAMlw_fsw"
"RaABAMlw_fwc",12,"A","B","Grow w/o fire","None",0,0,1,878.572653528365,"2018_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",14,"C","E","Grow w/o fire","None",0,0,1,11423.0398954128,"2018_westside_RaABAMlw_fwc"
"RaABAMup_fsi",9,"A","B","Grow w/o fire","None",0,0,1,161.517361431127,"2018_westside_RaABAMup_fsi"
"RaABAMup_fsi",11,"C","E","Grow w/o fire","None",0,0,1,4503.52002127293,"2018_westside_RaABAMup_fsi"
"RaABAMup_fsi",12,"D","E","Grow w/o fire","None",0,0,1,3926.22257555278,"2018_westside_RaABAMup_fsi"
"RaABAMup_fsi",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2896.03323761969,"2018_westside_RaABAMup_fsi"
"RaABAMup_fst",10,"B","E","Grow w/o fire","None",0,0,1,35648.6142953128,"2018_westside_RaABAMup_fst"
"RaABAMup_fst",11,"C","E","Grow w/o fire","None",0,0,1,65449.3383447072,"2018_westside_RaABAMup_fst"
"RaABLA_faf",10,"B","E","Grow w/o fire","None",0,0,1,15873.3958528611,"2018_westside_RaABLA_faf"
"RaABLA_faf",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,23866.9291735417,"2018_westside_RaABLA_faf"
"RaABLA_faf",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3168.21467286143,"2018_westside_RaABLA_faf"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,58249.3836599783,"2018_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",11,"C","D","Grow w/ fire","None",0,0,1,6593.22917249183,"2018_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",14,"C","E","Grow w/o fire","None",0,0,1,44744.9446138965,"2018_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,73939.4231616758,"2018_westside_RaDFHEdy_fdg"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,448874.328720225,"2018_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,127543.254328017,"2018_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",14,"C","E","Grow w/o fire","None",0,0,1,269663.763618273,"2018_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,526499.598863207,"2018_westside_RaDFHEdy_fwi"
"RaDFHEwt_fdm",14,"C","D","Grow w/ fire","None",0,0,1,193.986843690547,"2018_westside_RaDFHEwt_fdm"
"RaDFHEwt_fdm",15,"C","B","Regen / high fire","Grow w/o fire",0,1,0,2230.1738747581,"2018_westside_RaDFHEwt_fdm"
"RaDFHEwt_fhc",1,"B","A","Regen / high fire","None",1,0,0,952.854841421813,"2018_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",5,"D","C","Overstory removal","None",1,0,0,59.191288081536,"2018_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",10,"B","E","Grow w/o fire","None",0,0,1,29326.138614317,"2018_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",12,"D","E","Grow w/o fire","None",0,0,1,396.419542605152,"2018_westside_RaDFHEwt_fhc"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,269450.150072384,"2018_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,243727.139526821,"2018_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,309688.198737684,"2018_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,480949.714937635,"2018_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",11,"C","E","Grow w/o fire","None",0,0,1,426185.564312845,"2018_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",12,"D","E","Grow w/o fire","None",0,0,1,32572.4983211253,"2018_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,351055.253122037,"2018_westside_RaDFHEwt_fwn"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,77322.135979682,"2018_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,86620.7268015217,"2018_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",12,"D","E","Grow w/o fire","None",0,0,1,2655.55389850385,"2018_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,30970.8783145308,"2018_westside_RaDFHEwt_fww"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,15328.7966738023,"2018_westside_RaDFWV_fwx"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,82535.071656641,"2018_westside_RaDFWV_fwx"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,113806.129395259,"2018_westside_RaDFWV_fwx"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,32893.6044995921,"2018_westside_RaDFWV_fwx"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,29323.6336351045,"2018_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,3235.58168241565,"2018_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",7,"C","A","Regen / high fire","None",1,0,0,1951.16651545539,"2018_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,2245.97363018228,"2018_westside_RaMCONsw_fiw"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,95286.1267422387,"2018_westside_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,37992.5161673228,"2018_westside_RaSAWD_fal"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,185.112282316752,"2018_westside_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,716227.712572423,"2018_westside_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,37521.7866432678,"2018_westside_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,231669.652180732,"2018_westside_RaSSHE_fss"
"Na0210290_fwo",2,"E","D","Thin / low fire","None",1,0,0,32808.1746662151,"2019_eastside_Na0210290_fwo"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,55653.9598347105,"2019_eastside_Na0210290_fwo"
"Na0210290_fwo",11,"C","D","Grow w/ fire","None",0,0,1,8176.22390372188,"2019_eastside_Na0210290_fwo"
