"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",16212.4879780368,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1703000103",33426.0146322713,0.485026054
"both",21678.9306603367,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105",108870.846826836,0.199125213885937
"passive",30723.9119298788,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105",108870.846826836,0.282205134114063
"active",12010.862582964,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202",102950.727814207,0.116666126
"both",39372.8803239215,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202",102950.727814207,0.382443924
"passive",10560.9049442316,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202",102950.727814207,0.10258213
"passive",17266.1189348357,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1703000203",35465.7228621469,0.486839617
"passive",8539.24243036323,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1703000301",11026.8170133644,0.774406832
"active",9158.43954933975,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1703000303",78501.2742202458,0.116666126
"both",142.367006378692,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1703000303",78501.2742202458,0.001813563
"passive",38075.1632690178,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1703000303",78501.2742202458,0.485026054
"passive",52282.062302469,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306",107390.730903621,0.486839617
"passive",2115.87415857543,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1703000307",2732.25140990934,0.774406832
"active",63122.5763392197,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113",133454.58925632,0.472989177
"both",242.028305255459,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113",133454.58925632,0.001813563
"passive",3485.95037723149,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113",133454.58925632,0.026120873
"active",3924.83280576008,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010502",33641.5799540655,0.116666126
"both",61.0111246662349,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010502",33641.5799540655,0.001813563
"passive",16317.0427754459,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010502",33641.5799540655,0.485026054
"active",48784.6018331425,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508",169645.909854997,0.287567215
"both",52215.0828543575,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508",169645.909854997,0.307788633978784
"passive",30067.6033798514,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508",169645.909854997,0.177237420021216
"active",36450.2926137375,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010511",139391.292007733,0.261496195987015
"passive",57196.2206007531,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010511",139391.292007733,0.410328506012985
"active",130372.252321111,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601",227197.383787065,0.573828140746988
"passive",22264.5623368133,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601",227197.383787065,0.0979965612530125
"active",29759.1837882149,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602",37828.9612681445,0.786677265
"both",68.60520448434,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602",37828.9612681445,0.001813563
"active",43578.1716385884,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603",107804.496113022,0.404233341
"both",41229.1745183069,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603",107804.496113022,0.382443924
"passive",11058.8148348505,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603",107804.496113022,0.10258213
"active",36199.1979973091,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604",89550.2530982696,0.404233341
"both",34247.9501900954,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604",89550.2530982696,0.382443924
"passive",9186.2557048596,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604",89550.2530982696,0.10258213
"active",20046.8537315748,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707030109",49592.281730108,0.404233341
"both",18966.266824976,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707030109",49592.281730108,0.382443924
"passive",5087.28189143456,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707030109",49592.281730108,0.10258213
"active",10385.4149619304,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707030605",89018.25506686,0.116666126
"both",161.44021371382,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707030605",89018.25506686,0.001813563
"passive",43176.1729890446,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707030605",89018.25506686,0.485026054
"active",18730.4624193594,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707030609",25693.7842825939,0.72898807794725
"both",1482.25352757158,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1707030609",25693.7842825939,0.0576891870527506
"passive",46365.4448787101,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1712000301",59872.2053613159,0.774406832
"active",9664.43918217674,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1712000603",23908.0704186069,0.404233341
"both",9143.49626616035,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1712000603",23908.0704186069,0.382443924
"passive",2452.54078773069,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1712000603",23908.0704186069,0.10258213
"active",40594.9779564582,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1712000703",79918.2527918474,0.507956274547075
"both",22274.8945734109,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1712000703",79918.2527918474,0.278720990452925
"active",1138.09028379494,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1712000704",9755.10478332792,0.116666126
"both",17.6914970961665,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1712000704",9755.10478332792,0.001813563
"passive",4731.47997941407,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1712000704",9755.10478332792,0.485026054
"active",1367.18693594009,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203",11718.7994734658,0.116666126
"both",21.2527811294971,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203",11718.7994734658,0.001813563
"passive",5683.9230662324,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203",11718.7994734658,0.485026054
"active",47417.0898018342,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1801020301",117301.283670795,0.404233341
"both",212.733267917858,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1801020301",117301.283670795,0.001813563
"passive",12033.0155306844,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1801020301",117301.283670795,0.10258213
"active",8898.54465925384,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1801020405",76273.5934100858,0.116666126
"both",138.326966885575,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1801020405",76273.5934100858,0.001813563
"passive",20970.7244025693,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1801020405",76273.5934100858,0.274940821128224
"active",1105.29779869476,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",103834.734372249,0.0106447789882358
"both",31522.1776349211,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",103834.734372249,0.303580279041438
"passive",2432.67556143633,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",103834.734372249,0.0234283409703264
"active",4213.99360816847,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1802000102",36120.1126037944,0.116666126
"both",65.5060997740752,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1802000102",36120.1126037944,0.001813563
"passive",17519.1956862541,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1802000102",36120.1126037944,0.485026054
"active",13758.2154865296,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1802000103",34035.3308128772,0.404233341
"both",61.725216654994,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1802000103",34035.3308128772,0.001813563
"active",9563.73640937599,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",81975.2634057292,0.116666126
"both",148.667304627884,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",81975.2634057292,0.001813563
"passive",39760.1385352914,2015,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",81975.2634057292,0.485026054
"active",2314.88325715898,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1707030102",19841.9484431923,0.116666126
"both",35.9846235444812,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1707030102",19841.9484431923,0.001813563
"passive",9623.86195707301,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1707030102",19841.9484431923,0.485026054
"active",21426.431713017,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1707030104",32738.2260866036,0.654477480127876
"both",4327.98644574396,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1707030104",32738.2260866036,0.132199784872124
"active",1009.12288056035,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1707030204",8649.66477553517,0.116666126
"both",15.6867119993139,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1707030204",8649.66477553517,0.001813563
"passive",4195.31277450062,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1707030204",8649.66477553517,0.485026054
"active",15754.8121134194,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",39877.7318984662,0.395077938573166
"passive",11036.0332357036,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",39877.7318984662,0.276746763426834
"active",6359.88137229614,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1712000601",54513.5215366296,0.116666126
"both",19155.1428152368,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1712000601",54513.5215366296,0.351383331608211
"passive",7285.33542531863,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1712000601",54513.5215366296,0.13364272239179
"active",13350.7304217332,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1712000602",26749.0715158575,0.49911005
"both",48.5111263855131,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1712000602",26749.0715158575,0.001813563
"active",2306.69538470655,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",19771.7663540705,0.116666126
"both",35.8573439043872,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",19771.7663540705,0.001813563
"passive",9589.82181532478,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",19771.7663540705,0.485026054
"passive",18872.6980092355,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020104",38765.7399895528,0.486839617
"active",12860.8723150058,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020106",16348.3462497239,0.786677265
"both",29.648755869688,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020106",16348.3462497239,0.001813563
"active",12605.6815922628,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020201",16023.955633525,0.786677265
"both",29.0604530506025,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020201",16023.955633525,0.001813563
"active",12227.828789653,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020202",104810.446775725,0.116666126
"both",190.080348285924,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020202",104810.446775725,0.001813563
"passive",50835.7974176069,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020202",104810.446775725,0.485026054
"active",7171.44636858746,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",61469.8251709109,0.116666126
"both",15328.6466521945,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",61469.8251709109,0.24936863915872
"passive",14485.8200905223,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",61469.8251709109,0.23565741484128
"active",1907.29822346192,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206",16348.3462497239,0.116666126
"both",29.648755869688,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206",16348.3462497239,0.001813563
"passive",7929.37387092928,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206",16348.3462497239,0.485026054
"active",21465.3152470135,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207",57767.4158749379,0.371581711279664
"both",104.7648480364,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207",57767.4158749379,0.001813563
"passive",7366.98257869759,2015,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207",57767.4158749379,0.127528338720336
"active",17001.2385784367,2015,"RaMCONms_fcm","RaMCONms_fcm_17050203",136900.032639717,0.12418725
"both",10257.1878034985,2015,"RaMCONms_fcm","RaMCONms_fcm_17050203",136900.032639717,0.0749246556463039
"both",5991.56464286835,2015,"RaMCONms_fcm","RaMCONms_fcm_17060102",146450.130762101,0.0409119787854696
"passive",28775.1655390301,2015,"RaMCONms_fcm","RaMCONms_fcm_17060102",146450.130762101,0.196484396355873
"passive",67139.3913927087,2015,"RaMCONms_fcm","RaMCONms_fcm_17060103",101712.210594318,0.660091753
"both",30647.5401813213,2015,"RaMCONms_fcm","RaMCONms_fcm_17060104",729898.317615259,0.0419887804118437
"passive",343925.490716731,2015,"RaMCONms_fcm","RaMCONms_fcm_17060104",729898.317615259,0.471196442595473
"active",10808.6783440996,2015,"RaMCONms_fcm","RaMCONms_fcm_17060105",215710.071979557,0.0501074346918948
"passive",52805.4481279697,2015,"RaMCONms_fcm","RaMCONms_fcm_17060105",215710.071979557,0.24479825
"both",142290.655165983,2015,"RaMCONms_fcm","RaMCONms_fcm_17060106",468261.260284473,0.303870226376489
"passive",59123.2683420934,2015,"RaMCONms_fcm","RaMCONms_fcm_17060106",468261.260284473,0.126261284792544
"passive",61177.2906662153,2015,"RaMCONms_fcm","RaMCONms_fcm_17060107",92679.9803030038,0.660091753
"active",13969.6339497602,2015,"RaMCONms_fcm","RaMCONms_fcm_17070102",112488.471640689,0.12418725
"both",27687.2916350032,2015,"RaMCONms_fcm","RaMCONms_fcm_17070102",112488.471640689,0.246134481437724
"both",19218.4074376335,2015,"RaMCONms_fcm","RaMCONms_fcm_17070103",241967.428082754,0.0794255970314346
"passive",119456.117281874,2015,"RaMCONms_fcm","RaMCONms_fcm_17070103",241967.428082754,0.493686766968565
"active",7482.2368289672,2015,"RaMCONms_fcm","RaMCONms_fcm_17070104",60249.6377765608,0.12418725
"both",25021.2831267091,2015,"RaMCONms_fcm","RaMCONms_fcm_17070104",60249.6377765608,0.415293503
"passive",14749.005890836,2015,"RaMCONms_fcm","RaMCONms_fcm_17070104",60249.6377765608,0.24479825
"active",2019.6043871824,2015,"RaMCONms_fcm","RaMCONms_fcm_17070201",16262.5743559214,0.12418725
"both",6753.74147206857,2015,"RaMCONms_fcm","RaMCONms_fcm_17070201",16262.5743559214,0.415293503
"passive",3981.04974282444,2015,"RaMCONms_fcm","RaMCONms_fcm_17070201",16262.5743559214,0.24479825
"both",56630.6020954683,2015,"RaMCONms_fcm","RaMCONms_fcm_17070202",320324.383824488,0.17679141818469
"passive",91443.525931455,2015,"RaMCONms_fcm","RaMCONms_fcm_17070202",320324.383824488,0.285471636094861
"active",7910.50511246799,2015,"RaMCONms_fcm","RaMCONms_fcm_17070203",75704.9915714238,0.104491196
"both",5897.46358506393,2015,"RaMCONms_fcm","RaMCONms_fcm_17070203",75704.9915714238,0.077900591
"passive",12634.9858678854,2015,"RaMCONms_fcm","RaMCONms_fcm_17070203",75704.9915714238,0.166897659
"active",3776.14803462669,2015,"RaMCONms_fcm","RaMCONms_fcm_17070304",16512.9162834467,0.228678446
"both",6857.70684809832,2015,"RaMCONms_fcm","RaMCONms_fcm_17070304",16512.9162834467,0.415293503
"passive",2755.96707097023,2015,"RaMCONms_fcm","RaMCONms_fcm_17070304",16512.9162834467,0.166897659
"passive",55122.8526164493,2015,"RaMCONms_fcm","RaMCONms_fcm_17070305A",72095.3203161862,0.764582949
"active",3969.22454957711,2015,"RaMCONms_fcm","RaMCONms_fcm_17070307",17357.2307272768,0.228678446
"both",7208.34515111002,2015,"RaMCONms_fcm","RaMCONms_fcm_17070307",17357.2307272768,0.415293503
"passive",2896.88117510537,2015,"RaMCONms_fcm","RaMCONms_fcm_17070307",17357.2307272768,0.166897659
"active",11687.2546002856,2015,"RaMCONms_fmm","RaMCONms_fmm_17020009",57832.5471856844,0.202087841
"both",24017.4811081557,2015,"RaMCONms_fmm","RaMCONms_fmm_17020009",57832.5471856844,0.415293503
"both",68729.7444184829,2015,"RaMCONms_fmm","RaMCONms_fmm_17020011",241758.68265671,0.284290697083575
"passive",29662.1803896909,2015,"RaMCONms_fmm","RaMCONms_fmm_17020011",241758.68265671,0.12269334058132
"passive",20883.5238143731,2015,"RaMCONms_fmm","RaMCONms_fmm_17030001",113823.61623238,0.183472679094448
"active",19612.813647761,2015,"RaMCONms_fmm","RaMCONms_fmm_17030002",157929.365919295,0.12418725
"both",47454.3979330102,2015,"RaMCONms_fmm","RaMCONms_fmm_17030002",157929.365919295,0.300478620025995
"passive",26358.0414592847,2015,"RaMCONms_fmm","RaMCONms_fmm_17030002",157929.365919295,0.166897659
"both",18833.3848962188,2015,"RaMCONms_fmm","RaMCONms_fmm_17070105A",149308.325629404,0.126137539998706
"passive",14059.6359466453,2015,"RaMCONms_fmm","RaMCONms_fmm_17070105A",149308.325629404,0.0941651169643582
"both",17411.0981042701,2015,"RaMCONms_fmm","RaMCONms_fmm_17070105B",94922.8736573136,0.183423630505824
"passive",18378.2568482878,2015,"RaMCONms_fmm","RaMCONms_fmm_17070105B",94922.8736573136,0.193612520778039
"passive",104377.586524758,2015,"RaMCONms_fmm","RaMCONms_fmm_17070106",220459.652269075,0.473454373398734
"active",11361.4606530094,2015,"RaMCONms_fmm","RaMCONms_fmm_17070301",108731.271991655,0.104491196
"both",21512.1794339086,2015,"RaMCONms_fmm","RaMCONms_fmm_17070301",108731.271991655,0.197847215799697
"passive",41790.2061526513,2015,"RaMCONms_fmm","RaMCONms_fmm_17070301",108731.271991655,0.384343946200303
"both",23267.0310688589,2015,"RaMCONms_fmm","RaMCONms_fmm_17070302",120929.074489527,0.192402291732366
"passive",43660.9760561891,2015,"RaMCONms_fmm","RaMCONms_fmm_17070302",120929.074489527,0.361046144117893
"active",6905.35893339112,2015,"RaMCONms_fmm","RaMCONms_fmm_17070306",196795.149383921,0.0350890708181007
"both",14761.4032276221,2015,"RaMCONms_fmm","RaMCONms_fmm_17070306",196795.149383921,0.075008979000923
"passive",33413.7049500505,2015,"RaMCONms_fmm","RaMCONms_fmm_17070306",196795.149383921,0.169789270999077
"both",2798.18159647476,2015,"RaMCONms_fmm","RaMCONms_fmm_17120005",32372.3018832489,0.0864375232433712
"passive",18570.5079022842,2015,"RaMCONms_fmm","RaMCONms_fmm_17120005",32372.3018832489,0.573654229756629
"active",3738.51441505679,2015,"RaMCONms_fmm","RaMCONms_fmm_17120007",16348.3462497239,0.228678446
"both",6789.36198230475,2015,"RaMCONms_fmm","RaMCONms_fmm_17120007",16348.3462497239,0.415293503
"passive",2728.50071760035,2015,"RaMCONms_fmm","RaMCONms_fmm_17120007",16348.3462497239,0.166897659
"passive",12251.6432529257,2015,"RaMCONms_fmm","RaMCONms_fmm_18010201",16023.955633525,0.764582949
"active",13390.5924830493,2015,"RaMCONms_fmm","RaMCONms_fmm_18010202",107825.823367933,0.12418725
"both",5405.35695822525,2015,"RaMCONms_fmm","RaMCONms_fmm_18010202",107825.823367933,0.0501304491761739
"passive",26395.572865279,2015,"RaMCONms_fmm","RaMCONms_fmm_18010202",107825.823367933,0.24479825
"active",9003.98672031326,2015,"RaMCONms_fmm","RaMCONms_fmm_18010203",39374.0069421027,0.228678446
"passive",6571.42958408669,2015,"RaMCONms_fmm","RaMCONms_fmm_18010203",39374.0069421027,0.166897659
"active",10444.801827429,2015,"RaMCONms_fmm","RaMCONms_fmm_18010204",84105.2670658948,0.12418725
"both",19758.6587536959,2015,"RaMCONms_fmm","RaMCONms_fmm_18010204",84105.2670658948,0.234927721449542
"passive",20588.8221935137,2015,"RaMCONms_fmm","RaMCONms_fmm_18010204",84105.2670658948,0.24479825
"active",1989.97098424948,2015,"RaMCONms_fmm","RaMCONms_fmm_18020001",16023.955633525,0.12418725
"both",6654.64466696318,2015,"RaMCONms_fmm","RaMCONms_fmm_18020001",16023.955633525,0.415293503
"passive",3922.63629716456,2015,"RaMCONms_fmm","RaMCONms_fmm_18020001",16023.955633525,0.24479825
"active",23525.3829269433,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030206",44655.7134642966,0.526816864
"both",8571.43069474602,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030206",44655.7134642966,0.191944771
"passive",10172.239046862,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030104",13194.6927394353,0.770934136
"active",23111.803298447,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030105",76603.7384901226,0.301705944827053
"both",1385.31326760494,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030105",76603.7384901226,0.018084147
"active",49560.3636608087,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030109",68952.4332511274,0.718761635
"both",1246.94593892108,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030109",68952.4332511274,0.018084147
"active",27675.6002435254,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030110",38504.5596423986,0.718761635
"both",696.322116743404,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030110",38504.5596423986,0.018084147
"active",19943.243497165,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030202",62911.8582157038,0.317002931765046
"both",25275.3865748424,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030202",62911.8582157038,0.401758703234954
"active",11882.7187859999,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030212",51513.6907625029,0.230671082
"both",25143.345811341,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030212",51513.6907625029,0.488090553
"passive",8129.15258797696,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030212",51513.6907625029,0.157805672
"active",69850.9535612494,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030701",97182.3622183861,0.718761635
"both",1757.46012416454,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030701",97182.3622183861,0.018084147
"active",35195.736731425,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030702",94236.3029052049,0.373483844828138
"both",32537.7024210753,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030702",94236.3029052049,0.345277790171862
"active",20399.2811642126,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030704",28381.1491471892,0.718761635
"both",513.248873206694,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030704",28381.1491471892,0.018084147
"active",31942.3125451038,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030705",138475.58293026,0.230671082
"both",2264.7494646207,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030705",138475.58293026,0.0163548649999999
"active",24973.6413582406,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030708",38098.0262892704,0.655510108807762
"both",688.97030782503,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030708",38098.0262892704,0.018084147
"active",39263.7578842675,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030801",170215.345347309,0.230671082
"both",2783.84899408363,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030801",170215.345347309,0.0163548650000001
"active",34507.0497085605,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030901",48009.0311283246,0.718761635
"active",56313.5277668487,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030903",78347.9877398418,0.718761635
"both",1416.8565274415,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030903",78347.9877398418,0.018084147
"active",13236.2967855875,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1801020602",106988.229292099,0.123717318
"both",52219.9439996714,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1801020602",106988.229292099,0.488090553
"passive",16883.3494195298,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1801020602",106988.229292099,0.157805672
"active",9902.44779501111,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1801020604",42928.8652446305,0.230671082
"both",20953.1735769142,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1801020604",42928.8652446305,0.488090553
"passive",6774.41842812636,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1801020604",42928.8652446305,0.157805672
"active",16048.4068108447,2015,"RaMCONsw_fvw","RaMCONsw_fvw_1710030201",22327.8567321483,0.718761635
"both",403.780243339109,2015,"RaMCONsw_fvw","RaMCONsw_fvw_1710030201",22327.8567321483,0.018084147
"active",9321.40159857024,2015,"RaMCONsw_fvw","RaMCONsw_fvw_1710030202",40409.927060429,0.230671082
"both",19723.7036456145,2015,"RaMCONsw_fvw","RaMCONsw_fvw_1710030202",40409.927060429,0.488090553
"passive",6376.91569524198,2015,"RaMCONsw_fvw","RaMCONsw_fvw_1710030202",40409.927060429,0.157805672
"active",25936.2537871593,2015,"RaMCONsw_fvw","RaMCONsw_fvw_1710030203",36084.6385285426,0.718761635
"both",652.559907592028,2015,"RaMCONsw_fvw","RaMCONsw_fvw_1710030203",36084.6385285426,0.018084147
"passive",35020.5741221695,2015,"RaMCONsw_fvw","RaMCONsw_fvw_1710030212",45426.155733451,0.770934136
"active",49845.338516972,2015,"RaMEVG_ftd","RaMEVG_ftd_1710030207",79931.847945741,0.623597975
"both",14202.8194921734,2015,"RaMEVG_ftd","RaMEVG_ftd_1710030207",79931.847945741,0.177686615
"passive",2040.53314628023,2015,"RaMEVG_ftd","RaMEVG_ftd_1710030207",79931.847945741,0.025528412
"active",22741.3774581343,2015,"RaMEVG_ftd","RaMEVG_ftd_1710031002",28381.1491471892,0.80128459
"both",1674.06801410713,2015,"RaMEVG_ftd","RaMEVG_ftd_1710031002",28381.1491471892,0.058985209
"passive",21125.5497474257,2015,"RaMEVG_ftd","RaMEVG_ftd_1710031102",28381.1491471892,0.744351458
"active",27977.3795083323,2015,"RaMEVG_ftd","RaMEVG_ftd_1710031107",34915.659002418,0.80128459
"passive",44226.4036603976,2015,"RaMEVG_ftd","RaMEVG_ftd_1710031109",81206.5257790229,0.54461637456016
"active",6146.51180253975,2015,"RaMEVG_ftd","RaMEVG_ftd_1710031110",29453.7589995908,0.208683441818925
"both",5233.53873566308,2015,"RaMEVG_ftd","RaMEVG_ftd_1710031110",29453.7589995908,0.177686615
"passive",751.907694690262,2015,"RaMEVG_ftd","RaMEVG_ftd_1710031110",29453.7589995908,0.025528412
"active",10746.4429090306,2015,"RaMEVG_ftd","RaMEVG_ftd_1710031111",17232.9663338477,0.623597975
"both",3062.06745427036,2015,"RaMEVG_ftd","RaMEVG_ftd_1710031111",17232.9663338477,0.177686615
"passive",439.930264552594,2015,"RaMEVG_ftd","RaMEVG_ftd_1710031111",17232.9663338477,0.025528412
"passive",20747.5414006994,2015,"RaMEVG_fuc","RaMEVG_fuc_1710031106",27873.3133088045,0.744351458
"active",13808.510363301,2015,"RaMEVG_fuc","RaMEVG_fuc_1710031111",17232.9663338477,0.80128459
"both",1016.49012089197,2015,"RaMEVG_fuc","RaMEVG_fuc_1710031111",17232.9663338477,0.058985209
"passive",34079.6620979131,2015,"RaMEVG_fuc","RaMEVG_fuc_1801010101",45784.3693750286,0.744351458
"passive",10971.9098060942,2015,"RaOAPI_fop","RaOAPI_fop_1707030608",16468.7623444505,0.666225523
"active",3292.70429628318,2015,"RaOAPI_fop","RaOAPI_fop_1707030609",8459.79189325303,0.38921812
"both",3837.96835597374,2015,"RaOAPI_fop","RaOAPI_fop_1707030609",8459.79189325303,0.453671722
"passive",176.474744327518,2015,"RaOAPI_fop","RaOAPI_fop_1707030609",8459.79189325303,0.020860412
