"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaSPFI_fcd",11,"B","C","Grow w/o fire","None",0,0,1,3899.53856770501,"2018_RaSPFI_fcd_OBM"
"RaSPFI_fcd",17,"A","C","Grow w/o fire","Grow w/o fire",0,0,1,19992.5250377136,"2018_RaSPFI_fcd_OBM"
"RaSPFI_fcd",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1620.3231779379,"2018_RaSPFI_fcd_OBM"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,61011.9374691924,"2018_RaSPFI_fcd_WNE"
"RaSPFI_fcd",6,"D","B","Regen / high fire","None",1,0,0,23194.2414547507,"2018_RaSPFI_fcd_WNE"
"RaSPFI_fcd",16,"D","E","Grow w/o fire","None",0,0,1,302.267615951743,"2018_RaSPFI_fcd_WNE"
"RaSPFI_fmz",16,"D","E","Grow w/o fire","None",0,0,1,20350.9478984374,"2018_RaSPFI_fmz_OEC"
"RaSPFI_fmz",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,5000.83824952268,"2018_RaSPFI_fmz_OEC"
"RaSPFI_fmz",19,"B","E","Grow w/o fire","Grow w/o fire",0,0,1,5405.64595870219,"2018_RaSPFI_fmz_OEC"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,2.94545262289762,"2018_RaSSHE_fss_OSW"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,12917.6394124624,"2018_RaSSHE_fss_OSW"
"RaSSHE_fss",10,"D","E","Grow w/o fire","None",0,0,1,2089.30530299534,"2018_RaSSHE_fss_OSW"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3039.8417000766,"2018_RaSSHE_fss_OSW"
"RaSSHE_fss",3,"D","A","Regen / high fire","None",1,0,0,84.3846341784257,"2018_RaSSHE_fss_ZoneNull"
"RaSSHE_fss",10,"D","E","Grow w/o fire","None",0,0,1,1518.52804984222,"2018_RaSSHE_fss_ZoneNull"
"RaSSHE_fss",15,"D","C","Regen / high fire","Grow w/o fire",0,1,0,0.192166551128367,"2018_RaSSHE_fss_ZoneNull"
"RaSSHE_fss",17,"D","B","Overstory removal","Grow w/o fire",0,1,0,177.153234772655,"2018_RaSSHE_fss_ZoneNull"
"RaTAOAco_ftm",1,"B","C","Thin / low fire","None",1,0,0,2938.22644917104,"2018_RaTAOAco_ftm_OSW"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,150731.394747553,"2018_RaTAOAco_ftm_OSW"
"RaTAOAco_ftm",10,"A","C","Grow w/ fire","None",0,0,1,34086.2084838114,"2018_RaTAOAco_ftm_OSW"
"Na0210290_fwo",2,"E","D","Thin / low fire","None",1,0,0,23388.6173276345,"2019_Na0210290_fwo_OSW"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,33328.9457650638,"2019_Na0210290_fwo_OSW"
"Na0210290_fwo",11,"C","D","Grow w/ fire","None",0,0,1,6389.29845116535,"2019_Na0210290_fwo_OSW"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,463528.928582578,"2019_Na0710270_fdd_OSW"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,101096.309889317,"2019_Na0710270_fdd_OSW"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,694.603583464472,"2019_Na0710412_fmc_OEC"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,178.381641920396,"2019_Na0710412_fmc_OEC"
"Na0710412_fmc",9,"A","B","Grow w/o fire","None",0,0,1,958.252846195678,"2019_Na0710412_fmc_OEC"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,66.5910219918862,"2019_Na0710412_fmc_OEC"
"Na0710412_fmc",1,"B","A","Regen / high fire","None",1,0,0,467.49660658026,"2019_Na0710412_fmc_OSW"
"Na0710412_fmc",3,"D","A","Regen / high fire","None",1,0,0,729.280876172507,"2019_Na0710412_fmc_OSW"
"Na0710412_fmc",5,"D","C","Overstory removal","None",1,0,0,79.7463092457619,"2019_Na0710412_fmc_OSW"
"Na0710412_fmc",11,"D","E","Grow w/o fire","None",0,0,1,3304.0633925178,"2019_Na0710412_fmc_OSW"
"Na0710412_fmh",3,"D","A","Regen / high fire","None",1,0,0,10908.1234236205,"2019_Na0710412_fmh_OEC"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,64810.3652047306,"2019_Na0710412_fmh_OEC"
"Na0710412_fmh",5,"D","C","Overstory removal","None",1,0,0,9674.27575735641,"2019_Na0710412_fmh_OSW"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,5280.40067351172,"2019_Na0710412_fmh_OSW"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,91840.7901626157,"2019_Na0710412_fmh_WEC"
"Na0710412_fmi",7,"B","C","Thin / low fire","None",1,0,0,1443.8600715469,"2019_Na0710412_fmi_OEC"
"Na0710412_fmi",10,"B","E","Grow w/o fire","None",0,0,1,5656.78987685572,"2019_Na0710412_fmi_OEC"
"Na0710412_fmi",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,197.275198393072,"2019_Na0710412_fmi_OEC"
"Na0710412_fmi",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,312.095531686032,"2019_Na0710412_fmi_OEC"
"Na0710412_fmi",3,"D","A","Regen / high fire","None",1,0,0,1471.01475843535,"2019_Na0710412_fmi_OSW"
"Na0710412_fmi",5,"D","C","Overstory removal","None",1,0,0,2848.4897957635,"2019_Na0710412_fmi_OSW"
"Na0710412_fmi",15,"D","B","Regen / high fire","Grow w/o fire",0,1,0,2405.26903239124,"2019_Na0710412_fmi_OSW"
"Na0710412_fmi",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1797.49837376393,"2019_Na0710412_fmi_OSW"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,28872.4609556704,"2019_Na1010471_frn_WNE"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,32926.9020013748,"2019_Na1010471_frn_WNE"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,89487.7881286092,"2019_Na1010471_frn_WNE"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,18441.2094013125,"2019_R1RFWF_fcw_OSW"
"R1RFWF_fcw",12,"A","B","Grow w/o fire","None",0,0,1,2919.11871004319,"2019_R1RFWF_fcw_OSW"
"R1RFWF_fcw",14,"C","B","Grow w/o fire","None",0,0,1,480.507031049321,"2019_R1RFWF_fcw_OSW"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,7911.44408000634,"2019_R1RFWF_fcw_OSW"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2980.2169107635,"2019_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,1451.53110707868,"2019_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,4212.84085132052,"2019_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,21813.4357767659,"2019_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",7,"C","A","Regen / high fire","None",1,0,0,2467.85475008291,"2019_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,3329.33112079054,"2019_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",15,"D","E","Grow w/o fire","None",0,0,1,11032.775973678,"2019_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,3912.69118631438,"2019_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,60311.3007744978,"2019_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,10112.9819812848,"2019_RaABAMlw_fsi_WEC"
"RaABAMlw_fsw",11,"C","D","Grow w/ fire","None",0,0,1,304.640954807317,"2019_RaABAMlw_fsw_OEC"
"RaABAMlw_fsw",14,"C","E","Grow w/o fire","None",0,0,1,955.536612664115,"2019_RaABAMlw_fsw_OEC"
"RaABAMlw_fwc",10,"A","C","Grow w/ fire","None",0,0,1,37.1052608179022,"2019_RaABAMlw_fwc_OEC"
"RaABAMlw_fwc",12,"A","B","Grow w/o fire","None",0,0,1,334.096364116731,"2019_RaABAMlw_fwc_OEC"
"RaABAMlw_fwc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,108.067646865115,"2019_RaABAMlw_fwc_OEC"
"RaABAMlw_fwc",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,967.739636903638,"2019_RaABAMlw_fwc_OEC"
"RaABLA_faf",1,"B","A","Regen / high fire","None",1,0,0,489.395588562181,"2019_RaABLA_faf_WNE"
"RaABLA_faf",7,"B","C","Thin / low fire","None",1,0,0,11.7877093890626,"2019_RaABLA_faf_WNE"
"RaABLA_faf",10,"B","E","Grow w/o fire","None",0,0,1,261.807880188702,"2019_RaABLA_faf_WNE"
"RaABLA_faf",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,60.5623980446477,"2019_RaABLA_faf_WNE"
"RaDFHEdy_fwi",11,"C","D","Grow w/ fire","None",0,0,1,1187.30018221377,"2019_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",12,"A","B","Grow w/o fire","None",0,0,1,4412.41289967565,"2019_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",14,"C","E","Grow w/o fire","None",0,0,1,4864.52666179892,"2019_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4922.15940580849,"2019_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",14,"C","E","Grow w/o fire","None",0,0,1,17481.7766186622,"2019_RaDFHEdy_fwi_OSW"
"RaDFHEdy_fwi",15,"D","E","Grow w/o fire","None",0,0,1,31741.5201781042,"2019_RaDFHEdy_fwi_OSW"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,28916.6574337525,"2019_RaDFHEdy_fwi_OSW"
"RaDFHEdy_fwx",7,"C","A","Regen / high fire","None",1,0,0,964.175123797069,"2019_RaDFHEdy_fwx_OSW"
"RaDFHEdy_fwx",14,"C","E","Grow w/o fire","None",0,0,1,373.101256904215,"2019_RaDFHEdy_fwx_OSW"
"RaDFHEdy_fwx",15,"D","E","Grow w/o fire","None",0,0,1,8884.87933147932,"2019_RaDFHEdy_fwx_OSW"
"RaDFHEdy_fwx",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,2870.27270365842,"2019_RaDFHEdy_fwx_OSW"
"RaDFHEwt_fdm",2,"C","A","Regen / high fire","None",1,0,0,39.1347433932451,"2019_RaDFHEwt_fdm_OSW"
"RaDFHEwt_fdm",11,"C","E","Grow w/o fire","None",0,0,1,857.966807282385,"2019_RaDFHEwt_fdm_OSW"
"RaDFHEwt_fdm",14,"C","D","Grow w/ fire","None",0,0,1,27.3898211420172,"2019_RaDFHEwt_fdm_OSW"
"RaDFHEwt_fdm",15,"C","B","Regen / high fire","Grow w/o fire",0,1,0,176.602316908062,"2019_RaDFHEwt_fdm_OSW"
"RaDFHEwt_fhc",9,"A","B","Grow w/o fire","None",0,0,1,691.356246802672,"2019_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fhc",11,"C","E","Grow w/o fire","None",0,0,1,3953.18183834284,"2019_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fhc",12,"D","E","Grow w/o fire","None",0,0,1,525.382328139314,"2019_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fhc",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9538.31626383244,"2019_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,4762.45125843956,"2019_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,44052.897985002,"2019_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwm",12,"D","E","Grow w/o fire","None",0,0,1,1702.68494469835,"2019_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,43707.0906781355,"2019_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,17725.4628967025,"2019_RaDFHEwt_fwn_OSW"
"RaDFHEwt_fwn",11,"C","E","Grow w/o fire","None",0,0,1,31799.023171264,"2019_RaDFHEwt_fwn_OSW"
"RaDFHEwt_fwn",12,"D","E","Grow w/o fire","None",0,0,1,615.751764894592,"2019_RaDFHEwt_fwn_OSW"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,48965.5114423736,"2019_RaDFHEwt_fwn_OSW"
"RaDFHEwt_fwn",9,"A","B","Grow w/o fire","None",0,0,1,41.271734861687,"2019_RaDFHEwt_fwn_ZoneNull"
"RaDFHEwt_fwn",13,"A","C","Grow w/ fire","None",0,0,1,0.216004472192838,"2019_RaDFHEwt_fwn_ZoneNull"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,200.505741998395,"2019_RaDFHEwt_fwn_ZoneNull"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,6.40096605680919,"2019_RaDFHEwt_fwn_ZoneNull"
"RaDFHEwt_fww",4,"E","A","Regen / high fire","None",1,0,0,60.2118044479217,"2019_RaDFHEwt_fww_OEC"
"RaDFHEwt_fww",6,"E","C","Overstory removal","None",1,0,0,1.42208503750839,"2019_RaDFHEwt_fww_OEC"
"RaDFHEwt_fww",8,"E","D","Thin / low fire","None",1,0,0,42.1413406980803,"2019_RaDFHEwt_fww_OEC"
"RaDFHEwt_fww",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,271.716210423741,"2019_RaDFHEwt_fww_OEC"
"RaDFHEwt_fww",2,"C","A","Regen / high fire","None",1,0,0,172.258455663255,"2019_RaDFHEwt_fww_OSW"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,3776.49179266899,"2019_RaDFHEwt_fww_OSW"
"RaDFHEwt_fww",14,"C","D","Grow w/ fire","None",0,0,1,120.56111479783,"2019_RaDFHEwt_fww_OSW"
"RaDFHEwt_fww",15,"C","B","Regen / high fire","Grow w/o fire",0,1,0,777.346156877737,"2019_RaDFHEwt_fww_OSW"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,2134.66227551237,"2019_RaDFWV_fwx_OSW"
"RaDFWV_fwx",5,"E","C","Overstory removal","None",1,0,0,701.37239698606,"2019_RaDFWV_fwx_OSW"
"RaDFWV_fwx",9,"E","A","Regen / high fire","None",1,0,0,362.89932682292,"2019_RaDFWV_fwx_OSW"
"RaDFWV_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1478.75733447798,"2019_RaDFWV_fwx_OSW"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,230453.037959191,"2019_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,267834.244758802,"2019_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,46500.7906845915,"2019_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,63313.9158091951,"2019_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,651191.166669315,"2019_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,118739.557949789,"2019_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,185355.619572862,"2019_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,37061.6113009406,"2019_RaMCONdy_fdd_WNE"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,187119.543042906,"2019_RaMCONdy_fdg_OBM"
"RaMCONdy_fdg",11,"C","D","Grow w/ fire","None",0,0,1,70446.1752070776,"2019_RaMCONdy_fdg_OBM"
"RaMCONdy_fdg",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,16783.7725927336,"2019_RaMCONdy_fdg_OBM"
"RaMCONdy_fdx",2,"E","D","Thin / low fire","None",1,0,0,677.884083750191,"2019_RaMCONdy_fdx_OEC"
"RaMCONdy_fdx",5,"E","C","Overstory removal","None",1,0,0,509.714564211168,"2019_RaMCONdy_fdx_OEC"
"RaMCONdy_fdx",9,"E","A","Regen / high fire","None",1,0,0,206.791388136145,"2019_RaMCONdy_fdx_OEC"
"RaMCONdy_fdx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,3.21455098493929,"2019_RaMCONdy_fdx_OEC"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,131796.111609072,"2019_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,52360.5680697025,"2019_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,19300.5291131095,"2019_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,7442.7881689456,"2019_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,36.0801547063373,"2019_RaMCONdy_fmd_OSE"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7608.57822111429,"2019_RaMCONdy_fmd_OSE"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2040.83294625309,"2019_RaMCONdy_fmd_OSE"
"RaMCONdy_fmd",10,"A","C","Grow w/ fire","None",0,0,1,1989.91589277796,"2019_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,12.5495454558478,"2019_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2646.44647500573,"2019_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,709.850776285517,"2019_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,275075.542044468,"2019_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,139885.470203966,"2019_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,737.771411978229,"2019_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,14969.9452347419,"2019_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,10207.8523277675,"2019_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9105.49172682844,"2019_RaMCONdy_fmd_WNE"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,68968.4048221093,"2019_RaMCONdy_fmx_OEC"
"RaMCONdy_fmx",11,"C","D","Grow w/ fire","None",0,0,1,110487.718155578,"2019_RaMCONdy_fmx_OEC"
"RaMCONdy_fmx",13,"B","E","Grow w/o fire","None",0,0,1,6.3664629124105e-12,"2019_RaMCONdy_fmx_OEC"
"RaMCONdy_fmx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7092.70113854099,"2019_RaMCONdy_fmx_OEC"
"RaMCONdy_fmx",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,13043.7653646611,"2019_RaMCONdy_fmx_OEC"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,160180.779799358,"2019_RaMCONms_fcm_OBM"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,159942.264627342,"2019_RaMCONms_fcm_OBM"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,450610.161099602,"2019_RaMCONms_fcm_OBM"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,66093.8569142937,"2019_RaMCONms_fmm_OEC"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,45236.061714692,"2019_RaMCONms_fmm_OEC"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,158612.264291285,"2019_RaMCONms_fmm_OEC"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,884.877114233285,"2019_RaMCONms_fmm_WCB"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,555.068657701555,"2019_RaMCONms_fmm_WCB"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1189.20355244368,"2019_RaMCONms_fmm_WCB"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,2959.10986429341,"2019_RaMCONms_fmm_WCB"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,11734.7183837773,"2019_RaMCONms_fmm_WEC"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,30422.6761697273,"2019_RaMCONms_fmm_WEC"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,114317.833105496,"2019_RaMCONms_fmm_WEC"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,639.06596121186,"2019_RaMCONsw_fdm_OSW"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,37908.593176172,"2019_RaMCONsw_fdm_OSW"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,28110.9268774968,"2019_RaMCONsw_fdm_OSW"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,153119.741475858,"2019_RaMCONsw_fiw_OSW"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,165527.733888659,"2019_RaMCONsw_fiw_OSW"
"RaMCONsw_fiw",11,"C","D","Grow w/ fire","None",0,0,1,33639.9985641445,"2019_RaMCONsw_fiw_OSW"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,12093.9013848882,"2019_RaMCONsw_fvw_OSW"
"RaMCONsw_fvw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,24059.8984306183,"2019_RaMCONsw_fvw_OSW"
"RaMCONsw_fvw",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,827.067047842467,"2019_RaMCONsw_fvw_OSW"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,26470.9863744681,"2019_RaMEVG_ftd_OSW"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,35711.1299689639,"2019_RaMEVG_ftd_OSW"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,41203.9754559378,"2019_RaMEVG_ftd_OSW"
"RaMEVG_ftd",10,"A","C","Grow w/ fire","None",0,0,1,35094.6994551114,"2019_RaMEVG_ftd_OSW"
"RaMEVG_ftd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7.27595761418343e-12,"2019_RaMEVG_ftd_OSW"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,3843.05508318543,"2019_RaMEVG_fuc_OSW"
"RaMEVG_fuc",10,"A","C","Grow w/ fire","None",0,0,1,16614.9505019322,"2019_RaMEVG_fuc_OSW"
"RaMEVG_fuc",12,"A","B","Grow w/o fire","None",0,0,1,6136.41225589377,"2019_RaMEVG_fuc_OSW"
"RaMEVG_fuc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,10833.2589321182,"2019_RaMEVG_fuc_OSW"
"RaOAPI_fop",1,"B","C","Thin / low fire","None",1,0,0,8252.20132160441,"2019_RaOAPI_fop_OEC"
"RaOAPI_fop",2,"E","D","Thin / low fire","None",1,0,0,16746.5771679698,"2019_RaOAPI_fop_OEC"
"RaOAPI_fop",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,732.274132397597,"2019_RaOAPI_fop_OEC"
"RaOAPI_fop",10,"A","C","Grow w/ fire","None",0,0,1,111.597062816487,"2019_RaOAPI_fop_WEC"
"RaOAPI_fop",12,"A","B","Grow w/o fire","None",0,0,1,17.3480458389356,"2019_RaOAPI_fop_WEC"
"RaOAPI_fop",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,305.168320057103,"2019_RaOAPI_fop_WEC"
"RaOAPI_fop",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,14.0320336865497,"2019_RaOAPI_fop_WEC"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,17544.6890023867,"2019_RaPICOpu_fld_OEC"
"RaPICOpu_fld",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,8430.02605600963,"2019_RaPICOpu_fld_OEC"
"RaPICOpu_flp",1,"B","A","Regen / high fire","None",1,0,0,3023.16923663185,"2019_RaPICOpu_flp_OSW"
"RaPICOpu_flp",6,"E","C","Overstory removal","None",1,0,0,1418.52705886555,"2019_RaPICOpu_flp_OSW"
"RaPICOpu_flp",8,"E","D","Thin / low fire","None",1,0,0,1240.11905592748,"2019_RaPICOpu_flp_OSW"
"RaPICOpu_flp",15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,1434.4359036758,"2019_RaPICOpu_flp_OSW"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,7780.60780757136,"2019_RaPICOpu_flw_OEC"
"RaPICOpu_flw",9,"A","B","Grow w/o fire","None",0,0,1,3855.74858620614,"2019_RaPICOpu_flw_OEC"
"RaPICOpu_flw",13,"A","C","Grow w/ fire","None",0,0,1,1884.17010513342,"2019_RaPICOpu_flw_OEC"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,2207.06326415219,"2019_RaPICOpu_flw_OEC"
"RaPIJEsp_fjp",1,"B","C","Thin / low fire","None",1,0,0,2879.02614584603,"2019_RaPIJEsp_fjp_OSW"
"RaPIJEsp_fjp",2,"E","D","Thin / low fire","None",1,0,0,5174.63606145847,"2019_RaPIJEsp_fjp_OSW"
"RaPIJEsp_fjp",5,"E","C","Overstory removal","None",1,0,0,4.54747350886464e-13,"2019_RaPIJEsp_fjp_OSW"
"RaPIJEsp_fjp",10,"A","C","Grow w/ fire","None",0,0,1,14324.0401267036,"2019_RaPIJEsp_fjp_OSW"
"RaPIJEsp_fjp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,9841.66218097214,"2019_RaPIJEsp_fjp_OSW"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,97544.448190155,"2019_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,152308.316191914,"2019_RaPIPOm_fdp_OBM"
