"strataID","YEAR","BpS_Code","SCLASS","ew","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2011_RaDFHEdy_fwi",2011,"RaDFHEdy_fwi","E","westside","E",3.96841860745657,1906457.0515171,0.00223201856183027,85013644216.0261,57,2316,5086651.14585599,2857685.67495978,2694743.98182095,3020627.36301196,-788286.930303853
"2011_RaDFHEdy_fwx",2011,"RaDFHEdy_fwx","A","eastside","A",0.0480534338968404,5802.77884801759,4.81692659345927e-07,39111847.5089984,1,605,83896.5538483138,4732.21758778048,3535.71304214137,5928.72255290236,0
"2011_RaDFHEdy_fwx",2011,"RaDFHEdy_fwx","B",NA,NA,0,12485.8516038533,NA,NA,NA,NA,83896.5538483138,14254.2931355939,12485.8516038533,16022.7331571966,0
"2011_RaDFHEdy_fwx",2011,"RaDFHEdy_fwx","C",NA,NA,0,3768.26564806385,NA,NA,NA,NA,83896.5538483138,4922.5341515991,3768.26564806385,6076.80223565159,0
"2011_RaDFHEdy_fwx",2011,"RaDFHEdy_fwx","D",NA,NA,0,10858.9676367657,NA,NA,NA,NA,83896.5538483138,12854.3415442865,10858.9676367657,14849.7162907729,0
"2011_RaDFHEdy_fwx",2011,"RaDFHEdy_fwx","E","eastside","E",0.56486469767378,50980.6901116134,8.12376108923363e-05,5058481711.00184,2,644,83896.5538483138,47133.1674290538,44445.6926759062,49820.6420983048,1160.04801330861
"2011_RaDFHEwt_fdm",2011,"RaDFHEwt_fdm","A",NA,NA,0,818.530341035857,NA,NA,NA,NA,25112.6380805911,1163.27653615566,818.530341035857,1508.02280661338,0
"2011_RaDFHEwt_fdm",2011,"RaDFHEwt_fdm","B",NA,NA,0,3693.76012598128,NA,NA,NA,NA,25112.6380805911,4269.88035642471,3693.76012598128,4846.00036085439,0
"2011_RaDFHEwt_fdm",2011,"RaDFHEwt_fdm","C",NA,NA,0,19.3320854840102,NA,NA,NA,NA,25112.6380805911,151.974076534399,19.3320854840102,284.61604247215,0
"2011_RaDFHEwt_fdm",2011,"RaDFHEwt_fdm","D",NA,NA,0,572.877134136421,NA,NA,NA,NA,25112.6380805911,873.172955348053,572.877134136421,1173.46875144705,0
"2011_RaDFHEwt_fdm",2011,"RaDFHEwt_fdm","E","westside","E",0.207960448879285,20008.1383939535,7.92228239324754e-06,551565223.012417,1,605,25112.6380805911,18654.3340054525,17944.9717174717,19363.6982019937,644.440191959835
"2011_RaDFHEwt_fhc",2011,"RaDFHEwt_fhc","A","eastside","A",0.0332333842239862,5527.35119556157,9.87682426835653e-07,28668231.2346827,1,762,169579.993751728,7855.34467146531,5527.35119556157,10183.338656109,0
"2011_RaDFHEwt_fhc",2011,"RaDFHEwt_fhc","B","westside","B",0.596658334851072,32723.9499202473,0.000299888366145711,5164093966.92274,2,762,169579.993751728,28833.5411771316,24943.130907796,32723.9499202473,0
"2011_RaDFHEwt_fhc",2011,"RaDFHEwt_fhc","C",NA,NA,0,130.545222889986,NA,NA,NA,NA,169579.993751728,1026.24673944735,130.545222889986,1921.94808642472,0
"2011_RaDFHEwt_fhc",2011,"RaDFHEwt_fhc","D",NA,NA,0,3.63797880709171e-12,NA,NA,NA,NA,169579.993751728,5896.34047354595,3868.51036978251,7924.17040772939,-3868.51036978251
"2011_RaDFHEwt_fhc",2011,"RaDFHEwt_fhc","E","eastside","E",0.361059668287537,105523.704174785,0.000116580562675376,3383839215.35866,1,762,169579.993751728,125968.519672658,121178.355772814,130758.696460581,-15654.6515980292
"2011_RaDFHEwt_fhc",2011,"RaDFHEwt_fhc","E","westside","E",0.212612817634543,78765.2117556899,8.45213167829765e-06,605168965.931482,1,605,169579.993751728,125968.519672658,121178.355772814,130758.696460581,-42413.144017124
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","A","eastside","A",0.106008556575168,12801.2539358547,1.51659379882186e-06,76403973.0163815,2,605,2588918.79015755,119924.815263848,84384.1484682408,155465.489826212,-71582.8945323861
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","A","westside","A",1.23011554011626,346841.08175822,0.000561764453332102,18693367570.8263,8,1348,2588918.79015755,119924.815263848,84384.1484682408,155465.489826212,191375.591932008
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","B","eastside","B",0.136557534305706,16490.2506927541,5.0727387631687e-06,480886463.626231,1,605,2588918.79015755,440191.645776003,380798.105153219,499585.163098519,-364307.854460465
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","B","westside","B",2.6328801212721,1218791.44892481,0.00101481126676395,70394220342.2039,25,2277,2588918.79015755,440191.645776003,380798.105153219,499585.163098519,719206.285826291
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","C","westside","C",0.122152921234126,16703.0129938414,1.07531035736541e-05,261300928.085287,1,586,2588918.79015755,15667.3520756401,1992.98851844513,29341.7130439162,0
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","D",NA,NA,0,0,NA,NA,NA,NA,2588918.79015755,90017.3794526634,59059.2024723862,120975.553844022,-59059.2024723862
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","E","eastside","E",0.922528100207177,245370.689230066,0.000229899483897206,13273794524.8887,6,1367,2588918.79015755,1923117.58205588,1849987.81566141,1996247.54520818,-1604617.12643134
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","E","westside","E",1.58112398268713,731921.052622001,0.000371891975141496,36831535211.4964,17,2277,2588918.79015755,1923117.58205588,1849987.81566141,1996247.54520818,-1118066.76303941
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","A","eastside","A",0.764058537185224,110956.264676921,0.000476812462433983,6809258912.58615,2,762,3228626.6281338,149557.588830867,105235.015394353,193880.171953261,0
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","A","westside","A",1.5022725426467,604987.585380731,0.000433510532377395,35626483065.0503,12,1953,3228626.6281338,149557.588830867,105235.015394353,193880.171953261,411107.41342747
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","B","eastside","B",0.937903102558933,136201.900540517,0.0007076080295646,11325886726.5304,3,762,3228626.6281338,548960.621877197,474891.258433703,623029.956263051,-338689.357893186
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","B","westside","B",2.90170291827744,1219325.48874822,0.00153362685163044,67869300130.2897,30,1992,3228626.6281338,548960.621877197,474891.258433703,623029.956263051,596295.532485169
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","C","eastside","C",0.0160812557729047,2335.31331048151,2.81902722216445e-07,18391479.3141296,1,762,3228626.6281338,19538.6700795975,2485.44520773682,36591.8917228314,-150.131897255313
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","C","westside","C",0.0635766066528077,7677.30749701748,1.21290119860744e-06,120765635.079976,1,605,3228626.6281338,19538.6700795975,2485.44520773682,36591.8917228314,0
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","D",NA,NA,0,0,NA,NA,NA,NA,3228626.6281338,112260.187303136,73652.4121434832,150867.959234161,-73652.4121434832
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","E","eastside","E",0.198444722845828,28818.0605545439,3.52933877678753e-05,1062579814.38806,1,762,3228626.6281338,2398309.54067125,2307109.80432261,2489509.5223955,-2278291.74376807
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","E","westside","E",2.41584800574797,1118324.70742537,0.000852226568708911,49796004214.2043,29,2277,3228626.6281338,2398309.54067125,2307109.80432261,2489509.5223955,-1188785.09689724
"2011_RaDFHEwt_fww",2011,"RaDFHEwt_fww","A","westside","A",0.00524234590585631,11463.6407215083,5.9089525737042e-09,512555.762709052,1,605,351706.27903768,16291.8631133125,11463.6407215083,21120.0865602355,0
"2011_RaDFHEwt_fww",2011,"RaDFHEwt_fww","B","westside","B",1.03847512739367,80626.6270349136,0.000291335306131054,15653557598.9746,8,1367,351706.27903768,59800.3175642019,51731.666955798,67868.9650072492,12757.6620276644
"2011_RaDFHEwt_fww",2011,"RaDFHEwt_fww","C",NA,NA,0,270.748769197392,NA,NA,NA,NA,351706.27903768,2128.41983373349,270.748769197392,3986.09054656331,0
"2011_RaDFHEwt_fww",2011,"RaDFHEwt_fww","D",NA,NA,0,8023.23055611638,NA,NA,NA,NA,351706.27903768,12228.9187657727,8023.23055611638,16434.6066237227,0
"2011_RaDFHEwt_fww",2011,"RaDFHEwt_fww","E","westside","E",0.281466227622351,251322.031955944,2.50910411497948e-05,3855976952.67267,3,1367,351706.27903768,261256.757650422,251322.031955944,271191.510074576,0
"2011_RaDFWV_fwx",2011,"RaDFWV_fwx","A","eastside","A",0.0584861916649741,7062.60527859861,8.28590095125414e-07,73818924.6786349,1,605,984297.633258832,122061.153953964,102896.207743429,141226.110007476,-95833.6024648303
"2011_RaDFWV_fwx",2011,"RaDFWV_fwx","A","westside","A",0.502141914894281,72920.8411434571,0.000210531098352815,4285629348.33264,6,762,984297.633258832,122061.153953964,102896.207743429,141226.110007476,-29975.3665999718
"2011_RaDFWV_fwx",2011,"RaDFWV_fwx","B","westside","B",2.4667394060484,182476.286532031,0.0047227607549649,22663906110.1839,7,762,984297.633258832,160017.529046356,137558.751874729,182476.286532031,0
"2011_RaDFWV_fwx",2011,"RaDFWV_fwx","C",NA,NA,0,65243.9107345818,NA,NA,NA,NA,984297.633258832,82806.5394981854,65243.9107345818,100369.17219898,0
"2011_RaDFWV_fwx",2011,"RaDFWV_fwx","D",NA,NA,0,110498.678782864,NA,NA,NA,NA,984297.633258832,312859.488974351,284874.1197763,340844.858172401,-174375.440993436
"2011_RaDFWV_fwx",2011,"RaDFWV_fwx","E","eastside","E",0.085166523066649,10284.4366891925,1.75699645868678e-06,156530460.607059,1,605,984297.633258832,306552.912927297,277836.033414161,335269.81015779,-267551.596724968
"2011_RaDFWV_fwx",2011,"RaDFWV_fwx","E","westside","E",2.0145054378871,535810.874098107,0.00104108427703954,21090288948.8271,11,1367,984297.633258832,306552.912927297,277836.033414161,335269.81015779,200541.063940317
"2011_RaMCONdy_fdd",2011,"RaMCONdy_fdd","A","eastside","A",1.2147779943795,641975.26916092,0.000215608353015452,23104571922.8601,37,2277,5502670.66518451,768502.33578453,641975.26916092,895029.39690547,0
"2011_RaMCONdy_fdd",2011,"RaMCONdy_fdd","B","eastside","B",9.57188136455237,609369.078578284,0.0127028223362013,172704772488.084,122,2277,5502670.66518451,36111.1386735067,9979.43991956401,62242.8374274494,547126.241150835
"2011_RaMCONdy_fdd",2011,"RaMCONdy_fdd","C","eastside","C",0.374560627215903,1582387.67824931,4.95988216741845e-05,1404415373.01277,7,910,5502670.66518451,1739591.85869779,1582387.67824931,1896796.04464894,0
"2011_RaMCONdy_fdd",2011,"RaMCONdy_fdd","D",NA,NA,0,2104462.96167285,NA,NA,NA,NA,5502670.66518451,2280923.99673967,2104462.96167285,2457385.02630381,0
"2011_RaMCONdy_fdd",2011,"RaMCONdy_fdd","E","eastside","E",0.941072831839918,564475.677523144,0.000133238230493167,16014473783.0828,17,2277,5502670.66518451,677541.302272992,564475.677523144,790606.932525511,0
"2011_RaMCONdy_fdg",2011,"RaMCONdy_fdg","A","eastside","A",0.186002031829402,89223.6159750735,5.74596013770637e-06,319785357.494448,4,605,764777.395411874,106808.72079949,89223.6159750735,124393.824859128,0
"2011_RaMCONdy_fdg",2011,"RaMCONdy_fdg","B","eastside","B",3.88342905764169,53263.5228184927,0.00265659268997501,13485291602.6746,25,644,764777.395411874,5018.83253795554,1386.97198755534,8650.69308835573,44612.829730137
"2011_RaMCONdy_fdg",2011,"RaMCONdy_fdg","C","eastside","C",0.0436000868841682,219924.905693546,4.42169420514049e-07,37093556.9268361,1,605,764777.395411874,241773.606258514,219924.905693546,263622.307588259,0
"2011_RaMCONdy_fdg",2011,"RaMCONdy_fdg","D",NA,NA,0,292484.468087817,NA,NA,NA,NA,764777.395411874,317009.543092566,292484.468087817,341534.617332537,0
"2011_RaMCONdy_fdg",2011,"RaMCONdy_fdg","E","eastside","E",1.44778081305203,109880.882836945,0.000398482483333179,7111775120.05677,9,644,764777.395411874,94166.6881346848,78452.4941972023,109880.882836945,0
"2011_RaMCONdy_fmd",2011,"RaMCONdy_fmd","A","eastside","A",0.414899744986746,286759.61153557,2.61797627304879e-05,4415935754.53263,12,2277,2457950.91829457,343277.135210812,286759.61153557,399794.656428102,0
"2011_RaMCONdy_fmd",2011,"RaMCONdy_fmd","B","eastside","B",3.58473937962708,171185.923654047,0.00179712852183498,74118112369.7226,47,2277,2457950.91829457,16130.2414525352,4457.64884123506,27802.8340638353,143383.089590212
"2011_RaMCONdy_fmd",2011,"RaMCONdy_fmd","C","eastside","C",0.552106000334167,706826.100180663,0.000194606919017034,4110310707.98411,2,586,2457950.91829457,777046.577327851,706826.100180663,847267.056932989,0
"2011_RaMCONdy_fmd",2011,"RaMCONdy_fmd","D",NA,NA,0,940028.39419198,NA,NA,NA,NA,2457950.91829457,1018850.58610143,940028.39419198,1097672.77555293,0
"2011_RaMCONdy_fmd",2011,"RaMCONdy_fmd","E","eastside","E",1.55743517036493,353150.888732313,0.000381315714939253,34936732189.9453,10,1546,2457950.91829457,302646.363454237,252141.840634113,353150.888732313,0
"2011_RaMCONdy_fmx",2011,"RaMCONdy_fmx","A","eastside","A",0.738826327456972,166846.01463132,0.000150416386408748,10591431358.0527,9,1367,800597.548092453,111811.359096081,93402.6144210451,130220.10297052,36625.9116607998
"2011_RaMCONdy_fmx",2011,"RaMCONdy_fmx","B","eastside","B",1.81958440562927,9055.86869772483,0.000828584035425845,19017271731.7587,19,1406,800597.548092453,5253.90139441802,1451.93409111119,9055.86869772484,0
"2011_RaMCONdy_fmx",2011,"RaMCONdy_fmx","C",NA,NA,0,230225.607240775,NA,NA,NA,NA,800597.548092453,253097.643216549,230225.607240775,275969.679992921,0
"2011_RaMCONdy_fmx",2011,"RaMCONdy_fmx","D",NA,NA,0,306183.667837256,NA,NA,NA,NA,800597.548092453,331857.432560665,306183.667837256,357531.196483476,0
"2011_RaMCONdy_fmx",2011,"RaMCONdy_fmx","E","eastside","E",0.731109060305873,88286.3896853766,6.4881530082851e-05,2048995579.97278,3,605,800597.548092453,98577.207021154,82127.0017561012,115027.413086804,0
"2011_RaMCONms_fcm",2011,"RaMCONms_fcm","A","eastside","A",1.30101976408375,406471.244647448,0.000241626839651029,28064622343.8594,24,2277,2442710.04388004,354584.950256898,303353.442896842,405816.479601344,654.765046104148
"2011_RaMCONms_fcm",2011,"RaMCONms_fcm","B","eastside","B",2.76552619914325,1154919.89429276,0.00109011655859107,45190806991.2649,53,2316,2442710.04388004,1084680.80024734,1014441.61093623,1154919.89429276,0
"2011_RaMCONms_fcm",2011,"RaMCONms_fcm","C","eastside","C",0.286059529355595,255241.693966238,2.36372483927538e-05,2675019584.60254,5,1367,2442710.04388004,305717.58805758,255241.693966238,356193.504133313,0
"2011_RaMCONms_fcm",2011,"RaMCONms_fcm","D",NA,NA,0,190288.556059891,NA,NA,NA,NA,2442710.04388004,235520.633203125,190288.556059891,280752.73233075,0
"2011_RaMCONms_fcm",2011,"RaMCONms_fcm","E","eastside","E",1.53732649618531,435788.654913702,0.000588895330799338,12966166175.159,19,1406,2442710.04388004,462206.074557808,407682.587939366,516729.607587741,0
"2011_RaMCONms_fmm",2011,"RaMCONms_fmm","A","eastside","A",0.402772197086179,219491.43772947,2.54977824920094e-05,5482350918.49099,8,2277,1767423.28805469,256560.004020081,219491.43772947,293628.586217501,0
"2011_RaMCONms_fmm",2011,"RaMCONms_fmm","B","eastside","B",2.19291468920925,835642.495565442,0.000695164151433591,34230263669.0734,42,2277,1767423.28805469,784820.986537481,733999.408580011,835642.495565442,0
"2011_RaMCONms_fmm",2011,"RaMCONms_fmm","C",NA,NA,0,184680.173207087,NA,NA,NA,NA,1767423.28805469,221202.015382311,184680.173207087,257723.873464344,0
"2011_RaMCONms_fmm",2011,"RaMCONms_fmm","D",NA,NA,0,137683.318686624,NA,NA,NA,NA,1767423.28805469,170410.996173491,137683.318686624,203138.689567169,0
"2011_RaMCONms_fmm",2011,"RaMCONms_fmm","E","eastside","E",1.2223688156031,389925.862866068,0.00022304465033794,23226764098.99,21,2277,1767423.28805469,334429.287708751,294978.809238411,373879.799760133,16046.0631059349
"2011_RaMCONsw_fdm",2011,"RaMCONsw_fdm","A","eastside","A",0.134541993643682,21305.1969727502,1.57111953171904e-05,429440591.403688,1,762,172208.687653172,25134.7682581034,21305.1969727502,28964.3412655435,0
"2011_RaMCONsw_fdm",2011,"RaMCONsw_fdm","B","eastside","B",0.288058318711813,13326.2224000302,7.20202050015565e-05,1968558012.58119,1,762,172208.687653172,4948.78258317517,3114.24722219705,6783.31811636197,6542.90428366818
"2011_RaMCONsw_fdm",2011,"RaMCONsw_fdm","C",NA,NA,0,18418.3673380071,NA,NA,NA,NA,172208.687653172,21676.3309760677,18418.3673380071,24934.2930642502,0
"2011_RaMCONsw_fdm",2011,"RaMCONsw_fdm","D",NA,NA,0,84053.4335880411,NA,NA,NA,NA,172208.687653172,89308.3198688588,84053.4335880411,94563.2061496765,0
"2011_RaMCONsw_fdm",2011,"RaMCONsw_fdm","E","eastside","E",0.416724383593182,35105.4673543437,5.07794689062238e-05,5262082650.19993,4,1367,172208.687653172,31140.4875168453,27175.5076793469,35105.4673543437,7.27595761418343e-12
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","A","eastside","A",0.329356781253995,87601.126080322,3.41352921471106e-05,5313304114.99103,4,1367,944766.032842849,137893.596526663,116883.919720817,158903.28278017,-29282.7936404952
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","A","westside","A",0.0103369777446642,1248.26034155927,1.7958918244916e-08,1197076.81984297,1,605,944766.032842849,137893.596526663,116883.919720817,158903.28278017,-115635.659379258
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","B","eastside","B",0.695348134409778,184946.183164124,0.000126770245207074,6996608958.9226,7,1367,944766.032842849,27149.8595815591,17085.2878185369,37214.4322893472,147731.750874777
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","B","westside","B",0.263620876190038,31834.0131016526,1.1680262663298e-05,778564248.315433,1,605,944766.032842849,27149.8595815591,17085.2878185369,37214.4322893472,0
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","C",NA,NA,0,0,NA,NA,NA,NA,944766.032842849,118920.023733604,101046.28331189,136793.755652424,-101046.28331189
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","D","eastside","D",0.0194303293679863,-53301.4087024027,7.31161670066123e-08,5443950.64937015,2,605,944766.032842849,489960.571747076,461131.375425882,518789.76806827,-514432.784128285
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","E","eastside","E",2.04284459311553,598996.173238276,0.00104719429138465,17407550492.6895,25,1367,944766.032842849,170841.989756841,149089.43869554,192594.540818141,406401.632420135
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","E","westside","E",5.34093499226659,149089.43869554,0.175294410832303,6143029923.85612,1,39,944766.032842849,170841.989756841,149089.43869554,192594.540818141,0
"2011_RaMCONsw_fvw",2011,"RaMCONsw_fvw","A",NA,NA,0,10684.7056231668,NA,NA,NA,NA,86363.8639755093,12605.2624666106,10684.7056231668,14525.8201736929,0
"2011_RaMCONsw_fvw",2011,"RaMCONsw_fvw","B","eastside","B",0.265053035807484,8422.81624324354,2.38945884072161e-05,4836539367.39533,2,1367,86363.8639755093,2481.84915454721,1561.81681162111,3401.88158383716,5020.93465940638
"2011_RaMCONsw_fvw",2011,"RaMCONsw_fvw","C",NA,NA,0,9236.94032576472,NA,NA,NA,NA,86363.8639755093,10870.8319273389,9236.94032576472,12504.7227516382,0
"2011_RaMCONsw_fvw",2011,"RaMCONsw_fvw","D",NA,NA,0,42153.3861270231,NA,NA,NA,NA,86363.8639755093,44788.7484316086,42153.3861270231,47424.1107361941,0
"2011_RaMCONsw_fvw",2011,"RaMCONsw_fvw","E","eastside","E",0.131388177029571,15866.0156563111,3.79305309653275e-06,314475407.95338,1,605,86363.8639755093,15617.1727726788,13628.7075911718,17605.6379541858,0
"2011_RaMEVG_ftd",2011,"RaMEVG_ftd","A","eastside","A",0.349007316202747,77318.1816214129,3.27393657305201e-05,5399765878.80723,3,1406,390846.65362041,64701.6602411725,55283.9900755227,74119.327280049,3198.85434136391
"2011_RaMEVG_ftd",2011,"RaMEVG_ftd","B","eastside","B",0.42098579522582,35760.5255167057,4.39909130987559e-05,2298641054.40674,6,1406,390846.65362041,29407.3495108447,23054.1715507505,35760.5255167057,7.27595761418343e-12
"2011_RaMEVG_ftd",2011,"RaMEVG_ftd","C",NA,NA,0,188447.191657691,NA,NA,NA,NA,390846.65362041,201773.929090852,188447.191657691,215100.666133166,0
"2011_RaMEVG_ftd",2011,"RaMEVG_ftd","D","eastside","D",0.0414054839879716,69448.2188658882,3.91401492960474e-07,33279175.1755488,1,605,390846.65362041,80038.6091727065,69448.2188658882,90628.9916625917,0
"2011_RaMEVG_ftd",2011,"RaMEVG_ftd","E","eastside","E",1.2120991914898,19872.5359587118,0.000288733440630403,6899910690.3395,7,644,390846.65362041,14925.1149851541,9977.69440244312,19872.5359587118,3.63797880709171e-12
"2011_RaMEVG_fuc",2011,"RaMEVG_fuc","A",NA,NA,0,19513.8743741298,NA,NA,NA,NA,137959.153959015,22838.077859776,19513.8743741298,26162.2802417489,0
