"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"Na0710270_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,22150.601833184,"2018_Na0710270_fdd_Na0710270_fdd_1710030209"
"Na0710270_fdd",7,"C","A","Regen / high fire","None",1,0,0,4061.75391272738,"2018_Na0710270_fdd_Na0710270_fdd_1710030211"
"Na0710270_fdd",11,"C","D","Grow w/ fire","None",0,0,1,21923.950643346,"2018_Na0710270_fdd_Na0710270_fdd_1710030211"
"Na0710270_fdd",14,"C","B","Grow w/o fire","None",0,0,1,2628.75772583801,"2018_Na0710270_fdd_Na0710270_fdd_1710030211"
"Na0710270_fdd",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,11068.7523296094,"2018_Na0710270_fdd_Na0710270_fdd_1710030211"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,4872.56599880141,"2018_Na0710270_fdd_Na0710270_fdd_1710030212"
"Na0710270_fdd",5,"E","C","Overstory removal","None",1,0,0,2189.08188017945,"2018_Na0710270_fdd_Na0710270_fdd_1710030212"
"Na0710270_fdd",9,"E","A","Regen / high fire","None",1,0,0,902.71887273477,"2018_Na0710270_fdd_Na0710270_fdd_1710030212"
"Na0710270_fdd",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,584.237563857697,"2018_Na0710270_fdd_Na0710270_fdd_1710030212"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,4872.56599880141,"2018_Na0710270_fdd_Na0710270_fdd_1710030501"
"Na0710270_fdd",5,"E","C","Overstory removal","None",1,0,0,2189.08188017945,"2018_Na0710270_fdd_Na0710270_fdd_1710030501"
"Na0710270_fdd",9,"E","A","Regen / high fire","None",1,0,0,902.71887273477,"2018_Na0710270_fdd_Na0710270_fdd_1710030501"
"Na0710270_fdd",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,584.237563857697,"2018_Na0710270_fdd_Na0710270_fdd_1710030501"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,4524.94739531494,"2018_Na0710270_fdd_Na0710270_fdd_1710030702"
"Na0710270_fdd",5,"E","C","Overstory removal","None",1,0,0,2032.9084006837,"2018_Na0710270_fdd_Na0710270_fdd_1710030702"
"Na0710270_fdd",9,"E","A","Regen / high fire","None",1,0,0,838.31710291613,"2018_Na0710270_fdd_Na0710270_fdd_1710030702"
"Na0710270_fdd",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,542.556887576963,"2018_Na0710270_fdd_Na0710270_fdd_1710030702"
"Na0710270_fdd",7,"C","A","Regen / high fire","None",1,0,0,1476.56255266555,"2018_Na0710270_fdd_Na0710270_fdd_1710030704"
"Na0710270_fdd",11,"C","D","Grow w/ fire","None",0,0,1,7969.97681839257,"2018_Na0710270_fdd_Na0710270_fdd_1710030704"
"Na0710270_fdd",14,"C","B","Grow w/o fire","None",0,0,1,955.62786456364,"2018_Na0710270_fdd_Na0710270_fdd_1710030704"
"Na0710270_fdd",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,4023.80487488874,"2018_Na0710270_fdd_Na0710270_fdd_1710030704"
"Na0710270_fdd",10,"A","C","Grow w/ fire","None",0,0,1,2030.98108826631,"2018_Na0710270_fdd_Na0710270_fdd_1710030705"
"Na0710270_fdd",12,"A","B","Grow w/o fire","None",0,0,1,542.042512887863,"2018_Na0710270_fdd_Na0710270_fdd_1710030705"
"Na0710270_fdd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4520.65748864717,"2018_Na0710270_fdd_Na0710270_fdd_1710030705"
"Na0710270_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2282.3458656169,"2018_Na0710270_fdd_Na0710270_fdd_1710030705"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,2189.08188017945,"2018_Na0710270_fdd_Na0710270_fdd_1710030706"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4872.56599880141,"2018_Na0710270_fdd_Na0710270_fdd_1710030706"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,902.71887273477,"2018_Na0710270_fdd_Na0710270_fdd_1710030706"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,2460.01403340952,"2018_Na0710270_fdd_Na0710270_fdd_1710030706"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,8581.14132783179,"2018_Na0710270_fdd_Na0710270_fdd_1710030707"
"Na0710270_fdd",7,"C","A","Regen / high fire","None",1,0,0,5607.69394548806,"2018_Na0710270_fdd_Na0710270_fdd_1710030707"
"Na0710270_fdd",11,"C","D","Grow w/ fire","None",0,0,1,21687.261910147,"2018_Na0710270_fdd_Na0710270_fdd_1710030707"
"Na0710270_fdd",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,15281.6189155041,"2018_Na0710270_fdd_Na0710270_fdd_1710030707"
"Na0710270_fdd",10,"A","C","Grow w/ fire","None",0,0,1,2036.65114717303,"2018_Na0710270_fdd_Na0710270_fdd_1710030802"
"Na0710270_fdd",12,"A","B","Grow w/o fire","None",0,0,1,543.555778075696,"2018_Na0710270_fdd_Na0710270_fdd_1710030802"
"Na0710270_fdd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4533.27818433254,"2018_Na0710270_fdd_Na0710270_fdd_1710030802"
"Na0710270_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2288.71768048919,"2018_Na0710270_fdd_Na0710270_fdd_1710030802"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4716.0163276034,"2018_Na0710270_fdd_Na0710270_fdd_1710030803"
"Na0710270_fdd",7,"C","A","Regen / high fire","None",1,0,0,6959.97650136794,"2018_Na0710270_fdd_Na0710270_fdd_1710030803"
"Na0710270_fdd",11,"C","D","Grow w/ fire","None",0,0,1,32851.5430503052,"2018_Na0710270_fdd_Na0710270_fdd_1710030803"
"Na0710270_fdd",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,6645.34998112345,"2018_Na0710270_fdd_Na0710270_fdd_1710030803"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,3535.02973865456,"2018_Na0710270_fdd_Na0710270_fdd_1710030804"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7868.44286880125,"2018_Na0710270_fdd_Na0710270_fdd_1710030804"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,1457.75180437771,"2018_Na0710270_fdd_Na0710270_fdd_1710030804"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,3972.54339563457,"2018_Na0710270_fdd_Na0710270_fdd_1710030804"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,5876.62247571078,"2018_Na0710270_fdd_Na0710270_fdd_1710030901"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,17842.3833482134,"2018_Na0710270_fdd_Na0710270_fdd_1710030901"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,9.09494701772928e-13,"2018_Na0710270_fdd_Na0710270_fdd_1710030901"
"Na0710270_fdd",7,"C","A","Regen / high fire","None",1,0,0,4319.78771005393,"2018_Na0710270_fdd_Na0710270_fdd_1710030901"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,2189.08188017945,"2018_Na0710270_fdd_Na0710270_fdd_1710030902"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4872.56599880141,"2018_Na0710270_fdd_Na0710270_fdd_1710030902"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,902.71887273477,"2018_Na0710270_fdd_Na0710270_fdd_1710030902"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,2460.01403340952,"2018_Na0710270_fdd_Na0710270_fdd_1710030902"
"Na0710270_fdd",10,"A","C","Grow w/ fire","None",0,0,1,970.297729374526,"2018_Na0710270_fdd_Na0710270_fdd_1710030903"
"Na0710270_fdd",12,"A","B","Grow w/o fire","None",0,0,1,258.9598802855,"2018_Na0710270_fdd_Na0710270_fdd_1710030903"
"Na0710270_fdd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2159.73635690455,"2018_Na0710270_fdd_Na0710270_fdd_1710030903"
"Na0710270_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1090.38682036464,"2018_Na0710270_fdd_Na0710270_fdd_1710030903"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,8977.20508774044,"2018_Na0710270_fdd_Na0710270_fdd_1710030904"
"Na0710270_fdd",11,"C","D","Grow w/ fire","None",0,0,1,5122.5336040335,"2018_Na0710270_fdd_Na0710270_fdd_1710030904"
"Na0710270_fdd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2695.36178685162,"2018_Na0710270_fdd_Na0710270_fdd_1710030904"
"Na0710270_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,8289.65219419645,"2018_Na0710270_fdd_Na0710270_fdd_1710030904"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,16315.972875526,"2018_Na0710270_fdd_Na0710270_fdd_1710030905"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,36316.8940323679,"2018_Na0710270_fdd_Na0710270_fdd_1710030905"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,6728.2712333074,"2018_Na0710270_fdd_Na0710270_fdd_1710030905"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,18335.3224956723,"2018_Na0710270_fdd_Na0710270_fdd_1710030905"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,47155.9859702186,"2018_Na0710270_fdd_Na0710270_fdd_1710030906"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,8736.38212559948,"2018_Na0710270_fdd_Na0710270_fdd_1710030906"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,23807.6584851874,"2018_Na0710270_fdd_Na0710270_fdd_1710030906"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,10897.4748570775,"2018_Na0710270_fdd_Na0710270_fdd_1710031001"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,24256.1349313423,"2018_Na0710270_fdd_Na0710270_fdd_1710031001"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,4493.8274386658,"2018_Na0710270_fdd_Na0710270_fdd_1710031001"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,4615.0633565527,"2018_Na0710270_fdd_Na0710270_fdd_1710031002"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,5902.82664325792,"2018_Na0710270_fdd_Na0710270_fdd_1710031002"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4369.60811446324,"2018_Na0710270_fdd_Na0710270_fdd_1710031002"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,1903.12880872472,"2018_Na0710270_fdd_Na0710270_fdd_1710031002"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,11968.0642114749,"2018_Na0710270_fdd_Na0710270_fdd_1710031003"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,26639.1053145641,"2018_Na0710270_fdd_Na0710270_fdd_1710031003"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,9771.02303542243,"2018_Na0710270_fdd_Na0710270_fdd_1710031003"
"Na0710270_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3678.27101773601,"2018_Na0710270_fdd_Na0710270_fdd_1710031003"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,1900.97359054164,"2018_Na0710270_fdd_Na0710270_fdd_1710031004"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4231.28041292513,"2018_Na0710270_fdd_Na0710270_fdd_1710031004"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,783.910712655318,"2018_Na0710270_fdd_Na0710270_fdd_1710031004"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,2136.24796414191,"2018_Na0710270_fdd_Na0710270_fdd_1710031004"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,8363.44452723598,"2018_Na0710270_fdd_Na0710270_fdd_1710031101"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,18615.7657259175,"2018_Na0710270_fdd_Na0710270_fdd_1710031101"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,3448.86104268852,"2018_Na0710270_fdd_Na0710270_fdd_1710031101"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,9398.54789851712,"2018_Na0710270_fdd_Na0710270_fdd_1710031101"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,7868.44286880125,"2018_Na0710270_fdd_Na0710270_fdd_1710031104"
"Na0710270_fdd",5,"E","C","Overstory removal","None",1,0,0,3535.02973865456,"2018_Na0710270_fdd_Na0710270_fdd_1710031104"
"Na0710270_fdd",9,"E","A","Regen / high fire","None",1,0,0,1457.75180437771,"2018_Na0710270_fdd_Na0710270_fdd_1710031104"
"Na0710270_fdd",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,943.453591834923,"2018_Na0710270_fdd_Na0710270_fdd_1710031104"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,3535.02973865456,"2018_Na0710270_fdd_Na0710270_fdd_1710031105"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7868.44286880125,"2018_Na0710270_fdd_Na0710270_fdd_1710031105"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,1457.75180437771,"2018_Na0710270_fdd_Na0710270_fdd_1710031105"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,3972.54339563457,"2018_Na0710270_fdd_Na0710270_fdd_1710031105"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,7113.1807785165,"2018_Na0710270_fdd_Na0710270_fdd_1710031106"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1956.98132521982,"2018_Na0710270_fdd_Na0710270_fdd_1710031106"
"Na0710270_fdd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,13875.8859231656,"2018_Na0710270_fdd_Na0710270_fdd_1710031106"
"Na0710270_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,7993.54500887602,"2018_Na0710270_fdd_Na0710270_fdd_1710031106"
"Na0710270_fdd",10,"A","C","Grow w/ fire","None",0,0,1,2394.38572726591,"2018_Na0710270_fdd_Na0710270_fdd_1710031109"
"Na0710270_fdd",12,"A","B","Grow w/o fire","None",0,0,1,639.030498082053,"2018_Na0710270_fdd_Na0710270_fdd_1710031109"
"Na0710270_fdd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5329.54138825307,"2018_Na0710270_fdd_Na0710270_fdd_1710031109"
"Na0710270_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2690.72735186439,"2018_Na0710270_fdd_Na0710270_fdd_1710031109"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,16895.3225187773,"2018_Na0710270_fdd_Na0710270_fdd_1710031201"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,37606.4389318455,"2018_Na0710270_fdd_Na0710270_fdd_1710031201"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,6967.17954533102,"2018_Na0710270_fdd_Na0710270_fdd_1710031201"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,18986.3754624678,"2018_Na0710270_fdd_Na0710270_fdd_1710031201"
"Na0710270_fdd",10,"A","C","Grow w/ fire","None",0,0,1,787.990512096979,"2018_Na0710270_fdd_Na0710270_fdd_1801020604"
"Na0710270_fdd",12,"A","B","Grow w/o fire","None",0,0,1,210.304448316377,"2018_Na0710270_fdd_Na0710270_fdd_1801020604"
"Na0710270_fdd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1753.94799590918,"2018_Na0710270_fdd_Na0710270_fdd_1801020604"
"Na0710270_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,885.516314169669,"2018_Na0710270_fdd_Na0710270_fdd_1801020604"
"Na0710412_fmh",10,"B","E","Grow w/o fire","None",0,0,1,6730.1405283951,"2018_Na0710412_fmh_Na0710412_fmh_OEC"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,57100.9263562481,"2018_Na0710412_fmh_Na0710412_fmh_OEC"
"Na0710412_fmh",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,12248.4341310223,"2018_Na0710412_fmh_Na0710412_fmh_OEC"
"Na0710412_fmh",5,"D","C","Overstory removal","None",1,0,0,2371.78119641311,"2018_Na0710412_fmh_Na0710412_fmh_OSW"
"Na0710412_fmh",9,"A","B","Grow w/o fire","None",0,0,1,29533.7390252075,"2018_Na0710412_fmh_Na0710412_fmh_OSW"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,13883.6730746011,"2018_Na0710412_fmh_Na0710412_fmh_OSW"
"Na0710412_fmh",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,26355.1744051878,"2018_Na0710412_fmh_Na0710412_fmh_OSW"
"Na0710412_fmh",5,"D","C","Overstory removal","None",1,0,0,8580.55107899506,"2018_Na0710412_fmh_Na0710412_fmh_WEC"
"Na0710412_fmh",7,"B","C","Thin / low fire","None",1,0,0,61708.0450906081,"2018_Na0710412_fmh_Na0710412_fmh_WEC"
"Na0710412_fmh",10,"B","E","Grow w/o fire","None",0,0,1,142846.83459038,"2018_Na0710412_fmh_Na0710412_fmh_WEC"
"Na0710412_fmi",9,"A","B","Grow w/o fire","None",0,0,1,11995.7634956604,"2018_Na0710412_fmi_Na0710412_fmi_OEC"
"Na0710412_fmi",12,"A","C","Grow w/ fire","None",0,0,1,8130.31191298799,"2018_Na0710412_fmi_Na0710412_fmi_OEC"
"Na0710412_fmi",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,23187.6323793635,"2018_Na0710412_fmi_Na0710412_fmi_OEC"
"Na0710412_fmi",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2087.95120395162,"2018_Na0710412_fmi_Na0710412_fmi_OEC"
"Na0710412_fmi",3,"D","A","Regen / high fire","None",1,0,0,2476.25955091469,"2018_Na0710412_fmi_Na0710412_fmi_OSW"
"Na0710412_fmi",5,"D","C","Overstory removal","None",1,0,0,2679.86230087038,"2018_Na0710412_fmi_Na0710412_fmi_OSW"
"Na0710412_fmi",11,"D","E","Grow w/o fire","None",0,0,1,7642.96161388727,"2018_Na0710412_fmi_Na0710412_fmi_OSW"
"Na0710412_fmi",15,"D","B","Regen / high fire","Grow w/o fire",0,1,0,3953.96815106484,"2018_Na0710412_fmi_Na0710412_fmi_OSW"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,28679.8021796886,"2018_Na1010471_frn_Na1010471_frn_17010216"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,12179.9655995178,"2018_Na1010471_frn_Na1010471_frn_17010216"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,34410.5582170867,"2018_Na1010471_frn_Na1010471_frn_17010216"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,72577.4558327517,"2018_Na1010471_frn_Na1010471_frn_17010216"
"Na1010471_frn",7,"C","A","Regen / high fire","None",1,0,0,6182.95625572662,"2018_Na1010471_frn_Na1010471_frn_17010308"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,4627.12071772895,"2018_Na1010471_frn_Na1010471_frn_17010308"
"Na1010471_frn",14,"C","B","Grow w/o fire","None",0,0,1,19670.0709506711,"2018_Na1010471_frn_Na1010471_frn_17010308"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,21931.5896313786,"2018_Na1010471_frn_Na1010471_frn_17010308"
"Na1010471_frn",7,"C","A","Regen / high fire","None",1,0,0,347.790335263775,"2018_Na1010471_frn_Na1010471_frn_17020001"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,8592.84822906619,"2018_Na1010471_frn_Na1010471_frn_17020001"
"Na1010471_frn",14,"C","B","Grow w/o fire","None",0,0,1,10497.0077179362,"2018_Na1010471_frn_Na1010471_frn_17020001"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,40728.3130527647,"2018_Na1010471_frn_Na1010471_frn_17020001"
"Na1010471_frn",7,"C","A","Regen / high fire","None",1,0,0,1474.04954547126,"2018_Na1010471_frn_Na1010471_frn_17020002"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,1103.13010616755,"2018_Na1010471_frn_Na1010471_frn_17020002"
"Na1010471_frn",14,"C","B","Grow w/o fire","None",0,0,1,4689.44918013442,"2018_Na1010471_frn_Na1010471_frn_17020002"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,5228.60722128732,"2018_Na1010471_frn_Na1010471_frn_17020002"
"Na1010471_frn",7,"C","A","Regen / high fire","None",1,0,0,5656.95259697654,"2018_Na1010471_frn_Na1010471_frn_17020003"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,4233.47691267219,"2018_Na1010471_frn_Na1010471_frn_17020003"
"Na1010471_frn",14,"C","B","Grow w/o fire","None",0,0,1,3364.55762009832,"2018_Na1010471_frn_Na1010471_frn_17020003"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,20065.799884342,"2018_Na1010471_frn_Na1010471_frn_17020003"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,31964.2816462239,"2018_R1RFWF_fcw_R1RFWF_fcw_17100301"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,32803.364944398,"2018_R1RFWF_fcw_R1RFWF_fcw_17100301"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,584.522780893887,"2018_R1RFWF_fcw_R1RFWF_fcw_17100301"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,1456.09761796752,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17020011"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4240.82838150352,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17020011"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,20486.095029768,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17020011"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,7205.97214806268,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17020011"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,1004.67177540922,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17030001"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2926.06795497551,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17030001"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,16434.9578385538,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17030001"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9767.81442905853,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17030001"
"RaABAMlw_fsi",2,"E","D","Thin / low fire","None",1,0,0,1880.79544026783,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17030002"
"RaABAMlw_fsi",5,"E","C","Overstory removal","None",1,0,0,645.775191564633,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17030002"
"RaABAMlw_fsi",9,"E","A","Regen / high fire","None",1,0,0,3557.40019289893,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17030002"
"RaABAMlw_fsi",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,5814.57019254897,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17030002"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,1590.54419588601,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070105A"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4632.39887540256,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070105A"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,8761.8761190718,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070105A"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,17272.726245849,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070105A"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3449.66774511968,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070105B"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,6524.81840352528,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070105B"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,18315.5717780815,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070105B"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,12576.0068575403,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070105B"
"RaABAMlw_fsi",7,"C","A","Regen / high fire","None",1,0,0,9011.45225959874,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070306"
"RaABAMlw_fsi",11,"C","D","Grow w/ fire","None",0,0,1,4764.34963765857,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070306"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,27521.0712119529,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070306"
"RaABAMlw_fsi",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,14729.2176474365,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070306"
"RaABAMlw_fsi",4,"D","C","Overstory removal","None",1,0,0,237.248212413251,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17100301"
"RaABAMlw_fsi",8,"D","A","Regen / high fire","None",1,0,0,1306.93598581721,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17100301"
"RaABAMlw_fsi",15,"D","E","Grow w/o fire","None",0,0,1,6187.65355305261,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17100301"
"RaABAMlw_fsi",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,2136.18671350825,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17100301"
"RaDFHEdy_fwi",2,"E","D","Thin / low fire","None",1,0,0,2105.77538534352,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B"
"RaDFHEdy_fwi",5,"E","C","Overstory removal","None",1,0,0,730.743594838805,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B"
"RaDFHEdy_fwi",9,"E","A","Regen / high fire","None",1,0,0,685.646899671297,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B"
"RaDFHEdy_fwi",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2421.26138063316,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B"
"RaDFHEdy_fwi",2,"E","D","Thin / low fire","None",1,0,0,13907.4773288149,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17100301"
