"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,1447.53997824217,"2017_Oregon_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4215.90458451481,"2017_Oregon_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,7974.10471181318,"2017_Oregon_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,15592.8336203535,"2017_Oregon_eastside_RaABAMlw_fsi"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,23179.2654091806,"2017_Oregon_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,66795.421668751,"2017_Oregon_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,37730.9322999726,"2017_Oregon_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,67201.3898276818,"2017_Oregon_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwx",2,"E","D","Thin / low fire","None",1,0,0,14688.542169074,"2017_Oregon_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",5,"E","C","Overstory removal","None",1,0,0,5097.19991138538,"2017_Oregon_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",9,"E","A","Regen / high fire","None",1,0,0,4782.63421113822,"2017_Oregon_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,16889.1706776118,"2017_Oregon_eastside_RaDFHEdy_fwx"
"RaDFHEwt_fhc",9,"A","B","Grow w/o fire","None",0,0,1,7378.17152305199,"2017_Oregon_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",13,"A","C","Grow w/ fire","None",0,0,1,38.6152423910956,"2017_Oregon_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,30589.1314319047,"2017_Oregon_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1144.30434384802,"2017_Oregon_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fwm",7,"B","C","Thin / low fire","None",1,0,0,157.222898753555,"2017_Oregon_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,73404.918428909,"2017_Oregon_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4659.06297243795,"2017_Oregon_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",9,"A","B","Grow w/o fire","None",0,0,1,28343.6469370395,"2017_Oregon_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",13,"A","C","Grow w/ fire","None",0,0,1,148.342552528336,"2017_Oregon_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,30143.1104087253,"2017_Oregon_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4395.90733411583,"2017_Oregon_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fww",4,"E","A","Regen / high fire","None",1,0,0,1478.33973052034,"2017_Oregon_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",6,"E","C","Overstory removal","None",1,0,0,34.9154925749732,"2017_Oregon_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",8,"E","D","Thin / low fire","None",1,0,0,1034.66784997698,"2017_Oregon_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,6671.26443027078,"2017_Oregon_eastside_RaDFHEwt_fww"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,400477.889766001,"2017_Oregon_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,532607.083312153,"2017_Oregon_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,108651.57024838,"2017_Oregon_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,91154.8732504137,"2017_Oregon_eastside_RaMCONdy_fdd"
"RaMCONdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,310850.733225082,"2017_Oregon_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",2,"E","D","Thin / low fire","None",1,0,0,40691.4888498101,"2017_Oregon_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,373585.687858506,"2017_Oregon_eastside_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,255940.447402095,"2017_Oregon_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,389858.579841152,"2017_Oregon_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,3590.98420527508,"2017_Oregon_eastside_RaMCONdy_fmd"
"RaMCONdy_fmx",1,"B","C","Thin / low fire","None",1,0,0,186900.855486397,"2017_Oregon_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,248564.832299032,"2017_Oregon_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",6,"B","A","Regen / high fire","None",1,0,0,59538.7978834595,"2017_Oregon_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",13,"B","E","Grow w/o fire","None",0,0,1,396.147941269795,"2017_Oregon_eastside_RaMCONdy_fmx"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,193539.675525375,"2017_Oregon_eastside_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,144288.281525412,"2017_Oregon_eastside_RaMCONms_fcm"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,137937.798502426,"2017_Oregon_eastside_RaMCONms_fmm"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,102835.802784552,"2017_Oregon_eastside_RaMCONms_fmm"
"RaMCONms_fmm",13,"B","E","Grow w/o fire","None",0,0,1,117032.142567025,"2017_Oregon_eastside_RaMCONms_fmm"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,26424.3538629475,"2017_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,129701.991629133,"2017_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",5,"E","C","Overstory removal","None",1,0,0,1996.83994580103,"2017_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",9,"E","A","Regen / high fire","None",1,0,0,32875.8310214924,"2017_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,81727.8361026857,"2017_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,372970.368007368,"2017_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,2880.94258605346,"2017_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,55531.6976652337,"2017_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,6314.91404871308,"2017_Oregon_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",10,"A","C","Grow w/ fire","None",0,0,1,3376.11401045195,"2017_Oregon_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",12,"A","B","Grow w/o fire","None",0,0,1,570.846127993892,"2017_Oregon_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,9092.20481016633,"2017_Oregon_eastside_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,76633.383668446,"2017_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,65637.5908356786,"2017_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,101473.699020694,"2017_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_ftd",6,"B","A","Regen / high fire","None",1,0,0,7.27595761418343e-12,"2017_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,28510.7930430208,"2017_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,28992.0016449388,"2017_Oregon_eastside_RaMEVG_fuc"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,17652.0113630842,"2017_Oregon_eastside_RaMEVG_fuc"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,17187.8800481755,"2017_Oregon_eastside_RaMEVG_fuc"
"RaMEVG_fuc",10,"A","C","Grow w/ fire","None",0,0,1,1718.71128457801,"2017_Oregon_eastside_RaMEVG_fuc"
"RaPICOpu_fld",1,"B","A","Regen / high fire","None",1,0,0,7871.54167171975,"2017_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,133134.067882675,"2017_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_fld",10,"B","E","Grow w/o fire","None",0,0,1,3873.866298788,"2017_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_fld",15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,27023.4882315963,"2017_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_flw",4,"E","A","Regen / high fire","None",1,0,0,3548.2944161965,"2017_Oregon_eastside_RaPICOpu_flw"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,8387.15838716457,"2017_Oregon_eastside_RaPICOpu_flw"
"RaPICOpu_flw",8,"E","D","Thin / low fire","None",1,0,0,1702.4213229315,"2017_Oregon_eastside_RaPICOpu_flw"
"RaPICOpu_flw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2196.31974376779,"2017_Oregon_eastside_RaPICOpu_flw"
"RaPIJEsp_fjp",1,"B","C","Thin / low fire","None",1,0,0,145.389360755724,"2017_Oregon_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",2,"E","D","Thin / low fire","None",1,0,0,12522.9633528846,"2017_Oregon_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",5,"E","C","Overstory removal","None",1,0,0,14186.4467547225,"2017_Oregon_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",9,"E","A","Regen / high fire","None",1,0,0,4591.753159819,"2017_Oregon_eastside_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,220027.440614283,"2017_Oregon_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,337616.45935766,"2017_Oregon_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,67933.1590522918,"2017_Oregon_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",9,"E","A","Regen / high fire","None",1,0,0,57198.5744699781,"2017_Oregon_eastside_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,24565.8337059393,"2017_Oregon_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,28123.4681661058,"2017_Oregon_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",6,"B","A","Regen / high fire","None",1,0,0,6388.93612538767,"2017_Oregon_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",13,"B","E","Grow w/o fire","None",0,0,1,1223.90137952788,"2017_Oregon_eastside_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,342709.874833569,"2017_Oregon_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,229149.928200349,"2017_Oregon_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,94617.4684149618,"2017_Oregon_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,69633.0251017621,"2017_Oregon_eastside_RaPIPOm_fpl"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,123925.606546674,"2017_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,109417.058951875,"2017_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,143964.838859468,"2017_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,127614.114906225,"2017_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,381075.250528298,"2017_Oregon_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,943033.758633127,"2017_Oregon_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",6,"B","A","Regen / high fire","None",1,0,0,283066.628592518,"2017_Oregon_eastside_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,69392.9064480885,"2017_Oregon_eastside_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,27323.5758074073,"2017_Oregon_eastside_RaREFI_fcw"
"RaREFI_fcw",9,"E","A","Regen / high fire","None",1,0,0,14178.7065409285,"2017_Oregon_eastside_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,50086.3103449831,"2017_Oregon_eastside_RaREFI_fcw"
"RaREFI_frf",1,"B","C","Thin / low fire","None",1,0,0,8755.19847715509,"2017_Oregon_eastside_RaREFI_frf"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,15486.311388638,"2017_Oregon_eastside_RaREFI_frf"
"RaREFI_frf",6,"B","A","Regen / high fire","None",1,0,0,4255.26547828794,"2017_Oregon_eastside_RaREFI_frf"
"RaREFI_frf",13,"B","E","Grow w/o fire","None",0,0,1,25996.4115264716,"2017_Oregon_eastside_RaREFI_frf"
"RaREFI_frm",1,"B","C","Thin / low fire","None",1,0,0,2447.61723764871,"2017_Oregon_eastside_RaREFI_frm"
"RaREFI_frm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4329.37788918551,"2017_Oregon_eastside_RaREFI_frm"
"RaREFI_frm",6,"B","A","Regen / high fire","None",1,0,0,1189.60879785941,"2017_Oregon_eastside_RaREFI_frm"
"RaREFI_frm",13,"B","E","Grow w/o fire","None",0,0,1,7267.59823152259,"2017_Oregon_eastside_RaREFI_frm"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,29992.6618353472,"2017_Oregon_eastside_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,12649.6577499004,"2017_Oregon_eastside_RaSAWD_fal"
"RaSAWD_fsw",1,"B","C","Thin / low fire","None",1,0,0,18865.0546547913,"2017_Oregon_eastside_RaSAWD_fsw"
"RaSAWD_fsw",3,"A","C","Grow w/ fire","None",0,0,1,7621.85145515596,"2017_Oregon_eastside_RaSAWD_fsw"
"RaSPFI_fcd",3,"C","A","Regen / high fire","None",1,0,0,12200.3653200021,"2017_Oregon_eastside_RaSPFI_fcd"
"RaSPFI_fcd",4,"C","B","Regen / high fire","None",1,0,0,78668.0607060702,"2017_Oregon_eastside_RaSPFI_fcd"
"RaSPFI_fcd",8,"E","B","Regen / high fire","None",1,0,0,1.45519152283669e-11,"2017_Oregon_eastside_RaSPFI_fcd"
"RaSPFI_fcd",9,"E","D","Overstory removal","None",1,0,0,51576.9254378469,"2017_Oregon_eastside_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,64669.8907283934,"2017_Oregon_eastside_RaSPFI_fcd"
"RaSPFI_fmz",2,"B","A","Regen / high fire","None",1,0,0,2485.55683946445,"2017_Oregon_eastside_RaSPFI_fmz"
"RaSPFI_fmz",12,"B","D","Grow w/o fire","None",0,0,1,23682.739115546,"2017_Oregon_eastside_RaSPFI_fmz"
"RaSPFI_fmz",19,"B","E","Grow w/o fire","Grow w/o fire",0,0,1,34674.3824142955,"2017_Oregon_eastside_RaSPFI_fmz"
"RaSSHE_fss",1,"B","A","Regen / high fire","None",1,0,0,1531.43797007513,"2017_Oregon_eastside_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,27558.7082505487,"2017_Oregon_eastside_RaSSHE_fss"
"RaSSHE_fss",12,"B","C","Regen / high fire","Grow w/o fire",0,1,0,3.48749693402836,"2017_Oregon_eastside_RaSSHE_fss"
"RaSSHE_fss",20,"B","D","Grow w/o fire","Overstory removal",0,1,0,3200.68506650219,"2017_Oregon_eastside_RaSSHE_fss"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,120901.23693612,"2017_Oregon_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,223159.850617557,"2017_Oregon_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",9,"E","A","Regen / high fire","None",1,0,0,20109.4725824654,"2017_Oregon_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,53942.2576519992,"2017_Oregon_eastside_RaTAOAco_ftm"
"Na0210350_fvg",2,"E","D","Thin / low fire","None",1,0,0,30918.4643163361,"2017_Oregon_westside_Na0210350_fvg"
"Na0210350_fvg",10,"A","C","Grow w/ fire","None",0,0,1,13740.5416573343,"2017_Oregon_westside_Na0210350_fvg"
"Na0210350_fvg",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,44904.1040971909,"2017_Oregon_westside_Na0210350_fvg"
"Na0710412_fmc",1,"B","A","Regen / high fire","None",1,0,0,2523.18750757805,"2017_Oregon_westside_Na0710412_fmc"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,19448.7640261767,"2017_Oregon_westside_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,23778.5270005766,"2017_Oregon_westside_Na0710412_fmc"
"RaABAMlw_fsi",2,"E","D","Thin / low fire","None",1,0,0,20418.4757092448,"2017_Oregon_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",7,"C","A","Regen / high fire","None",1,0,0,22506.8912402428,"2017_Oregon_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",11,"C","D","Grow w/ fire","None",0,0,1,29268.5600347712,"2017_Oregon_westside_RaABAMlw_fsi"
"RaABAMlw_fsw",2,"E","D","Thin / low fire","None",1,0,0,8765.44043370357,"2017_Oregon_westside_RaABAMlw_fsw"
"RaABAMlw_fsw",5,"E","C","Overstory removal","None",1,0,0,3009.63297444895,"2017_Oregon_westside_RaABAMlw_fsw"
"RaABAMlw_fsw",9,"E","A","Regen / high fire","None",1,0,0,12004.3936975627,"2017_Oregon_westside_RaABAMlw_fsw"
"RaABAMlw_fwc",2,"E","D","Thin / low fire","None",1,0,0,1036.57225781339,"2017_Oregon_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",5,"E","C","Overstory removal","None",1,0,0,355.909331779697,"2017_Oregon_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",9,"E","A","Regen / high fire","None",1,0,0,1960.60787417366,"2017_Oregon_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,3204.61333734764,"2017_Oregon_westside_RaABAMlw_fwc"
"RaABAMup_fsi",4,"E","A","Regen / high fire","None",1,0,0,3003.32957634422,"2017_Oregon_westside_RaABAMup_fsi"
"RaABAMup_fsi",6,"E","C","Overstory removal","None",1,0,0,507.313832145909,"2017_Oregon_westside_RaABAMup_fsi"
"RaABAMup_fsi",8,"E","D","Thin / low fire","None",1,0,0,612.925206640412,"2017_Oregon_westside_RaABAMup_fsi"
"RaABAMup_fsi",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,8098.03459456955,"2017_Oregon_westside_RaABAMup_fsi"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,67018.6122350226,"2017_Oregon_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,314937.455469757,"2017_Oregon_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,137585.251743474,"2017_Oregon_westside_RaDFHEdy_fwi"
"RaDFHEwt_fdm",1,"B","A","Regen / high fire","None",1,0,0,742.233145857185,"2017_Oregon_westside_RaDFHEwt_fdm"
"RaDFHEwt_fdm",7,"B","C","Thin / low fire","None",1,0,0,50.0284290042965,"2017_Oregon_westside_RaDFHEwt_fdm"
"RaDFHEwt_fdm",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1482.51687884547,"2017_Oregon_westside_RaDFHEwt_fdm"
"RaDFHEwt_fhc",1,"B","A","Regen / high fire","None",1,0,0,1202.45878797903,"2017_Oregon_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",7,"B","C","Thin / low fire","None",1,0,0,28.3997243777083,"2017_Oregon_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",10,"B","E","Grow w/o fire","None",0,0,1,26361.9903379534,"2017_Oregon_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,841.582907608312,"2017_Oregon_westside_RaDFHEwt_fhc"
"RaDFHEwt_fwm",7,"B","C","Thin / low fire","None",1,0,0,276.068514747322,"2017_Oregon_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,110162.116219086,"2017_Oregon_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,47928.4473190057,"2017_Oregon_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,8180.87317504128,"2017_Oregon_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,845853.603241851,"2017_Oregon_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,43484.1661442509,"2017_Oregon_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,53660.9682520684,"2017_Oregon_westside_RaDFHEwt_fwn"
"RaDFHEwt_fww",1,"B","A","Regen / high fire","None",1,0,0,3477.00081589504,"2017_Oregon_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",7,"B","C","Thin / low fire","None",1,0,0,82.1199577229986,"2017_Oregon_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,76227.695144326,"2017_Oregon_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2433.50082817845,"2017_Oregon_westside_RaDFHEwt_fww"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,72421.5748823893,"2017_Oregon_westside_RaDFWV_fwx"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,316213.914297121,"2017_Oregon_westside_RaDFWV_fwx"
"RaDFWV_fwx",6,"B","A","Regen / high fire","None",1,0,0,70766.3484779164,"2017_Oregon_westside_RaDFWV_fwx"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,19125.4715520848,"2017_Oregon_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,76060.1685044369,"2017_Oregon_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,11220.181780784,"2017_Oregon_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,22123.1301958595,"2017_Oregon_westside_RaMCONsw_fiw"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,62.5017653177249,"2017_Oregon_westside_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,319394.723436497,"2017_Oregon_westside_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,37063.6833969101,"2017_Oregon_westside_RaSSHE_fss"
"RaSSHE_fss",20,"B","D","Grow w/o fire","Overstory removal",0,1,0,20297.9345963689,"2017_Oregon_westside_RaSSHE_fss"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,21825.2320772701,"2017_Washington_eastside_Na0710412_fmh"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,50197.1581398034,"2017_Washington_eastside_Na0710412_fmh"
"Na0710412_fmh",7,"B","C","Thin / low fire","None",1,0,0,74522.3930986065,"2017_Washington_eastside_Na0710412_fmh"
"Na0710412_fmh",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,31434.4723146395,"2017_Washington_eastside_Na0710412_fmh"
"Na1010471_frn",1,"B","C","Thin / low fire","None",1,0,0,20519.75021483,"2017_Washington_eastside_Na1010471_frn"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,43515.7924602955,"2017_Washington_eastside_Na1010471_frn"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,108826.331510492,"2017_Washington_eastside_Na1010471_frn"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,5608.45846434776,"2017_Washington_eastside_Na1010471_frn"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,16417.9056179469,"2017_Washington_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,8607.94724310163,"2017_Washington_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,124084.123224545,"2017_Washington_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,4056.57999789593,"2017_Washington_eastside_RaABAMlw_fsi"
"RaDFHEdy_fwi",2,"E","D","Thin / low fire","None",1,0,0,1817.6104729735,"2017_Washington_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",5,"E","C","Overstory removal","None",1,0,0,630.744959923942,"2017_Washington_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",9,"E","A","Regen / high fire","None",1,0,0,591.819523714807,"2017_Washington_eastside_RaDFHEdy_fwi"
