"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2003","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020603","D",507.0606
"2003","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020603","E",524.185015
"2003","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020604","A",2792.614015
"2003","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020604","B",6482.591855
"2003","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020604","C",2841.76331
"2003","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020604","D",1514.06516
"2003","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020604","E",2330.477205
"2003","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020606","A",28.244165
"2003","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020606","B",328.69981
"2003","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020606","C",70.944005
"2003","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020606","D",17.7916
"2003","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020606","E",202.157055
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030101","A",344.045065
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030101","B",1129.7666
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030101","C",239.519415
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030101","D",54.70917
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030101","E",575.780655
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030102","A",1921.4928
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030102","B",7642.604175
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030102","C",1426.44153
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030102","D",357.16637
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030102","E",3333.70105
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030103","A",6710.99152
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030103","B",18748.565685
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030103","C",5495.38045
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030103","D",582.007715
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030103","E",5613.916985
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030104","A",131.21305
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030104","B",402.53495
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030104","C",29.80093
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030104","D",2.446345
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030104","E",60.04665
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030201","A",8272.20442
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030201","B",13849.203835
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030201","C",3817.410175
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030201","D",782.38561
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030201","E",1954.184865
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","A",4128.54078
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","B",5290.109865
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","C",1413.98741
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","D",343.600275
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","E",1216.723045
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030203","A",4136.769395
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030203","B",7931.717675
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030203","C",2612.474065
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030203","D",432.113485
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030203","E",1814.29841
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","A",3895.91561
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","B",2584.67469
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","C",1356.16471
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","D",252.418325
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","E",686.75576
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","A",15959.95478
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","B",18759.46304
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","C",4819.29965
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","D",1306.79302
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","E",5370.39446
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","A",23092.829615
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","B",40428.964655
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","C",17186.463205
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","D",3888.576575
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","E",8259.083115
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030207","A",1890.579895
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030207","B",11673.735945
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030207","C",2930.72131
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030207","D",919.158535
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030207","E",3813.18467
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","A",6094.06779
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","B",14179.682805
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","C",6426.103525
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","D",1654.17401
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","E",3383.295135
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","A",10020.896305
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","B",17857.42892
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","C",6554.42544
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","D",2480.59383
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","E",4772.819095
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","A",4279.546985
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","B",5478.256035
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","C",2769.929725
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","D",1510.729235
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","E",2565.54872
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","A",1646.16779
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","B",3413.76325
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","C",743.68888
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","D",291.559845
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","E",262.203705
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","A",16026.67328
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","B",20340.024305
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","C",12608.01734
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","D",14368.49616
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","E",15260.7449
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","A",17932.820825
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","B",28358.698425
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","C",13510.273855
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","D",12894.684495
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","E",14797.27372
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","A",12.231725
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","B",37.139965
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","C",14.010885
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","D",1.77916
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","E",6.004665
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","A",336.928425
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","B",1335.926765
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","C",169.46499
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","D",117.42456
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","E",283.998415
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","A",123.65162
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","B",207.939325
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","C",86.956445
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","D",21.34992
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","E",59.824255
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000703","A",0.88958
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000703","D",0.222395
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000703","E",18.458785
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000704","A",0.222395
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000704","B",3.780715
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000704","C",0.222395
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000704","D",0.222395
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000704","E",41.587865
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","A",12522.17287
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","B",28516.82127
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","C",10122.308425
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","D",4007.5579
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","E",26725.429545
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","A",13445.55691
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","B",27366.14954
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","C",7795.83433
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","D",3184.25161
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","E",10496.821605
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","A",1010.56288
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","B",6449.455
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","C",1121.982775
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","D",993.438465
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","E",4124.760065
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","A",8775.484305
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","B",35196.010305
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","C",6959.406735
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","D",5563.655715
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","E",25531.168395
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","A",1231.845905
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","B",12830.189945
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","C",1382.629715
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","D",1023.017
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","E",7530.072305
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","A",2727.00749
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","B",13726.2194
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","C",2087.39947
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","D",1307.015415
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","E",13307.67201
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","A",2230.844245
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","B",13726.66419
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","C",2323.360565
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","D",886.02168
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","E",4345.15351
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","A",1137.32803
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","B",8482.367695
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","C",1371.954755
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","D",428.110375
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","E",4577.77868
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","A",107.63918
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","B",344.489855
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","C",69.609635
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","D",23.12908
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","E",589.79154
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","A",2112.530105
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","B",9554.53399
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","C",2164.79293
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","D",664.738655
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","E",3405.089845
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","A",2205.491215
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","B",14226.830545
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","C",3492.268685
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","D",923.82883
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","E",8624.92289
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","A",4003.777185
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","B",10016.6708
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","C",2876.679325
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","D",1369.50841
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","E",10928.93509
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","A",37.139965
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","B",338.48519
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","C",55.59875
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","D",36.695175
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","E",703.65778
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020405","B",6.004665
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020405","C",2.22395
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020405","E",1.77916
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000101","A",0.44479
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000101","B",1.111975
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000101","C",0.222395
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000101","D",0.44479
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000101","E",9.118195
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000102","A",2.22395
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000102","B",15.345255
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000102","C",3.11353
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000102","D",2.22395
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000102","E",37.139965
"2003","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000103","E",4.225505
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301","A",23937.930615
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301","B",127348.936875
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301","C",18150.323135
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301","D",473.25656
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301","E",19295.212595
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302","A",1587.45551
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302","B",16387.84276
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302","C",705.43694
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302","D",8.00622
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302","E",1642.387075
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070303","A",10.23017
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070303","B",10.007775
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070303","C",4.00311
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070303","E",1.77916
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070305B","A",607.58314
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070305B","B",1781.38395
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070305B","C",405.426085
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070305B","D",28.46656
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070305B","E",270.209925
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306","A",17347.25479
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306","B",14629.1431
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306","C",8109.41128
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306","D",1.33437
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306","E",1151.11652
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005","A",13042.354775
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005","B",25624.129505
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005","C",4754.137915
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005","D",454.797775
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005","E",3711.32776
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120006","A",2930.943705
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120006","B",8290.663205
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120006","C",1817.41194
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120006","D",108.306365
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120006","E",5497.15961
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120007","A",3543.864325
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120007","B",8711.879335
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120007","C",2212.38546
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120007","D",364.7278
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120007","E",6680.523405
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120008","A",556.43229
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120008","B",455.90975
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120008","C",294.00619
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120008","D",19.12597
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120008","E",28.244165
"2003","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010201","A",2907.369835
