"YEAR","STATE","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000312","E",47.59253
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000310","A",515.9564
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000310","B",338.0404
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000310","C",174.135285
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000310","D",319.80401
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000310","E",2438.561175
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1703000306","A",71.388795
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1703000306","B",202.82424
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1703000306","C",32.02488
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1703000306","D",119.426115
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1703000306","E",503.279885
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000308","A",1992.881595
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000308","B",7161.56379
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000308","C",13919.925445
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000308","D",1369.730805
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000308","E",3918.15511
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1703000308","A",11.342145
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1703000308","B",8.228615
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1703000308","C",6.004665
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1703000308","D",6.894245
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1703000308","E",14.23328
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000308","A",108.306365
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000308","B",92.738715
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000308","C",106.7496
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000308","D",147.003095
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000308","E",336.26124
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","A",15586.33118
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","B",63679.917115
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","C",64417.378935
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","D",7646.82968
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","E",30167.88175
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000307","A",86.28926
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000307","B",475.9253
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000307","C",149.671835
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000307","D",40.0311
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000307","E",110.975105
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000307","A",2696.094585
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000307","B",20299.103625
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000307","C",20404.29646
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000307","D",793.06057
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000307","E",2911.817735
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010602","A",86.511655
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010602","B",501.945515
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010602","C",41.143075
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010602","D",55.59875
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010602","E",300.23325
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1703000307","A",38.69673
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1703000307","B",223.951765
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1703000307","C",10.452565
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1703000307","D",60.269045
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1703000307","E",149.671835
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010101","A",4.4479
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010101","B",29.35614
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010101","C",0.222395
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010101","D",0.88958
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010101","E",160.1244
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010601","E",5.78227
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010508","A",7824.078495
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010508","B",38547.72535
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010508","C",8757.9151
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010508","D",356.943975
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010508","E",34863.97457
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010105","B",0.667185
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010105","C",0.222395
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010105","D",0.44479
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010105","E",2.891135
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010110","A",2.891135
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010110","B",8.8958
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010110","C",2.66874
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010110","A",0.88958
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010110","B",0.667185
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010110","C",0.44479
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010102","B",0.222395
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010102","D",0.222395
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010102","E",2.891135
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010111","A",179.25037
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010111","B",1097.074535
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010111","C",728.12123
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010111","D",107.861575
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010111","E",434.55983
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010111","A",161.681165
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010111","B",513.510055
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010111","C",112.08708
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010111","D",11.342145
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010111","E",244.856895
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010603","A",5205.82216
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010603","B",45137.956385
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010603","C",20862.43016
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010603","D",437.006175
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010603","E",414.09949
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","A",5883.23733
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","B",46100.037155
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","C",11258.746875
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","D",525.29699
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","E",10831.08129
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010604","A",980.76195
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010604","B",6623.590285
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010604","C",897.808615
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010604","D",433.003065
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010604","E",5799.61681
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010104","A",0.222395
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010104","B",0.222395
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010104","C",0.44479
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010104","D",0.222395
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010104","E",3.780715
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010112","A",56.48833
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010112","B",150.78381
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010112","C",66.27371
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010112","D",23.57387
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010112","E",2.66874
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010112","A",61.603415
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010112","B",279.77291
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010112","C",141.665615
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010112","E",0.222395
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010113","A",1620.81476
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010113","B",6869.559155
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010113","C",1992.21441
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010113","D",467.0295
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010113","E",414.766675
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010113","A",1120.203615
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010113","B",8257.748745
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010113","C",4805.733555
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010113","D",70.944005
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010113","E",109.41834
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010603","A",209.0513
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010603","B",6363.388135
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010603","C",214.83357
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010603","D",289.335895
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010603","E",370.287675
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010103","B",1.33437
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010103","C",0.222395
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010103","E",1.33437
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010604","A",28.91135
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010604","B",448.79311
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010604","C",26.020215
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010604","D",95.62985
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010604","E",260.424545
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010508","A",472.144585
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010508","B",722.561355
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010508","C",157.45566
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010508","D",67.16329
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010508","E",1571.665465
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010110","B",0.667185
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010110","E",0.44479
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010106","B",10.007775
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010106","C",3.335925
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010106","D",0.222395
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010106","E",37.80715
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010509","A",258.200595
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010509","B",4914.707105
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010509","C",755.25342
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010509","D",2.001555
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010509","E",6117.864055
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010111","B",10.897355
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010111","C",0.667185
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010111","D",0.88958
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010111","E",2.001555
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010113","A",74.27993
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010113","B",719.22543
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010113","C",34.471225
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010113","D",186.8118
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010113","E",234.626725
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010603","A",0.222395
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010603","B",66.940895
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010603","C",0.44479
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010603","D",5.115085
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010603","E",10.007775
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010109","B",0.88958
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010109","C",0.667185
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010109","E",6.894245
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010112","D",0.222395
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010112","E",1.77916
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010114","A",5.78227
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010114","B",4.225505
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010114","C",0.222395
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010114","D",6.004665
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010114","E",2.22395
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010114","B",4.225505
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010114","C",0.222395
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010114","D",2.446345
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010114","E",0.44479
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010114","A",0.222395
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010114","B",6.004665
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010114","C",2.891135
"2004","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020009","A",56145.619305
"2004","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020009","B",21853.42228
"2004","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020009","C",9915.925865
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020009","A",1182.919005
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020009","B",11569.655085
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020009","C",4524.84867
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020009","D",18.903575
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020009","E",9544.971005
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020009","A",2235.292145
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020009","B",25763.793565
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020009","C",10205.26176
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020009","D",224.396555
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020009","E",14597.56301
"2004","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020011","A",56813.0267
"2004","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020011","B",37428.18892
"2004","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020011","C",7042.582465
"2004","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020010","A",13326.130795
"2004","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020010","B",15691.74641
"2004","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020010","C",2725.450725
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","A",1459.578385
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","B",32661.596885
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","C",9939.944525
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","D",146.7807
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","E",41660.143375
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020010","A",137.217715
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020010","B",5477.14406
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020010","C",1323.25025
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020010","D",20.237945
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020010","E",2269.096185
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020010","A",9051.03171
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020010","B",14649.825835
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020010","C",12816.17906
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020010","D",114.533425
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020010","E",4376.7336
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","A",15798.49601
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","B",85056.079725
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","C",48449.417935
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","D",2821.080575
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","E",45288.07301
"2004","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030001","A",8516.616525
"2004","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030001","B",9690.63973
"2004","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030001","C",1894.8054
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030001","A",6230.17353
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030001","B",39831.611685
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030001","C",14237.950295
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030001","D",83.398125
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030001","E",32674.495795
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","A",11547.415585
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","B",91595.6047
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","C",48988.503415
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","D",798.84284
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","E",38508.361435
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030002","A",2674.744665
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030002","B",23623.68648
