"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","C",1167.351355
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","D",132.769815
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","E",1999.77584
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030203","A",1601.244
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030203","B",10025.788995
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030203","C",2401.42121
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030203","D",178.80558
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030203","E",2720.113245
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","A",2207.715165
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","B",3219.83481
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","C",2103.189515
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","D",395.640705
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","E",849.5489
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","A",7239.84683
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","B",24687.17937
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","C",4699.428745
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","D",956.74329
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","E",8632.706715
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","A",13410.640895
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","B",52277.280675
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","C",15206.702915
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","D",3105.301385
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","E",8855.991295
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030207","A",1187.14451
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030207","B",13505.381165
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030207","C",1265.42755
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030207","D",699.20988
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030207","E",4570.21725
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","A",3238.51599
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","B",18933.37593
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","C",4061.599885
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","D",1154.007655
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","E",4349.823805
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","A",4719.66669
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","B",25725.541625
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","C",4199.929575
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","D",1683.752545
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","E",5357.273155
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","A",2744.131905
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","B",6153.22486
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","C",2080.72762
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","D",856.22075
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","E",4769.705565
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","A",1938.39482
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","B",1698.430615
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","C",1561.65769
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","D",506.838205
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","E",652.06214
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","A",12530.62388
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","B",25002.313085
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","C",10404.52768
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","D",12580.88515
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","E",18085.60619
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","A",11872.33468
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","B",36267.509415
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","C",10614.690955
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","D",10616.69251
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","E",18122.52376
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","A",22.68429
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","B",27.13219
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","C",14.67807
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","D",1.556765
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","E",5.115085
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","A",1051.261165
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","B",659.17878
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","C",265.53963
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","D",78.72783
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","E",189.03575
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","A",174.580075
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","B",183.920665
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","C",74.057535
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","D",21.127525
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","E",46.035765
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000703","B",0.222395
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000703","D",0.667185
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000703","E",18.68118
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000704","A",4.670295
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000704","B",4.670295
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000704","C",0.88958
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000704","D",2.66874
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000704","E",33.136855
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","A",8317.573
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","B",36961.60421
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","C",10651.83092
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","D",2650.726005
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","E",23312.555875
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","A",8434.330375
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","B",29687.50855
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","C",6532.408335
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","D",2799.285865
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","E",14835.08087
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","A",701.211435
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","B",6346.041325
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","C",950.07144
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","D",668.296975
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","E",5034.57801
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","A",7068.825075
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","B",36855.521795
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","C",7623.922995
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","D",4613.139485
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","E",25864.316105
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","A",1569.886305
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","B",11009.88687
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","C",1263.870785
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","D",1142.443115
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","E",9011.667795
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","A",3688.64347
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","B",12077.82766
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","C",1956.853605
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","D",1872.12111
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","E",13559.86794
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","A",1545.422855
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","B",14384.286205
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","C",1605.914295
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","D",629.37785
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","E",5347.042985
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","A",669.40895
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","B",9141.546475
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","C",744.800855
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","D",332.25813
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","E",5109.525125
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","A",48.03732
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","B",475.9253
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","C",67.16329
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","D",24.241055
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","E",519.292325
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","A",1402.42287
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","B",10208.82008
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","C",1913.708975
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","D",506.393415
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","E",3870.340185
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","A",1844.321735
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","B",16382.282885
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","C",2617.366755
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","D",1114.421345
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","E",7514.949445
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","A",2269.985765
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","B",11333.916385
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","C",1935.72608
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","D",1762.70277
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","E",11893.23981
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","A",79.395015
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","B",306.237915
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","C",79.839805
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","D",46.925345
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","E",659.17878
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020405","B",4.4479
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020405","D",1.111975
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020405","E",4.4479
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000101","A",0.222395
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000101","B",2.001555
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000101","C",0.88958
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000101","D",0.44479
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000101","E",7.783825
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000102","A",0.44479
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000102","B",17.7916
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000102","C",3.55832
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000102","D",2.22395
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000102","E",36.02799
"2012","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000103","E",4.225505
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301","A",26502.144965
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301","B",126020.57154
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301","C",16007.9921
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301","D",1186.032535
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301","E",19488.91864
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302","A",1562.99206
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302","B",15871.44157
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302","C",1246.523975
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302","D",6.22706
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302","E",1643.94384
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070303","A",11.11975
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070303","B",9.34059
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070303","C",2.001555
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070303","E",3.55832
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070305B","A",634.937725
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070305B","B",1686.866075
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070305B","C",414.09949
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070305B","D",52.48522
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070305B","E",304.68115
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306","A",17746.453815
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306","B",15797.60643
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306","C",6417.43012
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306","D",2.446345
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306","E",1274.32335
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005","A",9186.915055
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005","B",29825.83824
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005","C",4030.24219
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005","D",533.748
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005","E",4010.004245
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120006","A",2658.95462
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120006","B",8421.431465
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120006","C",1916.377715
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120006","D",109.195945
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120006","E",5538.52508
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120007","A",3562.7679
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120007","B",9475.36137
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120007","C",2012.22996
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120007","D",227.28769
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120007","E",6235.733405
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120008","A",549.093255
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120008","B",453.6858
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120008","C",304.903545
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120008","D",7.11664
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120008","E",38.919125
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010201","A",2132.545655
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010201","B",10746.793585
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010201","C",1090.62508
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010201","D",106.30481
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010201","E",11019.22746
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010202","A",17254.29368
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010202","B",91937.20342
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010202","C",11917.925655
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010202","D",1164.01543
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010202","E",31053.01385
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010203","A",2060.26728
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010203","B",6120.75519
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010203","C",2093.18174
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010203","D",135.883345
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010203","E",4148.778725
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010204","A",10357.82473
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010204","B",41413.50732
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010204","C",9575.43912
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010204","D",823.083895
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010204","E",11487.59133
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18020001","A",4849.767765
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18020001","B",17378.167695
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18020001","C",3336.147395
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18020001","D",214.83357
"2012","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18020001","E",7734.45331
"2012","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040201","A",1779.827185
"2012","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040201","B",44.256605
"2012","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040201","C",32.02488
"2012","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040201","D",58.045095
"2012","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040201","E",12.45412
"2012","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040205","A",94.29548
"2012","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040205","C",0.88958
"2012","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040205","D",1.33437
"2012","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050103","A",418.1026
"2012","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050103","B",4.225505
"2012","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050103","C",16.45723
"2012","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050107","A",825.08545
"2012","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050107","B",7.11664
"2012","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050107","C",48.48211
