"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000103","E",363.171035
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000104","A",6.67185
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000104","B",23.57387
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000104","C",3.55832
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000104","D",4.00311
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000104","E",42.477445
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000105","A",0.44479
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000105","B",21.572315
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000105","C",0.88958
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000105","E",52.707615
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000107","A",164.349905
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000107","B",126.097965
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000107","C",141.665615
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000107","D",193.261255
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000107","E",1510.729235
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000302","A",532.85842
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000302","B",1995.32794
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000302","C",211.052855
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000302","D",57.600305
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000302","E",2294.22682
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000303","A",156.788475
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000303","B",451.239455
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000303","C",55.376355
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000303","D",2.66874
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000303","E",488.601815
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000101","A",27.57698
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000101","B",943.177195
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000101","C",84.5101
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000101","D",34.471225
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000101","E",1043.699735
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000102","A",15.345255
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000102","B",422.10571
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000102","C",52.48522
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000102","D",22.461895
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000102","E",690.31408
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000103","A",7.56143
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000103","B",302.01241
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000103","C",12.00933
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000103","D",26.6874
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000103","E",829.755745
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000104","A",45.36858
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000104","B",824.19587
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000104","C",79.839805
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000104","D",46.480555
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000104","E",3169.57354
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000105","A",211.72004
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000105","B",2001.555
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000105","C",300.455645
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000105","D",300.455645
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000105","E",7340.146975
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000106","A",204.825795
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000106","B",998.99834
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000106","C",135.21616
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000106","D",84.732495
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000106","E",4791.72267
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000107","A",2610.694905
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000107","B",5897.47061
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000107","C",770.153885
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000107","D",185.92222
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000107","E",16165.44776
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000108","A",915.600215
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000108","B",1548.31399
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000108","C",191.482095
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000108","D",8.8958
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000108","E",2049.59232
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000109","A",1536.30466
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000109","B",4083.1722
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000109","C",473.923745
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000109","D",130.32347
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000109","E",8624.4781
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000110","A",2460.800675
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000110","B",3406.869005
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000110","C",956.965685
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000110","D",105.41523
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000110","E",4927.161225
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000201","A",1813.631225
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000201","B",3929.942045
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000201","C",409.65159
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000201","D",42.922235
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000201","E",6368.725615
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000202","A",2902.25475
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000202","B",8158.560575
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000202","C",969.6422
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000202","D",267.096395
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000202","E",12993.20548
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000203","A",4522.847115
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000203","B",9735.11873
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000203","C",1197.37468
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000203","D",54.931565
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000203","E",13057.032845
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000204","A",7244.73952
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000204","B",10422.986465
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000204","C",3162.4569
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000204","D",104.52565
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000204","E",13857.43245
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000301","A",20132.752165
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000301","B",32855.080535
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000301","C",5770.26067
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000301","D",161.681165
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000301","E",42573.742035
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000302","A",11277.428055
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000302","B",17052.581415
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000302","C",2203.267265
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000302","D",112.754265
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000302","E",20221.48777
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000303","A",8810.622715
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000303","B",14948.05753
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000303","C",3312.79592
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000303","D",272.878665
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000303","E",19451.11149
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000304","A",858.4447
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000304","B",1396.6406
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000304","C",809.295405
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000304","D",98.965775
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000304","E",3339.48332
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000305","A",10378.28507
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000305","B",21588.994625
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000305","C",2475.033955
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000305","D",326.47586
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000305","E",18124.525315
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000306","A",5223.836155
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000306","B",7738.01163
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000306","C",2533.07905
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000306","D",350.49452
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000306","E",12491.92715
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000401","A",47.814925
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000401","B",373.845995
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000401","C",33.80404
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000401","D",19.793155
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000401","E",2921.82551
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000402","A",270.87711
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000402","B",1333.702815
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000402","C",171.021755
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000402","D",292.449425
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000402","E",6882.23567
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000403","A",43.58942
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000403","B",513.28766
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000403","C",44.03421
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000403","D",36.91757
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000403","E",3623.036945
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000404","A",63.16018
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000404","B",437.450965
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000404","C",34.69362
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000404","D",26.6874
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000404","E",2674.299875
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000405","A",582.452505
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000405","B",605.136795
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000405","C",138.32969
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000405","D",96.51943
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000405","E",2955.62955
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000406","A",7925.490615
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000406","B",14782.59565
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000406","C",1550.09315
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000406","D",200.377895
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000406","E",22205.25117
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000407","A",3629.264005
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000407","B",9158.2261
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000407","C",1285.4431
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000407","D",256.421435
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000407","E",14281.094925
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000501","A",5.78227
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000501","B",168.797805
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000501","C",29.133745
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000501","D",2.891135
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000501","E",440.78689
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000502","A",26.909795
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000502","B",289.1135
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000502","C",28.688955
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000502","D",17.569205
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000502","E",1088.623525
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000503","A",0.222395
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000503","B",2.66874
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000503","C",0.667185
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000503","D",0.44479
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000503","E",8.45101
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000504","A",374.735575
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000504","B",366.95175
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000504","C",164.794695
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000504","D",12.00933
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000504","E",903.146095
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000505","A",73.83514
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000505","B",197.93155
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000505","C",48.259715
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000505","D",7.11664
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000505","E",631.379405
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000506","A",1440.452415
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000506","B",2110.306155
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000506","C",1431.77901
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000506","D",551.5396
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000506","E",5998.215545
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000601","A",8.00622
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000601","B",5.33748
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000601","C",1.556765
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000601","E",10.897355
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000602","A",120.760485
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000602","B",566.884855
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000602","C",28.91135
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000602","D",12.231725
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000602","E",2785.942165
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000603","A",28.91135
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000603","B",86.511655
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000603","C",1.556765
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000603","D",1.33437
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000603","E",346.269015
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000604","A",1557.876975
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000604","B",2889.35584
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000604","C",185.47743
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000604","D",20.01555
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000604","E",2402.75558
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000605","A",1284.775915
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000605","B",1781.82874
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000605","C",215.055965
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000605","D",20.46034
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000605","E",1771.376175
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000606","A",1974.42281
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000606","B",3686.86431
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000606","C",1471.81011
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000606","D",457.466515
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000606","E",6109.19065
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000607","A",1946.623435
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000607","B",3253.416455
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000607","C",1145.33425
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000607","D",317.357665
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000607","E",6868.00239
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000608","A",6499.71627
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000608","B",11351.263195
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000608","C",3888.576575
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000608","D",702.32341
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000608","E",14260.41219
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000701","A",3990.433485
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000701","B",5760.697685
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000701","C",1166.016985
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000701","D",460.35765
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000701","E",10112.523045
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000702","A",667.185
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000702","B",909.59555
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000702","C",670.520925
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000702","D",211.052855
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000702","E",3803.84408
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000703","A",2456.352775
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000703","B",3222.281155
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000703","C",1412.20825
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000703","D",776.15855
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000703","E",10831.08129
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000704","A",1585.898745
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000704","B",2947.845725
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000704","C",2239.295255
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000704","D",2544.421195
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000704","E",8318.90737
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000801","A",378.51629
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000801","B",535.08237
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000801","C",48.704505
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000801","D",15.345255
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000801","E",839.985915
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000802","A",1681.3062
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000802","B",2900.253195
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000802","C",205.715375
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000802","D",35.5832
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000802","E",2365.39322
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000803","A",1566.55038
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000803","B",2667.40563
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000803","C",212.387225
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000803","D",33.581645
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000803","E",3406.869005
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000804","A",2222.17084
"2010","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000804","B",4691.422525
