"YEAR","STATE","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010205","E",81.39657
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010205","A",211.72004
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010205","B",116.97977
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010205","C",51.15085
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010205","D",8.673405
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010205","E",112.53187
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010209","A",1.33437
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010209","B",75.836695
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010209","C",4.89269
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010209","D",0.44479
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010209","E",27.354585
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010301","A",126.987545
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010301","B",517.29077
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010301","C",207.049745
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010301","D",8.45101
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010301","E",241.743365
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","A",152.56297
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","B",347.603385
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","C",74.057535
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","D",23.351475
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","E",727.67644
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010301","A",1141.553535
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010301","B",3205.15674
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010301","C",1915.26574
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010301","D",28.46656
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010301","E",1467.139815
"2009","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010303","A",63.827365
"2009","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010303","B",454.352985
"2009","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010303","C",191.482095
"2009","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010303","D",96.297035
"2009","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010303","E",860.891045
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010303","A",64.716945
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010303","B",360.502295
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010303","C",320.026405
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010303","D",8.00622
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010303","E",96.07464
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010506","A",489.936185
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010506","B",725.674885
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010506","C",572.88952
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010506","D",3.55832
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010506","E",69.83203
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010103","A",14.900465
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010103","B",285.55518
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010103","C",8.228615
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010103","E",55.376355
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010506","A",8001.104915
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010506","B",8070.047365
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010506","C",8937.832655
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010506","D",174.580075
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010506","E",938.95169
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010102","A",1751.58302
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010102","B",1857.44304
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010102","C",1374.623495
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010102","D",51.15085
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010102","E",81.174175
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010411","A",379.628265
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010411","B",600.4665
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010411","C",154.564525
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010411","D",30.24572
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010411","E",668.96416
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010411","A",3742.90785
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010411","B",7192.2543
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010411","C",7500.04898
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010411","D",91.18195
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010411","E",2203.93445
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010506","A",1789.83496
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010506","B",1885.02002
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010506","C",442.56605
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010506","D",136.55053
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010506","E",465.69513
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010411","A",119.20372
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010411","B",313.354555
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010411","C",189.702935
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010411","D",2.001555
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010411","E",92.293925
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010305","A",259.31257
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010305","B",673.41206
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010305","C",122.31725
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010305","D",17.569205
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010305","E",710.32963
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010305","A",1019.45868
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010305","B",2429.665375
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010305","C",1474.47885
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010305","D",14.23328
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010305","E",729.90039
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010102","A",52.262825
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010102","B",161.236375
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010102","C",36.47278
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010102","D",4.670295
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010102","E",39.363915
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010302","A",2140.107085
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010302","B",9597.23383
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010302","C",4597.34944
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010302","D",98.74338
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010302","E",2744.131905
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","A",504.614255
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","B",1873.45548
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","C",317.58006
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","D",20.46034
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","E",1669.519265
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010204","A",4467.248365
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010204","B",2061.60165
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010204","C",1932.834945
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010204","D",47.814925
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010204","E",169.46499
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010204","A",164.12751
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010204","B",223.72937
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010204","C",43.367025
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010204","D",4.00311
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010204","E",113.643845
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010102","A",4.225505
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010102","B",21.127525
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010102","C",0.88958
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010102","E",0.88958
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010302","A",258.200595
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010302","B",1107.749495
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010302","C",480.595595
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010302","D",4.4479
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010302","E",270.209925
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010503","A",3446.010525
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010503","B",3529.85344
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010503","C",5017.453595
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010503","D",10.23017
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010503","E",146.7807
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010503","A",199.933105
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010503","B",221.283025
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010503","C",425.886425
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010503","D",1.77916
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010503","E",8.8958
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010503","A",646.27987
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010503","B",1382.40732
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010503","C",366.729355
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010503","D",46.70295
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010503","E",260.424545
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010204","A",78.72783
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010204","B",321.58317
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010204","C",59.824255
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010204","D",0.44479
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010204","E",40.253495
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010408","A",20.46034
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010408","B",57.8227
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010408","C",44.92379
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010408","D",0.222395
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010408","E",16.90202
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010408","A",1392.63749
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010408","B",2740.79598
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010408","C",1918.156875
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010408","D",62.937785
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010408","E",1242.74326
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010408","A",149.00465
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010408","B",342.265905
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010408","C",48.704505
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010408","D",4.89269
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010408","E",253.5303
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010505","A",2162.56898
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010505","B",5512.504865
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010505","C",3789.388405
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010505","D",50.26127
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010505","E",847.76974
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010501","A",885.1321
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010501","B",1717.111795
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010501","C",844.21142
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010501","D",1.33437
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010501","E",884.909705
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010501","A",453.463405
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010501","B",419.659365
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010501","C",139.66406
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010501","D",1.33437
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010501","E",309.12905
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010505","A",247.74803
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010505","B",1042.810155
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010505","C",89.625185
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010505","D",16.234835
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010505","E",1091.292265
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010505","A",99.410565
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010505","B",857.55512
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010505","C",194.595625
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010505","D",1.33437
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010505","E",484.598705
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010305","A",3.780715
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010305","B",19.12597
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010305","C",6.894245
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010305","D",0.222395
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010305","E",9.34059
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010202","A",2941.39627
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010202","B",6855.770665
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010202","C",3002.3325
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010202","D",132.10263
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010202","E",1244.52242
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010304","A",3274.98877
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010304","B",5371.506435
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010304","C",4792.16746
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010304","D",114.31103
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707010304","E",1836.09312
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010304","A",600.02171
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010304","B",1283.441545
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010304","C",209.273695
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010304","D",22.906685
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010304","E",992.548885
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010202","A",185.255035
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010202","B",427.220795
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010202","C",70.054425
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010202","D",7.56143
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010202","E",357.61116
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010504","A",129.656285
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010504","B",185.699825
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010504","C",32.247275
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010504","D",4.4479
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010504","E",108.751155
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010504","A",1284.331125
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010504","B",2950.514465
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010504","C",1393.52707
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010504","D",23.351475
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010504","E",414.321885
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010202","A",89.180395
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010202","B",813.9657
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010202","C",182.80869
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010202","D",3.55832
"2009","Oregon","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010202","E",104.52565
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010409","A",727.67644
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010409","B",2779.715105
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010409","C",1674.18956
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010409","D",13.121305
"2009","Oregon","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010409","E",324.25191
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010502","A",223.951765
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010502","B",370.287675
"2009","Oregon","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010502","C",42.69984
