"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100301","A",47.814925
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100301","B",3178.02455
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100301","C",139.886455
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100301","D",2.446345
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100301","E",1274.32335
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100302","A",52.262825
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100302","B",278.216145
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100302","C",31.1353
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100302","D",38.25194
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100302","E",803.73553
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100307","A",180.807135
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100307","B",11107.29588
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100307","C",404.091715
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100307","D",127.20994
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100307","E",17928.817715
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100308","B",2.22395
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100308","C",0.222395
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100308","E",1.111975
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100309","A",2.446345
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100309","B",31.357695
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100309","C",8.228615
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100309","D",0.88958
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100309","E",42.25505
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100311","B",25.575425
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100311","C",3.55832
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100311","E",115.423005
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_18010203","A",70.72161
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_18010203","B",11224.053255
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_18010203","C",255.976645
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_18010203","D",50.26127
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_18010203","E",21860.316525
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_18010206","A",408.539615
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_18010206","B",10165.23066
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_18010206","C",940.953245
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_18010206","D",35.805595
"2007","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_18010206","E",7375.06299
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17010215","A",17.569205
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17010215","B",12.89891
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17010215","C",4.670295
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17010216","A",2735.680895
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17010216","B",2089.845815
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17010216","C",566.66246
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020001","A",596.90818
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020001","B",194.595625
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020001","C",97.8538
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020002","A",677.192775
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020002","B",175.469655
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020002","C",111.419895
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020003","A",21.572315
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020003","B",14.455675
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020003","C",6.22706
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020004","A",880.23941
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020004","B",216.835125
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020004","C",57.37791
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020006","A",1353.05118
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020006","B",46.25816
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020006","C",174.35768
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020007","A",46200.114905
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020007","B",16586.66389
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020007","C",3530.965415
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020008","A",89997.47423
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020008","B",28349.13544
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020008","C",17275.421205
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020009","A",55947.46536
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020009","B",21895.899725
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020009","C",10071.602365
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020010","A",14088.945645
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020010","B",14678.51479
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020010","C",2975.867495
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020011","A",56532.586605
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020011","B",37765.117345
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020011","C",6986.094135
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030001","A",8477.919795
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030001","B",9754.2447
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030001","C",1869.89716
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030002","A",16693.191095
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030002","B",36656.255875
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030002","C",4584.89532
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030003","A",1558.09937
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030003","B",1872.343505
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030003","C",306.9051
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070105A","A",2724.33875
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070105A","B",9426.87926
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070105A","C",268.875555
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070105B","A",51.818035
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070105B","B",808.850615
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070105B","C",12.89891
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070106","A",6745.68514
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070106","B",6151.668095
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070106","C",956.520895
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070301","A",1362.169375
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070301","B",8688.52786
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070301","C",613.587805
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070302","A",2116.75561
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070302","B",3151.114755
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070302","C",48.48211
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070306","A",143.889565
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070306","B",468.141475
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070306","C",26.465005
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100301","A",819.30318
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100301","B",10922.930425
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100301","C",123.874015
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100302","B",11.342145
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100302","C",0.667185
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100307","A",183.69827
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100307","B",8857.325665
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100307","C",176.804025
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100308","A",5.115085
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100308","B",134.548975
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100308","C",10.67496
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100309","A",37.139965
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100309","B",829.08856
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100309","C",137.8849
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17120005","A",178.36079
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17120005","B",63.60497
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17120005","C",21.34992
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17120006","A",2816.632675
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17120006","B",2496.16148
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17120006","C",633.158565
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17120007","A",219.059075
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17120007","B",1678.415065
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17120007","C",248.63761
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_18010201","A",2649.16924
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_18010201","B",16975.85514
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_18010201","C",132.99221
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_18010202","A",1985.09777
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_18010202","B",3433.556405
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_18010202","C",639.830415
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_18010203","A",116.312585
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_18010203","B",8209.93382
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_18010203","C",78.72783
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_18010206","A",19.12597
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_18010206","B",1114.64374
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_18010206","C",4.00311
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_18020001","A",88.735605
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_18020001","B",458.1337
"2007","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_18020001","C",67.60808
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050116","A",2010.228405
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050116","B",1267.429105
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050116","C",414.321885
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050119","A",255.531855
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050119","B",380.962635
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050119","C",119.64851
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050201","A",130.76826
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050201","B",51.15085
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050201","C",62.71539
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050202","A",109.41834
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050202","B",97.186615
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050202","C",38.029545
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050203","A",6946.73022
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050203","B",13036.7949
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050203","C",1961.301505
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060101","A",0.222395
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060101","B",1.77916
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060101","C",0.667185
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060102","A",1965.749405
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060102","B",1232.735485
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060102","C",435.227015
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060104","A",616.701335
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060104","B",394.306335
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060104","C",82.73094
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060105","A",5871.67279
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060105","B",5019.45515
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060105","C",1620.36997
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070201","A",1338.595505
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070201","B",1713.77587
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070201","C",229.734035
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070202","A",2908.704205
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070202","B",2554.42897
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070202","C",528.632915
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070203","A",598.68734
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070203","B",330.47897
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070203","C",91.18195
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070204","A",487.93463
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070204","B",225.06374
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070204","C",30.69051
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070301","A",10.452565
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070301","B",18.013995
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070304","A",260.20215
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070304","B",491.49295
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070304","C",67.830475
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070305A","A",104.97044
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070305A","B",475.9253
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070305A","C",61.38102
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070305B","A",2.22395
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070305B","B",0.222395
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17120002","A",264.427655
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17120002","B",389.63604
"2007","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17120002","C",14.23328
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_OBM","A",17748.677765
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_OBM","B",52202.555955
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_OBM","C",200628.75656
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_OBM","D",54008.62575
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_OBM","E",189100.022155
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_OEC","B",1.111975
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_OEC","C",239.519415
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_OEC","D",8.228615
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_OEC","E",125.653175
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","B",0.222395
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","C",28.91135
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","D",0.44479
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","E",45.146185
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","A",96587.92766
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","B",59005.174215
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","C",426438.631785
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","D",77357.8768
"2007","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","E",224320.273515
"2007","eastside","RaSPFI","fmz","RaSPFI_fmz","RaSPFI_fmz_OEC","A",3279.88146
"2007","eastside","RaSPFI","fmz","RaSPFI_fmz","RaSPFI_fmz_OEC","B",27024.328425
"2007","eastside","RaSPFI","fmz","RaSPFI_fmz","RaSPFI_fmz_OEC","C",98874.370655
"2007","eastside","RaSPFI","fmz","RaSPFI_fmz","RaSPFI_fmz_OEC","D",44757.660935
"2007","eastside","RaSPFI","fmz","RaSPFI_fmz","RaSPFI_fmz_OEC","E",66869.28381
"2007","eastside","RaSSHE","fss","RaSSHE_fss","RaSSHE_fss_OSW","A",5620.144045
"2007","eastside","RaSSHE","fss","RaSSHE_fss","RaSSHE_fss_OSW","B",20598.66969
"2007","eastside","RaSSHE","fss","RaSSHE_fss","RaSSHE_fss_OSW","D",2048.480345
"2007","eastside","RaSSHE","fss","RaSSHE_fss","RaSSHE_fss_OSW","E",3767.593695
"2007","eastside","RaSSHE","fss","RaSSHE_fss","RaSSHE_fss_ZoneNull","A",112.309475
"2007","eastside","RaSSHE","fss","RaSSHE_fss","RaSSHE_fss_ZoneNull","B",3435.11317
"2007","eastside","RaSSHE","fss","RaSSHE_fss","RaSSHE_fss_ZoneNull","D",1622.816315
"2007","eastside","RaSSHE","fss","RaSSHE_fss","RaSSHE_fss_ZoneNull","E",1472.69969
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030206","B",0.222395
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030207","A",92.738715
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030207","B",870.45403
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030207","C",148.11507
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030207","D",77.615855
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030207","E",959.634425
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030208","A",324.6967
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030208","B",1955.74163
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030208","C",134.548975
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030208","D",63.16018
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030208","E",1383.2969
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030209","A",63.382575
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030209","B",600.02171
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030209","C",97.186615
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030209","D",24.241055
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030209","E",295.34056
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030210","B",0.44479
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030211","A",0.222395
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030211","B",0.44479
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030211","C",1.33437
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030211","D",0.667185
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030211","E",4.225505
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030212","A",0.222395
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030212","B",23.796265
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030212","C",2.891135
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030212","D",0.44479
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030212","E",8.8958
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030213","B",1.556765
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030213","E",0.222395
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030301","B",0.44479
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030301","E",2.22395
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030501","A",2857.33096
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030501","B",6030.240425
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030501","C",583.786875
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030501","D",424.996845
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030501","E",8148.330405
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030502","A",9447.78439
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030502","B",10336.9196
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030502","C",1530.744785
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030502","D",1378.626605
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030502","E",14215.04361
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030505","A",0.222395
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030505","B",1.33437
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030505","C",0.88958
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030505","E",1.111975
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030601","A",47.59253
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030601","B",124.98599
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030601","C",14.23328
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030601","D",14.67807
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030601","E",199.26592
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030602","A",2145.66696
"2007","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030602","B",7375.95257
