"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","E",27500.253725
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","A",7459.350695
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","B",19710.201665
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","C",7303.229405
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","D",747.914385
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","E",12510.830725
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","A",22460.11584
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","B",68039.5263
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","C",16267.30467
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","D",1207.827245
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","E",18550.634135
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","A",37764.45016
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","B",76250.79449
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","C",26012.65357
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","D",7104.63067
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","E",43232.69842
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016","A",9557.64752
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016","B",14368.05137
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016","C",5072.38516
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016","D",1029.24406
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016","E",5479.145615
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","A",2521.06972
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","B",21609.010175
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","C",3452.01519
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","D",478.371645
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","E",13543.41071
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","A",13794.71706
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","B",104599.48514
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","C",21013.881155
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","D",3143.33093
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","E",68369.782875
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","A",41974.8323
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","B",122534.974705
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","C",54759.87606
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","D",7502.71772
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","E",83538.011455
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","A",10204.594575
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","B",85096.110825
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","C",11189.359635
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","D",1451.572165
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","E",52053.551305
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","A",1411.096275
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","B",10786.1575
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","C",2047.81316
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","D",118.536535
"2013","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","E",7150.221645
"2013","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR","A",4175.910915
"2013","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR","B",16992.979555
"2013","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR","C",1968.862935
"2013","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR","D",1026.797715
"2013","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR","E",10632.037765
"2013","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OWC","A",5097.73819
"2013","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OWC","B",32512.81463
"2013","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OWC","C",7452.234055
"2013","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OWC","D",3052.371375
"2013","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OWC","E",41512.028305
"2013","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR","A",8426.768945
"2013","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR","B",51850.94946
"2013","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR","C",3310.57197
"2013","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR","D",4243.2966
"2013","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR","E",37018.98212
"2013","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","RaDFHEwt_fwc_OCR","B",0.88958
"2013","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","RaDFHEwt_fwc_OWC","A",59.60186
"2013","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","RaDFHEwt_fwc_OWC","B",206.82735
"2013","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","RaDFHEwt_fwc_OWC","C",12.231725
"2013","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","RaDFHEwt_fwc_OWC","D",3.335925
"2013","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","RaDFHEwt_fwc_OWC","E",82.508545
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_OWC","A",31430.19577
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_OWC","B",162084.14474
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_OWC","C",35230.03674
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_OWC","D",10110.743885
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_OWC","E",162882.54279
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","A",14213.70924
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","B",55600.97395
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","C",10266.865175
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","D",1659.0667
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","E",12168.787215
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","A",31717.307715
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","B",283145.974965
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","C",28423.192975
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","D",7261.863935
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","E",202530.23381
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","A",82478.966465
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","B",401811.054275
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","C",75061.87082
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","D",20175.007215
"2013","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","E",268811.282845
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR","A",149181.67642
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR","B",727327.72464
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR","C",124903.70385
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR","D",152150.64967
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR","E",521611.90485
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OWC","A",1229.177165
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OWC","B",7044.361625
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OWC","C",1116.86769
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OWC","D",172.57852
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OWC","E",2819.301415
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","A",107980.111535
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","B",586106.45485
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","C",78218.54545
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","D",9545.63819
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","E",233902.60688
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","A",12345.59124
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","B",76991.592235
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","C",9796.277355
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","D",2641.830205
"2013","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","E",16235.946975
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OCR","A",34228.592055
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OCR","B",177105.815015
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OCR","C",48454.53302
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OCR","D",53387.921305
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OCR","E",154582.3166
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OWC","A",116.53498
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OWC","B",1404.869215
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OWC","C",137.44011
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OWC","D",61.38102
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OWC","E",1958.187975
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WCR","A",9071.04726
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WCR","B",69541.58213
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WCR","C",9687.08141
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WCR","D",1784.275085
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WCR","E",37564.072265
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WNC","A",5217.609095
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WNC","B",58993.38728
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WNC","C",5804.95429
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WNC","D",1875.012245
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WNC","E",64621.982335
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WWC","A",7708.2107
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WWC","B",67745.9649
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WWC","C",8756.58073
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WWC","D",4734.34476
"2013","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WWC","E",66047.089495
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000101","B",1.556765
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000101","E",1.33437
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000102","A",2.22395
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000102","B",190.147725
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000102","C",4.89269
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000102","D",0.667185
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000102","E",663.18189
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000103","A",2.66874
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000103","B",39.14152
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000103","C",1.556765
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000103","D",1.111975
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000103","E",370.287675
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000104","A",8.228615
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000104","B",20.90513
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000104","C",5.115085
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000104","D",2.446345
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000104","E",43.58942
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000105","A",0.44479
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000105","B",20.237945
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000105","C",0.667185
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000105","E",54.26438
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000107","A",155.23171
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000107","B",132.769815
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000107","C",133.88179
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000107","D",205.93777
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000107","E",1508.28289
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000302","A",580.00616
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000302","B",1917.0449
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000302","C",202.157055
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000302","D",65.82892
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000302","E",2326.029305
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000303","A",200.1555
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000303","B",487.48984
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000303","C",38.474335
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000303","D",4.225505
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000303","E",424.32966
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000101","A",19.12597
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000101","B",931.612655
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000101","C",54.70917
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000101","D",38.69673
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000101","E",1089.29071
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000102","A",11.11975
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000102","B",412.32033
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000102","C",42.25505
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000102","D",22.2395
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000102","E",714.77753
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000103","A",9.562985
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000103","B",301.56762
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000103","C",7.339035
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000103","D",21.572315
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000103","E",837.98436
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000104","A",68.05287
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000104","B",783.052795
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000104","C",68.49766
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000104","D",41.143075
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000104","E",3204.71195
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000105","A",193.261255
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000105","B",1991.547225
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000105","C",244.6345
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000105","D",281.55207
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000105","E",7443.338255
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000106","A",171.911335
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000106","B",985.432245
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000106","C",164.12751
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000106","D",137.44011
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000106","E",4756.58426
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000107","A",2873.3434
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000107","B",6072.71787
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000107","C",791.28141
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000107","D",173.690495
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000107","E",15718.656205
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000108","A",904.70286
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000108","B",1713.77587
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000108","C",154.78692
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000108","D",16.01244
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000108","E",1924.60633
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000109","A",1568.996725
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000109","B",4147.66675
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000109","C",439.89731
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000109","D",153.45255
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000109","E",8538.18884
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000110","A",2169.68562
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000110","B",3811.183115
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000110","C",923.38404
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000110","D",124.98599
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000110","E",4827.973055
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000201","A",2269.985765
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000201","B",3787.164455
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000201","C",467.91908
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000201","D",67.385685
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000201","E",5972.417725
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000202","A",2380.738475
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000202","B",8333.807835
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000202","C",936.950135
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000202","D",281.99686
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000202","E",13357.266095
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000203","A",4168.57188
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000203","B",10384.06734
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000203","C",1073.055875
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000203","D",75.6143
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000203","E",12865.99554
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000204","A",6721.888875
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000204","B",10721.885345
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000204","C",3021.45847
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000204","D",122.76204
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000204","E",14204.146255
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000301","A",17725.32629
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000301","B",33517.817635
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000301","C",5143.55156
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000301","D",199.26592
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000301","E",44907.555165
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000302","A",9981.0876
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000302","B",17300.10705
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000302","C",2110.08376
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000302","D",128.9891
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000302","E",21347.25126
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000303","A",7307.232515
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000303","B",17135.312355
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000303","C",3355.273365
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000303","D",326.03107
"2013","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000303","E",18671.617015
