"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031001","A",15.345255
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031001","B",2424.772685
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031001","C",129.43389
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031001","D",10.452565
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031001","E",664.293865
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031002","A",22.017105
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031002","B",803.068345
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031002","C",33.136855
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031002","D",2.22395
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031002","E",288.001525
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031003","A",77.83825
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031003","B",2389.634275
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031003","C",269.98753
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031003","D",18.013995
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031003","E",447.236345
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031004","A",47.59253
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031004","B",1043.254945
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031004","C",58.045095
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031004","D",15.345255
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031004","E",857.99991
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031005","A",3.335925
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031005","B",443.678025
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031005","C",8.673405
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031005","D",4.225505
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031005","E",926.94236
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031006","A",30.912905
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031006","B",849.771295
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031006","C",32.692065
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031006","D",8.228615
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031006","E",1553.429075
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031101","A",82.73094
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031101","B",1252.306245
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031101","C",117.42456
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031101","D",44.701395
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031101","E",1683.53015
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031102","A",213.05441
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031102","B",6862.442515
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031102","C",485.933075
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031102","D",187.70138
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031102","E",8570.880905
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031103","A",192.371675
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031103","B",2561.9904
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031103","C",304.903545
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031103","D",136.55053
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031103","E",3450.458425
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031104","A",18.458785
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031104","B",87.401235
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031104","C",22.68429
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031104","D",4.89269
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031104","E",96.741825
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031105","A",49.81648
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031105","B",755.475815
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031105","C",121.205275
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031105","D",23.796265
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031105","E",1420.881655
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031106","A",283.33123
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031106","B",147.447885
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031106","C",138.32969
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031106","D",55.59875
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031106","E",165.239485
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031107","A",19.12597
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031107","B",1333.03563
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031107","C",51.15085
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031107","D",3.335925
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031107","E",553.31876
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031108","A",42.25505
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031108","B",43.367025
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031108","C",48.259715
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031108","D",34.916015
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031108","E",100.300145
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031109","A",100.96733
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031109","B",252.64072
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031109","C",258.86778
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031109","D",38.919125
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031109","E",89.84758
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031110","A",418.99218
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031110","B",984.32027
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031110","C",870.45403
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031110","D",366.284565
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031110","E",1683.53015
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031111","A",25.79782
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031111","B",8.8958
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031111","C",21.34992
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031111","D",9.34059
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031111","E",9.118195
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031201","A",60.713835
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031201","B",22.461895
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031201","C",28.91135
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031201","D",6.449455
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031201","E",39.363915
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031204","A",6.894245
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801010101","A",0.222395
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801010101","C",0.88958
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020302","B",600.244105
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020302","C",17.7916
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020302","D",1.77916
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020302","E",342.04351
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020601","A",165.90667
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020601","B",2810.62801
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020601","C",5181.8035
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020601","D",455.46496
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020601","E",935.39337
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020602","A",1072.166295
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020602","B",16270.195805
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020602","C",26950.71568
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020602","D",2342.70893
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020602","E",2968.306065
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020603","A",548.203675
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020603","B",4205.711845
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020603","C",9568.544875
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020603","D",170.132175
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020603","E",561.547375
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020604","A",2168.35125
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020604","B",35924.79872
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020604","C",20954.724085
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020604","D",1051.48356
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020604","E",23765.57449
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020606","A",197.48676
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020606","B",4086.063335
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020606","C",799.065235
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020606","D",118.981325
"2008","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020606","E",1633.71367
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030103","A",0.222395
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030103","B",16.234835
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030103","C",2.001555
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030103","D",0.44479
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030103","E",51.373245
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030111","A",1413.98741
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030111","B",4199.70718
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030111","C",832.20209
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030111","D",10.007775
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030111","E",1977.53634
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030201","A",60.49144
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030201","B",3231.176955
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030201","C",528.41052
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030201","D",247.30324
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030201","E",3944.39772
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030202","A",84.06531
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030202","B",5802.063155
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030202","C",629.600245
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030202","D",172.800915
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030202","E",4288.442785
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030203","A",251.75114
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030203","B",9450.00834
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030203","C",833.98125
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030203","D",370.06528
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030203","E",7016.11746
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030204","A",74.502325
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030204","B",2755.02926
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030204","C",399.42142
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030204","D",53.597195
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030204","E",1032.80238
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030205","A",268.875555
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030205","B",3434.445985
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030205","C",371.177255
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030205","D",13.121305
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030205","E",1817.189545
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030206","A",7.783825
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030206","B",1069.942345
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030206","C",66.940895
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030206","D",1.33437
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030206","E",528.85531
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030207","A",3.11353
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030207","B",167.463435
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030207","C",7.56143
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030207","E",43.14463
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030208","A",330.256575
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030208","B",2101.18796
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030208","C",25.575425
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030208","D",5.559875
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030208","E",201.48987
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030209","A",207.27214
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030209","B",1776.268865
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030209","C",171.24415
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030209","D",0.88958
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030209","E",420.77134
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030210","A",288.66871
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030210","B",3813.851855
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030210","C",410.54117
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030210","D",14.900465
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030210","E",2675.85664
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030211","A",16.90202
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030211","B",499.94396
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030211","C",45.36858
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030211","E",130.101075
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030212","A",612.92062
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030212","B",3367.0603
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030212","C",253.5303
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030212","D",0.88958
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030212","E",801.51158
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030213","A",407.205245
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030213","B",2307.792915
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030213","C",627.1539
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030213","D",5.33748
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030213","E",674.74643
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030301","A",3649.279555
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030301","B",6318.019555
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030301","C",812.408935
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030301","D",36.250385
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030301","E",2455.463195
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030501","A",1626.59703
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030501","B",9132.650675
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030501","C",459.245675
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030501","D",9.118195
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030501","E",1361.94698
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030502","A",96.51943
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030502","B",372.28923
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030502","C",20.90513
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030502","D",0.222395
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030502","E",175.469655
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030604","A",0.222395
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030604","B",0.44479
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030604","C",0.222395
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030701","B",4.89269
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030701","E",1.77916
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030702","B",54.041985
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030702","C",0.222395
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030702","E",19.793155
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030703","A",2.22395
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030703","B",128.09952
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030703","C",39.808705
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030703","D",1.33437
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030703","E",18.013995
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030704","B",132.99221
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030704","C",1.556765
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030704","D",0.222395
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030704","E",77.39346
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030705","A",7.56143
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030705","B",171.466545
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030705","C",48.259715
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030705","D",7.56143
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030705","E",80.50699
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030706","A",0.222395
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030706","B",241.52097
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030706","C",8.45101
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030706","D",0.222395
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030706","E",113.199055
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030707","B",8.8958
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030707","C",4.4479
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030707","E",1.111975
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","A",0.222395
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","B",137.8849
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","C",2.66874
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","D",0.88958
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","E",149.671835
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030801","A",0.667185
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030801","B",71.833585
"2008","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030801","C",9.78538
