"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2002","eastside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100301","D",6.004665
"2002","eastside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100301","E",316.24569
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030101","B",5.33748
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030101","E",2.891135
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030102","A",7.56143
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030102","B",429.22235
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030102","C",16.01244
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030102","D",1.556765
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030102","E",38.25194
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030103","A",5.78227
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030103","B",924.27362
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030103","C",46.25816
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030103","D",2.446345
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030103","E",95.62985
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030111","A",2327.808465
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030111","B",12963.40455
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030111","C",4333.366575
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030111","D",22.2395
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030111","E",284.887995
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030201","A",67.830475
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030201","B",8904.028615
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030201","C",486.15547
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030201","D",95.62985
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030201","E",1310.128945
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030202","A",120.315695
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030202","B",13885.231825
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030202","C",984.542665
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030202","D",102.3017
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030202","E",1032.35759
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030203","A",224.841345
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030203","B",17654.827075
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030203","C",831.7573
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030203","D",155.6765
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030203","E",1603.91274
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030204","A",290.670265
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030204","B",11222.49649
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030204","C",1416.433755
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030204","D",60.93623
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030204","E",682.530255
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030205","A",1628.82098
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030205","B",55228.23993
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030205","C",4430.99798
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030205","D",23.57387
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030205","E",1291.447765
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030206","A",382.741795
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030206","B",15031.23326
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030206","C",1383.2969
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030206","D",82.063755
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030206","E",1115.310925
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030207","A",1258.31091
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030207","B",56718.953615
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030207","C",3222.05876
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030207","D",63.827365
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030207","E",1613.920515
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030208","A",1091.292265
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030208","B",11177.350305
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030208","C",449.460295
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030208","D",14.010885
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030208","E",390.303225
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030209","A",2359.16616
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030209","B",40523.704925
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030209","C",4370.50654
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030209","D",41.36547
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030209","E",1544.533275
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030210","A",861.780625
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030210","B",17542.5176
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030210","C",2204.37924
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030210","D",14.455675
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030210","E",358.50074
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030211","A",1103.746385
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030211","B",20650.71012
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030211","C",3863.00115
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030211","D",33.35925
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030211","E",404.981295
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030212","A",2069.385475
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030212","B",22646.48285
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030212","C",2282.66228
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030212","D",2.001555
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030212","E",1312.797685
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030213","A",1872.5659
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030213","B",22635.3631
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030213","C",6991.65401
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030213","D",58.71228
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030213","E",167.68583
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030301","A",2040.69652
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030301","B",5555.87189
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030301","C",833.09167
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030301","D",6.894245
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030301","E",451.684245
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030501","A",1154.007655
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030501","B",9773.81546
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030501","C",388.74646
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030501","D",1.556765
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030501","E",263.76047
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030502","A",17.7916
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030502","B",535.749555
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030502","C",7.339035
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030502","D",1.33437
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030502","E",40.0311
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030602","A",7.56143
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030602","B",110.975105
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030602","C",1.33437
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030602","D",0.222395
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030602","E",6.449455
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030603","A",2.22395
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030603","B",507.727785
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030603","C",13.78849
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030603","D",0.667185
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030603","E",12.231725
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030604","A",2.22395
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030604","B",12.45412
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030604","C",0.222395
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030701","A",41.36547
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030701","B",1885.242415
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030701","C",423.88487
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030701","D",21.34992
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030701","E",107.19439
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030702","A",34.24883
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030702","B",1600.35442
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030702","C",257.755805
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030702","D",12.676515
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030702","E",61.158625
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030703","A",309.57384
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030703","B",7532.07386
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030703","C",3506.057175
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030703","D",73.167955
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030703","E",83.17573
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030704","A",906.48202
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030704","B",15694.41515
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030704","C",9911.70036
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030704","D",72.50077
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030704","E",72.94556
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030705","A",754.80863
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030705","B",18809.501915
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030705","C",4287.553205
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030705","D",424.552055
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030705","E",1081.506885
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030706","A",272.65627
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030706","B",14518.167995
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030706","C",3058.37604
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030706","D",46.25816
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030706","E",309.351445
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030707","A",1887.68876
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030707","B",20358.92788
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030707","C",16108.51464
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030707","D",72.723165
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030707","E",45.590975
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030708","A",1221.170945
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030708","B",25625.68627
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030708","C",13753.573985
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030708","D",23.12908
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030708","E",182.141505
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030801","A",1004.558215
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030801","B",29006.312665
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030801","C",7713.325785
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030801","D",5.78227
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030801","E",112.53187
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030802","A",1314.132055
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030802","B",50368.0196
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030802","C",10308.45304
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030802","D",56.265935
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030802","E",73.612745
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030803","A",1937.95003
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030803","B",88528.77765
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030803","C",11445.113885
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030803","D",112.53187
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030803","E",428.999955
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030804","A",481.040385
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030804","B",21148.207735
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030804","C",2180.582975
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030804","D",137.8849
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030804","E",143.444775
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030901","A",543.53338
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030901","B",38962.492025
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030901","C",2002.88937
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030901","D",44.479
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030901","E",1156.676395
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030902","A",680.97349
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030902","B",37220.249595
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030902","C",2836.648225
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030902","D",43.811815
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030902","E",594.461835
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","A",801.51158
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","B",22545.293125
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","C",4266.648075
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","D",45.81337
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","E",344.26746
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","A",1366.83967
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","B",46545.04955
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","C",6885.126805
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","D",40.0311
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","E",479.706015
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","A",361.391875
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","B",23869.432955
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","C",1995.105545
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","D",30.24572
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","E",239.74181
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030906","A",1239.62973
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030906","B",48395.37595
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030906","C",3894.13645
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030906","D",243.077735
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030906","E",968.085435
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031001","A",464.138365
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031001","B",33500.026035
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031001","C",2670.296765
"2002","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031001","D",118.981325
