"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010202","E",333.814895
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010203","A",275.992195
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010203","B",542.421405
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010203","C",126.987545
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010203","D",2.891135
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010203","E",372.511625
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010204","A",180.807135
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010204","B",225.50853
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010204","C",44.256605
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010204","D",4.00311
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010204","E",94.29548
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010205","A",201.04508
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010205","B",129.43389
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010205","C",52.04043
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010205","D",7.783825
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010205","E",110.75271
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010301","A",70.499215
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010301","B",36.91757
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010301","C",17.124415
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010301","D",10.897355
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010301","E",4.225505
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010302","A",1162.903455
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010302","B",2744.3543
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010302","C",580.89574
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010302","D",14.010885
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010302","E",523.07304
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010303","A",57.8227
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010303","B",140.776035
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010303","C",52.93001
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010303","D",0.88958
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010303","E",36.695175
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010401","A",624.92995
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010401","B",3388.41022
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010401","C",498.60959
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010401","D",36.695175
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010401","E",1030.356035
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010402","A",1203.60174
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010402","B",3336.81458
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010402","C",1148.44778
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010402","D",27.354585
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010402","E",635.60491
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010403","A",1957.96558
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010403","B",3763.36819
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010403","C",1123.317145
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010403","D",94.517875
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010403","E",1383.74169
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010404","A",1134.2145
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010404","B",2607.80377
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010404","C",478.59404
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010404","D",142.999985
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010404","E",1358.611055
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010405","A",236.850675
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010405","B",684.9766
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010405","C",231.068405
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010405","D",9.118195
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010405","E",424.77445
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010406","A",265.53963
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010406","B",509.72934
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010406","C",112.08708
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010406","D",25.79782
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010406","E",358.05595
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010407","A",92.51632
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010407","B",283.77602
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010407","C",36.250385
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010407","D",4.89269
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010407","E",237.295465
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010408","A",165.46188
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010408","B",348.27057
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010408","C",50.928455
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010408","D",3.335925
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010408","E",230.40122
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010409","A",48.03732
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010409","B",109.195945
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010409","C",20.237945
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010409","D",1.111975
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010409","E",68.94245
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010410","A",45.590975
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010410","B",199.26592
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010410","C",37.139965
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010410","D",4.670295
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010410","E",279.105725
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010411","A",316.24569
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010411","B",584.00927
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010411","C",125.653175
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010411","D",35.805595
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010411","E",772.15544
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010501","A",453.24101
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010501","B",424.32966
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010501","C",151.2286
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010501","D",1.77916
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010501","E",292.67182
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010502","A",237.51786
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010502","B",363.171035
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010502","C",45.36858
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010502","D",0.88958
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010502","E",240.63139
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010503","A",664.293865
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010503","B",1372.399545
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010503","C",386.07772
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010503","D",48.03732
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010503","E",231.73559
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010504","A",127.20994
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010504","B",182.586295
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010504","C",35.360805
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010504","D",4.89269
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010504","E",110.75271
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010505","A",231.513195
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010505","B",1027.4649
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010505","C",99.855355
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010505","D",12.676515
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010505","E",1116.200505
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010506","A",1825.41816
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010506","B",1782.940715
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010506","C",477.926855
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010506","D",145.89112
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010506","E",487.48984
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010601","A",235.516305
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010601","B",470.58782
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010601","C",103.413675
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010601","D",11.786935
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010601","E",451.239455
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010602","A",901.14454
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010602","B",4122.75851
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010602","C",816.18965
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010602","D",33.35925
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010602","E",1817.634335
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010603","A",397.19747
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010603","B",724.56291
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010603","C",168.57541
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010603","D",35.360805
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010603","E",1036.138305
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010604","A",1192.0372
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010604","B",2360.50053
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010604","C",483.04194
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010604","D",1.77916
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010604","E",1039.02944
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010605","A",1701.988935
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010605","B",2162.346585
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010605","C",968.75262
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010605","D",6.004665
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010605","E",763.926825
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010606","A",519.51472
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010606","B",742.132115
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010606","C",161.236375
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010606","D",16.234835
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010606","E",420.104155
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010607","A",860.891045
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010607","B",2843.09768
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010607","C",810.629775
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010607","D",34.471225
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010607","E",1323.917435
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010706","A",274.88022
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010706","B",449.015505
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010706","C",123.874015
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010706","D",13.78849
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010706","E",987.87859
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010201","A",59.15707
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010201","B",87.62363
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010201","C",19.348365
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010201","D",3.335925
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010201","E",131.21305
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010202","A",26.6874
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010202","B",24.241055
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010202","C",5.115085
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010202","D",2.001555
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010202","E",46.035765
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010203","A",200.377895
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010203","B",411.208355
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010203","C",90.069975
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010203","D",9.118195
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010203","E",393.416755
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","A",165.239485
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","B",338.48519
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","C",70.72161
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","D",22.461895
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","E",728.343625
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","A",568.44162
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","B",1833.86917
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","C",348.27057
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","D",22.461895
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","E",1612.586145
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010304","A",632.93617
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010304","B",1295.895665
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010304","C",249.52719
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010304","D",18.23639
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010304","E",911.597105
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010305","A",280.440095
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010305","B",667.62979
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010305","C",135.21616
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010305","D",18.68118
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010305","E",680.97349
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010306","A",238.40744
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010306","B",390.08083
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010306","C",97.40901
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010306","D",5.115085
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010306","E",198.598735
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020101","A",3573.44286
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020101","B",14966.73871
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020101","C",1429.99985
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020101","D",137.217715
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020101","E",6087.618335
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020102","A",2647.83487
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020102","B",11856.544635
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020102","C",1860.334175
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020102","D",136.99532
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020102","E",4857.1068
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020103","A",364.950195
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020103","B",3601.242235
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020103","C",617.146125
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020103","D",148.55986
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020103","E",1781.161555
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020104","A",1155.786815
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020104","B",3673.07582
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020104","C",945.845935
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020104","D",29.578535
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020104","E",1691.313975
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020105","A",376.514735
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020105","B",1393.08228
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020105","C",183.69827
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020105","D",24.01866
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020105","E",901.58933
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020106","A",1808.07135
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020106","B",4226.172185
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020106","C",1364.393325
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020106","D",70.72161
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020106","E",2343.59851
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020107","A",742.35451
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020107","B",5219.388255
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020107","C",557.544265
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020107","D",53.81959
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020107","E",2515.509845
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020108","A",1301.90033
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020108","B",5474.697715
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020108","C",1469.363765
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020108","D",78.505435
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020108","E",3411.316905
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020109","A",984.76506
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020109","B",4237.291935
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020109","C",951.8506
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020109","D",74.947115
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020109","E",2105.19107
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020110","A",730.78997
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020110","B",2736.125685
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020110","C",682.530255
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020110","D",44.256605
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020110","E",1660.84586
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020111","A",906.03723
"2005","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020111","B",1757.587685
