"YEAR","STATE","ew","MAP_ZONE","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17030003","E",12704.314375
"2002","Washington","eastside","WEC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030003","A",282.88644
"2002","Washington","eastside","WEC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030003","B",1344.822565
"2002","Washington","eastside","WEC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030003","C",195.929995
"2002","Washington","eastside","WEC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030003","D",35.5832
"2002","Washington","eastside","WEC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17030003","E",1563.88164
"2002","Washington","eastside","WEC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030003","A",20.682735
"2002","Washington","eastside","WEC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030003","B",143.22238
"2002","Washington","eastside","WEC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030003","C",76.05909
"2002","Washington","eastside","WEC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030003","D",7.56143
"2002","Washington","eastside","WEC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030003","E",73.612745
"2002","Washington","eastside","WEC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070106","A",389.858435
"2002","Washington","eastside","WEC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070106","B",7072.161
"2002","Washington","eastside","WEC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070106","C",873.56756
"2002","Washington","eastside","WEC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070106","D",23.796265
"2002","Washington","eastside","WEC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070106","E",5556.31668
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","A",8160.11734
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","B",49046.770905
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","C",11561.42647
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","D",1136.660845
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","E",46680.26571
"2002","Washington","eastside","WEC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17070106","A",398.53184
"2002","Washington","eastside","WEC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17070106","B",2098.07443
"2002","Washington","eastside","WEC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17070106","C",702.990595
"2002","Washington","eastside","WEC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17070106","D",114.75582
"2002","Washington","eastside","WEC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17070106","E",1415.32178
"2002","Washington","eastside","WEC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070105A","A",1729.565915
"2002","Washington","eastside","WEC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070105A","B",5034.800405
"2002","Washington","eastside","WEC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070105A","C",2248.191055
"2002","Washington","eastside","WEC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070105A","D",78.72783
"2002","Washington","eastside","WEC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17070105A","E",3197.817705
"2002","Washington","eastside","WEC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17070105A","A",6707.4332
"2002","Washington","eastside","WEC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17070105A","B",11582.109205
"2002","Washington","eastside","WEC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17070105A","C",8523.51077
"2002","Washington","eastside","WEC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17070105A","D",332.925315
"2002","Washington","eastside","WEC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17070105A","E",6974.75199
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","A",8400.30394
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","B",41493.56952
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","C",17823.847275
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","D",338.0404
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","E",29659.264385
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070101A","A",509.062155
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070101A","B",988.990565
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070101A","C",1498.49751
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070101A","D",193.48365
"2002","Washington","eastside","WEC","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070101A","E",565.995275
"2002","Washington","eastside","WEC","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WEC","A",79891.623035
"2002","Washington","eastside","WEC","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WEC","B",301654.35405
"2002","Washington","eastside","WEC","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WEC","C",63423.94047
"2002","Washington","eastside","WEC","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WEC","D",7235.621325
"2002","Washington","eastside","WEC","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WEC","E",212503.31519
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","A",140.55364
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","B",530.18968
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","C",274.213035
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","D",125.87557
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","E",1273.211375
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002","A",43.58942
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002","B",117.86935
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002","C",64.272155
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002","D",44.479
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002","E",309.351445
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004","A",303.569175
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004","B",946.95791
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004","C",416.76823
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004","D",12.676515
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004","E",764.59401
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","A",639.16323
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","B",2052.038665
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","C",772.15544
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","D",18.013995
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","E",1393.304675
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110004","A",392.30478
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110004","B",1266.094735
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110004","C",476.81488
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110004","D",37.139965
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110004","E",669.631345
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110005","A",9653.944555
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110005","B",41854.071815
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110005","C",6572.439435
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110005","D",983.653085
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110005","E",28605.112085
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110005","A",4742.79577
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110005","B",21815.61513
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110005","C",2710.10547
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110005","D",407.87243
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110005","E",12774.81359
"2002","Washington","westside","WNC","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110005","A",5306.122305
"2002","Washington","westside","WNC","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110005","B",12981.863335
"2002","Washington","westside","WNC","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110005","C",2499.7198
"2002","Washington","westside","WNC","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110005","D",480.81799
"2002","Washington","westside","WNC","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110005","E",10463.23996
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005","A",2434.558065
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005","B",10196.143565
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005","C",1136.216055
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005","D",146.113515
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005","E",5082.17054
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005","A",6000.66189
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005","B",22621.797005
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005","C",2821.525365
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005","D",387.41209
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005","E",12934.4932
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110004","A",294.673375
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110004","B",482.819545
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110004","C",263.093285
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110004","D",8.228615
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110004","E",134.32658
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110002","A",1.33437
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110002","B",41.36547
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110002","C",6.67185
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110002","E",5.78227
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110007","A",194.595625
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110007","B",2206.60319
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110007","C",310.685815
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110007","D",38.474335
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110007","E",1025.68574
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110007","A",6.004665
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110007","B",121.205275
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110007","C",7.11664
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110007","D",2.001555
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110007","E",47.14774
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007","A",469.25345
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007","B",4511.727365
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007","C",717.00148
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007","D",122.984435
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007","E",3364.613955
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","A",682.530255
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","B",4930.49715
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","C",1018.12431
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","D",348.27057
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","E",7524.95722
"2002","Washington","westside","WNC","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110007","A",4.89269
"2002","Washington","westside","WNC","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110007","B",47.814925
"2002","Washington","westside","WNC","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110007","C",13.78849
"2002","Washington","westside","WNC","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110007","D",0.44479
"2002","Washington","westside","WNC","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110007","E",32.247275
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","A",2000.443025
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","B",13233.83687
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","C",1441.786785
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","D",56.04354
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","E",6615.584065
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","A",1737.34974
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","B",12102.7359
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","C",1452.016955
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","D",53.597195
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","E",5664.178255
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110008","A",920.492905
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110008","B",5134.433365
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110008","C",938.729295
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110008","D",21.79471
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110008","E",2945.176985
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110006","A",3132.433575
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110006","B",23590.104835
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110006","C",2818.18944
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110006","D",228.62206
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110006","E",14141.20847
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110008","A",700.54425
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110008","B",3182.694845
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110008","C",566.66246
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110008","D",25.35303
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110008","E",1966.86138
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","A",1549.425965
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","B",8403.86226
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","C",1893.693425
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","D",115.867795
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","E",5983.75987
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008","A",1292.782135
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008","B",5433.777035
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008","C",1630.15535
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008","D",114.75582
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008","E",4706.32299
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110006","A",6278.21085
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110006","B",36841.51091
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110006","C",5018.56557
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110006","D",492.160135
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110006","E",22169.22318
"2002","Washington","westside","WNC","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110008","B",0.44479
"2002","Washington","westside","WNC","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110008","E",1.556765
"2002","Washington","westside","WNC","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110006","B",67.385685
"2002","Washington","westside","WNC","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110006","C",7.783825
"2002","Washington","westside","WNC","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110006","E",26.465005
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110009","A",5082.392935
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110009","B",21495.588725
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110009","C",4583.11616
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110009","D",551.761995
"2002","Washington","westside","WNC","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110009","E",13636.81661
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110009","A",2695.87219
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110009","B",10823.96465
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110009","C",2503.500515
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110009","D",314.91132
"2002","Washington","westside","WNC","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110009","E",8169.01314
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009","A",1223.1725
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009","B",8650.72071
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009","C",2130.5441
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009","D",109.195945
"2002","Washington","westside","WNC","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009","E",3766.704115
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","A",1689.979605
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","B",7470.025655
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","C",2341.37456
"2002","Washington","westside","WNC","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","D",190.81491
