"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000801","E",816.63444
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000802","A",1494.272005
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000802","B",2679.192565
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000802","C",213.276805
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000802","D",36.91757
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000802","E",2764.592245
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000803","A",1711.10713
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000803","B",2586.00906
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000803","C",265.53963
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000803","D",45.81337
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000803","E",3278.324695
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000804","A",2738.12724
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000804","B",4512.83934
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000804","C",688.09013
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000804","D",165.01709
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000804","E",5201.151865
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000805","A",2160.34503
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000805","B",2477.03551
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000805","C",491.04816
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000805","D",108.306365
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000805","E",4754.8051
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000806","A",3381.515975
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000806","B",4730.564045
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000806","C",866.45092
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000806","D",293.339005
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000806","E",7980.42218
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000807","A",924.940805
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000807","B",805.292295
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000807","C",372.28923
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000807","D",52.04043
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000807","E",2725.22833
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000901","A",3407.0914
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000901","B",3409.76014
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000901","C",1979.093105
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000901","D",663.18189
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000901","E",9308.787515
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000902","A",1054.819485
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000902","B",1890.3575
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000902","C",754.36384
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000902","D",249.0824
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000902","E",2802.177
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000903","A",1137.995215
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000903","B",1383.2969
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000903","C",1215.16628
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000903","D",418.769785
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000903","E",2551.31544
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000904","A",1348.380885
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000904","B",2576.001285
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000904","C",303.569175
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000904","D",31.357695
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000904","E",5087.285625
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000905","A",255.976645
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000905","B",539.752665
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000905","C",715.889505
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000905","D",645.39029
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000905","E",335.81645
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000906","A",3473.36511
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000906","B",3853.66056
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000906","C",2804.40095
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000906","D",1300.12117
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000906","E",9008.77666
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001001","A",936.72774
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001001","B",1829.42127
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001001","C",189.702935
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001001","D",99.855355
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001001","E",3466.69326
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001002","A",3224.949895
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001002","B",3144.442905
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001002","C",788.16788
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001002","D",338.262795
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001002","E",7385.73795
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001003","A",3785.385295
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001003","B",5826.971395
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001003","C",1028.576875
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001003","D",325.58628
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001003","E",10176.572805
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001004","A",2350.27036
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001004","B",1918.82406
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001004","C",987.656195
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001004","D",344.489855
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001004","E",8626.034865
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001005","A",902.9237
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001005","B",745.245645
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001005","C",841.98747
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001005","D",586.455615
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001005","E",5424.65884
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001101","A",0.222395
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001101","B",3.335925
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001101","C",0.44479
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001101","E",11.342145
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001102","B",0.44479
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001102","D",0.222395
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001102","E",2.001555
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001103","E",2.001555
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001104","A",191.926885
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001104","B",184.14306
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001104","C",48.9269
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001104","D",5.559875
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001104","E",1324.58462
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001105","A",712.775975
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001105","B",888.912815
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001105","C",298.231695
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001105","D",43.367025
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001105","E",3289.444445
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001106","A",2437.4492
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001106","B",2942.73064
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001106","C",1911.485025
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001106","D",1236.07141
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001106","E",12412.087345
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001201","A",454.352985
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001201","B",787.945485
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001201","C",798.84284
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001201","D",852.66243
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001201","E",3516.732135
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001202","A",169.90978
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001202","B",246.85845
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001202","C",251.973535
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001202","D",215.500755
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001202","E",2080.060435
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001204","A",1367.951645
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001204","B",2986.987245
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001204","C",364.28301
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001204","D",184.58785
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709001204","E",5562.766135
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020201","A",1807.848955
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020201","B",2843.54247
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020201","C",442.788445
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020201","D",75.16951
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020201","E",1457.57683
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020202","A",898.03101
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020202","B",1561.435295
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020202","C",258.645385
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020202","D",29.35614
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020202","E",606.915955
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020204","A",6.22706
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020204","B",14.67807
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020204","C",3.11353
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020204","D",4.4479
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020204","E",119.870905
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020302","A",1.77916
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020302","B",13.78849
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020302","C",0.222395
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020302","E",41.36547
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020304","A",58.26749
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020304","B",32.692065
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020304","C",20.01555
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020304","D",16.01244
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020304","E",596.90818
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020305","A",33.581645
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020305","B",44.701395
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020305","C",25.575425
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020305","D",17.7916
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020305","E",1215.16628
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020401","A",0.222395
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020401","B",1.77916
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020401","C",0.222395
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020401","E",3.335925
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020402","A",18.68118
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020402","B",70.27682
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020402","C",4.225505
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020402","D",1.33437
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020402","E",191.482095
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020404","A",2.001555
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020404","B",6.004665
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020404","C",0.88958
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020404","D",0.44479
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020404","E",27.799375
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020405","A",9.562985
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020405","B",2.66874
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020405","C",0.44479
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020405","D",0.44479
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020405","E",6.67185
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020406","A",0.222395
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020406","B",1.77916
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020406","C",0.88958
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020406","E",4.4479
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020407","E",0.222395
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020501","A",637.82886
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020501","B",877.348275
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020501","C",65.82892
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020501","D",6.004665
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020501","E",2012.452355
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020502","A",46.480555
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020502","B",197.04197
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020502","C",13.78849
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020502","D",4.4479
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020502","E",656.51004
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020503","A",0.667185
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020503","B",14.67807
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020503","C",0.88958
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020503","D",1.111975
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020503","E",102.968885
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020504","A",135.883345
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020504","B",239.519415
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020504","C",19.12597
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020504","D",8.228615
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020504","E",634.937725
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020506","B",2.22395
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020506","E",0.88958
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020507","E",3.335925
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020601","A",665.628235
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020601","B",1209.606405
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020601","C",135.21616
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020601","D",6.004665
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020601","E",1967.30617
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020602","A",902.701305
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020602","B",967.41825
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020602","C",157.233265
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020602","D",10.007775
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020602","E",1774.489705
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020603","A",8083.16867
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020603","B",10433.43903
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020603","C",1409.09472
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020603","D",78.060645
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020603","E",20585.103595
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020604","A",10.67496
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020604","B",162.125955
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020604","C",24.90824
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020604","D",6.67185
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020604","E",1024.35137
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020605","A",7.56143
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020605","B",28.02177
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020605","C",0.44479
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020605","D",2.22395
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020605","E",86.511655
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020606","A",597.130575
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020606","B",1143.777485
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020606","C",113.643845
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020606","D",23.796265
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020606","E",2794.393175
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020607","A",4.225505
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020607","B",31.58009
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020607","C",1.77916
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020607","D",1.111975
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020607","E",191.926885
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020608","A",229.06685
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020608","B",300.010855
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020608","C",53.81959
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020608","D",18.68118
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020608","E",1321.693485
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020701","A",2.446345
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020701","B",20.237945
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020701","C",1.77916
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020701","D",1.111975
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710020701","E",167.68583
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030302","A",6858.884195
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030302","B",15056.363895
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030302","C",2345.155275
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030302","D",156.788475
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030302","E",19274.752255
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030303","A",17670.61712
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030303","B",23435.09552
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030303","C",5402.41934
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030303","D",287.33434
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030303","E",37516.479735
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030304","A",2946.73375
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030304","B",3894.58124
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030304","C",582.007715
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030304","D",95.18506
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030304","E",11036.351875
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030305","A",1035.248725
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030305","B",5707.54528
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030305","C",127.432335
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030305","D",25.575425
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030305","E",5156.89526
"2006","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1710030306","A",1274.545745
