"YEAR","STATE","ew","MAP_ZONE","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030706","D",5.33748
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030706","E",546.424515
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030706","A",282.44165
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030706","B",13021.22725
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030706","C",589.79154
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030706","D",9.562985
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030706","E",1756.698105
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030702","A",4.00311
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030702","B",22.68429
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030702","C",2.891135
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030702","D",1.111975
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030702","E",7.783825
"2012","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030206","B",15.56765
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031005","A",273.10106
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031005","B",412.097935
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031005","C",170.132175
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031005","D",60.713835
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031005","E",186.589405
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030706","A",1.77916
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030706","B",85.84447
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030706","C",4.670295
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030706","E",1.33437
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030706","A",6.67185
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030706","B",231.73559
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030706","C",18.68118
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030706","E",11.11975
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031005","A",1587.01072
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031005","B",4948.511145
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031005","C",1496.27356
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031005","D",394.751125
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031005","E",1488.489735
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030706","A",24.90824
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030706","B",1053.70751
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030706","C",44.256605
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030706","E",179.027975
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031005","A",100.52254
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031005","B",339.597165
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031005","C",158.567635
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031005","D",40.0311
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031005","E",138.107295
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030803","A",2889.133445
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030803","B",71597.40151
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030803","C",3246.967
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030803","D",245.96887
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030803","E",19421.532955
"2012","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031005","A",1856.55346
"2012","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031005","B",5963.29953
"2012","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031005","C",1572.555045
"2012","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031005","D",493.494505
"2012","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031005","E",1691.53637
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030803","A",283.553625
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030803","B",3250.747715
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030803","C",250.639165
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030803","D",6.449455
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030803","E",638.496045
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031005","A",7.339035
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031005","B",4.4479
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031005","C",5.559875
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031005","E",3.55832
"2012","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030803","B",12.89891
"2012","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030803","E",0.222395
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031003","A",12963.626945
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031003","B",37110.16407
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031003","C",2752.582915
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031003","D",1191.14762
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031003","E",10580.886915
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030803","A",609.3623
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030803","B",12148.99406
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030803","C",910.707525
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030803","D",21.127525
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030803","E",1877.90338
"2012","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031005","C",0.44479
"2012","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031005","E",0.222395
"2012","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031003","A",53.3748
"2012","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031003","B",87.62363
"2012","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031003","C",11.342145
"2012","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031003","D",2.22395
"2012","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031003","E",5.78227
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030702","A",51.59564
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030702","B",404.31411
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030702","C",23.12908
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030702","D",1.77916
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030702","E",60.713835
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031003","A",1766.928275
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031003","B",5675.5204
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031003","C",312.020185
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031003","D",51.59564
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031003","E",1023.46179
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031005","A",303.124385
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031005","B",663.404285
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031005","C",150.116625
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031005","D",25.575425
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031005","E",181.02953
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030803","A",86.28926
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030803","B",1164.682615
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030803","C",126.987545
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030803","D",0.44479
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030803","E",149.671835
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030703","A",543.08859
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030703","B",10294.886945
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030703","C",1017.012335
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030703","D",22.68429
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030703","E",1218.057415
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030702","A",0.667185
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030702","B",42.032655
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030702","C",11.56454
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030702","D",2.66874
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030702","E",16.90202
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031003","A",485.26589
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031003","B",2136.103975
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031003","C",82.953335
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031003","D",33.136855
"2012","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031003","E",300.67804
"2012","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003","A",215.72315
"2012","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003","B",977.20363
"2012","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003","C",73.167955
"2012","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003","D",20.01555
"2012","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003","E",169.242595
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031003","A",1580.116475
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031003","B",2675.41185
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031003","C",299.34367
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031003","D",126.542755
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031003","E",1162.458665
"2012","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031004","A",52.262825
"2012","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031004","B",46.925345
"2012","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031004","C",9.78538
"2012","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031004","D",4.89269
"2012","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031004","E",74.502325
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030703","A",325.808675
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030703","B",8884.013065
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030703","C",655.398065
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030703","D",17.569205
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030703","E",1576.33576
"2012","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031003","A",116.757375
"2012","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031003","B",124.318805
"2012","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031003","C",19.793155
"2012","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031003","D",7.11664
"2012","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031003","E",45.36858
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031005","A",0.222395
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031005","B",2.22395
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031005","C",0.44479
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031005","D",0.667185
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031005","E",1.556765
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030703","A",5.559875
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030703","B",168.13062
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030703","C",6.67185
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030703","D",0.222395
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030703","E",6.004665
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030803","A",16.45723
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030803","B",528.632915
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030803","C",14.455675
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030803","D",1.33437
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030803","E",269.765135
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031003","A",45.146185
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031003","B",615.58936
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031003","C",18.013995
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031003","D",14.67807
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031003","E",130.101075
"2012","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031003","A",2.66874
"2012","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031003","B",28.46656
"2012","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031003","C",0.44479
"2012","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031003","E",3.11353
"2012","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030705","A",1.33437
"2012","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030705","B",35.805595
"2012","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030705","C",2.001555
"2012","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030705","E",9.34059
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031003","A",109.640735
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031003","B",65.38413
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031003","C",24.01866
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031003","D",0.222395
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031003","E",11.342145
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030703","A",9.118195
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030703","B",166.573855
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030703","C",23.57387
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030703","D",1.556765
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030703","E",12.89891
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030703","A",30.023325
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030703","B",1135.54887
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030703","C",109.195945
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030703","D",2.891135
"2012","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030703","E",182.3639
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031006","A",445.901975
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031006","B",4992.32296
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031006","C",853.9968
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031006","D",504.39186
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031006","E",1242.965655
"2012","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030706","B",5.559875
"2012","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030706","E",0.44479
"2012","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031006","C",0.222395
"2012","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031006","A",412.987515
"2012","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031006","B",1963.30306
"2012","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031006","C",650.28298
"2012","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031006","D",662.959495
"2012","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031006","E",994.772835
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031006","A",4.89269
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031006","B",33.581645
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031006","C",12.231725
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031006","D",12.89891
"2012","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031006","E",26.909795
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030702","A",0.222395
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030702","B",47.814925
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030702","C",6.449455
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030702","D",0.88958
"2012","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030702","E",15.12286
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031006","A",72.05598
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031006","B",314.46653
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031006","C",67.385685
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031006","D",69.38724
"2012","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031006","E",107.19439
"2012","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031006","A",8.00622
