"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","B",19783.147225
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","C",3521.624825
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","D",1046.59087
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","E",4472.585845
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","A",4609.80356
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","B",26349.137205
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","C",3771.152015
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","D",1520.514615
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","E",5435.556195
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","A",2373.84423
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","B",6300.89514
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","C",1822.74942
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","D",760.813295
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","E",5345.708615
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","A",1702.878515
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","B",2061.379255
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","C",1540.30777
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","D",422.328105
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","E",630.489825
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","A",11552.753065
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","B",26375.824605
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","C",9677.74082
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","D",12215.490165
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","E",18782.14733
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","A",10720.32858
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","B",37949.260405
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","C",9540.967895
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","D",10072.936735
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","E",19210.257705
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","A",21.127525
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","B",26.020215
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","C",15.56765
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","D",3.335925
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","E",5.115085
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","A",1073.500665
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","B",677.41517
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","C",231.513195
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","D",73.167955
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","E",188.14617
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","A",184.58785
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","B",189.702935
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","C",64.93934
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","D",20.682735
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","E",39.808705
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000703","A",0.44479
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000703","B",0.88958
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000703","C",0.222395
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000703","D",0.44479
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000703","E",17.569205
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000704","A",7.339035
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000704","B",3.780715
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000704","C",0.88958
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000704","D",1.111975
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000704","E",32.91446
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","A",8081.8343
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","B",37993.294615
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","C",10127.645905
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","D",3185.58598
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","E",22505.92921
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","A",7892.79855
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","B",29936.813345
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","C",6199.92781
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","D",2719.668455
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","E",15539.405835
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","A",954.51934
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","B",5986.206215
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","C",1103.96878
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","D",626.70911
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","E",5028.79574
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","A",7744.23869
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","B",37554.95407
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","C",7256.081665
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","D",4310.682285
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","E",25159.768745
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","A",1804.735425
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","B",10216.603905
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","C",1174.912785
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","D",1141.77593
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","E",9659.726825
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","A",3690.200235
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","B",12097.39842
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","C",1909.48347
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","D",2133.880025
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","E",13324.351635
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","A",1509.17247
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","B",14124.30645
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","C",1338.37311
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","D",604.692005
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","E",5935.500155
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","A",608.250325
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","B",9275.20587
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","C",667.852185
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","D",343.37788
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","E",5102.853275
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","A",42.477445
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","B",505.28144
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","C",53.81959
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","D",18.903575
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","E",514.17724
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","A",1415.099385
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","B",10104.73922
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","C",1792.05891
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","D",483.264335
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","E",4106.523675
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","A",1769.597015
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","B",15991.53487
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","C",2407.425875
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","D",1672.85519
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","E",7631.929215
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","A",2024.68408
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","B",11221.60691
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","C",1741.35285
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","D",1868.340395
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","E",12339.586575
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","A",72.723165
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","B",273.54585
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","C",86.511655
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","D",60.269045
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","E",678.527145
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020405","B",4.670295
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020405","D",1.556765
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020405","E",3.780715
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000101","B",2.891135
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000101","C",0.44479
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000101","E",8.00622
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000102","A",1.556765
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000102","B",18.458785
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000102","C",2.22395
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000102","D",1.77916
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000102","E",36.02799
"2014","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1802000103","E",4.225505
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301","A",27939.261455
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301","B",125127.655615
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301","C",14941.83047
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301","D",1342.82101
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070301","E",19854.09123
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302","A",1294.116505
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302","B",16468.572145
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302","C",1091.06987
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302","D",5.78227
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070302","E",1471.587715
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070303","A",10.452565
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070303","B",8.8958
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070303","C",2.891135
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070303","E",3.780715
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070305B","A",634.048145
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070305B","B",1686.866075
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070305B","C",387.41209
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070305B","D",49.81648
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070305B","E",334.92687
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306","A",18245.952985
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306","B",15794.715295
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306","C",5897.02582
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306","D",5.115085
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17070306","E",1295.450875
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005","A",9110.18878
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005","B",30364.256535
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005","C",3887.4646
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005","D",474.59093
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120005","E",3750.246885
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120006","A",2662.06815
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120006","B",8512.168625
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120006","C",2005.335715
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120006","D",103.19128
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120006","E",5361.721055
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120007","A",3740.906295
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120007","B",9440.22296
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120007","C",1975.979575
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120007","D",198.37634
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120007","E",6157.895155
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120008","A",548.203675
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120008","B",449.68269
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120008","C",307.127495
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120008","D",6.894245
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_17120008","E",41.81026
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010201","A",2022.682525
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010201","B",10584.445235
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010201","C",1077.058985
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010201","D",98.076195
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010201","E",11313.23365
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010202","A",17248.51141
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010202","B",90089.10097
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010202","C",13031.235025
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010202","D",950.738625
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010202","E",32006.866005
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010203","A",2046.47879
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010203","B",6164.122215
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010203","C",2127.208175
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010203","D",145.89112
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010203","E",4075.16598
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010204","A",10804.39389
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010204","B",39333.22449
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010204","C",10545.08132
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010204","D",827.087005
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18010204","E",12147.65969
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18020001","A",6380.95734
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18020001","B",16136.53641
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18020001","C",3504.50041
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18020001","D",333.814895
"2014","eastside","RaPIPOxe","fpd","RaPIPOxe_fpd","RaPIPOxe_fpd_18020001","E",7157.56068
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040201","A",1773.600125
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040201","B",56.710725
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040201","C",34.026435
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040201","D",53.597195
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040201","E",8.673405
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040205","A",92.738715
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040205","C",1.33437
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040205","D",2.001555
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_16040205","E",0.44479
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050103","A",415.43386
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050103","B",5.115085
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050103","C",18.23639
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050107","A",825.08545
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050107","B",7.339035
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050107","C",49.149295
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050107","D",5.33748
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050107","E",1.111975
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050108","A",916.71219
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050108","B",147.003095
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050108","C",117.42456
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050108","E",5.115085
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050109","A",114.75582
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050109","B",5.33748
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050109","C",1.111975
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050110","A",1734.903395
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050110","B",35.13841
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050110","C",166.79625
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050110","E",0.44479
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050115","A",3.55832
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050116","A",7181.57934
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050116","B",14726.55211
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050116","C",4350.713385
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050116","D",220.61584
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050116","E",3435.55796
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050117","A",803.513135
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050117","B",479.261225
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050117","C",225.730925
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050117","D",5.78227
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050117","E",58.045095
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050118","A",1926.607885
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050118","B",722.78375
"2014","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050118","C",525.29699
