"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","C",4578.890655
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","D",583.342085
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","E",8911.145255
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","A",2505.05728
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","B",4829.97461
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","C",3533.85655
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","D",2396.97331
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","E",25527.610075
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","A",10589.11553
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","B",42473.219495
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","C",8796.61183
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","D",1440.452415
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","E",18837.30129
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005","A",964.30472
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005","B",11349.26164
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005","C",1439.562835
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005","D",448.570715
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005","E",8739.23392
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","A",619.814865
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","B",10313.123335
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","C",421.883315
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","D",245.301685
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","E",10311.344175
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","A",4606.912425
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","B",21168.00089
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","C",3248.523765
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","D",127.65473
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","E",6743.683585
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","A",9563.207395
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","B",32247.275
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","C",6317.574765
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","D",427.665585
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","E",18627.36041
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","A",2615.80999
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","B",15347.701345
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","C",2052.038665
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","D",533.970395
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","E",10710.765595
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","A",7780.489075
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","B",34634.90772
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","C",6780.156365
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","D",1311.68571
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","E",19440.43653
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011","A",9495.37692
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011","B",14485.92072
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011","C",7123.75664
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011","D",1084.84281
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011","E",13494.48381
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","A",9403.972575
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","B",18986.528335
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","C",14646.712305
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","D",2586.231455
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","E",27897.2288
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","A",7440.89191
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","B",19441.103715
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","C",7019.23099
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","D",1017.67952
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","E",12812.62074
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","A",19709.53448
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","B",71368.77945
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","C",14540.407495
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","D",1636.8272
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","E",19269.859565
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","A",39784.463945
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","B",76432.935995
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","C",23036.11889
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","D",8383.179525
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","E",42728.528955
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016","A",9142.21366
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016","B",14658.49924
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016","C",4831.30898
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016","D",1343.932985
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016","E",5530.51886
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","A",2259.5332
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","B",21297.87957
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","C",2654.284325
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","D",548.42607
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","E",14843.754275
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","A",13836.749715
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","B",101827.331465
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","C",18392.288895
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","D",3990.65588
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","E",72874.171205
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","A",43872.30644
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","B",121406.542475
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","C",52660.244865
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","D",9739.344235
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","E",82631.974225
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","A",11155.77799
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","B",81104.120575
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","C",10781.042415
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","D",2340.92977
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","E",54613.317755
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","A",1520.069825
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","B",10091.173125
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","C",1949.95936
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","D",249.749585
"2017","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","E",7702.87322
"2017","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR","A",3470.918765
"2017","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR","B",16657.3855
"2017","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR","C",1745.35596
"2017","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR","D",1313.46487
"2017","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR","E",11609.46379
"2017","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OWC","A",4761.03216
"2017","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OWC","B",33246.71813
"2017","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OWC","C",6694.756685
"2017","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OWC","D",3230.06498
"2017","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OWC","E",41694.6146
"2017","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR","A",7561.207605
"2017","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR","B",49864.96211
"2017","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR","C",2694.98261
"2017","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR","D",5385.739715
"2017","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR","E",39343.677055
"2017","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","RaDFHEwt_fwc_OCR","B",0.88958
"2017","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","RaDFHEwt_fwc_OWC","A",51.373245
"2017","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","RaDFHEwt_fwc_OWC","B",215.055965
"2017","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","RaDFHEwt_fwc_OWC","C",13.3437
"2017","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","RaDFHEwt_fwc_OWC","D",3.55832
"2017","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","RaDFHEwt_fwc_OWC","E",81.174175
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_OWC","A",31581.42437
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_OWC","B",164358.35601
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_OWC","C",34626.01192
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_OWC","D",12070.26623
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_OWC","E",159101.605395
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","A",11580.99723
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","B",58633.10738
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","C",8266.644545
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","D",2163.45856
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","E",13265.194565
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","A",30287.08547
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","B",284130.740025
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","C",27435.53678
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","D",7822.52173
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","E",203402.689395
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","A",82015.050495
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","B",407312.661785
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","C",70435.387635
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","D",23285.868475
"2017","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","E",265289.21323
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR","A",139296.885855
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR","B",706489.980325
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR","C",106904.609315
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR","D",204239.339385
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR","E",518244.84455
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OWC","A",1250.527085
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OWC","B",6915.15013
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OWC","C",1138.884795
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OWC","D",176.359235
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OWC","E",2901.36517
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","A",86035.952095
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","B",606633.290955
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","C",68092.01152
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","D",11477.138765
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","E",243514.96357
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","A",11448.44981
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","B",76869.719775
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","C",8790.82956
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","D",3645.276445
"2017","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","E",17256.96242
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OCR","A",32484.570465
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OCR","B",175452.530585
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OCR","C",43674.81968
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OCR","D",64106.24833
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OCR","E",152041.008935
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OWC","A",207.27214
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OWC","B",1378.181815
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OWC","C",141.220825
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OWC","D",53.152405
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OWC","E",1898.586115
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WCR","A",6779.711575
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WCR","B",71902.08266
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WCR","C",8370.05822
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WCR","D",1931.055785
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WCR","E",38665.14991
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WNC","A",4608.246795
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WNC","B",58645.339105
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WNC","C",5677.966745
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WNC","D",1921.4928
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WNC","E",65659.8998
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WWC","A",8026.68034
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WWC","B",67796.003775
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WWC","C",8410.53411
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WWC","D",5105.74441
"2017","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WWC","E",65653.22795
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000101","B",1.556765
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000101","E",1.33437
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000102","A",1.77916
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000102","B",182.586295
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000102","C",3.335925
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000102","D",0.667185
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000102","E",672.744875
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000103","A",3.11353
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000103","B",38.25194
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000103","C",1.111975
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000103","D",1.33437
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000103","E",370.95486
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000104","A",9.562985
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000104","B",20.46034
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000104","C",4.89269
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000104","D",2.22395
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000104","E",43.14463
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000105","A",1.556765
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000105","B",17.7916
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000105","C",0.667185
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000105","E",55.59875
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000107","A",142.999985
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000107","B",143.889565
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000107","C",143.444775
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000107","D",236.62828
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000107","E",1469.14137
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000302","A",1045.034105
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000302","B",1603.91274
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000302","C",234.84912
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000302","D",78.060645
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000302","E",2129.20973
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000303","A",231.513195
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000303","B",455.02017
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000303","C",27.354585
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000303","D",8.228615
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1708000303","E",432.558275
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000101","A",6.22706
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000101","B",930.50068
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000101","C",34.471225
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000101","D",52.93001
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000101","E",1109.30626
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000102","A",10.23017
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000102","B",395.8631
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000102","C",27.57698
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000102","D",18.013995
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000102","E",751.027915
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000103","A",8.00622
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000103","B",286.222365
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000103","C",7.339035
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000103","D",20.90513
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000103","E",855.553565
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000104","A",147.003095
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000104","B",705.43694
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000104","C",64.272155
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000104","D",42.032655
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000104","E",3206.713505
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000105","A",195.26281
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000105","B",1861.223755
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000105","C",224.841345
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000105","D",271.099505
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000105","E",7601.90589
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000106","A",228.844455
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000106","B",938.5069
"2017","westside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1709000106","C",146.113515
