"YEAR","STATE","ew","MAP_ZONE","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2013","Washington","eastside","WCB","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","C",20.90513
"2013","Washington","eastside","WCB","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","D",0.667185
"2013","Washington","eastside","WCB","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","E",0.88958
"2013","Washington","eastside","WCB","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WCB","A",7.56143
"2013","Washington","eastside","WCB","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WCB","B",18.68118
"2013","Washington","eastside","WCB","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WCB","C",13.121305
"2013","Washington","eastside","WCB","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WCB","D",1.556765
"2013","Washington","eastside","WCB","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WCB","E",15.345255
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","A",735.015475
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","B",5053.036795
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","C",33.136855
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","D",249.304795
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","E",1170.464885
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","A",1840.09623
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","B",14085.387325
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","C",295.562955
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","D",461.024835
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","E",2698.09614
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","A",830.42293
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","B",5197.37115
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","C",52.93001
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","D",264.872445
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","E",1205.82569
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","A",1924.383935
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","B",16796.382375
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","C",294.45098
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","D",657.622015
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","E",3981.092895
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110021","A",678.971935
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110021","B",4324.915565
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110021","C",51.15085
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110021","D",183.25348
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110021","E",1033.914355
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100101","A",3645.05405
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100101","B",21057.69297
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100101","C",617.590915
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100101","D",980.984345
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100101","E",4940.72732
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","A",2739.9064
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","B",29854.082405
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","C",2668.962395
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","D",700.98904
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","E",15840.30627
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","A",2280.43833
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","B",22096.500015
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","C",2346.489645
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","D",498.831985
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","E",11757.13407
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","A",30.023325
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","B",305.793125
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","C",1.77916
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","D",8.00622
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","E",90.29237
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","A",156.343685
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","B",1137.995215
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","C",275.992195
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","D",30.69051
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","E",574.22389
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110020","A",1181.139845
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110020","B",17738.892385
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110020","C",919.603325
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110020","D",277.54896
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110020","E",15391.290765
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100101","A",53.597195
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100101","B",503.05749
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100101","C",3.11353
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100101","D",10.007775
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100101","E",18.903575
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110021","A",17.7916
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110021","B",88.290815
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110021","C",4.225505
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110021","D",9.34059
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110021","E",13.566095
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110020","A",530.18968
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110020","B",15450.67023
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110020","C",1130.878575
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110020","D",173.690495
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110020","E",21405.51875
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100101","A",1210.051195
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100101","B",11433.77174
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100101","C",535.304765
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100101","D",206.38256
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100101","E",5792.277775
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","A",6042.249755
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","B",26441.208735
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","C",4684.52828
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","D",904.035675
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","E",32300.427405
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","A",12560.202415
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","B",70106.91022
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","C",10170.790535
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","D",2311.12884
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","E",89648.31408
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110018","A",1452.461745
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110018","B",9098.62424
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110018","C",988.100985
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110018","D",462.359205
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110018","E",14110.07317
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110018","A",106.527205
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110018","B",579.338975
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110018","C",72.05598
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110018","D",21.127525
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110018","E",809.96259
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110018","A",462.13681
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110018","B",5075.49869
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110018","C",550.427625
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110018","D",381.62982
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110018","E",12875.113735
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100102","A",142.555195
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100102","B",6359.16263
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100102","C",207.71693
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100102","D",98.076195
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100102","E",17410.85976
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","A",269.98753
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","B",3212.27338
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","C",48.704505
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","D",80.729385
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","E",1677.080695
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","A",609.3623
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","B",3463.357335
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","C",76.281485
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","D",116.97977
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","E",1434.670145
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100102","A",961.858375
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100102","B",11346.815295
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100102","C",347.38099
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100102","D",432.33588
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100102","E",5955.29331
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100102","B",2.22395
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100102","C",0.222395
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100102","E",15.56765
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110017","A",84.732495
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110017","B",1024.128975
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110017","C",99.410565
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110017","D",28.02177
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110017","E",2691.86908
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110017","A",27.57698
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110017","B",1880.57212
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110017","C",112.754265
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110017","D",61.38102
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110017","E",6370.28238
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","A",85.622075
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","B",3388.632615
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","C",504.169465
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","D",178.583185
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","E",14207.48218
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","A",170.79936
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","B",7281.65709
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","C",871.7884
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","D",386.744905
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","E",32263.73223
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100104","B",71.1664
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100104","C",0.222395
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100104","D",0.44479
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100104","E",31.1353
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100104","A",36.91757
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100104","B",2625.15058
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100104","C",17.569205
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100104","D",12.231725
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100104","E",1818.079125
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110017","A",4.89269
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110017","B",170.79936
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110017","C",6.449455
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110017","D",2.891135
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110017","E",570.66557
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","A",8372.504565
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","B",73354.989195
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","C",3233.400905
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","D",3061.48957
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","E",22495.25425
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100105","A",208.828905
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100105","B",1781.82874
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100105","C",25.575425
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100105","D",66.7185
"2013","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100105","E",763.25964
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100105","B",30.023325
"2013","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100105","E",7.783825
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105","A",323.584725
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105","B",2956.96392
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105","C",12.89891
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105","D",211.72004
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105","E",413.20991
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","A",4804.62158
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","B",50660.69142
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","C",2442.119495
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","D",1882.573675
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","E",19854.313625
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105","A",187.034195
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105","B",1698.65301
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105","C",7.56143
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105","D",99.855355
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105","E",341.821115
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100104","A",17.34681
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100104","B",269.54274
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100104","C",4.670295
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100104","D",6.22706
"2013","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100104","E",211.72004
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103","A",15912.36225
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103","B",70764.75463
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103","C",8630.927555
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103","D",2112.7525
"2013","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103","E",12634.037555
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","A",33632.79585
"2013","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","B",169221.467475
