"YEAR","STATE","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031201","E",268.875555
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031105","A",1548.091595
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031105","B",32100.271905
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031105","C",2377.40255
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031105","D",60.49144
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031105","E",1144.44467
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031201","A",5670.850105
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031201","B",55581.40319
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031201","C",6947.6198
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031201","D",3483.15049
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031201","E",52106.481315
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031201","A",55.15396
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031201","B",22.906685
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031201","C",33.35925
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031201","D",6.004665
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031201","E",40.47589
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031204","A",6.894245
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031106","A",38.919125
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031106","B",30.912905
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031106","C",64.93934
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031106","D",1.556765
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031106","E",14.455675
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031105","A",53.3748
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031105","B",717.89106
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031105","C",119.426115
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031105","D",39.363915
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031105","E",1441.1196
"2011","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031105","A",308.461865
"2011","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031105","B",228.62206
"2011","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031105","C",206.160165
"2011","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031105","D",75.391905
"2011","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031105","E",529.74489
"2011","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","A",1309.46176
"2011","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","B",1097.074535
"2011","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","C",971.198965
"2011","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","D",133.214605
"2011","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","E",1114.421345
"2011","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031105","A",459.46807
"2011","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031105","B",4477.033745
"2011","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031105","C",581.78532
"2011","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031105","D",187.478985
"2011","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031105","E",6059.596565
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031106","A",65.38413
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031106","B",125.87557
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031106","C",64.716945
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031106","D",13.78849
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031106","E",57.37791
"2011","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","A",0.222395
"2011","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","B",141.220825
"2011","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","C",1.77916
"2011","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","D",0.667185
"2011","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","E",147.447885
"2011","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031201","A",13876.780815
"2011","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031201","B",130.76826
"2011","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031201","C",1073.055875
"2011","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031201","D",429.444745
"2011","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031201","E",506.838205
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031105","A",14.23328
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031105","B",253.5303
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031105","C",14.23328
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031105","D",9.118195
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031105","E",101.189725
"2011","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","A",4084.06178
"2011","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","B",152.56297
"2011","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","C",502.16791
"2011","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","D",89.84758
"2011","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","E",431.668695
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031106","A",273.99064
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031106","B",164.794695
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031106","C",137.8849
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031106","D",48.704505
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031106","E",164.5723
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030801","A",484.598705
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030801","B",30604.443135
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030801","C",6296.224845
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030801","D",822.194315
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030801","E",22091.38493
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031105","A",70.72161
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031105","B",747.469595
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031105","C",165.01709
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031105","D",120.315695
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031105","E",842.654655
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030904","A",32.692065
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030904","B",2253.083745
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030904","C",139.441665
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030904","D",8.228615
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030904","E",552.87397
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","A",1144.44467
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","B",48184.767885
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","C",5414.42867
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","D",32.247275
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","E",540.86464
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031105","A",30.69051
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031105","B",152.785365
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031105","C",22.017105
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031105","D",11.342145
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031105","E",85.84447
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030904","A",341.15393
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030904","B",7123.534245
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030904","C",879.34983
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030904","D",4.225505
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030904","E",499.94396
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","A",1.33437
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","B",130.76826
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","C",2.446345
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","E",37.80715
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030904","B",33.136855
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030904","D",0.44479
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030904","E",27.799375
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030708","B",0.44479
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030708","C",0.667185
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030708","D",1.77916
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030708","E",3.55832
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030904","B",3.780715
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030904","C",0.222395
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030904","E",7.339035
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030905","A",86.28926
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030905","B",1062.15852
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030905","C",94.29548
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030905","D",7.339035
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030905","E",80.95178
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","A",296.452535
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","B",24147.871495
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","C",1762.925165
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","D",24.01866
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","E",264.65005
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030905","A",65.161735
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030905","B",4783.71645
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030905","C",233.06996
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030905","D",31.58009
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030905","E",2400.97642
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030905","A",0.667185
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030905","B",27.354585
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030905","C",0.88958
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030905","D",0.44479
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030905","E",15.12286
"2011","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030905","A",34.24883
"2011","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030905","B",2265.76026
"2011","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030905","C",138.552085
"2011","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030905","D",31.1353
"2011","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030905","E",1081.951675
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030905","A",0.222395
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030905","B",18.903575
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030905","C",1.111975
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030905","D",0.222395
"2011","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030905","E",23.796265
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020601","A",110.975105
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020601","B",3090.178525
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020601","C",5030.13011
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020601","D",347.603385
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020601","E",970.309385
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","A",6.004665
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","B",205.270585
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","C",34.471225
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","D",2.446345
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","E",68.94245
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020604","A",1592.125805
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020604","B",36772.56846
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020604","C",19369.937315
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020604","D",990.10254
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020604","E",25140.197985
"2011","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","A",1.77916
"2011","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","B",74.502325
"2011","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","C",9.78538
"2011","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","D",3.335925
"2011","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","E",35.13841
"2011","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030905","A",4.4479
"2011","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030905","B",47.814925
"2011","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030905","C",32.02488
"2011","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030905","D",15.56765
"2011","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030905","E",286.667155
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","A",0.44479
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","B",112.97666
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","C",5.559875
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","D",0.222395
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","E",88.290815
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031105","A",4.670295
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031105","B",0.44479
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031105","C",0.222395
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020601","A",0.44479
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020601","B",496.83043
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020601","C",18.903575
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020601","D",1.111975
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020601","E",0.88958
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031201","A",0.222395
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","A",580.673345
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","B",24112.51069
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","C",2923.827065
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","D",30.912905
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","E",355.609605
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030903","A",464.138365
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030903","B",5650.16737
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030903","C",965.416695
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030903","D",1.111975
"2011","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030903","E",1082.17407
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030903","A",406.315665
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030903","B",14705.64698
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030903","C",1960.63432
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030903","D",993.66086
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030903","E",11582.77639
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030903","A",95.407455
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030903","B",96.741825
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030903","C",23.12908
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030903","D",9.562985
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030903","E",293.783795
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","A",7.339035
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","B",33.136855
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","C",10.23017
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","D",22.017105
"2011","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","E",34.471225
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031102","A",122.984435
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031102","B",4631.375875
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031102","C",225.50853
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031102","D",8.8958
"2011","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031102","E",110.30792
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031102","A",113.643845
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031102","B",6923.15635
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031102","C",439.230125
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031102","D",162.34835
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031102","E",8681.633615
"2011","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031102","A",502.16791
"2011","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031102","B",9899.023845
"2011","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031102","C",303.569175
"2011","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031102","D",177.47121
