"YEAR","STATE","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060104","E",46520.14131
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060101","A",2079.83804
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060101","B",1910.150655
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060101","C",4410.09285
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060101","D",465.027945
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060101","E",666.962605
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060101","A",15.56765
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060101","B",3.780715
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060101","C",1.33437
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060101","D",1.111975
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060101","E",2.22395
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060102","A",10806.395445
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060102","B",42657.362555
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060102","C",46378.920485
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060102","D",5270.539105
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060102","E",23228.26817
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060102","A",290.44787
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060102","B",28.02177
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060102","C",16.679625
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060102","D",3.780715
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060102","E",8.00622
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070103","A",19309.22348
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070103","B",46387.1491
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070103","C",90274.356005
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070103","D",8691.418995
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070103","E",22031.115885
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070103","A",567.329645
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070103","B",1097.074535
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070103","C",331.36855
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070103","D",75.16951
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070103","E",388.524065
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060105","A",16969.18329
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060105","B",56055.99412
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060105","C",56098.69396
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060105","D",2844.43205
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17060105","E",22743.00228
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060105","A",275.992195
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060105","B",352.940865
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060105","C",70.944005
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060105","D",0.44479
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060105","E",445.457185
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070204","A",18886.67298
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070204","B",13999.32046
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070204","C",10501.4919
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070204","D",577.559815
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070204","E",4930.49715
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070104","A",437.450965
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070104","B",432.33588
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070104","C",121.42767
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070104","D",9.562985
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070104","E",150.561415
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060105","A",5623.702365
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060105","B",5276.766165
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060105","C",1611.02938
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060101","A",0.222395
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060101","B",1.77916
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060101","C",0.667185
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060104","A",23.12908
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060104","B",15.345255
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060104","C",4.4479
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060104","D",0.44479
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17060104","E",1.77916
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060104","A",560.657795
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060104","B",444.79
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060104","C",88.290815
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060102","A",1920.825615
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060102","B",1323.917435
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17060102","C",388.968855
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050201","A",3907.48015
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050201","B",10094.286655
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050201","C",16315.564385
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050201","D",2885.130335
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050201","E",9312.56823
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070202","A",25068.80919
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070202","B",85222.65358
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070202","C",107020.9219
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070202","D",8312.902705
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070202","E",19159.996435
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070104","A",2247.96866
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070104","B",4374.50965
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070104","C",7990.429955
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070104","D",249.304795
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070104","E",1006.55977
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050203","A",7613.248035
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050203","B",32978.732155
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050203","C",42518.36568
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050203","D",4979.42405
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050203","E",15546.74487
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050203","A",6619.36478
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050203","B",13257.85553
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050203","C",2067.606315
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050201","A",169.46499
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050201","B",66.496105
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050201","C",53.152405
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050201","D",0.222395
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050201","E",69.38724
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070202","A",10578.218175
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070202","B",9591.45156
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070202","C",5156.45047
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070202","D",138.32969
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070202","E",3296.561085
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070204","A",4769.92796
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070204","B",5349.266935
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070204","C",13613.909925
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070204","D",1372.399545
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070204","E",2011.78517
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050201","A",129.43389
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050201","B",58.934675
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050201","C",56.265935
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050203","A",2791.94683
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050203","B",4119.422585
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050203","C",2379.404105
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050203","D",5.78227
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050203","E",916.2674
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070202","A",2520.402535
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070202","B",2935.614
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070202","C",535.749555
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070307","A",2971.419595
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070307","B",8443.00378
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070307","C",2997.8846
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070307","D",494.60648
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070307","E",1916.60011
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070203","A",6395.19062
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070203","B",24304.21518
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070203","C",26184.34251
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070203","D",3299.00743
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070203","E",8102.29464
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070203","A",1434.89254
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070203","B",1299.23159
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070203","C",764.816405
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070203","D",32.46967
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070203","E",499.94396
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070203","A",531.96884
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070203","B",389.63604
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070203","C",98.74338
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050202","A",837.53957
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050202","B",2266.427445
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050202","C",4590.010405
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050202","D",249.304795
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050202","E",395.640705
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070201","A",15299.664025
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070201","B",26353.36271
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070201","C",7582.557525
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070201","D",356.72158
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070201","E",12886.678275
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050202","A",4736.346315
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050202","B",5521.400665
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050202","C",1258.978095
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050202","D",34.026435
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050202","E",507.727785
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070201","A",5826.30421
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070201","B",19036.12242
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070201","C",29645.031105
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070201","D",3663.512835
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070201","E",7616.58396
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050202","A",90.069975
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050202","B",112.08708
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050202","C",42.477445
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070306A","A",1205.603295
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070306A","B",4185.02911
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070306A","C",1015.01078
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070306A","D",29.578535
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070306A","E",779.049685
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070307","A",719.003035
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070307","B",1622.816315
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070307","C",3184.029215
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070307","D",270.43232
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070307","E",363.39343
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070201","A",1370.620385
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070201","B",1623.705895
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070201","C",287.77913
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070305A","A",6162.12066
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070305A","B",17736.89083
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070305A","C",4900.918615
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070305A","D",511.730895
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070305A","E",7607.910555
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070306A","A",1.111975
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070306A","B",0.88958
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070306A","C",16.45723
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070306A","D",0.222395
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070305A","A",1921.93759
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070305A","B",2458.576725
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070305A","C",5458.46288
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070305A","D",676.97038
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070305A","E",2083.618755
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070305A","A",107.19439
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070305A","B",474.813325
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070305A","C",60.269045
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050119","A",1551.87231
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050119","B",1219.836575
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050119","C",389.19125
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050119","D",13.3437
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17050119","E",215.27836
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070204","A",410.98596
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070204","B",274.213035
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070204","C",58.489885
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050119","A",28.688955
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050119","B",21.572315
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050119","C",70.499215
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050119","D",4.670295
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050119","E",4.89269
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070304","A",1742.24243
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070304","B",2218.61252
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070304","C",4036.46925
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070304","D",409.2068
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070304","E",2310.461655
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070304","A",261.53652
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070304","B",485.26589
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17070304","C",72.723165
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050116","A",300.900435
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050116","B",1113.976555
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050116","C",2391.19104
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050116","D",174.35768
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17050116","E",355.609605
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070303","A",101.634515
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070303","B",108.97355
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070303","C",531.96884
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070303","D",16.679625
"2016","Oregon","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17070303","E",11.342145
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050116","A",2178.359025
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050116","B",1167.796145
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050116","C",345.824225
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070304","A",8831.527845
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070304","B",27929.031285
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070304","C",5535.41155
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070304","D",351.606495
"2016","Oregon","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","RaPIPOxe_fxp_17070304","E",8454.12353
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050119","A",214.611175
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050119","B",419.43697
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17050119","C",122.094855
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17120002","A",300.455645
"2016","Oregon","eastside","RaSAWD","fsw","RaSAWD_fsw","RaSAWD_fsw_17120002","B",325.363885
