"YEAR","AREA_DOMAIN1","AREA_DOMAIN2","BpS_Code1","BpS_Code2","BPS_LLID1","BPS_LLID2","sclass1","sclass2","STATUS1","STATUS2","AREA_CHNG","AREA_CHNG_VAR","nPlots_AREA","N"
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","RaPIPOm_fpd_1702000505","A","D","Forest","Forest",854.194309717597,801032.982313423,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","RaPIPOm_fpd_1702000505","E","A","Forest","Forest",210.637815328689,34446.2248977454,1,2277
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","RaPIPOm_fpd_1702000505","E","D","Forest","Forest",96.5833839470822,7242.25453280924,1,2277
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000622","RaPIPOm_fpd_1702000622","A","C","Forest","Forest",1639.83997134112,1455296.0621639,2,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001104","RaPIPOm_fpd_1702001104","A","C","Forest","Forest",330.089026766004,99231.5034228516,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001105","RaPIPOm_fpd_1702001105","D","A","Forest","Forest",849.992594288803,789896.915362768,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","RaPIPOm_fpd_1702001106","C","D","Forest","Forest",305.927192621265,91110.8773118162,1,2277
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","RaPIPOm_fpd_1702001107","C","A","Forest","Forest",309.017366284106,92960.7971756108,1,2277
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010902","RaPIPOm_fpd_1706010902","A","D","Forest","Forest",620.112321208896,513976.36540769,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010902","RaPIPOm_fpd_1706010902","C","B","Forest","Forest",1093.47735998597,1017815.64849231,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010113","RaPIPOm_fpd_1707010113","C","B","Forest","Forest",912.53905179535,884092.477983336,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010113","RaPIPOm_fpd_1707010113","D","A","Forest","Forest",165.456100459914,32064.564368232,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010113","RaPIPOm_fpd_1707010113","D","B","Forest","Forest",552.80787768216,357938.341497,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010303","RaPIPOm_fpd_1707010303","A","B","Forest","Forest",199.826006575947,38758.5807925037,1,5870
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010303","RaPIPOm_fpd_1707010303","C","B","Forest","Forest",599.478019727842,348827.227132534,1,5870
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020602","RaPIPOm_fpd_1801020602","A","D","Forest","Forest",216.440745553942,60841.9731944212,1,5870
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030102","RaPIPOm_fpl_1707030102","A","C","Forest","Forest",55.950653066675,3370.05835845382,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030102","RaPIPOm_fpl_1707030102","B","C","Forest","Forest",236.556274457841,60241.5371593452,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030102","RaPIPOm_fpl_1707030102","C","B","Forest","Forest",234.142434922557,59018.390580204,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030102","RaPIPOm_fpl_1707030102","C","E","Forest","Forest",265.714333240543,64894.933913236,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030102","RaPIPOm_fpl_1707030102","D","A","Forest","Forest",262.078095921754,66612.4992441381,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030102","RaPIPOm_fpl_1707030102","D","C","Forest","Forest",217.436047083545,45851.903208646,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030103","RaPIPOm_fpl_1707030103","A","B","Forest","Forest",66.4285833101358,4055.93336957725,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030103","RaPIPOm_fpl_1707030103","A","C","Forest","Forest",256.836534003319,63974.6442740702,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030103","RaPIPOm_fpl_1707030103","B","A","Forest","Forest",9.31301534904471,93.3700817039058,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030103","RaPIPOm_fpl_1707030103","B","E","Forest","Forest",224.829419573512,54416.8476912526,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030103","RaPIPOm_fpl_1707030103","C","A","Forest","Forest",266.415019529107,61214.3230495187,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030103","RaPIPOm_fpl_1707030103","C","D","Forest","Forest",492.316225272506,84180.0962820437,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030103","RaPIPOm_fpl_1707030103","D","B","Forest","Forest",224.217777261636,54854.7508584704,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030103","RaPIPOm_fpl_1707030103","E","B","Forest","Forest",587.681343268986,154368.865730139,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030201","RaPIPOm_fpl_1707030201","C","B","Forest","Forest",259.430842427595,65273.588688981,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","RaPIPOm_fpl_1707030202","A","C","Forest","Forest",648.747041594349,477365.684831048,1,5870
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","RaPIPOm_fpl_1707030202","B","E","Forest","Forest",271.082299568635,67543.4364706581,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","RaPIPOm_fpl_1707030202","C","A","Forest","Forest",140.187863511326,19059.6584080667,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030203","RaPIPOm_fpl_1707030203","C","B","Forest","Forest",735.360692442337,633607.730681705,1,5870
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","RaPIPOm_fpl_1707030204","C","A","Forest","Forest",729.550324673627,691250.976910842,1,5870
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","RaPIPOm_fpl_1707030205","A","B","Forest","Forest",306.539331604001,67207.3412683009,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","RaPIPOm_fpl_1707030205","A","C","Forest","Forest",362.237911332982,70357.2291956228,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","RaPIPOm_fpl_1707030205","A","D","Forest","Forest",231.777359822329,57832.1215317089,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","RaPIPOm_fpl_1707030205","C","A","Forest","Forest",78.7004958732784,6758.16978752661,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","RaPIPOm_fpl_1707030205","C","B","Forest","Forest",169.894435683342,31494.3370883374,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","RaPIPOm_fpl_1707030205","D","A","Forest","Forest",29.1057232428927,911.977014099174,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","RaPIPOm_fpl_1707030205","D","E","Forest","Forest",193.670574062065,40378.8904562534,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","RaPIPOm_fpl_1707030206","A","B","Forest","Forest",1234.85776813173,800789.837427942,3,11339
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","RaPIPOm_fpl_1707030206","A","C","Forest","Forest",974.167934446999,724369.932321589,2,11339
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","RaPIPOm_fpl_1707030206","B","E","Forest","Forest",229.668924895169,56180.2780102112,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","RaPIPOm_fpl_1707030206","C","A","Forest","Forest",1395.89427399559,1087095.44515927,4,11339
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","RaPIPOm_fpl_1707030206","C","B","Forest","Forest",1248.55905576093,275343.527197181,6,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","RaPIPOm_fpl_1707030206","C","D","Forest","Forest",231.777359822329,57832.1215317089,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030206","RaPIPOm_fpl_1707030206","D","B","Forest","Forest",222.019563759071,53784.4399757071,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030207","RaPIPOm_fpl_1707030207","C","A","Forest","Forest",224.960378651084,54480.2598166358,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030207","RaPIPOm_fpl_1707030207","C","B","Forest","Forest",162.278918479604,28349.8855972818,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030207","RaPIPOm_fpl_1707030207","D","A","Forest","Forest",28.0034352167378,844.208501801731,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030207","RaPIPOm_fpl_1707030207","D","E","Forest","Forest",184.779356080009,36756.4872583761,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","RaPIPOm_fpl_1707030506","A","C","Forest","Forest",289.534727625198,75883.8651535933,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","RaPIPOm_fpl_1707030506","B","D","Forest","Forest",224.217777261636,54854.7508584704,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","RaPIPOm_fpl_1707030506","C","A","Forest","Forest",958.963608308052,235617.452251651,4,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","RaPIPOm_fpl_1707030506","C","B","Forest","Forest",401.57348136107,90267.4341527303,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","RaPIPOm_fpl_1707030506","C","E","Forest","Forest",89.4615014381766,7356.19437328212,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","RaPIPOm_fpl_1707030506","D","A","Forest","Forest",3.76457133648924,15.2566141846518,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030506","RaPIPOm_fpl_1707030506","E","A","Forest","Forest",76.5966066267306,5392.62090212994,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","RaPIPOm_fpl_1712000501","A","B","Forest","Forest",411.01251301994,90173.4661921868,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","RaPIPOm_fpl_1712000501","A","C","Forest","Forest",62.7089726670095,4498.18724199558,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","RaPIPOm_fpl_1712000501","B","A","Forest","Forest",211.06056737921,50955.6516626042,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","RaPIPOm_fpl_1712000501","C","B","Forest","Forest",480.59275101523,112285.616655715,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","RaPIPOm_fpl_1712000501","E","D","Forest","Forest",251.138868665703,56123.8576367077,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","RaPIPOm_fpl_1712000502","C","B","Forest","Forest",240.444324365885,58559.6711455778,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","RaPIPOm_fpl_1712000504","A","C","Forest","Forest",1138.84687650247,746556.520223136,3,11339
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","RaPIPOm_fpl_1712000504","A","D","Forest","Forest",74.9631731160514,5086.79274531216,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","RaPIPOm_fpl_1712000504","C","A","Forest","Forest",219.523583678058,47695.1041652194,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","RaPIPOm_fpl_1712000504","C","B","Forest","Forest",1416.07906425998,345482.237383734,6,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","RaPIPOm_fpl_1712000504","C","D","Forest","Forest",537.347384735542,104349.322868208,3,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","RaPIPOm_fpl_1712000504","D","A","Forest","Forest",291.178809231868,63070.68299719,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","RaPIPOm_fpl_1712000504","D","E","Forest","Forest",235.325143058557,54160.8012091562,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","RaPIPOm_fpl_1712000504","E","A","Forest","Forest",59.841493457716,3907.32025100381,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000504","RaPIPOm_fpl_1712000504","E","B","Forest","Forest",160.022540556121,27940.6485853974,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","RaPIPOm_fpl_1712000505","A","C","Forest","Forest",534.159539129728,96559.8554569564,3,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","RaPIPOm_fpl_1712000505","A","D","Forest","Forest",145.827734213301,10691.8172478024,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","RaPIPOm_fpl_1712000505","B","A","Forest","Forest",224.960378651084,54480.2598166358,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","RaPIPOm_fpl_1712000505","B","D","Forest","Forest",222.019563759071,53784.4399757071,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","RaPIPOm_fpl_1712000505","C","A","Forest","Forest",241.857645904589,35273.8955939394,3,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","RaPIPOm_fpl_1712000505","C","B","Forest","Forest",387.036434309815,82196.1836508523,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","RaPIPOm_fpl_1712000505","C","D","Forest","Forest",734.355985631134,179695.044940019,3,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000505","RaPIPOm_fpl_1712000505","D","A","Forest","Forest",2.4725729784352,6.67071518778069,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","RaPIPOm_fpl_1712000601","B","A","Forest","Forest",284.956752410741,72256.6050424414,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","RaPIPOm_fpl_1801020101","A","B","Forest","Forest",229.668924895169,56180.2780102112,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","RaPIPOm_fpl_1801020101","A","E","Forest","Forest",93.0324829497933,9900.27781263101,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","RaPIPOm_fpl_1801020101","B","A","Forest","Forest",537.640174662005,85518.4566710598,4,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","RaPIPOm_fpl_1801020101","B","C","Forest","Forest",43.5356069542131,829.638781742411,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","RaPIPOm_fpl_1801020101","C","A","Forest","Forest",275.25238647462,70000.6420767042,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","RaPIPOm_fpl_1801020101","C","B","Forest","Forest",422.361644388082,90057.6667371048,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","RaPIPOm_fpl_1801020101","D","C","Forest","Forest",64.1485632387196,4024.59594293002,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","RaPIPOm_fpl_1801020101","D","E","Forest","Forest",215.281778726794,53014.2599897734,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","RaPIPOm_fpl_1801020101","E","A","Forest","Forest",11.2401928700624,144.519245041833,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","RaPIPOm_fpl_1801020101","E","B","Forest","Forest",209.011435657082,49971.0245921136,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","RaPIPOm_fpl_1801020101","E","C","Forest","Forest",267.564198656178,68705.1316652896,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","RaPIPOm_fpl_1801020102","A","B","Forest","Forest",418.527876657564,96886.781307021,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","RaPIPOm_fpl_1801020102","A","C","Forest","Forest",12.8430815354965,158.296623356827,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","RaPIPOm_fpl_1801020102","A","E","Forest","Forest",20.7984968438218,494.814086482223,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","RaPIPOm_fpl_1801020102","B","A","Forest","Forest",242.011069272311,57282.0930679299,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","RaPIPOm_fpl_1801020102","B","C","Forest","Forest",244.841309085302,57531.0840242595,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","RaPIPOm_fpl_1801020102","B","E","Forest","Forest",167.749010995891,32188.3039916461,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","RaPIPOm_fpl_1801020102","C","A","Forest","Forest",1645.90912296046,1291251.58092576,2,5870
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","RaPIPOm_fpl_1801020102","D","A","Forest","Forest",31.3677619626477,909.090050574136,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","RaPIPOm_fpl_1801020102","D","C","Forest","Forest",332.446112084639,64226.4416069004,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","RaPIPOm_fpl_1801020104","A","B","Forest","Forest",251.691512043203,61956.311862273,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","RaPIPOm_fpl_1801020104","A","E","Forest","Forest",87.3758443761046,8732.94909940998,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","RaPIPOm_fpl_1801020104","B","A","Forest","Forest",478.259846913989,96157.4278205889,4,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","RaPIPOm_fpl_1801020104","B","C","Forest","Forest",201.37741074149,39661.5719049621,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","RaPIPOm_fpl_1801020104","B","D","Forest","Forest",452.293613219618,95333.3506513503,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","RaPIPOm_fpl_1801020104","B","E","Forest","Forest",435.604216470202,104654.432065241,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","RaPIPOm_fpl_1801020104","C","B","Forest","Forest",856.467581263114,195259.629093591,4,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","RaPIPOm_fpl_1801020104","C","D","Forest","Forest",84.5469992129055,6991.08871998253,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","RaPIPOm_fpl_1801020104","D","A","Forest","Forest",13.6882679237521,199.561336336752,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","RaPIPOm_fpl_1801020104","D","C","Forest","Forest",215.281778726794,53014.2599897734,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","RaPIPOm_fpl_1801020104","D","E","Forest","Forest",1322.80256120426,297444.54703663,6,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","RaPIPOm_fpl_1801020104","E","B","Forest","Forest",440.977049801203,107280.52619033,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","RaPIPOm_fpl_1801020104","E","D","Forest","Forest",226.4184049186,45618.7205250494,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","RaPIPOm_fpl_1801020105","B","E","Forest","Forest",231.965614144121,57309.5015982165,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","RaPIPOm_fpl_1801020105","C","A","Forest","Forest",55.8955971616523,3425.38761354796,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","RaPIPOm_fpl_1801020105","C","B","Forest","Forest",184.442249174893,37297.1237461418,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","RaPIPOm_fpl_1801020105","D","E","Forest","Forest",417.394612585531,90688.1602600343,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","RaPIPOm_fpl_1801020106","A","D","Forest","Forest",1.89324254418899,3.23775022552329,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","RaPIPOm_fpl_1801020106","B","A","Forest","Forest",224.251852840411,57524.1536347367,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","RaPIPOm_fpl_1801020106","B","E","Forest","Forest",473.843255573191,119006.212432063,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","RaPIPOm_fpl_1801020106","C","A","Forest","Forest",137.034799384891,12927.9826894867,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","RaPIPOm_fpl_1801020106","C","D","Forest","Forest",473.772072576132,113290.552211826,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","RaPIPOm_fpl_1801020106","D","C","Forest","Forest",191.32629879897,41872.3656561591,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","RaPIPOm_fpl_1801020201","A","C","Forest","Forest",262.158861309589,65957.2067991746,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","RaPIPOm_fpl_1801020201","B","A","Forest","Forest",415.972760054331,98504.5432017949,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","RaPIPOm_fpl_1801020201","B","C","Forest","Forest",56.2369826479069,3617.61361344606,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","RaPIPOm_fpl_1801020201","B","E","Forest","Forest",229.668924895169,56180.2780102112,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","RaPIPOm_fpl_1801020201","C","A","Forest","Forest",417.353252502942,86891.5057061658,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","RaPIPOm_fpl_1801020202","A","B","Forest","Forest",246.756384356082,59550.4727626614,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","RaPIPOm_fpl_1801020205","B","E","Forest","Forest",282.107184886634,70818.6986020968,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","RaPIPOm_fpl_1801020205","C","B","Forest","Forest",208.243576276141,42412.2824147059,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","RaPIPOm_fpl_1801020206","A","C","Forest","Forest",149.031883191642,21722.3494602694,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","RaPIPOm_fpl_1801020206","B","E","Forest","Forest",443.879956137721,112037.026635315,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","RaPIPOm_fpl_1801020206","C","B","Forest","Forest",217.456342148277,54090.6642075027,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","RaPIPOm_fpl_1801020206","D","A","Forest","Forest",94.4598244698142,8726.55210186922,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","RaPIPOm_fpl_1801020206","D","C","Forest","Forest",118.15326210158,20568.6435091272,1,5469
