"YEAR","AREA_DOMAIN1","AREA_DOMAIN2","BpS_Code1","BpS_Code2","sclass1","sclass2","STATUS1","STATUS2","AREA_CHNG","AREA_CHNG_VAR","nPlots_AREA","N"
2018,1,1,"RaMCONsw_fvw","RaMCONsw_fvw","E","D","Forest","Forest",82.3761132632101,6712.26522761515,1,5469
2018,1,1,"RaMEVG_ftd","RaMEVG_ftd","A","B","Forest","Forest",866.794390889194,747426.07824846,1,5870
2018,1,1,"RaMEVG_ftd","RaMEVG_ftd","A","C","Forest","Forest",1147.85890384148,1081223.8461429,1,259
2018,1,1,"RaMEVG_ftd","RaMEVG_ftd","B","A","Forest","Forest",0.791154952679901,0.642724301787404,1,5469
2018,1,1,"RaMEVG_ftd","RaMEVG_ftd","B","E","Forest","Forest",2231.95883928018,1083157.78879103,7,11339
2018,1,1,"RaMEVG_ftd","RaMEVG_ftd","C","A","Forest","Forest",3458.93982405599,2076340.30172479,9,5728
2018,1,1,"RaMEVG_ftd","RaMEVG_ftd","C","B","Forest","Forest",182.643563495766,34450.5576175248,1,5469
2018,1,1,"RaMEVG_ftd","RaMEVG_ftd","C","D","Forest","Forest",539.062280826144,114446.154082949,3,11339
2018,1,1,"RaMEVG_ftd","RaMEVG_ftd","C","E","Forest","Forest",73.492530368335,5577.94095772803,1,5469
2018,1,1,"RaMEVG_ftd","RaMEVG_ftd","D","A","Forest","Forest",273.336794741571,69141.1220388254,1,5469
2018,1,1,"RaMEVG_ftd","RaMEVG_ftd","D","C","Forest","Forest",1811.70394604777,1217663.29356891,4,5728
2018,1,1,"RaMEVG_ftd","RaMEVG_ftd","D","E","Forest","Forest",234.030007960246,33507.2289801556,2,5469
2018,1,1,"RaMEVG_ftd","RaMEVG_ftd","E","A","Forest","Forest",1377.91098613028,731712.015528459,3,11598
2018,1,1,"RaMEVG_ftd","RaMEVG_ftd","E","B","Forest","Forest",605.535041290997,133249.9630275,3,5469
2018,1,1,"RaMEVG_ftd","RaMEVG_ftd","E","C","Forest","Forest",1005.2306042195,248155.1575597,5,11598
2018,1,1,"RaMEVG_ftd","RaMEVG_ftd","E","D","Forest","Forest",587.906905906339,125555.814524785,3,5469
2018,1,1,"RaMEVG_fuc","RaMEVG_fuc","A","C","Forest","Forest",505.069686634041,126598.177234234,3,5469
2018,1,1,"RaMEVG_fuc","RaMEVG_fuc","A","D","Forest","Forest",39.3606129919607,858.63764892984,2,5469
2018,1,1,"RaMEVG_fuc","RaMEVG_fuc","A","E","Forest","Forest",3.36676557920522,12.7509439656629,1,5469
2018,1,1,"RaMEVG_fuc","RaMEVG_fuc","B","C","Forest","Forest",222.313538673529,58307.2363350791,1,5469
2018,1,1,"RaMEVG_fuc","RaMEVG_fuc","C","A","Forest","Forest",514.814123234768,122505.77463106,3,5469
2018,1,1,"RaMEVG_fuc","RaMEVG_fuc","D","A","Forest","Forest",80.7406463146268,4134.85913295518,3,5469
2018,1,1,"RaMEVG_fuc","RaMEVG_fuc","D","C","Forest","Forest",217.342154212975,18210.1334918171,3,5469
2018,1,1,"RaOAPI_fop","RaOAPI_fop","A","B","Forest","Forest",254.238170514625,67853.3347509108,1,5469
2018,1,1,"RaOAPI_fop","RaOAPI_fop","C","D","Forest","Forest",657.418453775967,563431.289829295,1,5870
2018,1,1,"RaPICOpu_fld","RaPICOpu_fld","A","B","Forest","Forest",2208.05547481634,1313080.06192551,6,11339
2018,1,1,"RaPICOpu_fld","RaPICOpu_fld","A","C","Forest","Forest",6317.50876596598,4656244.43779306,14,11339
2018,1,1,"RaPICOpu_fld","RaPICOpu_fld","B","C","Forest","Forest",251.977934656789,60933.7905399859,1,5469
2018,1,1,"RaPICOpu_fld","RaPICOpu_fld","C","A","Forest","Forest",5786.94072282502,3671257.86590861,13,11339
2018,1,1,"RaPICOpu_fld","RaPICOpu_fld","C","B","Forest","Forest",1706.60876616662,1341226.69408904,3,11339
2018,1,1,"RaPICOpu_fld","RaPICOpu_fld","C","D","Forest","Forest",994.948046358993,688708.852999781,2,11339
2018,1,1,"RaPICOpu_fld","RaPICOpu_fld","C","E","Forest","Forest",284.661355515499,63547.17308687,1,5469
2018,1,1,"RaPICOpu_fld","RaPICOpu_fld","D","C","Forest","Forest",178.180904670439,34807.8213749289,1,5469
2018,1,1,"RaPICOpu_flp","RaPICOpu_flp","A","B","Forest","Forest",196.233883822463,34397.4877683274,1,5469
2018,1,1,"RaPICOpu_flp","RaPICOpu_flp","B","C","Forest","Forest",233.521407346927,55995.7437608874,1,5469
2018,1,1,"RaPICOpu_flp","RaPICOpu_flp","C","A","Forest","Forest",49.2051368486256,2893.90134900426,1,5469
2018,1,1,"RaPICOpu_flp","RaPICOpu_flp","C","B","Forest","Forest",215.06881006684,55286.3219870293,1,5469
2018,1,1,"RaPICOpu_flp","RaPICOpu_flp","E","C","Forest","Forest",86.5082778966659,8023.12900784579,1,5469
2018,1,1,"RaPICOpu_flw","RaPICOpu_flw","A","C","Forest","Forest",56.7969272831945,3472.77609506592,1,5469
2018,1,1,"RaPICOpu_flw","RaPICOpu_flw","A","D","Forest","Forest",279.164822455476,78785.07003446,1,5870
2018,1,1,"RaPIJEsp_fjp","RaPIJEsp_fjp","A","C","Forest","Forest",79.1069089890761,5791.20660417411,1,5469
2018,1,1,"RaPIJEsp_fjp","RaPIJEsp_fjp","C","A","Forest","Forest",175.357643723408,28457.033869919,1,5469
2018,1,1,"RaPIJEsp_fjp","RaPIJEsp_fjp","E","A","Forest","Forest",44.1140138000043,2189.12081178601,1,5469
2018,1,1,"RaPIJEsp_fjp","RaPIJEsp_fjp","E","D","Forest","Forest",190.503796597572,40824.7797969641,1,5469
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","A","B","Forest","Forest",2051.46985350165,998929.485482532,7,11339
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","A","C","Forest","Forest",2683.54682578175,1448718.22786881,11,11339
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","A","D","Forest","Forest",932.437936686228,216403.440212368,6,5469
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","A","E","Forest","Forest",1367.81667410015,1128257.49540809,4,11339
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","B","A","Forest","Forest",901.214319205205,165878.901611688,8,5469
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","B","C","Forest","Forest",4159.02487827682,933321.771706216,20,5469
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","B","D","Forest","Forest",1703.59928687294,384398.320641188,8,5469
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","B","E","Forest","Forest",4088.9718340086,968865.290232234,17,5469
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","C","A","Forest","Forest",2811.12417882718,994990.626791826,17,11339
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","C","B","Forest","Forest",3773.21898591145,2238901.26357142,10,11339
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","C","D","Forest","Forest",3331.8168872587,1137375.65177309,16,11339
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","C","E","Forest","Forest",554.31142660867,106102.6641189,2,5469
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","D","A","Forest","Forest",109.735132756027,6420.80140543378,4,5469
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","D","B","Forest","Forest",231.846602077628,60258.5845769368,1,5469
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","D","C","Forest","Forest",3766.09085299288,1560969.97505536,12,11339
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","D","E","Forest","Forest",1191.26106482201,288136.380798431,6,5469
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","E","A","Forest","Forest",919.756077417442,204090.849251649,7,5469
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","E","B","Forest","Forest",3133.90310069749,1517113.29557033,9,11339
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","E","C","Forest","Forest",959.462063576786,215257.771133262,5,5469
2018,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","E","D","Forest","Forest",1216.71500782847,280732.350283902,7,11339
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","A","B","Forest","Forest",199.826006575947,38758.5807925037,1,5870
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","A","C","Forest","Forest",3946.79451572239,2988108.5513581,6,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","A","D","Forest","Forest",1690.74737648043,1375851.32091553,3,9901
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","A","E","Forest","Forest",671.613903639078,446204.838085418,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","B","A","Forest","Forest",720.813016684117,448141.381551613,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","B","D","Forest","Forest",974.877468021016,819728.194684493,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","C","A","Forest","Forest",309.017366284106,92960.7971756108,1,2277
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","C","B","Forest","Forest",4650.09041795521,4126652.89843382,5,9901
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","C","D","Forest","Forest",5377.1439856139,4266267.83580169,7,6308
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","C","E","Forest","Forest",374.013688195848,90119.5661081119,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","D","A","Forest","Forest",3077.7839477015,2987009.66403245,4,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","D","B","Forest","Forest",1278.11396715203,1054716.39413958,2,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","D","E","Forest","Forest",419.493878359745,113369.270887307,1,4031
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","E","A","Forest","Forest",210.637815328689,34446.2248977454,1,2277
2018,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","E","D","Forest","Forest",858.456412083812,783074.142176881,2,6308
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","A","B","Forest","Forest",3165.48289401783,1232827.07925943,13,11339
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","A","C","Forest","Forest",5014.78821506164,2400093.04817586,19,11339
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","A","D","Forest","Forest",454.46150969587,73315.1322836555,5,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","A","E","Forest","Forest",201.20682416972,18970.9267583041,3,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","B","A","Forest","Forest",2628.42641753313,563650.04106202,16,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","B","C","Forest","Forest",1019.24719015626,221553.979426088,6,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","B","D","Forest","Forest",898.530954240324,203002.595785824,4,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","B","E","Forest","Forest",3205.68058586704,769305.444281342,14,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","C","A","Forest","Forest",6787.49835260927,3692914.16686216,27,11339
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","C","B","Forest","Forest",7624.36382827885,2149987.1126662,33,11339
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","C","D","Forest","Forest",2554.11602725055,542436.328591952,12,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","C","E","Forest","Forest",355.17583467872,71842.7353582049,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","D","A","Forest","Forest",756.119062284391,141266.390342986,10,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","D","B","Forest","Forest",446.237341020706,107669.245134474,2,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","D","C","Forest","Forest",1138.79206203425,228819.200682391,7,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","D","E","Forest","Forest",2569.25402571721,565232.653807171,12,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","E","A","Forest","Forest",147.678292954509,9444.46039817559,3,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","E","B","Forest","Forest",1828.78605564499,442369.740775209,8,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","E","C","Forest","Forest",267.564198656178,68705.1316652896,1,5469
2018,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","E","D","Forest","Forest",688.832374782475,147518.673042459,3,5469
2018,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","A","B","Forest","Forest",2027.43092598788,862274.261126432,7,11339
2018,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","A","C","Forest","Forest",1382.3083413663,417139.711470629,9,11339
2018,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","B","A","Forest","Forest",2940.15936410478,1064356.19261088,13,11339
2018,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","B","C","Forest","Forest",4963.92321850631,2203877.91180123,15,11339
2018,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","B","D","Forest","Forest",300.389814816625,70763.550604578,1,5469
2018,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","B","E","Forest","Forest",864.827049271562,201245.513970471,4,5469
2018,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","C","A","Forest","Forest",1873.97408272966,862753.777205203,10,11339
2018,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","C","B","Forest","Forest",3297.37944458304,2075826.63084935,8,11339
2018,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","C","D","Forest","Forest",255.849069850119,53578.8799851939,2,5469
2018,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","C","E","Forest","Forest",573.076252338713,137399.921308823,3,5469
2018,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","D","C","Forest","Forest",244.360691304081,58399.7661063936,1,5469
2018,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","E","A","Forest","Forest",355.797623878052,55381.5055383554,4,5469
2018,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","E","B","Forest","Forest",215.281778726794,53014.2599897734,1,5469
2018,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","E","C","Forest","Forest",749.594389393185,185573.103013241,3,5469
2018,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","E","D","Forest","Forest",609.18270499425,143927.733194634,3,5469
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","A","B","Forest","Forest",1269.12411546242,857200.494358421,4,11339
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","A","C","Forest","Forest",10363.8526734303,7114054.42475211,20,11339
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","A","D","Forest","Forest",346.838704672727,73799.0957309743,2,5469
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","A","E","Forest","Forest",1.50581376618813,2.54834430806159,1,5469
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","B","A","Forest","Forest",3610.8553435895,1984255.81274407,10,11339
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","B","C","Forest","Forest",6702.49398407504,2838485.09824792,24,11339
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","B","D","Forest","Forest",271.882386903694,66771.7840186058,1,5469
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","B","E","Forest","Forest",1615.58675191636,391012.497893557,8,5469
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","C","A","Forest","Forest",10454.8129370169,7214535.25595777,24,11339
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","C","B","Forest","Forest",12871.749662234,8977289.97555129,20,11339
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","C","D","Forest","Forest",470.713010540003,115712.912833551,2,5469
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","C","E","Forest","Forest",139.38652211243,21780.0573810367,1,5469
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","D","A","Forest","Forest",802.454310958204,591300.560259866,2,11339
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","D","C","Forest","Forest",2219.50519952923,1264509.63948582,4,11339
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","E","A","Forest","Forest",717.034560323099,149586.653139016,5,11339
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","E","B","Forest","Forest",1814.6321992259,1463452.73345981,2,11339
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","E","C","Forest","Forest",1608.8484599889,860771.808495286,4,11339
2018,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","E","D","Forest","Forest",3678.01413033884,2853969.51361844,6,11339
2018,1,1,"RaREFI_fcw","RaREFI_fcw","A","B","Forest","Forest",780.242278752025,618025.051027958,3,11339
2018,1,1,"RaREFI_fcw","RaREFI_fcw","A","C","Forest","Forest",1102.28712676513,530396.622647936,6,11339
2018,1,1,"RaREFI_fcw","RaREFI_fcw","A","D","Forest","Forest",54.416018237379,1810.16099521509,2,5469
2018,1,1,"RaREFI_fcw","RaREFI_fcw","A","E","Forest","Forest",138.612863965814,19729.1644377115,1,5469
2018,1,1,"RaREFI_fcw","RaREFI_fcw","B","D","Forest","Forest",236.349789309265,59887.8719395832,1,5469
2018,1,1,"RaREFI_fcw","RaREFI_fcw","B","E","Forest","Forest",833.946545642167,711599.489979228,1,5870
2018,1,1,"RaREFI_fcw","RaREFI_fcw","C","A","Forest","Forest",292.167902350031,52037.6231377655,3,5469
2018,1,1,"RaREFI_fcw","RaREFI_fcw","C","B","Forest","Forest",1255.06243715959,809675.237304641,3,11339
2018,1,1,"RaREFI_fcw","RaREFI_fcw","C","D","Forest","Forest",622.254284348485,218818.105711444,2,11339
2018,1,1,"RaREFI_fcw","RaREFI_fcw","C","E","Forest","Forest",457.955170217525,148216.243017684,3,5728
2018,1,1,"RaREFI_fcw","RaREFI_fcw","D","A","Forest","Forest",518.245759215819,112862.393881317,3,5469
2018,1,1,"RaREFI_fcw","RaREFI_fcw","D","C","Forest","Forest",189.689617429304,18378.3161740937,3,5469
2018,1,1,"RaREFI_fcw","RaREFI_fcw","D","E","Forest","Forest",602.24924487421,138015.216605364,3,5469
2018,1,1,"RaREFI_fcw","RaREFI_fcw","E","A","Forest","Forest",299.561902631491,64009.8560442792,4,5728
2018,1,1,"RaREFI_fcw","RaREFI_fcw","E","B","Forest","Forest",180.614658828262,33689.4175113723,1,5469
2018,1,1,"RaREFI_fcw","RaREFI_fcw","E","C","Forest","Forest",789.058874701248,175887.742436261,4,5469
2018,1,1,"RaREFI_fcw","RaREFI_fcw","E","D","Forest","Forest",101.685754346059,10473.4508375196,1,5469
2018,1,1,"RaREFI_frf","RaREFI_frf","A","B","Forest","Forest",224.960378651084,54480.2598166358,1,5469
2018,1,1,"RaREFI_frf","RaREFI_frf","A","C","Forest","Forest",225.726831479921,45340.4700516283,1,5469
2018,1,1,"RaREFI_frf","RaREFI_frf","B","A","Forest","Forest",65.7773226894482,3976.79510794479,1,5469
2018,1,1,"RaREFI_frf","RaREFI_frf","E","A","Forest","Forest",15.32172079563,229.595570750991,1,5469
2018,1,1,"RaREFI_frf","RaREFI_frf","E","D","Forest","Forest",236.369791247573,54642.7264637922,1,5469
2018,1,1,"RaREFI_frm","RaREFI_frm","B","E","Forest","Forest",612.145747645727,392379.755123484,1,5870
2018,1,1,"RaREFI_frm","RaREFI_frm","C","B","Forest","Forest",1196.1160072356,729212.473754203,2,11339
2018,1,1,"RaREFI_frm","RaREFI_frm","D","C","Forest","Forest",247.730516013336,62162.5159268025,1,5469
2018,1,1,"RaREFI_frm","RaREFI_frm","D","E","Forest","Forest",236.485356522805,59564.5570904751,1,5469
2018,1,1,"RaSAWD_fal","RaSAWD_fal","A","C","Forest","Forest",1329.72156665316,789013.296909992,3,6348
2018,1,1,"RaSAWD_fal","RaSAWD_fal","B","A","Forest","Forest",1691.17752488271,2421584.40509443,1,219
2018,1,1,"RaSAWD_fal","RaSAWD_fal","B","C","Forest","Forest",875.195541852008,413655.65077602,2,5688
2018,1,1,"RaSAWD_fal","RaSAWD_fal","C","A","Forest","Forest",7144.95949721349,7467672.79632171,9,17866
2018,1,1,"RaSAWD_fal","RaSAWD_fal","C","B","Forest","Forest",1165.09244834046,519566.909364453,3,8147
2018,1,1,"RaSAWD_fsw","RaSAWD_fsw","B","C","Forest","Forest",221.411348431232,56222.4869903215,1,5469
2018,1,1,"RaSAWD_fsw","RaSAWD_fsw","C","A","Forest","Forest",46.9732271912917,2400.59049816799,1,5469
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","A","B","Forest","Forest",4814.27729724719,2650745.47741839,16,8005
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","A","C","Forest","Forest",593.892329114781,143447.575493688,4,8005
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","A","D","Forest","Forest",4528.60627920425,4513935.27948895,10,11996
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","A","E","Forest","Forest",190.013283754772,16532.379164511,4,7746
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","B","A","Forest","Forest",963.750709177508,255899.335883352,10,7965
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","B","C","Forest","Forest",5099.07726375948,4262810.43700927,11,7965
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","B","D","Forest","Forest",2585.20589935042,650710.470893916,13,11996
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","C","A","Forest","Forest",1683.57894326643,950154.573993265,11,11777
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","C","B","Forest","Forest",2681.6110151614,2447920.27135371,6,8224
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","C","D","Forest","Forest",7936.51492969904,3610153.54358897,26,12255
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","C","E","Forest","Forest",4301.63807440648,2576920.1601254,13,11996
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","D","A","Forest","Forest",4515.47564262337,2208841.99372599,25,12255
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","D","B","Forest","Forest",4937.48470644437,2783866.45641902,16,8005
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","D","C","Forest","Forest",4849.3177003849,4144169.90494969,11,12255
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","D","E","Forest","Forest",5498.13168753576,3101944.94762861,20,12255
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","E","A","Forest","Forest",4654.42744684463,4119627.99464146,13,12255
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","E","B","Forest","Forest",1023.94443022925,232699.263012675,7,7746
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","E","C","Forest","Forest",3385.42831448683,3558157.11098431,5,2496
2018,1,1,"RaSPFI_fcd","RaSPFI_fcd","E","D","Forest","Forest",4016.73017221402,2645089.52642171,16,12255
2018,1,1,"RaSPFI_fmz","RaSPFI_fmz","A","B","Forest","Forest",584.881511428712,124188.334740041,3,5469
2018,1,1,"RaSPFI_fmz","RaSPFI_fmz","A","D","Forest","Forest",256.967596729201,63370.9032289687,1,5469
2018,1,1,"RaSPFI_fmz","RaSPFI_fmz","B","C","Forest","Forest",1607.96580193485,824773.970395137,5,11339
2018,1,1,"RaSPFI_fmz","RaSPFI_fmz","B","D","Forest","Forest",195.208472931256,39720.5691962936,2,11339
2018,1,1,"RaSPFI_fmz","RaSPFI_fmz","C","A","Forest","Forest",240.143063304408,53080.2009278259,2,5469
2018,1,1,"RaSPFI_fmz","RaSPFI_fmz","C","E","Forest","Forest",267.076573014978,65903.9473095449,1,5469
2018,1,1,"RaSPFI_fmz","RaSPFI_fmz","D","A","Forest","Forest",784.302468872496,632859.520174103,2,11339
2018,1,1,"RaSPFI_fmz","RaSPFI_fmz","D","B","Forest","Forest",1957.22944244157,1012510.58882585,6,11339
2018,1,1,"RaSPFI_fmz","RaSPFI_fmz","D","C","Forest","Forest",1671.8681191925,1374319.96567988,2,5870
2018,1,1,"RaSPFI_fmz","RaSPFI_fmz","D","E","Forest","Forest",249.199516874459,60735.5277544093,1,5469
2018,1,1,"RaSPFI_fmz","RaSPFI_fmz","E","A","Forest","Forest",72.1566971717704,4660.39166199376,2,5469
2018,1,1,"RaSPFI_fmz","RaSPFI_fmz","E","B","Forest","Forest",223.169933569393,47797.4293392452,1,5469
2018,1,1,"RaSPFI_fmz","RaSPFI_fmz","E","C","Forest","Forest",474.918225146114,117726.933447857,2,5469
2018,1,1,"RaSPFI_fmz","RaSPFI_fmz","E","D","Forest","Forest",525.520611212749,109261.521282505,3,5469
2018,1,1,"RaSSHE_fss","RaSSHE_fss","A","D","Forest","Forest",163.30278919681,28946.0472131652,1,5870
2018,1,1,"RaSSHE_fss","RaSSHE_fss","B","E","Forest","Forest",558.554745856152,338636.333721896,1,5870
2018,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","A","B","Forest","Forest",1007.90202663689,689996.027702689,2,11339
2018,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","A","C","Forest","Forest",1181.86283780218,450995.950564398,6,11339
2018,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","A","D","Forest","Forest",87.5728610788995,4344.90188573075,3,11339
2018,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","A","E","Forest","Forest",1171.25660371514,989730.377173961,2,11339
2018,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","B","A","Forest","Forest",2104.41328935137,1702696.55074507,2,5870
2018,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","B","C","Forest","Forest",291.20776010866,64606.3250613646,2,11339
2018,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","B","D","Forest","Forest",724.447943171085,179399.40405923,3,5469
2018,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","B","E","Forest","Forest",236.98228567076,57667.8004064156,1,5469
2018,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","C","A","Forest","Forest",1072.84999919805,561198.649035717,5,11339
2018,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","C","B","Forest","Forest",767.307529660976,639059.037702295,1,5870
2018,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","C","D","Forest","Forest",1045.09130303588,154679.129836765,9,11598
2018,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","C","E","Forest","Forest",10.0086372685709,102.86118391855,1,5469
