"YEAR","ew","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2019,"eastside","RaMEVG_ftd","D",0.00345393034061781,418.202725504997,1.40622206590664e-09,195375.82201193,1,6953
2019,"eastside","RaMEVG_ftd","E",0.745550208549387,219746.543364558,1.12327683659218e-05,817718436.989558,89,15061
2019,"eastside","RaMEVG_fuc","A",0.0334057865585888,4044.78075951617,6.08336053149e-08,7899149.18007055,3,6953
2019,"eastside","RaMEVG_fuc","B",0.322287231855835,45301.7529839646,1.62350350701439e-06,123102113.644396,24,7289
2019,"eastside","RaMEVG_fuc","C",0.0164970247178509,1997.46376427919,1.84936368843009e-08,2465849.91615593,2,6953
2019,"eastside","RaMEVG_fuc","D",0.0142248070577107,1722.34309747349,2.50792165587603e-08,3492893.6465803,1,6953
2019,"eastside","RaMEVG_fuc","E",0.390240230464273,54853.449896538,2.37905846032159e-06,181177671.008947,24,7289
2019,"eastside","RaOAPI_fop","A",0.0183398902267828,7579.87860385684,2.53643221632994e-08,35233304.7236506,4,20583
2019,"eastside","RaOAPI_fop","B",0.0467067768439184,12856.557814614,1.45020859162287e-07,78709554.433502,3,14725
2019,"eastside","RaOAPI_fop","D",0.0390627299747829,6022.72437767041,2.45288979128177e-07,37194350.8411645,1,7772
2019,"eastside","RaOAPI_fop","E",0.0870247768237943,23954.5340128662,2.56465774596417e-07,79171647.5569754,7,14725
2019,"eastside","RaPICOpu_fld","A",0.453946313641499,124953.752333753,4.72670046197202e-06,521988302.551104,48,14725
2019,"eastside","RaPICOpu_fld","B",0.622069216928789,171231.444183415,8.54863087471284e-06,712571947.175128,64,14725
2019,"eastside","RaPICOpu_fld","C",0.00821666308718055,2261.72755136916,4.97489960758186e-09,2780831.93823367,3,14725
2019,"eastside","RaPICOpu_fld","E",0.0714322404297536,19662.515612702,1.874359096686e-07,65757678.3631307,8,14725
2019,"eastside","RaPICOpu_flp","A",0.0174795658065259,2116.43007821216,2.6378213585262e-08,3592036.9089518,2,6953
2019,"eastside","RaPICOpu_flp","B",0.0606429235804481,16692.6366095581,1.48980183075764e-07,57800767.3782144,8,14725
2019,"eastside","RaPICOpu_flp","E",0.105800397413733,12810.3378454415,2.29611330689947e-07,23498433.7919601,8,6953
2019,"eastside","RaPICOpu_flw","A",0.0802251684697756,22082.8664770757,2.40972434642399e-07,86665799.0753179,9,14725
2019,"eastside","RaPICOpu_flw","B",0.0405885753892227,11172.4550775185,9.7996267020039e-08,50446193.9615909,4,14725
2019,"eastside","RaPICOpu_flw","E",0.0671271212780558,18477.4838675751,1.90308231528732e-07,77098735.0479509,6,14725
2019,"eastside","RaPIJEsp_fjp","A",0.0105051681880696,1271.96831866426,6.85609202639095e-09,880687.979935331,2,6953
2019,"eastside","RaPIJEsp_fjp","B",0.0730075211571868,21518.5378931376,2.39318587012919e-07,130485492.063271,6,15061
2019,"eastside","RaPIJEsp_fjp","C",0.00792945627691982,1222.57020058522,1.34540505096976e-08,2299908.92066245,1,7772
2019,"eastside","RaPIJEsp_fjp","D",0.0277739867020679,3362.88106345154,4.45747526677054e-08,5848362.76567791,2,6953
2019,"eastside","RaPIJEsp_fjp","E",0.0831756109015319,22895.0084458809,1.9749562478891e-07,45057113.3389447,14,14725
2019,"eastside","RaPIPOm_fdp","A",0.275091254852864,75721.9157752923,1.71514396510648e-06,203279362.515757,68,14725
2019,"eastside","RaPIPOm_fdp","B",1.43158342665157,394059.199432549,4.13805910458888e-05,1084429127.23277,204,14725
2019,"eastside","RaPIPOm_fdp","C",0.0417149669550591,5050.85834239383,5.2539538894928e-08,6162758.52218622,6,6953
2019,"eastside","RaPIPOm_fdp","D",0.00304388329150382,368.554129090607,1.1085361982757e-09,153986.060733794,1,6953
2019,"eastside","RaPIPOm_fdp","E",1.4093042323437,473708.265642877,2.79580350684009e-05,1006069779.25307,257,18084
2019,"eastside","RaPIPOm_fpd","A",0.162958862672033,57538.8119890785,7.25981516316443e-07,297629408.422177,19,16989
2019,"eastside","RaPIPOm_fpd","B",0.705406151284261,249070.417215487,1.03272919805958e-05,1340107921.17782,55,16989
2019,"eastside","RaPIPOm_fpd","C",0.0615327566361935,8493.92192077384,4.25548060174926e-07,45798331.4963116,2,5858
2019,"eastside","RaPIPOm_fpd","E",0.76413917231894,269808.339654639,1.23087590432055e-05,1568344185.69568,50,16989
2019,"eastside","RaPIPOm_fpl","A",0.923528974030836,254211.58235295,1.80494694552389e-05,874660912.195115,135,14725
2019,"eastside","RaPIPOm_fpl","B",1.75236621467851,482358.215953924,6.21591628555027e-05,1215878191.04982,239,14725
2019,"eastside","RaPIPOm_fpl","C",0.00452025970212762,547.314143886886,9.25968668190417e-10,116732.40519287,3,6953
2019,"eastside","RaPIPOm_fpl","E",1.07685811167745,296417.126302302,2.37479561163894e-05,548808081.553845,163,14725
2019,"eastside","RaPIPOxe_fpd","A",0.230024067706359,63316.6731907461,1.34987326158291e-06,263528514.366332,44,14725
2019,"eastside","RaPIPOxe_fpd","B",1.90657360610171,524805.508985906,7.31322147968735e-05,1882877267.54592,187,14725
2019,"eastside","RaPIPOxe_fpd","C",0.0195343168358466,2365.21983247871,3.01801654810329e-08,4105677.04094195,2,6953
2019,"eastside","RaPIPOxe_fpd","E",0.450667807563174,124051.307211444,4.41653549148885e-06,321668334.742017,60,14725
2019,"eastside","RaPIPOxe_fxp","A",0.890539957703623,245130.99010666,1.52335360248884e-05,1032763859.6168,100,14725
2019,"eastside","RaPIPOxe_fxp","B",6.96830345172708,1918102.73049421,0.000873523161860756,8608265118.6821,478,14725
2019,"eastside","RaPIPOxe_fxp","C",0.160092618633413,44067.2670270424,6.92713479966249e-07,201052690.991443,13,14725
2019,"eastside","RaPIPOxe_fxp","E",1.01090218043034,278262.025466961,2.0823944977576e-05,1234582839.38165,85,14725
2019,"eastside","RaREFI_fcw","A",0.0275218175473961,7575.6852082468,2.97934629465759e-08,10906212.4915897,10,14725
2019,"eastside","RaREFI_fcw","B",0.115747695903926,31860.8357256181,4.59452848027161e-07,147779543.580601,12,14725
2019,"eastside","RaREFI_fcw","C",0.0186289988503208,5127.83833377945,1.83286397627144e-08,8665782.61821586,3,14725
2019,"eastside","RaREFI_fcw","D",0.000206014506381088,24.9442865274251,4.04111707057949e-12,553.497651072412,1,6953
2019,"eastside","RaREFI_fcw","E",0.660661307616981,194726.038593715,8.73662365015857e-06,602331835.306637,91,15061
2019,"eastside","RaREFI_frf","A",0.0675822888683218,8182.87996958929,1.31132593237259e-07,15013332.8722722,6,6953
2019,"eastside","RaREFI_frf","B",0.194417061788634,57303.286632125,9.61218616202554e-07,229402732.453639,21,15061
2019,"eastside","RaREFI_frf","E",0.0469265948200473,12917.0651480195,1.30498529388129e-07,65686117.5611413,3,14725
2019,"eastside","RaREFI_frm","B",0.0627012263798024,17259.2072600722,1.57515820108309e-07,60084319.1831473,8,14725
2019,"eastside","RaREFI_frm","D",0.0144033234389843,1743.95790432642,2.32703149629671e-08,3216753.99878351,1,6953
2019,"eastside","RaREFI_frm","E",0.143728585340903,42363.1560278064,5.46640665861213e-07,143330959.711008,18,15061
2019,"eastside","RaSAWD_fal","A",0.382443681353211,197086.942765162,1.90215500363911e-06,1042079149.75803,54,24617
2019,"eastside","RaSAWD_fal","B",0.617907813784742,318430.053540528,4.68161715704788e-06,1781711253.0173,76,24617
2019,"eastside","RaSAWD_fal","C",0.0425116758654253,2587.60464639449,1.40648279275131e-07,4353088.37779857,2,3359
2019,"eastside","RaSAWD_fsw","A",0.0570339458705624,6905.68403446934,1.05063164644865e-07,12535919.1604509,6,6953
2019,"eastside","RaSAWD_fsw","B",0.23159964990256,32554.4082855622,8.44284752673394e-07,65571666.8488062,19,7289
2019,"eastside","RaSPFI_fcd","A",0.0897421520179599,32410.8288779352,1.97671636570261e-07,151787288.613059,40,16845
2019,"eastside","RaSPFI_fcd","B",0.646316111138386,233420.309276365,5.18115153757844e-06,921235960.303146,104,16845
2019,"eastside","RaSPFI_fcd","C",2.03225113899273,733957.70462135,4.6700321662055e-05,2943141221.91629,285,16845
2019,"eastside","RaSPFI_fcd","D",0.0492507382660205,15759.6139316176,8.1521030674657e-08,59674792.7419021,14,16170
2019,"eastside","RaSPFI_fcd","E",1.32698494061133,479247.275295375,2.066016205376e-05,2012763152.95,185,16845
2019,"eastside","RaSPFI_fmz","A",0.041614029732867,5038.63683898675,6.77727936262755e-08,8411627.88476997,6,6953
2019,"eastside","RaSPFI_fmz","B",0.218014761993458,64258.5701152489,1.08482401459777e-06,180461524.406495,30,15061
2019,"eastside","RaSPFI_fmz","C",0.430288835609759,118441.769392189,4.19164438251922e-06,403586480.506321,49,14725
2019,"eastside","RaSPFI_fmz","D",0.0119203129812609,1675.55838640913,1.12542678800262e-08,1947679.8711598,2,7289
2019,"eastside","RaSPFI_fmz","E",0.0833975952245286,24580.9511758627,2.25536034913985e-07,84489122.501556,11,15061
2019,"eastside","RaSSHE_fss","A",0.0333961025531135,5149.03902250717,1.58284413020432e-07,22115490.7417991,1,7772
2019,"eastside","RaSSHE_fss","B",0.103594540360939,15972.2928742605,9.73734818001834e-07,80184142.5073434,4,7772
2019,"eastside","RaSSHE_fss","E",0.0727160756804757,21249.0817768758,2.68071058130276e-07,100895754.740106,5,13630
2019,"eastside","RaTAOAco_ftm","A",0.260342102128789,71662.0480745662,1.7414497298222e-06,352820198.424259,24,14725
2019,"eastside","RaTAOAco_ftm","B",0.342332071315387,100900.366590673,2.71417184898701e-06,484885977.15885,31,15061
2019,"eastside","RaTAOAco_ftm","C",0.0213793205972021,5884.89486683315,1.8120356004372e-08,6850064.40615836,9,14725
2019,"eastside","RaTAOAco_ftm","D",0.128419817169946,2502.00905363538,5.54498849348141e-06,4414198.82629687,1,336
2019,"eastside","RaTAOAco_ftm","E",1.62583496696827,479205.303647689,5.06994187529573e-05,1633839059.27843,178,15061
2019,"westside","Na0210290_fdw","A",0.00265469191434126,409.30261960772,1.1666559715153e-09,173693.032122033,1,7772
2019,"westside","Na0210290_fdw","B",0.0231610835230792,3570.99522838675,8.88039532769049e-08,13221230.8389891,1,7772
2019,"westside","Na0210290_fdw","E",0.0389216771888289,6000.97674116236,2.46632068206731e-07,37336812.1900421,1,7772
2019,"westside","Na0210350_fvg","A",0.0499726220814771,7704.82066718113,2.96861165970977e-07,35220863.500515,2,7772
2019,"westside","Na0210350_fvg","B",0.100488619673565,15493.419425041,9.28767699687086e-07,78345843.2939059,6,7772
2019,"westside","Na0210350_fvg","C",0.00213169323396465,328.666245656716,9.68694874865988e-10,166216.155750373,1,7772
2019,"westside","Na0210350_fvg","E",0.359037866112073,55356.7584788847,9.00869308397675e-06,324063692.989201,13,7772
2019,"westside","Na0710411_fmt","A",0.14982739427603,33050.6846928031,9.15127495743208e-07,184188633.033587,16,9556
2019,"westside","Na0710411_fmt","B",0.322380624357286,71114.5009107745,3.4076679797877e-06,401586898.581609,22,9556
2019,"westside","Na0710411_fmt","C",0.130060555355962,28690.2834212106,6.7371514609248e-07,111191466.494577,13,9556
2019,"westside","Na0710411_fmt","D",0.46975748192708,10186.509060554,0.000116054475665762,76354382.2036568,2,339
2019,"westside","Na0710411_fmt","E",1.21712767710663,268488.304700971,4.01648154980799e-05,1390511796.22644,69,9556
2019,"westside","Na0710412_fmc","A",0.159728570324074,54574.7764198198,4.34505307842624e-07,171750554.352137,32,16509
2019,"westside","Na0710412_fmc","B",0.384420513616068,138835.399016115,1.98534321068858e-06,539567086.484824,59,16845
2019,"westside","Na0710412_fmc","C",0.0784534022869665,17133.4515518613,2.73624153377097e-07,65610107.1238131,6,9553
2019,"westside","Na0710412_fmc","D",0.0298752847719374,10141.7751465449,2.76700392468257e-08,20756069.7134206,6,16506
2019,"westside","Na0710412_fmc","E",0.911120843927271,469533.242081194,9.56643771297899e-06,1906784677.58262,163,24617
2019,"westside","Na0710412_fmi","E",0.0146391003239834,1772.50582689396,2.48583611593877e-08,3448111.13390301,1,6953
2019,"westside","RaABAMlw_fsi","A",0.241316122976656,119126.00467939,8.02574939919634e-07,428912799.764171,90,24278
2019,"westside","RaABAMlw_fsi","B",1.51369214361587,780059.839967316,2.5488809823072e-05,2404632735.42549,367,24617
2019,"westside","RaABAMlw_fsi","C",0.0966447477796629,34903.7360014611,1.88283391601601e-07,113190093.415938,26,16845
2019,"westside","RaABAMlw_fsi","E",1.97409760728686,1017323.28473446,4.29124641361904e-05,3224177875.37835,424,24617
2019,"westside","RaABAMlw_fsw","A",0.0245533941607413,2972.9309354235,2.38674114092052e-08,2949547.84792884,10,6953
2019,"westside","RaABAMlw_fsw","B",0.344127767845636,48371.7305339594,1.75768168312881e-06,118552541.88423,29,7289
2019,"westside","RaABAMlw_fsw","C",0.0116605364199911,1411.86058512642,7.3619703164938e-09,959384.603383881,3,6953
2019,"westside","RaABAMlw_fsw","E",0.261190304461504,76984.3075725596,1.53598820684899e-06,252855256.199069,36,15061
2019,"westside","RaABAMlw_fwc","A",0.134596692165952,26772.2405645434,8.50076318810928e-07,156836208.705378,5,9217
2019,"westside","RaABAMlw_fwc","B",0.129558203944515,41456.9882142868,3.56489694226811e-07,177113233.902249,18,16170
2019,"westside","RaABAMlw_fwc","C",0.0171263999992013,1042.4513104172,2.29428715426312e-08,686409.585544152,2,3359
2019,"westside","RaABAMlw_fwc","D",0.00962277849422533,1328.31899071421,1.08561510799524e-08,1226704.02707985,1,5858
2019,"westside","RaABAMlw_fwc","E",0.249149062987283,84578.7343644958,9.66510050998398e-07,355390243.914126,30,16506
2019,"westside","RaABAMup_fsi","A",0.0108051970478384,1665.95431777449,1.84612382665336e-08,2702902.41695545,1,7772
2019,"westside","RaABAMup_fsi","B",0.0334272875604208,5153.84715301542,1.29065730232846e-07,14694834.0785522,2,7772
2019,"westside","RaABAMup_fsi","E",0.0880510112637492,13575.7785582077,7.5917145657585e-07,70062631.9628002,3,7772
2019,"westside","RaABAMup_fst","A",0.643924633051263,142044.451321751,1.18819567398374e-05,624699944.105986,70,9556
2019,"westside","RaABAMup_fst","B",2.63886689006004,582112.222875424,0.000183851208680439,2384510159.3378,207,9556
2019,"westside","RaABAMup_fst","C",0.231224430312295,51006.1980083926,1.72753120203353e-06,159850711.210605,37,9556
2019,"westside","RaABAMup_fst","D",0.0265546710155481,3665.58097781095,7.24720526328792e-08,6777175.4173389,2,5858
2019,"westside","RaABAMup_fst","E",3.71601745607948,819722.73393187,0.000359600786487753,2810862267.32585,258,9556
2019,"westside","RaABLA_faf","A",0.168021941262633,37064.2513605564,1.1090923718329e-06,213028384.837699,8,9556
2019,"westside","RaABLA_faf","B",0.464829354279838,102537.513239794,6.79190426387733e-06,620629573.622257,21,9556
2019,"westside","RaABLA_faf","E",0.437401272408687,96487.1051016017,6.08233740538951e-06,634763044.289154,16,9556
2019,"westside","RaDFHEdy_fdg","A",0.560308531602363,111449.357016361,9.41193545163825e-06,587974021.543775,35,9217
2019,"westside","RaDFHEdy_fdg","B",1.87941634198399,373829.294158965,9.51209692612966e-05,1992882854.73023,85,9217
2019,"westside","RaDFHEdy_fdg","C",0.0168723511381188,3356.03079310614,1.34756931891432e-08,2426669.01558425,5,9217
2019,"westside","RaDFHEdy_fdg","E",1.48584542082638,327765.217724504,5.931814118939e-05,1738170767.53696,75,9556
2019,"westside","RaDFHEdy_fwi","A",1.37958915107588,681035.902779687,2.13694962444821e-05,3237528943.30743,260,24278
2019,"westside","RaDFHEdy_fwi","B",4.89983039708275,2418807.37851718,0.000263326123564203,10675100746.6412,673,24278
2019,"westside","RaDFHEdy_fwi","C",0.206731774893885,102053.398171699,6.43933274063271e-07,448937203.638341,49,24278
2019,"westside","RaDFHEdy_fwi","D",0.00487578095950159,887.14023378415,1.58506729770687e-09,490823.986224173,2,10312
2019,"westside","RaDFHEdy_fwi","E",4.05385876647073,2089098.78667226,0.000178900439505414,8139088916.2251,675,24617
2019,"westside","RaDFHEwt_fdm","A",0.0203849416813755,2468.21369561459,2.96921027694384e-08,3947711.45601921,4,6953
2019,"westside","RaDFHEwt_fdm","B",0.0346548343445693,4196.01576916306,5.89253448833797e-08,7547918.08687664,3,6953
2019,"westside","RaDFHEwt_fdm","E",0.147122707600024,17813.6532107939,3.56614187784198e-07,32200779.6528408,10,6953
2019,"westside","RaDFHEwt_fhc","A",0.0423969392771718,6536.79555648245,2.23770279289598e-07,27499078.0536308,2,7772
2019,"westside","RaDFHEwt_fhc","B",0.269122318971633,41493.5042198021,5.31747138654786e-06,241186647.620355,8,7772
2019,"westside","RaDFHEwt_fhc","E",0.0948533746644046,26109.442305543,3.62321776997518e-07,138519640.958217,7,14725
2019,"westside","RaDFHEwt_fwm","A",0.672473101433278,318865.360548127,5.67254189035561e-06,1609812882.93961,96,23942
2019,"westside","RaDFHEwt_fwm","B",1.9470847552776,965467.453905839,4.38569160864735e-05,5025914082.74422,223,24281
2019,"westside","RaDFHEwt_fwm","C",0.0919978713426562,43622.4651258365,1.60862379053695e-07,153346316.564093,21,23942
2019,"westside","RaDFHEwt_fwm","E",1.2742809223268,656682.652767933,1.83263914643903e-05,2826104234.24969,207,24617
2019,"westside","RaDFHEwt_fwn","A",0.965230551867028,457681.634071552,1.13765408036939e-05,2323216050.29625,141,23942
2019,"westside","RaDFHEwt_fwn","B",3.27105363686485,1614759.70210822,0.000118622076648074,7987135693.79791,396,24278
2019,"westside","RaDFHEwt_fwn","C",0.0574596638333443,27245.5454145944,6.19908542036038e-08,54717558.6313865,20,23942
2019,"westside","RaDFHEwt_fwn","D",0.00397959576115323,481.850422445035,1.8083196414412e-09,250572.623777549,1,6953
2019,"westside","RaDFHEwt_fwn","E",2.22557851200436,1098659.60452642,5.53106513462088e-05,4734275540.53961,313,24278
2019,"westside","RaDFHEwt_fww","A",0.0944571541558213,39039.1519749305,2.32590990785333e-07,178220975.939708,19,20583
2019,"westside","RaDFHEwt_fww","B",0.611128353145025,289777.631627852,4.83859468531475e-06,1498897792.32324,76,23942
2019,"westside","RaDFHEwt_fww","C",0.025706906188631,3548.556345068,6.04781990187263e-08,5055380.15958312,3,5858
2019,"westside","RaDFHEwt_fww","E",0.299847625125758,142178.208900019,1.27223405431138e-06,597529483.374404,51,23942
2019,"westside","RaDFWV_fwx","A",1.09973951326897,169558.757924195,7.40299781712658e-05,794604935.875802,66,7772
2019,"westside","RaDFWV_fwx","B",2.21822732292989,342008.14386626,0.000296798319457168,1675303964.57533,79,7772
2019,"westside","RaDFWV_fwx","C",0.0328717885468338,5068.19985050835,1.1797386331662e-07,12577413.1455308,4,7772
2019,"westside","RaDFWV_fwx","D",0.0115390962173633,1779.10750552924,2.49874703308856e-08,4068785.39392265,1,7772
2019,"westside","RaDFWV_fwx","E",2.25594499536753,620973.854746056,0.000103214183328104,2891347725.26688,146,14725
2019,"westside","RaMCONsw_fiw","A",0.0029792651504091,360.730148854212,6.82784632484894e-10,91872.5634922767,2,6953
2019,"westside","RaMCONsw_fiw","B",0.114993226969549,16163.8260783901,4.59901816075889e-07,64589785.0796692,6,7289
2019,"westside","RaMCONsw_fiw","E",0.296269618757484,41644.6317414418,1.90731840503784e-06,203625352.72867,11,7289
2019,"westside","RaSAWD_fal","A",0.321136004681486,115979.880805538,1.52102693694878e-06,718046439.083283,29,16845
2019,"westside","RaSAWD_fal","B",0.602428127115608,205832.809244083,5.05948317279734e-06,1418536675.3435,32,16509
2019,"westside","RaSAWD_fal","C",0.0117102641379515,1616.47348009259,2.42421850620435e-08,3327726.59605333,1,5858
2019,"westside","RaSSHE_fss","A",0.722023321403093,356427.711928779,6.25289205577995e-06,1788043335.09828,109,24278
2019,"westside","RaSSHE_fss","B",2.50843501336411,1189420.11694315,7.31266955384888e-05,6264213883.75026,249,23942
2019,"westside","RaSSHE_fss","D",0.0867760304010751,17260.3703980281,3.09584575732215e-07,46576439.6105238,11,9217
2019,"westside","RaSSHE_fss","E",1.03533711222745,511095.455018079,1.24692334420655e-05,2496982210.566,130,24278
