"YEAR","ew","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2005,"eastside","RaSPFI_fmz","B",0.646456870137819,179892.867638634,0.0986976075164731,7640282299.6368,6,1464
2005,"eastside","RaSPFI_fmz","C",0.0995930242770296,11777.5849629687,0.0170133290241993,237891546.24453,1,695
2005,"eastside","RaSPFI_fmz","D",0.25689149505645,41107.2631461365,0.111085243658065,2845060698.58997,1,769
2005,"eastside","RaSPFI_fmz","E",0.186632524882866,22070.62627747,0.0285945327497899,399734941.946724,2,695
2005,"eastside","RaTAOAco_ftm","A",0.558753453586408,155487.188259319,0.115217608880542,8961047133.82547,3,1464
2005,"eastside","RaTAOAco_ftm","B",0.234498838187785,65255.1939784245,0.0431496515394802,3341185793.46413,2,1464
2005,"eastside","RaTAOAco_ftm","C",0.0757023550738155,8952.34305063997,0.00304487961830455,42499287.2060559,2,695
2005,"eastside","RaTAOAco_ftm","D",0.591026617600377,81328.4393139211,0.208471833797076,3930861389.50799,2,736
2005,"eastside","RaTAOAco_ftm","E",1.64093305166407,456630.853352879,0.278946231131477,21608937391.6444,13,1464
2005,"westside","Na0210290_fdw","E",0.359650967579332,57550.6283763793,0.143008737559011,3660055253.48678,1,769
2005,"westside","Na0210350_fvg","E",0.362279733281557,57971.2782053942,0.151222712845038,3871021503.80023,1,769
2005,"westside","Na0710411_fmt","D",0.220185957565846,18636.405298165,0.07560888212317,540308401.177304,2,376
2005,"westside","Na0710411_fmt","E",1.82772179771616,398809.56189435,0.583191434253596,27685158467.2626,11,945
2005,"westside","Na0710412_fmc","A",0.73279000575878,147405.185051556,0.108755231426774,4405883603.98436,7,1076
2005,"westside","Na0710412_fmc","B",1.16500633841525,96577.8370372555,0.289786569467299,1997326481.00888,5,381
2005,"westside","Na0710412_fmc","E",3.36994668829855,748953.012096571,0.863038392566685,43517449069.5987,21,1112
2005,"westside","RaABAMlw_fsi","A",0.684562375886016,338677.022040024,0.0568409294156404,13917497036.8571,14,2414
2005,"westside","RaABAMlw_fsi","B",0.96131021872078,475593.888302165,0.0815169943688476,19926853580.2582,23,2414
2005,"westside","RaABAMlw_fsi","C",0.730989381133183,244674.631733778,0.0774506560774696,8711057994.0133,15,1645
2005,"westside","RaABAMlw_fsi","D",0.214904147796544,39071.2631781166,0.0260476737419307,861042824.50804,3,1035
2005,"westside","RaABAMlw_fsi","E",2.13746444025082,674089.666676816,0.181643468854708,18015569048.4085,36,1604
2005,"westside","RaABAMlw_fsw","A",0.0398738453632334,4715.36641220433,0.0078555724833238,109863081.566119,1,695
2005,"westside","RaABAMlw_fsw","C",0.0132912817877445,1571.78880406811,0.000872841387035978,12207009.0629021,1,695
2005,"westside","RaABAMlw_fsw","E",1.43947675983064,27851.3526343136,6.62326515674139,2476307632.00667,1,41
2005,"westside","RaABAMlw_fwc","B",0.641597212143349,126466.320948042,0.194180013511947,7544419836.82028,3,909
2005,"westside","RaABAMlw_fwc","E",0.607356840345391,81119.1708254841,0.22883896678322,4057038753.13769,2,569
2005,"westside","RaABAMup_fsi","E",0.309753971763794,49566.2109212966,0.142154107031363,3638275883.46694,1,769
2005,"westside","RaABAMup_fst","A",1.91767106448352,418436.524661349,0.488838299531695,23348015055.457,15,945
2005,"westside","RaABAMup_fst","B",2.94056058356804,641631.390248749,0.719366694872305,34132663954.3011,18,945
2005,"westside","RaABAMup_fst","C",0.600289882841411,130983.471053822,0.113389403960735,5433962663.03165,7,945
2005,"westside","RaABAMup_fst","E",3.7694621183822,822498.007020437,0.696045764550091,33134817361.3605,24,945
2005,"westside","RaABLA_faf","A",1.361263970722,115216.553120006,1.73960499945419,12625512698.0197,2,376
2005,"westside","RaABLA_faf","B",6.83531468776075,144147.616142069,25.3257826569664,12007648721.4813,2,36
2005,"westside","RaABLA_faf","E",0.716049384377999,95636.2528127778,0.414556302324986,7495211213.26978,1,569
2005,"westside","RaDFHEdy_fdg","A",1.25597123600381,247566.632815229,0.413888660544325,16162678331.5047,5,909
2005,"westside","RaDFHEdy_fdg","B",0.774480308839121,152659.134815105,0.212672863456226,8268789334.35946,4,909
2005,"westside","RaDFHEdy_fdg","C",0.276277590278877,54457.5471053538,0.037124311911749,1438502162.12261,2,909
2005,"westside","RaDFHEdy_fdg","E",0.824510209298957,162520.613837771,0.194724365642478,7556263774.42731,5,909
2005,"westside","RaDFHEdy_fwi","A",1.57215780696036,747383.120578702,0.176050465939429,39953670840.8723,19,2373
2005,"westside","RaDFHEdy_fwi","B",3.37186621850904,1668180.50455076,0.360444190714373,88187694174.835,40,2414
2005,"westside","RaDFHEdy_fwi","C",1.1684180096962,555450.537065025,0.102343959292134,23120860665.9049,21,2373
2005,"westside","RaDFHEdy_fwi","D",0.524966070987513,249561.95783626,0.0604112380680132,13661858984.6697,7,2373
2005,"westside","RaDFHEdy_fwi","E",3.62611552623069,1793966.55623591,0.33316077589565,81198829491.6024,53,2414
2005,"westside","RaDFHEwt_fdm","A",0.228684260886497,27043.5437806623,0.0425536102537279,595940611.458226,2,695
2005,"westside","RaDFHEwt_fdm","E",0.207127790941544,24494.3375674624,0.03659795327517,511813052.404522,2,695
2005,"westside","RaDFHEwt_fhc","A",0.6126684425479,98037.9785777489,0.241307169205701,6190976571.88568,1,769
2005,"westside","RaDFHEwt_fwm","A",1.27714995690953,525976.457940113,0.19007050069539,32350065318.7214,11,2033
2005,"westside","RaDFHEwt_fwm","B",1.01858151136518,484220.238679306,0.113857389683016,25749837952.8419,13,2373
2005,"westside","RaDFHEwt_fwm","C",0.408117293101407,145750.808659253,0.0417873532317535,5324719378.29812,8,1678
2005,"westside","RaDFHEwt_fwm","D",0.567335256833406,202612.273143318,0.106914467629943,13667170183.3505,3,1678
2005,"westside","RaDFHEwt_fwm","E",1.26480811323331,425554.165154165,0.193235122710333,21850759746.1234,15,1640
2005,"westside","RaDFHEwt_fwn","A",1.06230987583933,437497.556732369,0.117649260915733,20011210440.2869,16,2033
2005,"westside","RaDFHEwt_fwn","B",2.42655729167184,1153553.38559753,0.302317391736509,68187031061.8281,23,2373
2005,"westside","RaDFHEwt_fwn","C",1.52721388121056,726017.370061018,0.160761979021169,36478046334.0076,20,2373
2005,"westside","RaDFHEwt_fwn","D",0.326533785513017,90866.2306339356,0.0583472861699945,4515559572.6096,2,1464
2005,"westside","RaDFHEwt_fwn","E",3.00165976173159,1236191.85114124,0.361404954180686,61190845834.2345,28,2033
2005,"westside","RaDFHEwt_fww","A",0.0418205086138337,4945.57321629193,0.001874954000197,26221401.3553131,1,695
2005,"westside","RaDFHEwt_fww","B",0.368823122277042,59018.3382228768,0.141733791500017,3652101150.3873,1,769
2005,"westside","RaDFHEwt_fww","C",0.312992057085249,37013.5415789966,0.0507856449771801,710152826.81802,2,695
2005,"westside","RaDFHEwt_fww","D",0.164490951982103,19452.2274694658,0.0290065464793173,405659177.284246,1,695
2005,"westside","RaDFHEwt_fww","E",0.296755361694634,82579.6359639688,0.0549196587285282,4251241348.35958,3,1464
2005,"westside","RaDFWV_fwx","A",1.03710162291315,288599.585829683,0.178517887626328,13894568703.9212,8,1464
2005,"westside","RaDFWV_fwx","B",1.95285159986806,312491.406472955,0.661736415913503,17006471408.2474,5,769
2005,"westside","RaDFWV_fwx","C",0.661715491106661,105886.38917306,0.213678301455306,5540188964.61178,5,769
2005,"westside","RaDFWV_fwx","D",0.718098064208124,114908.61573151,0.114823500488311,2952880492.64604,6,769
2005,"westside","RaDFWV_fwx","E",2.01777024080524,561495.27002005,0.343688528312451,26519792424.2603,12,1464
2005,"westside","RaSAWD_fal","A",0.0592494125069213,3765.34355876776,0.00480303065768479,19402086.8533594,1,340
2005,"westside","RaSAWD_fal","B",1.14688194408106,226063.856395411,0.301588056496529,11697053357.1981,6,909
2005,"westside","RaSSHE_fss","A",1.04817893004177,307723.293821124,0.214213635233983,18506671189.5264,4,1338
2005,"westside","RaSSHE_fss","B",2.89635033470039,850307.556762659,0.578987509745654,49782673064.1728,14,1338
2005,"westside","RaSSHE_fss","D",0.241469342189514,32250.8804001438,0.0559738971484936,992954054.089091,1,569
2005,"westside","RaSSHE_fss","E",0.865907290549835,411640.924389279,0.0880242202070624,19882467396.5762,14,2373
2006,"eastside","Na0210290_fwo","A",0.358255010237432,53686.761368047,0.156428704092561,3511982936.0378,1,748
2006,"eastside","Na0210290_fwo","B",0.539814619898964,80894.6081794969,0.233313249853477,5253388795.15234,1,748
2006,"eastside","Na0710270_fdd","A",0.714816856512792,193338.106307452,0.157612315842908,11562014763.7429,5,1449
2006,"eastside","Na0710270_fdd","B",3.31963605722052,897869.353646766,0.697523157745811,50950480760.0761,16,1449
2006,"eastside","Na0710270_fdd","C",0.514928630875875,139273.892983872,0.0702746973194028,5119609842.36076,6,1449
2006,"eastside","Na0710270_fdd","E",0.961046395689249,259936.357856212,0.153524401179484,11212203869.9213,9,1449
2006,"eastside","Na0710412_fmc","E",0.204130814935705,24621.4323366691,0.0343237555830899,499354388.644333,1,701
2006,"eastside","Na0710412_fmh","A",0.731898952757473,133288.506813052,0.0761964961766508,2529426840.46828,10,1017
2006,"eastside","Na0710412_fmh","B",1.21794615074405,455583.2234938,0.194209057964468,27201310029.4359,14,1836
2006,"eastside","Na0710412_fmh","C",0.481898236238086,155064.255144906,0.0461138099530225,4770944747.50456,7,1630
2006,"eastside","Na0710412_fmh","D",0.449813991939654,155929.132604256,0.0897337690703515,10815101856.0884,6,1669
2006,"eastside","Na0710412_fmh","E",1.27040948072906,443606.828646191,0.197568061265232,24052200709.6149,12,1797
2006,"eastside","Na0710412_fmi","B",0.378842973715568,56771.9968866578,0.168211638871091,3775789614.43371,1,748
2006,"eastside","Na1010471_frn","A",0.464974622984094,93535.2522998667,0.145870174895781,5910510425.56678,5,929
2006,"eastside","Na1010471_frn","B",1.79024615381016,360129.601484137,0.355973946811117,14427903302.0751,12,929
2006,"eastside","Na1010471_frn","C",0.584075241163827,117493.777818995,0.116558163456963,4717912355.05169,5,929
2006,"eastside","Na1010471_frn","D",0.383854611015363,23606.0270208263,0.145433423838899,549965269.822751,1,316
2006,"eastside","Na1010471_frn","E",0.605842653233747,37257.6950548408,0.220700100706291,834462306.065454,2,316
2006,"eastside","R1RFWF_fcw","B",0.405515018153336,48911.5794894086,0.0622377157169023,905422184.725101,2,701
2006,"eastside","R1RFWF_fcw","C",0.308805529465562,37246.8725572883,0.0575759648083506,842487969.782844,2,701
2006,"eastside","R1RFWF_fcw","E",0.942228627693493,113647.801826172,0.136873382879131,1991891676.61859,5,701
2006,"eastside","RaABAMlw_fsi","A",1.89871242915858,163995.164861149,0.756333796001012,5602243558.30303,5,355
2006,"eastside","RaABAMlw_fsi","B",0.362338177422632,76581.4737703459,0.0942559681584234,4209103902.57795,2,1064
2006,"eastside","RaABAMlw_fsi","C",0.40510509215253,24912.8745030087,0.122142809852928,462613987.76965,2,316
2006,"eastside","RaABAMlw_fsi","E",1.10738266640454,220732.210908573,0.245591314116969,9754615800.96998,9,1049
2006,"eastside","RaABAMlw_fsw","B",0.11059950444787,13340.0643900337,0.0100791905275014,146587890.295808,1,701
2006,"eastside","RaABAMlw_fsw","C",0.0784774794095871,9465.63579753543,0.00507468843976234,73804326.8716438,1,701
2006,"eastside","RaABLA_faf","B",0.555173059835566,34141.6512284352,0.205546353673778,777185344.363046,1,316
2006,"eastside","RaDFHEdy_fwi","A",1.17569720078983,176185.603149144,0.477570610929725,10734882929.7408,3,748
2006,"eastside","RaDFHEdy_fwi","B",0.299851341994664,36166.854721598,0.0505514382085948,735447482.682525,1,701
2006,"eastside","RaDFHEdy_fwi","C",0.0231944083439037,2797.61561628199,0.000819463944252818,11921188.6535126,1,701
2006,"eastside","RaDFHEdy_fwi","E",1.39637311490389,168424.870964136,0.221970247510809,3228919610.27553,8,701
2006,"eastside","RaDFHEdy_fwx","B",0.224356685912847,27060.9949958921,0.0360924683039098,525173960.10434,2,701
2006,"eastside","RaDFHEdy_fwx","C",0.0345326227782809,4165.18513097085,0.00104324330259405,15179407.532512,1,701
2006,"eastside","RaDFHEdy_fwx","D",0.137253841548897,16555.0026031517,0.0225336298284409,327812873.652099,2,701
2006,"eastside","RaDFHEwt_fwm","A",0.399743514422985,59904.0740645277,0.15279151276411,3435691209.15312,1,748
2006,"eastside","RaDFHEwt_fwm","B",0.358255010237432,53686.761368047,0.156428704092561,3511982936.0378,1,748
2006,"eastside","RaDFHEwt_fwm","C",0.107418444904826,12956.3778686105,0.00649787301488955,94383785.8950453,1,701
2006,"eastside","RaDFHEwt_fwm","D",0.359632245056747,97270.5338337595,0.0609734154970148,4458950075.87466,4,1449
2006,"eastside","RaDFHEwt_fwm","E",0.470906634656969,127367.165677023,0.091064561510435,6671676357.33061,3,1449
2006,"eastside","RaDFHEwt_fwn","A",0.781676202393223,117139.084020496,0.285415185880101,6410174974.78692,2,748
2006,"eastside","RaMCONdy_fdd","A",2.95465452337136,1393516.37178119,0.293625729012556,66235454106.485,43,2378
2006,"eastside","RaMCONdy_fdd","B",3.38363713042209,1595839.27667786,0.265161667492339,59172571785.1062,54,2378
2006,"eastside","RaMCONdy_fdd","C",3.89154469830026,1835385.89899572,0.386697588308967,87755073703.4097,59,2378
2006,"eastside","RaMCONdy_fdd","D",0.0823120994187542,9928.15213600341,0.00737272909375402,107291122.901805,1,701
2006,"eastside","RaMCONdy_fdd","E",1.16764765232299,550702.664935369,0.120828849137053,26866670459.1495,18,2378
2006,"eastside","RaMCONdy_fdg","A",1.09352653036012,314593.166682348,0.142987901008118,11866300074.0248,13,1481
2006,"eastside","RaMCONdy_fdg","B",2.97772724890737,410421.759977618,0.633298882308651,12415376482.3484,20,733
2006,"eastside","RaMCONdy_fdg","C",1.03822383996394,280810.713000146,0.149994168312627,10961824907.6447,12,1449
2006,"eastside","RaMCONdy_fdg","D",0.0826359564642768,9967.21446148131,0.0190313112949575,276821984.689274,1,701
2006,"eastside","RaMCONdy_fdg","E",1.22634550115112,147916.828664409,0.202584509361526,2946409399.98955,8,701
2006,"eastside","RaMCONdy_fdx","E",0.141192134335362,17030.0235322283,0.0256874928600747,373681339.371334,1,701
2006,"eastside","RaMCONdy_fmd","A",1.02456948594232,329683.929582494,0.116818038569548,12153690433.6688,17,1630
2006,"eastside","RaMCONdy_fmd","B",1.46760707353643,692173.811908584,0.143386053931116,32006882259.0285,25,2378
2006,"eastside","RaMCONdy_fmd","C",1.10736167506195,522269.731190472,0.103669935611854,23145684014.0677,21,2378
2006,"eastside","RaMCONdy_fmd","D",0.538899826611306,108406.198434978,0.159406529249703,6464185869.41796,2,929
2006,"eastside","RaMCONdy_fmd","E",0.698512579509391,224765.987309936,0.0994809706533254,10300279475.1009,7,1630
2006,"eastside","RaMCONdy_fmx","A",1.30967289206791,157967.441149815,0.192090817970167,2794002235.52421,10,701
2006,"eastside","RaMCONdy_fmx","B",1.32597502189091,159933.73803893,0.19192106412864,2789726618.70435,10,701
2006,"eastside","RaMCONdy_fmx","C",0.636777464763029,172230.618311309,0.0715200705580712,5229860243.45046,10,1449
2006,"eastside","RaMCONdy_fmx","E",0.553231771851383,66728.576189855,0.0959428534854315,1395434762.39509,3,701
2006,"eastside","RaMCONms_fcm","A",1.36458213628956,667074.44264635,0.129422293475421,30972975409.2281,28,2410
2006,"eastside","RaMCONms_fcm","B",1.94800898630124,388292.451616686,0.437365757467611,17509779053.1872,16,1049
2006,"eastside","RaMCONms_fcm","C",2.93261568526779,1506553.12136712,0.244064520094133,64841892276.3008,51,2449
2006,"eastside","RaMCONms_fcm","D",0.260145999914857,70362.2676616286,0.0542905229601495,3970698838.73317,2,1449
2006,"eastside","RaMCONms_fcm","E",1.22054126853032,177577.054850131,0.367588889886154,7773887968.97676,8,740
2006,"eastside","RaMCONms_fmm","A",1.27540861981679,232268.826005832,0.137894176711501,4576523132.48714,14,1017
2006,"eastside","RaMCONms_fmm","B",1.34995106200212,434384.565391959,0.128577069625883,13312767127.2875,19,1630
2006,"eastside","RaMCONms_fmm","C",1.34061963884629,632282.184020633,0.107186172182838,23898639547.5224,27,2378
2006,"eastside","RaMCONms_fmm","D",0.312132181431296,37648.1198472076,0.05461066536785,794386863.09655,2,701
2006,"eastside","RaMCONms_fmm","E",1.26041689401204,427272.000305983,0.157526539759415,18080292340.7746,13,1662
2006,"eastside","RaMCONsw_fdm","A",0.499786818608881,74896.1909779508,0.147513625120627,3316240777.01334,2,748
2006,"eastside","RaMCONsw_fdm","B",0.456951630870069,68477.0693004479,0.174321115002581,3910439216.71404,2,748
2006,"eastside","RaMCONsw_fdm","E",0.463550884784565,125377.63963571,0.101219199643049,7400101389.48344,3,1449
2006,"eastside","RaMCONsw_fiw","A",0.570943481755857,154424.35438606,0.132528277270461,9725102488.02217,6,1449
2006,"eastside","RaMCONsw_fiw","B",1.31219207863507,354911.512345407,0.254459119977862,18655392095.7096,10,1449
2006,"eastside","RaMCONsw_fiw","C",0.112786711132181,16901.796410404,0.0128296948813331,287907459.12938,1,748
2006,"eastside","RaMCONsw_fiw","D",0.140366083112528,16930.3885785539,0.0135870617894716,197676560.751686,2,701
2006,"eastside","RaMCONsw_fiw","E",2.24416621258299,645617.034225512,0.31038405487948,25563641835.9227,25,1481
2006,"eastside","RaMCONsw_fvw","B",0.381201694064099,57125.4659320777,0.203833049372589,4574560900.93338,1,748
2006,"eastside","RaMCONsw_fvw","E",0.374727437601744,56155.257974624,0.171788709424746,3854968709.93066,1,748
2006,"eastside","RaMEVG_ftd","A",0.895331043255032,123403.962760579,0.37049843786223,7038484160.0633,5,733
2006,"eastside","RaMEVG_ftd","B",0.11855172730569,14299.2293112222,0.0214081443431682,311435944.46884,1,701
2006,"eastside","RaMEVG_ftd","C",0.233764729332744,28195.7550984097,0.0348875259236124,507924555.948951,2,701
2006,"eastside","RaMEVG_ftd","D",0.19781745150164,23859.9400031496,0.0351234170676711,511045596.286126,1,701
2006,"eastside","RaMEVG_ftd","E",1.03010467320742,124247.054610798,0.144541633973768,2101165410.39034,6,701
2006,"eastside","RaMEVG_fuc","A",0.866813578572355,119473.385153292,0.374115489301584,7104373462.22711,3,733
2006,"eastside","RaMEVG_fuc","D",0.19781745150164,23859.9400031496,0.0351234170676711,511045596.286126,1,701
2006,"eastside","RaOAPI_fop","A",0.31772432242037,47612.9834647727,0.1936828295272,4353689378.30297,1,748
2006,"eastside","RaPICOpu_fld","A",0.763107941091229,206399.503445561,0.150911385693142,11077493207.0204,5,1449
2006,"eastside","RaPICOpu_fld","B",0.231722456055218,62674.4884853258,0.0491701998995265,3595986561.2515,2,1449
