"YEAR","BpS_Code","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020204","C",0.177925988731233,17415.0287012014,9.0065286513375e-06,340853714.162813,1,716
2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020204","E",0.166400612455966,16286.9486491686,8.00573776609839e-06,319538018.004581,1,716
2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205","A",0.886074465227014,77709.5743169767,0.00318924187005882,5289166796.95162,1,757
2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206","B",0.166400612455966,16286.9486491686,8.00573776609839e-06,319538018.004581,1,716
2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207","C",1.16115584220916,113651.538276322,0.000251416974527319,2012014542.53501,4,716
2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207","D",0.166400612455966,16286.9486491686,8.00573776609839e-06,319538018.004581,1,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17050203","A",0.265216795194469,25958.8727497769,1.69588829651126e-05,464052387.76369,2,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17050203","C",0.552783216786749,102584.895292441,0.000302227672799327,4852563272.1263,4,1473
2017,"RaMCONms_fcm","RaMCONms_fcm_17050203","D",0.210648471176803,20617.8377738263,1.21850474248037e-05,434769075.938791,1,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17060102","A",0.124448343529963,12180.7471176404,3.58877290020742e-06,63842973.7857526,3,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17060102","C",0.454677346237399,84378.5168202788,0.000203383643526171,4021991383.78201,3,1473
2017,"RaMCONms_fcm","RaMCONms_fcm_17060102","D",0.201987016085021,19770.0724187302,9.98403322753468e-06,269653224.588666,2,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17060102","E",0.0808128011803155,7909.79025613602,3.65851576139384e-06,264005862.742641,1,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17060103","A",0.0621015631774186,2123.96633012916,3.98114766681346e-06,5337580.49376319,1,327
2017,"RaMCONms_fcm","RaMCONms_fcm_17060103","C",0.592860766124485,20276.7247920236,0.000362834557704499,486457378.562109,1,327
2017,"RaMCONms_fcm","RaMCONms_fcm_17060104","A",0.55721088802107,103406.577601471,0.000298740026691256,2101930394.36395,6,1473
2017,"RaMCONms_fcm","RaMCONms_fcm_17060104","B",0.528695526786969,51747.6274199599,5.92510870565164e-05,1105620298.45541,2,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17060104","C",1.20488783745518,223601.746382541,0.00140194689491061,10426835999.8338,8,1473
2017,"RaMCONms_fcm","RaMCONms_fcm_17060104","D",0.196381474787275,19221.4136011953,1.05868643726758e-05,379262580.685523,1,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17060104","E",0.522185453431916,51110.4348707791,5.80136028306602e-05,1077584626.55584,2,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17060105","A",0.238551872334351,23348.9651121371,1.35140281529842e-05,477915892.032534,1,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17060105","C",11.5833373680575,113296.655451249,3.53426363757368,8355539573.7822,1,36
2017,"RaMCONms_fcm","RaMCONms_fcm_17060105","E",0.210648471176803,20617.8377738263,1.21850474248037e-05,434769075.938791,1,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17060106","A",0.0794865521630382,14751.0260499607,6.65692741866157e-06,262688323.119124,2,1473
2017,"RaMCONms_fcm","RaMCONms_fcm_17060106","B",0.289436146508711,53713.2385386768,8.46934681939129e-05,2651097683.3718,2,1473
2017,"RaMCONms_fcm","RaMCONms_fcm_17060106","C",0.4955691331542,116347.60634805,0.000165048991946992,6149034891.27126,4,1846
2017,"RaMCONms_fcm","RaMCONms_fcm_17060106","D",0.625722619763282,70627.3676389496,0.000104167058813735,3689674604.35025,2,762
2017,"RaMCONms_fcm","RaMCONms_fcm_17060106","E",3.53844122086128,53060.1580410593,0.0645000537358887,4444824189.34051,1,46
2017,"RaMCONms_fcm","RaMCONms_fcm_17060107","C",0.913194659822201,31232.6229981499,0.000862919269227166,757497009.245579,1,327
2017,"RaMCONms_fcm","RaMCONms_fcm_17070102","A",0.15896188273825,20995.5952394775,5.21619442719125e-06,155324507.648231,2,1043
2017,"RaMCONms_fcm","RaMCONms_fcm_17070102","C",1.04378457173353,187143.367519186,0.000819160713689373,9240248535.75216,5,1643
2017,"RaMCONms_fcm","RaMCONms_fcm_17070102","D",0.761764873117338,26053.4978379523,0.000589574420607827,399750382.094472,2,327
2017,"RaMCONms_fcm","RaMCONms_fcm_17070103","A",0.536779486948449,99614.9408873602,0.000277048888627161,1782838597.05265,5,1473
2017,"RaMCONms_fcm","RaMCONms_fcm_17070103","B",0.355079589013399,34754.4576145083,2.84923075136723e-05,706751612.889184,1,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17070103","C",0.477617011322661,88635.6343834611,0.000229063933753051,4653835852.64707,2,1473
2017,"RaMCONms_fcm","RaMCONms_fcm_17070103","D",0.480545332315241,47034.7857228416,4.9608998177053e-05,942349601.422546,2,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17070104","A",0.355079589013399,34754.4576145083,2.84923075136723e-05,706751612.889184,1,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17070104","C",0.658156187205926,57720.9243116531,0.00176490655083477,4908991199.23551,1,757
2017,"RaMCONms_fcm","RaMCONms_fcm_17070202","A",0.359335944203459,35171.0608793039,2.87093522379495e-05,607465068.937728,3,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17070202","B",0.18459452824102,18067.7315906789,9.77587088092444e-06,377214793.924498,1,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17070202","C",1.32838773431168,143012.815036423,0.00064675852648497,6755233973.50157,5,752
2017,"RaMCONms_fcm","RaMCONms_fcm_17070202","E",0.188864986758362,18485.7152600526,9.75052786468583e-06,357913610.038442,1,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17070203","A",0.329250202101978,32226.3305117481,2.45437304696085e-05,680001667.073723,2,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17070203","C",0.148578496551252,14542.5567128924,6.92132956610174e-06,301524744.9209,1,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17070203","D",0.231337523950679,22642.8395761318,1.3996885362941e-05,461931372.831859,1,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17070204","C",0.233609233020056,22865.1897731214,1.48544093589927e-05,518655825.016996,1,716
2017,"RaMCONms_fcm","RaMCONms_fcm_17070305A","D",6.77912250317577,66306.6163144062,1.18900878604364,5039149182.30886,1,36
2017,"RaMCONms_fmm","RaMCONms_fmm_17020009","A",3.30317399968059,49532.2441494476,0.0631336284421636,3963524362.26569,1,46
2017,"RaMCONms_fmm","RaMCONms_fmm_17020010","A",0.260591171654588,8912.60777030668,7.2578872982949e-05,101052548.934131,1,327
2017,"RaMCONms_fmm","RaMCONms_fmm_17020010","B",0.461758767125562,15792.8403704542,0.000230448658258874,348563797.178748,1,327
2017,"RaMCONms_fmm","RaMCONms_fmm_17020010","C",0.210774444820655,7208.80121441972,4.74817515402636e-05,66109486.4634776,1,327
2017,"RaMCONms_fmm","RaMCONms_fmm_17020011","A",0.728357961996879,59299.3794112589,0.00182501813618451,913709312.67057,6,927
2017,"RaMCONms_fmm","RaMCONms_fmm_17020011","B",3.13248151724826,107135.552343173,0.00942939690831388,2097760378.05759,6,327
2017,"RaMCONms_fmm","RaMCONms_fmm_17020011","C",1.8528374545688,91153.7544726391,0.0035703815916496,4362164179.58034,4,373
2017,"RaMCONms_fmm","RaMCONms_fmm_17020011","D",0.366283533501629,12527.4446025713,0.000155185969420782,228366786.606596,1,327
2017,"RaMCONms_fmm","RaMCONms_fmm_17030001","A",0.949695779427285,32481.0158740543,0.000888306674088082,491878219.117639,3,327
2017,"RaMCONms_fmm","RaMCONms_fmm_17030001","B",0.902146605418256,30854.7630157792,0.00082146518963897,596642323.834081,2,327
2017,"RaMCONms_fmm","RaMCONms_fmm_17030001","C",0.478826995365302,38983.7760442328,0.000786654695183593,767813856.426242,3,927
2017,"RaMCONms_fmm","RaMCONms_fmm_17030001","D",0.598490082413379,28256.9094960082,0.00347457994118792,1784197944.41223,1,600
2017,"RaMCONms_fmm","RaMCONms_fmm_17030002","A",0.375368268225406,12838.1561158441,0.000133010655938868,92828100.5957236,1,327
2017,"RaMCONms_fmm","RaMCONms_fmm_17030002","C",1.47582091566277,50475.2823244216,0.00205810233976354,837523389.53348,3,327
2017,"RaMCONms_fmm","RaMCONms_fmm_17030002","D",0.300682181896064,10283.7802744591,9.95683415920187e-05,92309189.2777523,1,327
2017,"RaMCONms_fmm","RaMCONms_fmm_17030002","E",0.238966338185723,8173.00612692616,6.18332858755501e-05,106954617.656753,1,327
2017,"RaMCONms_fmm","RaMCONms_fmm_17030003","C",1.27665261371223,60275.4472021345,0.0156552689852336,3932467522.1536,1,600
2017,"RaMCONms_fmm","RaMCONms_fmm_17070105A","A",0.139029194926517,6564.07765772803,0.000187499626845416,96281120.152117,1,600
2017,"RaMCONms_fmm","RaMCONms_fmm_17070105A","C",1.55715606984546,53257.0662297051,0.00208640508524409,1154388648.85046,3,327
2017,"RaMCONms_fmm","RaMCONms_fmm_17070105A","D",0.532855213520359,43382.4920251872,0.00098442235639711,2705894440.02293,2,927
2017,"RaMCONms_fmm","RaMCONms_fmm_17070105A","E",0.18243810332479,6239.6559598258,3.31987346031329e-05,56081675.4136315,1,327
2017,"RaMCONms_fmm","RaMCONms_fmm_17070105B","A",0.0899335201990127,7887.25535579224,3.21695110849632e-05,58236158.3131913,1,757
2017,"RaMCONms_fmm","RaMCONms_fmm_17070105B","B",0.783869167263461,68746.0723660966,0.00244392817922805,4424219814.08726,1,757
2017,"RaMCONms_fmm","RaMCONms_fmm_17070105B","C",0.313164151792221,30651.8610942616,2.32772208589321e-05,641833496.369227,1,716
2017,"RaMCONms_fmm","RaMCONms_fmm_17070106","A",1.27665261371223,60275.4472021345,0.0156552689852336,3932467522.1536,1,600
2017,"RaMCONms_fmm","RaMCONms_fmm_17070106","E",0.997541891805981,47097.6074349871,0.00959842926427579,3179284203.69375,1,600
2017,"RaMCONms_fmm","RaMCONms_fmm_17070301","A",0.703534299278335,130561.113714042,0.000479924083466541,6508752198.07845,3,1473
2017,"RaMCONms_fmm","RaMCONms_fmm_17070301","B",0.336600037177324,32945.7172056145,2.62940427214767e-05,653598528.105513,1,716
2017,"RaMCONms_fmm","RaMCONms_fmm_17070301","C",0.337581280317669,33041.7592598068,2.67147705017879e-05,722270726.323311,2,716
2017,"RaMCONms_fmm","RaMCONms_fmm_17070302","A",0.153193076690083,14994.2222966264,6.91696982465006e-06,276242664.157302,2,716
2017,"RaMCONms_fmm","RaMCONms_fmm_17070302","C",0.809442949582771,79226.6059584052,0.00012618594303223,1659022877.86949,4,716
2017,"RaMCONms_fmm","RaMCONms_fmm_17070302","D",0.320147700560171,31335.3964400385,2.38412376627425e-05,591266835.76217,1,716
2017,"RaMCONms_fmm","RaMCONms_fmm_17070306","A",0.0166774791237637,1462.6307993831,1.11717316683092e-06,2317537.51391203,1,757
2017,"RaMCONms_fmm","RaMCONms_fmm_17070306","B",0.181033220624692,17719.1581484606,8.13100038018923e-06,348648907.391204,1,716
2017,"RaMCONms_fmm","RaMCONms_fmm_17070306","C",1.16383122075074,102069.106255281,0.00539187232342332,7003969794.62831,2,757
2017,"RaMCONms_fmm","RaMCONms_fmm_17120005","A",0.378238168596298,37021.171606046,3.19899427810761e-05,724837263.765834,2,716
2017,"RaMCONms_fmm","RaMCONms_fmm_17120005","C",0.3443266011872,33701.97735037,2.71016950362055e-05,660391732.167394,2,716
2017,"RaMCONms_fmm","RaMCONms_fmm_17120006","D",0.177925988731233,17415.0287012014,9.0065286513375e-06,340853714.162813,1,716
2017,"RaMCONms_fmm","RaMCONms_fmm_18010201","A",0.610560556069079,53546.7421405817,0.00151871074587314,4109796791.43015,1,757
2017,"RaMCONms_fmm","RaMCONms_fmm_18010201","B",0.234365236880141,22939.185871249,1.4438066080668e-05,477953164.451215,1,716
2017,"RaMCONms_fmm","RaMCONms_fmm_18010201","C",0.400765849336107,39226.1345204176,3.57305100809113e-05,797491182.455797,2,716
2017,"RaMCONms_fmm","RaMCONms_fmm_18010202","A",0.374432308298891,36648.6618519356,3.16536333336077e-05,745754789.950614,1,716
2017,"RaMCONms_fmm","RaMCONms_fmm_18010202","D",0.166400612455966,16286.9486491686,8.00573776609839e-06,319538018.004581,1,716
2017,"RaMCONms_fmm","RaMCONms_fmm_18010202","E",0.166400612455966,16286.9486491686,8.00573776609839e-06,319538018.004581,1,716
2017,"RaMCONms_fmm","RaMCONms_fmm_18010203","B",0.375802388584602,32958.2273164034,0.000577774270914328,1689338667.48781,1,757
2017,"RaMCONms_fmm","RaMCONms_fmm_18010203","C",1.41035444102376,261732.010422933,0.00191220839086846,18069251340.9757,3,1473
2017,"RaMCONms_fmm","RaMCONms_fmm_18010203","D",0.224396745894681,21963.4905394013,1.33423512985258e-05,438159329.398129,1,716
2017,"RaMCONms_fmm","RaMCONms_fmm_18010204","C",2.15955126712115,189394.702442618,0.0189957838245664,12484267682.4296,1,757
2017,"RaMCONsw_fdm","RaMCONsw_fdm_1710030202","D",0.111917790718812,10954.2824600362,4.45760717213804e-06,233164322.802821,1,716
2017,"RaMCONsw_fdm","RaMCONsw_fdm_1710030202","E",0.263146264790732,25756.2135055321,1.65407331214818e-05,502948099.974407,1,716
2017,"RaMCONsw_fdm","RaMCONsw_fdm_1710030206","E",0.510382253910259,49955.1620525617,5.18865844941339e-05,971325323.961946,2,716
2017,"RaMCONsw_fdm","RaMCONsw_fdm_1710030207","B",0.42065247388966,36891.6225037292,0.000731116792867971,2753939373.52805,1,757
2017,"RaMCONsw_fdm","RaMCONsw_fdm_1710030210","E",1.06372012546844,93289.2678736386,0.00455521009714304,6241380988.04309,1,757
2017,"RaMCONsw_fdm","RaMCONsw_fdm_1710030301","E",0.557427379792113,48886.9119878935,0.00126249717452984,3633084867.7954,1,757
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1709000401","E",0,0,0,0,0,36
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1709000402","A",0,0,0,0,0,36
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1709000402","E",0,0,0,0,0,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1709000403","E",0,0,0,0,0,36
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030103","E",0.172269849815725,16861.4174932269,8.88604408382269e-06,366605116.163689,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030104","C",0.182640618803867,17876.4869660448,1.01419539572375e-05,420893315.571004,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030106","A",0.196539997978226,19236.9295240793,9.22703630377852e-06,280563161.457051,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030106","B",0.712347476668534,62473.5519982532,0.00203818436152193,4228143727.70446,1,757
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030106","D",0.0666062668125062,6519.28398145276,1.05971851038446e-06,32222478.1326879,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030109","B",0.460143468119718,40355.0203008723,0.000860313245316249,2532702467.34738,1,757
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030110","A",0.100955629475642,9881.32873338663,2.47214308200837e-06,85594704.1489905,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030110","C",0.111516082312012,10914.9640699358,3.01639025168037e-06,104438546.89055,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030202","A",0.346063583991037,33871.9896436725,2.54773502944618e-05,547600967.977544,3,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030202","D",0.122031138053665,11944.1560325121,4.45893597281286e-06,183959107.659107,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030202","E",0.149962011365623,14677.9722886192,6.83737513522857e-06,283752569.041733,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030701","A",0.0394490844410703,3861.19499841655,4.29639137400288e-07,15679135.5949524,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030701","B",0.166725770742272,16318.7744714041,7.67424123601623e-06,280061704.005723,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030702","D",0.0619019440187304,6058.8345717992,9.6513324320666e-07,30051389.7212318,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030702","E",0.185705832056191,18176.5037153976,8.68619918885994e-06,270462507.491086,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030704","E",0.472332858096826,87655.0070978996,0.000217289979874275,3892569978.8144,3,1473
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030708","E",0.228462965794901,22361.4837542919,1.3502286240422e-05,440260611.958717,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030801","E",0.367388993980117,68179.6413757347,0.000132490415688396,3484090977.74027,2,1473
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030903","C",0.194659975610652,19052.9168133805,1.0042194745359e-05,322107475.843704,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710030903","E",0.0588595611280745,5761.05241114559,9.18140931724253e-07,29449743.356467,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710031105","A",0.00497951910563451,487.385056905872,6.75480499802883e-09,255457.696417981,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710031105","E",0.214276308715004,20972.923027541,1.25079553584858e-05,473034153.274615,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1710031110","C",0.123834601825931,12120.6753458488,5.61118251657143e-06,284384037.947117,1,716
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1801020602","C",0.872408760395875,76511.0789908563,0.00305019375500246,5562629650.0201,1,757
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1801020603","D",0.325317645280034,28530.6672572218,0.000460935535447411,2723113967.64043,1,757
2017,"RaMCONsw_fiw","RaMCONsw_fiw_1801020604","E",1.4821433583014,129985.38381402,0.00882626112081168,9185282269.86595,2,757
2017,"RaMCONsw_fvw","RaMCONsw_fvw_1710030204","A",0.214550798015725,18816.3092803922,0.000190546475699093,624084280.829919,1,757
2017,"RaMCONsw_fvw","RaMCONsw_fvw_1710030204","C",0.14537810464215,12749.7982055673,8.74860194875032e-05,286537178.681551,1,757
2017,"RaMEVG_ftd","RaMEVG_ftd_1710031004","E",0.49999621171126,43850.1438614737,0.00103312258435171,3129971331.5785,1,757
2017,"RaMEVG_ftd","RaMEVG_ftd_1710031006","E",0.172592347509758,16892.9829021798,8.01353734430214e-06,251258801.570367,1,716
2017,"RaMEVG_ftd","RaMEVG_ftd_1710031007","A",0.206174855183342,20179.9694698207,1.1735494000907e-05,428271974.539741,1,716
2017,"RaMEVG_ftd","RaMEVG_ftd_1710031102","C",0.136806792257516,13390.3665826066,4.38873875410497e-06,111452936.637322,1,716
2017,"RaMEVG_ftd","RaMEVG_ftd_1710031102","D",0.253042781885787,24767.3054431045,1.50145498614375e-05,381297627.428724,1,716
2017,"RaMEVG_ftd","RaMEVG_ftd_1710031103","D",0.247607776074922,24235.3382871968,1.54421318913066e-05,480822235.539709,1,716
2017,"RaMEVG_ftd","RaMEVG_ftd_1710031103","E",0.247607776074922,24235.3382871968,1.54421318913066e-05,480822235.539709,1,716
2017,"RaMEVG_ftd","RaMEVG_ftd_1710031104","C",0.212780072747745,20826.4745379224,1.22365965917055e-05,495027798.658186,1,716
2017,"RaMEVG_ftd","RaMEVG_ftd_1710031105","B",0.49999621171126,43850.1438614737,0.00103312258435171,3129971331.5785,1,757
2017,"RaMEVG_ftd","RaMEVG_ftd_1710031106","D",0.206174855183342,20179.9694698207,1.1735494000907e-05,428271974.539741,1,716
2017,"RaMEVG_ftd","RaMEVG_ftd_1710031107","E",0.383561753042695,37542.2330686708,3.26022793624667e-05,628917552.983308,2,716
2017,"RaMEVG_ftd","RaMEVG_ftd_1710031109","A",0.123834601825931,12120.6753458488,5.61118251657143e-06,284384037.947117,1,716
2017,"RaMEVG_ftd","RaMEVG_ftd_1710031110","A",0.170726595419609,16710.3669367946,8.66843417890081e-06,374831400.389515,1,716
2017,"RaMEVG_ftd","RaMEVG_ftd_1710031110","E",0.179272953904164,17546.866873429,9.07736117263623e-06,323800718.668191,1,716
2017,"RaMEVG_ftd","RaMEVG_ftd_1710031201","A",3.81925524949085,37356.1463620309,0.376798841555541,2310411273.99681,1,36
2017,"RaMEVG_fuc","RaMEVG_fuc_1710031104","A",0.307289586815569,30076.8707940531,2.30971290358926e-05,755202529.534072,2,716
2017,"RaMEVG_fuc","RaMEVG_fuc_1710031106","A",0.0945095140678236,9250.39625613065,4.25505165113941e-06,260174730.875886,1,716
2017,"RaMEVG_fuc","RaMEVG_fuc_1710031106","C",0.123834601825931,12120.6753458488,5.61118251657143e-06,284384037.947117,1,716
2017,"RaMEVG_fuc","RaMEVG_fuc_1710031204","A",0.194778540063083,19064.5216573763,1.05762984780193e-05,382235018.092653,1,716
2017,"RaMEVG_fuc","RaMEVG_fuc_1801010101","A",0.29456119724554,28831.0422826434,2.13725923061823e-05,659215438.336631,2,716
2017,"RaPICOpu_fld","RaPICOpu_fld_OEC","A",0.354344746920695,34682.5327865135,2.83217867216724e-05,641625813.895132,3,716
2017,"RaPICOpu_fld","RaPICOpu_fld_OEC","B",0.520308119683279,50926.685316555,5.63794755155161e-05,1007988942.66986,3,716
2017,"RaPICOpu_fld","RaPICOpu_fld_OEC","C",0.98136743007255,182121.077486044,0.000924947379553924,12460474486.2596,4,1473
2017,"RaPICOpu_fld","RaPICOpu_fld_OEC","E",0.0967609804667001,9470.76514229405,3.672902477188e-06,199982638.543964,1,716
2017,"RaPICOpu_flw","RaPICOpu_flw_OEC","D",0.213879588845974,18757.4435970824,0.000187282217125011,416697499.770337,1,757
2017,"RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204","A",0.0107258653091188,1049.82556812249,4.33777305708918e-08,2141551.48324725,1,716
2017,"RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204","D",0.0501148840814416,4905.14146280241,9.46968666621522e-07,46751688.6176809,1,716
2017,"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031101","B",0.123834601825931,12120.6753458488,5.61118251657143e-06,284384037.947117,1,716
2017,"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031106","A",0.170726595419609,16710.3669367946,8.66843417890081e-06,374831400.389515,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705011601","A",0.0830114721152804,8124.9916312131,2.12711492996858e-06,89519236.0687545,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705011602","C",0.0916890466712473,8974.3347262078,2.29252422276451e-06,80833036.3869675,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705011602","D",0.148644174837207,14548.985168022,6.02524634045146e-06,212446591.334527,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705011603","D",0.210030939706937,20557.3950675735,1.20136971509173e-05,398068502.29263,2,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705011606","A",0.0250707914283778,2453.8773419242,2.22919810273945e-07,10985947.6392969,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705011606","B",0.418423232832952,36696.1159403814,0.000736388595043745,2943901281.82286,1,757
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705011606","D",0.0330192134246583,3231.85248867794,3.86674937324121e-07,19056137.7638483,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705011606","E",0.102116172858263,9994.92032538201,3.69829573481287e-06,182259635.190611,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705011611","D",0.240333221508454,23523.3198942298,1.5750945708094e-05,555368948.737296,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705011612","A",0.157465631929011,15412.411188783,7.10321269326851e-06,322115554.568055,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705011802","A",0.713205274991484,62548.7817279681,0.00202760139157287,3925991176.86651,1,757
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705020201","B",0.111923122370276,10954.804311082,4.52505215268634e-06,233527350.384604,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705020204","A",0.00676720774787402,662.36033306095,1.6542569678179e-08,853723.301996519,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705020204","E",0.105155914622402,10292.443978021,3.99439826574877e-06,206141545.313992,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705020301","C",0.0471561047481692,4615.54224586454,7.48918186827064e-07,37071823.4800437,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1705020301","D",0.0869773877273021,8513.16726931075,2.5478347086862e-06,126119087.823079,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020102","B",0.191014136603034,18696.0696129778,1.03403904597349e-05,401968279.8794,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020102","E",0.150632657510024,14743.6137496355,6.87852186693125e-06,406973188.058539,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020107","A",0.154965291803854,15167.683055738,7.22848135979929e-06,296474144.507534,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020108","B",0.154965291803854,15167.683055738,7.22848135979929e-06,296474144.507534,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020109","D",0.157465631929011,15412.411188783,7.10321269326851e-06,322115554.568055,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020110","E",0.334570529091038,32747.0731411693,2.68346175795729e-05,727492822.888383,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020113","C",0.191014136603034,18696.0696129778,1.03403904597349e-05,401968279.8794,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020204","B",0.306527248214388,30002.2546645361,2.09580154264365e-05,719963636.99099,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020206","A",0.180404297432,17657.6004438796,8.92662532406334e-06,375919251.860176,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020208","B",0.0783124616812898,7665.06218437549,3.55290432307598e-06,259439007.721999,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020301","E",0.110114614148534,10777.7912574376,3.64482929392534e-06,157517952.771573,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020303","A",0.079458634610076,7777.24722599695,1.56993810332876e-06,46497871.5165195,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020303","B",0.181014508298829,17717.3266246101,8.14755130716196e-06,241311293.134041,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020401","A",0.0709780863773486,6947.18866103956,1.38179024279899e-06,58190137.4196178,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020401","D",0.109426211054651,10710.4117828401,3.28425048511401e-06,138306800.214562,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707020401","E",0.21394905580471,20940.8921878308,1.22529260959822e-05,443362106.406825,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707030108","A",0.075000348032372,7340.87933357974,1.78333939991016e-06,78252525.6865967,1,716
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1707030108","D",0.0656850078762392,6429.11305740319,1.36785467769149e-06,60021150.9413052,1,716
