"YEAR","ew","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2015,"eastside","RaPIPOm_fpl","E",1.06305592679329,287558.898875665,0.000292158673085358,7724505236.17934,16,1471
2015,"eastside","RaPIPOxe_fpd","A",0.851813603201087,230417.399132235,0.000185859528904274,12479942112.3105,7,1471
2015,"eastside","RaPIPOxe_fpd","B",1.85633380007867,502142.2580339,0.000873957372549175,17936336018.3899,21,1471
2015,"eastside","RaPIPOxe_fpd","C",0.0238140311907607,2829.67881704523,1.11948616838819e-07,8990926.48726495,1,706
2015,"eastside","RaPIPOxe_fpd","E",0.452492425425395,53766.9670810051,2.58749580501245e-05,1119338949.37029,2,706
2015,"eastside","RaPIPOxe_fxp","A",1.48265889792569,401062.398835222,0.00051893893214962,21098280901.0155,14,1471
2015,"eastside","RaPIPOxe_fxp","B",5.96228018592958,1612809.52567182,0.00823201210562555,77571628425.9227,48,1471
2015,"eastside","RaPIPOxe_fxp","C",0.397220361623761,60249.6377765608,0.000121493617737438,3752667271.4439,1,765
2015,"eastside","RaPIPOxe_fxp","E",2.00535040911678,542451.569076869,0.000962114964400501,26737625573.0402,14,1471
2015,"eastside","RaREFI_fcw","E",0.622035417592339,73912.746250867,4.39882085678827e-05,1387315202.84012,5,706
2015,"eastside","RaREFI_frf","A",0.184177226959549,21884.677715202,6.12392534475886e-06,444095573.995827,1,706
2015,"eastside","RaREFI_frf","B",0.166395372441572,19771.7663540705,5.21794087220853e-06,392136715.971099,1,706
2015,"eastside","RaREFI_frm","B",0.387343771484382,58751.5751497291,0.000129549866563198,4129095638.99311,1,765
2015,"eastside","RaREFI_frm","E",0.136040555500766,16164.8851081095,3.88223670345911e-06,318160165.091385,1,706
2015,"eastside","RaSAWD_fal","A",0.679775445242198,105521.943691606,0.000130481973566161,6400181925.31064,4,777
2015,"eastside","RaSAWD_fal","B",1.13347456103603,263947.084964647,0.000513048422186627,11888823969.4709,9,1150
2015,"eastside","RaSAWD_fsw","A",0.0355719022324539,4226.79627077298,2.09003018074648e-07,17419504.3687802,1,706
2015,"eastside","RaSAWD_fsw","B",0.137484069854167,16336.4092803591,3.12207360116288e-06,260211432.524318,1,706
2015,"eastside","RaSPFI_fcd","A",0.0761365832317304,23948.2624051424,1.14802256097249e-06,354972854.495138,6,1630
2015,"eastside","RaSPFI_fcd","B",0.707823381516454,235113.307177841,8.33878978393285e-05,7766987165.96177,13,1665
2015,"eastside","RaSPFI_fcd","C",2.29636907446015,805910.748407365,0.000801864849807947,35493008402.0311,28,1701
2015,"eastside","RaSPFI_fcd","D",0.0590497602473856,3753.6148702504,5.57207680357313e-07,14067352.9642969,2,350
2015,"eastside","RaSPFI_fcd","E",0.741876375639146,246424.479253481,9.67499234571037e-05,12061178680.517,11,1665
2015,"eastside","RaSPFI_fmz","A",0.0156796740561735,1863.12183684977,4.93935587570317e-08,3883620.5189784,1,706
2015,"eastside","RaSPFI_fmz","B",0.62393994685571,74139.0500660352,4.30113783042924e-05,1591340471.85577,3,706
2015,"eastside","RaSPFI_fmz","C",0.719830955881473,194715.811118509,0.000143471570381001,10564359225.7701,6,1471
2015,"eastside","RaTAOAco_ftm","A",0.810859234655529,122989.60450081,0.000503684503704802,7726332152.95544,2,765
2015,"eastside","RaTAOAco_ftm","B",0.404486440341359,61351.7429380428,0.000137900982941704,4150471077.23278,1,765
2015,"eastside","RaTAOAco_ftm","C",0.0729679818689943,19737.9949545284,1.59143725167899e-06,190327149.782254,4,1471
2015,"eastside","RaTAOAco_ftm","E",1.7254731703516,466744.178175575,0.000772169335159656,19644978584.7443,14,1471
2015,"westside","Na0210290_fdw","E",0.404486440341359,61351.7429380428,0.000137900982941704,4150471077.23278,1,765
2015,"westside","Na0210350_fvg","C",0.0371374007026098,5632.93112958435,1.15452720426863e-06,30472214.0566882,1,765
2015,"westside","Na0210350_fvg","E",0.417459696999883,63319.502121543,0.000145884876011991,3850437783.56603,1,765
2015,"westside","Na0710411_fmt","A",0.0962625351426291,18840.4474572463,4.49430270665209e-06,598114515.262792,2,924
2015,"westside","Na0710411_fmt","B",0.214407101274506,13629.2117065268,1.30994455796165e-05,353731607.97133,1,350
2015,"westside","Na0710411_fmt","E",1.26334321541628,269521.374457052,0.000590778179054856,17776320826.9032,10,959
2015,"westside","Na0710412_fmc","A",0.228068163900117,45616.2245996832,9.2742970266786e-06,928498075.644512,5,1091
2015,"westside","Na0710412_fmc","B",0.786642590805678,64782.5221570956,0.000162260197798854,1404582268.53248,5,386
2015,"westside","Na0710412_fmc","C",0.363803754661833,23125.9056367133,2.69182936034731e-05,527587716.996803,1,350
2015,"westside","Na0710412_fmc","E",2.16135625101103,758527.99674056,0.000714239470194761,48920644943.9153,24,1701
2015,"westside","RaABAMlw_fsi","A",0.266639958915528,124313.296289609,1.35355494303913e-05,7649466062.53065,9,2395
2015,"westside","RaABAMlw_fsi","B",2.23171757470096,1082400.34237261,0.000689088740791373,37202151573.8726,44,2431
2015,"westside","RaABAMlw_fsi","C",0.0804761918834978,14678.1326914087,5.36088626431633e-07,72929759.0931602,3,1056
2015,"westside","RaABAMlw_fsi","E",2.19180136133894,730592.358681286,0.000651650467480453,14962666413.5833,41,1666
2015,"westside","RaABAMlw_fsw","B",0.148753556689815,17675.4949615005,4.40260238605065e-06,348836204.580538,1,706
2015,"westside","RaABAMlw_fsw","E",2.73245159315355,51332.3962177771,0.0257617860229377,3807465186.33189,1,36
2015,"westside","RaABAMlw_fwc","A",0.337509631697241,44602.7213754479,8.69542919727236e-05,2760071159.07763,1,574
2015,"westside","RaABAMlw_fwc","B",0.649429083076364,127105.882873112,0.00015559664823317,7555103221.23324,2,924
2015,"westside","RaABAMlw_fwc","D",0.0547381824665581,7233.78437787641,2.28717516683186e-06,72598673.0558559,1,574
2015,"westside","RaABAMlw_fwc","E",0.221109068798499,29220.1029630197,4.41411890786269e-05,1269466727.41895,1,574
2015,"westside","RaABAMup_fsi","B",0.0793236726158662,12031.6655537896,5.80257073673828e-06,259580082.310724,1,765
2015,"westside","RaABAMup_fsi","E",0.201163276490295,30512.0676416036,3.73174721958128e-05,1669410498.15834,1,765
2015,"westside","RaABAMup_fst","A",0.858118273932688,183070.771121245,0.000274381730621864,7038862254.12411,9,959
2015,"westside","RaABAMup_fst","B",4.56793533165851,974522.357816961,0.00733703297376056,57467918132.213,21,959
2015,"westside","RaABAMup_fst","C",0.514107191515436,67940.5198155846,0.000195240183192784,1493768293.04347,4,574
2015,"westside","RaABAMup_fst","E",3.37722950025644,720497.427507134,0.00401730113092365,28888981997.6613,24,959
2015,"westside","RaABLA_faf","A",7.44308055860275,131149.829523303,0.636594310713291,11839761217.5759,1,35
2015,"westside","RaABLA_faf","B",2.13623823143799,173435.517758811,0.00299466829186131,13606233185.4512,3,385
2015,"westside","RaABLA_faf","E",0.523015291324397,69117.7469417135,0.0001857103713226,5502122932.94987,1,574
2015,"westside","RaDFHEdy_fdg","B",2.01678469315949,394723.928553832,0.00138278884084768,24779183792.8914,9,924
2015,"westside","RaDFHEdy_fdg","E",1.24416682379113,243507.607990528,0.000511680138778302,16308818857.802,5,924
2015,"westside","RaDFHEdy_fwi","A",1.14460648137575,533640.213691106,0.000189030389728308,32017785831.9984,25,2395
2015,"westside","RaDFHEdy_fwi","B",4.17212094467323,1945132.71476897,0.00248765428167803,102862731179.347,57,2395
2015,"westside","RaDFHEdy_fwi","C",0.483085298712057,194516.506153619,5.17635168395133e-05,12119940310.2176,7,2045
2015,"westside","RaDFHEdy_fwi","E",4.53936256644069,2201626.07122327,0.0027973593451648,106526956092.613,69,2431
2015,"westside","RaDFHEwt_fdm","B",0.183457612711992,21799.1702605236,5.51685980836133e-06,364037547.002793,2,706
2015,"westside","RaDFHEwt_fdm","E",0.262803057357453,31227.3146239779,9.86492428161115e-06,541453060.887034,2,706
2015,"westside","RaDFHEwt_fhc","B",0.378425566295514,57398.8785506678,0.000122464722197864,3584765066.19279,1,765
2015,"westside","RaDFHEwt_fwm","A",1.46383073616291,589418.14449296,0.00041057804731147,38574005053.4071,12,2045
2015,"westside","RaDFHEwt_fwm","B",2.35575432811803,818383.256855921,0.0013892908693855,43870732837.2859,19,1689
2015,"westside","RaDFHEwt_fwm","C",0.0685226808801375,9055.43947835281,4.37808600992471e-06,204804315.236533,1,574
2015,"westside","RaDFHEwt_fwm","E",1.32959446417654,619885.598701903,0.000259620212629847,31771437564.0382,22,2395
2015,"westside","RaDFHEwt_fwn","A",1.23626135216497,576371.69008027,0.000225362978154321,32661601336.7294,13,2395
2015,"westside","RaDFHEwt_fwn","B",3.15101633954043,1528267.37729,0.0013677726669804,87455974027.1879,43,2431
2015,"westside","RaDFHEwt_fwn","C",0.0953625657348383,20526.3249274858,3.99140294957811e-06,260766739.820965,3,1115
2015,"westside","RaDFHEwt_fwn","E",2.44286619244408,983631.251089353,0.00113300810309537,60101703373.9277,26,2045
2015,"westside","RaDFHEwt_fww","A",0.00586224588025022,696.575596746954,6.93089921301351e-09,510959.466943429,2,706
2015,"westside","RaDFHEwt_fww","B",0.766875790414935,207441.539347162,0.000162714459203946,11264496176.6171,7,1471
2015,"westside","RaDFHEwt_fww","E",0.482189166232122,130433.199417594,6.83307198279931e-05,7735740730.35994,5,1471
2015,"westside","RaDFWV_fwx","A",1.3707254760069,207909.063581044,0.00139621149897714,10995168932.139,9,765
2015,"westside","RaDFWV_fwx","B",3.06944852154612,465568.181955685,0.00713012957706488,27920007507.2153,9,765
2015,"westside","RaDFWV_fwx","E",2.02852941303856,548721.539147858,0.00106407080532819,30613733671.5748,15,1471
2015,"westside","RaSAWD_fal","A",0.0559347659488678,3555.60409305712,8.10972689218754e-07,20227676.8145171,1,350
2015,"westside","RaSAWD_fal","B",2.04059429805319,399383.930592143,0.00124825662469806,13850582863.7279,6,924
2015,"westside","RaSSHE_fss","A",0.343985142552855,138507.191745485,2.63710657835755e-05,7121460350.80608,6,2045
2015,"westside","RaSSHE_fss","B",2.67359510287175,1246487.66649052,0.0010462149091996,72823812093.2164,22,2395
2015,"westside","RaSSHE_fss","E",1.1815443930989,550861.464335742,0.000209711598587935,29374977594.3109,18,2395
2016,"eastside","Na0210290_fwo","B",1.70257962508953,252667.209397623,0.00263814626518196,16867719214.5267,3,734
2016,"eastside","Na0710270_fdd","A",0.187839178690933,50191.583416597,1.33545458911797e-05,950597045.143558,4,1464
2016,"eastside","Na0710270_fdd","B",3.31172217996778,884909.001449285,0.00333249917672692,59616929393.0241,17,1464
2016,"eastside","Na0710270_fdd","E",1.46506328426316,391472.357125663,0.000677287835286567,17271638318.5177,13,1464
2016,"eastside","Na0710412_fmc","E",0.187867099545352,22319.0816993757,6.46138994248788e-06,465049415.972923,1,730
2016,"eastside","Na0710412_fmh","A",0.491938467057448,87845.7811971121,1.98447313503281e-05,1321000188.19493,9,1056
2016,"eastside","Na0710412_fmh","B",1.50255270345406,752563.08032577,0.00035979723584055,45661388585.0337,23,2465
2016,"eastside","Na0710412_fmh","D",0.730108519950632,101040.547374009,0.000134311386778843,8455913741.16112,3,760
2016,"eastside","Na0710412_fmh","E",0.781037562337948,391187.631829479,0.000101391274739344,23031828945.8169,13,2465
2016,"eastside","Na0710412_fmi","B",0.299851170850543,44498.6874369723,9.62945335778907e-05,3112626772.7829,1,734
2016,"eastside","Na1010471_frn","A",0.15397294506598,29903.6180753498,8.88099851337868e-06,452576131.099267,6,930
2016,"eastside","Na1010471_frn","B",3.11699246057864,605361.883835805,0.00317763220554382,26273458658.76,20,930
2016,"eastside","Na1010471_frn","C",0.0682993806915666,4082.1287114516,1.88440670399579e-06,28610351.4326044,1,326
2016,"eastside","Na1010471_frn","E",1.51243888688041,90395.6982030552,0.000592696599987986,1829600757.38201,6,326
2016,"eastside","R1RFWF_fcw","B",0.461760021095392,54858.2463947902,2.61205298578918e-05,954481446.266036,3,730
2016,"eastside","R1RFWF_fcw","E",1.26812833433153,150656.820527567,0.000160575238745919,2642353103.8697,6,730
2016,"eastside","RaABAMlw_fsi","A",0.332534772415429,65981.5019382754,1.82080250510115e-05,1411636604.07962,4,1097
2016,"eastside","RaABAMlw_fsi","B",0.670553115957425,232562.865858828,0.000102003271081802,11192552185.5961,7,1831
2016,"eastside","RaABAMlw_fsi","E",1.5855118088681,314183.912864438,0.00030211501272652,14975206461.2313,9,1086
2016,"eastside","RaABAMlw_fsw","B",0.160704317357522,19092.0751809396,4.77285674095543e-06,330002126.860948,1,730
2016,"eastside","RaABLA_faf","B",0.299358881995418,17892.131302626,3.12334797558985e-05,379826958.504957,1,326
2016,"eastside","RaDFHEdy_fwi","A",0.00832266406244727,1235.10482119264,7.39406901460599e-08,2653275.08557632,1,734
2016,"eastside","RaDFHEdy_fwi","B",0.620941347208886,165918.684496214,0.000131599808667336,12804833923.7652,4,1464
2016,"eastside","RaDFHEdy_fwi","E",0.973467180787166,260115.379274479,0.000294159073469928,6827581182.60809,11,1464
2016,"eastside","RaDFHEdy_fwx","B",0.121862995320628,14477.6288944364,2.87731895512028e-06,216693384.568042,1,730
2016,"eastside","RaDFHEdy_fwx","E",0.45262071527149,53772.4739851831,2.5692368690965e-05,961112752.126315,4,730
2016,"eastside","RaDFHEwt_fwm","A",0.385436559847087,57199.7799934099,0.000141942037651255,2655397075.71822,2,734
2016,"eastside","RaDFHEwt_fwm","B",0.239739516599643,64059.6175383855,2.19171702449736e-05,3119959105.18333,2,1464
2016,"eastside","RaDFHEwt_fwm","D",0.0107856867507665,1600.62374328588,1.17554358319697e-07,2405226.74337897,1,734
2016,"eastside","RaDFHEwt_fwm","E",0.499927155018801,133583.077173875,8.33494618686287e-05,6260099359.13318,5,1464
2016,"eastside","RaDFHEwt_fwn","A",0.144574823384231,21455.2768254389,2.45572505715767e-05,975014824.47181,1,734
2016,"eastside","RaDFHEwt_fwn","B",0.949668577816252,140933.267304208,0.000846018966614675,10188332444.9236,1,734
2016,"eastside","RaMCONdy_fdd","A",0.676572481092746,312183.087301494,7.83870350426877e-05,14848463693.4485,19,2394
2016,"eastside","RaMCONdy_fdd","B",9.52256816164133,4393889.51046116,0.0141953921710596,176306922802.003,135,2394
2016,"eastside","RaMCONdy_fdd","C",0.388072100697938,179063.662618656,2.63417465888279e-05,9809478851.4113,7,2394
2016,"eastside","RaMCONdy_fdd","E",0.772814808148662,356591.081461808,9.91837318406494e-05,16935233318.1223,15,2394
2016,"eastside","RaMCONdy_fdg","A",2.26509751924571,313469.418512704,0.000953301430998588,14478943105.7301,17,760
2016,"eastside","RaMCONdy_fdg","B",2.10565159323411,603887.645190028,0.00128807096131571,24862565823.816,29,1494
2016,"eastside","RaMCONdy_fdg","C",0.285433979434767,42359.1390313088,7.75726830376157e-05,1233978992.28581,1,734
2016,"eastside","RaMCONdy_fdg","E",2.01793377395147,239735.58368521,0.000392667653851329,4494811250.42835,13,730
2016,"eastside","RaMCONdy_fdx","E",0.179408155826948,21314.1380110004,5.83308336498896e-06,411287977.111476,1,730
2016,"eastside","RaMCONdy_fmd","A",0.274116942825853,85802.9783029891,1.26656769278293e-05,2270809157.5501,8,1660
2016,"eastside","RaMCONdy_fmd","B",3.4802297185861,1605842.52009754,0.00190144268747878,78346775799.906,50,2394
2016,"eastside","RaMCONdy_fmd","C",0.0784107446237333,14001.8591286839,7.92787562060781e-07,131373436.017113,2,1056
2016,"eastside","RaMCONdy_fmd","E",1.20200536481751,376246.864474318,0.000217743245653735,16420323841.5451,15,1660
2016,"eastside","RaMCONdy_fmx","A",0.561487628564964,66706.1358026923,3.74162569230917e-05,1213828948.02711,8,730
2016,"eastside","RaMCONdy_fmx","B",1.35973103587167,363327.044904627,0.000570784716634179,10948002083.6689,19,1464
2016,"eastside","RaMCONdy_fmx","E",0.375161344793725,44570.1068742878,1.86777414996134e-05,819535409.550286,3,730
2016,"eastside","RaMCONms_fcm","A",1.45385777649887,475372.601171548,0.000437149922968507,19958566894.3306,16,1790
2016,"eastside","RaMCONms_fcm","B",3.81454988061882,1910541.57475852,0.00224732064378758,67894803065.0751,70,2465
2016,"eastside","RaMCONms_fcm","C",0.0410657118352715,4878.70936269597,3.14379116021714e-07,22845239.6702245,2,730
2016,"eastside","RaMCONms_fcm","E",1.59360521614209,284571.149658534,0.000181964427670431,4546578415.85324,16,1056
2016,"eastside","RaMCONms_fmm","A",0.755590902197122,134926.372938398,4.54699677423733e-05,2397073005.75329,12,1056
2016,"eastside","RaMCONms_fmm","B",2.43332165944617,1122779.73058642,0.000938665489233594,46993073086.7883,44,2394
2016,"eastside","RaMCONms_fmm","C",0.219921044402065,68838.7970720553,9.62753179505721e-06,3537190210.96255,6,1660
2016,"eastside","RaMCONms_fmm","E",1.29586462472919,431010.526995226,0.000246209866475465,16223936503.0445,19,1690
2016,"eastside","RaMCONsw_fdm","A",0.178032172384042,26420.4337444171,3.13962360414972e-05,760653715.441847,1,734
2016,"eastside","RaMCONsw_fdm","B",0.299851170850543,44498.6874369723,9.62945335778907e-05,3112626772.7829,1,734
2016,"eastside","RaMCONsw_fdm","E",0.521163201406045,139257.456720848,9.70377314052401e-05,10945801653.672,3,1464
2016,"eastside","RaMCONsw_fiw","A",0.0480648400001306,5710.22330906517,3.31059060431186e-07,17187389.317935,2,730
2016,"eastside","RaMCONsw_fiw","B",1.76590691283183,471859.304001645,0.000969542544644919,28589258735.9721,11,1464
2016,"eastside","RaMCONsw_fiw","D",0.040884340505763,10924.5036164898,8.22120238929656e-07,227983678.440315,2,1464
2016,"eastside","RaMCONsw_fiw","E",2.69723858912536,773551.07812534,0.00212184586149272,36055708782.6559,28,1494
2016,"eastside","RaMCONsw_fvw","A",0.00823816969160708,1222.56563854567,6.70751640298313e-08,1110612.84859781,1,734
2016,"eastside","RaMCONsw_fvw","E",0.943429394726532,140007.356435213,0.000853836559525914,10036576320.7247,2,734
2016,"eastside","RaMEVG_ftd","A",0.699753629460653,83132.4828198391,5.54817876783032e-05,1677621994.09152,5,730
2016,"eastside","RaMEVG_ftd","B",0.734467644549216,87256.5947093079,5.82423047400899e-05,1155611397.17272,8,730
2016,"eastside","RaMEVG_ftd","E",0.834867396317351,99184.3365424069,7.54539208150666e-05,1754657759.91192,8,730
2016,"eastside","RaMEVG_fuc","B",0.430859464337212,51187.1829009104,2.35229014770239e-05,1058056313.26106,3,730
2016,"eastside","RaMEVG_fuc","E",4.16755812035174,81636.7649924821,0.0930881374913864,7990911775.818,1,30
2016,"eastside","RaOAPI_fop","A",0.119584856627902,17746.7012791241,2.4606019999206e-05,2610199559.56817,1,734
2016,"eastside","RaPICOpu_fld","A",0.580702653667189,155166.701030635,0.000113786147801236,9204296151.97534,7,1464
2016,"eastside","RaPICOpu_fld","B",0.811326172198161,216790.477544385,0.000211512356119506,9310157782.59391,7,1464
2016,"eastside","RaPICOpu_fld","C",0.0272306410886549,3235.06832572006,1.28916072807792e-07,8766692.84532309,1,730
2016,"eastside","RaPICOpu_fld","E",0.197035072492836,23408.2598350245,6.74960582717912e-06,458994133.354531,1,730
2016,"eastside","RaPICOpu_flp","B",0.106776981611868,12685.3727021676,2.23297770424135e-06,168075751.956434,1,730
2016,"eastside","RaPICOpu_flp","E",0.0452325890376171,5373.74480496066,4.00711678873012e-07,30161481.9603354,1,730
2016,"eastside","RaPIJEsp_fjp","D",0.144989823186068,17225.1539364757,3.95127313473915e-06,286002189.614412,1,730
2016,"eastside","RaPIJEsp_fjp","E",0.0558296097238547,6632.69738919969,5.85856422177946e-07,42405628.2187689,1,730
2016,"eastside","RaPIPOm_fdp","A",0.207191748438816,24614.8983618395,6.20281458860538e-06,347610503.321599,5,730
2016,"eastside","RaPIPOm_fdp","B",0.739244001513543,197529.75511161,0.000169461263043661,3303268128.33285,16,1464
2016,"eastside","RaPIPOm_fdp","C",0.0598636523519723,7111.95175153142,6.55181371785138e-07,47287137.2884579,1,730
2016,"eastside","RaPIPOm_fdp","E",3.68466671719984,437747.629548627,0.00127853879018002,6467070005.62866,26,730
2016,"eastside","RaPIPOm_fpd","A",0.0832174965016974,11188.2006174282,5.27971026986141e-06,151711170.060081,1,604
2016,"eastside","RaPIPOm_fpd","B",0.883493876397436,118781.592200412,0.000517346256600726,7349594418.23253,3,604
2016,"eastside","RaPIPOm_fpd","E",1.67047779254503,224587.874613258,0.00166032610279207,15257908960.5314,4,604
2016,"eastside","RaPIPOm_fpl","A",0.714659935360213,190960.76766366,0.000164026720091831,7505250214.49842,11,1464
2016,"eastside","RaPIPOm_fpl","B",1.5379453535603,410946.816533945,0.00072030694319919,8963920292.29183,25,1464
2016,"eastside","RaPIPOm_fpl","E",2.12658893917734,252644.089302235,0.000450971708898003,4732882591.4917,15,730
2016,"eastside","RaPIPOxe_fpd","A",0.270742980156112,72343.9006051165,2.69118918112731e-05,4057564515.31774,5,1464
2016,"eastside","RaPIPOxe_fpd","B",1.63027504646084,435617.779830005,0.000798044358572838,17491947486.3609,18,1464
2016,"eastside","RaPIPOxe_fpd","E",0.921603552100781,109488.808969485,9.31699671342667e-05,2303852253.57181,7,730
2016,"eastside","RaPIPOxe_fxp","A",0.901164947378071,240795.854963047,0.000237763937276065,10596690430.7169,9,1464
2016,"eastside","RaPIPOxe_fxp","B",8.80195634179164,2351927.47879921,0.0212629103034588,130369599125.355,56,1464
2016,"eastside","RaPIPOxe_fxp","C",0.323677481548894,86488.2684669636,3.42956946386082e-05,4878854173.92745,2,1464
2016,"eastside","RaPIPOxe_fxp","E",0.97330031478105,260070.79182939,0.000288737748227118,12404120986.4581,10,1464
2016,"eastside","RaREFI_fcw","E",1.64219174249471,227264.780536956,0.00052259545760296,11124255314.8604,9,760
2016,"eastside","RaREFI_frf","A",0.163756722886934,19454.7085986879,5.13505759838067e-06,378486134.899094,1,730
2016,"eastside","RaREFI_frf","B",0.463460445993682,55060.2611292511,2.72253364415673e-05,1079407247.13742,4,730
2016,"eastside","RaREFI_frf","E",0.334015588863666,39681.8880727628,1.54269034643757e-05,742610211.594431,2,730
2016,"eastside","RaREFI_frm","E",0.166278070148959,19754.2509649128,5.3909733807467e-06,403565297.273657,1,730
2016,"eastside","RaSAWD_fal","A",0.750247427752721,171071.36884179,0.000271225156029105,9662077900.44096,5,1101
2016,"eastside","RaSAWD_fal","B",4.40757386935073,437257.712688342,0.0118126196273332,30850263011.566,10,397
2016,"eastside","RaSAWD_fal","C",0.354790284353847,21205.1645511297,4.00385044363254e-05,454339795.055036,1,326
2016,"eastside","RaSAWD_fsw","A",0.000317670689611371,37.74007312665,1.95997763824175e-11,1456.88499166415,1,730
2016,"eastside","RaSAWD_fsw","B",0.244661766883878,29066.4303489535,8.64944431739609e-06,472707975.493093,2,730
2016,"eastside","RaSPFI_fcd","A",0.23136946108956,72422.3342241704,1.10672897829122e-05,4175304013.18383,5,1660
2016,"eastside","RaSPFI_fcd","B",0.941566239315828,313414.586404687,0.000134888896298326,15665147651.3965,11,1701
2016,"eastside","RaSPFI_fcd","C",2.0457306657471,721025.509042295,0.000622346277713505,30678209638.485,31,1731
2016,"eastside","RaSPFI_fcd","E",1.7101506913363,569249.564432473,0.000462035793591309,23197134474.3498,28,1701
2016,"eastside","RaSPFI_fmz","A",0.0109800330795158,1304.4554153262,2.19793225323938e-08,1514388.21265086,1,730
2016,"eastside","RaSPFI_fmz","B",0.452895593117034,121016.004751303,7.00429399371916e-05,5948323937.86827,5,1464
2016,"eastside","RaSPFI_fmz","C",0.534897580124507,63547.1714871248,3.44289735084468e-05,1167619083.63182,4,730
2016,"eastside","RaSPFI_fmz","D",0.977552228101977,19148.9114749773,0.00510699603704102,383378863.764249,1,30
2016,"eastside","RaSPFI_fmz","E",0.714706619216722,98909.0608371038,0.00011850732755358,5938402114.77722,2,760
2016,"eastside","RaTAOAco_ftm","A",0.12568242750261,33582.9835285696,5.32308258011821e-06,540729607.242504,4,1464
2016,"eastside","RaTAOAco_ftm","B",0.889890330341069,237783.21997685,0.000256207173994937,14232140922.4717,6,1464
2016,"eastside","RaTAOAco_ftm","E",1.0377752795383,277298.830167548,0.000329133789877404,8210447237.15817,14,1464
2016,"westside","Na0210350_fvg","B",0.113786279250809,16886.1774347433,1.27264740845534e-05,207727090.011698,1,734
2016,"westside","Na0210350_fvg","E",0.572798240267976,85004.736802702,0.000322501437442219,5264009864.74116,1,734
2016,"westside","Na0710411_fmt","A",0.227301360510405,44144.9831968719,2.26290174498029e-05,1975343698.52235,2,930
2016,"westside","Na0710411_fmt","B",1.0250724850447,81613.5585280362,0.000766039938878585,7116133106.43824,2,367
2016,"westside","Na0710411_fmt","C",1.04123288579821,82900.206869471,0.000800830106402446,7103492917.53233,3,367
2016,"westside","Na0710411_fmt","E",2.84963420984603,226880.33457324,0.00515265844260616,5940472498.79763,10,367
2016,"westside","Na0710412_fmc","A",0.363598443827543,48884.0989544101,9.99987604781998e-05,2896224990.48511,1,604
2016,"westside","Na0710412_fmc","B",0.369527817344339,123002.931925594,2.62568863508669e-05,7514051826.45787,5,1701
2016,"westside","Na0710412_fmc","C",0.212066249785849,28511.3088777109,3.04744967258579e-05,984703161.165462,1,604
2016,"westside","Na0710412_fmc","E",0.751819345012982,250254.458188203,9.37688735593315e-05,12337516679.0743,8,1701
2016,"westside","Na0710412_fmi","E",0.179408155826948,21314.1380110004,5.83308336498896e-06,411287977.111476,1,730
2016,"westside","RaABAMlw_fsi","A",0.310778669339558,97278.6838619994,1.66635207549959e-05,3692779745.62847,6,1660
2016,"westside","RaABAMlw_fsi","B",1.81796992951088,874456.578065949,0.00052396179769353,32784512893.4616,40,2424
2016,"westside","RaABAMlw_fsi","C",0.328662688428358,65213.2035878734,1.67032357331972e-05,1237339371.98917,3,1097
2016,"westside","RaABAMlw_fsi","E",2.939054341565,1472044.06437688,0.00133663073006168,62125681199.3742,48,2465
2016,"westside","RaABAMlw_fsw","A",0.16282967378918,19344.5728452633,4.17215818944405e-06,251943516.922638,3,730
2016,"westside","RaABAMlw_fsw","B",0.60397172984881,71753.3533824251,4.29898895627772e-05,1270731389.29002,5,730
2016,"westside","RaABAMlw_fsw","E",1.32638918246315,157578.355125543,0.000180476540030358,2865508848.40753,8,730
2016,"westside","RaABAMlw_fwc","B",0.423213156892608,25294.6741437833,5.56537988067536e-05,599272242.435789,1,326
2016,"westside","RaABAMlw_fwc","E",0.470412855903936,84001.938411578,2.05051582965485e-05,1859159305.34351,3,1056
2016,"westside","RaABAMup_fst","A",0.863911775082307,184931.240164245,0.000271828526409813,8789784887.69142,8,971
2016,"westside","RaABAMup_fst","B",2.38919765922115,464014.33886488,0.00191652711059677,20683044317.1289,21,930
2016,"westside","RaABAMup_fst","C",0.295988050904941,63359.9852513102,3.15759902493869e-05,973188887.803913,5,971
2016,"westside","RaABAMup_fst","D",0.0584003333037518,7851.64986444554,2.92495063783823e-06,136889471.482294,1,604
2016,"westside","RaABAMup_fst","E",3.54792917494038,759479.105692383,0.00425996715174753,29181648737.0888,27,971
2016,"westside","RaABLA_faf","B",0.664416218135862,129038.571170339,0.00016441651105747,7700422262.23726,4,930
2016,"westside","RaDFHEdy_fdg","A",0.933240005308258,125469.725028145,0.000578950862500723,7180597483.29459,3,604
2016,"westside","RaDFHEdy_fdg","B",1.88570068839804,366228.45114845,0.00121827275623128,19858211877.9743,8,930
2016,"westside","RaDFHEdy_fdg","C",0.0493279084199269,2948.23861062773,1.00794195639043e-06,15768701.5705149,1,326
2016,"westside","RaDFHEdy_fdg","E",1.33925044688131,260100.460204998,0.000632614413129488,18737206496.6094,10,930
2016,"westside","RaDFHEdy_fwi","A",1.67242105910745,804446.527245915,0.000441734289686625,43150116599.2573,29,2424
2016,"westside","RaDFHEdy_fwi","B",4.74190017235041,2188000.66045977,0.00360483435966896,99756716291.8777,64,2394
