"YEAR","BpS_Code","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030204","B",0.0199849657598317,1738.51095985024,5.65258385216486e-08,3107273.98110357,1,6925
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030204","E",0.0653312687064213,5683.22848445005,3.08071636632e-07,10926719.2216222,3,6925
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030205","B",0.0747971508900784,6407.58961671596,2.68990669940172e-06,40498946.6757407,1,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030205","E",0.170566649563866,14611.8011140506,1.24514873965517e-05,92943179.5727392,2,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030206","B",0.0217770895688071,1894.40949481668,6.69422613046694e-08,3689541.55535297,1,6925
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030206","C",0.00606563289089577,527.655107643236,4.83109790791608e-09,258301.064866362,1,6925
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030206","E",0.105877765533236,9210.40636226411,6.44308633317299e-07,15919916.8729289,4,6925
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030207","A",0.103908339268381,8901.43525339271,4.66177533801784e-06,37568866.6786974,2,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030207","B",0.244061912489315,20907.8629024333,2.47915091531821e-05,133386654.450982,3,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030207","C",0.0206275163361647,1767.08147197329,1.96733008682555e-07,2462233.13574923,1,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030207","E",0.0498389222952941,4269.51237055742,1.19250670720966e-06,17082187.0881871,1,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030208","A",0.0459668920689887,3937.81015491894,1.00364603067676e-06,13953029.6559584,1,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030208","C",0.0271723845861376,2327.75563325157,3.50708098598035e-07,4875663.68097276,1,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030208","E",0.0765590827700573,6558.5276709756,2.82985502466413e-06,41803156.9269453,1,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030209","A",0.0467189013107918,4002.23194842459,1.07590990354808e-06,17369055.1800291,1,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030209","B",0.186210152840195,15951.9209978918,1.46150495414591e-05,92567031.0725916,3,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030209","C",0.0393324264531298,3369.46052546434,6.80180738506081e-07,6198745.68717411,2,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030210","B",0.0940075667938088,8053.27344307499,4.08609987946555e-06,51140022.6457938,1,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030210","E",0.0940075667938088,8053.27344307499,4.08609987946555e-06,51140022.6457938,1,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030301","A",0.0352560102031938,3020.24933057687,6.07189506566209e-07,9295628.55352824,1,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030301","E",0.0747971508900784,6407.58961671596,2.68990669940172e-06,40498946.6757407,1,7550
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030502","B",0.0217643021272067,1893.29710325004,6.77682335288042e-08,3740555.46811671,1,6925
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030502","E",0.0217643021272067,1893.29710325004,6.77682335288042e-08,3740555.46811671,1,6925
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710030901","E",0.0228905780056587,1991.27290075876,7.1836203431813e-08,3895894.11679824,1,6925
2011,"RaMCONsw_fdm","RaMCONsw_fdm_1710031005","E",0.0195763736580233,1702.96714878553,5.91681854754204e-08,3347333.00730897,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1709000101","A",0,0,0,0,0,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1709000103","E",0,0,0,0,0,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1709000401","E",0,0,0,0,0,7266
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1709000402","A",0,0,0,0,0,341
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1709000402","B",0,0,0,0,0,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1709000402","E",0,0,0,0,0,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1709000403","A",0,0,0,0,0,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1709000403","C",0,0,0,0,0,7266
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1709000403","E",0,0,0,0,0,7266
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030102","A",0.00893006736729238,776.834955676678,1.04713593881151e-08,559865.134613928,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030102","D",0.00904260978710361,786.625126580205,1.15421917381505e-08,636151.143205969,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030102","E",0.0280669439779942,2441.56984313274,6.87711857762838e-08,2912072.01764985,2,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030103","A",0.0122129721748982,1062.4179312372,2.14074562537621e-08,1158601.35483185,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030103","B",0.0433066587429002,3767.28695779663,1.64797756327046e-07,6949989.55454849,2,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030103","C",0.0101885177438799,886.308737038984,1.93245850260636e-08,1152685.72631258,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030103","E",0.0462030339186036,4019.24535729108,1.91667228512085e-07,8323946.97468035,2,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030104","A",0.0479034560664539,4167.16667854506,1.85115764481265e-07,7398099.31607522,4,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030104","B",0.00672867086169617,585.333404062948,8.56031211562308e-09,514786.376534281,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030104","C",0.0177973435595021,1548.20764800125,4.31638182426848e-08,2344329.66064367,2,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030104","D",0.00799324114894904,695.339562207529,1.01284653758007e-08,580201.669102375,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030104","E",0.0549445892010146,4779.68146947866,2.26364101494846e-07,8318298.81366546,3,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030105","A",0.0675278587737502,5874.31191948025,3.04374703356495e-07,9791099.0179808,5,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030105","D",0.0357862867106134,3113.08272460449,1.14796272294298e-07,4985885.01490445,3,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030105","E",0.220611214842508,19191.1769816716,2.35157938286574e-06,36458496.1954721,10,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030106","A",0.0156946664426014,1365.29378881889,3.62150309486684e-08,2029227.63695187,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030106","B",0.0685396706303711,5871.53489990155,2.31565944346821e-06,37383071.3139799,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030106","D",0.00531883154249859,462.690156258183,4.15927036449766e-09,233055.340616902,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030107","A",0.0185187123169243,1610.96019438752,5.03782429320726e-08,2806039.50155916,2,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030107","C",0.0106057348471997,922.602845093768,1.48063042580336e-08,789687.898628917,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030107","E",0.103499725445819,9003.53841940047,6.22842512416457e-07,15896800.293748,5,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030108","A",0.0845509034793377,8370.1239998329,8.65733774430326e-07,48450080.3924347,3,7266
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030108","B",0.0175731575112507,1528.70549290054,4.05502184702653e-08,2168071.27718743,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030108","C",0.0326949393194293,2844.16350878677,9.51901394355841e-08,4103879.46120235,3,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030108","E",0.193674262418693,19172.8003523557,2.65629891239163e-06,71418856.3794787,8,7266
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030109","B",0.122576972501453,10500.7066031572,6.52918641093644e-06,55014037.7995981,2,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030109","E",0.153118165540115,13117.0553419512,1.01709058626161e-05,82926587.7249972,2,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030110","A",0.0169510076955648,2926.71294817727,4.27588122830484e-08,3749822.95796126,4,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030110","B",0.0731717064727845,12633.6194650043,7.25200118846418e-07,50394758.7888611,4,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030110","D",0.00624856564124653,543.568599576235,5.51139295642287e-09,303761.972546085,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030110","E",0.140514305562236,12223.4715421274,1.0520411517152e-06,21892472.7176394,7,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030201","A",0.0210134979851,1827.98394507707,6.49204297226861e-08,3637669.96037623,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030201","E",0.0905673895985555,7878.5423660111,5.14824860702949e-07,15049967.4367865,4,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030202","A",0.0586264817261016,5803.73362706085,2.6547787262217e-07,8735655.47854026,6,7266
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030202","B",0.088520380795121,15283.6780741035,1.03927963126832e-06,67366093.4621362,5,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030202","C",0.0668959169146869,5819.33870305483,3.13583307596211e-07,10735933.3616592,4,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030202","D",0.0171868980087585,1495.10441564582,3.87872147319278e-08,2073809.94122283,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030202","E",0.114957742524996,11380.2516599982,1.1448923094643e-06,45445387.973074,4,7266
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030203","B",0.0200964795349271,1748.21164798288,6.13202979155159e-08,3472640.22254241,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030203","E",0.0217770895688071,1894.40949481668,6.69422613046694e-08,3689541.55535297,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030204","A",0.0168780313975994,1468.2358187673,2.82636286557533e-08,1313777.59243525,2,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030204","B",0.0337576465096385,2936.60940634261,1.07126302983329e-07,4780193.57838806,2,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030204","C",0.00673062329594164,585.503248153497,6.42330977227409e-09,352438.464243567,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030204","D",0.0095203964106274,828.188234140563,1.33258445970007e-08,746683.667902646,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030204","E",0.0576549973579773,5015.46242318027,2.45752570157185e-07,8942675.42854552,3,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030205","A",0.0449352856830697,3849.43632933477,9.21371810250941e-07,9921007.62027238,2,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030205","B",0.0431442586224036,3696.00580075693,9.06950492079489e-07,13275829.2604868,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030205","C",0.0361054289233335,3093.01582644795,6.45880555248705e-07,10171277.1509337,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030210","B",0.0747971508900784,6407.58961671596,2.68990669940172e-06,40498946.6757407,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030210","C",0.0718848490230223,6158.10370739951,2.48749405774582e-06,37406609.5932431,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030212","B",0.0747971508900784,6407.58961671596,2.68990669940172e-06,40498946.6757407,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030212","C",0.0632854239277581,5421.42341551087,1.85178576631576e-06,23176223.98328,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030212","D",0.0307221428660507,2631.85002756412,4.36401629067692e-07,5461831.53900343,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030212","E",0.145098753400428,12430.0625708771,9.18659213398418e-06,79186228.2409252,2,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030301","E",0.0736189022609943,6306.65350361822,2.62875134192668e-06,41697318.572968,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030701","A",0.106132867152855,9232.59789198267,6.50128994375538e-07,16271730.7524454,11,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030701","B",0.0819321321214861,7127.35319984361,4.13276205057361e-07,11506253.7272613,5,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030701","C",0.0572427848499309,9883.37700146599,4.01879484051403e-07,16300767.6549849,7,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030701","D",0.106567692309842,9270.42374117979,6.71709752632969e-07,17316356.1519966,6,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030701","E",0.208203667216459,35947.8551154122,4.82991085828071e-06,66148767.0598731,21,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030702","A",0.125338265436669,21640.5496914239,2.02739278919388e-06,124905180.067825,6,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030702","B",0.0469749212108258,8110.55676550149,3.73130987676814e-07,43846279.6830497,2,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030702","C",0.0227471476242123,1978.79575703398,7.14751592696445e-08,3898477.10395756,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030702","E",0.137701273614687,23775.1116456666,2.16331210639515e-06,43941349.1665515,14,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030703","A",0.0747971508900784,6407.58961671596,2.68990669940172e-06,40498946.6757407,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030703","B",0.138966972987393,11904.7760855097,8.33543581933254e-06,70097808.965364,2,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030703","C",0.0106273287927641,910.403147922237,5.43019393208846e-08,817564.172554738,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030704","A",0.0496676152784666,8575.46969190565,3.89142344752199e-07,38719955.9867841,4,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030704","B",0.0857758782518388,14809.8200431245,1.04367458954528e-06,85783705.9278649,3,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030704","C",0.159770432440994,27585.5100628198,3.02355063355395e-06,103320402.369639,8,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030704","D",0.020223792739476,1759.28674333715,6.1779482448417e-08,3471454.12655956,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030704","E",0.184485301523136,31852.7093145868,3.94141878911207e-06,114263664.748448,13,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030705","A",0.0703771562123869,12151.1203370275,6.49722704879681e-07,42362896.4974785,5,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030705","B",0.0725669454194521,12529.2031354781,7.31999695665076e-07,52491872.481327,3,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030705","C",0.0480240343090311,4114.0377665398,1.00792590387102e-06,9286482.15108699,2,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030705","D",0.0279523568850332,2431.60180418967,8.47174756166666e-08,4131445.0702501,2,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030705","E",0.111139011999686,9668.08713861962,7.12710712469297e-07,17578213.828158,6,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030706","E",0.0927056788291797,7941.74561474174,4.03574736890238e-06,51084550.848296,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030708","A",0.0661378094453607,11419.1667388874,6.26694079204556e-07,50212618.3711565,8,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030708","B",0.0441333475125194,3839.2013910581,1.74208864297442e-07,7459273.64071655,2,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030708","C",0.0597655027899612,10318.9423314032,5.13007542729393e-07,40300745.2835058,4,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030708","D",0.0818235044731864,14127.4143878522,8.9228576338331e-07,57947716.6750942,5,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030708","E",0.0881241685105637,15215.2691839498,1.00202126738109e-06,57202340.9643886,6,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030801","A",0.0123172307239967,2126.65814876835,2.53206232288746e-08,2855016.87225844,2,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030801","B",0.0517689786906796,8938.28514322297,4.38123253501759e-07,48400634.613885,2,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030801","C",0.0164984074632269,1435.21197582159,3.92427161795101e-08,2149466.38438648,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030801","D",0.0356860116441924,6161.44563341741,2.17150661211344e-07,25380751.3807224,2,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030801","E",0.224756807059699,38805.873327797,5.95590969279677e-06,215308526.575423,9,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030803","B",0.218133972410528,18686.7141333335,1.98289617902077e-05,118136995.107174,3,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030803","D",0.0765590827700573,6558.5276709756,2.82985502466413e-06,41803156.9269453,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030901","A",0.00771423924079702,671.068923920206,5.43407508613879e-09,236288.989031673,2,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030901","B",0.060512322090121,5264.02378787709,2.83800422603698e-07,10714094.9962741,3,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030901","C",0.0360675206228622,3137.54752702656,1.11537460253489e-07,4619587.64014956,3,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030901","D",0.0262936586504518,2287.31008537673,6.56621032740491e-08,2931736.78109111,2,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030901","E",0.184392313821875,16040.4607315261,1.7169761640423e-06,30238008.6384473,9,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030903","A",0.0256210512510988,4423.65809686488,9.12950891176841e-08,6317479.74655405,2,14475
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030903","B",0.0765718549390247,6661.05764840091,3.82329060357948e-07,11272584.5006419,2,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030903","C",0.0217643021272067,1893.29710325004,6.77682335288042e-08,3740555.46811671,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030903","D",0.0228905780056587,1991.27290075876,7.1836203431813e-08,3895894.11679824,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030903","E",0.0754094057259409,6559.93509850506,3.63091423489267e-07,10696731.7589747,4,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030904","B",0.0702343235143268,6016.70941649684,2.44402700376014e-06,38488348.6855216,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030905","A",0.0768759928797629,6687.51489379396,3.93523756820032e-07,13415054.3687005,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030905","C",0.0623484805400034,5341.15901170155,1.87955578809496e-06,26733630.2264949,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710030905","E",0.0685396706303711,5871.53489990155,2.31565944346821e-06,37383071.3139799,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710031001","A",0.0745676583466716,6387.92985667499,2.64308556766141e-06,36249024.9592875,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710031002","A",0.0432300537895862,3760.62302088948,1.65452335915743e-07,7012777.88106236,2,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710031006","E",0.0228905780056587,1991.27290075876,7.1836203431813e-08,3895894.11679824,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710031101","A",0.00125592225203048,109.253857430336,2.4352820602281e-10,13777.1675044781,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710031101","E",0.0183204514059928,1593.71329135519,5.1819843803092e-08,2931613.87664564,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710031102","A",0.0507608946367885,4415.73794613312,2.02835488780382e-07,7823874.74074121,4,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710031102","B",0.0187669090496733,1632.55106150577,4.82853464679363e-08,2618660.06616783,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710031102","E",0.134021243130316,13267.4445505675,1.54165890840579e-06,63109196.8070851,4,7266
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710031103","B",0.0152029530588027,1322.51917928929,3.49120188341093e-08,1961743.07464273,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710031103","D",0.00502083968067326,436.767564047853,3.80777924683997e-09,213963.122635534,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710031105","A",0.000494289065610991,42.9986705119118,3.49541447108381e-11,1929.33931317385,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710031105","E",0.0212700130615957,1850.29843273813,6.47250189701697e-08,3572581.29695708,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710031110","A",0.03019381604058,2626.58844338657,1.04442230046138e-07,5270098.08961001,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710031110","C",0.0217643021272067,1893.29710325004,6.77682335288042e-08,3740555.46811671,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1710031110","E",0.0228905780056587,1991.27290075876,7.1836203431813e-08,3895894.11679824,1,6925
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1801020601","C",0.0748159376126013,6409.19900432948,2.65706397656734e-06,36962937.7732983,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1801020602","A",0.179969379834116,15417.2975284391,1.38211466337338e-05,86730861.0943529,3,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1801020602","B",0.0803672111060311,6884.75565284843,3.10085415752127e-06,44418509.7926231,1,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1801020602","C",0.190062328381538,16281.9223376053,1.51681246834581e-05,88324335.5033424,3,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1801020602","D",0.161209718637641,13810.2281566085,1.12219347639383e-05,78349934.1457389,2,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1801020603","A",0.0935221080383111,8011.68602371402,3.96574359148429e-06,44407719.3169712,2,7550
2011,"RaMCONsw_fiw","RaMCONsw_fiw_1801020603","B",0.150580110419285,12899.6297388988,9.86412119135089e-06,76859348.8727588,2,7550
