"YEAR","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2016,"RaDFHEwt_fwm","E",0.13837841789308,36972.9762798951,1.68568495997057e-05,684154240.057013,2,2394
2016,"RaDFHEwt_fwn","A",0.092773404900542,21455.2768254389,1.12831959248949e-05,975014824.47181,1,2068
2016,"RaDFHEwt_fwn","B",0.527469641892574,140933.267304208,0.000235757010590465,10188332444.9236,1,2394
2016,"RaDFHEwt_fwn","C",0,0,0,0,0,2068
2016,"RaDFHEwt_fwn","D",0,0,0,0,0,2068
2016,"RaDFHEwt_fwn","E",0,0,0,0,0,2394
2016,"RaDFHEwt_fww","A",0,0,0,0,0,734
2016,"RaDFHEwt_fww","B",0,0,0,0,0,1338
2016,"RaDFHEwt_fww","C",0,0,0,0,0,1464
2016,"RaDFHEwt_fww","D",0,0,0,0,0,1464
2016,"RaDFHEwt_fww","E",0,0,0,0,0,1060
2016,"RaDFWV_fwx","A",0,0,0,0,0,1464
2016,"RaDFWV_fwx","B",0,0,0,0,0,734
2016,"RaDFWV_fwx","C",0,0,0,0,0,734
2016,"RaDFWV_fwx","D",0,0,0,0,0,734
2016,"RaDFWV_fwx","E",0,0,0,0,0,1464
2016,"RaMCONdy_fdd","A",4.81758632974014,1287198.59503999,0.0189379363974692,53194195497.8964,59,2394
2016,"RaMCONdy_fdd","B",4.90190995898676,897595.413745744,0.0191395390530029,32590898663.5756,32,1660
2016,"RaMCONdy_fdd","C",9.96186855734576,2661686.23317232,0.0803566199507231,122826317863.346,85,2394
2016,"RaMCONdy_fdd","D",0.594133373698251,76367.050081191,7.51719289009858e-05,1464255982.75707,4,1056
2016,"RaMCONdy_fdd","E",0.916440300329376,244861.344723557,0.000694745484396703,11220533202.4321,11,2394
2016,"RaMCONdy_fdg","A",2.12355552320886,405075.378654195,0.00461085874265727,16680466033.4061,20,1494
2016,"RaMCONdy_fdg","B",2.0875732411128,222696.652485571,0.00195100995018686,10495605895.336,12,760
2016,"RaMCONdy_fdg","C",1.87868949516156,331944.171594276,0.00383713379984767,13962639851.0423,14,1464
2016,"RaMCONdy_fdg","D",0.738053163277767,68353.4136199229,0.000140590478876762,1396266124.52113,3,730
2016,"RaMCONdy_fdg","E",1.85051698294737,171382.170065287,0.000851163086834887,3136108788.1529,10,730
2016,"RaMCONdy_fdx","E",0.23014164397157,21314.1380110004,1.61360718833747e-05,411287977.111476,1,730
2016,"RaMCONdy_fmd","A",2.17250047665424,397809.523332894,0.00373499749348257,14087253632.262,21,1660
2016,"RaMCONdy_fmd","B",2.10933433788054,563587.657875119,0.00364620625492098,28327381197.0406,17,2394
2016,"RaMCONdy_fmd","C",2.41320655135842,644778.498991093,0.00477214272422692,32121513381.2092,22,2394
2016,"RaMCONdy_fmd","D",0.83554585029384,152997.939471141,0.000567823581366533,5926619252.00519,7,1660
2016,"RaMCONdy_fmd","E",1.21919754941635,223248.925003177,0.00119025600439712,10533205996.5894,8,1660
2016,"RaMCONdy_fmx","A",0.852898853364882,78989.6324556054,0.000186927965982837,1176715009.21333,12,730
2016,"RaMCONdy_fmx","B",0.453095831732643,41962.6232050015,5.75727170212743e-05,746083045.283459,3,730
2016,"RaMCONdy_fmx","C",1.74929140720026,309080.925046712,0.00336069252893178,9844575892.52386,17,1464
2016,"RaMCONdy_fmx","D",0.326077099108852,30199.0207973456,3.16587477111571e-05,543025560.204066,2,730
2016,"RaMCONdy_fmx","E",0.155173311428191,14371.0860769422,8.93796861797745e-06,276509849.346221,1,730
2016,"RaMCONms_fcm","A",2.56227491268434,720643.933730506,0.0050813620280123,31117484062.8956,30,2424
2016,"RaMCONms_fcm","B",2.03359416676192,216938.311208978,0.00187726119208916,13271101249.9446,6,760
2016,"RaMCONms_fcm","C",4.19062443259163,1233744.98196996,0.0128946205609562,50641431925.9133,48,2465
2016,"RaMCONms_fcm","D",1.14059076813603,146606.058788118,0.000260233123873821,3017189848.18568,8,1056
2016,"RaMCONms_fcm","E",1.40783987041118,199476.257104492,0.000540933096507729,8227927082.59866,9,1097
2016,"RaMCONms_fmm","A",1.16915282172861,214085.166706818,0.00110128067306699,6182760275.24111,16,1660
2016,"RaMCONms_fmm","B",1.66652548685612,305159.753322284,0.00223929463732167,10588752965.9245,11,1660
2016,"RaMCONms_fmm","C",2.85087867523326,761718.996655252,0.00661751385622351,34503123054.2103,33,2394
2016,"RaMCONms_fmm","D",1.04562672452069,191466.134684725,0.000878680542366897,6760004195.29583,11,1660
2016,"RaMCONms_fmm","E",1.67984204682931,239544.392310501,0.000785238171879844,10265749062.94,8,1086
2016,"RaMCONsw_fdm","A",0.314244340235247,26420.4337444171,0.000453379012375436,760653715.441847,1,734
2016,"RaMCONsw_fdm","B",0.529266885253944,44498.6874369723,0.00127965120005434,3112626772.7829,1,734
2016,"RaMCONsw_fdm","C",0.549004662095672,46158.1624331443,0.00144124414648001,5063176031.0315,1,734
2016,"RaMCONsw_fdm","E",0.778757107196757,137597.981724676,0.000675559086037754,8995252395.42343,3,1464
2016,"RaMCONsw_fiw","A",0.7133035318204,126033.040891109,0.000573845684628881,5924010347.11575,9,1464
2016,"RaMCONsw_fiw","B",1.79671349926984,317459.89725465,0.00351539508576167,17331796912.1876,9,1464
2016,"RaMCONsw_fiw","C",0.932839202505301,164822.626146455,0.00096580263306672,10674985230.2985,4,1464
2016,"RaMCONsw_fiw","D",0.768862247831887,135849.666793778,0.000647887344204514,8124404797.78761,3,1464
2016,"RaMCONsw_fiw","E",2.65955703797854,507319.475491588,0.00709321337410758,27351780404.7981,17,1494
2016,"RaMCONsw_fvw","A",0.0145411818820064,1222.56563854567,9.50279585934277e-07,1110612.84859781,1,734
2016,"RaMCONsw_fvw","B",0.573320661853364,48202.5564866583,0.00149817713847052,3774056693.94433,1,734
2016,"RaMCONsw_fvw","E",1.09192525260334,91804.7999485547,0.00535843301773043,6262519626.78038,1,734
2016,"RaMEVG_ftd","A",1.02570524836676,94993.7735953485,0.0002642729434073,1695516811.88181,8,730
2016,"RaMEVG_ftd","B",0.467120980673295,43261.5361482966,6.09118294209696e-05,705565995.283814,3,730
2016,"RaMEVG_ftd","C",0.448710706052385,41556.5029899388,5.22328722922191e-05,511599343.777386,6,730
2016,"RaMEVG_ftd","D",0.114027054968596,10560.4024749594,5.77383490247227e-06,238903535.283746,1,730
2016,"RaMEVG_ftd","E",0.855183263871386,79201.1988630107,0.000189544064011483,1412860398.87124,5,730
2016,"RaMEVG_fuc","A",1.11700704064397,119159.282105775,0.000607709303973268,8857945651.78546,3,760
2016,"RaMEVG_fuc","C",0.147545664153122,13664.6657876175,8.63914028326031e-06,318370728.82266,1,730
2016,"RaOAPI_fop","A",0.211079064362022,17746.7012791241,0.000223796349102354,2610199559.56817,1,734
2016,"RaPICOpu_fld","A",0.598153207045392,105687.220432383,0.000400091125790794,5854531290.52836,6,1464
2016,"RaPICOpu_fld","B",0.714761529016896,126290.653270815,0.000569843898587128,9045884048.25768,3,1464
2016,"RaPICOpu_fld","C",0.943026620503675,166622.633032566,0.000979169865317718,6599932094.46577,7,1464
2016,"RaPICOpu_flp","C",0.194995218179653,18059.1175071282,1.30479139824794e-05,340636865.385447,1,730
2016,"RaPIJEsp_fjp","A",0.185990408927534,17225.1539364757,1.15991482888212e-05,286002189.614412,1,730
2016,"RaPIJEsp_fjp","C",0.0716172467461989,6632.69738919969,1.71980910584377e-06,42405628.2187689,1,730
2016,"RaPIPOm_fdp","A",0.412121927774097,72817.4997854257,0.000189397197650075,822321511.886978,13,1464
2016,"RaPIPOm_fdp","B",0.69557979852912,64419.8223653299,0.000127252219907607,1134000501.63954,5,730
2016,"RaPIPOm_fdp","C",1.37280351643631,127139.630648179,0.000466802446421545,2050029645.11795,9,730
2016,"RaPIPOm_fdp","D",2.1557276845876,199648.688479476,0.00113696583393298,3394336927.96335,12,730
2016,"RaPIPOm_fdp","E",2.19168268376194,202978.593495197,0.00118427421534096,3513421710.06369,12,730
2016,"RaPIPOm_fpd","A",0.205001585698881,11188.2006174282,0.000339930234375057,151711170.060081,1,604
2016,"RaPIPOm_fpd","B",1.41263647064335,77096.2828368982,0.0158615831535285,5090275994.80959,2,604
2016,"RaPIPOm_fpd","D",4.87892797160761,266273.183976772,0.18744945179631,17517227383.9543,5,604
2016,"RaPIPOm_fpl","A",1.11714646101568,197387.730919012,0.00136998287447752,7617826646.66827,13,1464
2016,"RaPIPOm_fpl","B",1.73439679078721,306449.206969201,0.00328839142083507,7616090088.18929,15,1464
2016,"RaPIPOm_fpl","C",0.813251576141265,75317.7740125982,0.000169944374717387,1316798442.90021,7,730
2016,"RaPIPOm_fpl","D",1.06130048956067,98290.3602984291,0.000288821369417311,1814117623.64422,5,730
2016,"RaPIPOm_fpl","E",1.37626608572697,127460.310028322,0.000481079496130422,2467859173.88966,8,730
2016,"RaPIPOxe_fpd","A",1.23137189094309,217570.132433423,0.0016278030545013,9695039599.32067,10,1464
2016,"RaPIPOxe_fpd","B",1.33063751168759,123234.504965243,0.000445348835214893,2176335008.39091,8,730
2016,"RaPIPOxe_fpd","C",0.866139594574064,153037.524799256,0.000823333352415763,6739363622.00696,6,1464
2016,"RaPIPOxe_fpd","D",0.201985732885348,18706.5309549244,1.56976312211149e-05,510365642.958688,1,730
2016,"RaPIPOxe_fpd","E",0.662600974443698,117074.445844154,0.000498003709843789,6076612280.54687,5,1464
2016,"RaPIPOxe_fxp","A",5.44106190402954,961376.955041172,0.0310908835594512,51546647474.2757,27,1464
2016,"RaPIPOxe_fxp","B",3.4732912387143,613693.101446509,0.0127373030137342,40993644976.6834,17,1464
2016,"RaPIPOxe_fxp","C",5.34673282306876,944710.023801382,0.0300199423175084,50694385959.3828,24,1464
2016,"RaPIPOxe_fxp","D",0.80565496778454,74614.2283346559,0.000164625062861969,1256797676.2859,4,730
2016,"RaPIPOxe_fxp","E",0.519048817728779,48070.735676523,7.46504666484566e-05,897082696.244747,3,730
2016,"RaREFI_fcw","C",0.0465478037490488,4310.93780375858,8.04272387042139e-07,24881407.1831761,1,730
2016,"RaREFI_fcw","D",0.389378886103825,36061.5974308925,4.41852036378179e-05,698895386.358699,2,730
2016,"RaREFI_fcw","E",1.75194034535324,186892.245302305,0.00139691200895743,10334193640.749,7,760
2016,"RaREFI_frf","A",0.224238331766694,20767.4137898409,1.64360897761488e-05,380019738.592858,2,730
2016,"RaREFI_frf","B",0.210064259581085,19454.7085986879,1.49510777285215e-05,378486134.899094,1,730
2016,"RaREFI_frf","C",0.370280621204793,34292.8473394102,4.08400056372972e-05,702348044.848517,2,730
2016,"RaREFI_frf","D",0.218405094996994,20227.1794740749,1.55921013876855e-05,364124076.695337,1,730
2016,"RaREFI_frf","E",0.210064259581085,19454.7085986879,1.49510777285215e-05,378486134.899094,1,730
2016,"RaREFI_frm","E",0.213298599743777,19754.2509649128,1.55749069602779e-05,403565297.273657,1,730
2016,"RaSAWD_fal","A",1.04068074057774,210001.954615295,0.00165751499231857,10473610700.8419,7,1735
2016,"RaSAWD_fal","B",2.90458188822043,341918.046128612,0.018256193017521,28032736849.2629,6,1001
2016,"RaSAWD_fal","C",0.758672742827832,51385.3309935122,0.00329616994564422,1648408902.87173,2,645
2016,"RaSAWD_fsw","A",0.117895963377775,10918.7141927437,4.6856768710257e-06,134435761.311364,2,730
2016,"RaSAWD_fsw","B",0.196359373803082,18185.4562293364,1.31739944325118e-05,338273671.06672,1,730
2016,"RaSPFI_fcd","A",0.813476853560762,148956.855399969,0.000538041436801334,8028716396.27442,10,1660
2016,"RaSPFI_fcd","B",1.92695103834071,273028.906788637,0.000874650048337571,12684639181.3954,10,1097
2016,"RaSPFI_fcd","C",3.05478078743288,432830.643994942,0.00242600234914823,18682851645.4565,17,1097
2016,"RaSPFI_fcd","D",2.34874486396039,494011.311413075,0.00388466385910903,23557070074.6546,20,1731
2016,"RaSPFI_fcd","E",1.58862396848311,311792.48800684,0.00191479347423871,10869108528.9554,17,1701
2016,"RaSPFI_fmz","A",0.371596618871608,39640.9196419624,6.5426331514288e-05,737280236.009227,3,760
2016,"RaSPFI_fmz","B",0.627385847978627,110852.312802935,0.000449418263958432,5823988372.35169,4,1464
2016,"RaSPFI_fmz","C",0.213298599743777,19754.2509649128,1.55749069602779e-05,403565297.273657,1,730
2016,"RaSPFI_fmz","D",0.809433850736718,74964.2025130801,0.000170143979691545,1473514409.78923,4,730
2016,"RaSPFI_fmz","E",5.10925724015709,71857.4021794895,0.371974468295571,5398623089.00897,1,30
2016,"RaSSHE_fss","A",0,0,0,0,0,2068
2016,"RaSSHE_fss","B",0,0,0,0,0,2394
2016,"RaSSHE_fss","D",0,0,0,0,0,2068
2016,"RaSSHE_fss","E",0,0,0,0,0,2394
2016,"RaTAOAco_ftm","A",0.26311167349472,46488.9949722521,7.67621544047512e-05,667374855.430788,6,1464
2016,"RaTAOAco_ftm","B",1.17809527074928,208156.728248685,0.00150305955883292,14308489581.0633,4,1464
2016,"RaTAOAco_ftm","C",0.711345446375142,125687.068311441,0.000551854977392041,5516926053.04496,6,1464
2016,"RaTAOAco_ftm","D",0.874232059293404,154467.376035629,0.000835715659448012,3453944501.25449,9,1464
2016,"RaTAOAco_ftm","E",0.149707348108307,13864.8661049607,7.91180381973368e-06,200784396.538471,1,730
2017,"Na0210290_fwo","C",2.87957432486337,252541.410209692,0.0325314661182884,17189334702.8242,2,757
2017,"Na0210290_fwo","E",0.873802687462474,76633.3277218888,0.00303688276376819,5497639828.666,1,757
2017,"Na0210350_fvg","A",0,0,0,0,0,757
2017,"Na0210350_fvg","B",0,0,0,0,0,757
2017,"Na0210350_fvg","C",0,0,0,0,0,757
2017,"Na0210350_fvg","E",0,0,0,0,0,757
2017,"Na0710270_fdd","A",1.75069659479719,324892.329239052,0.00286782328336769,20849742117.2354,7,1473
2017,"Na0710270_fdd","B",4.23911710905908,786690.643925579,0.0163272845776431,51326907442.866,15,1473
2017,"Na0710270_fdd","C",1.62671999165828,301884.888952341,0.00249134142247113,15814574346.6421,9,1473
2017,"Na0710270_fdd","E",1.04710612605118,194320.791657597,0.0010426929279781,10380760230.7664,5,1473
2017,"Na0710411_fmt","A",0,0,0,0,0,327
2017,"Na0710411_fmt","B",0,0,0,0,0,46
2017,"Na0710411_fmt","C",0,0,0,0,0,327
2017,"Na0710411_fmt","D",0,0,0,0,0,373
2017,"Na0710411_fmt","E",0,0,0,0,0,46
2017,"Na0710412_fmc","A",0.00240902861538629,431.922199026875,4.94744031962353e-09,207163.476725862,1,1643
2017,"Na0710412_fmc","B",0,0,0,0,0,1043
2017,"Na0710412_fmc","C",0,0,0,0,0,1043
2017,"Na0710412_fmc","D",0,0,0,0,0,1079
2017,"Na0710412_fmc","E",0.0791157768620756,14184.9125833268,5.3360862462164e-06,223437193.26752,1,1643
2017,"Na0710412_fmh","A",1.71362894358972,252031.600772342,0.000569429484579597,7675445686.9959,17,1089
2017,"Na0710412_fmh","B",1.55906552841505,366030.75178697,0.00155779008686277,12507257102.8075,15,1846
2017,"Na0710412_fmh","C",1.54987375420302,285349.518968648,0.00390651598630832,17384801941.5678,10,1730
2017,"Na0710412_fmh","D",1.04765506193824,187837.319691382,0.000831283774107724,5861061425.30865,10,1643
2017,"Na0710412_fmh","E",2.02925096568302,426863.574091007,0.0033125428870251,30912878677.6915,7,1555
2017,"Na0710412_fmi","D",0.111917790718812,10954.2824600362,4.45760717213804e-06,233164322.802821,1,716
2017,"Na1010471_frn","A",2.58069877311461,210108.001391971,0.0225697116084599,9140893717.50041,9,927
2017,"Na1010471_frn","B",1.99362263249097,162311.103956136,0.0134251351338336,6572784832.6258,8,927
2017,"Na1010471_frn","C",1.68147202214261,136897.312328521,0.00956251644865721,6441705163.76309,5,927
2017,"Na1010471_frn","E",1.12781224916762,91821.0137838004,0.00427724102339878,5556421317.07162,3,927
2017,"R1RFWF_fcw","A",0.124991866430876,12233.9460178497,4.99465117676581e-06,235275875.685435,2,716
2017,"R1RFWF_fcw","B",0.16939223940825,16579.762923288,7.46637407118673e-06,257215780.282888,2,716
2017,"R1RFWF_fcw","C",0.494610838665183,91789.3299834904,0.000234237847076753,2660870503.66969,4,1473
2017,"R1RFWF_fcw","D",0.111917790718812,10954.2824600362,4.45760717213804e-06,233164322.802821,1,716
2017,"R1RFWF_fcw","E",0.485719908981907,90139.3611296727,0.000225493010024586,2113563903.78591,4,1473
2017,"RaABAMlw_fsi","A",0.363098442952887,74097.2984848002,9.33385411377071e-05,1897494366.71782,4,1725
2017,"RaABAMlw_fsi","B",0.203821213852295,41593.6824116521,3.39516892593387e-05,2575187348.089,2,1725
2017,"RaABAMlw_fsi","C",1.06509902403836,206936.432351911,0.000791737976771357,9018389092.85791,6,1689
2017,"RaABAMlw_fsi","D",0.15621235296054,22160.3523718525,8.39639600450955e-06,384277948.521376,2,1079
2017,"RaABAMlw_fsi","E",0.0998587790365597,18880.7086646993,8.88853093550386e-06,518733792.889803,1,1679
2017,"RaABAMlw_fsw","A",0,0,0,0,0,716
2017,"RaABAMlw_fsw","B",0,0,0,0,0,716
2017,"RaABAMlw_fsw","C",0,0,0,0,0,716
2017,"RaABAMlw_fsw","D",0,0,0,0,0,716
2017,"RaABAMlw_fsw","E",0,0,0,0,0,716
2017,"RaABAMlw_fwc","A",0,0,0,0,0,327
2017,"RaABAMlw_fwc","D",0,0,0,0,0,600
2017,"RaABAMlw_fwc","E",0,0,0,0,0,1043
2017,"RaABAMup_fsi","D",0,0,0,0,0,757
2017,"RaABAMup_fst","A",0,0,0,0,0,927
2017,"RaABAMup_fst","B",0,0,0,0,0,973
2017,"RaABAMup_fst","C",0,0,0,0,0,927
2017,"RaABAMup_fst","D",0,0,0,0,0,973
2017,"RaABAMup_fst","E",0,0,0,0,0,973
2017,"RaABLA_faf","A",0,0,0,0,0,327
2017,"RaABLA_faf","B",0,0,0,0,0,600
2017,"RaABLA_faf","C",0,0,0,0,0,327
2017,"RaDFHEdy_fdg","A",0,0,0,0,0,927
2017,"RaDFHEdy_fdg","B",0,0,0,0,0,927
2017,"RaDFHEdy_fdg","C",0,0,0,0,0,927
2017,"RaDFHEdy_fdg","D",0,0,0,0,0,600
2017,"RaDFHEdy_fdg","E",0,0,0,0,0,927
2017,"RaDFHEdy_fwi","A",0.662384976200976,176852.846321066,0.000342638404917653,8949603930.09344,6,2400
2017,"RaDFHEdy_fwi","B",0.285991779907002,76358.1030944684,6.71466802113277e-05,4476728226.83991,2,2400
2017,"RaDFHEdy_fwi","C",0.335552248231725,89590.4531675367,9.04767634482677e-05,3630774590.01997,6,2400
2017,"RaDFHEdy_fwi","D",0.248900427854604,66454.9328535223,4.95494400524965e-05,1064411062.73384,6,2400
2017,"RaDFHEdy_fwi","E",0.184272098754761,53765.1438269706,2.48322167794928e-05,1294241072.73397,3,2482
2017,"RaDFHEdy_fwx","D",0.710865058406271,69578.0053442708,9.892785573477e-05,1438483792.20755,3,716
2017,"RaDFHEdy_fwx","E",0.448578123282622,43905.9012536857,4.29080448658387e-05,806518257.262759,2,716
2017,"RaDFHEwt_fdm","A",0,0,0,0,0,716
2017,"RaDFHEwt_fdm","B",0,0,0,0,0,716
2017,"RaDFHEwt_fdm","E",0,0,0,0,0,716
2017,"RaDFHEwt_fhc","A",0.51203917421055,44906.3231399223,0.00109131037579416,2875169068.45274,1,757
2017,"RaDFHEwt_fhc","B",0,0,0,0,0,757
2017,"RaDFHEwt_fhc","D",0.0599240260525242,5255.3941442247,1.49466503691214e-05,39378482.7593184,1,757
2017,"RaDFHEwt_fwm","A",0.300589778346788,40553.9544965401,0.000272184968594335,3562533004.41486,1,1357
2017,"RaDFHEwt_fwm","B",0.538941899236585,91143.7582529855,0.000542483143118949,7764443847.25605,1,1684
2017,"RaDFHEwt_fwm","C",0,0,0,0,0,1684
2017,"RaDFHEwt_fwm","D",0,0,0,0,0,2400
2017,"RaDFHEwt_fwm","E",0.25929016169054,43850.1438614737,0.000135108198213599,3129971331.5785,1,1684
2017,"RaDFHEwt_fwn","A",0.365747870832349,85143.3805480266,0.000138428135649353,5178328103.15533,3,2073
2017,"RaDFHEwt_fwn","B",0.149973929890926,40042.1466792427,2.03623239973609e-05,2298205963.97648,1,2400
2017,"RaDFHEwt_fwn","C",0,0,0,0,0,2400
2017,"RaDFHEwt_fwn","D",0.0714335206735122,19072.3248680874,4.20359827451297e-06,370282904.246121,1,2400
2017,"RaDFHEwt_fwn","E",0.17501979002441,48441.1113287598,2.46482069937166e-05,2388661370.83014,1,2436
2017,"RaDFHEwt_fww","A",0,0,0,0,0,1316
2017,"RaDFHEwt_fww","B",0,0,0,0,0,1357
2017,"RaDFHEwt_fww","C",0,0,0,0,0,716
2017,"RaDFHEwt_fww","D",0,0,0,0,0,1473
2017,"RaDFHEwt_fww","E",0.343397089821578,45355.6926988604,2.42530885538765e-05,963903450.130183,1,1043
2017,"RaDFWV_fwx","A",0,0,0,0,0,757
2017,"RaDFWV_fwx","B",0,0,0,0,0,757
2017,"RaDFWV_fwx","C",0,0,0,0,0,757
2017,"RaDFWV_fwx","D",0,0,0,0,0,1473
2017,"RaDFWV_fwx","E",0,0,0,0,0,1473
2017,"RaMCONdy_fdd","A",4.37228200246375,1210138.57468655,0.0140741779997007,55488450970.7383,53,2436
2017,"RaMCONdy_fdd","B",4.39358642734628,1173061.4267405,0.0146780042171008,53710846699.7891,47,2400
2017,"RaMCONdy_fdd","C",7.14816749363976,1978434.42337425,0.0378205685051465,82342096793.6714,78,2436
2017,"RaMCONdy_fdd","D",1.4445921928466,273134.967156468,0.00154476556914233,12714252394.7867,9,1679
2017,"RaMCONdy_fdd","E",3.58223989570123,291648.631306163,0.0430226312317526,15726719669.4247,9,927
2017,"RaMCONdy_fdg","A",1.40139992435432,260070.241166861,0.00185731813487369,8482806528.07649,17,1473
2017,"RaMCONdy_fdg","B",2.43048549913086,237890.906365313,0.0010609465820733,4157187600.02043,13,716
2017,"RaMCONdy_fdg","C",2.09586154098351,388947.656513586,0.00415818246136272,9934693117.87843,24,1473
2017,"RaMCONdy_fdg","D",0.26688841417413,26122.48736682,1.76293264661779e-05,530001494.892139,2,716
2017,"RaMCONdy_fdg","E",1.73895268754814,170205.101456132,0.000553958290063158,3344445169.99872,8,716
2017,"RaMCONdy_fmd","A",2.76106632026705,778591.425197701,0.00532617885777127,40338240633.4747,27,2446
2017,"RaMCONdy_fmd","B",2.68727831014723,717487.314902812,0.00545087822394376,41409312640.0386,17,2400
2017,"RaMCONdy_fmd","C",2.755351121476,735662.350377828,0.0058103147148371,34660415103.6516,26,2400
2017,"RaMCONdy_fmd","D",0.644418111987604,85114.3784359845,7.53789660203452e-05,1727401197.22992,5,1043
2017,"RaMCONdy_fmd","E",1.00815261972518,146274.477292584,0.00109741724894214,8736741492.30661,5,1316
2017,"RaMCONdy_fmx","A",0.692839033089292,128576.298095895,0.000465053880364065,6117366482.37959,5,1473
2017,"RaMCONdy_fmx","B",0.578691838067341,56641.163221619,6.91769312505355e-05,1138344896.61861,3,716
2017,"RaMCONdy_fmx","C",2.09678654346662,389119.317446829,0.00413872885673034,11971244352.2743,16,1473
2017,"RaMCONdy_fmx","D",0.3443266011872,33701.97735037,2.71016950362055e-05,660391732.167394,2,716
2017,"RaMCONdy_fmx","E",0.332801224911933,32573.8972983372,2.50852392025718e-05,613512994.568796,2,716
2017,"RaMCONms_fcm","A",1.84062167742845,404532.540093513,0.00237131304746869,7105363751.76021,28,1800
2017,"RaMCONms_fcm","B",0.852915199132053,158283.055163824,0.000695240717334563,4840684388.64089,6,1473
2017,"RaMCONms_fcm","C",4.13215068718748,1205639.25582147,0.0117790652722725,54212399803.3935,37,2482
2017,"RaMCONms_fcm","D",1.86333219382139,292274.430884033,0.00092323750841837,11415804756.0198,12,1125
2017,"RaMCONms_fcm","E",1.33941291865703,151183.936201853,0.00040497130929703,6526542831.26065,6,762
2017,"RaMCONms_fmm","A",1.81575879235021,512024.725945181,0.00233602196743909,21959535981.5068,25,2446
2017,"RaMCONms_fmm","B",1.49736527805716,329091.516637231,0.00154849206311613,10434673131.2148,14,1800
2017,"RaMCONms_fmm","C",3.79588132846362,1070398.28479165,0.010165272957189,25338584962.8281,32,2446
2017,"RaMCONms_fmm","D",1.0120383588831,181451.490728035,0.00077093345646261,4348842484.5388,9,1643
2017,"RaMCONms_fmm","E",0.433910841335351,77797.2181709076,0.000148345814749,3661858514.76872,4,1643
2017,"RaMCONsw_fdm","B",0.42065247388966,36891.6225037292,0.000731116792867971,2753939373.52805,1,757
2017,"RaMCONsw_fdm","D",0.111917790718812,10954.2824600362,4.45760717213804e-06,233164322.802821,1,716
2017,"RaMCONsw_fdm","E",1.17409666831855,217887.555419626,0.00129889867020721,11292856157.5555,5,1473
2017,"RaMCONsw_fiw","A",0.62548291967755,67338.8279564609,0.000145027157267306,887955161.136135,7,752
2017,"RaMCONsw_fiw","B",0.642030714479588,119147.34677053,0.000391108721192785,7040907899.05756,3,1473
2017,"RaMCONsw_fiw","C",0.735407582388536,136476.122186066,0.000515194608260968,6694453026.27248,5,1473
2017,"RaMCONsw_fiw","D",0.285878108744602,53052.9418429858,8.58418093487488e-05,2969346943.15345,4,1473
2017,"RaMCONsw_fiw","E",1.9688349597808,384631.384977876,0.00353169435689183,18196550237.4573,13,1509
2017,"RaMCONsw_fvw","A",0.214550798015725,18816.3092803922,0.000190546475699093,624084280.829919,1,757
2017,"RaMCONsw_fvw","C",0.14537810464215,12749.7982055673,8.74860194875032e-05,286537178.681551,1,757
2017,"RaMEVG_ftd","A",0.802229320899902,86367.158114495,0.000243912975213304,3397898686.87318,4,752
2017,"RaMEVG_ftd","B",0.49999621171126,43850.1438614737,0.00103312258435171,3129971331.5785,1,757
2017,"RaMEVG_ftd","C",0.349586865005262,34216.841120529,2.61870672786081e-05,606480735.295508,2,716
2017,"RaMEVG_ftd","D",0.706825413144051,69182.613200122,9.89528594645532e-05,1290391837.50817,3,716
2017,"RaMEVG_ftd","E",0.754760229793745,140067.56499295,0.000549191645107553,4735175497.13311,6,1473
2017,"RaMEVG_fuc","A",0.891138838192015,87222.8309902035,0.000152268968118754,1883377896.25532,6,716
2017,"RaMEVG_fuc","C",0.123834601825931,12120.6753458488,5.61118251657143e-06,284384037.947117,1,716
2017,"RaPICOpu_fld","A",0.354344746920695,34682.5327865135,2.83217867216724e-05,641625813.895132,3,716
2017,"RaPICOpu_fld","B",0.520308119683279,50926.685316555,5.63794755155161e-05,1007988942.66986,3,716
2017,"RaPICOpu_fld","C",0.98136743007255,182121.077486044,0.000924947379553924,12460474486.2596,4,1473
2017,"RaPICOpu_fld","E",0.0967609804667001,9470.76514229405,3.672902477188e-06,199982638.543964,1,716
2017,"RaPICOpu_flw","D",0.213879588845974,18757.4435970824,0.000187282217125011,416697499.770337,1,757
2017,"RaPIJEsp_fjp","A",0.181452460728728,17760.1925049171,9.34523335721264e-06,376972951.872762,2,716
2017,"RaPIJEsp_fjp","B",0.123834601825931,12120.6753458488,5.61118251657143e-06,284384037.947117,1,716
2017,"RaPIJEsp_fjp","D",0.0501148840814416,4905.14146280241,9.46968666621522e-07,46751688.6176809,1,716
2017,"RaPIPOm_fdp","A",0.82520347266159,153140.34374999,0.000639542821093986,5156724818.09344,13,1473
2017,"RaPIPOm_fdp","B",1.21037426281734,224619.911106459,0.00139780323364179,6757932073.44423,12,1473
2017,"RaPIPOm_fdp","C",0.867047195372182,84864.7906940203,0.000143024252761751,1577970064.86519,7,716
2017,"RaPIPOm_fdp","D",1.60854257794875,157440.828975226,0.000464110734893241,2534681703.04011,12,716
2017,"RaPIPOm_fdp","E",2.45778224916124,240562.655942868,0.00105415204149524,4252019653.33463,14,716
