"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",1541.31699667902,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102",5700.651035,0.270375609244606
"both",28756.2738226218,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100103",263233.616245,0.109242406926695
"passive",101219.212285924,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100103",263233.616245,0.384522363556014
"active",1870.231297972,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104",110517.638485,0.0169224688801673
"both",11332.0781493717,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104",110517.638485,0.102536376136102
"passive",35454.9668958761,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104",110517.638485,0.320808220134818
"active",160.428701112751,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105",3918.377505,0.0409426352892332
"both",319.687669215092,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105",3918.377505,0.0815867457403372
"passive",1634.82094147496,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105",3918.377505,0.417218846164992
"active",866.020844078642,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100106",34655.145665,0.0249896754857181
"both",3206.96441058687,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100106",34655.145665,0.0925393429762942
"passive",15274.1168029714,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100106",34655.145665,0.440745999183537
"both",79.6284252866206,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002",2344.0433,0.0339705436698292
"passive",57.4162515785287,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002",2344.0433,0.0244945353946869
"both",555.32876678816,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004",4874.676005,0.113921164446325
"passive",1465.57868800696,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004",4874.676005,0.300651507198367
"both",2283.57768167231,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005",18995.20174,0.120218659055543
"passive",5132.10427736077,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005",18995.20174,0.270178982440266
"both",2655.09562923031,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006",21009.878045,0.126373681158144
"passive",5554.46940915807,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006",21009.878045,0.264374186145261
"both",1454.56986118673,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007",14504.379505,0.100284873316043
"passive",94.2790412245586,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007",14504.379505,0.00650003960473169
"both",2095.37018602533,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008",17946.609315,0.116755769808506
"passive",3971.01219132044,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008",17946.609315,0.221268102604843
"both",1843.8368650287,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009",16735.22375,0.110177007046512
"passive",3760.70542681003,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009",16735.22375,0.224717965112957
"both",1658.32047366577,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010",17121.523865,0.0968558924276436
"passive",3922.43255348702,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010",17121.523865,0.229093659210165
"both",1260.6620015671,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011",10884.233695,0.115824598854968
"passive",3172.76843340179,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011",10884.233695,0.291501314866043
"both",3151.51120931887,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012",30881.32491,0.102052331579153
"passive",5752.13481777457,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012",30881.32491,0.186265804156347
"both",2968.26216296002,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013",27364.147985,0.108472668858066
"passive",5476.52564452373,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013",27364.147985,0.200135068978788
"both",4868.40032745278,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014",53482.88397,0.0910272589298587
"passive",12426.2625599593,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014",53482.88397,0.232340921759745
"both",10817.2864950522,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015",126195.151615,0.0857187170554211
"passive",40179.6266255498,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015",126195.151615,0.31839279173047
"both",3267.9712039506,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016",30550.84594,0.106968272183647
"passive",12137.4878062219,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016",30550.84594,0.397288108815683
"active",7287.25374988158,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017",40974.721985,0.17784754592232
"both",21526.094012742,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018",184797.34609,0.116484865547032
"passive",7643.34128914055,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018",184797.34609,0.0413606658908299
"both",23999.6125668218,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019",208631.195845,0.115033672071995
"passive",32894.6667755436,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019",208631.195845,0.157668974873644
"both",5950.1387405687,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020",51804.24651,0.114858127304682
"passive",11254.7552324561,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020",51804.24651,0.217255456659978
"active",277.639616880075,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021",7240.958805,0.0383429355637765
"both",653.886494875939,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021",7240.958805,0.0903038551226696
"passive",2752.07357877452,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021",7240.958805,0.38007032671891
"both",17.0337550186264,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_HUC8null",167.68583,0.101581362114058
"passive",67.9294230825882,2015,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_HUC8null",167.68583,0.405099363986737
"active",0.00742002547673,2015,"Washington","RaDFHEwt_fwc","RaDFHEwt_fwc_ZoneNull",0.222395,0.033364174
"both",0.00507334234808,2015,"Washington","RaDFHEwt_fwc","RaDFHEwt_fwc_ZoneNull",0.222395,0.022812304
"passive",0.158918866759425,2015,"Washington","RaDFHEwt_fwc","RaDFHEwt_fwc_ZoneNull",0.222395,0.714579315
"passive",32832.0660828088,2015,"Washington","RaDFHEwt_fwm","RaDFHEwt_fwm_WCR",77600.509745,0.42309085585516
"both",7.27595761418343e-12,2015,"Washington","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC",228754.829815,3.18067934131388e-17
"passive",100548.947402858,2015,"Washington","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC",228754.829815,0.439548959399783
"passive",287307.196268271,2015,"Washington","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC",569834.70228,0.504193926973399
"passive",270507.415298574,2015,"Washington","RaDFHEwt_fwn","RaDFHEwt_fwn_WCR",522465.234465,0.517751990858437
"both",3.63797880709171e-12,2015,"Washington","RaDFHEwt_fwn","RaDFHEwt_fwn_WWC",107068.51443,3.39780450532932e-17
"passive",56879.0222802239,2015,"Washington","RaDFHEwt_fwn","RaDFHEwt_fwn_WWC",107068.51443,0.531239483269478
"passive",707.748666373555,2015,"Washington","RaDFHEwt_fwn","RaDFHEwt_fwn_ZoneNull",1217.83502,0.581153156831994
"passive",38877.1464714804,2015,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_WCR",77856.48639,0.499343706274342
"passive",32583.8703883792,2015,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_WNC",74502.102605,0.437355044341962
"passive",56199.6592071054,2015,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_WWC",107258.43976,0.523964914396079
"passive",410.316898945612,2015,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_ZoneNull",627.59869,0.653788647878809
"both",157.165194011924,2015,"Washington","RaDFWV_fwx","RaDFWV_fwx_HUC10null",599.13213,0.26232142484484
"passive",78.3788561983288,2015,"Washington","RaDFWV_fwx","RaDFWV_fwx_HUC10null",599.13213,0.130820652530067
"active",1727.07978477991,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021405",11520.061,0.149919326362934
"both",3952.41755533325,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021405",11520.061,0.343089984969112
"active",716.211177217848,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021502",3879.45838,0.184616280692731
"both",1483.67528584188,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021502",3879.45838,0.382443924
"passive",294.994218866749,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021502",3879.45838,0.0760400524948406
"active",1043.87994407748,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021504",5148.88904,0.202738869680028
"both",1960.04313369819,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021504",5148.88904,0.380673018678646
"passive",305.121819856855,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021504",5148.88904,0.059259738845888
"active",1668.80081266951,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021601",17890.120985,0.0932805772565046
"both",6586.88100533815,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021601",17890.120985,0.368185380683615
"passive",935.618941598998,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021601",17890.120985,0.0522980779382917
"active",14585.7010119216,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021602",81567.81415,0.178816867460725
"both",30899.9967506287,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021602",81567.81415,0.378825852729176
"passive",2598.69620995114,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021602",81567.81415,0.0318593336971399
"active",6572.48905122109,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021603",46399.380825,0.141650361154816
"both",17545.2281688834,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021603",46399.380825,0.378134963374985
"passive",2116.36034570966,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021603",46399.380825,0.0456118230045294
"active",253.819617560311,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021604",1476.25801,0.171934455793613
"both",561.917166180831,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021604",1476.25801,0.380636150574269
"passive",86.2759560953613,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021604",1476.25801,0.0584423288550768
"active",2476.90487056475,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021609",10034.684795,0.246834347183374
"both",3823.24855410294,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021609",10034.684795,0.381003353090667
"passive",138.242575149714,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021609",10034.684795,0.0137764740969837
"active",1307.00349974064,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030503",9369.278955,0.139498835077714
"both",3489.37311860082,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030503",9369.278955,0.372427071000878
"active",226.146849192715,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030504",4973.419385,0.0454710997980146
"both",1791.74610529707,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030504",4973.419385,0.3602644310876
"passive",115.21043389659,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030504",4973.419385,0.0231652360233421
"active",78.3710009569569,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030602",1844.09934,0.0424982533516643
"both",650.11062783541,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030602",1844.09934,0.35253557860685
"passive",69.7455232287942,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030602",1844.09934,0.0378209143704776
"active",4399.97233629731,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030702",26665.827685,0.165004153940902
"both",9164.11312589977,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030702",26665.827685,0.34366505454675
"active",1086.88263092842,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030703",8593.120405,0.126482881619581
"both",3229.23117209267,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030703",8593.120405,0.37579261314827
"passive",270.359134491363,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030703",8593.120405,0.031462277001734
"active",1891.23635663239,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030704",16094.503755,0.117508211835662
"both",6065.39759089494,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030704",16094.503755,0.376861423205461
"passive",753.422256480898,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030704",16094.503755,0.0468123943397035
"active",7605.24391405208,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030801",68799.22762,0.110542576961158
"both",25543.027064162,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030801",68799.22762,0.37126909629341
"passive",46.7913316144304,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030801",68799.22762,0.000680114199433659
"active",780.308593438664,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030802",23775.35987,0.0328200539426226
"both",8806.74195319493,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030802",23775.35987,0.370414664650665
"passive",1042.28645698112,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030802",23775.35987,0.0438389350436832
"active",4217.21184519217,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030803",31458.439935,0.134056611005055
"both",10744.8756168203,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030803",31458.439935,0.34155780258085
"active",2002.6367696438,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000110",13000.32212,0.15404516527809
"both",4916.2954548368,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000110",13000.32212,0.378167203047489
"passive",576.790548755715,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000110",13000.32212,0.0443674043944163
"active",2465.18959198211,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000112",20768.57947,0.118698035922151
"both",7647.03167841264,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000112",20768.57947,0.368201960536526
"active",7627.61713427923,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000113",63262.259305,0.12057136779616
"both",20844.820348499,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000113",63262.259305,0.329498512659846
"active",4585.55562685373,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000114",34975.61686,0.131107212353359
"both",12849.580796259,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000114",34975.61686,0.367386824017804
"active",7359.72854080655,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000115",62549.92812,0.117661662643115
"both",22631.7274435817,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000115",62549.92812,0.361818600337372
"active",2763.13406528629,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000116",40295.972445,0.0685709736638741
"both",14784.0183182617,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000116",40295.972445,0.366885756099828
"active",2910.06243930453,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000117",37882.7643,0.0768175842781496
"both",13922.2601508591,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000117",37882.7643,0.367509087790067
"passive",56.6751471819584,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000117",37882.7643,0.0014960668322179
"active",106.159167778924,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000212",521.516275,0.203558686215352
"both",173.719334807752,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000212",521.516275,0.333104340430704
"passive",35.8626211522764,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000212",521.516275,0.068766063249467
"active",308.893849602205,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000213",6395.63541,0.0482976013797205
"both",2355.23474267375,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000213",6395.63541,0.368256567438348
"passive",392.317433061223,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000213",6395.63541,0.0613414317595104
"active",1249.37737705565,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000219",7745.12827,0.16131138613869
"both",2885.12857746213,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000219",7745.12827,0.372508818044679
"active",3221.32671854573,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000220",18917.585885,0.17028212469224
"both",6096.60750086868,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000220",18917.585885,0.322271961017117
"active",7974.54618551427,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000301",88014.60041,0.0906048104333406
"both",31891.9417150924,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000301",88014.60041,0.362348310013675
"passive",723.606301156673,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000301",88014.60041,0.00822143482769773
"active",3873.43551852234,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000302",41949.47927,0.0923357234923394
"both",15542.7123167755,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000302",41949.47927,0.37051025631898
"passive",911.965580907445,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000302",41949.47927,0.0217396162426177
"active",3053.6585162802,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000303",39363.692605,0.0775755096688343
"both",14189.288512986,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000303",39363.692605,0.360466398703247
"active",4932.78405665433,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000304",68658.006795,0.0718457218162872
"both",22868.0929426985,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000304",68658.006795,0.333072485063225
"active",3593.72444646777,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000401",34829.948135,0.103179150096307
"both",12145.3668574659,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000401",34829.948135,0.348704706949053
"passive",100.232342477827,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000401",34829.948135,0.00287776318498464
"active",4113.27278603156,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000402",25675.280355,0.160203617220894
"both",9725.72667376631,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000402",25675.280355,0.378797292153904
"passive",845.546752163056,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000402",25675.280355,0.0329323279228924
"active",3685.35339149196,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000403",32361.363635,0.113881276236027
"both",11994.7770745603,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000403",32361.363635,0.37065116321574
"passive",187.486431382843,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000403",32361.363635,0.00579352691986283
"active",1089.91653892619,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000404",32058.23925,0.0339980162486994
"both",11812.5752853008,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000404",32058.23925,0.36847236659452
"passive",1474.7488463146,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000404",32058.23925,0.0460021785605272
"active",345.850467150754,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000501",6718.330555,0.0514786321273462
"both",2541.5853251833,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000501",6718.330555,0.378306084283359
"passive",447.882083375982,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000501",6718.330555,0.0666656812595584
"active",327.863592361893,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000616",1809.40572,0.181199599812193
"both",111.757807017594,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000616",1809.40572,0.0617649241307768
"active",1871.39348779992,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000617",16744.11955,0.111764221595033
"both",6062.08806462711,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000617",16744.11955,0.362042808313986
"active",1938.7897706022,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000618",24368.932125,0.0795598986716861
"both",5464.10663924711,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000618",24368.932125,0.22422429555875
"passive",1425.84494943564,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000618",24368.932125,0.058510768634497
"active",4204.54897672567,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000619",29103.94407,0.144466638838125
"both",10798.8132340073,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000619",29103.94407,0.371042948956826
"passive",1224.39856910147,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000619",29103.94407,0.0420698502634756
"active",2600.0970682781,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000620",42635.567845,0.0609842251364085
"both",11020.0468370102,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000620",42635.567845,0.258470741543146
"passive",763.365133451884,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000620",42635.567845,0.0179044204647882
"active",2036.68393103138,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000621",24839.74234,0.0819929572196756
"both",2991.13517538059,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000621",24839.74234,0.120417318925402
"passive",5093.70813416634,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000621",24839.74234,0.205062841008774
"active",129.851172218204,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000701",202.37945,0.641622319945055
"active",2.41454214137641,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000718",188.59096,0.0128030640566038
"both",67.0634225253621,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000718",188.59096,0.355602530075472
"passive",22.6289466235098,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000718",188.59096,0.119989561660378
"active",2570.62427698974,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000719",25509.373685,0.100771751934518
"both",463.410625131611,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000719",25509.373685,0.0181662878459499
"passive",10112.7934233154,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000719",25509.373685,0.396434406747583
"active",4154.47031783505,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000801",9613.913455,0.432131029396192
"both",2009.26748489105,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000801",9613.913455,0.20899579492741
"active",8766.33994283172,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000802",21449.330565,0.408699931975323
"both",4219.22897712339,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000802",21449.330565,0.196706790654256
"active",3131.98741514643,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000803",7815.84988,0.400722565457774
"both",286.887762102545,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000803",7815.84988,0.036705894625313
"active",22699.6984818269,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000804",73097.455785,0.310540199218329
"both",9457.94438522239,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000804",73097.455785,0.129388147421175
"passive",5084.23935646072,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000804",73097.455785,0.0695542587886353
"active",13564.8187094181,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000805",38496.352105,0.352366340385179
"both",7752.33673075784,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000805",38496.352105,0.201378476319343
"passive",1166.81407604015,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000805",38496.352105,0.0303097309806817
"active",23262.1803291871,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000806",90085.320255,0.258223873360721
"both",20468.4031320452,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000806",90085.320255,0.227211304506731
"active",12273.106034274,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000807",62441.84415,0.196552587473092
"both",15052.5509141461,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000807",62441.84415,0.241065124181572
"passive",2244.21076178182,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000807",62441.84415,0.0359408148867401
"both",25.9873628070417,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010301",70.27682,0.369785696151899
"both",134.305840707728,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010302",473.70135,0.283524293751174
"passive",78.1333449358422,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010302",473.70135,0.164942204483568
"both",47.7142387219036,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010303",539.752665,0.0884001910799341
"passive",210.52154651903,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010303",539.752665,0.390033361889988
"both",15.813871136874,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010603",214.166385,0.0738391841318796
"passive",60.2630304791208,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010603",214.166385,0.281384169971963
"active",1.76418120036436,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010606",281.99686,0.00625603136277603
"both",105.179245694079,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010606",281.99686,0.372980201602524
"passive",4.2419935521118,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010606",281.99686,0.0150426978233438
"both",1511.27764418288,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010607",5417.319805,0.27897146533384
"passive",680.364132785062,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010607",5417.319805,0.125590542422308
"passive",0.17222420740264,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010701",0.222395,0.774406832
"both",0.41963404088135,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010702",2.22395,0.188688613
"passive",0.65082058655325,2015,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010702",2.22395,0.292641735
