"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",27.1284669724838,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000616",170.79936,0.158832369
"active",19.2211509892819,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000617",101.41212,0.189535047578947
"both",21.8725564376943,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000617",101.41212,0.215679905298246
"active",61.8986112632298,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000618",612.253435,0.101099655346531
"passive",185.701377781461,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000618",612.253435,0.303308021099891
"active",513.726190609549,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000619",2006.44769,0.256037669544004
"both",674.92494693175,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000619",2006.44769,0.336378042794502
"active",171.746603948222,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000620",1175.13518,0.146150508359576
"both",266.959218463658,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000620",1175.13518,0.227173199311128
"passive",57.7928825380453,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000620",1175.13518,0.049179773971234
"active",375.909108991599,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000621",2613.14125,0.143853344702128
"both",123.054824685462,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000621",2613.14125,0.0470907665957446
"passive",628.74217347881,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000621",2613.14125,0.240607802382979
"active",6061.9363092552,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000622",18210.369785,0.332883756937679
"both",3895.9556335915,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000622",18210.369785,0.213941599187108
"active",31.6503365066719,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000719",1056.82104,0.0299486245151515
"passive",532.457186370324,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000719",1056.82104,0.503829093306397
"active",2.68874505562474,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000801",6.22706,0.431784029
"both",2.44281693550538,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000801",6.22706,0.392290573
"passive",0.1063086174024,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000801",6.22706,0.01707204
"active",14.9341370541274,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000802",50.038875,0.298450695666667
"both",18.9625939460254,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000802",50.038875,0.378957239666667
"active",15.23407652011,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000803",36.02799,0.422840034098765
"active",938.473260293225,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000804",2107.192625,0.445366621522427
"both",19.6393505655112,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000804",2107.192625,0.00932014963060682
"passive",224.964228156317,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000804",2107.192625,0.10676016301847
"active",813.226503327089,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000805",1527.631255,0.532344766229
"both",4.06612046590995,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000805",1527.631255,0.00266171594264085
"passive",153.331211026464,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000805",1527.631255,0.100371873463969
"active",1314.40738885954,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000806",3875.01048,0.339200989427915
"both",550.780519998255,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000806",3875.01048,0.142136523976125
"passive",193.495093357854,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000806",3875.01048,0.0499340825932048
"active",1415.12006754819,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000807",3673.9654,0.385175121014528
"both",278.355803455646,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000807",3673.9654,0.0757644052542372
"passive",320.861484418718,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000807",3673.9654,0.0873338340145279
"active",14.2530211359199,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000901",24.90824,0.572221125857143
"both",3.60865351101264,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000901",24.90824,0.144877900285714
"active",950.436212636834,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000902",2229.065085,0.42638333848239
"both",117.624381522757,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000902",2229.065085,0.0527684823176693
"passive",320.010166163669,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000902",2229.065085,0.143562504440587
"active",602.928759354909,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000903",1583.4524,0.380768477382022
"both",124.846941707276,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000903",1583.4524,0.0788447708988764
"passive",165.56008863567,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702000903",1583.4524,0.104556403865169
"active",368.952386924973,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001001",709.88484,0.51973554883208
"both",44.8015300638603,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001001",709.88484,0.0631109829924813
"active",685.89720742775,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001002",1321.91588,0.51886600184253
"both",98.1740384773137,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001002",1321.91588,0.0742664794051144
"active",2158.21916763233,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001003",4874.00882,0.442801654107866
"both",485.334152552902,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001003",4874.00882,0.0995759692845409
"passive",54.831799834179,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001003",4874.00882,0.0112498359890492
"active",771.237225642305,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001004",3015.453805,0.255761578692898
"both",516.136142954909,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001004",3015.453805,0.171163670986798
"passive",34.1579227220582,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001004",3015.453805,0.0113276226170071
"active",0.282555347886985,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001005",108.751155,0.0025981825010225
"both",18.5218244315243,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001005",108.751155,0.170313818106339
"passive",14.2190160857559,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001005",108.751155,0.130748184566462
"active",1.41176430799214,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001103",2.446345,0.577091255727273
"both",0.16379704126017,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001103",2.446345,0.0669558223636364
"active",713.15975529425,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001104",1490.268895,0.478544347055066
"both",152.873931225854,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001104",1490.268895,0.102581441335025
"active",2851.82268426593,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001105",4125.87204,0.691204830546787
"active",6849.61769850494,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106",9903.471745,0.691638031073612
"active",9941.94310303788,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001107",13863.881905,0.717111063925921
"passive",0.35876921924711,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001201",0.44479,0.806603609
"passive",0.35876921924711,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001202",0.44479,0.806603609
"active",609.161902445282,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001203",2385.186375,0.255393837911422
"both",526.431470228666,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001203",2385.186375,0.22070873611655
"active",84.1577814469161,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001204",337.15082,0.249614642630607
"both",87.0207942904818,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001204",337.15082,0.258106429313984
"passive",2.33256930501074,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001204",337.15082,0.00691847436411614
"active",2.19516473595567,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001301",13.78849,0.159202692677419
"both",0.3541214221701,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001301",13.78849,0.0256823932258064
"passive",3.35914462856904,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001301",13.78849,0.243619470193548
"active",194.329874237083,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001302",907.3716,0.214167904568627
"both",62.760651652484,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001302",907.3716,0.0691675292156863
"passive",189.394384105834,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001302",907.3716,0.208728578352941
"active",0.55212884355872,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001305",3.55832,0.155165596
"both",1.1531429476568,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001305",3.55832,0.32406949
"passive",0.0811052254333601,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001305",3.55832,0.022793123
"active",0.7044029945097,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001306",2.22395,0.316735086
"both",2.77555756156289e-17,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001306",2.22395,1.24803055894372e-17
"passive",0.74567514089585,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001306",2.22395,0.335293123
"active",0.252572922661855,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001505",28.244165,0.00894248148818897
"passive",9.59296698488303,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001505",28.244165,0.339644205622047
"active",38.5394572487677,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001506",300.23325,0.128365053666667
"both",49.7258242588095,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001506",300.23325,0.165623974888889
"passive",7.66434565475675,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001506",300.23325,0.0255279708518519
"passive",0.85391265774133,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001509",1.33437,0.639936942333333
"passive",1.42844491041816,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001510",3.55832,0.401438013
"active",0.163693121636545,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001601",7.339035,0.0223044476060606
"both",0.05610088188201,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001601",7.339035,0.00764417690909091
"passive",2.35396850885469,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001601",7.339035,0.320746325484848
"active",0.80587164020206,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001602",8.00622,0.100655695222222
"passive",3.52158413916912,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001602",8.00622,0.439856029333333
"active",0.02002759669236,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001603",0.44479,0.045027084
"passive",0.16425469859008,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001603",0.44479,0.369285952
"passive",0.179384609623555,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1702001605",0.222395,0.806603609
"active",258.071302442912,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000101",415.656255,0.620876744517924
"both",8.62376546502344,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000101",415.656255,0.0207473491888711
"active",3376.84852033642,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000102",5380.17984,0.627646030571429
"active",1753.93363596895,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000103",2908.259415,0.603087065384415
"both",179.885088959932,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000103",2908.259415,0.0618531785823967
"active",957.972834550865,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000104",3046.144315,0.314487015547346
"both",627.114129467323,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000104",3046.144315,0.20587144423173
"active",4886.45635654934,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000105",8538.411235,0.572291052991118
"both",785.43815864561,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000105",8538.411235,0.0919887947568047
"active",1403.81590645217,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000106",2434.113275,0.576725792045226
"both",59.5643810538693,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000106",2434.113275,0.0244706693257196
"active",1283.32311073023,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000107",1894.36061,0.677443937524771
"active",5771.94045442396,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000202",8313.792285,0.694260844697536
"both",361.353553948085,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000202",8313.792285,0.0434643471427655
"active",1598.84110295432,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000203",2484.374545,0.64355880081452
"active",1188.56827278712,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000301",1603.690345,0.741145743311885
"active",233.904542211551,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000302",1383.74169,0.169037721347798
"both",444.599759156434,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000302",1383.74169,0.321302568513661
"active",1423.87271707294,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000303",2054.9298,0.692905770831169
"active",54.9750141830505,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000304",295.34056,0.186141091433735
"both",88.4746073448642,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000304",295.34056,0.299568089614458
"active",133.922440063759,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000305",1319.024745,0.101531408392008
"both",381.58670765953,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000305",1319.024745,0.289294578517956
"passive",71.6192206781126,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000305",1319.024745,0.0542971016651493
"active",1228.55447839707,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000306",2155.674735,0.569916443538533
"both",33.238170727335,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000306",2155.674735,0.0154189174218508
"passive",104.141905721286,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000306",2155.674735,0.0483105841667183
"active",20.0544259848179,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000307",991.8817,0.0202185663721973
"both",273.020660551326,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000307",991.8817,0.275255265372197
"passive",51.7741489050701,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000307",991.8817,0.052197907174888
"active",496.528117015596,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000308",741.242535,0.669859180457846
"passive",0.35876921924711,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000309",0.44479,0.806603609
"active",4.47879277335981,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1703000310",8.673405,0.516382294307692
"active",0.18327007111179,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010701",0.222395,0.824074602
"both",0.012137296083,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010701",0.222395,0.0545754
"active",0.15241423044484,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010702",0.44479,0.342665596
"both",0.0329453684571,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010702",0.44479,0.07406949
"passive",0.14913502817917,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010702",0.44479,0.335293123
"active",0.18327007111179,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010705",0.222395,0.824074602
"both",0.012137296083,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010705",0.222395,0.0545754
"passive",0.95461953472977,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010708",3.11353,0.306603609
"active",1.14492711925732,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010802",45.590975,0.0251130211463415
"passive",22.1740719047325,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010802",45.590975,0.486369767365854
"active",6.22944320172202,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010803",121.87246,0.0511144453941606
"passive",49.9822231064837,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010803",121.87246,0.410119095868613
"passive",1.03177494401135,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010804",2.22395,0.463938013
"active",9.02568761916703,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806",259.090175,0.0348360860042919
"both",61.1121346262607,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806",259.090175,0.235872065107296
"passive",20.2043501981118,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806",259.090175,0.0779819234678111
"active",33.8931230435903,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010901",127.432335,0.265969567642234
"both",20.6697955629591,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010901",127.432335,0.162202125253054
"passive",3.28866713177516,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010901",127.432335,0.0258071637137871
"active",2.30167488392636,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902",22.906685,0.100480487854369
"both",5.58859897554065,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902",22.906685,0.243972402621359
"passive",1.38370559262276,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902",22.906685,0.0604061911456311
"passive",0.928597449610215,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010903",2.001555,0.463938013
"passive",1.14297668530639,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1706010904",2.891135,0.395338400076923
"active",0.18327007111179,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010105",0.222395,0.824074602
"both",0.012137296083,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010105",0.222395,0.0545754
"active",0.35675089032663,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010110",4.00311,0.089118433
"both",1.22344639011746,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010110",4.00311,0.305623974888889
"passive",0.41527717960897,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010110",4.00311,0.103738638111111
"both",153.549400274143,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010111",1144.667065,0.134143284950845
"passive",143.384688790155,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010111",1144.667065,0.125263225591412
"active",13.0810450106212,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010112",390.08083,0.0335341908768529
"both",4.21512823700137,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010112",390.08083,0.0108057815530216
"passive",98.5980739251859,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010112",390.08083,0.252763187376283
"active",710.64498842958,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113",13096.84155,0.0542607914829343
"both",1802.18437966762,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113",13096.84155,0.137604503558159
"passive",1410.98026943797,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113",13096.84155,0.107734392605366
"active",0.59020391192564,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010114",23.12908,0.0255178291538462
"both",8.84722611736888,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010114",23.12908,0.382515262923077
"active",0.18327007111179,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010211",0.222395,0.824074602
"both",0.012137296083,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010211",0.222395,0.0545754
"active",22.0760804758091,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010501",59.379465,0.371779713337079
"both",12.5156241890228,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010501",59.379465,0.210773609850187
"passive",4.15690944883764,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010501",59.379465,0.0700058420674158
"active",2197.58937896126,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010508",2898.029245,0.758304762711688
"both",24.9186426964795,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010508",2898.029245,0.00859847868667024
"active",4.49917156956432,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010601",5.78227,0.778097800615384
"both",0.26585027934222,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010601",5.78227,0.0459768013846154
"active",728.035242509555,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010602",946.06833,0.769537695559003
"active",2826.14369634075,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010603",7856.103375,0.359738608498231
"both",1069.42393568323,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010603",7856.103375,0.13612651013305
"active",10320.801147953,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707010604",13722.883475,0.752086918668017
"active",0.51904339560776,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707020405",1.77916,0.291735086
"passive",0.81893511271668,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707020405",1.77916,0.460293123
"passive",0.179384609623555,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1707020408",0.222395,0.806603609
"active",2.43564575268684,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030201",22.68429,0.107371478352941
"both",8.1296687913121,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030201",22.68429,0.358383215490196
"passive",0.769164330886072,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030201",22.68429,0.033907357509804
"active",25.1973107116468,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030202",119.64851,0.210594437921933
"both",46.9369825464962,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030202",119.64851,0.392290573
"active",1.12137778787683,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030203",62.492995,0.0179440557758007
"both",24.5154128170361,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030203",62.492995,0.392290573
"passive",1.0668829103598,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030203",62.492995,0.01707204
"active",30.7962921568418,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030204",92.96111,0.331281459062201
"both",31.3549225678865,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030204",92.96111,0.337290750593301
"active",6.03808801153608,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030205",15.345255,0.393482416
"both",4.38359689517743,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030205",15.345255,0.285664649768116
"active",18.1540303893732,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030206",43.58942,0.41647790655102
"both",17.0997185485377,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030206",43.58942,0.392290573
"active",3.13796479129072,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030207",7.11664,0.440933473
"passive",1.42526867926144,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030207",7.11664,0.200272696
"active",1.56898239564536,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030209",3.55832,0.440933473
"passive",0.37904183963072,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030209",3.55832,0.106522696
"active",190.976167657312,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030210",296.007745,0.645172874302029
"both",35.6094869924806,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030210",296.007745,0.120299173227648
"active",72.6243791336592,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030211",106.7496,0.680324602
"active",11.526380031897,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030213",32.02488,0.359919538555556
"both",4.5960165289112,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030213",32.02488,0.143513934444444
"passive",6.74730155667648,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030213",32.02488,0.210689362666667
"active",50.4137755173653,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030703",167.68583,0.300644219713528
"both",59.0829031009244,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030703",167.68583,0.352342849129973
"active",522.580149526937,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030704",990.10254,0.527804069189578
"both",231.067607062752,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030704",990.10254,0.233377451049416
"active",23.5247577755778,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030705",48.48211,0.485225535266055
"both",12.4250077267925,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030705",48.48211,0.256280259394496
"active",2.80752009147064,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030706",6.004665,0.467556490074074
"both",2.14077182854769,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030706",6.004665,0.356518111925926
"active",225.379122683534,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030707",504.39186,0.446833386017637
"both",161.366048598006,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030707",504.39186,0.319921991996473
"active",2113.7532635287,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030708",6512.17039,0.324585067180452
"both",2544.21048876673,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030708",6512.17039,0.390685491379892
"passive",20.2164783848956,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030708",6512.17039,0.0031044148377843
"active",602.28184169141,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030801",2048.480345,0.294013971460102
"both",786.030323319288,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030801",2048.480345,0.383713871230377
"active",2432.99865232881,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030802",5064.156545,0.480435118999429
"both",1504.50543695776,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030802",5064.156545,0.297089046041281
"active",157.099228675721,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030803",204.825795,0.766989473546145
"both",7.24460681823788,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030803",204.825795,0.0353696018523345
"active",3709.63992015826,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030804",5254.526665,0.70598936053896
"active",489.492258031374,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030901",1487.600155,0.329048270387801
"both",521.567677635389,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030901",1487.600155,0.350610125901331
"active",90.4921780347223,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030902",397.419865,0.227699181656967
"both",145.105673430175,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030902",397.419865,0.36511932645887
"active",110.578299027931,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030903",370.95486,0.298090983436451
"both",141.963774586535,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030903",370.95486,0.382698246860911
"active",21.2445668677991,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030904",62.492995,0.3399511716121
"both",7.63115676822255,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030904",62.492995,0.122112194626334
"passive",5.48934855851452,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030904",62.492995,0.0878394219786478
"active",11.2171333758627,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030905",42.69984,0.262697316333333
"both",4.15293744745024,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030905",42.69984,0.0972588526666667
"active",1353.56925351811,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710030906",2294.004425,0.59004648760349
"active",3868.25114486693,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710031001",5910.36952,0.65448549904997
"active",1792.56465430493,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710031002",2343.376115,0.764949613862959
"active",15.4304894173859,2011,"RaPIPOm_fpd","RaPIPOm_fpd_1710031003",34.69362,0.444764467282051
