"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",548.021800616748,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010803",4853.10369,0.112921922881221
"passive",1440.90417014542,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010803",4853.10369,0.296903643974155
"active",77.9826613454803,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010804",657.39962,0.118622918196211
"passive",166.102619871776,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010804",657.39962,0.252666133077131
"active",13.681280007434,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010805",1843.432155,0.00742163467764508
"passive",936.040371674767,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010805",1843.432155,0.507770448256485
"active",4992.56227181861,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806",16607.12423,0.300627742809304
"both",1857.90230708274,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806",16607.12423,0.111873812789726
"passive",549.977453286526,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806",16607.12423,0.0331169590634492
"active",2.58165505427942,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010807",189.258145,0.0136409191492362
"both",5.90083677849605,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010807",189.258145,0.0311787731962397
"passive",66.2368919902368,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010807",189.258145,0.349981724645123
"active",59.8279011738088,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010808",290.225475,0.206142831444444
"passive",119.942583466711,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010808",290.225475,0.41327379502682
"active",103.773749587605,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010901",1395.75102,0.0743497572995538
"both",58.3629863542877,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010901",1395.75102,0.0418147545787125
"passive",245.121839243891,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010901",1395.75102,0.175620032320586
"active",4555.60415251244,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902",14793.7154,0.307941854316897
"both",1020.14865488315,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902",14793.7154,0.0689582452615754
"passive",788.81054326472,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902",14793.7154,0.0533206515021047
"passive",297.07150014063,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010903",582.452505,0.510035578163803
"passive",1068.99712724058,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706010904",2274.21127,0.470051811519069
"active",66.956095139149,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706011001",109.86313,0.609450096125506
"active",46.015203631289,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1706011004",58.26749,0.789723456961832
"active",154.27839736504,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010101",195.040415,0.791007327199544
"active",2.74905106667685,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010102",3.335925,0.824074602
"active",2.16011592445327,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010103",2.891135,0.747151525076923
"active",3.36475656445938,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010104",4.89269,0.687710965636364
"both",0.044625513826,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010104",4.89269,0.00912085454545455
"active",2.59255135112401,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010105",4.225505,0.613548286210526
"active",38.9994614268235,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010106",51.373245,0.759139537064935
"active",6.29707770224802,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010109",8.45101,0.745127233578948
"active",0.24107403700178,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010110",2.001555,0.120443373777778
"both",0.25945165805695,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010110",2.001555,0.129625045555556
"passive",0.337515126806265,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010110",2.001555,0.168626456333333
"active",360.296759372645,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010111",1043.47734,0.345284699112532
"both",292.969503872065,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010111",1043.47734,0.280762688983802
"active",42.6805413198222,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010112",299.78846,0.142368860094955
"both",87.8117033400854,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010112",299.78846,0.292912219970326
"passive",0.43634341210219,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010112",299.78846,0.0014555043649852
"active",2171.95670786566,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113",11364.3845,0.191119607741683
"both",4042.03986229732,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113",11364.3845,0.355676091590998
"active",5.17339932394066,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010114",18.458785,0.280267597457831
"both",0.588850290969649,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010114",18.458785,0.0319008153012048
"passive",1.57708829308436,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010114",18.458785,0.0854383586506024
"active",15.3840937523366,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010204",242.85534,0.0633467386483516
"passive",79.0386265552559,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010204",242.85534,0.325455584197802
"active",1.06682972281639,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010205",152.785365,0.00698253869286754
"passive",97.3748446795449,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010205",152.785365,0.637330968705968
"passive",0.179384609623555,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010206",0.222395,0.806603609
"active",74.2947449825891,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010207",287.556735,0.25836551866048
"both",5.018563835319,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010207",287.556735,0.017452430162413
"active",12.6166928920013,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010208",53.81959,0.234425659727273
"passive",14.9290167915494,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010208",53.81959,0.277390013404959
"active",715.929225892334,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010209",1128.654625,0.634320907418719
"active",82.9257498616618,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010210",153.89734,0.538838097277457
"passive",9.27691956402866,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010210",153.89734,0.0602799214335261
"active",97.9280035204155,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010211",136.10574,0.719499438601307
"active",906.357287982866,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010303",1666.850525,0.54375438852435
"active",354.691817632921,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010309",688.09013,0.515472904157078
"passive",8.24667823859056,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010309",688.09013,0.0119848808739497
"active",3.71319125996783,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010310",10.007775,0.371030649666667
"both",2.75250471424615,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010310",10.007775,0.275036630444444
"active",53.2895185796532,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010401",107.861575,0.494054704649485
"both",2.54057435084675,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010401",107.861575,0.0235540260824742
"passive",8.98776201380621,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010401",107.861575,0.0833268197113403
"active",232.263631489079,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010403",1020.125865,0.22768134742773
"passive",282.412651149132,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010403",1020.125865,0.276840986821888
"active",19.8586563844278,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010501",43.367025,0.45792065248718
"passive",5.7871461704994,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010501",43.367025,0.133445772923077
"active",1870.79825525215,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010508",2990.990355,0.625477862917466
"passive",78.1437625745974,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010508",2990.990355,0.0261263840065434
"active",4.76502184890654,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010601",5.78227,0.824074602
"both",0.315569698158,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010601",5.78227,0.0545754
"active",607.057578064832,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010602",985.432245,0.616031778080117
"both",49.8062445294376,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010602",985.432245,0.0505425358081697
"active",2663.12646103313,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010603",7446.896575,0.357615609967448
"both",2555.62531014516,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010603",7446.896575,0.343179911847394
"active",8850.02609890323,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010604",14734.780725,0.600621499842729
"both",506.145507608415,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707010604",14734.780725,0.034350392927779
"active",557.111016890404,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707020405",2173.24394,0.256349969111339
"passive",343.586883554462,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707020405",2173.24394,0.158098627232092
"passive",0.20635498880227,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707020407",0.44479,0.463938013
"active",358.071118709843,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707020408",2239.07286,0.159919368907827
"passive",543.193227587631,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1707020408",2239.07286,0.242597388093762
"active",26.5741603112096,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030201",32.247275,0.824074602
"active",131.666119461836,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030202",204.825795,0.642820009373507
"passive",2.85942214374334,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030202",204.825795,0.0139602638610207
"active",111.64236608044,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030203",144.11196,0.774691885950617
"active",106.71672209818,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030204",131.65784,0.810561088486487
"active",13.8111506178314,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030205",17.569205,0.786099918455696
"active",34.012044577917,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030206",45.590975,0.746025821512195
"active",3.31667972798141,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030207",5.78227,0.573594752230769
"both",0.26585027934222,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030207",5.78227,0.0459768013846154
"active",2.77463691622008,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030209",4.225505,0.656640310736842
"both",0.48509943490393,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030209",4.225505,0.11480271231579
"active",172.109903374969,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030210",320.69359,0.536680210461859
"both",14.8813239542878,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030210",320.69359,0.0464035590929266
"active",73.5839768359072,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030211",115.20061,0.638746416671815
"active",11.3523461438942,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030213",32.91446,0.344904523540541
"both",2.38577428240956,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030213",32.91446,0.0724840778918918
"active",0.096026609129455,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030301",0.222395,0.431784029
"both",0.087243461982335,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030301",0.222395,0.392290573
"passive",0.0037967363358,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030301",0.222395,0.01707204
"active",48.6781990554623,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030703",167.24104,0.291066110659575
"both",23.7529700025135,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030703",167.24104,0.142028356212766
"active",299.495246276775,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030704",1003.00145,0.298599016259423
"both",123.20032691667,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030704",1003.00145,0.122831653849224
"active",8.3817450725797,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030705",48.259715,0.173679953820276
"both",6.21182898086049,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030705",48.259715,0.128716652820276
"passive",0.557542196726502,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030705",48.259715,0.0115529525345622
"active",1.10425768711744,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030706",7.11664,0.155165596
"both",2.79179078343472,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030706",7.11664,0.392290573
"active",126.774158194208,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030707",557.544265,0.227379539441963
"both",101.454866860975,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030707",557.544265,0.181967375919426
"passive",62.7826419971385,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030707",557.544265,0.112605663690467
"active",4016.19355976477,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030708",7205.598,0.557371304888889
"both",699.029034257228,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030708",7205.598,0.0970119390864198
"active",1366.27150455901,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030801",2305.124175,0.59271058773179
"both",266.003992514697,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030801",2305.124175,0.115396816969609
"active",2168.84754875405,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030802",5581.892105,0.388550603980916
"both",1685.62806350809,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030802",5581.892105,0.301981484378421
"active",109.211289934751,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030803",202.37945,0.539636262153846
"both",50.0030447769777,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030803",202.37945,0.247075702483517
"active",2716.920470292,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030804",5246.520445,0.517851878930779
"both",1029.04396230624,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030804",5246.520445,0.196138368866347
"active",1496.39401040143,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030901",1924.60633,0.777506540987751
"active",437.377116521638,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030902",536.41674,0.815368134338308
"active",331.036482915311,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030903",518.62514,0.638296251730703
"passive",16.1038281261775,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030903",518.62514,0.0310509978867925
"active",49.692959626854,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030904",61.38102,0.809581848376812
"active",30.623009381264,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030905",44.479,0.688482416
"both",3.807054841094,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030905",44.479,0.0855921860000001
"active",1109.51853862507,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030906",2219.5021,0.499895241651303
"both",440.411046070591,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710030906",2219.5021,0.198427857342685
"active",2744.06808602552,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031001",5817.40841,0.471699405066442
"both",1184.57148911668,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031001",5817.40841,0.203625292506614
"active",1204.47438131151,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031002",2322.915775,0.51851831834562
"both",375.744221451134,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031002",2322.915775,0.161755421998085
"active",28.5155574650439,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031003",40.253495,0.708399543071823
"both",3.54435040619007,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031003",40.253495,0.0880507495359116
"active",143.937036205077,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031004",207.049745,0.695180939271751
"active",418.257001383145,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031101",856.66554,0.488238386924195
"both",87.0990225394704,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031101",856.66554,0.101672144463136
"active",266.594671588218,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031102",493.27211,0.540461676595131
"both",88.9698911377325,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031102",493.27211,0.180366757686204
"active",308.776199649098,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031103",902.701305,0.342057996303769
"both",98.5539127836844,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031103",902.701305,0.109176659253511
"passive",71.9727204413184,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031103",902.701305,0.0797303826223209
"active",1556.51570616596,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031104",3122.87059,0.498424658117505
"both",281.125911937299,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031104",3122.87059,0.0900216335692921
"passive",9.18306700591097,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031104",3122.87059,0.00294058518957424
"active",152.171417107027,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031105",302.679595,0.502747524513593
"both",35.1464084686447,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031105",302.679595,0.116117535008082
"active",97.3466101869482,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031106",327.143045,0.297565886467029
"both",43.0236960001971,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031106",327.143045,0.131513405703603
"passive",22.0048478810493,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031106",327.143045,0.0672636885220938
"active",55.7812233479185,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031107",93.628295,0.595773140458432
"passive",1.46692965528331,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031107",93.628295,0.0156675891116389
"active",0.18327007111179,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031201",0.222395,0.824074602
"both",0.012137296083,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1710031201",0.222395,0.0545754
"active",2749.92118175152,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1801020602",7615.24959,0.361107163888967
"both",1017.3098178937,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1801020602",7615.24959,0.133588506308393
"active",687.243262557881,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1801020603",5635.93409,0.12193954925365
"both",1153.13342371991,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1801020603",5635.93409,0.204603780900481
"passive",640.719586245107,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1801020603",5635.93409,0.11368471951827
"active",4071.05332353668,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1801020604",15961.511545,0.25505437326905
"both",3533.86361802579,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1801020604",15961.511545,0.221399057856321
"active",420.444267148644,2014,"RaPIPOm_fpd","RaPIPOm_fpd_1801020606",647.836635,0.648997362041195
"active",1344.53167608446,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030101",2343.820905,0.573649493959294
"both",187.481442076448,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030101",2343.820905,0.0799896620413702
"active",7218.4053583728,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030102",14681.405925,0.491669898322275
"both",2004.1221407991,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030102",14681.405925,0.13650750827524
"active",14860.8117482526,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030103",37150.862355,0.400012565152542
"both",7607.90923822456,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030103",37150.862355,0.20478418954387
"active",207.446633817987,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030104",626.041925,0.331362206801066
"both",212.833263603368,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030104",626.041925,0.339966470461812
"passive",6.0294374100298,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030104",626.041925,0.00963104413499112
"active",8847.62648619981,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030201",28675.388905,0.308544254291076
"both",9519.38356424501,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030201",28675.388905,0.331970512964347
"passive",80.3246037590889,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030201",28675.388905,0.0028011687661918
"active",4650.65373026016,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030202",12392.961375,0.375265732663526
"both",3090.56761947482,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030202",12392.961375,0.24938088048183
"active",6702.87868637764,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030203",16927.37303,0.395978671616575
"both",3777.39990122514,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030203",16927.37303,0.223153344262606
"active",1552.42988387978,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030204",8775.929095,0.176896356736094
"both",1837.06190484281,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030204",8775.929095,0.209329620255189
"passive",591.62454335424,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030204",8775.929095,0.0674144625543194
"active",19828.7113585314,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030205",46215.90495,0.429045182172321
"both",8940.80433538872,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030205",46215.90495,0.193457303174342
"active",24648.3004384575,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030206",92855.917165,0.265446739324741
"both",26675.8051351123,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030206",92855.917165,0.287281693504904
"active",10318.1279174363,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030207",21227.380355,0.486076366696183
"both",4174.04136511291,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030207",21227.380355,0.196634784665256
"active",10610.659138694,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030506",31737.323265,0.334327474629703
"both",8146.66668746501,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1707030506",31737.323265,0.25669041523893
"active",14352.170966242,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000501",41686.16359,0.344291000424057
"both",10993.6654961717,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000501",41686.16359,0.263724568283586
"active",8576.62202542662,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000502",16604.0107,0.516539177213769
"both",1043.03535368039,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000502",16604.0107,0.0628182776153228
"active",1025.14060938756,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000503",6357.38347,0.161251970126565
"both",893.88344135733,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000503",6357.38347,0.140605556606031
"passive",790.738274230236,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000503",6357.38347,0.124381088219968
"active",33028.6196331513,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000504",78603.955985,0.420190297285472
"both",2573.74236429139,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000504",78603.955985,0.0327431658119413
"passive",274.869376537543,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000504",78603.955985,0.00349688985869867
"active",36299.2364493667,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000505",87493.75132,0.414878044451492
"both",8390.93120221919,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000505",87493.75132,0.095903205378978
"active",11.2079239597712,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000514",71.1664,0.157488983
"both",11.275923953136,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000514",71.1664,0.15844449
"passive",10.9167617926144,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000514",71.1664,0.153397696
"active",592.797277166627,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000601",2243.743155,0.264200149578452
"passive",751.574446252146,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000601",2243.743155,0.334964563380315
"active",126.966610914393,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000602",499.721565,0.25407470841166
"both",41.7956139615519,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000602",499.721565,0.0836378033066311
"passive",112.889147103139,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000602",499.721565,0.225904093418781
"active",15.0157912578375,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000703",19.57076,0.767256420181818
"both",0.178502055304,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000703",19.57076,0.00912085454545455
"active",31.1512159448111,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000704",46.035765,0.676674232410628
"passive",0.681498536573232,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1712000704",46.035765,0.0148036757198068
"active",37303.9555974007,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020101",81894.29001,0.455513511294201
"both",9571.52616632386,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020101",81894.29001,0.116876599884499
"active",28297.8886760677,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020102",62288.613995,0.454302750713626
"both",8561.91617301725,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020102",62288.613995,0.137455557667482
"active",8361.09509499503,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020103",13700.199185,0.610290039005373
"both",243.693865704569,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020103",13700.199185,0.0177876147940523
"active",42869.3635879483,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020104",82025.725455,0.522633153808152
"both",5849.1854019043,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020104",82025.725455,0.0713091578216301
"active",15654.5161533888,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020105",23997.75487,0.652332530196764
"active",20324.3389064165,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020106",33155.313785,0.613003967877136
"active",12339.53052798,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020201",23512.04419,0.524817426688409
"both",3583.9103451007,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020201",23512.04419,0.152428700632716
"active",10121.5012712873,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020202",15997.539535,0.632691124103374
"both",1442.18436399707,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020202",15997.539535,0.0901503859916589
"active",819.843292812353,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020204",1134.65929,0.722545789769502
"active",7943.36385084923,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020205",17901.685525,0.443721561288527
"both",3118.53789329431,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020205",17901.685525,0.174203590435058
"active",15052.1482076789,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020206",29473.342165,0.510703812394697
"both",3386.20642655332,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020206",29473.342165,0.114890479932557
"active",18424.9510704136,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020207",29195.57081,0.631087201216929
"active",745.96286961691,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020301",1171.57686,0.636716971020501
"active",6.69038820003055,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1801020405",10.007775,0.668519046444444
"active",8.90198362670129,2014,"RaPIPOm_fpl","RaPIPOm_fpl_1802000101",11.342145,0.78485891572549
