"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",3767.16847576,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031106"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",350.140024564816,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031107"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",463.22254239,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031107"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",1.4210854715202e-14,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031107"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",32.8304100537139,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031107"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",259.97041441,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031107"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",70.4271599037977,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031108"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",117.32937494,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031108"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",3.5527136788005e-15,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031108"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",3.5527136788005e-15,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031108"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",33.9401519265841,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031108"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",168.36813786,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031108"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",253.899498037354,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031109"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",217.23321205,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031109"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",87.3811999048155,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031109"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",600.488759045184,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031109"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",13.7747015960669,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031110"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",18.56686897,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031110"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",6.66133814775094e-16,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031110"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",2.11408747246804,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031110"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",10.63804243,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031110"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",175.151631496602,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031111"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",430.28762205,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031111"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",75.411929976212,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031111"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",15.1250839499999,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031111"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",66.7233979503089,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031201"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",389.10985343,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031201"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",1.4210854715202e-14,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031201"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",1541.20050035216,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031201"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",1406.52516817,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031201"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",0.09162674177916,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031203"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",0.0800622,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031203"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",0.02935613955521,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031203"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",8.89846897084601,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031204"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",30.94937778,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031204"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",49.5149139959221,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031204"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",50.59842082,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031204"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",171.446530109401,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031205"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",237.384423,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031205"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",77.9872592658082,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031205"
9,"E","A","Regen / high fire","None",1,0,0,"RaPIJEsp",78.1451537811976,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031205"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",56.1035913436465,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1801010101"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",141.15188255,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1801010101"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",1199.15164890553,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1801010101"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",1516.75836345,"2015_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1801010101"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",7680.38914582331,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011601"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",6145.50438518161,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011601"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",4305.43192618499,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011601"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOm",588.155788443885,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011601"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",5122.16784122009,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011602"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",4913.34633655093,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011602"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",2812.45876763755,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011602"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",4656.07333465538,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011603"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",3872.75775768424,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011603"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",2426.08613098955,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011603"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",933.337991510971,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011605"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",406.570521801887,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011605"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",680.689905833495,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011605"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",250.904520435344,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011605"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",3889.29270281548,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011606"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",3034.81306499383,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011606"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",2153.05688650941,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011606"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOm",265.800391695153,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011606"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",6821.33716446265,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011611"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",6456.05934129431,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011611"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",2138.49789511265,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011611"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOm",551.985599157834,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011611"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",2225.04383756065,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011612"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",1337.28855728849,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011612"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",906.942050913937,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011612"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",994.992588087955,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011612"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",824.995329140134,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011613"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",368.077015678141,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011613"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",716.538705692509,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011613"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",98.8690750510891,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011613"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",89.6858627998934,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011801"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",35.9347720228854,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011801"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",16.5708046623634,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011801"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",86.9432713805794,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011801"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",71.6731649325193,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011802"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",29.5004509779496,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011802"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",7.105427357601e-15,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011802"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIPOm",56.9401490274898,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011802"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",214.242152981617,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011802"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",576.150769561842,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011901"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",251.894352458292,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011901"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",181.549591698278,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011901"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",508.752176111097,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011901"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",698.945862521442,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011902"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",327.260063949327,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011902"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",788.378070242618,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011902"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",32.1160806809965,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011904"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",16.9384755506146,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011904"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",30.0771777677757,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705011904"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",59.3621496873591,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020103"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",37.4256327843708,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020103"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIPOm",12.2001008713421,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020103"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",75.5939858687001,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020103"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",739.354922064241,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020106"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",1704.29765001982,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020106"
5,"E","C","Overstory removal","None",1,0,0,"RaPIPOm",8.5265128291212e-14,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020106"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIPOm",329.093002812131,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020106"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",174.982538637709,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020106"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",211.160529418043,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020107"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",190.052943043392,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020107"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",18.6281010120374,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020107"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",96.787067537189,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020107"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",5400.12119475802,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020201"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",2439.21917455275,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020201"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",8262.84266084265,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020201"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",734.077689009405,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020202"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",408.359177376294,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020202"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",812.529389403207,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020202"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",575.780527922607,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020203"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",288.373320098778,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020203"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",362.218484298316,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020203"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",144.488132401487,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020203"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",2513.92456809188,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020204"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",1939.56690563282,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020204"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",1828.53927956786,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020204"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIPOm",4.54747350886464e-13,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020204"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",692.817027774467,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020205"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",471.094145017418,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020205"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",458.731655994042,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020205"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",47.4885824880422,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020205"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",411.076949709983,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020206"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",190.601197539652,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020206"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",497.579145002552,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020206"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",80.899526024542,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020206"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",268.872288996878,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020207"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",89.7431069715481,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020207"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",343.718219478145,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020207"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",291.158617827785,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020208"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",125.859976772573,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020208"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",243.686188276005,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020208"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",68.5577268274537,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020208"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",4118.39285498202,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020301"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",3708.89358534087,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020301"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",3634.85921298516,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020301"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",2878.9705097722,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020302"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",2332.50536925373,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020302"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",1784.17827689462,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020302"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",125.403060470142,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020303"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",119.286412160539,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020303"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",37.8098167348867,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020303"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOm",4.29987176457254,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020303"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",352.007321822073,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020304"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",120.779640601243,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020304"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",444.952176881231,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020304"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",4.68812696380292,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020304"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",462.249376787794,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020305"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",213.627917750523,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020305"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",478.671143085076,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020305"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",341.93851185581,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020306"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",206.616712743655,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020306"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",127.059328561693,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020306"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",208.589488048604,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020306"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",133.180339561541,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020307"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",223.017995393718,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020307"
5,"E","C","Overstory removal","None",1,0,0,"RaPIPOm",8.1949160816686,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020307"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIPOm",24.2609512395304,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020307"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",763.290371378195,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020308"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",1002.27105825204,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020308"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOm",46.9324194621211,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020308"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",20.5465428257385,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020309"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",8.027684338002,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020309"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",2.31006687496365,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020309"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",21.331625486622,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020309"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",467.441289072379,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020310"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",758.680751210672,"2015_Oregon_RaPIPOm_fdp_RaPIPOm_fdp_1705020310"
