"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"both",14.7309111965568,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030402",152.340575,0.0966972272262774
"passive",47.6316246513657,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030402",152.340575,0.312665385773723
"active",2732.70978926639,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030403",30359.808635,0.0900107712179719
"both",9405.18042168633,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030403",30359.808635,0.309790504108898
"active",1215.76484529563,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030404",11313.011255,0.107466068749671
"both",3145.63069152211,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030404",11313.011255,0.278054235129647
"passive",160.447545010943,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030404",11313.011255,0.0141825674344689
"active",1690.1588849581,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030405",9300.781295,0.18172224798649
"both",2406.49088432196,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030405",9300.781295,0.25874072381593
"active",1041.43507023909,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030406",5260.08654,0.197988200825131
"both",1492.91352237366,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030406",5260.08654,0.283819194041941
"passive",78.1662394341124,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030406",5260.08654,0.0148602573055979
"active",111.5866723571,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030502",986.98901,0.113057664499324
"both",253.912907606305,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030502",986.98901,0.257260116408292
"passive",128.380886671298,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030502",986.98901,0.13007326866922
"active",1.23215295332238,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030503",2.66874,0.461698387
"passive",0.87490152613068,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030503",2.66874,0.327833182
"active",2.8258896088968,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030504",8.8958,0.317665596
"both",0.881302369142,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030504",8.8958,0.09906949
"passive",2.7603055635834,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030504",8.8958,0.310293123
"passive",8.74447176370407,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030505",14.455675,0.604916184384615
"active",2449.71618062818,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030507",5925.04759,0.413450886835523
"both",1266.72567393213,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030507",5925.04759,0.213791645500038
"active",3797.91852006574,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030508",5520.066295,0.688020454302486
"active",6.29879421357652,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030510",23.57387,0.267193897886792
"both",1.0789195282263,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030510",23.57387,0.0457676032075472
"passive",8.57134149349601,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030510",23.57387,0.363595009792453
"active",5.6739651428381,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030602",67.830475,0.0836492025573771
"both",5.13536618970775,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030602",67.830475,0.0757088342622951
"passive",21.5199192973234,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030602",67.830475,0.317260336114754
"passive",16.1144982946772,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030701",22.906685,0.703484519679612
"active",0.51327980233986,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030703",7.339035,0.0699383232727272
"both",2.21156107954215,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030703",7.339035,0.301342217272727
"passive",0.667473165874905,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030703",7.339035,0.0909483557272728
"active",3388.92268156043,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000101",9305.0068,0.364204213323136
"both",1770.25909875686,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000101",9305.0068,0.190248017739962
"active",877.853964618445,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000102",2904.701095,0.302218347398821
"both",759.026249172644,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000102",2904.701095,0.261309588955363
"active",1442.88383016196,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000201",6855.99306,0.210455847538731
"both",1692.51807439774,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000201",6855.99306,0.246866946857402
"passive",33.7777245084903,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000201",6855.99306,0.00492674426780857
"active",1285.30284951419,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000202",9273.42671,0.138600637036165
"both",2301.24329196208,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000202",9273.42671,0.248154578013814
"passive",515.797026807611,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000202",9273.42671,0.0556209740948728
"active",2605.69216189663,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000203",14733.22396,0.17685824697778
"both",4006.88083477298,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000203",14733.22396,0.271962256574085
"passive",257.292236990997,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000203",14733.22396,0.0174634036440044
"active",1417.51755196682,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000204",7831.41753,0.181003955738116
"both",2236.46706242416,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000204",7831.41753,0.285576277073323
"passive",58.1763562972615,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000204",7831.41753,0.00742858570295913
"active",154.335162747614,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000205",1364.17093,0.113134768784154
"both",352.794585057926,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000205",1364.17093,0.258614648134985
"passive",103.838497768427,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000205",1364.17093,0.0761183921199871
"active",17.262265928719,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000401",308.68426,0.0559220801498559
"both",19.5281607092274,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000401",308.68426,0.063262573573487
"passive",98.6746295222536,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000401",308.68426,0.319662005190202
"active",1226.02902511772,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000402",4441.005755,0.276070127524012
"both",1212.38531108403,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000402",4441.005755,0.272997914879764
"active",0.01888288737231,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000403",5.115085,0.00369160773913043
"passive",3.60541032406045,2007,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000403",5.115085,0.704858340391304
"active",2.66003030569588,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010501",5.559875,0.478433473
"passive",0.0918641244230003,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010501",5.559875,0.0165226960000001
"active",0.29664839560776,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707020405",1.77916,0.166735086
"passive",0.81893511271668,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707020405",1.77916,0.460293123
"passive",0.179384609623555,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707020408",0.222395,0.806603609
"active",1.76846075268684,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030201",22.68429,0.0779597136470588
"both",8.5744587913121,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030201",22.68429,0.377991058627451
"passive",0.324374330886071,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030201",22.68429,0.0142995143725491
"active",25.8644957116468,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030202",119.64851,0.216170646100372
"both",46.9369825464962,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030202",119.64851,0.392290573
"active",1.56616778787683,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030203",62.492995,0.0250614934982206
"both",24.2930178170361,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030203",62.492995,0.38873185413879
"passive",1.0668829103598,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030203",62.492995,0.01707204
"active",25.9036021568418,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030204",92.96111,0.278649880114833
"both",31.5773175678865,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030204",92.96111,0.339683095090909
"active",6.92766801153608,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030205",15.345255,0.451453430492754
"both",4.82838689517743,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030205",15.345255,0.314650157014493
"active",17.0420553893732,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030206",43.58942,0.390967702469388
"both",17.0997185485377,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030206",43.58942,0.392290573
"active",3.58275479129072,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030207",7.11664,0.503433473
"passive",1.42526867926144,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030207",7.11664,0.200272696
"active",2.26513613778864,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030209",3.55832,0.636574602
"active",179.634022657312,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030210",296.007745,0.606855819456048
"both",42.5037319924806,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030210",296.007745,0.143589932055597
"active",65.1125770582824,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030211",106.7496,0.609956169
"active",15.084700031897,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030213",32.02488,0.471030649666667
"both",7.78499808558768,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030213",32.02488,0.243092186
"active",65.3142405173653,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030703",167.68583,0.389503636159151
"both",55.5245831009244,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030703",167.68583,0.33112268997878
"active",500.563044526937,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030704",990.10254,0.505566872424079
"both",240.630592062752,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030704",990.10254,0.243036031462713
"active",24.4143377755778,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030705",48.48211,0.503574159119266
"both",12.6474027267925,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030705",48.48211,0.260867415357798
"active",3.02991509147064,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030706",6.004665,0.504593527111111
"both",1.91837682854769,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030706",6.004665,0.319481074888889
"active",231.606182683534,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030707",504.39186,0.459179065029982
"both",158.697308598006,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030707",504.39186,0.314630986705467
"active",1922.4935635287,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030708",6512.17039,0.295215488599754
"both",2540.87456376673,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030708",6512.17039,0.390173231288368
"passive",20.6612683848956,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030708",6512.17039,0.00317271618332081
"active",617.18230669141,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030801",2048.480345,0.301287883087504
"both",784.251163319288,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030801",2048.480345,0.382845344468896
"active",2408.31280732881,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030802",5064.156545,0.475560497770673
"both",1527.18972695776,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030802",5064.156545,0.301568427710948
"active",153.318513675721,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030803",204.825795,0.748531275934853
"both",6.79981681823789,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030803",204.825795,0.0331980491921825
"active",3640.47507515826,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030804",5254.526665,0.692826453695095
"active",450.128343031374,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030901",1487.600155,0.30258691592525
"both",522.902047635389,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030901",1487.600155,0.351507120967858
"active",96.2744480347223,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030902",397.419865,0.24224870599944
"both",136.877058430175,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030902",397.419865,0.34441423412535
"active",108.131954027931,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030903",370.95486,0.291496259215827
"both",141.074194586535,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030903",370.95486,0.380300165326139
"active",42.1590996556759,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030904",62.492995,0.674621206035587
"both",6.89344532673707,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030904",62.492995,0.110307488491103
"active",21.1769686534637,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030905",42.69984,0.495949602
"active",1258.82898351811,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030906",2294.004425,0.548747408592341
"active",3555.11898486693,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031001",5910.36952,0.601505366599639
"active",1780.55532430493,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031002",2343.376115,0.759824815533264
"active",14.5409094173859,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031003",34.69362,0.419123441641026
"both",11.3804816760533,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031003",34.69362,0.328028083435897
"active",94.3028527569763,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031004",188.368565,0.500629458832349
"passive",30.5736911354512,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031004",188.368565,0.162307819966942
"active",510.644473094096,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031101",954.741735,0.534850896713021
"passive",0.678734845917688,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031101",954.741735,0.000710909370603442
"active",199.162356613134,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031102",520.4043,0.382706977273504
"passive",51.4317590459929,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031102",520.4043,0.0988303883076924
"active",537.386732204584,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031103",981.429135,0.547555307907773
"active",2206.55542011621,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031104",3127.76328,0.705473919406143
"active",73.2436683740814,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031105",337.818005,0.216813986495721
"passive",37.3752533999415,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031105",337.818005,0.110637245045425
"active",53.9450796615226,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031106",368.508515,0.146387606977067
"passive",148.172471766756,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031106",368.508515,0.402086968782137
"active",59.320831280589,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031107",84.06531,0.705651728169312
"both",9.28807059966766,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031107",84.06531,0.11048636589418
"active",0.096026609129455,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031201",0.222395,0.431784029
"both",0.012137296083,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031201",0.222395,0.0545754
"passive",0.0037967363358,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031201",0.222395,0.01707204
"active",1778.80388366532,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020602",4702.097485,0.378300086150877
"both",627.601044851252,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020602",4702.097485,0.133472571943338
"active",249.548379610345,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020603",1895.472585,0.131654966463335
"both",735.347411475441,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020603",1895.472585,0.387949378584888
"active",1846.1653017876,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020604",6657.61672,0.277301229468733
"both",2313.84376701495,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020604",6657.61672,0.347548359169428
"active",153.364151398595,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020606",516.40119,0.29698644071404
"both",202.579318722982,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020606",516.40119,0.392290573
"passive",1.6993817717276,2007,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020606",516.40119,0.00329081691645133
"active",1677.63994197583,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030101",2273.544085,0.737896376430206
"active",10622.5051247423,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030102",14572.877165,0.728922985109253
"active",28439.6508010306,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030103",36234.150165,0.784885271809178
"active",437.926939415046,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030104",561.102585,0.780475711789933
"active",20096.1767064183,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030201",27838.294125,0.721889660917515
"active",6109.38078359847,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030202",12016.00185,0.508437070821396
"both",383.830598571544,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030202",12016.00185,0.0319432872400518
"active",12302.8775647132,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030203",16699.418155,0.736724923618346
"active",6765.02150407475,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030204",8472.35992,0.798481363864763
"active",31639.4844627388,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030205",44011.08092,0.718898145679508
"active",42468.9879239291,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030206",83129.694235,0.510876267677265
"both",6841.61410716025,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030206",83129.694235,0.0823004844432561
"active",16374.3513278582,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030207",20509.044505,0.798396596382936
"active",11076.0331773805,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030506",27399.286395,0.404245315651789
"both",5086.48231366311,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030506",27399.286395,0.185642875523624
"active",5979.34107494307,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000501",40103.15598,0.149099015497061
"both",10035.687065829,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000501",40103.15598,0.250246815258978
"passive",771.843783098122,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000501",40103.15598,0.0192464598916617
"active",2984.13193073854,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000502",15383.284545,0.193985356118793
"both",3331.02356827303,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000502",15383.284545,0.216535263228665
"passive",2126.65917181853,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000502",15383.284545,0.138244804976305
"active",587.128060451713,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000503",6310.23573,0.0930437602608726
"both",2007.03096215601,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000503",6310.23573,0.318059585732149
"active",9899.85652980413,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000504",65900.53119,0.150224229623605
"both",16656.1444059724,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000504",65900.53119,0.252746739748584
"passive",2650.39648769089,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000504",65900.53119,0.0402181354206302
"active",13216.3087927393,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000505",77353.651295,0.170855655440709
"both",22616.1090485585,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000505",77353.651295,0.292372870186935
"passive",750.4898626373,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000505",77353.651295,0.00970206124821686
"active",16.7882210976477,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000514",72.05598,0.232988588839506
"both",8.56484694257228,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000514",72.05598,0.118863790938272
"active",43.76899802144,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000601",2085.62031,0.0209860816043933
"both",557.798159251197,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000601",2085.62031,0.267449524046492
"passive",97.3796830617979,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000601",2085.62031,0.0466909928882491
"active",57.9247114389418,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000602",329.1446,0.175985604621622
"both",100.806412824096,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000602",329.1446,0.306267861675676
"active",4.09999751196139,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000703",12.00933,0.341401020037037
"both",2.2238949483417,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000703",12.00933,0.185180601111111
"passive",1.39046370875368,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000703",12.00933,0.115781955259259
"active",18.1466073735733,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000704",34.24883,0.529846052363636
"both",7.40824357764238,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000704",34.24883,0.216306471714286
"active",30207.5505388188,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020101",75001.82417,0.402757544541184
"both",11198.8097233479,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020101",75001.82417,0.14931383132715
"active",42644.4709023182,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020102",60553.7106,0.70424207665844
"active",10097.1004953968,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020103",13511.608225,0.747290798197844
"active",53118.8350180557,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020104",78902.63247,0.673220060664671
"both",5123.55364641188,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020104",78902.63247,0.0649351420354693
"active",14247.8924945725,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020105",20107.843925,0.70857385544246
"active",15916.7349278918,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020106",21337.91067,0.745936899542368
"active",2781.22958135768,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020201",23116.62588,0.120312955523667
"both",6334.80463561337,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020201",23116.62588,0.274036733063804
"active",4392.41888861074,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020202",13767.362475,0.319045779217834
"both",2824.59647856462,2007,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1801020202",13767.362475,0.205166129946369
