"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",13.0648109012961,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110006",101.634515,0.12854698919256
"both",5.94562776643378,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110006",101.634515,0.058500085
"passive",36.5631337975006,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110006",101.634515,0.359751151442013
"active",13.345907465193,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110007",136.10574,0.0980554344379085
"both",7.9621973589879,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110007",136.10574,0.058500085
"passive",43.9464399104384,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110007",136.10574,0.322884544843137
"active",0.785020917582045,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110008",6.004665,0.130735173
"both",0.351273412896525,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110008",6.004665,0.058500085
"passive",1.36647345193111,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110008",6.004665,0.227568640703704
"both",6.84210363714123,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110009",120.760485,0.056658464373849
"passive",7.88582886661445,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110009",120.760485,0.0653014010883978
"active",0.22147014326031,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110010",2.001555,0.110649042
"both",0.117091137632175,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110010",2.001555,0.058500085
"passive",0.381359483977035,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110010",2.001555,0.190531603666667
"active",1.30811067301264,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110011",110.30792,0.0118587194193549
"both",5.7858376961732,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110011",110.30792,0.0524516979032258
"passive",0.408541561401044,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110011",110.30792,0.00370364667741939
"both",0.07806075842145,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110012",1.33437,0.058500085
"passive",0.68624854238913,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110012",1.33437,0.514286549
"both",8.85989608083458,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110013",151.450995,0.058500085
"passive",63.9946109542623,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110013",151.450995,0.422543351096916
"both",9.44535176899545,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110014",161.45877,0.058500085
"passive",80.3673336290847,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110014",161.45877,0.497757623380165
"active",402.232323475564,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110015",6537.52342,0.0615267124313512
"both",377.330590759491,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110015",6537.52342,0.057717665623214
"passive",2325.70320455433,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110015",6537.52342,0.355746825692339
"both",173.392547879418,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110016",3347.93433,0.0517909047156902
"passive",1593.69807285433,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110016",3347.93433,0.476024293121164
"active",67.4599707856604,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110017",748.359175,0.0901438414056464
"both",41.5551253480299,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110017",748.359175,0.0555283167979198
"passive",48.216462064747,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110017",748.359175,0.0644295729583953
"active",198.666877057067,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110018",1938.172425,0.102502168792886
"both",106.266611607156,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110018",1938.172425,0.0548282548221457
"active",394.799851827009,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110020",3542.085165,0.111459728785773
"both",204.543543229739,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110020",3542.085165,0.0577466474411377
"passive",946.64585681136,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110020",3542.085165,0.267256661744145
"active",65.331737118404,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110021",533.748,0.122401839666667
"both",31.22430336858,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110021",533.748,0.058500085
"passive",77.454807393876,2011,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110021",533.748,0.145114937
"active",25891.1319849449,2011,"Washington","RaABAMup_fst","RaABAMup_fst_WCR",386967.74479,0.0669077263765111
"both",809.001741967688,2011,"Washington","RaABAMup_fst","RaABAMup_fst_WCR",386967.74479,0.00209061802400796
"active",33518.4399423692,2011,"Washington","RaABAMup_fst","RaABAMup_fst_WNC",749939.291475,0.0446948710694225
"passive",157126.504223191,2011,"Washington","RaABAMup_fst","RaABAMup_fst_WNC",749939.291475,0.209518965080694
"active",13471.4235249052,2011,"Washington","RaABAMup_fst","RaABAMup_fst_WWC",326788.10258,0.0412237269917354
"passive",91285.0139930197,2011,"Washington","RaABAMup_fst","RaABAMup_fst_WWC",326788.10258,0.279340077782276
"active",3073.71625671111,2011,"Washington","RaABLA_faf","RaABLA_faf_WCR",30485.239415,0.100826377476265
"both",471.587908689533,2011,"Washington","RaABLA_faf","RaABLA_faf_WCR",30485.239415,0.0154693851102738
"passive",2206.80581125008,2011,"Washington","RaABLA_faf","RaABLA_faf_WCR",30485.239415,0.0723893219668873
"active",7888.82752272049,2011,"Washington","RaABLA_faf","RaABLA_faf_WNC",118411.9938,0.0666218621066787
"both",1653.38304637466,2011,"Washington","RaABLA_faf","RaABLA_faf_WNC",118411.9938,0.013962969402975
"passive",14172.3458779932,2011,"Washington","RaABLA_faf","RaABLA_faf_WNC",118411.9938,0.119686743067012
"active",1461.40912466492,2011,"Washington","RaABLA_faf","RaABLA_faf_WNE",15372.83198,0.0950644049558475
"both",200.834570618778,2011,"Washington","RaABLA_faf","RaABLA_faf_WNE",15372.83198,0.0130642532800764
"passive",2307.19099627399,2011,"Washington","RaABLA_faf","RaABLA_faf_WNE",15372.83198,0.150082366038713
"active",618.876059711294,2011,"Washington","RaABLA_faf","RaABLA_faf_WWC",7331.695965,0.0844110370459551
"passive",884.63322245427,2011,"Washington","RaABLA_faf","RaABLA_faf_WWC",7331.695965,0.120658743444535
"active",90.400315049184,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17070105C",5606.800345,0.0161233340740946
"both",626.515815437123,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17070105C",5606.800345,0.111742130428424
"passive",296.00240320309,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17070105C",5606.800345,0.0527934624008963
"passive",1993.82220604581,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080001A",7698.202925,0.258998395530839
"both",1366.81674056132,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080002",27738.88356,0.0492743962677827
"passive",6649.13858529848,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080002",27738.88356,0.239704621525816
"both",2847.34646153567,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A",24093.162325,0.118180686417455
"passive",8321.66384586497,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A",24093.162325,0.345395250885356
"both",1107.52932260673,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C",11288.7702,0.0981089439314421
"passive",4245.30115227079,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C",11288.7702,0.376064095296296
"both",1189.9295951165,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080004",10122.97561,0.117547413029527
"passive",1425.32303324038,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080004",10122.97561,0.140800796934883
"both",6548.84034313501,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080005",64161.84708,0.102067515839586
"passive",25439.5703623462,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080005",64161.84708,0.396490617401131
"both",1091.35666454174,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A",8650.053525,0.126167619817329
"passive",4125.72048717144,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A",8650.053525,0.476958954675537
"passive",4600.39051279451,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17090012A",13049.24902,0.352540633238257
"both",5757.55629943001,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101",44776.786905,0.128583507156184
"passive",6809.04967495387,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101",44776.786905,0.152066509135642
"both",3533.76933286113,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102",27667.939555,0.127720726215861
"passive",7684.83300591739,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102",27667.939555,0.277752269576887
"both",12777.7092281394,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103",119004.45408,0.107371688958378
"passive",47157.4960941582,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103",119004.45408,0.396266647821911
"both",10138.8328043556,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104",84702.24928,0.119699687913124
"passive",33348.0152714149,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104",84702.24928,0.393708733296757
"both",1597.51028847525,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105",12421.427935,0.128609230503518
"passive",4783.52093756206,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105",12421.427935,0.385102337878843
"both",2534.96919028213,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100106",20927.147105,0.121133051608189
"passive",9515.75277616507,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100106",20927.147105,0.454708552886864
"both",449.974118657081,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110001",4148.333935,0.108471045414303
"passive",1286.50142326196,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110001",4148.333935,0.310124846123787
"both",3872.8428103691,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002",31500.694985,0.12294467827498
"passive",8425.63480917379,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002",31500.694985,0.267474568836843
"passive",3585.5730414728,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110003",33368.812985,0.107452819585899
"both",4416.31517703787,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004",38046.669415,0.116076262257445
"passive",9497.39754526516,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004",38046.669415,0.249624939352005
"both",6824.90836897302,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005",64780.99476,0.105353559238444
"passive",16414.3083510357,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005",64780.99476,0.253381542099613
"both",3029.56518905642,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006",25772.46697,0.117550453846073
"passive",1996.3667814971,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006",25772.46697,0.0774612218465905
"both",3347.27153500391,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007",26302.65665,0.127259827003213
"passive",8027.71171632321,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007",26302.65665,0.305205357129703
"both",4203.11520524684,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008",33743.10377,0.124562198957634
"passive",8914.1585006615,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008",33743.10377,0.264177194884687
"both",3812.53290968337,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009",34282.18925,0.11121031045832
"passive",8672.89487387396,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009",34282.18925,0.252985444150827
"both",4842.30817777035,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010",42611.104395,0.113639584012719
"passive",14570.4397282984,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010",42611.104395,0.341939969291387
"both",2690.38109730492,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011",22899.345965,0.117487246204192
"passive",5287.12998541758,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011",22899.345965,0.230885632869104
"both",3707.10322679276,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012",32974.50665,0.11242331132171
"passive",4554.79895108136,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012",32974.50665,0.138130920332704
"both",4853.30390948927,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013",39579.19336,0.122622607927987
"passive",12488.9727775226,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013",39579.19336,0.315543893578801
"both",10185.7113318088,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110014",81236.223205,0.12538386116382
"passive",31902.1294913856,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110014",81236.223205,0.392708181556895
"both",6702.23393102781,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110015",63101.245325,0.106213972426507
"passive",18540.1073899843,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110015",63101.245325,0.293815237631117
"both",1185.95813069026,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110016",10631.81537,0.111548036663306
"passive",4125.00011793927,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110016",10631.81537,0.387986432644312
"both",2110.39579224637,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017",18670.94983,0.113030981897634
"passive",5221.86257667852,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017",18670.94983,0.279678464364366
"both",9206.15303803848,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018",80247.23264,0.11472237403299
"passive",22225.3055165338,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018",80247.23264,0.276960398326002
"both",22562.7261856502,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019",207754.959545,0.108602587563081
"passive",64541.6342594887,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019",207754.959545,0.310662303325225
"both",10467.4361813508,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020",85589.827725,0.12229766620144
"passive",18069.5462206624,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020",85589.827725,0.21111791787594
"both",2532.10589624211,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021",20136.97767,0.125744088201202
"passive",5271.95245374805,2011,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021",20136.97767,0.261804553798666
"active",171.031845710099,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",7810.290005,0.0218982708197272
"both",928.844113175254,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",7810.290005,0.118925688108972
"passive",130.527035500548,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",7810.290005,0.0167121880771376
"active",573.614646304588,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C",47341.890835,0.0121164287312435
"both",5289.61012224809,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C",47341.890835,0.111732126219544
"passive",698.823063156215,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C",47341.890835,0.0147611988205501
"both",2092.39297428132,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001A",31379.04492,0.0666812192536713
"passive",4643.18891199053,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001A",31379.04492,0.147971008162556
"both",7982.51944730717,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080002",83573.594655,0.0955148510753881
"passive",16669.1527348975,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080002",83573.594655,0.199454777597032
"both",7388.98503512599,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A",65489.54523,0.11282694068459
"passive",22773.657839008,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A",65489.54523,0.34774493789851
"both",3541.68433503015,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003C",35016.09275,0.10114447549349
"passive",12995.4160757474,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003C",35016.09275,0.371126960638615
"both",8017.34574224646,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080004",70490.3192,0.113736834124685
"passive",7654.65833339144,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080004",70490.3192,0.108591625350328
"both",25927.3935402937,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080005",252662.9595,0.102616519618079
"passive",99198.6662531411,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080005",252662.9595,0.392612618998239
"both",2169.29755346801,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080006A",17729.107005,0.122357970587928
"passive",7317.80943627433,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080006A",17729.107005,0.41275679785849
"passive",3677.87147281309,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17090012A",9787.15916,0.375785395198691
"both",4962.85848932678,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101",38593.98351,0.128591506705724
"passive",4486.11731373499,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101",38593.98351,0.116238773656847
"both",5601.26884256297,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102",43967.93629,0.127394399537395
"passive",12500.1898799255,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102",43967.93629,0.284302401583686
"both",32795.9929440867,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100103",294808.813555,0.111244954140315
"passive",112748.251942834,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100103",294808.813555,0.382445323066297
"both",13891.4374415022,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104",117399.429365,0.118326277364714
"passive",48135.070188552,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104",117399.429365,0.410011108647709
"both",2996.26224418543,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105",23351.91979,0.128309032881678
"passive",9663.43602457284,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105",23351.91979,0.413817626622331
"both",17529.7455102668,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100106",145440.325335,0.120528783677358
"passive",63829.3302635669,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100106",145440.325335,0.438869550907189
"both",695.970601538083,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110001",6205.26529,0.11215807367006
"passive",1728.8055748944,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110001",6205.26529,0.278603007945595
"both",4596.75803056417,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002",38390.936875,0.119735500217958
"passive",9981.56937481669,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002",38390.936875,0.259998066921796
"active",3076.30421969377,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003",38793.471825,0.0792995335290223
"both",884.282246881432,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003",38793.471825,0.0227946147968011
"both",9563.02167611308,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004",82136.70056,0.116428120571113
"passive",23933.0560877933,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004",82136.70056,0.29138078258099
"active",98.586257751915,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005",22940.93383,0.00429739514888418
"both",2625.93190199123,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005",22940.93383,0.114464908946178
"passive",3681.45289212374,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005",22940.93383,0.160475284894876
"active",544.0941650105,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006",21911.467375,0.0248314800510023
"both",2542.27923959572,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006",21911.467375,0.11602505647323
"passive",1483.90225911406,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006",21911.467375,0.0677226327985282
"both",4557.22643353624,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007",35894.775395,0.126960717357519
"passive",11888.3588016085,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007",35894.775395,0.331200256047974
"both",8425.26365622923,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008",67183.083155,0.125407517198802
"passive",15386.4035530583,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008",67183.083155,0.22902199230065
"both",3513.02618595248,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009",31260.28599,0.112379847934733
"passive",5937.77333503283,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009",31260.28599,0.189946225601784
"both",7739.8376844143,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010",69947.6754,0.110651821381534
"passive",18355.0528868244,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010",69947.6754,0.262411192106957
"both",5281.01170552552,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011",45684.3809,0.115597751386525
"passive",10996.0764230706,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011",45684.3809,0.240696627741116
"both",5610.14040598034,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012",73520.67347,0.0763069779042428
"passive",13494.1452282612,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012",73520.67347,0.183542187406206
"both",5519.51457906856,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013",47731.526875,0.115636664913803
"passive",13083.3674954781,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013",47731.526875,0.274103267841002
"both",15250.1098352082,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014",126525.40819,0.120530018858406
"passive",48611.8898793929,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014",126525.40819,0.384206544557387
"both",18457.8169710395,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015",190365.22731,0.0969600238019412
"passive",57624.2304881534,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015",190365.22731,0.30270355202169
"both",3725.02663298913,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016",35506.473725,0.104911196246626
"passive",13458.9179455446,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016",35506.473725,0.37905532522843
"both",4902.75486159746,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017",41603.87744,0.117843700233664
"passive",8883.06159125455,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017",41603.87744,0.213515233143004
"both",24427.226947116,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018",210921.19716,0.115812100803629
"passive",44602.8781768982,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018",210921.19716,0.211467025493239
"both",33456.6964468961,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019",310310.41224,0.107816867005481
"passive",80154.3531841674,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019",310310.41224,0.25830378234996
"both",19603.9926296289,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020",159995.188505,0.122528638597256
"passive",33780.0258298839,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020",159995.188505,0.211131510550571
"both",2687.4084601351,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021",21513.825115,0.124915418144836
"passive",4462.83328424447,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021",21513.825115,0.207440251112429
"both",14.5377262919842,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_HUC8null",169.0202,0.0860117683684211
"passive",55.5150243405398,2011,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_HUC8null",169.0202,0.328452009526316
"passive",55745.6654541495,2011,"Washington","RaDFHEwt_fwm","RaDFHEwt_fwm_WCR",93909.40228,0.593611119874221
"passive",198413.694603636,2011,"Washington","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC",553078.5734,0.358744135365625
"passive",334763.481692564,2011,"Washington","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC",828031.961355,0.404288116058653
"passive",512431.288677264,2011,"Washington","RaDFHEwt_fwn","RaDFHEwt_fwn_WCR",1015753.356905,0.504483972603981
"passive",68728.8284673394,2011,"Washington","RaDFHEwt_fwn","RaDFHEwt_fwn_WWC",118011.23801,0.582392233369465
"active",10.9629557425076,2011,"Washington","RaDFHEwt_fwn","RaDFHEwt_fwn_ZoneNull",1325.696595,0.00826958127814125
"passive",762.060329752933,2011,"Washington","RaDFHEwt_fwn","RaDFHEwt_fwn_ZoneNull",1325.696595,0.574837660915115
"passive",55939.3346373611,2011,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_WCR",127648.05815,0.438230987984372
"passive",34759.1898036689,2011,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_WNC",136512.945245,0.254621931577892
"passive",44696.2163044268,2011,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_WWC",154308.103565,0.289655664685161
"both",1.77635683940025e-15,2011,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_ZoneNull",65.606525,2.70759172109825e-17
"passive",44.9272190340027,2011,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_ZoneNull",65.606525,0.684798029372881
"active",51.8144851399058,2011,"Washington","RaDFWV_fwx","RaDFWV_fwx_HUC10null",509.28455,0.10173975460262
"both",74.3829142880777,2011,"Washington","RaDFWV_fwx","RaDFWV_fwx_HUC10null",509.28455,0.146053742034934
"active",3787.26377318746,2011,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021405",12681.40769,0.298646953537652
"both",4566.09502973171,2011,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021405",12681.40769,0.360062158819508
"active",1378.51484847903,2011,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021502",4439.0042,0.310545966250501
"both",1697.67018490048,2011,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021502",4439.0042,0.382443924
