"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",108.265889445149,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030203"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",113.0923054,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030203"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",19.3630454160449,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030203"
9,"E","A","Regen / high fire","None",1,0,0,"RaPIJEsp",40.2365923097015,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030203"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",586.890637523687,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030204"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",749.6223786,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030204"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",114.826092344078,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030204"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",52.9442450983015,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030205"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",42.59220082,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030205"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",38.34178758,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030205"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",10.6536096254246,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030205"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",19.281646900311,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030206"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",18.013995,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030206"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",2.76881739972788,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030206"
9,"E","A","Regen / high fire","None",1,0,0,"RaPIJEsp",3.83631400019437,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030206"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",66.4525181010697,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030207"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",39.77000827,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030207"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",37.441085624064,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030207"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",32.901118505936,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030207"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",0.72233905607464,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030208"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",3.73890474,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030208"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",0.13966406,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030208"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",0.91804653598134,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030208"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",518.181257846636,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030209"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",733.26433677,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030209"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",73.1666206299999,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030209"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",207.104004813341,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030209"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",73.5647109394211,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030210"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",99.12056192,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030210"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",43.99506848,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030210"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",31.0961576651447,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030210"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",306.616894746947,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030211"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",449.27704152,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030211"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",372.49917088,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030211"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",72.4883112132633,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030211"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",34.2257010320871,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030212"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",40.1289538,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030212"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",4.61514182460956,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030212"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",3.10862446895044e-15,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030212"
9,"E","A","Regen / high fire","None",1,0,0,"RaPIJEsp",11.2371743358258,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030212"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",1.30946180269984,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030213"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",1.21694544,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030213"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",0.70454736,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030213"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",0.03736234932504,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030213"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",77.2413433198319,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030502"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",51.25181733,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030502"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",16.24061727,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030502"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",24.524830645042,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030502"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",21.7564581983297,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030603"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",49.7986884,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030603"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",35.2353751883078,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030603"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",1.33226762955019e-15,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030603"
9,"E","A","Regen / high fire","None",1,0,0,"RaPIJEsp",18.2595188033406,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030603"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",122.165135543782,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030803"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",39.35368483,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030803"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",121.32225477,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030803"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",35.6445800890545,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030803"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",61.9174389657292,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030804"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",68.60396481,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030804"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",27.77313239,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030804"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",16.0417955835677,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030804"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",2282.68812495529,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030901"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",1946.21289383,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030901"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",121.94496077,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030901"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",712.348075236179,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030901"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",341.264238899428,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030903"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",318.7898888,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030903"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",12.443451895993,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030903"
9,"E","A","Regen / high fire","None",1,0,0,"RaPIJEsp",100.817878601145,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030903"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",0.4581337088958,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030904"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",0.400311,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030904"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",0.14678069777605,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030904"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",43.9719403963296,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030905"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",34.8448486,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030905"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",7.9884284,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030905"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",14.6602781509176,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030905"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",532.712554610212,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030906"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",829.94166722,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030906"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",219.83389918,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030906"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",762.733034768744,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031001"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",519.27186466,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031001"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",622.27277454,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031001"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",7.906580507814,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031001"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",370.75739410243,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031002"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",416.32966706,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031002"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",372.959065485374,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031002"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",98.3697746546262,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031002"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",371.698561266512,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031003"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",382.03813722,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031003"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",165.79191418,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031003"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",118.310578583372,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031003"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",0.40653809380404,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031004"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",0.35182889,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031004"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",0.27977291,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031004"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",0.11297665154899,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031004"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",40.7948046059145,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031006"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",63.3292002,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031006"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",25.6772831414011,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031006"
9,"E","A","Regen / high fire","None",1,0,0,"RaPIJEsp",22.1087313881711,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031006"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",205.218100355113,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031007"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",200.8137892,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031007"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",27.0583588857943,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031007"
9,"E","A","Regen / high fire","None",1,0,0,"RaPIJEsp",69.2431268897731,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031007"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",30.9471541793825,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031008"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",125.5553212,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031008"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",107.438582155678,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031008"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",1.77635683940025e-15,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031008"
9,"E","A","Regen / high fire","None",1,0,0,"RaPIJEsp",39.4466452412349,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031008"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",777.242079266847,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031101"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",882.12265086,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031101"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",17.72310234,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031101"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",90.454275506401,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031102"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",82.6953568,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031102"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",0.184141356899095,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031102"
9,"E","A","Regen / high fire","None",1,0,0,"RaPIJEsp",26.3716003165006,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031102"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",537.112408985093,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031103"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",585.01716414,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031103"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",112.582560813044,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031103"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",47.6103368469563,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031103"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",816.76388158331,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031104"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",566.20743983,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031104"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",5.6843418860808e-14,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031104"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",2.8421709430404e-14,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031104"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",809.458696783171,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031104"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",1991.88659977,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031104"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",941.57065052297,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031105"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",1027.78603838,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031105"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",17.0078476424015,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031105"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",498.912079577599,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031105"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",2056.44566224148,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031106"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",2021.60435404,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031106"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",143.621037290351,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031106"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",3762.94297076,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031106"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",354.587924564816,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031107"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",456.55069239,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031107"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",2.8421709430404e-14,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031107"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",28.1601150537136,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031107"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",266.64226441,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031107"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",70.2047649037977,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031108"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",101.76172494,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031108"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",3.5527136788005e-15,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031108"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",3.5527136788005e-15,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031108"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",28.3802769265841,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031108"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",178.37591286,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031108"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",258.569793037354,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031109"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",217.23321205,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031109"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",84.9348549048155,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031109"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",609.384559045184,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031109"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",13.5523065960669,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031110"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",19.67884397,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031110"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",6.66133814775094e-16,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031110"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",1.66929747246805,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031110"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",10.19325243,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031110"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",199.392686496602,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031111"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",432.73396705,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031111"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",1.4210854715202e-14,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031111"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",62.513019976212,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031111"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",16.90424395,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031111"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",89.852477950309,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031201"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",406.90145343,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031201"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",1.4210854715202e-14,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031201"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",1513.17873035216,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031201"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",1392.73667817,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031201"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",0.09162674177916,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031203"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",0.0800622,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031203"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",0.02935613955521,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031203"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",11.789603970846,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031204"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",33.84051278,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031204"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",2.66453525910038e-15,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031204"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",49.0701239959221,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031204"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",47.92968082,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031204"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",158.992410109401,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031205"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",237.384423,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031205"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",89.9965892658082,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031205"
9,"E","A","Regen / high fire","None",1,0,0,"RaPIJEsp",78.3675487811976,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031205"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",59.4395163436465,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1801010101"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",174.28873755,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1801010101"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",1.4210854715202e-14,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1801010101"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",1197.15009390552,"2016_RaPIJEsp_fjp_RaPIJEsp_fjp_1801010101"
