"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",225.693519603899,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030603",1275.65772,0.176923257755927
"both",348.017616734963,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030603",1275.65772,0.272814259874477
"passive",3.56147450761318,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030603",1275.65772,0.00279187312691776
"active",2822.87310173278,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701",12198.143355,0.231418259285803
"both",3217.51096237082,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701",12198.143355,0.263770548413171
"active",6192.24899540705,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702",19222.04464,0.322143097229174
"both",5874.32903592718,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702",19222.04464,0.305603755788967
"active",4730.09227366854,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703",19569.87042,0.241702789653348
"both",6583.20112888454,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703",19569.87042,0.336394722478931
"active",1147.17541453997,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030704",6231.5079,0.184092748167737
"both",2264.91361373727,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030704",6231.5079,0.363461565014989
"active",86.6778484857149,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030801",710.77442,0.121948463600751
"both",252.135013794446,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030801",710.77442,0.354732819161452
"passive",9.88468746623636,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030801",710.77442,0.0139069262878599
"active",191.884743739069,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030802",2777.935945,0.0690745746259707
"both",1040.48101112553,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030802",2777.935945,0.374551836948683
"active",886.411188345684,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030803",1964.63743,0.45118309099185
"both",220.911597475011,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030803",1964.63743,0.112443952304732
"passive",22.1330832061116,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030803",1964.63743,0.0112657342612634
"active",32.1048768011919,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000110",321.58317,0.0998338215311203
"both",125.931651026456,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000110",321.58317,0.391599010067773
"active",607.802814735526,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000112",1672.4104,0.363429224510638
"both",430.346165025134,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000112",1672.4104,0.257320909404255
"active",819.527058986236,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000113",4281.10375,0.191428918064935
"both",1388.6120472053,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000113",4281.10375,0.324358419766234
"active",395.186176863815,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000114",1496.051165,0.264152848585105
"both",478.058876505197,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000114",1496.051165,0.319547143633418
"active",815.072982239769,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000115",6292.666525,0.129527439441067
"both",2010.58554976877,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000115",6292.666525,0.319512489940626
"active",368.51880595856,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000116",5424.65884,0.067934005958347
"both",1595.39567870279,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000116",5424.65884,0.294100647756641
"passive",387.479164517033,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000116",5424.65884,0.0714292227300756
"active",533.752919099629,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000117",5092.178315,0.104818190974844
"both",1573.54895328111,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000117",5092.178315,0.309012932372363
"passive",290.181033876538,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000117",5092.178315,0.0569856387435909
"active",455.547370433222,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118",2108.3046,0.216072843759494
"both",352.313436486654,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118",2108.3046,0.167107464683544
"passive",300.641379981202,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118",2108.3046,0.142598645367089
"active",390.881431152693,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119",2272.8769,0.17197650746184
"both",784.162587815781,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119",2272.8769,0.345008824637965
"passive",9.26541006412231,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119",2272.8769,0.00407651204696669
"active",0.25975307400356,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000212",4.00311,0.0648878182222223
"both",1.12559231568203,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000212",4.00311,0.281179461888889
"passive",0.0683412540444,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000212",4.00311,0.01707204
"active",19.6655514626603,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000213",367.618935,0.0534943921282517
"both",137.5415926568,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000213",367.618935,0.374141752673321
"active",1.02137056889432,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000219",1.77916,0.574074602
"active",215.61082188652,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000220",658.73399,0.327310910260635
"both",111.511978746602,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000220",658.73399,0.169282260274139
"active",1803.8299773149,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000301",12782.597415,0.141116075141204
"both",4366.7585336828,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000301",12782.597415,0.341617465677088
"active",162.266628162857,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000302",779.049685,0.208287906775621
"both",179.553811866761,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000302",779.049685,0.230477998161005
"active",313.42646964731,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000303",1458.688805,0.2148686330991
"both",235.810263355059,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000303",1458.688805,0.161659061581034
"passive",66.2586678836184,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000303",1458.688805,0.0454234430651015
"active",504.62653714595,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304",5318.35403,0.0948839686676424
"both",1093.9171590705,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304",5318.35403,0.205687164280505
"passive",74.1843560182924,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304",5318.35403,0.0139487434645814
"active",593.569007776801,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000401",2941.84106,0.201767871095252
"both",959.161487889957,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000401",2941.84106,0.326041233475053
"active",10.4020506978648,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000402",97.8538,0.106301959636364
"both",38.1647282722274,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000402",97.8538,0.390017845727273
"passive",0.336193987752,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000402",97.8538,0.00343567636363636
"active",670.267534485043,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000403",3710.43818,0.180643768193719
"both",1211.60796694406,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000403",3710.43818,0.326540399857588
"active",390.498954716294,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000404",6129.65099,0.0637065561079022
"both",1864.44921270729,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000404",6129.65099,0.304168902234235
"passive",432.664701493869,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000404",6129.65099,0.0705855361422249
"active",50.1604930765928,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000501",791.503805,0.063373660062939
"both",205.740575669409,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000501",791.503805,0.259936306521495
"passive",99.6438205257208,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000501",791.503805,0.125891777015173
"active",500.869914128914,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000502",3448.234475,0.145254018472428
"both",656.720746463668,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000502",3448.234475,0.190451302318607
"passive",526.494453967145,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000502",3448.234475,0.152685224216704
"active",16.3619127237262,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000503",85.177285,0.192092442530026
"both",4.86347055953465,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000503",85.177285,0.0570982106266319
"passive",23.1397977861604,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000503",85.177285,0.271666299133159
"active",129.038251617916,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000504",648.281425,0.199046658814751
"both",191.351452026223,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000504",648.281425,0.295167260154374
"passive",35.9754289077219,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000504",648.281425,0.0554935364802745
"active",2280.06726560401,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000505",9949.285115,0.229168954276572
"both",1468.06203683264,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000505",9949.285115,0.147554524758701
"passive",375.237264972471,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000505",9949.285115,0.0377149976742295
"active",13.2512640126323,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000616",170.79936,0.0775838036666667
"passive",25.5447292806195,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000616",170.79936,0.149559865333333
"active",17.8867809892819,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000617",101.41212,0.176377152842105
"both",21.6501614376943,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000617",101.41212,0.213486922842105
"active",63.0105862632297,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000618",612.253435,0.102915855855067
"passive",208.163272781461,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000618",612.253435,0.339995271372321
"active",361.385615609549,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000619",2006.44769,0.18011215413722
"both",587.624287109978,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000619",2006.44769,0.292867982573709
"passive",114.877639821772,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000619",2006.44769,0.0572542411119486
"active",226.455773948222,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000620",1175.13518,0.192706148026495
"both",194.680843463658,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000620",1175.13518,0.165666764791824
"passive",120.730667538045,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000620",1175.13518,0.102737684644966
"active",430.840673991599,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000621",2613.14125,0.164874621297872
"both",74.1279246854623,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000621",2613.14125,0.0283673623404255
"passive",698.12941347881,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000621",2613.14125,0.267160993872341
"active",5776.8259192552,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000622",18210.369785,0.317227271464504
"both",3889.9509685915,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000622",18210.369785,0.213611860413492
"active",34.9862615066719,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000719",1056.82104,0.0331051901717172
"passive",549.581601370324,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000719",1056.82104,0.520032797010101
"active",2.68874505562474,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000801",6.22706,0.431784029
"both",2.44281693550538,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000801",6.22706,0.392290573
"passive",0.1063086174024,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000801",6.22706,0.01707204
"active",16.798282428922,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000802",50.038875,0.335704638222222
"both",17.7656335712308,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000802",50.038875,0.355036630444445
"active",17.8055885071703,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000803",36.02799,0.494215428259259
"active",970.053350293225,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000804",2107.192625,0.46035342891029
"both",6.2956505655111,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000804",2107.192625,0.00298769580474927
"passive",229.856918156317,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000804",2107.192625,0.109082062754618
"active",812.336923327089,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000805",1527.631255,0.531762439835056
"both",5.40049046590993,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000805",1527.631255,0.00353520553355654
"passive",146.659361026464,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000805",1527.631255,0.0960044255093901
"active",1333.53335885954,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000806",3875.01048,0.344136710272727
"both",556.340394998255,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000806",3875.01048,0.143571326547291
"passive",157.689498357854,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000806",3875.01048,0.0406939540348944
"active",1387.98787754819,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000807",3673.9654,0.377790133121065
"both",277.021433455646,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000807",3673.9654,0.0754012091283293
"passive",330.869259418718,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000807",3673.9654,0.0900578049588378
"active",13.5858361359199,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000901",24.90824,0.545435411571429
"both",3.38625851101264,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000901",24.90824,0.135949328857143
"active",987.131387636834,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000902",2229.065085,0.442845475567096
"both",115.622826522757,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000902",2229.065085,0.0518705475675945
"passive",304.442516163669,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000902",2229.065085,0.13657856749556
"active",313.592864354909,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000903",1583.4524,0.198043758280899
"both",14.7614167072759,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000903",1583.4524,0.00932229898876395
"passive",418.200808635671,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000903",1583.4524,0.264106965662922
"active",371.621126924973,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001001",709.88484,0.523494947328321
"both",45.0239250638603,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001001",709.88484,0.0634242662005013
"active",719.70124742775,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001002",1321.91588,0.54443800722611
"both",79.0480684773137,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001002",1321.91588,0.0597981079380889
"active",1890.90037763233,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001003",4874.00882,0.387955879331447
"both",541.600087552902,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001003",4874.00882,0.111120046670925
"passive",138.007529834179,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001003",4874.00882,0.0283149938645739
"active",702.739565642305,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001004",3015.453805,0.233046039198835
"both",536.151692954909,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001004",3015.453805,0.177801328631167
"passive",26.5964927220584,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001004",3015.453805,0.00882006306246778
"active",0.949740347886985,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001005",108.751155,0.00873315182617587
"both",9.18123443152433,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001005",108.751155,0.0844242475541922
"passive",22.4476310857559,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001005",108.751155,0.206412806243354
"active",0.573486040545515,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001103",2.446345,0.234425659727273
"both",0.24109529396067,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001103",2.446345,0.0985532678181818
"passive",0.135758205335055,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001103",2.446345,0.0554943008181818
"active",763.64342029425,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001104",1490.268895,0.512419888019102
"both",162.881706225854,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001104",1490.268895,0.109296856944635
"active",2852.26747426593,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001105",4125.87204,0.691312635635188
"active",6811.36575850495,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106",9903.471745,0.687775553249175
"active",9899.24326303788,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001107",13863.881905,0.71403113001617
"passive",0.35876921924711,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001201",0.44479,0.806603609
"active",0.03963898781407,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001202",0.44479,0.089118433
"both",0.17448692396467,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001202",0.44479,0.392290573
"passive",0.0075934726716,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001202",0.44479,0.01707204
"active",569.797987445282,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001203",2385.186375,0.238890341407925
"both",533.992900228666,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001203",2385.186375,0.223878899286713
"active",90.6072364469161,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001204",337.15082,0.268743930229551
"both",61.2229742904818,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001204",337.15082,0.181589278918206
"passive",29.6871543050108,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001204",337.15082,0.0880530390079157
"active",2.19516473595567,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001301",13.78849,0.159202692677419
"both",0.5765164221701,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001301",13.78849,0.041811425483871
"passive",4.02632962856904,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001301",13.78849,0.292006566967742
"active",280.841529237083,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001302",907.3716,0.309511041823529
"both",17.392071652484,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001302",907.3716,0.0191675292156862
"passive",190.283964105834,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001302",907.3716,0.209708970509804
"active",1.59795113778864,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001305",3.55832,0.449074602
"active",0.89928527999285,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001306",2.22395,0.404363983
"both",0.1647268422855,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001306",2.22395,0.07406949
"passive",0.5704936497692,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001306",2.22395,0.256522696
"active",6.12943995293505,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001505",28.244165,0.217016150165354
"passive",8.17932835206884,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001505",28.244165,0.289593562141732
"active",16.2999572487678,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001506",300.23325,0.0542909795925926
"both",33.7133842588095,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001506",300.23325,0.112290641555556
"passive",44.1571930895103,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001506",300.23325,0.147076291814815
"passive",0.40912265774133,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001509",1.33437,0.306603609
"passive",1.65083991041816,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001510",3.55832,0.463938013
"active",0.163693121636545,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001601",7.339035,0.0223044476060606
"passive",2.57636350885469,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001601",7.339035,0.351049355787879
"active",1.47305664020206,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001602",8.00622,0.183989028555556
"passive",2.40960913916912,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001602",8.00622,0.300967140444445
"passive",0.20635498880227,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001603",0.44479,0.463938013
"passive",0.179384609623555,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001605",0.222395,0.806603609
"active",275.590867907936,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000101",415.656255,0.663025912861423
"active",3452.46282033642,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000102",5380.17984,0.641700263375661
"active",1872.24777596895,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000103",2908.259415,0.643769179019041
"both",126.510288959931,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000103",2908.259415,0.0435003453637685
"active",934.843754550865,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000104",3046.144315,0.306894111991823
"both",638.233879467323,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000104",3046.144315,0.209521878633423
"active",5333.91509654934,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000105",8538.411235,0.62469643938968
"both",693.14423364561,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000105",8538.411235,0.0811795326517335
"active",1569.81181226467,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000106",2434.113275,0.644921429248059
"both",50.8909760538693,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000106",2434.113275,0.0209073984257652
"active",1297.77878573023,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000107",1894.36061,0.685074836796901
"active",5815.08508442396,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000202",8313.792285,0.699450369347778
"both",362.020738948086,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000202",8313.792285,0.0435445975239549
"active",1594.17080795432,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000203",2484.374545,0.641678933300421
"active",1187.01150778712,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000301",1603.690345,0.740175004163361
"active",250.361772211551,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000302",1383.74169,0.180931003250723
"both",394.942466270038,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000302",1383.74169,0.285416323815493
"passive",59.8874628863964,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000302",1383.74169,0.0432793658810673
"active",1437.66120707294,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000303",2054.9298,0.699615727541126
"active",61.8692591830505,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000304",295.34056,0.209484464927711
"both",85.5834723448642,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000304",295.34056,0.289778932987952
"active",148.600510063759,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000305",1319.024745,0.112659380066262
"both",388.70334765953,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000305",1319.024745,0.294689958723655
"passive",63.8353956781127,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000305",1319.024745,0.0483959045651662
"active",1239.22943839707,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000306",2155.674735,0.574868470774683
"both",77.9395657273351,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000306",2155.674735,0.0361555314732281
"passive",57.6613507212858,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000306",2155.674735,0.0267486322426494
"active",87.0594948768111,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000307",991.8817,0.0877720547488789
"both",292.304851659333,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000307",991.8817,0.294697292690583
"passive",31.8227727970633,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000307",991.8817,0.032083234116592
"active",499.419252015596,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000308",741.242535,0.67375957049685
"passive",0.35876921924711,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000309",0.44479,0.806603609
"active",5.14597777335981,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1703000310",8.673405,0.593305371230769
"active",0.18327007111179,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010701",0.222395,0.824074602
"both",0.012137296083,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010701",0.222395,0.0545754
"active",0.15241423044484,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010702",0.44479,0.342665596
"both",0.0329453684571,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010702",0.44479,0.07406949
"passive",0.14913502817917,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010702",0.44479,0.335293123
"active",0.18327007111179,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010705",0.222395,0.824074602
"both",0.012137296083,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010705",0.222395,0.0545754
"passive",0.95461953472977,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010708",3.11353,0.306603609
"active",2.25690211925733,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010802",45.590975,0.0495032650487805
"passive",19.0605419047324,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010802",45.590975,0.418077084439024
"active",11.2046033008536,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010803",121.87246,0.0919371226350365
"passive",45.6742480073522,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010803",121.87246,0.374770871182482
"active",0.2596129945097,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010804",2.22395,0.116735086
"passive",0.52328014089585,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010804",2.22395,0.235293123
"active",40.160987619167,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806",259.090175,0.155007759824034
"both",40.4293996262608,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806",259.090175,0.156043738927039
"passive",24.2074601981118,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806",259.090175,0.0934325672446352
"active",46.3472430435903,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010901",127.432335,0.36370080673473
"both",16.8890805629591,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010901",127.432335,0.132533713385689
"passive",1.06471713177517,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010901",127.432335,0.00835515673298436
"active",4.74801988392636,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902",22.906685,0.207276604359223
"both",3.36464897554065,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902",22.906685,0.146885023980582
"passive",3.83005059262276,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902",22.906685,0.167202307650485
"passive",0.928597449610215,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010903",2.001555,0.463938013
"both",0.20405989286261,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010904",2.891135,0.0705812398461538
"passive",0.698186685306395,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010904",2.891135,0.241492246230769
"active",0.18327007111179,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1707010105",0.222395,0.824074602
"both",0.012137296083,2017,"RaPIPOm_fpd","RaPIPOm_fpd_1707010105",0.222395,0.0545754
