"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",392.303666383725,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_17090001",3981.31529,0.0985361966607083
"active",223.785240919225,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_17090004",2602.243895,0.0859970279300914
"active",1810.59830891084,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_17090005",8565.988215,0.211370628054366
"active",100.485756458571,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_17090011",397.19747,0.252986899585666
"active",369.766525100747,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_17100301",11844.980095,0.0312171503991663
"active",1.8201772261174,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_17100302",11.56454,0.157392963846154
"active",891.382526328762,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_17100307",9020.118805,0.0988215948812841
"active",47.3978096069571,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_17100308",101.85691,0.4653372030131
"active",503.881435417647,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_17100309",859.33428,0.586362544989648
"active",11.8860956441709,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_17120005",263.093285,0.0451782554775993
"passive",11.9170875378702,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_17120005",263.093285,0.0452960535950973
"active",1086.35319292151,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_17120006",5755.5826,0.188747737357032
"active",369.719998447711,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_17120007",1862.113335,0.19854860147259
"active",746.072073308817,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_18010202",6017.341515,0.123986991838341
"active",2450.8233029933,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_18010203",8379.39881,0.292481997642656
"active",500.568585984962,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_18010206",1148.00299,0.436034217981403
"active",51.5135120151,2003,"Oregon","RaSAWD_fal","RaSAWD_fal_18020001",400.088605,0.12875525913841
"active",85.1577971644236,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17050116",1985.320165,0.0428937350588103
"active",40.4739916318321,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17050119",657.84441,0.0615251737592968
"active",55.9523074684812,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17050201",350.49452,0.159638180558376
"active",36.6519919712793,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17050202",269.98753,0.135754388253707
"passive",0.91452913265823,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17060101",1.33437,0.685363979
"active",420.343110608092,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17060102",3327.91878,0.126308103771719
"active",3.41362784702821,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17060104",586.23322,0.00582298602427923
"active",549.46289663754,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17060105",6891.798655,0.0797270675107296
"active",214.039710487082,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070201",2080.505225,0.102878718070551
"active",106.378333204325,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070202",4692.08971,0.0226718455483932
"passive",34.7307631879484,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070203",536.41674,0.0647458600713101
"passive",0.32974696797725,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070204",1.111975,0.29654171
"active",3.8816804796736,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070301",28.46656,0.13635931
"active",136.16135664835,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070304",580.00616,0.234758466441718
"active",124.833365346523,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070305A",521.29388,0.239468311706485
"active",0.73146047090945,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070305B",2.446345,0.299001355454545
"passive",20.5962302301268,2003,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17120002",138.107295,0.149132094942029
"passive",83210.9792450108,2003,"Oregon","RaSPFI_fcd","RaSPFI_fcd_OBM",297124.835085,0.280053934977217
"active",64.3168621523618,2003,"Oregon","RaSPFI_fcd","RaSPFI_fcd_OEC",362.94864,0.177206510960784
"passive",83.5054758493304,2003,"Oregon","RaSPFI_fcd","RaSPFI_fcd_OEC",362.94864,0.230075185980392
"passive",39294.221101428,2003,"Oregon","RaSPFI_fmz","RaSPFI_fmz_OEC",223889.04961,0.175507561311622
"both",1080.49161829473,2003,"Oregon","RaSSHE_fss","RaSSHE_fss_OCR",30127.628255,0.0358638127485329
"passive",16008.1161028736,2003,"Oregon","RaSSHE_fss","RaSSHE_fss_OCR",30127.628255,0.53134338911052
"both",40.882403328564,2003,"Oregon","RaSSHE_fss","RaSSHE_fss_ZoneNull",601.578475,0.0679585540831793
"passive",370.199718174475,2003,"Oregon","RaSSHE_fss","RaSSHE_fss_ZoneNull",601.578475,0.615380592157116
"active",0.11506185953866,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030206",0.222395,0.517376108
"both",0.051792115529935,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030206",0.222395,0.232883453
"passive",0.006386710921045,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030206",0.222395,0.028717871
"active",683.829505332561,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030207",1592.79299,0.429327294648981
"passive",283.646103212617,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030207",1592.79299,0.178080959040771
"active",1232.99950950179,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030208",3311.46155,0.372342994440564
"passive",461.352797403779,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030208",3311.46155,0.139319992226326
"active",398.97274271554,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030209",855.108775,0.466575428039012
"passive",112.189019668739,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030209",855.108775,0.131198536313394
"active",0.23012371907732,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030210",0.44479,0.517376108
"both",0.10358423105987,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030210",0.44479,0.232883453
"passive",0.01277342184209,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030210",0.44479,0.028717871
"active",3.37701995806259,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030211",6.449455,0.523613229034483
"passive",0.732271993600375,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030211",6.449455,0.113540135344828
"active",20.1879584296353,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030212",34.69362,0.58189253325641
"active",0.1134262003572,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030213",1.77916,0.06375267
"both",0.19194192423948,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030213",1.77916,0.107883453
"passive",0.05109368736836,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030213",1.77916,0.028717871
"active",1.61299872575455,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030301",2.446345,0.659350470090909
"active",653.140907576398,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030501",3793.16912,0.172188712634146
"passive",464.488644063724,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030501",3793.16912,0.122453976969981
"active",2.78327304159102,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030502",36.02799,0.0772530757777777
"passive",8.07072648149175,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030502",36.02799,0.224012676851852
"active",1.31205276938918,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030702",5.115085,0.256506542782609
"both",0.968823657188505,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030702",5.115085,0.189405192130435
"passive",0.146894351184035,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030702",5.115085,0.028717871
"active",173.818307810812,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030704",278.216145,0.624759960680256
"active",0.96437160084835,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030708",4.225505,0.228226354210526
"both",0.865367397549115,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030708",4.225505,0.204796207210526
"passive",0.240030305019505,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030708",4.225505,0.0568051167894737
"active",13.4596309556248,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030802",18.23639,0.73806443904878
"active",28.9217405123471,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030803",40.0311,0.722481783222222
"active",22.0035894435966,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030804",42.032655,0.523487974851852
"active",11.0432161947512,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030901",34.916015,0.316279397713376
"both",7.14663789101822,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030901",34.916015,0.204680800229299
"active",8.50955272849834,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030904",11.342145,0.750259561
"active",8.50523450124057,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030905",43.811815,0.194131069467005
"passive",14.5752805753109,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030905",43.811815,0.33267922306599
"active",200.359121397308,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030906",384.076165,0.52166507493978
"active",14.5722986564479,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031001",20.90513,0.697068071638298
"active",573.440966908877,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031002",839.31873,0.683221935138845
"active",159.96233186214,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031003",313.354555,0.510483506014904
"both",16.7217543761423,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031003",313.354555,0.053363686946061
"passive",11.9814422063079,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031003",313.354555,0.0382360556600426
"active",5310.0990834489,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031004",14291.54749,0.371555220815972
"passive",1449.97068440508,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031004",14291.54749,0.101456520745542
"active",4557.36841466948,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031005",11577.43891,0.393642190651773
"both",782.576847979569,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031005",11577.43891,0.067594988327135
"passive",806.170361132702,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031005",11577.43891,0.0696328754053172
"active",1901.18183354748,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031006",4684.305885,0.405862016747329
"active",36.5386686519611,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031101",87.846025,0.415939920468354
"active",347.1556426957,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031102",1361.94698,0.254896591272371
"passive",240.656496683058,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031102",1361.94698,0.17670034165578
"active",401.680764822539,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031103",782.8304,0.513113395727273
"active",194.834377895939,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031104",562.21456,0.346548082810127
"passive",83.581059476612,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031104",562.21456,0.148663989556962
"active",434.278795966905,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031105",1968.418145,0.220623243628404
"passive",335.130360383747,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031105",1968.418145,0.170253643127104
"active",47.3356059000372,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031106",81.174175,0.583136273328767
"active",313.361232090071,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031107",454.13059,0.690024497336925
"active",293.242138309548,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031108",474.59093,0.617883991819119
"both",34.1352894868336,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031108",474.59093,0.0719257097619494
"active",1605.30369141899,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031109",2574.222125,0.623607293181425
"active",2315.78177127753,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031110",3574.554835,0.647851796425869
"active",934.061727630196,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031201",1690.202,0.552633192736842
"passive",50.35518073665,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031201",1690.202,0.0297924039473684
"active",290.184461674468,2003,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1801010101",484.598705,0.598813943744378
"passive",47442.7050102211,2003,"Washington","Na0710411_fmt","Na0710411_fmt_WCR",124852.330605,0.379990543871523
"passive",135251.770808336,2003,"Washington","Na0710411_fmt","Na0710411_fmt_WNC",249998.889795,0.541009485759087
"passive",2417.76415912654,2003,"Washington","Na0710411_fmt","Na0710411_fmt_WWC",3595.904755,0.672366017415981
"active",9278.04929222058,2003,"Washington","Na0710412_fmc","Na0710412_fmc_WCR",51202.89043,0.181201670731942
"both",971.95411057933,2003,"Washington","Na0710412_fmc","Na0710412_fmc_WCR",51202.89043,0.0189824070949295
"active",11753.8546713104,2003,"Washington","Na0710412_fmc","Na0710412_fmc_WNC",122630.159765,0.0958479928089034
"both",3093.25243820787,2003,"Washington","Na0710412_fmc","Na0710412_fmc_WNC",122630.159765,0.0252242388343583
"passive",6230.83118669305,2003,"Washington","Na0710412_fmc","Na0710412_fmc_WNC",122630.159765,0.0508099410343539
"both",2973.29530974167,2003,"Washington","Na0710412_fmc","Na0710412_fmc_WWC",247983.991095,0.0119898679612856
"passive",62234.1286019318,2003,"Washington","Na0710412_fmc","Na0710412_fmc_WWC",247983.991095,0.250960266939532
"active",1.76864741681656,2003,"Washington","Na0710412_fmh","Na0710412_fmh_WCB",56.265935,0.0314337159209486
"passive",7.89556238454523,2003,"Washington","Na0710412_fmh","Na0710412_fmh_WCB",56.265935,0.140325800762846
"active",33972.3991049317,2003,"Washington","Na0710412_fmh","Na0710412_fmh_WEC",664708.85407,0.0511086905145303
"both",16097.5196075606,2003,"Washington","Na0710412_fmh","Na0710412_fmh_WEC",664708.85407,0.0242173991048799
"passive",45516.2114879382,2003,"Washington","Na0710412_fmh","Na0710412_fmh_WEC",664708.85407,0.0684754102630697
"active",105.426672478949,2003,"Washington","Na0710412_fmh","Na0710412_fmh_WNE",1618.368415,0.0651438025494023
"both",18.491121890622,2003,"Washington","Na0710412_fmh","Na0710412_fmh_WNE",1618.368415,0.0114257802606843
"passive",88.4977202727601,2003,"Washington","Na0710412_fmh","Na0710412_fmh_WNE",1618.368415,0.054683296740415
"active",165.905414207713,2003,"Washington","Na0710412_fmi","Na0710412_fmi_WNC",1606.803875,0.103251813608997
"both",27.4887369943651,2003,"Washington","Na0710412_fmi","Na0710412_fmi_WNC",1606.803875,0.0171077114152249
"passive",2044.38099549881,2003,"Washington","Na0710412_fmi","Na0710412_fmi_WWC",18362.487965,0.111334640458064
"active",641.064936140713,2003,"Washington","Na1010471_frn","Na1010471_frn_17010214",11335.02836,0.0565560945928426
"both",730.68517609893,2003,"Washington","Na1010471_frn","Na1010471_frn_17010214",11335.02836,0.0644625803211427
"passive",2811.02545857175,2003,"Washington","Na1010471_frn","Na1010471_frn_17010214",11335.02836,0.247994567749961
"active",4805.2520895292,2003,"Washington","Na1010471_frn","Na1010471_frn_17010215",62404.037,0.0770022633235923
"both",4634.20391289122,2003,"Washington","Na1010471_frn","Na1010471_frn_17010215",62404.037,0.0742612839757662
"passive",19373.9302862343,2003,"Washington","Na1010471_frn","Na1010471_frn_17010215",62404.037,0.31045956668211
"active",8136.77804850331,2003,"Washington","Na1010471_frn","Na1010471_frn_17010216",143509.491945,0.0566985356733179
"both",9765.17266828245,2003,"Washington","Na1010471_frn","Na1010471_frn_17010216",143509.491945,0.0680454828174359
"passive",40086.6525121524,2003,"Washington","Na1010471_frn","Na1010471_frn_17010216",143509.491945,0.279331018240352
"active",181.859423822272,2003,"Washington","Na1010471_frn","Na1010471_frn_17010305",6374.952675,0.0285271802150706
"both",422.569000370641,2003,"Washington","Na1010471_frn","Na1010471_frn_17010305",6374.952675,0.066285825466248
"passive",1614.82894086906,2003,"Washington","Na1010471_frn","Na1010471_frn_17010305",6374.952675,0.253308380970696
"active",1.08528616510746,2003,"Washington","Na1010471_frn","Na1010471_frn_17010306",24.01866,0.0451851254444444
"both",1.15058621200586,2003,"Washington","Na1010471_frn","Na1010471_frn_17010306",24.01866,0.0479038469259259
"passive",9.2429770893682,2003,"Washington","Na1010471_frn","Na1010471_frn_17010306",24.01866,0.384824844074074
"active",74.5628769765862,2003,"Washington","Na1010471_frn","Na1010471_frn_17010307",1192.704385,0.0625158068623904
"both",62.7869934457613,2003,"Washington","Na1010471_frn","Na1010471_frn_17010307",1192.704385,0.0526425443181055
"passive",249.171803825249,2003,"Washington","Na1010471_frn","Na1010471_frn_17010307",1192.704385,0.208913295665672
"active",669.177747287101,2003,"Washington","Na1010471_frn","Na1010471_frn_17010308",20585.77078,0.0325068103807528
"both",1081.17175338961,2003,"Washington","Na1010471_frn","Na1010471_frn_17010308",20585.77078,0.0525203435394322
"passive",5120.55713446584,2003,"Washington","Na1010471_frn","Na1010471_frn_17010308",20585.77078,0.248742550822566
"active",3259.30757795542,2003,"Washington","Na1010471_frn","Na1010471_frn_17020001",42002.85407,0.0775972883300647
"both",2756.5410432085,2003,"Washington","Na1010471_frn","Na1010471_frn_17020001",42002.85407,0.0656274699479843
"passive",10152.3182317666,2003,"Washington","Na1010471_frn","Na1010471_frn_17020001",42002.85407,0.24170543779828
"active",495.587946577422,2003,"Washington","Na1010471_frn","Na1010471_frn_17020002",6129.2062,0.0808567913047895
"both",403.819531399437,2003,"Washington","Na1010471_frn","Na1010471_frn_17020002",6129.2062,0.0658844747953556
"passive",1281.26798939565,2003,"Washington","Na1010471_frn","Na1010471_frn_17020002",6129.2062,0.209043055101596
"active",3815.02722105403,2003,"Washington","Na1010471_frn","Na1010471_frn_17020003",58455.63617,0.0652636336034256
"both",2971.02470222629,2003,"Washington","Na1010471_frn","Na1010471_frn_17020003",58455.63617,0.0508252907142433
"passive",14140.0478241901,2003,"Washington","Na1010471_frn","Na1010471_frn_17020003",58455.63617,0.24189366074245
"active",41.7143244131409,2003,"Washington","Na1010471_frn","Na1010471_frn_17020004",981.429135,0.0425036540342171
"both",48.4155048053598,2003,"Washington","Na1010471_frn","Na1010471_frn_17020004",981.429135,0.0493316359569454
"passive",265.524330092452,2003,"Washington","Na1010471_frn","Na1010471_frn_17020004",981.429135,0.27054865259574
"passive",0.35083666180859,2003,"Washington","Na1010471_frn","Na1010471_frn_17020006",0.44479,0.788769221
"active",0.84738675134655,2003,"Washington","Na1010471_frn","Na1010471_frn_17020007",4.00311,0.211682105
"both",0.83816717224832,2003,"Washington","Na1010471_frn","Na1010471_frn_17020007",4.00311,0.209379000888889
"active",17.3542826850544,2003,"Washington","Na1010471_frn","Na1010471_frn_17020008",7276.31961,0.00238503578941255
"both",470.730805375428,2003,"Washington","Na1010471_frn","Na1010471_frn_17020008",7276.31961,0.0646935306041934
"passive",486.238729757502,2003,"Washington","Na1010471_frn","Na1010471_frn_17020008",7276.31961,0.0668248174653095
"active",897.616706441238,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020009",25122.18399,0.0357300426904977
"both",980.825688800639,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020009",25122.18399,0.0390422142115933
"passive",3487.78320322376,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020009",25122.18399,0.138832802299835
"both",406.908079379896,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020010",7309.23407,0.0556704129985395
"passive",1284.6302505988,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020010",7309.23407,0.17575442765904
"active",4896.92253794565,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020011",80897.07083,0.0605327546189678
"both",3423.24615480602,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020011",80897.07083,0.0423160705286815
"passive",7292.99173884249,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020011",80897.07083,0.0901514932990373
"active",1267.53991989031,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030001",86768.966015,0.0146082174088739
"both",4163.28280723961,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030001",86768.966015,0.0479812425852798
"passive",23956.2942650031,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030001",86768.966015,0.276092886261451
"both",3237.58464219298,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030002",60676.91743,0.0533577640282736
"passive",17484.7318668212,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030002",60676.91743,0.288161175738574
"active",15.073314096432,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030003",321.13838,0.0469371306426593
"both",11.4475875267623,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030003",321.13838,0.0356468994044321
"passive",93.2860222069821,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030003",321.13838,0.290485435614958
"both",1676.70641334209,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070105A",34120.73048,0.0491404020299301
"passive",10531.2704779183,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070105A",34120.73048,0.308647274831682
"active",10.9783830072206,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070105B",62.71539,0.175050860836879
"both",9.56328491566994,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070105B",62.71539,0.152487051673759
"active",425.389610535292,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070105C",40167.65053,0.0105903533047715
"both",1709.7581602553,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070105C",40167.65053,0.0425655505785266
"passive",11754.0965393365,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070105C",40167.65053,0.292625941130355
"active",120.131813524113,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070106",4729.674465,0.0253995944991772
"both",161.93053822483,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070106",4729.674465,0.0342371424128932
"passive",1064.16799563773,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070106",4729.674465,0.224998148078196
"passive",1845.27698720936,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080001A",7066.601125,0.261126523850511
"both",6476.13742874341,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080002",144286.540075,0.0448838639098083
"passive",53075.322602322,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080002",144286.540075,0.367846665217237
"both",465.542109356658,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080003C",12930.49009,0.0360034388577964
"passive",4971.7844552648,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080003C",12930.49009,0.384500851913557
"both",8238.94667405476,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080004",177689.379495,0.0463671306493959
"passive",66662.4967594349,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080004",177689.379495,0.375163090494729
"both",1820.34896172477,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080005",58424.05608,0.0311575245517388
"passive",20278.8953849657,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080005",58424.05608,0.347098382851026
"active",1.46519407402836,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080006A",72.94556,0.020086131
"passive",26.6490811938297,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080006A",72.94556,0.365328351634146
"active",137.212693356484,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100101",31242.0496,0.00439192354897496
"both",1083.97367717422,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100101",31242.0496,0.0346959847722096
"passive",10631.9368754549,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100101",31242.0496,0.340308558867882
"active",933.364564153372,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100102",19043.68385,0.0490117653446222
"both",702.181583938127,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100102",19043.68385,0.036872150864767
"passive",4303.68897532817,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100102",19043.68385,0.225990360332944
"both",84.2661852869774,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100103",1927.052675,0.0437280134477784
"passive",711.729149966969,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100103",1927.052675,0.369335596893826
"active",377.14898835287,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100104",4509.948205,0.0836260132510479
"both",233.364238338097,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100104",4509.948205,0.051744327812762
"passive",696.642787285589,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100104",4509.948205,0.154468023937226
"active",212.184053716161,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100105",2846.21121,0.0745496514702297
"both",131.365187712953,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100105",2846.21121,0.0461544059876543
"passive",852.311816215344,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100105",2846.21121,0.299454872927489
"active",3.43399283650632,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110002",55.15396,0.0622619452258065
"both",3.2265113480866,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110002",55.15396,0.058500085
"passive",23.1109557807005,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110002",55.15396,0.419026227322581
"both",126.225305311285,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110004",2841.985705,0.044414475797402
"passive",827.991665531782,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110004",2841.985705,0.291342656676657
"active",28.4466412016109,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110005",42451.20239,0.000670102131390085
"both",2065.2963481672,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110005",42451.20239,0.0486510683300154
"passive",9420.2934556116,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110005",42451.20239,0.221908754646504
"active",1784.49513343207,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110006",43910.55838,0.0406393177237495
"both",2342.81807762746,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110006",43910.55838,0.0533543221507871
"passive",8752.13029937352,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110006",43910.55838,0.199317217140192
"active",217.882624157423,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110007",3776.044705,0.0577012830035927
"both",181.3126262063,2003,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110007",3776.044705,0.0480165465112786
