"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",2263.14255104581,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080001A",7698.202925,0.293983228695652
"both",1274.74521056132,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080002",27738.88356,0.0459551736393432
"passive",7490.01408029848,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080002",27738.88356,0.270018584709704
"both",2847.79125153567,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A",24093.162325,0.118199147671897
"passive",8735.31854586497,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A",24093.162325,0.362564217516638
"both",1037.47489760673,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C",11288.7702,0.0919032701725769
"passive",4263.98233227079,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C",11288.7702,0.377718941631994
"both",1143.2266451165,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080004",10122.97561,0.112933853558548
"passive",1424.65584824038,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080004",10122.97561,0.14073488894244
"both",5916.79375313501,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080005",64161.84708,0.092216699213127
"passive",25684.8720473462,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080005",64161.84708,0.400313787963758
"both",1065.78123954174,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A",8650.053525,0.123210941581052
"passive",4129.94599217144,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A",8650.053525,0.477447449340661
"passive",4677.56157779451,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17090012A",13049.24902,0.358454465128639
"active",416.643835046729,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101",44776.786905,0.00930490693605808
"both",5715.74603943001,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101",44776.786905,0.12764975860275
"passive",6161.65782995387,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101",44776.786905,0.137608306800277
"both",3504.41319286114,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102",27667.939555,0.126659709729915
"passive",7792.24979091739,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102",27667.939555,0.281634625355006
"both",11553.8695431394,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103",119004.45408,0.097087706779213
"passive",47299.1617091582,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103",119004.45408,0.397457070618227
"both",9728.06923935562,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104",84702.24928,0.114850187829104
"passive",31759.6701814149,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104",84702.24928,0.374956632809444
"active",3.93017956441679,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105",12421.427935,0.000316403201385782
"both",1593.72957347525,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105",12421.427935,0.128304860102644
"passive",4570.46652756206,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105",12421.427935,0.367950170582547
"both",2523.40465028213,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100106",20927.147105,0.120580442122435
"passive",9582.24888116507,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100106",20927.147105,0.457886057429951
"both",450.196513657081,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110001",4148.333935,0.108524656093551
"passive",1396.58694826196,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110001",4148.333935,0.336662132351204
"both",3701.5986603691,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002",31500.694985,0.117508475991775
"passive",9843.18053917379,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002",31500.694985,0.312475027737036
"passive",3259.7643664728,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110003",33368.812985,0.0976889518946369
"both",4293.77553203787,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004",38046.669415,0.112855490324339
"passive",10190.8251552652,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004",38046.669415,0.267850650581452
"both",6658.33451397302,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005",64780.99476,0.102782220906622
"passive",16510.8277810357,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005",64780.99476,0.254871476460108
"both",3044.91044405642,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006",25772.46697,0.118145866579276
"passive",2372.2143314971,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006",25772.46697,0.0920445192250487
"both",3324.80964000391,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007",26302.65665,0.126405848817705
"passive",8446.03671132321,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007",26302.65665,0.32110964393109
"both",4142.62376524684,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008",33743.10377,0.12276949368629
"passive",9500.1693256615,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008",33743.10377,0.281544027200836
"both",3790.07101468337,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009",34282.18925,0.110555104490107
"passive",8642.87154887396,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009",34282.18925,0.252109673797275
"both",4831.18842777035,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010",42611.104395,0.113378625040689
"passive",14195.4817582984,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010",42611.104395,0.333140432754521
"both",2490.22559730492,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011",22899.345965,0.108746581719454
"passive",5225.52657041758,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011",22899.345965,0.22819545057769
"both",3563.65845179276,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012",32974.50665,0.108073139338167
"passive",4510.54234608136,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012",32974.50665,0.136788774247859
"both",4688.50921448927,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013",39579.19336,0.118458938054751
"passive",12014.8266375226,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013",39579.19336,0.303564211838263
"both",9985.77822680881,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110014",81236.223205,0.122922728714377
"passive",31718.6536163856,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110014",81236.223205,0.390449633980932
"both",6225.41905102781,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110015",63101.245325,0.0986576258354979
"passive",18701.3437649843,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110015",63101.245325,0.296370438787125
"both",1029.83684069026,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110016",10631.81537,0.0968636874184412
"passive",4135.00789293927,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110016",10631.81537,0.388927737083086
"both",2080.59486224637,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017",18670.94983,0.111434869740977
"passive",4217.08196667852,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017",18670.94983,0.225863279858565
"both",8736.01000803848,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018",80247.23264,0.108863691876197
"passive",19300.8112665338,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018",80247.23264,0.240516845647747
"both",20305.6393306502,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019",207754.959545,0.0977384095913821
"passive",63187.4711044887,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019",207754.959545,0.304144224729337
"both",9772.89659635076,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020",85589.827725,0.114182921687272
"passive",16976.4747956624,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020",85589.827725,0.198346874236128
"both",2406.23032624211,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021",20136.97767,0.119493121841561
"passive",4683.27288874805,2017,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021",20136.97767,0.23257079416268
"active",165.027180710099,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",7810.290005,0.0211294562179447
"both",928.176928175254,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",7810.290005,0.11884026426433
"passive",230.382390500548,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",7810.290005,0.0294972901586319
"active",402.442232789039,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C",47341.890835,0.00850076382017915
"both",5118.81076224809,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C",47341.890835,0.108124341296139
"passive",469.089028156217,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C",47341.890835,0.00990854019310564
"both",1884.45364928132,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001A",31379.04492,0.0600545253714918
"passive",5841.45317199053,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001A",31379.04492,0.186157774619436
"both",7760.56923730717,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080002",83573.594655,0.0928591054308907
"passive",18753.6610698975,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080002",83573.594655,0.22439696589951
"both",7293.57758012599,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A",65489.54523,0.111370105785754
"passive",23486.656209008,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A",65489.54523,0.358632146956016
"both",3409.13691503015,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003C",35016.09275,0.0973591468177199
"passive",13584.0956407474,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003C",35016.09275,0.387938646888218
"both",7816.74545224646,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080004",70490.3192,0.110891049167592
"passive",6982.80303839143,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080004",70490.3192,0.0990604542246339
"both",23431.2320602937,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080005",252662.9595,0.0927371075944899
"passive",99399.7113331411,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080005",252662.9595,0.393408323601707
"both",2117.70191346801,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080006A",17729.107005,0.119447748432607
"passive",7328.92918627433,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080006A",17729.107005,0.413384000909206
"passive",3822.65061781309,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17090012A",9787.15916,0.390578160150518
"active",101.093359027442,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101",38593.98351,0.0026194072192949
"both",4913.48679932678,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101",38593.98351,0.127312247984292
"passive",3880.53572873499,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101",38593.98351,0.10054768582594
"both",5554.12110256297,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102",43967.93629,0.126322078569473
"passive",12155.0328399255,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102",43967.93629,0.276452202799658
"both",30043.4100290867,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100103",294808.813555,0.101908113488207
"passive",113248.418297834,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100103",294808.813555,0.384141901770877
"both",13269.6210215022,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104",117399.429365,0.113029689269156
"passive",44946.148283552,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104",117399.429365,0.382848098382254
"both",2987.81123418543,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105",23351.91979,0.127947135013066
"passive",9210.19501457284,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105",23351.91979,0.394408472510981
"both",17382.2976252668,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100106",145440.325335,0.119514980355203
"passive",62881.2603785669,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100106",145440.325335,0.432350933166089
"both",652.603576538083,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110001",6205.26529,0.105169327343631
"passive",1897.1585898944,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110001",6205.26529,0.305733679582037
"both",4385.70517556417,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002",38390.936875,0.114238034613324
"passive",11427.1368748167,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002",38390.936875,0.29765194092614
"active",2490.7201565133,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003",38793.471825,0.0642046210184309
"both",590.5095119395,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003",38793.471825,0.0152218784284977
"passive",133.455028180466,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003",38793.471825,0.0034401413924098
"both",9190.73244611308,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004",82136.70056,0.111895564144305
"passive",24676.0777827933,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004",82136.70056,0.300426942092319
"active",2.5116177519152,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005",22940.93383,0.000109481931752523
"both",2520.73906699123,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005",22940.93383,0.109879531743161
"passive",3414.13410212374,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005",22940.93383,0.148822804137949
"active",865.8997300105,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006",21911.467375,0.0395181078104542
"both",2590.76134959572,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006",21911.467375,0.118237692859934
"passive",1296.64566911406,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006",21911.467375,0.0591765784975894
"both",4518.30730853624,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007",35894.775395,0.125876461373975
"passive",12272.2125716085,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007",35894.775395,0.341894117919957
"both",8268.03039122923,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008",67183.083155,0.12306714730781
"passive",16964.0736830583,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008",67183.083155,0.252505137996124
"both",3512.13660595248,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009",31260.28599,0.112351390741466
"passive",5849.92731003283,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009",31260.28599,0.187136077766665
"both",7741.8392394143,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010",69947.6754,0.110680436413964
"passive",17615.5895118244,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010",69947.6754,0.251839527347959
"both",4828.21548552552,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011",45684.3809,0.105686350354493
"passive",10707.6301080706,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011",45684.3809,0.2343827342546
"both",4945.40175098034,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012",73520.67347,0.0672654576946756
"passive",13036.0115282612,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012",73520.67347,0.177310828546484
"both",5160.34665406856,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013",47731.526875,0.108111912438556
"passive",12474.0051954781,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013",47731.526875,0.261336814725102
"both",14739.7133102082,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014",126525.40819,0.116496073959105
"passive",47759.2274493929,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014",126525.40819,0.377467483666791
"both",16256.3288660395,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015",190365.22731,0.085395474245761
"passive",58120.8385231534,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015",190365.22731,0.305312263927837
"both",3251.77007298913,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016",35506.473725,0.0915824561507939
"passive",13279.6675755446,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016",35506.473725,0.37400693964702
"both",4836.48115159746,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017",41603.87744,0.116250730681834
"passive",7196.64030625455,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017",41603.87744,0.172980038137872
"both",23309.469677116,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018",210921.19716,0.110512693797361
"passive",38865.0871768982,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018",210921.19716,0.184263543447537
"both",30425.0078068961,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019",310310.41224,0.098047009081232
"passive",81760.4898741674,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019",310310.41224,0.263479685660474
"both",18367.6988246289,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020",159995.188505,0.114801569948805
"passive",30146.9811098839,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020",159995.188505,0.188424298202829
"both",2534.8454901351,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021",21513.825115,0.117824026019796
"passive",3694.45855924447,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021",21513.825115,0.17172485782961
"both",14.0929362919842,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_HUC8null",169.0202,0.0833801894210526
"passive",52.4014943405398,2017,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_HUC8null",169.0202,0.310030956894737
"passive",53655.3748491495,2017,"Washington","RaDFHEwt_fwm","RaDFHEwt_fwm_WCR",93909.40228,0.57135253282915
"passive",196610.293548636,2017,"Washington","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC",553078.5734,0.355483475593698
"passive",336190.368012564,2017,"Washington","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC",828031.961355,0.406011342197974
"passive",492242.270577263,2017,"Washington","RaDFHEwt_fwn","RaDFHEwt_fwn_WCR",1015753.356905,0.484608066742822
"passive",65912.1957923394,2017,"Washington","RaDFHEwt_fwn","RaDFHEwt_fwn_WWC",118011.23801,0.558524738014816
"passive",794.649117069361,2017,"Washington","RaDFHEwt_fwn","RaDFHEwt_fwn_ZoneNull",1325.696595,0.599420048347761
"passive",53530.4025664346,2017,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_WCR",127648.05815,0.419359317660209
"passive",33082.1091086689,2017,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_WNC",136512.945245,0.242336791205379
"passive",44551.9838542678,2017,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_WWC",154308.103565,0.288720960370697
"both",1.77635683940025e-15,2017,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_ZoneNull",65.606525,2.70759172109825e-17
"passive",44.4824290340027,2017,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_ZoneNull",65.606525,0.678018368355932
"active",55.1504101399058,2017,"Washington","RaDFWV_fwx","RaDFWV_fwx_HUC10null",509.28455,0.108289972943231
"both",65.4871142880777,2017,"Washington","RaDFWV_fwx","RaDFWV_fwx_HUC10null",509.28455,0.128586493126638
"passive",2.98741589134694,2017,"Washington","RaDFWV_fwx","RaDFWV_fwx_HUC10null",509.28455,0.00586590716593885
"active",2164.39118911179,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021405",12681.40769,0.170674363763144
"both",4849.70492380738,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021405",12681.40769,0.382426386909053
"active",1275.32356847903,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021502",4439.0042,0.287299473264529
"both",1697.67018490048,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021502",4439.0042,0.382443924
"passive",232.077925914946,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021502",4439.0042,0.0522815287975952
"active",1723.85152627358,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021504",5526.07096,0.311948858194462
"both",1918.16831773515,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021504",5526.07096,0.347112502104958
"active",6549.00807766641,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021601",33130.18315,0.197674973543465
"both",12664.6549767247,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021601",33130.18315,0.382269392215077
"active",19330.3034700045,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021602",96462.49688,0.200391904576672
"both",36881.043260625,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021602",96462.49688,0.382335565152385
"active",8630.33710828478,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021603",55714.84019,0.154901944954942
"both",21298.2391222965,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021603",55714.84019,0.382272282387687
"passive",2063.6210792998,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021603",55714.84019,0.0370389840886629
"active",4320.79430902398,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021604",12265.08425,0.352284111625567
"both",4689.1501837606,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021604",12265.08425,0.382316997436083
"active",10749.3344541712,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021609",32730.094545,0.328423568694315
"both",12511.1987306808,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021609",32730.094545,0.382253669126418
"passive",1282.79985852748,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021609",32730.094545,0.0391932830124821
"active",1666.63048665221,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021610",5705.76612,0.292095829306829
"both",2181.91318935906,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021610",5705.76612,0.382404946762707
"passive",361.357876871436,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021610",5705.76612,0.0633320520455254
"active",3043.46714448036,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030503",17176.677825,0.17718601789519
"both",6565.78014367678,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030503",17176.677825,0.38224971153156
"passive",187.908387612267,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030503",17176.677825,0.0109397398918884
"active",466.161588145895,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030504",14767.91758,0.031565830837058
"both",5641.22849860378,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030504",14767.91758,0.381992143986748
"passive",511.478201020845,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030504",14767.91758,0.034634416006867
"active",804.575021068334,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030602",3140.2174,0.256216343832861
"both",1200.95706466908,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030602",3140.2174,0.382443924
"active",1528.09939398529,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030702",40837.726665,0.037418816344029
"both",15584.113998002,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030702",40837.726665,0.381610713197667
"passive",3510.4714456535,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030702",40837.726665,0.08596148053124
"active",495.153693531318,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030703",11056.367425,0.0447844825065876
"both",4225.77180320278,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030703",11056.367425,0.382202548157699
"passive",595.545030519115,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030703",11056.367425,0.0538644391622247
"active",174.18192590402,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030704",20463.45353,0.00851185385930408
"both",7799.21367160485,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030704",20463.45353,0.381128906720021
"passive",1195.81616026342,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030704",20463.45353,0.0584366738737583
"active",12625.6158949052,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030801",100714.911675,0.125359946058903
"both",38513.3581263004,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030801",100714.911675,0.382399760728385
"passive",4803.47764738337,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030801",100714.911675,0.0476938078730968
"active",4404.19785888965,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030802",33332.5626,0.132128990853216
"both",12745.6120877196,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030802",33332.5626,0.382377203957299
"passive",2385.63330986634,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030802",33332.5626,0.0715706541526555
"active",2263.50360777222,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030803",46054.223785,0.0491486648073623
"both",17608.7101611095,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030803",46054.223785,0.382347344367679
"passive",1057.04682136196,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701030803",46054.223785,0.0229522231510554
"active",10802.0475639159,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000110",46474.32794,0.232430420034512
"both",17760.0358526364,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000110",46474.32794,0.382147233534292
"passive",2773.21958540371,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000110",46474.32794,0.0596720750644105
"active",4212.61948364325,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000111",16183.68415,0.260300401601896
"both",6186.6829311026,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000111",16183.68415,0.382279020880583
"passive",220.371561354239,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000111",16183.68415,0.0136168970743438
"active",16488.5739629092,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000112",91479.736905,0.180242909749863
"both",34914.9255434358,2017,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1702000112",91479.736905,0.381668407941469
