"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",111.626501248449,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110012",3991.54546,0.0279657346677067
"both",112.967658691364,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110012",3991.54546,0.0283017342088255
"passive",276.732300935536,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110012",3991.54546,0.0693296127298864
"active",137.724998088851,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110013",25106.393945,0.00548565430744702
"both",989.242559825986,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110013",25106.393945,0.03940201695206
"passive",2668.43678729461,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110013",25106.393945,0.106285147645667
"both",1178.05527141724,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110014",41084.585115,0.0286738996662553
"passive",8037.07824089012,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110014",41084.585115,0.195622718798145
"both",524.436114445924,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110015",35503.804985,0.0147712650705324
"passive",13188.0785521046,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110015",35503.804985,0.371455356902633
"passive",380.697102767747,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110016",1044.36692,0.364524283063032
"active",926.608474980966,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110017",8452.566765,0.109624508240245
"active",1344.69239059292,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110018",26111.619345,0.0514978551435726
"both",1058.94568617014,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110018",26111.619345,0.040554577338878
"active",2747.83892761268,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110020",35508.47528,0.0773854384325083
"both",1814.8227221004,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110020",35508.47528,0.0511095649078064
"passive",2919.90653052326,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110020",35508.47528,0.0822312562704681
"active",159.707205687645,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110021",6272.206185,0.0254626842576677
"both",152.535814960026,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110021",6272.206185,0.0243193240880403
"passive",2281.89786795604,2016,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110021",6272.206185,0.363811042024288
"active",0.92586945446402,2016,"Washington","RaABAMlw_fsw","RaABAMlw_fsw_17070105B",4.89269,0.189235258
"both",0.88487158916574,2016,"Washington","RaABAMlw_fsw","RaABAMlw_fsw_17070105B",4.89269,0.180855846
"both",666.157577627484,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17070105C",20123.411575,0.0331036104462066
"passive",5480.90672196245,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17070105C",20123.411575,0.272364688340001
"passive",1819.94990493293,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080001A",8559.53876,0.212622426974434
"both",698.81922246307,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080002",25920.359645,0.0269602440719942
"passive",9675.51292744527,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080002",25920.359645,0.373278498445204
"active",99.5124639711219,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080003C",13095.50718,0.00759897746634062
"both",436.72128814811,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080003C",13095.50718,0.0333489403766728
"passive",4885.40944383375,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080003C",13095.50718,0.373059964511718
"active",2.24746658905497,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080004",37597.65391,5.97767774136885e-05
"both",1725.98699453558,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080004",37597.65391,0.045906773828686
"passive",13782.60954691,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080004",37597.65391,0.366581637777248
"both",1743.63959236202,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080005",57158.406135,0.0305053921245423
"passive",22383.2402975096,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080005",57158.406135,0.391600147923012
"both",2.4681924131671,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17090012A",620.03726,0.00398071627690101
"passive",156.973262696816,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17090012A",620.03726,0.253167467220947
"active",6.04202485961302,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100101",588.679565,0.0102636905013223
"both",15.089439590263,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100101",588.679565,0.0256326879467322
"passive",278.587653231912,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100101",588.679565,0.473241589814507
"active",3.18648799143571,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100102",18.013995,0.176889578987654
"both",1.03398630556477,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100102",18.013995,0.0573990558765432
"active",109.991354342308,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100103",13519.83684,0.00813555338307675
"both",450.424859326132,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100103",13519.83684,0.0333158502322674
"passive",3911.88295943688,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100103",13519.83684,0.289343947396105
"active",45.9277435992765,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100104",509.506945,0.0901415457629856
"both",24.6911145905903,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100104",509.506945,0.0484608008446094
"passive",52.3016486434875,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100104",509.506945,0.102651493089044
"both",1430.86922051489,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110005",31731.76339,0.0450926474816024
"passive",5823.50945752764,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110005",31731.76339,0.183523032929297
"active",10.3561817188846,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110006",101.634515,0.101896306770241
"both",5.94562776643378,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110006",101.634515,0.058500085
"passive",14.3236337975006,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110006",101.634515,0.140932770698031
"active",5.41520098823314,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110007",99.18817,0.0545952303408072
"both",4.02335637599445,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110007",99.18817,0.0405628652690583
"passive",25.0514094281953,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110007",99.18817,0.252564488569507
"active",0.361554848502345,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110008",2.001555,0.180636979
"active",7.27373350975805,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110009",87.846025,0.0828009407341772
"both",4.47181492941213,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110009",87.846025,0.0509051482911392
"passive",23.1127673523254,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110009",87.846025,0.263105443329114
"active",0.361554848502345,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110010",2.001555,0.180636979
"active",1.43891183368415,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110011",41.143075,0.0349733663243243
"both",2.40687338466138,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110011",41.143075,0.058500085
"passive",17.5503043928613,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110011",41.143075,0.426567639702703
"active",0.25250985121746,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110012",1.33437,0.189235258
"both",0.24132861522702,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110012",1.33437,0.180855846
"both",1.21316907282225,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110013",51.15085,0.0237174763043478
"passive",17.6463374994831,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110013",51.15085,0.344986202565217
"both",1.22295188193605,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110014",20.90513,0.058500085
"passive",8.97206716409637,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110014",20.90513,0.429180166021277
"both",41.2700244465126,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110015",4784.60603,0.00862558467463048
"passive",1695.39732849329,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110015",4784.60603,0.354344185887608
"both",46.3580176856996,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110016",2643.83176,0.0175344053230148
"passive",795.736150581976,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110016",2643.83176,0.300978361263795
"active",115.733263060012,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110017",755.69821,0.153147462212478
"active",63.0684209549906,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110018",1589.012275,0.0396903296137159
"both",74.9433581535434,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110018",1589.012275,0.0471634859797061
"passive",21.1308553351017,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110018",1589.012275,0.0132981070489853
"active",63.6624101365658,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110020",2175.245495,0.0292667702486453
"both",80.3267013533671,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110020",2175.245495,0.0369276486437992
"passive",542.181874197709,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110020",2175.245495,0.24925088935661
"active",18.5123686466966,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110021",435.8942,0.0424698668775511
"both",5.261902751007,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110021",435.8942,0.0120715135714286
"passive",146.953117621665,2016,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110021",435.8942,0.337130243122449
"active",6435.02024088725,2016,"Washington","RaABAMup_fst","RaABAMup_fst_WCR",279788.47765,0.0229995898863895
"passive",68948.093444169,2016,"Washington","RaABAMup_fst","RaABAMup_fst_WCR",279788.47765,0.246429352714157
"passive",119059.741152423,2016,"Washington","RaABAMup_fst","RaABAMup_fst_WNC",437666.910545,0.272032768033948
"passive",71661.8793988409,2016,"Washington","RaABAMup_fst","RaABAMup_fst_WWC",221440.03587,0.323617538794616
"active",2618.3704286887,2016,"Washington","RaABLA_faf","RaABLA_faf_WCR",27372.82139,0.0956558475059229
"passive",3808.36651547431,2016,"Washington","RaABLA_faf","RaABLA_faf_WCR",27372.82139,0.139129483994865
"passive",12814.3622583928,2016,"Washington","RaABLA_faf","RaABLA_faf_WNC",53484.21834,0.239591465597043
"passive",2178.99478540858,2016,"Washington","RaABLA_faf","RaABLA_faf_WNE",8648.94155,0.251937739758293
"active",254.73071872802,2016,"Washington","RaABLA_faf","RaABLA_faf_WWC",5783.826765,0.0440418997798285
"passive",1874.27075948868,2016,"Washington","RaABLA_faf","RaABLA_faf_WWC",5783.826765,0.324053751199908
"both",551.212555526691,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17070105C",5219.16586,0.105613151663031
"passive",1477.05656526814,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17070105C",5219.16586,0.283006251360661
"both",609.114718109073,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080001A",6259.307275,0.0973134392270386
"passive",1891.76185834144,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080001A",6259.307275,0.302231824581808
"both",2368.18487855004,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080002",23482.24326,0.100850027500739
"passive",9234.09000743278,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080002",23482.24326,0.393237132636398
"both",2769.74998698004,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A",24392.2836,0.113550253530999
"passive",9627.6868653558,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A",24392.2836,0.394702153485777
"both",1121.52219705863,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C",9936.386205,0.112870230073614
"passive",2949.51268483681,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C",9936.386205,0.296839577687974
"both",1194.07929397412,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080004",9629.25871,0.124005318574946
"passive",3619.23091279828,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080004",9629.25871,0.375857687678461
"both",6855.93435635715,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080005",60335.096315,0.113630950724988
"passive",23240.3696972506,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080005",60335.096315,0.385188242278031
"active",50.2424033703694,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A",2529.743125,0.0198606739450549
"both",238.251394074106,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A",2529.743125,0.0941800737472527
"passive",1145.58082236663,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A",2529.743125,0.452844722076923
"both",1517.81977870234,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17090012A",15659.72153,0.0969250810619195
"passive",6199.05375290101,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17090012A",15659.72153,0.395859769346806
"active",712.381276547032,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101",23653.9322,0.0301168224599473
"both",2348.81919738874,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101",23653.9322,0.099299312162091
"passive",8423.67834428923,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101",23653.9322,0.356121691440767
"active",181.282690109956,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102",5288.775495,0.0342768737832303
"both",593.581576953521,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102",5288.775495,0.112234217072495
"passive",1088.93666339129,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102",5288.775495,0.205895800345612
"both",11944.0314177288,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103",110054.83449,0.108528003091169
"passive",44600.4171170766,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103",110054.83449,0.405256319031847
"active",1488.98487342638,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104",79644.319795,0.0186954308513017
"both",8535.65604769299,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104",79644.319795,0.107172188420509
"passive",21755.1178956493,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104",79644.319795,0.273153414476333
"active",92.865276409715,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105",2334.925105,0.0397722720145728
"both",219.485003163871,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105",2334.925105,0.0940008751003905
"passive",845.552933705694,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105",2334.925105,0.362132786141632
"active",113.939226207801,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100106",8399.191965,0.0135654985244526
"both",869.184010150483,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100106",8399.191965,0.103484241552334
"passive",3792.22182067653,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100106",8399.191965,0.451498410380306
"both",6.73876000255535,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002",579.56137,0.0116273450084421
"passive",15.3638557962168,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002",579.56137,0.0265094545487337
"both",272.817632791435,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004",2444.56584,0.11160167107278
"passive",771.089644567386,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004",2444.56584,0.31543009885444
"both",5401.87058903092,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005",44765.88955,0.120669345417507
"passive",10982.0786571806,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005",44765.88955,0.245322471363257
"both",2945.45405515313,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006",23347.694285,0.126156100007077
"passive",5931.63333808933,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006",23347.694285,0.254056493360039
"both",992.540835582662,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007",9185.580685,0.108054228645934
"passive",1480.26098702936,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007",9185.580685,0.161150507277849
"both",1517.71519025688,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008",13177.79333,0.115172180368144
"passive",2515.03417811098,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008",13177.79333,0.190853970397712
"both",1828.14917423082,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009",15880.33737,0.115120298242809
"passive",4300.14064088235,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009",15880.33737,0.27078396010691
"both",591.095630340744,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010",9397.52312,0.0628990876418024
"passive",2338.77644182759,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010",9397.52312,0.248871581581976
"both",655.041139979281,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011",5663.95586,0.115650820057641
"passive",1677.10878458535,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011",5663.95586,0.296102022339092
"both",813.068669096089,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012",8219.941595,0.0989141662016991
"passive",1100.3543316917,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012",8219.941595,0.133864008518141
"both",2197.20621929739,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013",20061.585765,0.109523057899575
"passive",2935.56148017378,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013",20061.585765,0.146327489489652
"both",2642.23875228407,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110014",30659.81949,0.0861792011902047
"passive",5807.37368961201,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110014",30659.81949,0.189413172882709
"both",3062.63081824226,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110015",40531.48875,0.0755617647585734
"passive",11668.6611952808,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110015",40531.48875,0.287891255790123
"both",955.068484548183,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110016",9305.0068,0.102640277978968
"passive",3596.23494711603,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110016",9305.0068,0.386483860185468
"active",3162.02473521114,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017",18364.48952,0.172181466398372
"both",8088.37883976653,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018",70372.44985,0.114936723916917
"passive",4709.75335227238,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018",70372.44985,0.066926096253737
"both",18052.9266353419,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019",155668.04899,0.115970661625634
"passive",15457.6374480565,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019",155668.04899,0.0992987163926584
"both",4440.96571711495,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020",38979.394045,0.1139311122176
"passive",8356.25458457336,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020",38979.394045,0.214376205410644
"active",281.576498566232,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021",7551.422225,0.0372878763994993
"both",676.279051143847,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021",7551.422225,0.0895565141232514
"passive",2896.08676145793,2016,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021",7551.422225,0.38351540612708
"active",207.41330827106,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",7861.885645,0.0263821324344714
"both",945.307662411755,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",7861.885645,0.120239304550678
"passive",1069.90263914134,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",7861.885645,0.13608728076855
"both",4703.24300707303,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C",44213.682765,0.106375282784545
"passive",12988.8791890983,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C",44213.682765,0.29377510256577
"both",1344.57839692436,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001A",19592.777105,0.0686262284166563
"passive",5342.82044321344,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001A",19592.777105,0.27269337136745
"both",6177.05106062842,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080002",63923.43964,0.0966320194191043
"passive",25254.5574975922,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080002",63923.43964,0.395075071676668
"both",7148.12846966965,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A",61381.242395,0.116454607152949
"passive",23219.4707334846,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A",61381.242395,0.378282840612168
"both",3362.93125554536,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003C",31296.536375,0.107453783870847
"passive",11334.4887217072,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003C",31296.536375,0.362164317031622
"both",8013.1171575334,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080004",66864.83591,0.119840526765355
"passive",23884.5395605369,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080004",66864.83591,0.357206283923069
"both",23968.871803609,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080005",223764.9532,0.107116290825873
"passive",90657.580095102,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080005",223764.9532,0.405146466408762
"active",93.9010129445814,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080006A",3620.5906,0.025935275019656
"both",328.292010044083,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080006A",3620.5906,0.0906736072407863
"passive",1598.71309324209,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080006A",3620.5906,0.441561410793612
"both",941.593123616448,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17090012A",9513.61331,0.0989732389718547
"passive",3609.1165537758,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17090012A",9513.61331,0.379363385516434
"active",515.974588912448,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101",19380.167485,0.0266238457078251
"both",2044.73617403602,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101",19380.167485,0.105506630715066
"passive",7409.21292277981,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101",19380.167485,0.382309024342253
"active",133.286229940016,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102",5700.651035,0.023380878626263
"both",606.41589999662,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102",5700.651035,0.106376604404206
"passive",1515.29678167902,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102",5700.651035,0.265811180578434
"both",28568.5724426218,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100103",263233.616245,0.108529346859833
"passive",101532.789235924,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100103",263233.616245,0.385713613193782
"active",2095.962222972,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104",110517.638485,0.0189649566503945
"both",11646.3222843717,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104",110517.638485,0.105379760588645
"passive",35196.5439058761,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104",110517.638485,0.318469923790972
"active",156.870381112751,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105",3918.377505,0.0400345247267722
"both",322.134014215092,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105",3918.377505,0.0822110717520291
"passive",1634.82094147496,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105",3918.377505,0.417218846164992
"active",961.873089078641,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100106",34655.145665,0.0277555632972014
"both",3249.44185558687,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100106",34655.145665,0.0937650612407799
"passive",15201.8384279714,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100106",34655.145665,0.438660352921978
"both",76.2925002866206,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002",2344.0433,0.0325473937647059
"passive",50.2996115785287,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002",2344.0433,0.0214584822637571
"both",541.54027678816,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004",4874.676005,0.111092568251243
"passive",1500.04991300696,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004",4874.676005,0.307722997686071
"both",2288.47037167231,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005",18995.20174,0.120476234103545
"passive",5081.17582236077,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005",18995.20174,0.267497860349693
"both",2654.20604923031,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006",21009.878045,0.12633134012227
"passive",5552.91264415807,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006",21009.878045,0.264300089332483
"both",1439.89179118673,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007",14504.379505,0.0992728982780938
"passive",81.8249212245582,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007",14504.379505,0.005641394117987
"both",2084.91762102533,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008",17946.609315,0.116173344191692
"passive",4008.59694632045,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008",17946.609315,0.223362356418491
"both",1815.1479100287,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009",16735.22375,0.108462721332226
"passive",3748.25130681003,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009",16735.22375,0.223973779066445
"both",1630.07630866577,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010",17121.523865,0.0952062632694741
"passive",3902.63939848702,2016,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010",17121.523865,0.227937619878849
