"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"both",349.830062720044,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030105",1227.17561,0.285069276042769
"active",18.6084258331369,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030106",2635.38075,0.00706100089451475
"both",514.880102473241,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030106",2635.38075,0.195372187670886
"passive",76.6757932587167,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030106",2635.38075,0.0290947686624473
"active",137.836965773426,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030107",6142.5499,0.0224396981737871
"both",1749.96929660703,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030107",6142.5499,0.284892971989862
"both",1018.86556123954,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030108",3627.26245,0.280891050836297
"passive",16.253871798501,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030108",3627.26245,0.00448102998405891
"both",706.112630512788,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030109",2688.31076,0.262660344562541
"passive",66.6104414328465,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030109",2688.31076,0.0247778056108538
"active",92.5355753634134,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030110",11517.169865,0.00803457589391154
"both",2146.03610398025,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030110",11517.169865,0.186333633100431
"passive",810.107002220604,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030110",11517.169865,0.0703390686875664
"active",4794.48118991165,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030302",40351.126405,0.118819017387271
"both",5939.56633752924,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030302",40351.126405,0.147197039257701
"active",9673.47690126208,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030303",82892.176375,0.116699516459789
"both",12345.0444975602,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030303",82892.176375,0.148928946463076
"active",350.448061159648,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030304",6303.56388,0.0555952264197008
"both",1517.24162983815,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030304",6303.56388,0.240695844243297
"active",169.546802453098,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030305",1874.78985,0.0904350972740213
"both",232.270376380047,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030305",1874.78985,0.123891419819692
"passive",30.3505640017706,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030305",1874.78985,0.016188781906287
"active",1838.65729312508,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030306",11160.67068,0.164744337131994
"both",829.038945536502,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030306",11160.67068,0.0742821797458951
"both",967.214830752408,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030401",3804.511265,0.254228405012334
"passive",150.731335365557,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030401",3804.511265,0.0396191060734202
"both",264.651793098206,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030503",1132.43534,0.233701460692852
"passive",110.568468741933,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030503",1132.43534,0.0976377766009426
"active",0.697877300946971,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_HUC10null",2168.128855,0.000321879993127517
"both",584.574751947754,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_HUC10null",2168.128855,0.269621775753616
"passive",103.1543164356,2012,"Oregon","RaDFWV_fwx","RaDFWV_fwx_HUC10null",2168.128855,0.0475775764884603
"active",969.425497244504,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011601",6805.287,0.142451816836601
"both",2496.45030745555,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011601",6805.287,0.366839827248366
"active",763.107047810856,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011602",4130.542335,0.18474742198977
"both",1287.81004425366,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011602",4130.542335,0.311777471287837
"active",351.104853478282,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011603",1940.841165,0.180903445274092
"both",733.811901003332,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011603",1940.841165,0.378089621261373
"active",14.9172032216346,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011605",70.054425,0.212937344380952
"both",23.958185238513,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011605",70.054425,0.341993888873016
"active",453.762543157449,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011606",1792.726095,0.253113146745069
"both",561.338403151281,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011606",1792.726095,0.313120004621387
"active",495.426531108618,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011611",2105.413465,0.235310802055984
"both",470.540295231755,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011611",2105.413465,0.223490683922151
"active",1.22794087964602,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011612",142.999985,0.00858700005909805
"both",47.552734397179,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011612",142.999985,0.332536639057543
"passive",3.8862775500079,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011612",142.999985,0.0271767689346813
"both",0.841783677674565,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011613",4.225505,0.199214928789474
"passive",1.19208011445118,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011613",4.225505,0.282115419210526
"active",5.06794609130545,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011801",43.14463,0.117464122216495
"both",15.1660315967281,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011801",43.14463,0.351516088948454
"passive",3.0914980434619,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011801",43.14463,0.0716542949484536
"active",85.4939223898656,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011802",409.2068,0.208925957217391
"both",109.877008853536,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011802",409.2068,0.268512177347826
"active",73.2246161769507,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011901",3867.671445,0.0189324810078201
"both",1341.32733149676,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011901",3867.671445,0.346804880034673
"passive",9.00353562381588,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011901",3867.671445,0.00232789567362433
"active",234.313771825275,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011902",2959.63266,0.0791698831385633
"both",927.290128088958,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011902",2959.63266,0.313312574435828
"active",96.0317233319917,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011904",538.418295,0.178358952925238
"both",177.857873404572,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011904",538.418295,0.330334008068154
"passive",10.9938903107822,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020103",15.345255,0.716435817507246
"active",2940.87485154233,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020106",14559.75586,0.201986549762266
"both",2825.54655873007,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020106",14559.75586,0.19406551771192
"active",369.48881394496,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020107",1809.85051,0.204154327610715
"both",314.816060320695,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020107",1809.85051,0.173945891432047
"active",579.408398553323,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020201",16153.216035,0.0358695381339474
"both",4733.6191670918,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020201",16153.216035,0.293044998397547
"active",1041.35901311951,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020202",7072.828185,0.147233749481999
"both",1946.00564927121,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020202",7072.828185,0.275138261296702
"active",267.70892764147,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020203",2933.167655,0.0912695621694594
"both",940.732672303963,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020203",2933.167655,0.32072243490765
"active",276.867633459272,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020204",5589.008745,0.0495378780194183
"both",1912.86348570812,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020204",5589.008745,0.342254516495325
"active",189.607189226606,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020205",5698.871875,0.0332710040487805
"both",2044.06036724824,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020205",5698.871875,0.358678070341463
"passive",168.056580534594,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020205",5698.871875,0.0294894470731707
"active",71.8023720788075,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020206",2885.79752,0.0248812924611591
"both",1071.85324241827,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020206",2885.79752,0.371423578747226
"active",47.327699587655,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020207",1023.017,0.0462628671739131
"both",368.321354217766,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020207",1023.017,0.360034441478261
"passive",6.91284158094203,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020207",1023.017,0.00675730860869568
"active",282.713050368073,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020208",2569.10704,0.110043313091413
"both",949.348283715246,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020208",2569.10704,0.369524612612188
"active",77.4295294084002,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020301",8698.535635,0.00890144418065607
"both",2861.46255209922,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020301",8698.535635,0.328959111299798
"passive",79.161829204008,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020301",8698.535635,0.00910059261992182
"active",1275.49143391612,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020302",11994.20714,0.106342288325373
"both",3409.48235143963,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020302",11994.20714,0.284260752848698
"active",447.988920851808,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020303",2302.23304,0.194588867880989
"both",574.758366854244,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020303",2302.23304,0.249652557698609
"active",330.889487395085,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020304",5303.67596,0.0623887073589399
"both",1765.13367618431,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020304",5303.67596,0.332813258105669
"both",961.024089888153,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020305",3573.44286,0.26893506557655
"passive",327.313710473762,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020305",3573.44286,0.0915961786146378
"both",960.234192771828,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020306",3643.27489,0.263563475654133
"passive",440.443712891534,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020306",3643.27489,0.120892253862166
"both",1107.94361319409,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020307",5940.17045,0.186517141640958
"passive",1360.04789168373,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020307",5940.17045,0.228957721521902
"both",477.882899150211,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020308",2205.936005,0.216634978561044
"passive",352.387850802169,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020308",2205.936005,0.159745273663172
"both",0.21233261635254,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020309",0.88958,0.238688613
"passive",0.2158492346213,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020309",0.88958,0.242641735
"both",1381.16908483677,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020310",4887.130125,0.282613527675768
"passive",628.49166507651,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020310",4887.130125,0.12860137729124
"active",15.6327232146734,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020311",100.96733,0.154829519753304
"both",27.5455948040791,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020311",100.96733,0.272816908242291
"active",67.1197312538304,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010101",799.510025,0.083951081481224
"both",165.357671443015,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010101",799.510025,0.206823762394993
"passive",185.730346116177,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010101",799.510025,0.232305212328234
"both",1547.12903366198,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010102",4213.94046,0.367145442216804
"active",31.5494681544563,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010103",1612.36375,0.019567215
"both",601.515859465355,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010103",1612.36375,0.373064613655172
"passive",76.4417078097875,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010103",1612.36375,0.0474097162068965
"active",230.232973541116,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010201",2599.79755,0.0885580392754491
"both",799.588531629261,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010201",2599.79755,0.307557998748503
"both",2037.69423757757,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010202",5514.95121,0.369485451454714
"passive",81.4356808112538,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010202",5514.95121,0.0147663465568998
"both",1310.32169504117,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010203",4898.249875,0.267508136269012
"passive",704.199136883533,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010203",4898.249875,0.143765458041998
"both",1871.22969569916,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010204",6881.568485,0.271919068999741
"passive",1028.09054297172,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010204",6881.568485,0.149397705655722
"both",3703.03846281848,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010205",10543.74695,0.351207069021936
"passive",590.268500848958,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010205",10543.74695,0.0559828022853828
"active",31.348719918184,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010301",1671.743215,0.0187521143420247
"both",593.539029707627,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010301",1671.743215,0.355041985145803
"both",1800.34085142998,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010401",6050.92316,0.29753160035666
"passive",602.768086922034,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010401",6050.92316,0.0996158885154367
"passive",2.1654139324543,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010402",4.4479,0.486839617
"both",75.3199944436457,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010403",655.17567,0.114961525423625
"passive",188.885088798587,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010403",655.17567,0.288296860594026
"both",92.9845472674296,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010404",351.82889,0.264289118689001
"passive",35.5656090007348,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010404",351.82889,0.101087801518331
"both",1899.16004490049,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010405",7066.601125,0.268751555564909
"passive",587.943688772952,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010405",7066.601125,0.083200350263572
"both",926.016572482526,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010406",3660.17691,0.252997763565075
"passive",326.008313349339,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010406",3660.17691,0.0890690044130514
"active",9.56572688527072,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010407",1784.275085,0.00536112786962484
"both",542.476723999107,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010407",1784.275085,0.304032000760189
"passive",72.9675460037266,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010407",1784.275085,0.040894785012215
"active",23.8094791742609,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010408",73.612745,0.323442349205438
"both",10.0402466633264,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010408",73.612745,0.136392776323263
"both",874.166674916182,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010409",2856.88617,0.305985826140277
"passive",134.754545531805,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010409",2856.88617,0.047168328562354
"both",68.599912622761,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010411",189.258145,0.362467425762632
"passive",2.95727363394885,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010411",189.258145,0.0156256082608696
"both",808.789928490006,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010501",2659.621805,0.304099600540764
"passive",210.758705086786,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010501",2659.621805,0.079243862676478
"both",575.20122281414,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010502",3275.655955,0.175598790201439
"passive",631.183722934282,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010502",3275.655955,0.192689260290244
"active",2175.52507253021,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010503",11689.52599,0.186108921301967
"both",1968.18803881499,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010503",11689.52599,0.168371928895894
"active",399.878818553757,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010504",6185.24974,0.0646503917162376
"both",1291.53843649921,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010504",6185.24974,0.20880942416065
"active",603.907698708497,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010505",9835.19648,0.0614027081143271
"both",3110.23176818413,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010505",9835.19648,0.316234838267728
"active",1945.95952482798,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010506",17636.145895,0.110339273467888
"both",3024.77467963277,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010506",17636.145895,0.171509960148964
"active",85.1925771975577,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010601",3169.351145,0.0268801320207003
"both",1099.46496125095,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010601",3169.351145,0.346905379350432
"active",8353.69503049613,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010602",35175.549965,0.237485839988518
"both",3894.57237084092,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010602",35175.549965,0.110718165734894
"both",664.2133609852,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010603",2425.43987,0.273852742836787
"passive",96.8075253236498,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010603",2425.43987,0.0399133891221347
"active",789.090982692089,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010604",13408.861735,0.0588484688922097
"both",4829.68360830685,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010604",13408.861735,0.360185950437563
"passive",40.9172026517956,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010604",13408.861735,0.00305150455426003
"active",154.71257036518,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010605",29349.91294,0.00527131275249295
"both",10229.3279313194,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010605",29349.91294,0.348530094526384
"active",2207.73384967383,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010606",14506.82585,0.152185865640196
"both",3413.06594066097,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010606",14506.82585,0.235273103568757
"active",89.63145922353,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010607",6231.730295,0.0143830774087648
"both",1237.63787695363,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010607",6231.730295,0.198602606076621
"passive",431.230936865695,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010607",6231.730295,0.06919922982092
"active",1.52713590349675,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010201",2.22395,0.686677265
"passive",1.03334524441584,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010202",1.33437,0.774406832
"active",0.0420727694981253,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010302",5.559875,0.00756721500000006
"both",1.9039454119495,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010302",5.559875,0.342443924
"passive",0.57034382003375,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010302",5.559875,0.10258213
"active",0.17979894774339,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010403",0.44479,0.404233341
"both",0.17010723295596,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010403",0.44479,0.382443924
"passive",0.0456275056027,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010403",0.44479,0.10258213
"active",8.15542753428673,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020101",1640.83031,0.00497030526836546
"both",611.068352374537,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020101",1640.83031,0.372414105621036
"active",1403.2980151047,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020102",15177.56917,0.0924586802660376
"both",5118.78678673829,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020102",15177.56917,0.33725998738033
"active",123.57761987071,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020103",5309.680625,0.0232740212827226
"both",1946.81217841177,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020103",5309.680625,0.36665334808377
"both",3137.09542491861,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020104",9221.83107,0.340181402273139
"passive",162.438261664898,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020104",9221.83107,0.0176145345140115
"active",1034.64141933957,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020105",6447.008655,0.160483950729173
"both",2042.41296180716,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020105",6447.008655,0.31680009615361
"active",214.698653877765,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020106",13028.121495,0.0164796324596883
"both",4881.78097189655,2012,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020106",13028.121495,0.37471104132473
