"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"both",9058.8389611419,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010402",25793.3721,0.351208012896534
"passive",2048.0836828748,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010402",25793.3721,0.0794034868699776
"both",9433.02220426238,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010403",28378.49158,0.332400408868468
"passive",2436.57206365409,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010403",28378.49158,0.0858598159379016
"both",6701.16907361928,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010404",17853.42581,0.375343597634121
"passive",331.832962386775,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010404",17853.42581,0.0185865147629488
"active",902.035613001463,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010405",11988.647265,0.0752408168380174
"both",4531.16571347847,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010405",11988.647265,0.377954711096296
"passive",111.618912262374,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010405",11988.647265,0.00931038421559351
"both",1760.63495943454,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010406",5648.610605,0.311693455710343
"passive",397.525427891162,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010406",5648.610605,0.0703757889664554
"active",116.226090566157,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010407",2559.544055,0.0454089041128682
"both",966.205557045072,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010407",2559.544055,0.377491278244504
"passive",139.356650990737,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010407",2559.544055,0.0544458887974629
"active",96.7813623412899,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010408",7357.27139,0.0131545184635754
"both",2607.16565660472,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010408",7357.27139,0.354365840051569
"both",2094.67810651755,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010409",5518.95432,0.379542570034816
"passive",234.110354518302,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010409",5518.95432,0.0424193318052869
"both",1825.30143512047,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010410",4827.973055,0.378067858773596
"both",6719.58049767142,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010411",20730.32753,0.324142514774412
"passive",1525.43103149746,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010411",20730.32753,0.0735845118360976
"active",734.630767725138,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010501",4332.69939,0.169554982148239
"both",1245.68934343055,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010501",4332.69939,0.287508832554974
"passive",110.894992082821,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010501",4332.69939,0.0255948964146393
"active",398.965460047665,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010502",5086.396045,0.0784377497383149
"both",1934.80869746788,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010502",5086.396045,0.380388919846268
"both",3695.31836295117,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010503",12150.32843,0.304133207940879
"passive",1965.74685857503,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010503",12150.32843,0.161785491635062
"active",327.072625033235,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010504",6066.04602,0.0539185861687931
"both",2298.79491805338,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010504",6066.04602,0.378961008616513
"passive",244.196421409623,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010504",6066.04602,0.0402562757691744
"both",4671.69449777795,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010505",12362.49326,0.377892581983737
"passive",424.849050721444,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010505",12362.49326,0.0343659682384687
"both",8212.90601419234,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010506",26122.5167,0.314399493299676
"passive",3415.71939635777,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010506",26122.5167,0.130757669162779
"both",7521.56065413191,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010601",20038.67908,0.375352118974696
"both",13681.376271083,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010602",36833.0599,0.371442837174737
"passive",1107.44978895959,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010602",36833.0599,0.0300667333087791
"active",1082.407861775,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010603",16709.42593,0.0647782794160301
"both",5828.87635762044,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010603",16709.42593,0.348837619080337
"active",1449.7850045834,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010604",24737.663035,0.0586063850304766
"both",9458.10018169515,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010604",24737.663035,0.382336042346174
"active",436.120211120462,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010605",30659.3747,0.0142246936014798
"both",10474.9370314698,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010605",30659.3747,0.341655272945597
"passive",1364.41464737861,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010605",30659.3747,0.0445023638195272
"active",833.822652592982,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010606",14763.02489,0.0564804746185713
"both",5239.5907595856,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010606",14763.02489,0.354913088518514
"passive",1303.93721791489,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010606",14763.02489,0.0883245288570999
"active",23.8037980644074,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010607",6633.820455,0.00358824876643535
"both",2506.15142092167,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010607",6633.820455,0.377784029266687
"passive",475.463242311469,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010607",6633.820455,0.0716726124164404
"active",628.407378376958,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010201",3704.21112,0.169646750149856
"both",1075.07283323071,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010201",3704.21112,0.290229902779059
"active",647.389980536395,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010202",1611.47417,0.401737733429754
"both",234.01999713735,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010202",1611.47417,0.145221066210047
"active",117.463265724543,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010207",652.50693,0.18001841869257
"both",220.75787065015,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010207",652.50693,0.338322645324472
"both",686.855940378176,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010209",1891.914265,0.363048132299048
"active",328.962293614016,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010301",7757.58239,0.0424052594063414
"both",2824.44947939623,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010301",7757.58239,0.36408887942165
"active",1022.093940904,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010302",19177.56564,0.0532963338564802
"both",7238.49121112917,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010302",19177.56564,0.37744577945969
"active",21.2493830474696,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010303",849.326505,0.0250190979821943
"both",319.927071329406,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010303",849.326505,0.376683253667452
"passive",5.28436194835565,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010303",849.326505,0.00622182625556429
"both",5431.61667968668,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010304",15389.066815,0.352952959720233
"passive",348.200794740105,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010304",15389.066815,0.0226265048378832
"active",121.794727226389,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010305",5667.736575,0.0214891298518737
"both",2151.80137094132,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010305",5667.736575,0.379657971478909
"both",6089.12195986676,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010306",16167.004525,0.376638847997524
"passive",336.085089894138,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010306",16167.004525,0.0207883340030263
"both",2447.33598590384,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010309",7599.904335,0.322021946333333
"passive",803.523367428421,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010309",7599.904335,0.10572808972449
"both",143.740611847786,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010310",375.84755,0.382443924
"passive",34.9422701886612,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010310",375.84755,0.0929692642366863
"both",2021.91771150993,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010401",5435.111405,0.372010352842056
"passive",60.2669813076145,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010401",5435.111405,0.0110884537255616
"both",3528.16136017602,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010403",12162.560155,0.290083774732707
"passive",1817.43058680107,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707010403",12162.560155,0.149428291711587
"both",3707.35710942382,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020101",9990.42819,0.371090912112729
"passive",455.063413342245,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020101",9990.42819,0.0455499408721784
"both",7178.17911243871,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020102",20728.54837,0.346294346536468
"passive",1144.48148802822,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020102",20728.54837,0.0552128141150784
"active",1024.04885808594,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020103",17925.704185,0.0571273991536047
"both",6761.05877397462,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020103",17925.704185,0.377171167402851
"passive",218.042157047214,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020103",17925.704185,0.012163659223478
"both",6249.86209951907,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020104",17055.47255,0.366443209427174
"passive",819.680063276873,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020104",17055.47255,0.0480596512863476
"active",207.80431417508,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020105",9766.476425,0.0212773066899693
"both",3679.97560763049,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020105",9766.476425,0.376796650858704
"active",645.475560706023,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020106",20531.06161,0.0314389763650426
"both",7763.02176601416,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020106",20531.06161,0.378111074501527
"passive",112.126461115029,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020106",20531.06161,0.00546130849173508
"active",840.956487133573,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020107",21588.994625,0.0389530175786763
"both",8031.96086959991,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020107",21588.994625,0.372039597448365
"passive",375.883193191051,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020107",21588.994625,0.0174108706644347
"active",243.619267506419,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020108",13024.34078,0.0187049211642648
"both",4883.89338041642,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020108",13024.34078,0.374982002000137
"passive",62.4084540582612,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020108",13024.34078,0.00479167852810599
"active",458.663767920517,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020109",20517.71791,0.0223545215862906
"both",7590.45511402548,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020109",20517.71791,0.369946362812894
"passive",232.407700946948,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020109",20517.71791,0.0113271710804483
"both",6576.12709980835,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020110",17453.781995,0.376773761795135
"passive",286.611143602749,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020110",17453.781995,0.016421148361132
"both",3805.56775222422,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020111",10739.89934,0.354339238362379
"passive",185.973699730395,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020111",10739.89934,0.017316149234076
"both",3426.74076170957,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020112",17707.757085,0.19351636377553
"passive",3916.51224831294,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020112",17707.757085,0.221174947765156
"active",479.636446226079,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020113",11131.31454,0.0430889311862064
"both",4219.96364695586,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020113",11131.31454,0.379107393991209
"both",2014.13379501174,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020114",10173.459275,0.19797924585605
"passive",2248.83514818784,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020114",10173.459275,0.22104921122691
"both",526.138145388003,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020201",1408.872325,0.373446291797948
"passive",22.6526639965522,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020201",1408.872325,0.0160785783030781
"active",664.226187487169,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020202",5447.565525,0.121930830283527
"both",2076.49409062812,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020202",5447.565525,0.381178359599102
"passive",90.9037948690682,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020202",5447.565525,0.0166870493713003
"both",8894.1702776753,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020203",23857.423625,0.372805145160569
"passive",617.155273129366,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020203",23857.423625,0.0258684794649265
"active",184.22106420026,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020204",6548.64317,0.0281311806763567
"both",2401.5199058106,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020204",6548.64317,0.366720226384025
"both",6207.00575703204,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020205",16325.794555,0.380196243197919
"passive",628.143909394302,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020205",16325.794555,0.0384755490630577
"both",9322.73619943708,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020206",32957.60463,0.282870563686263
"passive",4488.27565136723,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020206",32957.60463,0.136183308882883
"both",11865.6293371544,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020207",46324.656105,0.256140689102142
"passive",7892.97218684554,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020207",46324.656105,0.170383826896745
"both",12289.2498630935,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020208",47311.42272,0.25975227876414
"passive",7053.17561409922,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020208",47311.42272,0.149079761474127
"active",174.69735259916,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020209",23032.338175,0.00758487268082847
"both",8720.509370542,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020209",23032.338175,0.378620238391928
"passive",725.434318871813,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020209",23032.338175,0.0314963384681118
"both",3926.73023798276,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020210",12532.84783,0.31331508139621
"passive",1445.19661946218,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020210",12532.84783,0.115312707779217
"active",370.574415652989,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020301",4388.74293,0.0844374850757069
"both",1660.87886257646,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020301",4388.74293,0.378440680866322
"passive",135.740067781841,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020301",4388.74293,0.030929145303537
"active",504.03358881345,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020302",18222.60151,0.0276598041468916
"both",6713.36897697273,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020302",18222.60151,0.368408921925261
"both",7277.9348228857,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020303",21917.02725,0.33206760843379
"passive",793.807574922887,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020303",21917.02725,0.0362187611425672
"both",5456.10014299738,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020304",14362.936285,0.379873588153105
"passive",368.077447169587,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020304",14362.936285,0.0256268941020083
"both",1452.68320337567,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020305",7962.852975,0.182432503518084
"passive",2136.11227515391,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020305",7962.852975,0.26825966545664
"both",4109.16641762608,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020401",21413.302575,0.191897835620346
"passive",4687.64391262797,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020401",21413.302575,0.218912701401828
"both",1036.97976657833,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020402",7495.15629,0.138353321325915
"passive",2292.45027380176,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020402",7495.15629,0.305857567888256
"both",6187.38967242308,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020403",16906.02311,0.365987295306796
"passive",283.795670453024,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020403",16906.02311,0.0167866605059328
"both",1535.53855996397,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020404",4491.48942,0.341877363247574
"passive",144.188760312964,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020404",4491.48942,0.0321026605719944
"both",1499.78369419108,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020405",10444.336385,0.143597796825565
"passive",3094.61170263003,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020405",10444.336385,0.296295675336009
"passive",5.52180552775847,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020407",11.342145,0.486839617
"both",2198.77693495427,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020408",16165.225365,0.136018947172548
"passive",4811.66033547961,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020408",16165.225365,0.297655011101641
"both",6839.61972565331,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020411",39236.26027,0.174318848906272
"passive",10407.3767243244,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707020411",39236.26027,0.265248947088921
"passive",0.64962417973629,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030303",1.33437,0.486839617
"both",25.7138643821082,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030304",86.066865,0.298766132379845
"passive",11.9320146996108,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030304",86.066865,0.138636567041344
"both",1288.49551134427,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030305",3957.29663,0.32559993142194
"passive",411.890447712853,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030305",3957.29663,0.104083794121052
"active",4.31992044987078,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030306",205.270585,0.021045004815818
"both",58.7423145234778,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030306",205.270585,0.286170152062839
"passive",31.7010723213438,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030306",205.270585,0.154435533573131
"active",50.5399440936674,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030307",5597.23736,0.00902944449968214
"both",1357.56913709018,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030307",5597.23736,0.24254271344501
"passive",994.510567931996,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030307",5597.23736,0.177678826886841
"active",23.1911887822845,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030308",1670.408845,0.0138835404587938
"both",574.677614105982,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030308",1670.408845,0.344034106276528
"passive",102.966776551066,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030308",1670.408845,0.0616416614766344
"active",85.2935297936665,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030309",4375.84402,0.0194919035970726
"both",1405.18882983814,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030309",4375.84402,0.321124067360642
"passive",431.431953101953,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030309",4375.84402,0.0985939972106119
"both",1.71532914940317,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030310",84.287705,0.0203508821292876
"passive",37.2981362303682,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030310",84.287705,0.442509808878628
"both",49.4845845535452,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030401",225.95332,0.219003573629921
"passive",55.0481005938102,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030401",225.95332,0.243625986968504
"active",79.9393247089046,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030402",1032.135195,0.0774504397254902
"both",388.061984074305,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030402",1032.135195,0.375979799888817
"passive",59.8428617510654,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030402",1032.135195,0.0579796736328377
"both",2196.55995616484,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030403",7592.342905,0.289312532857055
"passive",607.834158283536,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030403",7592.342905,0.0800588390025484
"both",927.868649772118,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030404",2488.377655,0.372880960375011
"passive",135.091662864455,2013,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030404",2488.377655,0.0542890515806594
