"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"both",7.7398023589879,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110007",136.10574,0.0568660980718954
"passive",55.2885849104384,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110007",136.10574,0.406217878176471
"both",0.351273412896525,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110008",6.004665,0.058500085
"passive",1.12512395114484,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110008",6.004665,0.187374974481481
"active",19.3674641929748,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110009",120.760485,0.160379152112339
"active",0.22147014326031,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110010",2.001555,0.110649042
"both",0.117091137632175,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110010",2.001555,0.058500085
"passive",0.158964483977035,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110010",2.001555,0.0794204925555557
"active",6.67999551043641,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110011",110.30792,0.0605577143548388
"both",4.79468391813728,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110011",110.30792,0.0434663614193548
"active",0.14764676217354,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110012",1.33437,0.110649042
"both",0.07806075842145,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110012",1.33437,0.058500085
"passive",0.69902965598469,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110012",1.33437,0.523864937
"both",8.85989608083458,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110013",151.450995,0.058500085
"passive",64.5455095611663,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110013",151.450995,0.426180822127753
"both",9.22295676899545,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110014",161.45877,0.0571226745316804
"passive",77.9209886290847,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110014",161.45877,0.48260610822865
"active",15.2650234755637,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110015",6537.52342,0.00233498566580488
"both",377.775380759491,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110015",6537.52342,0.0577857020907607
"passive",2295.23508955432,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110015",6537.52342,0.351086327665397
"both",175.838892879418,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110016",3347.93433,0.0525216075189319
"passive",1471.82561285433,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110016",3347.93433,0.439622008014215
"active",45.6652607856604,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110017",748.359175,0.0610205130252601
"both",42.6671003480299,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110017",748.359175,0.0570142008989599
"passive",60.2257920647471,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110017",748.359175,0.0804771212496286
"active",173.536242057067,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110018",1938.172425,0.0895360184773379
"both",105.821821607156,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110018",1938.172425,0.0545987654360298
"passive",34.3562303177623,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110018",1938.172425,0.0177260959213999
"active",371.225981827009,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110020",3542.085165,0.104804363682489
"both",206.545098229739,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110020",3542.085165,0.0583117256102844
"passive",961.76871681136,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110020",3542.085165,0.271526141244365
"active",52.432827118404,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110021",533.748,0.098235173
"both",31.22430336858,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110021",533.748,0.058500085
"passive",84.571447393876,2002,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110021",533.748,0.158448270333333
"active",21764.4895980464,2002,"Washington","RaABAMup_fst","RaABAMup_fst_WCR",386967.74479,0.0562436789398495
"active",32338.1896773692,2002,"Washington","RaABAMup_fst","RaABAMup_fst_WNC",749939.291475,0.0431210766591061
"passive",156369.026853191,2002,"Washington","RaABAMup_fst","RaABAMup_fst_WNC",749939.291475,0.208508913495705
"active",6280.72598990515,2002,"Washington","RaABAMup_fst","RaABAMup_fst_WWC",326788.10258,0.0192195674821656
"passive",93946.4149580197,2002,"Washington","RaABAMup_fst","RaABAMup_fst_WWC",326788.10258,0.287484196077857
"active",2906.25282171111,2002,"Washington","RaABLA_faf","RaABLA_faf_WCR",30485.239415,0.0953331145656383
"both",460.023368689533,2002,"Washington","RaABLA_faf","RaABLA_faf_WCR",30485.239415,0.0150900362771362
"passive",2328.45587625008,2002,"Washington","RaABLA_faf","RaABLA_faf_WCR",30485.239415,0.0763797798846999
"active",8154.14475772049,2002,"Washington","RaABLA_faf","RaABLA_faf_WNC",118411.9938,0.0688624901586658
"both",1490.58990637466,2002,"Washington","RaABLA_faf","RaABLA_faf_WNC",118411.9938,0.0125881666082939
"passive",13531.4034879932,2002,"Washington","RaABLA_faf","RaABLA_faf_WNC",118411.9938,0.114273926599429
"active",1631.54129966492,2002,"Washington","RaABLA_faf","RaABLA_faf_WNE",15372.83198,0.106131472833864
"both",246.101330497359,2002,"Washington","RaABLA_faf","RaABLA_faf_WNE",15372.83198,0.016008848
"passive",1507.33800139541,2002,"Washington","RaABLA_faf","RaABLA_faf_WNE",15372.83198,0.0980520702598229
"active",518.131124711294,2002,"Washington","RaABLA_faf","RaABLA_faf_WWC",7331.695965,0.0706700233049413
"passive",941.566342454271,2002,"Washington","RaABLA_faf","RaABLA_faf_WWC",7331.695965,0.12842408454321
"both",633.187665437123,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17070105C",5606.800345,0.112932087193328
"passive",386.07237820309,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17070105C",5606.800345,0.0688578787271032
"passive",2095.67911604581,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080001A",7698.202925,0.272229653655929
"both",1656.15263556132,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080002",27738.88356,0.0597050934648836
"passive",6240.37657529848,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080002",27738.88356,0.224968555846899
"both",2812.65284153567,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A",24093.162325,0.11674070857096
"passive",6629.01550086497,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A",24093.162325,0.275140947105414
"both",1066.16385260673,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C",11288.7702,0.0944446413309693
"passive",4051.59510727079,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C",11288.7702,0.358904914839243
"both",1188.1504351165,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080004",10122.97561,0.117371658383013
"passive",1365.27638324038,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080004",10122.97561,0.134869077615053
"both",6982.51059313501,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080005",64161.84708,0.108826520914039
"passive",24957.1956073462,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080005",64161.84708,0.38897252406447
"both",1107.36910454174,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A",8650.053525,0.128018757495694
"passive",3951.58520217144,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A",8650.053525,0.456827832423319
"passive",4449.16191279451,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17090012A",13049.24902,0.340951567862295
"both",5741.54385943001,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101",44776.786905,0.128225901327209
"passive",6786.81017495387,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101",44776.786905,0.151569834373177
"both",3535.32609786114,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102",27667.939555,0.12777699224163
"passive",7924.35242091739,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102",27667.939555,0.286409199541761
"both",13615.9159831394,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103",119004.45408,0.114415179569549
"passive",44743.3983691582,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103",119004.45408,0.375980871598971
"both",10396.5886093556,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104",84702.24928,0.122742768907915
"passive",29967.3888764149,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104",84702.24928,0.353796848739539
"both",1597.95507847525,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105",12421.427935,0.128645038785974
"passive",4637.62981756206,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105",12421.427935,0.373357221233362
"both",2522.95986028213,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100106",20927.147105,0.120559187911444
"passive",9170.15094616507,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17100106",20927.147105,0.438194030947204
"both",449.751723657081,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110001",4148.333935,0.108417434735056
"passive",1114.59008826196,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110001",4148.333935,0.268683791065619
"both",3944.8987903691,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002",31500.694985,0.125232119235705
"passive",7155.09217417379,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002",31500.694985,0.227140771896649
"passive",3454.90089565685,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110003",33368.812985,0.103536823356884
"both",4519.72885203787,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004",38046.669415,0.118794336574858
"passive",9699.33220526517,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004",38046.669415,0.254932490922351
"both",7053.30803397302,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005",64780.99476,0.10887927948782
"passive",18053.5818960357,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005",64780.99476,0.278686395028673
"both",2937.49365905642,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006",25772.46697,0.113977977446853
"passive",2885.0572014971,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006",25772.46697,0.111943385352105
"both",3374.18133000391,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007",26302.65665,0.12828290977991
"passive",8124.67593632321,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007",26302.65665,0.308891837217638
"both",4189.54911024683,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008",33743.10377,0.124160158437222
"passive",8917.7168206615,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008",33743.10377,0.264282648135942
"both",3833.66043468337,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009",34282.18925,0.111826593299708
"passive",8341.08153387396,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009",34282.18925,0.243306559947129
"both",4953.72807277035,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010",42611.104395,0.116254392912464
"passive",15308.3463382984,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010",42611.104395,0.359257206675325
"both",2740.41997230492,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011",22899.345965,0.119672412325376
"passive",5825.99307041758,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011",22899.345965,0.254417444031903
"both",3715.10944679276,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012",32974.50665,0.112666111618466
"passive",5391.67133608136,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012",32974.50665,0.163510295796385
"both",4863.08928948927,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013",39579.19336,0.122869843386047
"passive",13848.2510175226,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013",39579.19336,0.349887146298391
"both",10183.4873818088,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110014",81236.223205,0.125356484829566
"passive",30902.4639663856,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110014",81236.223205,0.380402519309681
"both",7141.24166102781,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110015",63101.245325,0.113171168401625
"passive",17757.4993849843,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110015",63101.245325,0.281412819882161
"both",1220.65175069026,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110016",10631.81537,0.114811225384387
"passive",3907.49780793927,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110016",10631.81537,0.367528749508304
"both",2154.20760724637,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017",18670.94983,0.115377504993616
"passive",5234.53909167852,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017",18670.94983,0.280357407595183
"both",9300.00372803848,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018",80247.23264,0.115891893366087
"passive",21166.4829215337,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018",80247.23264,0.263765892295495
"both",22832.7137156502,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019",207754.959545,0.109902135504518
"passive",60596.7917494887,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019",207754.959545,0.291674345017806
"both",10712.9602613508,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020",85589.827725,0.125166279055631
"passive",18346.6503906624,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020",85589.827725,0.21435550086174
"both",2542.11367124211,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021",20136.97767,0.126241073159124
"passive",5374.47654874805,2002,"Washington","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021",20136.97767,0.266895888589822
"active",158.132935710099,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",7810.290005,0.0202467431566389
"both",927.064953175254,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",7810.290005,0.118697891189926
"passive",65.3653005005482,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",7810.290005,0.00836912591705334
"both",5354.9942522481,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C",47341.890835,0.113113231385535
"passive",1309.29733815622,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C",47341.890835,0.0276562113397517
"both",2370.55304826575,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001A",31379.04492,0.0755457361532007
"passive",4346.57005300609,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001A",31379.04492,0.138518239292737
"both",8322.33900730717,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080002",83573.594655,0.0995809626433158
"passive",13332.3381548975,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080002",83573.594655,0.15952811662505
"both",7459.48425012599,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A",65489.54523,0.113903436402378
"passive",19576.952109008,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A",65489.54523,0.298932479073623
"both",3605.28930503015,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003C",35016.09275,0.102960925160051
"passive",11241.1643157474,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080003C",35016.09275,0.321028516688155
"both",8119.86983724646,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080004",70490.3192,0.115191276325593
"passive",8611.84641339143,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080004",70490.3192,0.122170625855124
"both",27626.9361302938,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080005",252662.9595,0.109343040170848
"passive",97090.5840481411,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080005",252662.9595,0.384269163316521
"both",2221.78277346801,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080006A",17729.107005,0.125318368987305
"passive",7111.20448127433,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17080006A",17729.107005,0.401103365176194
"passive",3688.32403781309,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17090012A",9787.15916,0.376853382837302
"both",4966.41680932678,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101",38593.98351,0.128683705532494
"passive",4743.42832873499,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101",38593.98351,0.122905901317648
"both",5614.16775256297,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102",43967.93629,0.127687770368241
"passive",13269.2317899255,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102",43967.93629,0.301793372843461
"both",33842.8062090867,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100103",294808.813555,0.114795774932872
"passive",104797.408297834,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100103",294808.813555,0.355475832062539
"both",14225.0299415022,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104",117399.429365,0.121167794583362
"passive",45601.101558552,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104",117399.429365,0.388426943854865
"both",2988.92320918543,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105",23351.91979,0.127994753153673
"passive",9415.91038957284,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105",23351.91979,0.403217828523247
"both",17720.3380252668,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100106",145440.325335,0.12183923533209
"passive",62227.4190785669,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17100106",145440.325335,0.427855334723952
"both",704.421611538083,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110001",6205.26529,0.113519983210594
"passive",1549.1104148944,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110001",6205.26529,0.249644510346857
"both",4686.82800556417,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002",38390.936875,0.122081626213613
"passive",8898.28332981669,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110002",38390.936875,0.231780833033309
"active",2885.0264915133,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003",38793.471825,0.0743688655794422
"both",567.602826939502,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003",38793.471825,0.0146314006000803
"passive",268.671188180464,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003",38793.471825,0.00692568041840798
"both",9873.26270111308,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004",82136.70056,0.120205250926786
"passive",25066.8257977933,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110004",82136.70056,0.305184231006238
"both",2658.17917699123,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005",22940.93383,0.115870574262113
"passive",4862.59273712374,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110005",22940.93383,0.211961412432344
"active",144.40360034643,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006",21911.467375,0.00659032085232174
"both",2514.47986459572,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006",21911.467375,0.114756342948744
"passive",2194.00949411406,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006",21911.467375,0.100130651068003
"both",4587.91694353624,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007",35894.775395,0.1278157306474
"passive",11870.1224116085,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007",35894.775395,0.330692204672827
"both",8436.60580122923,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008",67183.083155,0.125576341618096
"passive",15866.9991480583,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008",67183.083155,0.236175513282877
"both",3539.26879595248,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009",31260.28599,0.113219335136111
"passive",5946.00195003283,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009",31260.28599,0.190209454639504
"both",7879.7241394143,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010",69947.6754,0.112651694203612
"passive",19201.9330468244,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010",69947.6754,0.274518530273051
"both",5427.12522052552,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011",45684.3809,0.118796076768669
"passive",11884.7668430706,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011",45684.3809,0.260149456092785
"both",6450.57111098034,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012",73520.67347,0.0877381939871985
"passive",14727.3255032612,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012",73520.67347,0.200315432492205
"both",5627.15375906856,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013",47731.526875,0.117891761011648
"passive",14958.6021354781,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013",47731.526875,0.313390396553873
"both",15393.5546102082,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014",126525.40819,0.12166374193468
"passive",47945.8168543929,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110014",126525.40819,0.378942202521045
"both",20599.9256110395,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015",190365.22731,0.108212649453535
"passive",56505.8060331534,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110015",190365.22731,0.296828401024818
"both",3884.70624298913,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016",35506.473725,0.109408393327832
"passive",12982.3254605446,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110016",35506.473725,0.365632632547336
"both",4929.44226159746,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017",41603.87744,0.118485164482723
"passive",9141.70697625455,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017",41603.87744,0.219732090823469
"both",24755.037177116,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018",210921.19716,0.117366284235232
"passive",44639.3509568982,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018",210921.19716,0.211639946851979
"both",33918.3884668961,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019",310310.41224,0.109304706284438
"passive",75507.6320541674,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019",310310.41224,0.24332935369171
"both",19960.4918146289,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020",159995.188505,0.124756825509194
"passive",35955.7161148839,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020",159995.188505,0.224729983762982
"both",2710.9823301351,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021",21513.825115,0.126011172613137
"passive",4701.90790924447,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021",21513.825115,0.218552855390006
"both",19.8752062919842,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_HUC8null",169.0202,0.117590715736842
"passive",67.5243543405398,2002,"Washington","RaDFHEdy_fwi","RaDFHEdy_fwi_HUC8null",169.0202,0.399504641105263
"passive",52228.2661341495,2002,"Washington","RaDFHEwt_fwm","RaDFHEwt_fwm_WCR",93909.40228,0.556155878603357
"passive",204740.500853108,2002,"Washington","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC",553078.5734,0.370183389304859
"passive",332606.250192564,2002,"Washington","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC",828031.961355,0.401682864569966
"passive",506262.051377264,2002,"Washington","RaDFHEwt_fwn","RaDFHEwt_fwn_WCR",1015753.356905,0.498410414236625
"passive",68354.0928923394,2002,"Washington","RaDFHEwt_fwn","RaDFHEwt_fwn_WWC",118011.23801,0.579216810576525
"passive",776.067688489838,2002,"Washington","RaDFHEwt_fwn","RaDFHEwt_fwn_ZoneNull",1325.696595,0.585403697510317
"passive",56904.7513323611,2002,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_WCR",127648.05815,0.445794101039061
"passive",39199.0835836689,2002,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_WNC",136512.945245,0.287145541496583
"passive",45887.9644451209,2002,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_WWC",154308.103565,0.297378837436047
"both",1.77635683940025e-15,2002,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_ZoneNull",65.606525,2.70759172109825e-17
"passive",44.7048240340027,2002,"Washington","RaDFHEwt_fww","RaDFHEwt_fww_ZoneNull",65.606525,0.681408198864407
"active",14.0073351399058,2002,"Washington","RaDFWV_fwx","RaDFWV_fwx_HUC10null",509.28455,0.0275039467423581
"both",103.739054288078,2002,"Washington","RaDFWV_fwx","RaDFWV_fwx_HUC10null",509.28455,0.203695663432314
"passive",2.9996422054766,2002,"Washington","RaDFWV_fwx","RaDFWV_fwx_HUC10null",509.28455,0.00588991400873362
"active",4893.90129318745,2002,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021405",12681.40769,0.385911518091684
"both",3869.55388973171,2002,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021405",12681.40769,0.305135989972397
"active",1423.66103347903,2002,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021502",4439.0042,0.320716306931864
"both",1697.67018490048,2002,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021502",4439.0042,0.382443924
"passive",172.476065914946,2002,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021502",4439.0042,0.0388546750901804
"active",1848.63398676388,2002,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021504",5526.07096,0.334529541901481
"both",2113.41226224485,2002,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021504",5526.07096,0.382443924
"active",8735.59571766641,2002,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021601",33130.18315,0.263674839288246
"both",12667.1013217247,2002,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021601",33130.18315,0.382343232585621
"active",25138.3712900045,2002,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021602",96462.49688,0.260602535732377
"both",36887.047925625,2002,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021602",96462.49688,0.382397813852079
"active",14072.5651532848,2002,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1701021603",55714.84019,0.252581989022928
