"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",28685.0403489759,2004,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031204",46608.65452,0.615444505841012
"active",9456.43650317803,2004,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031205",16625.80541,0.568780655732336
"active",4472.51845736081,2004,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1801010101",11949.950535,0.37427087620667
"active",45.6867035724749,2004,"Oregon","RaTAOAco_fto","RaTAOAco_fto_1710030403",93.85069,0.486801999777251
"both",1.52295352044246,2004,"Oregon","RaTAOAco_fto","RaTAOAco_fto_1710030403",93.85069,0.0162274088815166
"active",397.21718344663,2004,"Oregon","RaTAOAco_fto","RaTAOAco_fto_1710030503",718.558245,0.552797474958527
"active",273.275049334723,2004,"Oregon","RaTAOAco_fto","RaTAOAco_fto_1710030504",685.643785,0.398567091707428
"passive",47.5640241817226,2004,"Oregon","RaTAOAco_fto","RaTAOAco_fto_1710030504",685.643785,0.0693713342442426
"active",1063.03503072987,2004,"Oregon","RaTAOAco_fto","RaTAOAco_fto_1710030505",2394.971755,0.443861197323336
"both",52.3980968003377,2004,"Oregon","RaTAOAco_fto","RaTAOAco_fto_1710030505",2394.971755,0.0218783777683164
"passive",88.8023066924981,2004,"Oregon","RaTAOAco_fto","RaTAOAco_fto_1710030505",2394.971755,0.0370786446675644
"active",6679.16076406353,2004,"Oregon","RaTAOAco_fto","RaTAOAco_fto_1710030601",23026.555905,0.290063385580525
"passive",2440.26464501342,2004,"Oregon","RaTAOAco_fto","RaTAOAco_fto_1710030601",23026.555905,0.10597610233511
"passive",29359.5192215587,2004,"Washington","Na0710411_fmt","Na0710411_fmt_WCR",126511.17491,0.232070560110165
"passive",190710.955719141,2004,"Washington","Na0710411_fmt","Na0710411_fmt_WNC",371011.570725,0.514029671221492
"passive",2777.3655010842,2004,"Washington","Na0710411_fmt","Na0710411_fmt_WWC",6080.056905,0.45679926100695
"active",11474.9158330816,2004,"Washington","Na0710412_fmc","Na0710412_fmc_WCR",54392.92431,0.210963392364841
"active",37902.1633011094,2004,"Washington","Na0710412_fmc","Na0710412_fmc_WNC",188259.813845,0.201329017207652
"active",51214.4782096539,2004,"Washington","Na0710412_fmc","Na0710412_fmc_WWC",294143.407715,0.174113975925908
"passive",14.8568270734265,2004,"Washington","Na0710412_fmh","Na0710412_fmh_WCB",82.28615,0.180550761864865
"active",79436.3404220725,2004,"Washington","Na0710412_fmh","Na0710412_fmh_WEC",755230.068525,0.105181644286509
"active",84.2303558645771,2004,"Washington","Na0710412_fmh","Na0710412_fmh_WNE",2153.895575,0.0391060536277749
"passive",553.024260773629,2004,"Washington","Na0710412_fmh","Na0710412_fmh_WNE",2153.895575,0.256755372541043
"active",439.560523863543,2004,"Washington","Na0710412_fmi","Na0710412_fmi_WNC",2609.360535,0.168455266325833
"passive",200.297969054744,2004,"Washington","Na0710412_fmi","Na0710412_fmi_WNC",2609.360535,0.0767613238447114
"active",5854.45040019733,2004,"Washington","Na0710412_fmi","Na0710412_fmi_WWC",34774.349385,0.168355425873838
"both",723.999134923863,2004,"Washington","Na0710412_fmi","Na0710412_fmi_WWC",34774.349385,0.0208199189266834
"active",1205.28582245975,2004,"Washington","Na1010471_frn","Na1010471_frn_17010214",14193.916085,0.0849156649399589
"both",945.107622727732,2004,"Washington","Na1010471_frn","Na1010471_frn_17010214",14193.916085,0.0665854030042148
"passive",2064.57352989816,2004,"Washington","Na1010471_frn","Na1010471_frn_17010214",14193.916085,0.14545482145551
"active",6384.82005480621,2004,"Washington","Na1010471_frn","Na1010471_frn_17010215",72352.65493,0.0882458295550235
"both",5424.93851194356,2004,"Washington","Na1010471_frn","Na1010471_frn_17010215",72352.65493,0.0749791215981238
"passive",23106.19520129,2004,"Washington","Na1010471_frn","Na1010471_frn_17010215",72352.65493,0.319355180865787
"active",22296.0016734198,2004,"Washington","Na1010471_frn","Na1010471_frn_17010216",300575.7383,0.0741776491992394
"both",22370.0370246297,2004,"Washington","Na1010471_frn","Na1010471_frn_17010216",300575.7383,0.0744239609994821
"passive",91926.1225412878,2004,"Washington","Na1010471_frn","Na1010471_frn_17010216",300575.7383,0.305833474987718
"active",584.508195851702,2004,"Washington","Na1010471_frn","Na1010471_frn_17010305",9321.01924,0.0627086138116053
"both",694.937192448956,2004,"Washington","Na1010471_frn","Na1010471_frn_17010305",9321.01924,0.0745559229688872
"passive",2591.06566706206,2004,"Washington","Na1010471_frn","Na1010471_frn_17010305",9321.01924,0.277980937529109
"both",0.54840929563473,2004,"Washington","Na1010471_frn","Na1010471_frn_17010306",20.90513,0.0262332401489362
"passive",4.67732523287065,2004,"Washington","Na1010471_frn","Na1010471_frn_17010306",20.90513,0.223740547553192
"active",87.3556797703259,2004,"Washington","Na1010471_frn","Na1010471_frn_17010307",1469.808555,0.059433372783931
"both",86.5692905888563,2004,"Washington","Na1010471_frn","Na1010471_frn_17010307",1469.808555,0.0588983444778333
"passive",500.532141436895,2004,"Washington","Na1010471_frn","Na1010471_frn_17010307",1469.808555,0.340542405835225
"active",1743.37033518565,2004,"Washington","Na1010471_frn","Na1010471_frn_17010308",31158.206685,0.0559522039509718
"both",2180.47313713808,2004,"Washington","Na1010471_frn","Na1010471_frn_17010308",31158.206685,0.0699807007245955
"passive",8995.67352056942,2004,"Washington","Na1010471_frn","Na1010471_frn_17010308",31158.206685,0.288709604230852
"active",8399.71960874808,2004,"Washington","Na1010471_frn","Na1010471_frn_17020001",107694.111565,0.0779960899132199
"both",7986.39759616159,2004,"Washington","Na1010471_frn","Na1010471_frn_17020001",107694.111565,0.0741581640825488
"passive",36146.9050397688,2004,"Washington","Na1010471_frn","Na1010471_frn_17020001",107694.111565,0.335644210388903
"active",3751.49269299209,2004,"Washington","Na1010471_frn","Na1010471_frn_17020002",48522.1411,0.077315069119901
"both",3567.17347580295,2004,"Washington","Na1010471_frn","Na1010471_frn_17020002",48522.1411,0.0735164070450087
"passive",15474.2298919173,2004,"Washington","Na1010471_frn","Na1010471_frn_17020002",48522.1411,0.318910698108442
"active",4943.80719585712,2004,"Washington","Na1010471_frn","Na1010471_frn_17020003",89040.953335,0.0555228466305495
"both",6258.53406212471,2004,"Washington","Na1010471_frn","Na1010471_frn_17020003",89040.953335,0.0702882643066291
"passive",28782.2187799219,2004,"Washington","Na1010471_frn","Na1010471_frn_17020003",89040.953335,0.32324697458746
"active",65.2255814516061,2004,"Washington","Na1010471_frn","Na1010471_frn_17020004",1197.152285,0.0544839468368939
"passive",441.315866215709,2004,"Washington","Na1010471_frn","Na1010471_frn_17020004",1197.152285,0.368638035231841
"active",0.04480844750199,2004,"Washington","Na1010471_frn","Na1010471_frn_17020006",0.44479,0.100740681
"passive",0.33502419138637,2004,"Washington","Na1010471_frn","Na1010471_frn_17020006",0.44479,0.753218803
"active",335.077841822733,2004,"Washington","Na1010471_frn","Na1010471_frn_17020007",2108.3046,0.158932367658228
"active",289.511665137332,2004,"Washington","Na1010471_frn","Na1010471_frn_17020008",8344.2604,0.034695904880597
"both",606.620290881962,2004,"Washington","Na1010471_frn","Na1010471_frn_17020008",8344.2604,0.0726991083454158
"passive",1808.80746437317,2004,"Washington","Na1010471_frn","Na1010471_frn_17020008",8344.2604,0.216772653017058
"active",1787.04483170815,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020009",26841.29734,0.0665781839480993
"both",1551.31460090027,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020009",26841.29734,0.0577958129687138
"passive",4516.24353501737,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020009",26841.29734,0.1682572745203
"active",883.735037636334,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020010",9226.946155,0.0957776303005134
"both",519.539189357923,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020010",9226.946155,0.0563067325451325
"passive",2564.57738119147,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020010",9226.946155,0.277944331538311
"active",8041.63840762947,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020011",85868.04387,0.0936511191497982
"both",4876.50716517873,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020011",85868.04387,0.0567907098543146
"passive",3323.11401727079,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17020011",85868.04387,0.0387002412946756
"active",4066.56401722051,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030001",93057.62943,0.0436994155356114
"both",5360.4811065535,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030001",93057.62943,0.0576038863163366
"passive",16075.1333837163,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030001",93057.62943,0.172743852193316
"active",4577.49203840842,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030002",65542.697635,0.0698398479705544
"both",3707.4882327768,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030002",65542.697635,0.0565659999749078
"passive",1564.06115236933,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030002",65542.697635,0.0238632404341886
"both",49.7139946524361,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030003",337.59561,0.147259008055336
"passive",183.037779844753,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17030003",337.59561,0.542180568772069
"active",4002.23567858945,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070105A",48632.00423,0.0822963343164162
"both",2373.94377117536,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070105A",48632.00423,0.0488144342138983
"active",5.43218387394628,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070105B",58.934675,0.0921729673396227
"active",4086.78610913809,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070105C",42608.65805,0.0959144525120309
"both",2294.45617266093,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070105C",42608.65805,0.0538495291254763
"passive",4759.53839501779,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070105C",42608.65805,0.111703550706352
"active",489.418298105095,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070106",5880.346195,0.0832295041610378
"both",178.983662236927,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070106",5880.346195,0.0304376062737794
"passive",2273.88052398186,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17070106",5880.346195,0.386691607700806
"active",481.074373211527,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080001A",8536.40968,0.0563555863934973
"both",477.363586874823,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080001A",8536.40968,0.0559208853334723
"passive",1825.64761421939,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080001A",8536.40968,0.213865979100875
"active",9909.84740492935,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080002",148507.81957,0.0667294653818434
"both",8452.42615800966,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080002",148507.81957,0.0569156976547324
"passive",25637.0714530454,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080002",148507.81957,0.172631121561658
"active",854.868906359911,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080003C",14316.45573,0.0597123284199832
"both",816.163957103737,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080003C",14316.45573,0.0570087996984808
"passive",4147.72934405974,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080003C",14316.45573,0.289717610439587
"active",16703.0734465395,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080004",197872.83772,0.0844131697862198
"both",11153.4721158112,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080004",197872.83772,0.0563668679558431
"passive",29339.570146199,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080004",197872.83772,0.148274874329725
"both",4703.8372592725,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080005",80852.14704,0.0581782603366781
"passive",34398.0894204243,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080005",80852.14704,0.425444353424611
"active",44.1768360705073,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080006A",1295.67327,0.0340956606062479
"both",73.795441427228,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080006A",1295.67327,0.0569552858238929
"passive",622.269465961134,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17080006A",1295.67327,0.480267271363199
"active",4575.64565728638,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100101",32375.37452,0.141331049451173
"active",3132.25735974219,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100102",21310.33369,0.146983027356912
"both",92.509398047252,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100102",21310.33369,0.00434105816422117
"both",161.702861070034,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100103",2764.147455,0.058500085
"passive",1050.53374739598,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100103",2764.147455,0.380057057193419
"active",334.295192751607,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100104",4361.833135,0.0766409861186968
"both",249.830129153317,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100104",4361.833135,0.0572764068273594
"passive",213.402015471287,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100104",4361.833135,0.0489248462438688
"active",455.146404475054,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100105",2740.128795,0.166104018652544
"both",69.3947913855298,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100106",1190.035645,0.0583132040431695
"passive",570.653855054039,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17100106",1190.035645,0.479526691029527
"active",373.762130140396,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110001",5582.781685,0.0669490858194638
"both",299.461013108943,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110001",5582.781685,0.0536401081048082
"passive",810.314310697279,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110001",5582.781685,0.14514526206075
"active",10.0127956440737,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110002",203.046635,0.0493127878926616
"both",11.878245406464,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110002",203.046635,0.058500085
"passive",99.697162652337,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110002",203.046635,0.491006229442497
"active",0.75752955365238,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110003",4.00311,0.189235258
"both",0.50159084568106,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110003",4.00311,0.125300290444444
"active",1236.15619876449,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110004",24362.92746,0.0507392307756965
"both",1333.16179725883,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110004",24362.92746,0.0547209197025961
"passive",6749.76744896847,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110004",24362.92746,0.277050755088874
"active",5159.06847306401,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110005",61074.782085,0.0844713365638202
"both",3032.46009332898,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110005",61074.782085,0.04965159088261
"passive",12852.0648492473,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110005",61074.782085,0.210431612041785
"active",4449.88939829862,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110006",45375.69664,0.0980676822132999
"both",2456.77295537421,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110006",45375.69664,0.0541429253387704
"passive",5393.12563664471,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110006",45375.69664,0.118854938568381
"active",355.149686785618,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110007",6343.15019,0.0559894809593998
"both",359.287890282766,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110007",6343.15019,0.0566418702885492
"passive",2087.32735466589,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110007",6343.15019,0.329067938192062
"active",1238.00307172464,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110008",16836.413475,0.0735312822747507
"both",847.491509382646,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110008",16836.413475,0.0503368196938776
"passive",2004.26711938683,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110008",16836.413475,0.119043590985866
"active",2306.1877592512,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110009",29143.307985,0.0791326695115802
"both",1431.78493430368,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110009",29143.307985,0.0491291151656708
"passive",3767.77893653362,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110009",29143.307985,0.12928453209474
"active",959.10600091435,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110010",19433.097495,0.0493542525148717
"both",1041.43040027079,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110010",19433.097495,0.0535905508907543
"passive",4464.54449993303,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110010",19433.097495,0.229739211727916
"active",64.4744673761128,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110011",685.198995,0.0940959748140214
"both",39.8618044494146,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110011",685.198995,0.0581755150551769
"passive",201.940858348138,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110011",685.198995,0.294718555954885
"active",274.914736707891,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110012",8321.353715,0.0330372612586258
"both",471.677039642566,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110012",8321.353715,0.0566827292526125
"passive",2839.86279966319,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110012",8321.353715,0.34127413602718
"active",623.265768435172,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110013",33602.772525,0.0185480459379199
"both",1921.73083894816,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110013",33602.772525,0.057189651166981
"passive",11614.8841468345,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110013",33602.772525,0.345652554062113
"active",4952.93410403458,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110014",90164.492875,0.0549322016472837
"both",5099.16084216939,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110014",90164.492875,0.056553979061787
"passive",21560.0703945988,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110014",90164.492875,0.239119299705803
"active",2834.92723038534,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110015",46988.282785,0.0603326417217003
"both",2682.76722192654,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110015",46988.282785,0.0570943874284964
"passive",15505.5474159022,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110015",46988.282785,0.329987530866994
"both",113.500342744788,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110016",1940.17398,0.058500085
"passive",821.126309801739,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110016",1940.17398,0.423223029618065
"active",838.608916392007,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110017",8098.958715,0.103545276115413
"both",157.024583148801,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110017",8098.958715,0.0193882434365269
"active",2716.86617138695,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110018",28792.813465,0.0943591766289016
"both",1583.63710009164,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110018",28792.813465,0.0550011238747712
"active",4089.44170305873,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110020",39535.381545,0.103437517060612
"both",2203.62723588993,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110020",39535.381545,0.0557381046995011
"passive",2080.50382734239,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110020",39535.381545,0.052623845933403
"active",714.301244850212,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110021",6751.46741,0.105799406480466
"both",381.17292735973,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110021",6751.46741,0.0564577897236313
"passive",351.938254397203,2004,"Washington","RaABAMlw_fsi","RaABAMlw_fsi_17110021",6751.46741,0.0521276684052309
"active",0.70347445446402,2004,"Washington","RaABAMlw_fsw","RaABAMlw_fsw_17070105B",4.89269,0.143780712545455
"both",0.88487158916574,2004,"Washington","RaABAMlw_fsw","RaABAMlw_fsw_17070105B",4.89269,0.180855846
"active",1716.38052994669,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17070105C",21957.725535,0.0781675008739327
"both",1027.21779520417,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17070105C",21957.725535,0.046781611946411
"passive",716.502609056066,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17070105C",21957.725535,0.0326310030569414
"active",470.154127852544,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080001A",13452.451155,0.0349493280024137
"both",190.283751025848,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080001A",13452.451155,0.0141449129852535
"passive",1099.09080680965,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080001A",13452.451155,0.0817018990922813
"active",815.190605636689,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080002",30505.47736,0.0267227618180334
"both",1414.95252852558,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080002",30505.47736,0.0463835563635834
"passive",4476.70141535133,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080002",30505.47736,0.146750741269217
"active",10.2923331058219,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080003C",14946.27837,0.000688621799422692
"both",741.143950078662,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080003C",14946.27837,0.0495871903179776
"passive",4816.60132168451,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080003C",14946.27837,0.322260913549713
"active",2974.17193415985,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080004",40195.005115,0.0739935702371623
"both",2179.94467080294,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080004",40195.005115,0.0542342180220154
"passive",4048.20661728416,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080004",40195.005115,0.100714170969801
"both",3242.86628669016,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080005",73590.06071,0.0440666342085174
"passive",27596.8599982464,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17080005",73590.06071,0.375007979773229
"both",17.144169199847,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17090012A",816.412045,0.0209994074742577
"passive",61.330574347643,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17090012A",816.412045,0.075122084152547
"active",51.9380021041812,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100101",596.0186,0.0871415793134328
"both",34.867138761581,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100101",596.0186,0.058500085
"passive",73.3810163398282,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100101",596.0186,0.123118668343284
"active",0.24422822347652,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100102",6.22706,0.0392204705714286
"both",0.31202467382068,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100102",6.22706,0.0501078637142857
"passive",0.05225886547942,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100102",6.22706,0.00839222128571429
"both",712.630114877415,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100103",16063.14606,0.044364292786454
"passive",5449.98715328035,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100103",16063.14606,0.339285164495376
"active",36.7592543394246,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100104",503.05749,0.073071676836428
"both",28.9841159248867,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100104",503.05749,0.0576159117020336
"passive",114.751925306228,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17100104",503.05749,0.228108968830239
"active",6109.99160700738,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110005",59926.779095,0.101957617266922
"both",3086.06230583372,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110005",59926.779095,0.0514972163102824
"passive",16848.0157752151,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110005",59926.779095,0.281143355769321
"active",12.6200209012961,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110006",101.634515,0.124170621577681
"both",5.94562776643378,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110006",101.634515,0.058500085
"passive",35.8959487975006,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110006",101.634515,0.353186600019694
"active",3.56052746519302,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110007",136.10574,0.0261600096013072
"both",7.9621973589879,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110007",136.10574,0.058500085
"passive",52.8422399104384,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110007",136.10574,0.38824402196732
"active",0.340230917582045,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110008",6.004665,0.0566610989259259
"both",0.351273412896525,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110008",6.004665,0.058500085
"passive",1.1440784519311,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110008",6.004665,0.190531603666667
"active",5.19081053864305,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110009",120.760485,0.0429843465653773
"both",5.94803865433175,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110009",120.760485,0.049254842379374
"active",0.22147014326031,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110010",2.001555,0.110649042
"both",0.117091137632175,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110010",2.001555,0.058500085
"passive",0.158964483977035,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110010",2.001555,0.0794204925555557
"active",7.34718051043638,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110011",110.30792,0.0666061014516127
"both",5.90665891813729,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110011",110.30792,0.0535470065806452
"both",0.07806075842145,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110012",1.33437,0.058500085
"passive",0.68624854238913,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110012",1.33437,0.514286549
"both",8.85989608083458,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110013",151.450995,0.058500085
"passive",63.4335345611663,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110013",151.450995,0.418838678221733
"both",9.44535176899545,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110014",161.45877,0.058500085
"passive",77.0314086290847,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110014",161.45877,0.477096466355372
"active",141.807778475564,2004,"Washington","RaABAMlw_fwc","RaABAMlw_fwc_17110015",6537.52342,0.021691360682814
