"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"both",26.7564552273941,2009,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17120008",82.73094,0.323415341677419
"active",0.681764460057,2009,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17120009",6.894245,0.0988889225806451
"passive",3.2656864675232,2009,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_17120009",6.894245,0.473682972903226
"active",1764.84307829576,2009,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_18010201",3072.386925,0.574420840010496
"both",89.2662775173367,2009,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_18010201",3072.386925,0.0290543735852335
"active",34397.7819239618,2009,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_18010202",80266.8034,0.428543064715616
"both",9351.41574857815,2009,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_18010202",80266.8034,0.116504150563671
"active",5586.37765494009,2009,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_18010203",7256.971245,0.769794652113175
"active",15294.9690184773,2009,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_18010204",49312.08814,0.310166727781917
"both",9388.50139252834,2009,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_18010204",49312.08814,0.190389451078888
"active",4472.71104429794,2009,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_18020001",31226.92674,0.143232508326496
"both",10911.3174145399,2009,"Oregon","RaPIPOxe_fxp","RaPIPOxe_fxp_18020001",31226.92674,0.349420149648064
"active",976.455576061248,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100301",5817.40841,0.167850614439024
"both",575.231717476209,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100301",5817.40841,0.0988810956589188
"active",744.020052880207,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100302",29779.13529,0.0249846090437036
"both",5316.70667973756,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100302",29779.13529,0.178537980635151
"passive",1201.78803840389,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100302",29779.13529,0.0403567137427074
"active",314.826564840503,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100303B",2104.079095,0.149626772866399
"both",225.154468392299,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100305",1266.31713,0.177802592303477
"passive",263.474171817431,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100305",1266.31713,0.208063340197752
"active",985.957521809877,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100307",49711.06477,0.0198337638988753
"both",8347.28033957976,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100307",49711.06477,0.167915943426286
"passive",3444.03335625403,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100307",49711.06477,0.0692810216837773
"active",27.322077965416,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100308",2913.152105,0.00937887105809604
"both",561.342863603922,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100308",2913.152105,0.192692603534316
"passive",867.172137558121,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100308",2913.152105,0.297674857440415
"both",3930.3779538367,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100309",30907.789915,0.127164639226735
"passive",6756.47326510752,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100309",30907.789915,0.21860098323719
"active",418.522143220323,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100310",6527.960435,0.0641122364921814
"both",1136.66001958363,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100310",6527.960435,0.174121769104078
"passive",812.826433433737,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100310",6527.960435,0.124514607820802
"active",193.205561461914,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100311",38512.364545,0.00501671511849557
"both",653.019083298052,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100311",38512.364545,0.0169560890642024
"passive",5595.26026423495,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100311",38512.364545,0.145284776209914
"active",394.049662946295,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_17100312",1847.65766,0.213269845100144
"both",3825.83300333333,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_18010203",20228.15962,0.189134012940587
"passive",5865.70635019211,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_18010203",20228.15962,0.289977262409605
"both",5636.70968465591,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_18010206",29747.99999,0.189481971445164
"passive",6811.59055437395,2009,"Oregon","RaREFI_fcw","RaREFI_fcw_18010206",29747.99999,0.228976420487553
"active",1650.32564879549,2009,"Oregon","RaREFI_frf","RaREFI_frf_17070301",5955.070915,0.277129470387758
"active",1118.83316702806,2009,"Oregon","RaREFI_frf","RaREFI_frf_17070302",10900.246135,0.102642926881766
"both",1056.76690124671,2009,"Oregon","RaREFI_frf","RaREFI_frf_17070302",10900.246135,0.0969489026356476
"both",9.40049046843212,2009,"Oregon","RaREFI_frf","RaREFI_frf_17120005",404.091715,0.0232632596004403
"passive",135.715417192453,2009,"Oregon","RaREFI_frf","RaREFI_frf_17120005",404.091715,0.335853006024766
"active",7612.57217165872,2009,"Oregon","RaREFI_frf","RaREFI_frf_18010201",36471.89042,0.208724365093075
"active",53.5650814889206,2009,"Oregon","RaREFI_frf","RaREFI_frf_18010203",1077.948565,0.0496916858819889
"both",191.13101964831,2009,"Oregon","RaREFI_frf","RaREFI_frf_18010203",1077.948565,0.177309962510419
"active",1088.76306584605,2009,"Oregon","RaREFI_frm","RaREFI_frm_17100301",4673.40853,0.232969803272485
"both",220.15232138715,2009,"Oregon","RaREFI_frm","RaREFI_frm_17100301",4673.40853,0.0471074420252213
"active",45.3269878917034,2009,"Oregon","RaREFI_frm","RaREFI_frm_17100302",1190.25804,0.0380816481539611
"both",196.7444644567,2009,"Oregon","RaREFI_frm","RaREFI_frm_17100302",1190.25804,0.165295639974589
"passive",6.56766209328032,2009,"Oregon","RaREFI_frm","RaREFI_frm_17100302",1190.25804,0.00551784728400601
"active",216.282747084271,2009,"Oregon","RaREFI_frm","RaREFI_frm_17100307",26276.191645,0.0082311299143469
"both",4284.89825044408,2009,"Oregon","RaREFI_frm","RaREFI_frm_17100307",26276.191645,0.163071510070198
"passive",1918.08748050725,2009,"Oregon","RaREFI_frm","RaREFI_frm_17100307",26276.191645,0.0729971643692224
"active",0.17746790743425,2009,"Oregon","RaREFI_frm","RaREFI_frm_17100308",3.335925,0.05319901
"both",0.6458641158912,2009,"Oregon","RaREFI_frm","RaREFI_frm_17100308",3.335925,0.193608704
"passive",1.0841929317789,2009,"Oregon","RaREFI_frm","RaREFI_frm_17100308",3.335925,0.325005188
"both",0.733387719736839,2009,"Oregon","RaREFI_frm","RaREFI_frm_17100309",79.17262,0.00926314829213483
"passive",26.5120284647844,2009,"Oregon","RaREFI_frm","RaREFI_frm_17100309",79.17262,0.334863598865169
"passive",93.2650985412484,2009,"Oregon","RaREFI_frm","RaREFI_frm_17100311",134.104185,0.695467472109453
"both",5213.33462512561,2009,"Oregon","RaREFI_frm","RaREFI_frm_18010203",29041.895865,0.179510822893917
"passive",8334.55003674643,2009,"Oregon","RaREFI_frm","RaREFI_frm_18010203",29041.895865,0.286983676117056
"both",2568.75578747244,2009,"Oregon","RaREFI_frm","RaREFI_frm_18010206",13444.66733,0.191061312594965
"passive",3797.36429818411,2009,"Oregon","RaREFI_frm","RaREFI_frm_18010206",13444.66733,0.282443901732755
"active",1464.98564112212,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_17070301",11071.045495,0.13232586224885
"active",789.479219698963,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_17070302",5323.24672,0.148307839411765
"active",273.458762008358,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_17070306",633.82575,0.431441546842105
"active",457.465401383725,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_17090001",3981.31529,0.114903083042118
"active",322.528620919225,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_17090004",2602.243895,0.12394250267584
"active",1850.40701391084,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_17090005",8565.988215,0.216017926649791
"active",96.9274364585707,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_17090011",397.19747,0.244028332956327
"active",640.866030100747,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_17100301",11844.980095,0.0541044412874336
"active",0.7082022261174,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_17100302",11.56454,0.0612391176923077
"active",1438.25183132876,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_17100307",9020.118805,0.159449322389359
"active",54.0696596069571,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_17100308",101.85691,0.530839386419214
"active",505.438200417647,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_17100309",859.33428,0.588174139192547
"active",24.7850056441709,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_17120005",263.093285,0.0942061506593407
"active",1238.47137292151,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_17120006",5755.5826,0.215177412782071
"active",361.268988447711,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_17120007",1862.113335,0.194010204243401
"active",1017.39397330882,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_18010202",6017.341515,0.16907698703367
"active",2406.1219079933,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_18010203",8379.39881,0.287147319581188
"active",440.299540984962,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_18010206",1148.00299,0.383535186598218
"active",45.2864520151,2009,"Oregon","RaSAWD_fal","RaSAWD_fal_18020001",400.088605,0.11319105680378
"active",89.8280921644236,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17050116",1985.320165,0.0452461490836787
"active",82.0618566318321,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17050119",657.84441,0.124743564563894
"active",46.1669274684812,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17050201",350.49452,0.131719398832487
"active",58.6690969712793,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17050202",269.98753,0.217302987924217
"active",872.236632932578,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17050203",20379.38822,0.0427999419568728
"passive",0.91452913265823,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17060101",1.33437,0.685363979
"active",467.046060608092,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17060102",3327.91878,0.14034178460572
"active",37.4400628470282,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17060104",586.23322,0.0638654746433991
"active",592.162736637541,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17060105",6891.798655,0.085922814388654
"active",248.066145487082,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070201",2080.505225,0.119233608503474
"active",434.188563204325,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070202",4692.08971,0.092536287675609
"passive",37.8442931879484,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070203",536.41674,0.0705501718457712
"active",0.39313521404975,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070204",1.111975,0.35354681
"passive",0.130452838283475,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070204",1.111975,0.117316341
"active",6.3280254796736,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070301",28.46656,0.22229681
"active",111.69790664835,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070304",580.00616,0.192580552331288
"active",115.270380346523,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070305A",521.29388,0.221123601808874
"active",0.73146047090945,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17070305B",2.446345,0.299001355454545
"passive",17.0379102301268,2009,"Oregon","RaSAWD_fsw","RaSAWD_fsw_17120002",138.107295,0.123367199611916
"passive",81471.1831600108,2009,"Oregon","RaSPFI_fcd","RaSPFI_fcd_OBM",297124.835085,0.274198496859759
"active",62.9824921523618,2009,"Oregon","RaSPFI_fcd","RaSPFI_fcd_OEC",362.94864,0.173530040372549
"passive",77.7232058493304,2009,"Oregon","RaSPFI_fcd","RaSPFI_fcd_OEC",362.94864,0.214143813431373
"passive",40397.077906428,2009,"Oregon","RaSPFI_fmz","RaSPFI_fmz_OEC",223889.04961,0.180433469063346
"both",823.180603294728,2009,"Oregon","RaSSHE_fss","RaSSHE_fss_OCR",30127.628255,0.0273231134003425
"passive",16071.2762828736,2009,"Oregon","RaSSHE_fss","RaSSHE_fss_OCR",30127.628255,0.533439809693827
"active",3.25072339277083,2009,"Oregon","RaSSHE_fss","RaSSHE_fss_ZoneNull",601.578475,0.00540365642698706
"both",43.106353328564,2009,"Oregon","RaSSHE_fss","RaSSHE_fss_ZoneNull",601.578475,0.071655411754159
"passive",370.199718174475,2009,"Oregon","RaSSHE_fss","RaSSHE_fss_ZoneNull",601.578475,0.615380592157116
"passive",0.17886320877156,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030206",0.222395,0.804259128
"active",677.157655332561,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030207",1592.79299,0.42513852056353
"passive",305.218418212617,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030207",1592.79299,0.191624661917062
"active",1513.21720950179,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030208",3311.46155,0.456963545145735
"passive",240.069772403779,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030208",3311.46155,0.0724966208361317
"active",434.55594271554,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030209",855.108775,0.508187911784135
"passive",80.1641396687393,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030209",855.108775,0.0937473009427828
"active",0.23012371907732,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030210",0.44479,0.517376108
"both",0.10358423105987,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030210",0.44479,0.232883453
"passive",0.01277342184209,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030210",0.44479,0.028717871
"active",3.65183936081392,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030211",6.449455,0.566224488862069
"both",0.29734591617534,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030211",6.449455,0.0461040376551724
"active",20.0245551107008,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030212",34.69362,0.577182637923077
"active",0.1252530508118,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030213",1.77916,0.070400105
"passive",0.84730007378488,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030213",1.77916,0.476236018
"active",0.17663239788581,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030301",2.446345,0.0722025707272727
"passive",1.46642127343462,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030301",2.446345,0.599433552272727
"active",792.582572576398,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030501",3793.16912,0.208949969669794
"passive",425.124729063724,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030501",3793.16912,0.112076397232645
"active",1.59119552893895,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030502",36.02799,0.0441655370987654
"passive",5.25969399414382,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030502",36.02799,0.145989104419753
"active",1.53444776938918,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030702",5.115085,0.299984803652174
"both",0.968823657188505,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030702",5.115085,0.189405192130435
"passive",0.146894351184035,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030702",5.115085,0.028717871
"active",175.375072810812,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030704",278.216145,0.630355484261391
"active",1.40916160084835,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030708",4.225505,0.333489512105263
"both",0.865367397549115,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030708",4.225505,0.204796207210526
"passive",0.240030305019505,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030708",4.225505,0.0568051167894738
"active",13.0148409556248,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030802",18.23639,0.713674195146341
"active",29.3665305123471,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030803",40.0311,0.733592894333333
"active",25.7531312879645,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030804",42.032655,0.612693423433862
"active",12.3775861947512,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030901",34.916015,0.35449595822293
"both",6.70184789101822,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030901",34.916015,0.191941946726115
"active",8.50955272849834,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030904",11.342145,0.750259561
"active",12.7869638530459,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030905",43.811815,0.29186108480203
"passive",5.07409371514737,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030905",43.811815,0.115815647335025
"active",226.998189943464,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710030906",384.076165,0.591023892210191
"active",14.5722986564479,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031001",20.90513,0.697068071638298
"active",579.000841908878,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031002",839.31873,0.689846206468998
"active",137.097776238282,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031003",313.354555,0.437516461946061
"passive",53.5693072063079,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031003",313.354555,0.170954295546487
"active",4338.6777234489,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031004",14291.54749,0.303583480129408
"passive",2319.09034440508,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031004",14291.54749,0.162270065297532
"active",4410.58771466947,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031005",11577.43891,0.380964023991509
"both",961.60482297957,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031005",11577.43891,0.0830585097839717
"passive",529.066191132701,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031005",11577.43891,0.0456980334982135
"active",1859.81636354748,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031006",4684.305885,0.3970313658429
"active",44.3224936519611,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031101",87.846025,0.504547515405063
"active",498.1618476957,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031102",1361.94698,0.36577183621032
"passive",93.2086116830585,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031102",1361.94698,0.0684377681743958
"active",437.486359822539,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031103",782.8304,0.558852032090909
"active",219.742617895939,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031104",562.21456,0.390851880278481
"passive",74.462864476612,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031104",562.21456,0.132445635126582
"active",744.390728062482,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031105",1968.418145,0.378166971257259
"passive",30.5783032881696,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031105",1968.418145,0.015534455098294
"active",49.7819509000372,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031106",81.174175,0.613273259630137
"active",262.088273803303,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031107",454.13059,0.577120941805093
"active",304.855067749331,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031108",474.59093,0.642353337324274
"both",4.55675448683363,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031108",474.59093,0.00960143609746951
"active",1648.22592641899,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031109",2574.222125,0.640281159272138
"active",2282.20012627753,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031110",3574.554835,0.63845715945704
"active",729.013537630196,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031201",1690.202,0.431317403263158
"passive",226.49202073665,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1710031201",1690.202,0.134002930263158
"active",292.630806674468,2009,"Oregon","RaTAOAco_ftm","RaTAOAco_ftm_1801010101",484.598705,0.603862130986232
"active",1285.4832871886,2009,"Washington","Na0710411_fmt","Na0710411_fmt_WCR",124852.330605,0.0102960295651631
"both",697.262092105446,2009,"Washington","Na0710411_fmt","Na0710411_fmt_WCR",124852.330605,0.00558469424420598
"passive",46701.1863131157,2009,"Washington","Na0710411_fmt","Na0710411_fmt_WCR",124852.330605,0.374051378030467
"passive",134860.578003336,2009,"Washington","Na0710411_fmt","Na0710411_fmt_WNC",249998.889795,0.539444707590189
"passive",2384.18251412654,2009,"Washington","Na0710411_fmt","Na0710411_fmt_WWC",3595.904755,0.663027159106871
"active",9199.54385722058,2009,"Washington","Na0710412_fmc","Na0710412_fmc_WCR",51202.89043,0.179668448010711
"both",1094.27136057933,2009,"Washington","Na0710412_fmc","Na0710412_fmc_WCR",51202.89043,0.0213712810231938
"active",14438.8295063104,2009,"Washington","Na0710412_fmc","Na0710412_fmc_WNC",122630.159765,0.117742890769938
"both",3100.59147320787,2009,"Washington","Na0710412_fmc","Na0710412_fmc_WNC",122630.159765,0.0252840857351049
"passive",6294.43615669305,2009,"Washington","Na0710412_fmc","Na0710412_fmc_WNC",122630.159765,0.0513286141741581
"active",1570.57903693198,2009,"Washington","Na0710412_fmc","Na0710412_fmc_WWC",247983.991095,0.00633338882077394
"both",5452.12976277146,2009,"Washington","Na0710412_fmc","Na0710412_fmc_WWC",247983.991095,0.0219858134337503
"passive",59215.763878902,2009,"Washington","Na0710412_fmc","Na0710412_fmc_WWC",247983.991095,0.238788655741157
"active",1.76864741681656,2009,"Washington","Na0710412_fmh","Na0710412_fmh_WCB",56.265935,0.0314337159209486
"passive",8.56274738454523,2009,"Washington","Na0710412_fmh","Na0710412_fmh_WCB",56.265935,0.152183508272727
"active",47718.6340549317,2009,"Washington","Na0710412_fmh","Na0710412_fmh_WEC",664708.85407,0.0717887745330175
"both",15876.0141875606,2009,"Washington","Na0710412_fmh","Na0710412_fmh_WEC",664708.85407,0.0238841623522118
"passive",41434.3736579382,2009,"Washington","Na0710412_fmh","Na0710412_fmh_WEC",664708.85407,0.0623346197425177
"active",80.9632224789491,2009,"Washington","Na0710412_fmh","Na0710412_fmh_WNE",1618.368415,0.0500276832694792
"passive",214.183232163382,2009,"Washington","Na0710412_fmh","Na0710412_fmh_WNE",1618.368415,0.132345163300398
"active",164.793439207713,2009,"Washington","Na0710412_fmi","Na0710412_fmi_WNC",1606.803875,0.102559772086505
"both",27.9335269943651,2009,"Washington","Na0710412_fmi","Na0710412_fmi_WNC",1606.803875,0.0173845280242215
"passive",1878.72966168891,2009,"Washington","Na0710412_fmi","Na0710412_fmi_WWC",18362.487965,0.102313459116754
"active",413.332456140713,2009,"Washington","Na1010471_frn","Na1010471_frn_17010214",11335.02836,0.0364650570791085
"both",735.35547109893,2009,"Washington","Na1010471_frn","Na1010471_frn_17010214",11335.02836,0.0648746035514048
"passive",2872.62887357175,2009,"Washington","Na1010471_frn","Na1010471_frn_17010214",11335.02836,0.253429350358656
"active",4566.3998595292,2009,"Washington","Na1010471_frn","Na1010471_frn_17010215",62404.037,0.0731747508503207
"both",4633.75912289122,2009,"Washington","Na1010471_frn","Na1010471_frn_17010215",62404.037,0.0742541563920171
"passive",19657.7063062343,2009,"Washington","Na1010471_frn","Na1010471_frn_17010215",62404.037,0.315006965114041
"active",5396.20446350331,2009,"Washington","Na1010471_frn","Na1010471_frn_17010216",143509.491945,0.0376017250870863
"both",9845.90205328245,2009,"Washington","Na1010471_frn","Na1010471_frn_17010216",143509.491945,0.0686080197193917
"passive",40984.4611271524,2009,"Washington","Na1010471_frn","Na1010471_frn_17010216",143509.491945,0.285587110453013
"active",181.414633822272,2009,"Washington","Na1010471_frn","Na1010471_frn_17010305",6374.952675,0.0284574087167277
"both",445.475685370641,2009,"Washington","Na1010471_frn","Na1010471_frn_17010305",6374.952675,0.0698790576309088
"passive",1653.08088086906,2009,"Washington","Na1010471_frn","Na1010471_frn_17010305",6374.952675,0.259308729828188
"active",0.86289116510746,2009,"Washington","Na1010471_frn","Na1010471_frn_17010306",24.01866,0.0359258661851852
"both",1.58839594017196,2009,"Washington","Na1010471_frn","Na1010471_frn_17010306",24.01866,0.0661317467407407
"passive",8.3603773612021,2009,"Washington","Na1010471_frn","Na1010471_frn_17010306",24.01866,0.348078425740741
"active",66.3342619765862,2009,"Washington","Na1010471_frn","Na1010471_frn_17010307",1192.704385,0.0556166832375536
"both",64.3437584457613,2009,"Washington","Na1010471_frn","Na1010471_frn_17010307",1192.704385,0.0539477839228044
"passive",246.947853825249,2009,"Washington","Na1010471_frn","Na1010471_frn_17010307",1192.704385,0.20704866765896
"active",313.568142287101,2009,"Washington","Na1010471_frn","Na1010471_frn_17010308",20585.77078,0.0152322760045374
"both",1151.8933633896,2009,"Washington","Na1010471_frn","Na1010471_frn_17010308",20585.77078,0.0559558044097489
"passive",5078.74687446584,2009,"Washington","Na1010471_frn","Na1010471_frn_17010308",20585.77078,0.246711523641372
"active",3104.74305295542,2009,"Washington","Na1010471_frn","Na1010471_frn_17020001",42002.85407,0.0739174306531933
"both",2752.09314320849,2009,"Washington","Na1010471_frn","Na1010471_frn_17020001",42002.85407,0.0655215747630384
"passive",10283.7536767666,2009,"Washington","Na1010471_frn","Na1010471_frn_17020001",42002.85407,0.244834640513433
"active",477.573951577422,2009,"Washington","Na1010471_frn","Na1010471_frn_17020002",6129.2062,0.0779177492148041
"both",411.825751399437,2009,"Washington","Na1010471_frn","Na1010471_frn_17020002",6129.2062,0.067190715724238
"passive",1238.34575439565,2009,"Washington","Na1010471_frn","Na1010471_frn_17020002",6129.2062,0.202040152343977
"active",2997.72559605403,2009,"Washington","Na1010471_frn","Na1010471_frn_17020003",58455.63617,0.0512820626455263
"both",3121.36372222629,2009,"Washington","Na1010471_frn","Na1010471_frn_17020003",58455.63617,0.053397138868676
"passive",14805.0088741901,2009,"Washington","Na1010471_frn","Na1010471_frn_17020003",58455.63617,0.253269142963979
"active",32.5961294131409,2009,"Washington","Na1010471_frn","Na1010471_frn_17020004",981.429135,0.0332129221058237
"both",52.4186148053598,2009,"Washington","Na1010471_frn","Na1010471_frn_17020004",981.429135,0.0534104938767278
"passive",258.852480092452,2009,"Washington","Na1010471_frn","Na1010471_frn_17020004",981.429135,0.263750556062769
"passive",0.35083666180859,2009,"Washington","Na1010471_frn","Na1010471_frn_17020006",0.44479,0.788769221
"active",0.84738675134655,2009,"Washington","Na1010471_frn","Na1010471_frn_17020007",4.00311,0.211682105
"both",0.83816717224832,2009,"Washington","Na1010471_frn","Na1010471_frn_17020007",4.00311,0.209379000888889
"both",435.147605375428,2009,"Washington","Na1010471_frn","Na1010471_frn_17020008",7276.31961,0.059803256137539
"passive",538.279159757502,2009,"Washington","Na1010471_frn","Na1010471_frn_17020008",7276.31961,0.0739768438727917
