"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,3750.88869824768,"2018_RaSAWD_fal_WNE"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,42171.6051515545,"2018_RaSAWD_fal_WNE"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,22868.429078358,"2018_RaSPFI_fcd_WNE"
"RaSPFI_fcd",4,"C","B","Regen / high fire","None",1,0,0,73784.9913888981,"2018_RaSPFI_fcd_WNE"
"RaSPFI_fcd",6,"D","B","Regen / high fire","None",1,0,0,80037.1048680084,"2018_RaSPFI_fcd_WNE"
"RaSPFI_fcd",16,"D","E","Grow w/o fire","None",0,0,1,83602.4387437312,"2018_RaSPFI_fcd_WNE"
"Na0710412_fmh",5,"D","C","Overstory removal","None",1,0,0,131323.682157464,"2019_Na0710412_fmh_WEC"
"Na0710412_fmh",9,"A","B","Grow w/o fire","None",0,0,1,19008.2211974656,"2019_Na0710412_fmh_WEC"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,160953.732639386,"2019_Na0710412_fmh_WEC"
"Na0710412_fmh",15,"D","B","Regen / high fire","Grow w/o fire",0,1,0,70959.371455978,"2019_Na0710412_fmh_WEC"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,20556.4938345729,"2019_Na1010471_frn_WNE"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,62826.9530502778,"2019_Na1010471_frn_WNE"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,10015.4046543376,"2019_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,46635.1554989738,"2019_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,32669.6272059698,"2019_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",15,"D","E","Grow w/o fire","None",0,0,1,30492.5103147201,"2019_RaABAMlw_fsi_WEC"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,27391.0363663211,"2019_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,8885.92009238921,"2019_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,157.09535277259,"2019_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,37637.6041411545,"2019_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,712424.301380053,"2019_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,306239.517076601,"2019_RaMCONdy_fdd_WNE"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,342087.257762255,"2019_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,205168.839836201,"2019_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,27694.8068222623,"2019_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,18728.3338362469,"2019_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,1.13686837721616e-12,"2019_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,18103.7876402155,"2019_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9879.40253817251,"2019_RaMCONdy_fmd_WNE"
"RaMCONms_fcm",7,"C","A","Regen / high fire","None",1,0,0,3538.22568603502,"2019_RaMCONms_fcm_OBM"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,16860.667440091,"2019_RaMCONms_fcm_OBM"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,26537.5345874413,"2019_RaMCONms_fcm_OBM"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,89885.3982264838,"2019_RaMCONms_fcm_OBM"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,10321.0876278074,"2019_RaMCONms_fmm_WCB"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,6474.24615625986,"2019_RaMCONms_fmm_WCB"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,13870.7102654654,"2019_RaMCONms_fmm_WCB"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,34514.6594012033,"2019_RaMCONms_fmm_WCB"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,2398.56081781963,"2019_RaMCONms_fmm_WEC"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,76371.8712303097,"2019_RaMCONms_fmm_WEC"
"RaMCONms_fmm",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,15425.7069980596,"2019_RaMCONms_fmm_WEC"
"RaOAPI_fop",10,"A","C","Grow w/ fire","None",0,0,1,1171.0580091867,"2019_RaOAPI_fop_WEC"
"RaOAPI_fop",12,"A","B","Grow w/o fire","None",0,0,1,182.043931181513,"2019_RaOAPI_fop_WEC"
"RaOAPI_fop",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3202.32268066578,"2019_RaOAPI_fop_WEC"
"RaOAPI_fop",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,147.246934812553,"2019_RaOAPI_fop_WEC"
"RaPIPOm_fpd",7,"C","A","Regen / high fire","None",1,0,0,7049.83927972813,"2019_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",11,"C","D","Grow w/ fire","None",0,0,1,31032.6988200349,"2019_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",14,"C","B","Grow w/o fire","None",0,0,1,4317.2639562331,"2019_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1350.50779199731,"2019_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,26681.1796695677,"2019_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,38431.993493884,"2019_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,12327.4827258754,"2019_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2208.99473004359,"2019_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,53766.394723841,"2019_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,70030.4505318155,"2019_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,23598.3402382841,"2019_RaPIPOm_fpd_WNE"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,1270.00327726521,"2019_RaSAWD_fal_WEC"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,15925.055715996,"2019_RaSAWD_fal_WEC"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,62461.8111712115,"2019_RaSAWD_fal_WNE"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,23752.6489188546,"2019_RaSAWD_fal_WNE"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,28048.3480205398,"2019_RaSPFI_fcd_WNE"
"RaSPFI_fcd",6,"D","B","Regen / high fire","None",1,0,0,62861.7987847547,"2019_RaSPFI_fcd_WNE"
"RaSPFI_fcd",16,"D","E","Grow w/o fire","None",0,0,1,93163.2558261395,"2019_RaSPFI_fcd_WNE"
