"strataID","YEAR","BpS_Code","SCLASS","MAP_ZONE","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2017_RaMCONdy_fdd_OBM",2017,"RaMCONdy_fdd","B","OBM","B",0.913194659822201,718.997126666936,0.000862919269227166,757497009.245579,1,327,63564.0109092666,417.137232491789,115.277338316642,718.997126666936,0
"2017_RaMCONdy_fdd_OBM",2017,"RaMCONdy_fdd","C","OBM","C",0.945320884090354,24599.0454890593,0.000890510050432877,447187382.309177,2,327,63564.0109092666,20094.867131255,18278.9255914074,21910.8087346667,2688.23675439258
"2017_RaMCONdy_fdd_OBM",2017,"RaMCONdy_fdd","D",NA,NA,0,24309.6697573187,NA,NA,NA,NA,63564.0109092666,26348.0565408518,24309.6697573187,28386.443260821,0
"2017_RaMCONdy_fdd_OBM",2017,"RaMCONdy_fdd","E",NA,NA,0,6520.5316304158,NA,NA,NA,NA,63564.0109092666,7826.60736024897,6520.5316304158,9132.68315364614,0
"2017_RaMCONdy_fdd_WNE",2017,"RaMCONdy_fdd","A","WNE","A",12.0840900609436,580605.192963281,0.487186518343548,46275415939.3036,40,927,3569580.14386903,498527.141682292,416449.086831722,580605.192963281,0
"2017_RaMCONdy_fdd_WNE",2017,"RaMCONdy_fdd","B","WNE","B",10.4836379870995,40376.9024348182,0.368440756655806,40157008508.3224,31,927,3569580.14386903,23425.2804546369,6473.65847445555,40376.9024348183,0
"2017_RaMCONdy_fdd_WNE",2017,"RaMCONdy_fdd","C","WNE","C",15.3130679412633,1230450.79560856,0.787010953684568,52590533218.7377,44,927,3569580.14386903,1128472.50636535,1026494.22069172,1230450.79560856,0
"2017_RaMCONdy_fdd_WNE",2017,"RaMCONdy_fdd","D","WNE","D",2.38113490709568,1365164.23725376,0.0190622960116449,10519511603.6438,5,927,3569580.14386903,1479634.43641112,1365164.23725376,1594104.63199891,0
"2017_RaMCONdy_fdd_WNE",2017,"RaMCONdy_fdd","E","WNE","E",3.58223989570123,352983.015608613,0.0430226312317526,15726719669.4247,9,927,3569580.14386903,439520.757538147,366175.134363791,512866.384282083,-13192.118755178
"2017_RaMCONdy_fmd_WEC",2017,"RaMCONdy_fmd","A","WEC","A",3.05087901715353,215016.147551188,0.0237832367383831,12301527380.4375,15,973,1321926.46605983,184620.094262593,154224.039652071,215016.147551188,0
"2017_RaMCONdy_fmd_WEC",2017,"RaMCONdy_fmd","B","WEC","B",5.33186796940332,14952.8218431451,0.094896350970353,24005793776.6268,12,927,1321926.46605983,8675.10938535598,2397.39692756686,14952.8218431451,0
"2017_RaMCONdy_fmd_WEC",2017,"RaMCONdy_fmd","C","WEC","C",5.69041324875094,455674.170726508,0.108657406694476,22865772697.507,15,927,1321926.46605983,417908.440842099,380142.712279617,455674.170726508,0
"2017_RaMCONdy_fmd_WEC",2017,"RaMCONdy_fmd","D","WEC","D",0.433864432154018,505562.744919374,0.00020382477214544,352560926.774399,1,327,1321926.46605983,547954.617280376,505562.744919374,590346.488319453,0
"2017_RaMCONdy_fmd_WEC",2017,"RaMCONdy_fmd","E","WEC","E",2.44781003745455,130720.581019614,0.0568624533838832,8199772767.73625,3,600,1321926.46605983,162768.196357846,135606.03259179,189930.361445828,-4885.45157217611
"2017_RaMCONdy_fmd_WNE",2017,"RaMCONdy_fmd","A","WNE","A",1.27325148242782,25674.1775566309,0.0156412024272701,4149305627.58763,1,600,118809.489743707,16592.9193180864,13861.0429004351,19324.7956169282,6349.38193970271
"2017_RaMCONdy_fmd_WNE",2017,"RaMCONdy_fmd","B","WNE","B",1.24317025570487,1343.9001177636,0.0145966312465322,5203446259.78571,1,600,118809.489743707,779.684306205835,215.468494648067,1343.9001177636,0
"2017_RaMCONdy_fmd_WNE",2017,"RaMCONdy_fmd","C",NA,NA,0,34165.714081169,NA,NA,NA,NA,118809.489743707,37559.947463667,34165.714081169,40954.1809649744,0
"2017_RaMCONdy_fmd_WNE",2017,"RaMCONdy_fmd","D",NA,NA,0,45437.9674660212,NA,NA,NA,NA,118809.489743707,49247.9802419233,45437.9674660212,53057.9928990159,0
"2017_RaMCONdy_fmd_WNE",2017,"RaMCONdy_fmd","E",NA,NA,0,12187.7305221226,NA,NA,NA,NA,118809.489743707,14628.9577009679,12187.7305221226,17070.1849986227,0
"2017_RaMCONms_fcm_OBM",2017,"RaMCONms_fcm","A","OBM","A",0.254011247328374,46464.5878787359,6.43904561495868e-05,38791574.7117744,2,327,374149.422575473,54311.7079020314,46464.5878787359,62158.8312926717,0
"2017_RaMCONms_fcm_OBM",2017,"RaMCONms_fcm","B",NA,NA,0,155381.824346795,NA,NA,NA,NA,374149.422575473,166140.347319575,155381.824346795,176898.855700527,0
"2017_RaMCONms_fcm_OBM",2017,"RaMCONms_fcm","C","OBM","C",2.4934905502706,54558.0897865904,0.0158728923664255,10028986002.1596,7,973,374149.422575473,46826.7035334331,39095.3206476206,54558.0897865904,0
"2017_RaMCONms_fcm_OBM",2017,"RaMCONms_fcm","D","OBM","D",1.46356972862005,55300.257819303,0.00209454704458584,3733088269.5829,3,373,374149.422575473,36074.64960417,29146.4611409381,43002.8414347466,12297.4163845564
"2017_RaMCONms_fcm_OBM",2017,"RaMCONms_fcm","E","OBM","E",3.53844122086128,62444.6627440482,0.0645000537358887,4444824189.34051,1,46,374149.422575473,70796.0145904131,62444.6627440482,79147.373545617,0
"2017_RaMCONms_fmm_WEC",2017,"RaMCONms_fmm","A","WEC","A",2.38462522961196,139718.633231796,0.0145840071434789,9539670345.22381,14,973,841001.107317699,122080.120213763,104441.61476474,139718.633231796,0
"2017_RaMCONms_fmm_WEC",2017,"RaMCONms_fmm","B","WEC","B",4.49638688979208,343836.802125,0.0193143524430852,2840914049.69175,9,327,841001.107317699,373444.959781341,349262.295884846,397627.590878793,-5425.49375984614
"2017_RaMCONms_fmm_WEC",2017,"RaMCONms_fmm","C","WEC","C",3.12573946378563,122633.929534945,0.0249661007598831,11061501807.2266,15,973,841001.107317699,105255.566753443,87877.2115409507,122633.929534945,0
"2017_RaMCONms_fmm_WEC",2017,"RaMCONms_fmm","D","WEC","D",1.16011105741317,94450.6263982257,0.00454629782393406,2659024587.21111,5,927,841001.107317699,81087.4437660932,65514.4832917032,96660.4118094932,0
"2017_RaMCONms_fmm_WEC",2017,"RaMCONms_fmm","E","WEC","E",0.755513716931518,140361.116027732,0.00195704618901665,3342320496.76413,3,927,841001.107317699,159133.017644059,140361.116027732,177904.935239408,0
"2017_RaPIPOm_fpd_WCB",2017,"RaPIPOm_fpd","A",NA,NA,0,2252.73219541457,NA,NA,NA,NA,25277.960120939,2722.97111082741,2252.73219541457,3193.21002624024,0
"2017_RaPIPOm_fpd_WCB",2017,"RaPIPOm_fpd","B",NA,NA,0,1379.55478478429,NA,NA,NA,NA,25277.960120939,1742.16103073077,1379.55478478429,2104.76717556542,0
"2017_RaPIPOm_fpd_WCB",2017,"RaPIPOm_fpd","C",NA,NA,0,8661.88727050579,NA,NA,NA,NA,25277.960120939,9404.41577175264,8661.88727050579,10146.943312437,0
"2017_RaPIPOm_fpd_WCB",2017,"RaPIPOm_fpd","D","WCB","D",0.535395013320905,12552.2395239313,0.00288552379312245,1870281929.00809,1,600,25277.960120939,10708.5463307958,9916.30546011431,11500.7872267553,1051.45229717593
"2017_RaPIPOm_fpd_WCB",2017,"RaPIPOm_fpd","E",NA,NA,0,431.546346303075,NA,NA,NA,NA,25277.960120939,699.866508781337,431.546346303075,968.186645981639,0
"2017_RaPIPOm_fpd_WEC",2017,"RaPIPOm_fpd","A",NA,NA,0,1832.25002109775,NA,NA,NA,NA,20559.7199077518,2214.71681605896,1832.25002109775,2597.18361102017,0
"2017_RaPIPOm_fpd_WEC",2017,"RaPIPOm_fpd","B",NA,NA,0,1122.05493785352,NA,NA,NA,NA,20559.7199077518,1416.97916503772,1122.05493785352,1711.90330998304,0
"2017_RaPIPOm_fpd_WEC",2017,"RaPIPOm_fpd","C",NA,NA,0,7045.10867578284,NA,NA,NA,NA,20559.7199077518,7649.04103172133,7045.10867578284,8252.97260639046,0
"2017_RaPIPOm_fpd_WEC",2017,"RaPIPOm_fpd","D","WEC","D",0.601135115302717,10209.3099123638,0.000370167256282481,439010439.037916,1,327,20559.7199077518,8709.75000067241,8065.38430333146,9354.11571857309,855.194193790679
"2017_RaPIPOm_fpd_WEC",2017,"RaPIPOm_fpd","E",NA,NA,0,350.996360653935,NA,NA,NA,NA,20559.7199077518,569.23340825438,350.996360653935,787.470435295105,0
"2017_RaPIPOm_fpd_WNE",2017,"RaPIPOm_fpd","A","WNE","A",2.87177186918104,41726.4434158101,0.0785862664110204,7483983166.85921,4,600,215756.060390031,23241.4924549761,19227.842012213,27255.1428977391,14471.300518071
"2017_RaPIPOm_fpd_WNE",2017,"RaPIPOm_fpd","B",NA,NA,0,11774.9732982101,NA,NA,NA,NA,215756.060390031,14869.9419872946,11774.9732982101,17964.9098133548,0
"2017_RaPIPOm_fpd_WNE",2017,"RaPIPOm_fpd","C","WNE","C",1.38727186937766,73932.1790241621,0.0183999231544071,4084864075.36381,1,600,215756.060390031,80269.9144818436,73932.1790241621,86607.6417407948,0
"2017_RaPIPOm_fpd_WNE",2017,"RaPIPOm_fpd","D","WNE","D",0.310736349467461,84639.068558628,0.00094418334657959,204945585.811317,1,600,215756.060390031,91401.1161415983,84639.068558628,98163.1639403247,0
"2017_RaPIPOm_fpd_WNE",2017,"RaPIPOm_fpd","E",NA,NA,0,3683.39609322103,NA,NA,NA,NA,215756.060390031,5973.60071822035,3683.39609322103,8263.80512746361,0
"2017_RaSAWD_fal_WEC",2017,"RaSAWD_fal","A","WEC","A",2.28870554554404,96053.9625735031,0.0306632459976817,9431036207.36945,2,646,305285.969064245,76687.226688716,67075.0986009904,86299.3547764415,9754.60779706157
"2017_RaSAWD_fal_WEC",2017,"RaSAWD_fal","B","WEC","B",1.07995379668778,57644.7893725745,0.00126165791408986,2783108202.79003,2,373,305285.969064245,66441.7453079925,57644.7893725745,75238.7009381244,0
"2017_RaSAWD_fal_WEC",2017,"RaSAWD_fal","C","WEC","C",1.76465655403626,151587.217118167,0.01847574908663,8569923549.19879,2,646,305285.969064245,162157.003173256,151587.217118167,172726.777322191,0
"2017_RaSAWD_fal_WEC",2017,"RaSAWD_fal","D",NA,NA,0,0,NA,NA,NA,NA,305285.969064245,NA,NA,NA,0
"2017_RaSAWD_fal_WEC",2017,"RaSAWD_fal","E",NA,NA,0,0,NA,NA,NA,NA,305285.969064245,NA,NA,NA,0
"2017_RaSAWD_fal_WNE",2017,"RaSAWD_fal","A","WNE","A",2.02905459087233,63849.0174411119,0.0106009558870541,9095512281.3854,7,973,202929.776565894,50975.5552313781,44586.1787030568,57364.9317596994,6484.08568141255
"2017_RaSAWD_fal_WNE",2017,"RaSAWD_fal","B",NA,NA,0,38317.6608588351,NA,NA,NA,NA,202929.776565894,44165.1759212084,38317.6608588351,50012.6907806518,0
"2017_RaSAWD_fal_WNE",2017,"RaSAWD_fal","C","WNE","C",0.213662998149958,100763.098265947,4.92915460072157e-05,67933894.4089891,1,327,202929.776565894,107789.049471903,100763.098265947,114814.992763598,0
"2017_RaSAWD_fal_WNE",2017,"RaSAWD_fal","D",NA,NA,0,0,NA,NA,NA,NA,202929.776565894,NA,NA,NA,0
"2017_RaSAWD_fal_WNE",2017,"RaSAWD_fal","E",NA,NA,0,0,NA,NA,NA,NA,202929.776565894,NA,NA,NA,0
"2017_RaSPFI_fcd_WNE",2017,"RaSPFI_fcd","A","WNE","A",1.83966513348498,67115.5705347023,0.00857678526759498,8938922300.20547,10,973,823604.392465863,24855.7554488859,15705.5345331175,34005.9747174455,33109.5958172568
"2017_RaSPFI_fcd_WNE",2017,"RaSPFI_fcd","B","WNE","B",2.43317482777159,160242.287469448,0.00598711308558042,4317385146.06976,5,373,823604.392465863,183363.432411669,160242.287469448,206484.578177495,0
"2017_RaSPFI_fcd_WNE",2017,"RaSPFI_fcd","C","WNE","C",2.99453838839287,180686.743667892,0.00910890085886913,7700750565.71862,7,373,823604.392465863,202944.348464261,180686.743667892,225201.938435751,0
"2017_RaSPFI_fcd_WNE",2017,"RaSPFI_fcd","D","WNE","D",1.52158469094109,149644.567009042,0.00235057843921696,2244568921.08393,4,373,823604.392465863,169934.415367327,149644.567009042,190224.262902008,0
"2017_RaSPFI_fcd_WNE",2017,"RaSPFI_fcd","E","WNE","E",6.18653147361141,265915.223784779,0.0376088711555339,16805745103.5923,6,373,823604.392465863,242506.446538951,219097.669293122,265915.223784779,0
"2018_Na0710412_fmh_WEC",2018,"Na0710412_fmh","A","WEC","A",3.60037170892632,142803.922379156,0.0403774096928539,7543866229.10779,8,374,846368.968110383,124848.204720695,106892.487062233,142803.922379156,0
"2018_Na0710412_fmh_WEC",2018,"Na0710412_fmh","B","WEC","B",4.01551581265435,213422.575013331,0.0478910294997856,21951782923.4033,6,918,846368.968110383,192051.600297547,170680.609500752,213422.575013331,0
"2018_Na0710412_fmh_WEC",2018,"Na0710412_fmh","C",NA,NA,0,115681.389787488,NA,NA,NA,NA,846368.968110383,134936.045982319,115681.389787488,154190.69455983,0
"2018_Na0710412_fmh_WEC",2018,"Na0710412_fmh","D","WEC","D",2.62483263325844,53681.9302049282,0.00613072100279221,1842293778.94707,4,337,846368.968110383,41695.0748085437,29708.2202585282,53681.9302049282,0
"2018_Na0710412_fmh_WEC",2018,"Na0710412_fmh","E","WEC","E",2.86059271009498,320779.150725479,0.0241830048833243,20397381616.862,5,955,846368.968110383,352838.038069433,329923.078995419,375753.030151838,-9143.92826993961
"2018_Na1010471_frn_WNE",2018,"Na1010471_frn","A","WNE","A",2.05544502529138,70426.4349206136,0.0127931518497421,3309717699.06915,9,918,499500.037924445,60373.2019528238,50319.9739800344,70426.4349206136,0
"2018_Na1010471_frn_WNE",2018,"Na1010471_frn","B","WNE","B",3.15587759120863,160084.82309841,0.00953920458726926,2454600937.48135,7,337,499500.037924445,174453.433197344,160084.82309841,188822.042796778,0
"2018_Na1010471_frn_WNE",2018,"Na1010471_frn","C","WNE","C",2.60430589492612,52840.7823399263,0.0206715818001989,3833766443.92072,13,918,499500.037924445,24736.2189000927,17757.4351392299,31715.0031604556,21125.7791794707
"2018_Na1010471_frn_WNE",2018,"Na1010471_frn","D",NA,NA,0,37657.8103561621,NA,NA,NA,NA,499500.037924445,46664.5702649986,37657.8103561621,55671.3296743351,0
"2018_Na1010471_frn_WNE",2018,"Na1010471_frn","E","WNE","E",0.261881636029759,178490.187209333,8.34113856618984e-05,231489965.320091,1,337,499500.037924445,193272.620602187,178490.187209333,208055.035513539,0
"2018_RaABAMlw_fsi_WEC",2018,"RaABAMlw_fsi","A","WEC","A",1.06208458771089,36813.4940314442,0.00109370287636797,762077464.981915,2,337,233847.363677325,30761.1972628494,25874.9867651216,35647.4077605772,1166.08627086699
"2018_RaABAMlw_fsi_WEC",2018,"RaABAMlw_fsi","B","WEC","B",3.68969815277761,56152.2557724661,0.0123876260800123,2929764110.49139,6,337,233847.363677325,48694.3040599135,42292.6627927323,55095.9406501473,1056.31512231873
"2018_RaABAMlw_fsi_WEC",2018,"RaABAMlw_fsi","C","WEC","C",0.0720819378678379,4697.08878082739,5.21394437701817e-06,10032484.6541206,1,337,233847.363677325,6928.23021923057,4697.08878082739,9159.37095609166,0
"2018_RaABAMlw_fsi_WEC",2018,"RaABAMlw_fsi","D",NA,NA,0,13680.0906521494,NA,NA,NA,NA,233847.363677325,17956.444062417,13680.0906521494,22232.796537295,0
"2018_RaABAMlw_fsi_WEC",2018,"RaABAMlw_fsi","E","WEC","E",1.92272885678511,122504.434440438,0.00345744128836953,1561321652.77278,3,337,233847.363677325,129507.188072915,122504.434440438,136509.941705391,0
"2018_RaMCONdy_fdd_OBM",2018,"RaMCONdy_fdd","A","OBM","A",0.28478619684466,8888.75109315899,9.10510988632037e-05,175728372.461659,1,337,48177.943820836,6728.52594902059,5620.73406422258,7836.31778564065,1052.43330751834
"2018_RaMCONdy_fdd_OBM",2018,"RaMCONdy_fdd","B",NA,NA,0,87.3737363295468,NA,NA,NA,NA,48177.943820836,316.166551875641,87.3737363295468,544.959367421735,0
"2018_RaMCONdy_fdd_OBM",2018,"RaMCONdy_fdd","C","OBM","C",0.203714603945521,13854.3971289843,4.65898859818301e-05,89918352.8697632,1,337,48177.943820836,15230.7786416863,13854.3971289843,16607.1602025662,0
"2018_RaMCONdy_fdd_OBM",2018,"RaMCONdy_fdd","D",NA,NA,0,18425.3618850921,NA,NA,NA,NA,48177.943820836,19970.3443765584,18425.3618850921,21515.3268198468,0
"2018_RaMCONdy_fdd_OBM",2018,"RaMCONdy_fdd","E","OBM","E",0.663250371703628,6922.05997727112,0.00394989707941008,2935142466.46001,1,581,48177.943820836,5932.12801262744,4942.1960961617,6922.05997727112,0
"2018_RaMCONdy_fdd_WNE",2018,"RaMCONdy_fdd","A","WNE","A",7.93799418482915,468965.910793028,0.18747638565213,29897583374.143,26,918,2883218.10346625,402669.900110361,336373.886544475,468965.910793028,0
"2018_RaMCONdy_fdd_WNE",2018,"RaMCONdy_fdd","B","WNE","B",10.8893924075006,32613.1957737128,0.35366003962519,42178031829.0317,29,918,2883218.10346625,18921.0467235447,5228.89767337657,32613.1957737128,0
"2018_RaMCONdy_fdd_WNE",2018,"RaMCONdy_fdd","C","WNE","C",12.4064325015843,993858.6237982,0.462839459715854,44099243249.7706,35,918,2883218.10346625,911488.810583177,829119.000251372,993858.6237982,0
"2018_RaMCONdy_fdd_WNE",2018,"RaMCONdy_fdd","D","WNE","D",0.826189083180409,1097522.96252155,0.00595779445332631,1002441651.02038,2,581,2883218.10346625,1195129.01283361,1102669.24523747,1287588.77754653,-5146.28271591687
"2018_RaMCONdy_fdd_WNE",2018,"RaMCONdy_fdd","E","WNE","E",3.14313744842648,290257.410579756,0.0292185296101513,18150640510.2809,8,955,2883218.10346625,355009.315916254,295766.654308128,414251.980407597,-5509.24372837244
"2018_RaMCONdy_fmd_WCB",2018,"RaMCONdy_fmd","A","WCB","A",1.88556226956467,20039.1955882132,0.0304520284975421,5800746155.59397,1,581,88828.9116460001,12405.8353186688,10363.3249985351,14448.3455499736,5590.85003823967
"2018_RaMCONdy_fmd_WCB",2018,"RaMCONdy_fmd","B",NA,NA,0,161.096827491455,NA,NA,NA,NA,88828.9116460001,582.937511954084,161.096827491455,1004.77819641671,0
"2018_RaMCONdy_fmd_WCB",2018,"RaMCONdy_fmd","C",NA,NA,0,25544.2827335213,NA,NA,NA,NA,88828.9116460001,28082.0097946359,25544.2827335213,30619.7369445793,0
"2018_RaMCONdy_fmd_WCB",2018,"RaMCONdy_fmd","D",NA,NA,0,33972.0775345456,NA,NA,NA,NA,88828.9116460001,36820.6655469242,33972.0775345456,39669.2534704738,0
"2018_RaMCONdy_fmd_WCB",2018,"RaMCONdy_fmd","E",NA,NA,0,9112.2589622285,NA,NA,NA,NA,88828.9116460001,10937.4629408437,9112.2589622285,12762.6670082879,0
"2018_RaMCONdy_fmd_WEC",2018,"RaMCONdy_fmd","A","WEC","A",4.82240195254615,252649.522706485,0.0702011048758634,14444109840.2642,19,918,1553297.71511033,216933.375603179,181217.226946574,252649.522706485,0
"2018_RaMCONdy_fmd_WEC",2018,"RaMCONdy_fmd","B","WEC","B",3.33422585142345,17569.9515818287,0.0334004462316759,13259206904.1476,9,918,1553297.71511033,10193.4774229687,2817.00326410864,17569.9515818287,0
"2018_RaMCONdy_fmd_WEC",2018,"RaMCONdy_fmd","C","WEC","C",7.54210414514668,535428.911060357,0.168267832312839,37655467080.5449,18,955,1553297.71511033,491053.2037536,446677.498000142,535428.911060357,0
"2018_RaMCONdy_fmd_WEC",2018,"RaMCONdy_fmd","D","WEC","D",1.96402311666131,594049.27330703,0.0117467399216542,6867616152.14074,5,918,1553297.71511033,643860.81741951,594049.27330703,693672.359978692,0
"2018_RaMCONdy_fmd_WEC",2018,"RaMCONdy_fmd","E","WEC","E",0.843295436669154,153600.056454631,0.000707118925274376,618437639.562601,2,337,1553297.71511033,191256.831591289,159340.588140151,223173.076595724,-5740.53168551959
"2018_RaMCONdy_fmd_WNE",2018,"RaMCONdy_fmd","A","WNE","A",0.686776634608272,12669.0447518628,0.00143774223077721,2072139226.33987,2,918,56158.8139578005,7843.13333060637,6551.83126521131,9134.43533984262,3534.60941202021
"2018_RaMCONdy_fmd_WNE",2018,"RaMCONdy_fmd","B",NA,NA,0,101.847547117751,NA,NA,NA,NA,56158.8139578005,368.540812627717,101.847547117751,635.234078137683,0
"2018_RaMCONdy_fmd_WNE",2018,"RaMCONdy_fmd","C",NA,NA,0,16149.4337275478,NA,NA,NA,NA,56158.8139578005,17753.8183728169,16149.4337275478,19358.2030742448,0
"2018_RaMCONdy_fmd_WNE",2018,"RaMCONdy_fmd","D",NA,NA,0,21477.5971772072,NA,NA,NA,NA,56158.8139578005,23278.5122313859,21477.5971772072,25079.4272294057,0
"2018_RaMCONdy_fmd_WNE",2018,"RaMCONdy_fmd","E",NA,NA,0,5760.89075406491,NA,NA,NA,NA,56158.8139578005,6914.80887341074,5760.89075406491,8068.72704891539,0
"2018_RaMCONms_fcm_OBM",2018,"RaMCONms_fcm","A","OBM","A",1.77538330131219,55127.4778552157,0.0029662826451635,647626592.318497,7,337,331825.962274855,48168.01430115,41208.553733518,55127.4778552157,0
"2018_RaMCONms_fcm_OBM",2018,"RaMCONms_fcm","B","OBM","B",0.522950196536122,132268.229323594,0.000301986616370735,530487310.180199,1,337,331825.962274855,147346.694383514,137805.16625947,156888.209566346,-5536.93693587612
"2018_RaMCONms_fcm_OBM",2018,"RaMCONms_fcm","C","OBM","C",1.9762109863704,48386.5256792196,0.0118345315362173,6030348405.22287,9,918,331825.962274855,41529.7071773682,34672.8916619505,48386.5256792196,0
"2018_RaMCONms_fcm_OBM",2018,"RaMCONms_fcm","D",NA,NA,0,25849.4385703549,NA,NA,NA,NA,331825.962274855,31993.916324212,25849.4385703549,38138.3970645027,0
"2018_RaMCONms_fcm_OBM",2018,"RaMCONms_fcm","E","OBM","E",8.56415100836117,70194.2908464705,3.37214409910617,9632301696.403,1,37,331825.962274855,62787.6304204364,55380.9762990956,70194.2908464705,0
"2018_RaMCONms_fmm_WEC",2018,"RaMCONms_fmm","A","WEC","A",2.14778854728933,133382.888941938,0.0138395969787304,8707278506.47897,10,918,802864.691005831,116544.219907135,99705.5580981139,133382.888941938,0
"2018_RaMCONms_fmm_WEC",2018,"RaMCONms_fmm","B","WEC","B",1.56284295855108,333424.489962824,0.00745419787520406,8123825484.35101,9,955,802864.691005831,356510.555852655,333424.489962824,379596.590430764,0
"2018_RaMCONms_fmm_WEC",2018,"RaMCONms_fmm","C","WEC","C",3.64583892966789,120954.835595329,0.039632417689323,13395959118.5751,11,918,802864.691005831,100482.600252063,83892.2917893697,117072.915940538,3881.91965479065
"2018_RaMCONms_fmm_WEC",2018,"RaMCONms_fmm","D","WEC","D",2.33994867272817,81106.2390831087,0.00527081025751331,1337411182.61388,3,337,802864.691005831,77410.415892739,62543.6339223866,92277.2050888737,0
"2018_RaMCONms_fmm_WEC",2018,"RaMCONms_fmm","E","WEC","E",2.29199360559024,133996.237422632,0.0168838450835975,5205924277.06176,4,374,802864.691005831,151916.899904104,133996.237422632,169837.577640005,0
"2018_RaPIPOm_fpd_WCB",2018,"RaPIPOm_fpd","A",NA,NA,0,2784.57234327472,NA,NA,NA,NA,31245.7507334618,3365.8284203421,2784.57234327472,3947.08449740949,0
"2018_RaPIPOm_fpd_WCB",2018,"RaPIPOm_fpd","B",NA,NA,0,1705.24934457897,NA,NA,NA,NA,31245.7507334618,2153.46210862455,1705.24934457897,2601.67474768713,0
