"strataID","YEAR","BpS_Code","SCLASS","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010607",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1706010607","C",0.122919907951872,7152.84734570668,6.99480348980799e-06,50935330.9875181,2,9217,20678.8492918298,6537.32706609281,5946.55910025622,7128.09505260826,24.7522930984287
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010607",2019,"RaMCONdy_fdd","D","RaMCONdy_fdd_1706010607","D",0.0351988739374577,7908.50026697201,3.98138467179168e-07,1279029.52875742,1,3359,20678.8492918298,8571.63483781128,7908.50026697201,9234.7693879717,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010607",2019,"RaMCONdy_fdd","E","RaMCONdy_fdd_1706010607","E",0.189362277868157,2971.07397508092,4.14655874769954e-05,50165288.4141706,1,5858,20678.8492918298,2546.17718035348,2121.28040630489,2971.07397508092,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010701",2019,"RaMCONdy_fdd","A",NA,NA,0,694.038558592032,NA,NA,NA,NA,5948.92949982784,830.826791972275,694.038558592032,967.615019403589,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010701",2019,"RaMCONdy_fdd","B",NA,NA,0,10.7887584304963,NA,NA,NA,NA,5948.92949982784,39.0397011193827,10.7887584304963,67.2906438082691,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010701",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1706010701","C",0.146547123857892,2358.71638197962,2.49334318373324e-05,36985331.5730779,1,5858,5948.92949982784,1880.67030639214,1710.71708849684,2050.62353023638,308.092851743239
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010701",2019,"RaMCONdy_fdd","D",NA,NA,0,2275.13194151352,NA,NA,NA,NA,5948.92949982784,2465.90371779316,2275.13194151352,2656.67548812387,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010701",2019,"RaMCONdy_fdd","E",NA,NA,0,610.253859312174,NA,NA,NA,NA,5948.92949982784,732.488946857303,610.253859312174,854.72404035136,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010706",2019,"RaMCONdy_fdd","A",NA,NA,0,158.862023934619,NA,NA,NA,NA,1361.68080128605,190.172180029275,158.862023934619,221.48233476225,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010706",2019,"RaMCONdy_fdd","B",NA,NA,0,2.46949391902273,NA,NA,NA,NA,1361.68080128605,8.93599621641967,2.46949391902273,15.4024985138166,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010706",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1706010706","C",0.0465676285745978,539.898617577077,6.90622185452635e-07,2238676.16696149,1,3359,1361.68080128605,430.476214222583,391.574755744798,469.37767406205,70.5209435150271
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010706",2019,"RaMCONdy_fdd","D",NA,NA,0,520.766548879301,NA,NA,NA,NA,1361.68080128605,564.433273320185,520.766548879301,608.099996399388,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010706",2019,"RaMCONdy_fdd","E",NA,NA,0,139.68411697603,NA,NA,NA,NA,1361.68080128605,167.663129327502,139.68411697603,195.642143040655,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1701030701",2019,"RaMCONdy_fmd","A",NA,NA,0,956.225067935727,NA,NA,NA,NA,8196.25285179802,1144.68770612428,956.225067935727,1333.15033611657,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1701030701",2019,"RaMCONdy_fmd","B","RaMCONdy_fmd_1701030701","B",0.201908138578177,907.657999541088,4.64214069851011e-05,56730773.1194003,1,5858,8196.25285179802,53.7877044336032,14.8644209106654,92.710987956541,814.947011584547
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1701030701",2019,"RaMCONdy_fmd","C",NA,NA,0,2356.97360602736,NA,NA,NA,NA,8196.25285179802,2591.12994405204,2356.97360602736,2825.28629027298,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1701030701",2019,"RaMCONdy_fmd","D",NA,NA,0,3134.60710273783,NA,NA,NA,NA,8196.25285179802,3397.44661284126,3134.60710273783,3660.28611474843,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1701030701",2019,"RaMCONdy_fmd","E",NA,NA,0,840.789075556015,NA,NA,NA,NA,8196.25285179802,1009.20083516933,840.789075556015,1177.61260297889,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000502",2019,"RaMCONdy_fmd","A","RaMCONdy_fmd_1702000502","A",0.262034919829498,2947.01415027561,7.69683921331251e-05,69179437.293761,2,5858,15795.8045461735,2206.04019901366,1842.83532345526,2569.24505877626,377.769091499346
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000502",2019,"RaMCONdy_fmd","B",NA,NA,0,28.6466866801721,NA,NA,NA,NA,15795.8045461735,103.65957243915,28.6466866801721,178.672458198128,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000502",2019,"RaMCONdy_fmd","C","RaMCONdy_fmd_1702000502","C",0.127082101195904,5158.76696043195,1.87614181761742e-05,24078251.2345619,1,5858,15795.8045461735,4993.62121814056,4542.35552202747,5444.88693004946,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000502",2019,"RaMCONdy_fmd","D",NA,NA,0,6041.00947337565,NA,NA,NA,NA,15795.8045461735,6547.5533299009,6041.00947337565,7054.09717063033,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000502",2019,"RaMCONdy_fmd","E",NA,NA,0,1620.36727541017,NA,NA,NA,NA,15795.8045461735,1944.93013190445,1620.36727541017,2269.49300419454,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000505",2019,"RaMCONdy_fmd","A","RaMCONdy_fmd_1702000505","A",0.209202437301258,4876.44650714887,1.85328464402726e-05,67595304.3406239,4,9217,23420.9890811562,3270.97257139757,2732.4360631868,3809.50905618735,1066.93745096152
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000505",2019,"RaMCONdy_fmd","B","RaMCONdy_fmd_1702000505","B",0.0646877126121161,264.923871419733,1.24931687660287e-06,3747976.06360396,1,3359,23420.9890811562,153.699655320361,42.475439220989,264.923871419733,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000505",2019,"RaMCONdy_fmd","C","RaMCONdy_fmd_1702000505","C",0.170464451876117,6919.82878777734,3.35278786312307e-05,43323528.4842504,1,5858,23420.9890811562,7404.21595390227,6735.10860261351,8073.32332861202,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000505",2019,"RaMCONdy_fmd","D",NA,NA,0,8957.21496815855,NA,NA,NA,NA,23420.9890811562,9708.2851715233,8957.21496815855,10459.3553514671,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000505",2019,"RaMCONdy_fmd","E",NA,NA,0,2402.57494665175,NA,NA,NA,NA,23420.9890811562,2883.8155884868,2402.57494665175,3365.05625374284,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000622",2019,"RaMCONdy_fmd","A","RaMCONdy_fmd_1702000622","A",0.326352259850141,8117.44947687863,0.000118676953618303,83384021.5002314,2,5858,41349.8962169192,5774.92162636718,4824.13220213002,6725.71100925445,1391.73846762418
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000622",2019,"RaMCONdy_fmd","B","RaMCONdy_fmd_1702000622","B",0.163176129925071,467.724678519408,3.09709328684264e-05,42296242.7899725,1,5858,41349.8962169192,271.357660176127,74.9906418328446,467.724678519409,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000622",2019,"RaMCONdy_fmd","C","RaMCONdy_fmd_1702000622","C",0.313074704745053,12708.9450661193,0.000109471899803099,81931216.5215142,2,5858,41349.8962169192,13072.1875237902,11890.8744956385,14253.5005932917,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000622",2019,"RaMCONdy_fmd","D","RaMCONdy_fmd_1702000622","D",0.216018552044417,15814.0165661913,5.33018047654077e-05,59809583.8528187,1,5858,41349.8962169192,17140.0354995992,15814.0165661913,18466.0543916572,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000622",2019,"RaMCONdy_fmd","E",NA,NA,0,4241.76042921051,NA,NA,NA,NA,41349.8962169192,5091.3936588871,4241.76042921051,5941.02692991359,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000901",2019,"RaMCONdy_fmd","A",NA,NA,0,821.443154951762,NA,NA,NA,NA,7040.97395804299,983.341592145357,821.443154951762,1145.24002229798,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000901",2019,"RaMCONdy_fmd","B",NA,NA,0,12.7692498542703,NA,NA,NA,NA,7040.97395804299,46.2062155753082,12.7692498542703,79.643181296346,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000901",2019,"RaMCONdy_fmd","C",NA,NA,0,2024.75327200195,NA,NA,NA,NA,7040.97395804299,2225.90478696294,2024.75327200195,2427.0563089649,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000901",2019,"RaMCONdy_fmd","D",NA,NA,0,2692.77770929577,NA,NA,NA,NA,7040.97395804299,2918.56944354871,2692.77770929577,3144.36117076067,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000901",2019,"RaMCONdy_fmd","E","RaMCONdy_fmd_1702000901","E",0.173448766326678,1489.23057193924,3.39446093761098e-05,31473833.7073894,1,5858,7040.97395804299,866.951877564839,722.27810589058,1011.62565628007,477.604915659164
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000902",2019,"RaMCONdy_fmd","A","RaMCONdy_fmd_1702000902","A",0.733730031395627,9477.05546764177,0.00017356470320128,181964686.873265,10,3698,58265.2539619619,8137.31849302763,6797.58146014825,9477.05546764177,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000902",2019,"RaMCONdy_fmd","B","RaMCONdy_fmd_1702000902","B",0.0656573777804477,659.060836217034,1.28370534357463e-06,3891982.84867062,1,3359,58265.2539619619,382.364272494026,105.667708771018,659.060836217034,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000902",2019,"RaMCONdy_fmd","C","RaMCONdy_fmd_1702000902","C",0.326149184055083,20084.3026922836,3.93038997410115e-05,117387039.89738,9,9556,58265.2539619619,18419.7397235637,16755.1768131091,20084.3026922836,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000902",2019,"RaMCONdy_fmd","D",NA,NA,0,22283.1923580693,NA,NA,NA,NA,58265.2539619619,24151.6572632307,22283.1923580693,26020.1221101269,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000902",2019,"RaMCONdy_fmd","E","RaMCONdy_fmd_1702000902","E",0.0477292465614364,5761.64260775024,6.80139777842604e-07,2040433.17992359,1,3359,58265.2539619619,7174.17386005429,5976.97385640899,8371.37392196485,-215.331248658749
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000903",2019,"RaMCONdy_fmd","A","RaMCONdy_fmd_1702000903","A",0.859974802084945,7430.0155053508,0.00014872817446303,44926669.194654,17,3359,44106.6290988444,6159.92661536238,5145.74954788105,7174.10363873708,255.911866613726
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000903",2019,"RaMCONdy_fmd","B",NA,NA,0,79.9901505883876,NA,NA,NA,NA,44106.6290988444,289.448650795439,79.9901505883876,498.90715100249,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000903",2019,"RaMCONdy_fmd","C","RaMCONdy_fmd_1702000903","C",0.271499857210797,15203.7591758511,3.04920428493153e-05,62223418.2786137,9,9217,44106.6290988444,13943.6898123686,12683.6204929926,15203.7591758511,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000903",2019,"RaMCONdy_fmd","D",NA,NA,0,16868.3123069746,NA,NA,NA,NA,44106.6290988444,18282.7348478935,16868.3123069746,19697.1573447058,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702000903",2019,"RaMCONdy_fmd","E",NA,NA,0,4524.55196007944,NA,NA,NA,NA,44106.6290988444,5430.8289077847,4524.55196007944,6337.10589959658,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001001",2019,"RaMCONdy_fmd","A","RaMCONdy_fmd_1702001001","A",0.146419668054518,1677.90988142792,5.05741945107308e-06,7711026.4998913,3,3359,9588.02770121931,1339.06281736502,1118.59804788194,1559.52757726007,118.38230416785
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001001",2019,"RaMCONdy_fmd","B","RaMCONdy_fmd_1702001001","B",0.115820441102974,108.453891895212,3.30193517469467e-06,5990298.00477647,2,3359,9588.02770121931,62.9211920885592,17.3884922819064,108.453891895212,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001001",2019,"RaMCONdy_fmd","C",NA,NA,0,2757.20242338249,NA,NA,NA,NA,9588.02770121931,3031.11996789848,2757.20242338249,3305.0375220025,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001001",2019,"RaMCONdy_fmd","D",NA,NA,0,3666.88293747501,NA,NA,NA,NA,9588.02770121931,3974.35423556872,3666.88293747501,4281.8255240744,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001001",2019,"RaMCONdy_fmd","E","RaMCONdy_fmd_1702001001","E",0.0656573777804477,1377.57856703867,1.28370534357463e-06,3891982.84867062,1,3359,9588.02770121931,1180.56943077036,983.56030409008,1377.57856703867,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001002",2019,"RaMCONdy_fmd","A","RaMCONdy_fmd_1702001002","A",0.430123499830844,11784.3636518117,7.50265465406704e-05,56051594.89435,17,9217,54533.1677845484,7616.09577787623,6362.17342393126,8870.01807728803,2914.34557452366
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001002",2019,"RaMCONdy_fmd","B","RaMCONdy_fmd_1702001002","B",0.11142235533169,616.845765146959,3.09504519795097e-06,5880273.85461766,2,3359,54533.1677845484,357.872550256904,98.8993353668489,616.845765146959,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001002",2019,"RaMCONdy_fmd","C","RaMCONdy_fmd_1702001002","C",0.475402695631133,15681.9511849303,4.67093850950303e-05,24665907.5864845,9,3359,54533.1677845484,17239.8932226157,15681.9511849303,18797.8353148343,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001002",2019,"RaMCONdy_fmd","D","RaMCONdy_fmd_1702001002","D",0.0681769713211441,20855.8786756731,1.36828355097546e-06,3986350.11764001,1,3359,54533.1677845484,22604.6620970794,20855.8786756731,24353.4454639526,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001002",2019,"RaMCONdy_fmd","E","RaMCONdy_fmd_1702001002","E",0.131612338083652,5594.12850698635,2.03560232449583e-05,32379157.7538518,1,5858,54533.1677845484,6714.64380952109,5594.12850698635,7835.159166589,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001003",2019,"RaMCONdy_fmd","A","RaMCONdy_fmd_1702001003","A",0.488918141716293,6291.46705518465,4.8776702708485e-05,26198047.4307401,6,3359,38680.1498646148,5402.06516583441,4512.66323780403,6291.46705518465,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001003",2019,"RaMCONdy_fmd","B","RaMCONdy_fmd_1702001003","B",0.130224962380152,437.526144336655,4.1792653374139e-06,7586008.18694327,2,3359,38680.1498646148,253.837516482788,70.1488886289203,437.526144336655,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001003",2019,"RaMCONdy_fmd","C","RaMCONdy_fmd_1702001003","C",0.191103386660962,13333.2266700663,1.56073532075093e-05,61387050.2140484,5,9217,38680.1498646148,12228.184801868,11123.1429723499,13333.2266700663,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001003",2019,"RaMCONdy_fmd","D",NA,NA,0,13060.4840756166,NA,NA,NA,NA,38680.1498646148,16033.3931270677,14792.9882951313,17273.7979203239,-1732.50421951478
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001003",2019,"RaMCONdy_fmd","E","RaMCONdy_fmd_1702001003","E",0.103531948006075,5557.44591941061,4.99098700177602e-06,38724113.4064865,2,9217,38680.1498646148,4762.66902128093,3967.89216183139,5557.44591941061,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001004",2019,"RaMCONdy_fmd","A","RaMCONdy_fmd_1702001004","A",0.01547245269794,628.088275404996,2.72405234082467e-07,164953.637691744,2,5858,4038.95459556729,564.079922220285,471.209185754732,656.950654646883,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001004",2019,"RaMCONdy_fmd","B",NA,NA,0,7.32489861320079,NA,NA,NA,NA,4038.95459556729,26.5055385595454,7.32489861320079,45.68617850589,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001004",2019,"RaMCONdy_fmd","C","RaMCONdy_fmd_1702001004","C",0.0840239658409134,1444.54321177592,8.28892199859988e-06,12158535.568259,1,5858,4038.95459556729,1276.85863094685,1161.47092455874,1392.24634137391,52.2968704020109
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001004",2019,"RaMCONdy_fmd","D",NA,NA,0,1544.67364438659,NA,NA,NA,NA,4038.95459556729,1674.19586221275,1544.67364438659,1803.71807599996,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001004",2019,"RaMCONdy_fmd","E",NA,NA,0,414.324565386581,NA,NA,NA,NA,4038.95459556729,497.314617394131,414.324565386581,580.304673440637,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001103",2019,"RaMCONdy_fmd","A",NA,NA,0,145.827607128275,NA,NA,NA,NA,1249.95671089889,174.568806749247,145.827607128275,203.310005120262,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001103",2019,"RaMCONdy_fmd","B","RaMCONdy_fmd_1702001103","B",0.0427468168696298,138.420962388753,6.24102325878051e-07,2292016.08293061,1,3359,1249.95671089889,8.20280966635619,2.26687524248792,14.1387440902245,124.282218298529
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001103",2019,"RaMCONdy_fmd","C",NA,NA,0,359.446570223754,NA,NA,NA,NA,1249.95671089889,395.156216010151,359.446570223754,430.865863046505,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001103",2019,"RaMCONdy_fmd","D",NA,NA,0,478.038349346305,NA,NA,NA,NA,1249.95671089889,518.122277390459,478.038349346305,558.206204184655,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001103",2019,"RaMCONdy_fmd","E",NA,NA,0,128.223221811802,NA,NA,NA,NA,1249.95671089889,153.906593582937,128.223221811802,179.589966604028,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001104",2019,"RaMCONdy_fmd","A",NA,NA,0,153.033100836269,NA,NA,NA,NA,1311.71837176002,183.194433017237,153.033100836269,213.355763886485,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001104",2019,"RaMCONdy_fmd","B",NA,NA,0,2.37888390544422,NA,NA,NA,NA,1311.71837176002,8.60811902171584,2.37888390544422,14.8373541379875,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001104",2019,"RaMCONdy_fmd","C","RaMCONdy_fmd_1702001104","C",0.0448589815417139,520.088801204239,6.27199339961796e-07,1965662.25367304,1,3359,1311.71837176002,414.681295548974,377.207199031364,452.155393378303,67.9334078259355
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001104",2019,"RaMCONdy_fmd","D",NA,NA,0,501.658721278793,NA,NA,NA,NA,1311.71837176002,543.723237889141,501.658721278793,585.787753187771,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001104",2019,"RaMCONdy_fmd","E",NA,NA,0,134.558864535275,NA,NA,NA,NA,1311.71837176002,161.511278412642,134.558864535275,188.463693601727,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001105",2019,"RaMCONdy_fmd","A","RaMCONdy_fmd_1702001105","A",0.155106806815779,2613.67698676129,5.60367956632871e-06,7958499.68404512,4,3359,16068.9735253893,2244.190946417,1874.70489000374,2613.67698676129,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001105",2019,"RaMCONdy_fmd","B","RaMCONdy_fmd_1702001105","B",0.0598119753889519,181.762378238433,1.10270070948106e-06,3494510.67319652,1,3359,16068.9735253893,105.452237036029,29.1420958336256,181.762378238433,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001105",2019,"RaMCONdy_fmd","C","RaMCONdy_fmd_1702001105","C",0.210318280151141,5539.04954141118,9.96725176254546e-06,11602593.3140135,3,3359,16068.9735253893,5079.97974497357,4620.90996460494,5539.04954141118,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001105",2019,"RaMCONdy_fmd","D","RaMCONdy_fmd_1702001105","D",0.12429994367274,6145.48128970201,3.84426477794633e-06,7211009.85464963,2,3359,16068.9735253893,6660.7851981645,6145.48128970201,7176.08909055801,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001105",2019,"RaMCONdy_fmd","E",NA,NA,0,1589.00332927642,NA,NA,NA,NA,16068.9735253893,1978.56530238439,1648.38953114805,2308.74108968971,-59.3862018716245
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001106",2019,"RaMCONdy_fmd","A","RaMCONdy_fmd_1702001106","A",0.0689552794924383,2870.45944905514,1.37421683516399e-06,3845050.03549888,2,3359,24604.0521569657,3436.19902096368,2870.45944905514,4001.93856826817,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001106",2019,"RaMCONdy_fmd","B","RaMCONdy_fmd_1702001106","B",0.1268286032726,278.305955715624,3.96276675369632e-06,7128414.60377339,2,3359,24604.0521569657,161.463477178784,44.6209986419432,278.305955715624,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001106",2019,"RaMCONdy_fmd","C","RaMCONdy_fmd_1702001106","C",0.27033974557793,9521.68042209169,3.0306975576837e-05,67065267.8019348,8,9217,24604.0521569657,7778.2246889744,7075.31875649338,8481.13064605947,1040.54977603222
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001106",2019,"RaMCONdy_fmd","D",NA,NA,0,9409.67025321064,NA,NA,NA,NA,24604.0521569657,10198.6792226054,9409.67025321064,10987.6881673961,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001106",2019,"RaMCONdy_fmd","E",NA,NA,0,2523.93607689264,NA,NA,NA,NA,24604.0521569657,3029.48559961915,2523.93607689264,3535.03514694971,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001107",2019,"RaMCONdy_fmd","A","RaMCONdy_fmd_1702001107","A",0.394320169853572,7384.95396653342,3.25324253603154e-05,19402260.4186184,10,3359,34174.5168120486,4772.80898537772,3987.00848438358,5558.60945219735,1826.34451433607
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001107",2019,"RaMCONdy_fmd","B","RaMCONdy_fmd_1702001107","B",0.492207023214732,386.561185199088,5.03108471446355e-05,27414129.7342806,8,3359,34174.5168120486,224.269412216149,61.9776392332093,386.561185199088,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001107",2019,"RaMCONdy_fmd","C","RaMCONdy_fmd_1702001107","C",0.0278843411427788,9827.47062361149,1.93294334483371e-07,355048.310186256,2,3359,34174.5168120486,10803.792347107,9827.47062361149,11780.114104777,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001107",2019,"RaMCONdy_fmd","D","RaMCONdy_fmd_1702001107","D",0.139108096507927,13069.8363104038,4.6628827691985e-06,7841290.96471406,3,3359,34174.5168120486,14165.7533616854,13069.8363104038,15261.6703787924,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1702001107",2019,"RaMCONdy_fmd","E","RaMCONdy_fmd_1702001107","E",0.115202293036392,3505.69472630075,3.36354852399409e-06,6760140.57798101,2,3359,34174.5168120486,4207.89250061529,3505.69472630075,4910.09030910435,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1703000101",2019,"RaMCONdy_fmd","A",NA,NA,0,1071.4637370932,NA,NA,NA,NA,9184.01745073114,1282.63879345505,1071.4637370932,1493.81384063289,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1703000101",2019,"RaMCONdy_fmd","B","RaMCONdy_fmd_1703000101","B",0.226240930053767,1017.04364882452,5.7949629401578e-05,60946827.1437252,1,5858,9184.01745073114,60.2698849199868,16.6557942400003,103.883975599973,913.15967322455
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1703000101",2019,"RaMCONdy_fmd","C",NA,NA,0,2641.02232081815,NA,NA,NA,NA,9184.01745073114,2903.39781526696,2641.02232081815,3165.77331889979,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1703000101",2019,"RaMCONdy_fmd","D",NA,NA,0,3512.37167194209,NA,NA,NA,NA,9184.01745073114,3806.88706710856,3512.37167194209,4101.402453091,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1703000101",2019,"RaMCONdy_fmd","E",NA,NA,0,942.11607205317,NA,NA,NA,NA,9184.01745073114,1130.82383487648,942.11607205317,1319.53160688381,0
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1703000102",2019,"RaMCONdy_fmd","A","RaMCONdy_fmd_1703000102","A",0.371357435381832,8032.63557920653,0.000152843678374665,88158225.499841,3,5858,37171.7198090419,5191.39800226786,4336.68054687838,6046.11542048562,1986.52015872091
"2019_RaMCONdy_fmd_RaMCONdy_fmd_1703000102",2019,"RaMCONdy_fmd","B","RaMCONdy_fmd_1703000102","B",0.40931355162645,420.463708215639,0.000184770837244487,104123754.297037,3,5858,37171.7198090419,243.938481953843,67.4132556920455,420.463708215639,0
