"strataID","YEAR","BpS_Code","SCLASS","MAP_ZONE","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2019_RaMCONdy_fmd_WNE",2019,"RaMCONdy_fmd","A","WNE","A",0.551222991323317,19181.2586363545,0.000122925060539163,220158763.134616,8,9217,88762.942696047,12396.6221029027,10355.6286567078,14437.6154603346,4743.64317601992
"2019_RaMCONdy_fmd_WNE",2019,"RaMCONdy_fmd","B","WNE","B",0.239303679819531,1004.03199609381,2.43150791594899e-05,102774991.972977,3,9217,88762.942696047,582.504592369241,160.977188644671,1004.03199609381,0
"2019_RaMCONdy_fmd_WNE",2019,"RaMCONdy_fmd","C","WNE","C",0.610621257817074,25525.3122263068,0.000406669995759181,149031146.641236,4,5858,88762.942696047,28061.154639885,25525.3122263068,30596.9971422262,0
"2019_RaMCONdy_fmd_WNE",2019,"RaMCONdy_fmd","D","WNE","D",0.216018552044417,33946.8481104634,5.33018047654077e-05,59809583.8528187,1,5858,88762.942696047,36793.3206138647,33946.8481104634,39639.7930285031,0
"2019_RaMCONdy_fmd_WNE",2019,"RaMCONdy_fmd","E",NA,NA,0,9105.49172682844,NA,NA,NA,NA,88762.942696047,10929.3402144477,9105.49172682844,12753.1887908299,0
"2019_RaMCONms_fcm_OBM",2019,"RaMCONms_fcm","A","OBM","A",0.84373747805535,45305.1773075982,0.000285144192479198,186187357.317939,36,9217,272703.099089891,39585.7113978607,33866.2479424511,45305.1773075982,0
"2019_RaMCONms_fcm_OBM",2019,"RaMCONms_fcm","B","OBM","B",0.172466484287001,113251.825299997,6.88276365398379e-06,9264244.40222862,3,3359,272703.099089891,121093.298196337,113251.825299997,128934.760457256,0
"2019_RaMCONms_fcm_OBM",2019,"RaMCONms_fcm","C","OBM","C",1.8988365018092,47388.8550555141,0.00127362995086301,599558099.626357,54,9556,272703.099089891,34130.180091765,28495.0729768092,39765.2896610486,7623.56539446555
"2019_RaMCONms_fcm_OBM",2019,"RaMCONms_fcm","D","OBM","D",0.421295672813686,21243.7325866341,5.91246332562887e-05,67220788.7330342,7,3698,272703.099089891,26293.4222320084,21243.7325866341,31343.1143317107,0
"2019_RaMCONms_fcm_OBM",2019,"RaMCONms_fcm","E","OBM","E",1.02534261777022,45513.5088401479,0.000330305081371661,243591109.249442,10,3698,272703.099089891,51600.4874446234,45513.5088401479,57687.4712304579,0
"2019_RaMCONms_fmm_WCB",2019,"RaMCONms_fmm","A",NA,NA,0,884.877114233285,NA,NA,NA,NA,7125.34591299256,1034.31859726931,884.877114233285,1183.76014443345,0
"2019_RaMCONms_fmm_WCB",2019,"RaMCONms_fmm","B",NA,NA,0,2959.10986429341,NA,NA,NA,NA,7125.34591299256,3163.99644988868,2959.10986429341,3368.88275759546,0
"2019_RaMCONms_fmm_WCB",2019,"RaMCONms_fmm","C","WCB","C",0.175527202006994,1537.08672432063,3.55448131324298e-05,44867667.9307203,1,5858,7125.34591299256,891.773287645678,744.535916362305,1039.01072305717,498.076001263465
"2019_RaMCONms_fmm_WCB",2019,"RaMCONms_fmm","D",NA,NA,0,555.068657701555,NA,NA,NA,NA,7125.34591299256,687.009899281243,555.068657701555,818.951204989045,0
"2019_RaMCONms_fmm_WCB",2019,"RaMCONms_fmm","E",NA,NA,0,1189.20355244368,NA,NA,NA,NA,7125.34591299256,1348.24768603299,1189.20355244368,1507.29195500388,0
"2019_RaMCONms_fmm_WEC",2019,"RaMCONms_fmm","A","WEC","A",1.89693046285172,121232.251816229,0.00127141720997935,573654359.962126,82,9556,729726.992468631,105927.516847068,90622.7884454499,121232.251816229,0
"2019_RaMCONms_fmm_WEC",2019,"RaMCONms_fmm","B","WEC","B",1.98017807124977,303050.878935952,0.00139047900369243,562932878.404687,67,9556,729726.992468631,324033.898389223,303050.878935952,345016.88938314,0
"2019_RaMCONms_fmm_WEC",2019,"RaMCONms_fmm","C","WEC","C",3.13481192192158,124567.956525467,0.00346073483952718,1011639328.75528,99,9556,729726.992468631,91329.0452286598,76250.0461965302,106408.050828332,18159.9056971345
"2019_RaMCONms_fmm_WEC",2019,"RaMCONms_fmm","D","WEC","D",0.645972792216777,56846.1639819589,0.000167450645209833,129857906.129411,23,9217,729726.992468631,70358.6427550892,56846.1639819589,83871.1280957625,0
"2019_RaMCONms_fmm_WEC",2019,"RaMCONms_fmm","E","WEC","E",1.55138904830577,124029.741209024,0.000850900218416079,515652666.001092,47,9556,729726.992468631,138077.889978318,121789.726752125,154366.067069324,0
"2019_RaOAPI_fop_WEC",2019,"RaOAPI_fop","A","WEC","A",0.0165705229359835,224.517842934959,3.26250779498154e-07,472876.079951757,1,5858,672.663305334034,169.049418016823,150.215684278612,187.883151755034,36.6346911799246
"2019_RaOAPI_fop_WEC",2019,"RaOAPI_fop","B",NA,NA,0,17.3480458389356,NA,NA,NA,NA,672.663305334034,25.6102124878034,17.3480458389356,33.8723777913446,0
"2019_RaOAPI_fop_WEC",2019,"RaOAPI_fop","C",NA,NA,0,111.597062816487,NA,NA,NA,NA,672.663305334034,129.054415769876,111.597062816487,146.511768723265,0
"2019_RaOAPI_fop_WEC",2019,"RaOAPI_fop","D",NA,NA,0,305.168320057103,NA,NA,NA,NA,672.663305334034,327.593732114849,305.168320057103,350.0191697338,0
"2019_RaOAPI_fop_WEC",2019,"RaOAPI_fop","E",NA,NA,0,14.0320336865497,NA,NA,NA,NA,672.663305334034,21.3555155094065,14.0320336865497,28.6789980049266,0
"2019_RaPIPOm_fdp_OBM",2019,"RaPIPOm_fdp","A","OBM","A",0.00932839079462297,52.7528939031404,2.55217369874798e-08,64147.8297702941,1,3359,272.770829023073,29.3831892982146,24.3089088506472,34.457469745782,18.2954241573583
"2019_RaPIPOm_fdp_OBM",2019,"RaPIPOm_fdp","B",NA,NA,0,14.8865771022658,NA,NA,NA,NA,272.770829023073,18.799408906832,14.8865771022658,22.7122396203149,0
"2019_RaPIPOm_fdp_OBM",2019,"RaPIPOm_fdp","C",NA,NA,0,93.4691786986054,NA,NA,NA,NA,272.770829023073,101.481696872118,93.4691786986054,109.49420468034,0
"2019_RaPIPOm_fdp_OBM",2019,"RaPIPOm_fdp","D",NA,NA,0,107.005424815146,NA,NA,NA,NA,272.770829023073,115.55438201137,107.005424815146,124.103339480365,0
"2019_RaPIPOm_fdp_OBM",2019,"RaPIPOm_fdp","E",NA,NA,0,4.65675450391506,NA,NA,NA,NA,272.770829023073,7.5521587538084,4.65675450391506,10.4475627309309,0
"2019_RaPIPOm_fpd_WCB",2019,"RaPIPOm_fpd","A","WCB","A",0.556413199113398,13580.252342479,0.000336741517114217,128417008.806843,6,5858,94650.8748343847,10195.9017482221,8435.1376473195,11956.6658491247,1623.58649335425
"2019_RaPIPOm_fpd_WCB",2019,"RaPIPOm_fpd","B","WCB","B",0.313913194514955,7881.09695310981,0.000109733649791773,79836205.6707084,2,5858,94650.8748343847,6523.35334307489,5165.60935443648,7881.09695310981,0
"2019_RaPIPOm_fpd_WCB",2019,"RaPIPOm_fpd","C","WCB","C",0.325021156454268,32433.5984370458,0.000116745999168407,64312846.2348507,3,5858,94650.8748343847,35213.9245352052,32433.5984370458,37994.2470366313,0
"2019_RaPIPOm_fpd_WCB",2019,"RaPIPOm_fpd","D","WCB","D",0.721216131818824,37130.6459237321,0.00056471500346188,159461505.573786,6,5858,94650.8748343847,40097.1151772161,37130.6459237321,43063.584525351,0
"2019_RaPIPOm_fpd_WCB",2019,"RaPIPOm_fpd","E","WCB","E",0.415084974888626,3625.28117801804,0.000189662372868396,91588377.9904868,3,5858,94650.8748343847,2620.58239693826,1615.88352120761,3625.28117801804,4.54747350886464e-13
"2019_RaPIPOm_fpd_WEC",2019,"RaPIPOm_fpd","A","WEC","A",0.197738469154821,8853.78456053964,1.65382240101126e-05,52324172.2698237,7,9217,61708.6069622526,6647.32253883211,5499.37435508884,7795.27072257537,1058.51383796427
"2019_RaPIPOm_fpd_WEC",2019,"RaPIPOm_fpd","B","WEC","B",0.404835227482233,5138.16185177177,6.70627023107843e-05,147987720.605386,7,9217,61708.6069622526,4252.96700350696,3367.77190840772,5138.16185177177,0
"2019_RaPIPOm_fpd_WEC",2019,"RaPIPOm_fpd","C","WEC","C",0.168384582496176,21145.41658305,1.20934317757451e-05,48549282.4130399,4,9217,61708.6069622526,22958.0786500242,21145.41658305,24770.7383720713,0
"2019_RaPIPOm_fpd_WEC",2019,"RaPIPOm_fpd","D","WEC","D",0.0656573777804477,24207.7047842539,1.28370534357463e-06,3891982.84867062,1,3359,61708.6069622526,26141.7247872296,24207.7047842539,28075.744851914,0
"2019_RaPIPOm_fpd_WEC",2019,"RaPIPOm_fpd","E","WEC","E",0.146547123857892,2363.53918263731,2.49334318373324e-05,36985331.5730779,1,5858,61708.6069622526,1708.51552537488,1053.49180640386,2363.53918263731,0
"2019_RaPIPOm_fpd_WNE",2019,"RaPIPOm_fpd","A","WNE","A",0.845434292822127,34617.050817491,0.000284958953262673,327717911.213103,16,9217,241271.96324717,25990.0950326466,21501.7792914213,30478.4107738718,4138.64004361914
"2019_RaPIPOm_fpd_WNE",2019,"RaPIPOm_fpd","B","WNE","B",1.08036373732177,20089.4892703867,0.00125892414562458,257718722.77498,8,5858,241271.96324717,16628.5020692371,13167.5139029996,20089.4892703867,0
"2019_RaPIPOm_fpd_WNE",2019,"RaPIPOm_fpd","C","WNE","C",0.883868244019862,82675.6010841814,0.000845507637388676,215063314.258959,6,5858,241271.96324717,89762.8545020079,82675.6010841814,96850.0987514997,0
"2019_RaPIPOm_fpd_WNE",2019,"RaPIPOm_fpd","D","WNE","D",1.1342991261717,94648.7167110671,0.000508666747630525,483145455.812359,14,9217,241271.96324717,102210.462568702,94648.7167110671,109772.20866761,0
"2019_RaPIPOm_fpd_WNE",2019,"RaPIPOm_fpd","E","WNE","E",0.573521236575634,9241.10536404331,0.000358793895627101,130109038.328252,4,5858,241271.96324717,6680.05510637474,4119.00460743421,9241.10536404331,0
"2019_RaSAWD_fal_WEC",2019,"RaSAWD_fal","A","WEC","A",0.873891112916135,40599.0028074961,0.000271499659282524,415327708.824286,18,9556,143619.914044965,36077.0360299865,31555.0692524769,40599.0028074961,0
"2019_RaSAWD_fal_WEC",2019,"RaSAWD_fal","B","WEC","B",0.623751405228342,35395.5859639074,0.000141630473746667,285323985.162656,14,9556,143619.914044965,31257.1120755412,27118.6380435552,35395.5859639074,0
"2019_RaSAWD_fal_WEC",2019,"RaSAWD_fal","C","WEC","C",0.298784367826994,67625.3252735612,3.35541245969294e-05,152842680.169095,5,9556,143619.914044965,76285.7688118352,71313.2777099398,81258.254312554,-3687.95243637856
"2019_RaSAWD_fal_WEC",2019,"RaSAWD_fal","D",NA,NA,0,0,NA,NA,NA,NA,143619.914044965,NA,NA,NA,0
"2019_RaSAWD_fal_WEC",2019,"RaSAWD_fal","E",NA,NA,0,0,NA,NA,NA,NA,143619.914044965,NA,NA,NA,0
"2019_RaSAWD_fal_WNE",2019,"RaSAWD_fal","A","WNE","A",1.19914983144977,47408.6656683797,0.000514303885236955,520414150.948808,25,9556,150677.807066406,37849.9646835339,33105.7755354401,42594.1538316277,4814.51183675198
"2019_RaSAWD_fal_WNE",2019,"RaSAWD_fal","B","WNE","B",0.617571431839453,28451.325418223,0.000126213896119044,155650144.173283,6,3698,150677.807066406,32793.1758913106,28451.325418223,37135.0262137203,0
"2019_RaSAWD_fal_WNE",2019,"RaSAWD_fal","C","WNE","C",0.775154110192476,74817.8159798034,0.000193746403496819,218664274.914505,6,3698,150677.807066406,80034.6695051177,74817.8159798034,85251.5171539976,0
"2019_RaSAWD_fal_WNE",2019,"RaSAWD_fal","D",NA,NA,0,0,NA,NA,NA,NA,150677.807066406,NA,NA,NA,0
"2019_RaSAWD_fal_WNE",2019,"RaSAWD_fal","E",NA,NA,0,0,NA,NA,NA,NA,150677.807066406,NA,NA,NA,0
"2019_RaSPFI_fcd_WNE",2019,"RaSPFI_fcd","A","WNE","A",1.19539312375599,31554.9770853869,0.000506859896410891,407315396.611689,58,9556,764242.69404493,23064.2644460712,14573.5502782702,31554.9770853869,3.63797880709171e-12
"2019_RaSPFI_fcd_WNE",2019,"RaSPFI_fcd","B","WNE","B",0.725415127752084,148692.744472765,0.000189878566279818,276257665.586601,26,9556,764242.69404493,170147.421331811,148692.744472765,191602.0989551,0
"2019_RaSPFI_fcd_WNE",2019,"RaSPFI_fcd","C","WNE","C",2.14252454820379,171289.571457206,0.00162521657862758,903455803.227339,52,9556,764242.69404493,188317.033068699,167663.656267689,208970.39611334,0
"2019_RaSPFI_fcd_WNE",2019,"RaSPFI_fcd","D","WNE","D",3.04673212798246,209399.305808035,0.00327834804616205,1043752619.62841,89,9556,764242.69404493,157686.307405966,138858.860013811,176513.754033879,32885.5517741563
"2019_RaSPFI_fcd_WNE",2019,"RaSPFI_fcd","E","WNE","E",2.44923701256272,203306.095221537,0.00212257412414856,936386077.666499,70,9556,764242.69404493,225027.673142081,203306.095221537,246749.251062625,0
