"YEAR","BpS_Code","BPS_LLID","sclass","PERC_CHNG","AREA_CHNG","PREV_AREA","PERC_CHNG_VAR","AREA_CHNG_VAR","PREV_AREA_VAR","nPlots_AREA","N"
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117","B",-6.92487804783734,-1798.25559545796,25968.0471343399,15.0270657509306,1516796.36903774,215623053.559854,4,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117","C",-0.152723809938056,-102.135905379269,66876.2162368103,0.00265283023809568,1597008.47439816,551932784.433922,9,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117","E",Inf,435.136823841563,0,NA,373347.848959593,0,1,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209","A",-9.67460382353801,-1147.10486888046,11856.866594264,57.6972238947417,938402.179930057,88529849.4614311,3,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209","B",1.77068304759379,131.842281810424,7445.84311628144,1.10780119833198,78242.8931821099,19236077.7314327,4,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209","C",20.6777653803509,946.738785662021,4578.53529260789,241.223435386162,956973.54470231,11764150.7191795,4,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209","D",0,0,2431.92304880712,0,0,6216870.13247055,1,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212","A",-7.01440746831526,-289.242437672087,4123.54769777237,25.1041744677001,95367.9252943327,8922448.16357649,4,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212","B",5.18598377332203,1048.54227695474,20218.7728073639,3.38068536649255,621593.238271221,51250344.2258794,8,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212","C",-2.08209154826014,-859.914283246154,41300.5030429485,0.589341607827583,529115.802790085,236802318.014309,13,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213","A",1.2434771762518,40.1827866542292,3231.48566147001,0.924652548480549,50976.7365792464,5639294.03292179,7,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213","B",-1.22854031876872,-290.647297268677,23657.9372144637,0.421509815102572,132775.759550135,157939156.799368,6,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213","C",-2.87095855769539,-438.566770500613,15275.9700875886,2.78013505447751,172511.153346344,80858323.0929562,5,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213","E",Inf,236.514409824211,0,NA,59928.352814104,0,1,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217","A",-6.17472635508706,-984.965595877256,15951.5667453958,11.4618292888494,595331.639260051,78564537.6581214,7,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217","B",0.344044799058052,68.6219513149834,19945.6441436874,0.0150814151940842,102736.076121615,46773606.3100508,11,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217","C",18.8901108870135,1069.2894926174,5660.57816713244,129.659551650525,820706.059598946,11597822.1903262,7,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217","D",-1.35537171791697,-110.370557710517,8143.19468611477,1.76156854281086,1412762.66622525,74370280.3623472,2,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217","E",-4.86447408713716,-560.332773157669,11518.876719671,11.1024344023196,744434.737292669,64762188.3765641,5,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219","A",1.75257589025146,129.481863296305,7388.08881353076,0.918827629901508,193233.923869095,15197367.3739941,9,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219","B",-1.70778282309985,-472.968423391742,27694.8811637092,0.24896578973585,340873.741927317,68095608.2747634,14,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219","C",1.79495773622061,241.043871613793,13428.9441333212,0.614226425699687,197778.766017607,33378239.2062465,11,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219","E",Inf,204.591501405407,0,NA,44549.2031871188,0,1,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000220","A",3.95262962827826,907.08712908619,22948.9533397368,4.47318254665449,717277.92887327,150503151.363128,12,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000220","B",-4.98441845467129,-1402.45078669483,28136.698382145,3.25661184076454,937454.687068868,107059405.394591,12,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000220","C",2.75398106912156,526.71040605583,19125.4185426858,0.961814922525849,388808.587644738,45381375.9149714,14,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000220","E",-0.132786860294052,-5.84920313459592,4404.95627477226,0.00920634662584607,36.6530853181171,10349888.5380913,2,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000301","A",-5.86811920752625,-1814.99998914847,30929.8418276951,6.54905597471161,1140226.97618786,185859538.624939,12,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000301","B",10.5449711503553,2543.97752478161,24125.0306758393,24.1368125805816,3828602.11755857,124433382.145143,14,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000301","C",-2.70705877556692,-1661.30741512933,61369.4623154762,0.734454370213164,2407023.780579,391736374.884838,18,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000301","D",0,0,6782.28033672597,0,0,55387916.481016,1,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000301","E",6.48757167177656,1102.82110464268,16998.9814438642,15.4286604124798,1027308.58980059,105673844.565173,7,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000302","A",69.5199647021871,1207.57758884915,1737.0227301211,5616.1189688882,773700.771258801,3505971.54027741,3,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000302","B",-6.60013538545979,-996.870801232458,15103.7932256448,22.3069825566932,894171.862447752,119479244.290529,2,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000302","C",-10.1127516678253,-1166.84219886734,11538.3254448911,53.231295950777,724547.958305081,70705061.3955239,2,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000302","E",10.1010101010101,996.870801232458,9869.02093220134,91.9235673219252,894171.862447752,87637784.2385042,2,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000303","A",-0.780379634476415,-120.178484973238,15400.002724811,0.172175870708046,917848.872483336,82998457.5348079,10,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000303","B",-5.38489446894573,-632.918831851294,11753.5976888923,5.95130461137649,131761.300202905,28928144.7900633,5,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000303","C",8.92175004417939,1030.68402114957,11552.4870798414,41.8372076724104,813304.311159321,70039994.1180346,7,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000303","E",3.79219588371196,180.955387092815,4771.78375384154,7.62992090484519,35080.0467182652,12078480.9292453,3,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000304","A",-1.25026305346071,-498.736485959472,39890.5242044047,0.28739616612685,2753184.82189184,316181599.942553,6,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000304","B",28.1833608768669,1573.9965213613,5584.84322802413,802.347235252278,1833042.9379243,31275285.7145963,3,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000304","C",-0.541137033684538,-366.68760898562,67762.4309851587,0.0291569031142403,2600027.35207377,498241992.9143,11,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000304","E",-5.90486171435986,-882.833795419315,14950.9647833476,13.930428566172,477607.638446721,90942910.3137543,2,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401","A",-6.18583711144335,-1829.03356422522,29568.0848246333,5.06515189176418,952168.319940191,118842463.447497,15,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401","B",-2.91197382073364,-983.180453371523,33763.3685567894,0.87404092743214,194933.525239112,119080986.626452,13,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401","C",12.7914713072451,2484.28144336037,19421.3893280069,17.5007500977438,1259791.07019419,40224699.7696437,21,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401","D",86.077783003663,1341.29369009301,1558.23447501655,9177.83442220938,791112.052060571,3010187.49082001,4,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401","E",-4.2156045795749,-773.794777294457,18355.4876338161,5.0138049775899,996360.848174503,99103293.15718,7,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402","A",7.40400400837762,2679.90415543504,36195.336366684,8.83136788852919,1911647.94182249,210626663.581605,19,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402","B",-7.65989157639425,-4380.27655142338,57184.5764099616,5.69401314149284,3054183.28529035,325078022.716159,16,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402","C",2.24532776326816,1697.19008095108,75587.6317353666,0.429440008571337,4606154.17562669,470408825.797929,28,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402","D",-1.91810070803496,-253.876462101247,13235.8254724455,1.65890205722496,1400799.4495943,86777581.7294037,4,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402","E",2.53680350823956,206.71408773092,8148.60461440985,6.97777301199958,1376024.30990926,66604374.1027088,3,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000403","A",-1.40187752620763,-122.621531183312,8746.95034986606,1.48190211456735,1299199.37543002,66929029.9673709,5,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000403","B",-3.23142412698121,-1014.99867445374,31410.2585909065,2.54011929659003,2318920.42880809,249256357.399762,5,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000403","C",1.46580387103274,463.865240812856,31645.7917719945,0.551386949525405,2598074.46277951,241492487.075062,7,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000403","E",Inf,698.878145912735,0,NA,510146.54163518,0,1,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404","A",1.51417859358161,561.62883218535,37091.3203083188,0.464981179035483,1289887.79051993,270068836.185597,9,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404","B",-5.28045923004649,-2732.86024879527,51754.215490292,4.23633321438428,3728668.29874755,418021297.953746,7,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404","C",10.3529070863905,2350.30185179057,22701.8540027291,34.8644590607608,3009673.9583515,166102488.008699,9,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404","D",-5.57508015495466,-941.893494766825,16894.7076739291,14.8348689597708,779062.41181945,138974954.339158,2,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404","E",10.1010101010101,782.139741624027,7743.18344207787,106.585711611818,638940.965365301,62622604.0154532,2,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000501","A",26.4051806159605,1995.58385618844,7557.54669968897,509.467909170763,1655282.46742699,41761540.3598975,4,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000501","B",0,0,16507.1934326096,0,0,134530544.313486,2,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000501","C",-2.71685836788162,-1924.80711447021,70846.7963300938,0.831355256991692,1650883.50971259,576617392.582597,8,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000615","A",0.993620649642968,44.7247520806883,4501.18987530694,0.576830455615391,6580.2545944945,11694202.2543347,3,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000615","B",-0.849583993398356,-20.6612289544306,2431.92304880712,0.598887387935409,121697.336834638,6216870.13247055,2,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000615","C",0.222609645291181,20.6612289544306,9281.37185044474,0.0182748125570165,121697.336834638,24166945.6056536,5,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000615","E",-3.19201030927835,-71.0980997049742,2227.37688215826,11.4947575149316,5818.57773255864,5710685.8506923,1,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000616","A",1.1748211768175,104.254808556035,8874.10021314506,0.967245595118679,80083.754682225,54823195.8206571,3,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000616","B",-10,-235.115841044963,2351.15841044963,107.327406165447,60534.6486848722,6053464.86848722,1,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000616","C",0.825054263393163,138.957244723781,16842.1946154545,0.225525803680212,136222.876322137,92743224.210742,6,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000617","A",-5.86425658028588,-312.053137958574,5321.27361220203,15.3599528582104,183331.904071793,13083274.086567,4,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000617","B",-0.101010101010101,-2.41772639480216,2393.54913085412,0.0106526593583656,124462.114375699,6102991.04253255,2,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000617","C",5.80837395339425,371.269785228544,6391.97455617652,12.4685100667744,281989.883027477,14795222.4524329,6,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000618","A",24.6695923945241,571.771809825324,2317.71891761065,514.529284351093,430805.660606678,4504376.58238446,4,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000618","B",-10.0862584648066,-1156.84154335128,11469.4814473353,52.4552721577286,714238.997774393,69216258.7815495,3,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000618","C",2.0880472016671,894.561804223659,42842.0297926905,0.749249072483914,362156.200262661,316570148.827195,8,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000618","E",Inf,234.661679495502,0,NA,58660.0446225736,0,1,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000619","A",15.3859492899183,4138.61804123785,26898.6850486351,72.0524585311185,3263873.17316293,220192362.723311,8,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000619","B",-10.0916006422794,-2713.99438329872,26893.5967593512,30.5848449534402,2258918.07459742,221622455.642697,3,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000619","C",-2.32594776285536,-1393.33985925973,59904.1767623038,0.692349675169965,2915299.68205503,476305954.354013,9,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000620","A",9.0636880931932,961.621415596683,10609.6040122879,42.0681454394118,595398.711205816,57900903.685112,9,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000620","B",-0.666499235132208,-108.849656585544,16331.5501125747,0.0628976727133441,244868.306691273,41493069.1478681,9,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000620","C",-4.3027245333596,-986.434936579631,22925.8212774642,3.06498227026967,715477.233311973,90027493.7482833,10,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000620","E",4.54199318694099,222.737688215826,4903.96350342918,11.0678827346229,57106.858506923,12897690.5108504,3,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000621","A",-2.39526018184074,-663.021631264218,27680.5683278503,1.45639223681319,1895650.53272956,204503784.344153,6,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000621","B",-10.1010101010101,-942.407463381368,9329.83388747554,86.0763112595602,764471.115835505,74925814.0630378,1,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000621","C",31.7724402637116,772.681297941677,2431.92304880712,1061.25161003783,651483.001537354,6216870.13247055,2,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000718","B",0,0,2227.37688215826,0,0,5710685.8506923,1,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000718","C",0,0,7192.52457973938,0,0,60360881.3877211,1,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000719","A",0,0,9668.10561444285,0,0,83662087.1999159,1,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000719","B",-8.17995892382948,-1614.04612028484,19731.7142459344,28.5539744640211,1211254.68808426,169550683.709279,2,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000719","C",8.67578625505192,624.00805888026,7192.52457973938,87.829776790644,326702.044329145,60360881.3877211,2,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000719","D",Inf,990.038061404579,0,NA,884552.643755117,0,1,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000719","E",0,0,13688.8038376893,0,0,115565827.350646,2,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000720","A",Inf,629.554553364436,0,NA,230441.041521176,0,2,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000720","C",-1.97211538461538,-38.2241412628221,1938.23046871453,3.94727781177623,1512.99724372484,3890214.02032851,1,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000802","A",325.734320968638,162.819131454572,49.9852551522345,106467.921481337,14987.8808690002,2506.50830213134,3,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000802","B",6.32925157502767,170.462516491703,2693.24918548459,38.4544897989039,33447.1136090631,6962149.28831858,2,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000802","C",0.259533905231158,50.8120589785915,19578.1968962148,0.0179938390771059,7955.81944180778,101599347.566865,6,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000802","D",3.05273208964686,62.019187914769,2031.59616021016,10.0012579359065,112734.462301629,4140569.58294725,2,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000802","E",-6.75423266142706,-496.60827387073,7352.54911644996,15.6232859721481,129083.028188187,18889705.2714814,3,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000803","A",5.35964628491319,50.8509235137844,948.773870710911,27.3186944469855,2509.0827396671,873459.404002542,1,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000803","C",-2.38782522947815,-208.950963156875,8750.68076915079,1.3706550032703,179202.141869074,19281880.5826876,5,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000803","D",Inf,465.764932046922,0,NA,107448.743456913,0,2,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000803","E",-10.1010101010101,-272.04537227117,2693.24918548459,95.9821021097145,71035.0911980265,6962149.28831858,1,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804","A",10.2978575091915,1243.66409659338,12076.9208107933,21.8101332618307,375637.034991001,29855115.1609941,16,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804","B",-2.17738903079702,-517.551849523698,23769.3789306108,0.484714445762488,255830.831633342,59465435.7927407,11,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804","C",-0.879882130664949,-461.438434432579,52443.2101017734,0.0391272015786026,539075.341496023,146948920.470047,26,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804","E",-5.98487936540785,-261.167079318698,4363.78184710328,18.7148170960664,68284.3835962442,10174410.079333,2,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000805","A",2.09708252817487,213.485726535479,10180.1299504069,1.05492313749981,140604.765680074,24024655.8687775,13,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000805","B",2.66283727462186,297.099279903897,11157.245045929,1.63566477971265,259599.475303713,27883767.311741,8,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000805","C",-2.83279601189844,-695.408777125571,24548.494639384,0.741397798260171,355335.573488721,57647769.1183816,16,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000805","D",-0.780754511658895,-42.0553290517747,5386.49837096918,0.225556655168971,268199.314979576,13866760.1527668,4,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000805","E",-3.41254417248231,-210.713021244397,6174.6606225209,4.25023906248246,59839.9664575682,14226991.540566,3,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806","A",-2.03871670686255,-596.467063510402,29256.9860982954,0.307234688416673,337170.620444403,65490653.4224059,20,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806","B",-3.65722089004686,-2412.47778134567,65964.7818350604,0.800752520049179,1063189.18624069,264917416.49934,25,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806","C",5.78902526083777,2330.8083111225,40262.5348154931,3.82874822676514,839437.852679067,184701246.11912,26,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806","D",-3.8827699280791,-266.718157398365,6869.27534566327,4.81545789929844,73791.5087256029,15430956.2266196,3,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806","E",6.74855020891804,982.116750884454,14553.0035412141,20.8089854780617,248358.109655996,96816293.8996345,8,2862
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807","A",1.13090821682055,306.762644270612,27125.335169378,0.198149409108796,1641048.53208576,99274580.1854611,23,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807","B",-0.873356112687802,-377.571473646973,43232.2472084126,0.041044767895768,1104612.09328892,107917281.245332,21,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807","C",-1.13166114781599,-445.405346131705,39358.5435880077,0.143410349811367,1135004.79728382,189105474.628456,21,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807","D",Inf,267.439165839375,0,NA,69401.2530184585,0,1,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807","E",-10,-243.192304880712,2431.92304880712,103.024977133645,62168.7013247055,6216870.13247055,1,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1706010302","A",-0.00220998565721199,-0.0449449481219336,2033.72125856392,1.17223304135898e-06,0.0024248576249539,992225.190982081,2,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1706010302","B",0,0,2199.73098303389,0,0,5902455.36358328,1,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1706010302","C",-0.0977645620911804,-18.2950173433265,18713.3424954777,0.00125892821549635,27909.149954527,57193503.1425675,5,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1706010603","A",0,0,1215.66866089976,0,0,2174509.18130905,1,241
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1706010603","C",0,0,8431.89638217276,0,0,104611956.739401,1,241
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1706010603","E",0,0,7216.227721273,0,0,76621608.1949035,1,241
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1706010607","A",-4.12920792079208,-121.366867344145,2939.22877395004,14.8273010926844,13069.4857221543,7665226.54915949,1,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1706010607","B",-8.96032667638329,-1487.36792772637,16599.4832715934,37.9930145035411,1355658.14963757,133308525.861633,2,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1706010607","C",1.47785075125005,121.366867344145,8212.39000227091,2.52194950906303,13069.4857221543,77871939.8052854,2,7186
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1706010607","D",0,0,1759.86322840259,0,0,2747995.69479016,1,2621
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1706010607","E",Inf,1487.36792772637,0,NA,1355658.14963757,0,1,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1706010701","C",0,0,7424.9189860918,0,0,59247019.9078195,1,4565
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1706010706","C",0,0,1741.58201254251,0,0,3699827.09799951,1,2621
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1701030701","B",0,0,9271.11832602538,0,0,79722766.0099936,1,4565
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000502","A",0,0,23249.4016788711,0,0,195415026.255493,2,4565
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000502","C",-2.57020202020202,-262.365013253999,10207.9529621324,5.31918424595944,56552.5203664883,85608609.604138,1,4565
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505","A",-1.69165039520122,-383.452736837439,22667.3748858036,0.832526455667093,1021178.56751243,157651553.4465,5,7186
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505","B",Inf,270.362284976861,0,NA,73329.2996649124,0,1,2621
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505","C",12.088457945753,528.500150326337,4371.94018209753,83.1797974841349,922845.059796795,10694255.396317,3,7186
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622","A",9.80392156862745,702.731681931681,7167.86315570314,122.563364250588,628503.682353412,65389523.112049,2,4565
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622","B",-4.60747747178745,-719.252457973938,15610.547471541,11.4319163101195,603608.813877212,133820404.987874,2,4565
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622","C",7.43943525916258,719.252457973938,9668.10561444285,49.5430194848716,603608.813877212,83662087.1999159,2,4565
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622","D",-3.25409065326412,-702.731681931681,21595.3320546489,4.29284537124528,628503.682353412,192943398.411447,2,4565
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000901","A",-10,-301.172491350279,3011.72491350279,70.4412939734431,65190.9843946741,6519098.43946741,1,4565
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000901","E",-1.15066666666667,-103.964744014116,9035.17474050836,0.932666525712128,7768.35588106193,58671885.9552067,1,4565
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902","A",1.3240251536767,504.029601907478,38067.9778256352,0.472933520802539,141330.492722782,390832837.004909,9,2862
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902","B",-4.39525226451811,-212.874402461119,4843.2806503419,10.1721353926387,55295.9257508821,12602886.6741661,2,2621
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902","C",-0.221064695035057,-80.8796269337526,36586.4060387058,0.00895998408467283,140841.789941041,249485167.087799,10,7427
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902","E",-9.80392156862745,-218.370282564535,2227.37688215826,108.435353588237,54889.3295914293,5710685.8506923,1,2621
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000903","A",1.14417781017619,344.28546764766,30090.2066606801,0.111617414129818,672796.122857929,71241511.883229,21,2621
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702000903","C",-3.01496405545956,-1067.6537226847,35411.8225970678,0.941550916085122,508970.521195551,132625528.262756,15,7186
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702001001","A",10.8084437697019,291.098323791055,2693.24918548459,114.231356214435,202173.606128746,6962149.28831858,4,2621
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702001001","B",Inf,418.079093738715,0,NA,96044.596677021,0,2,2621
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702001001","C",-9.94880512270736,-978.502336078229,9835.37544468406,25.3671066039098,250369.525559323,25295324.1029207,4,2621
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702001001","E",Inf,269.324918548459,0,NA,69621.4928831858,0,1,2621
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002","A",2.00997432421353,695.33142658327,34594.0452177339,0.291815475074045,250649.049396938,85838843.7549692,17,7186
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002","B",7.30697987116612,177.700127658586,2431.92304880712,56.1300609499265,36347.6496996815,6216870.13247055,2,2621
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002","C",-4.34132166770382,-1388.41169647062,31981.3135893469,1.39486938245113,345879.768814223,77333686.7142159,14,2621
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002","D",Inf,212.874402461119,0,NA,55295.9257508821,0,1,2621
2019,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002","E",0,0,6200.14308264915,0,0,48493002.7538416,1,4565
